action_n,t,step,queue,dmax,shoulder_pan,shoulder_lift,elbow_flex,wrist_flex,wrist_roll,gripper
82,4.62,81,21,1.712,-7.57,-64.9,50.99,64.98,-3.15,0.76
83,4.65,82,20,1.817,-7.44,-63.09,49.63,65.23,-3.29,0.82
84,4.69,83,19,2.190,-7.42,-60.9,47.5,65.55,-3.62,0.9
85,4.72,84,18,1.785,-7.28,-59.11,46.05,66.11,-3.98,0.9
86,4.75,85,17,1.839,-7.25,-57.27,44.42,66.69,-4.31,0.89
87,4.79,86,16,1.801,-7.18,-55.64,42.62,67.25,-4.46,0.82
88,4.82,87,15,1.808,-7.36,-53.83,41.14,67.81,-4.7,0.79
89,4.85,88,14,1.650,-7.19,-52.18,39.85,68.1,-4.72,0.84
90,4.89,89,13,1.427,-7.35,-50.75,38.44,68.59,-4.68,0.72
91,4.92,90,12,1.047,-6.83,-49.71,37.67,68.71,-4.66,0.79
92,4.95,91,11,1.122,-6.99,-48.58,37.37,68.94,-4.75,0.94
93,4.99,92,10,1.214,-7.2,-47.37,36.27,69.14,-4.6,0.8
94,5.02,93,9,0.743,-7.03,-46.86,35.53,69.26,-4.65,0.82
95,5.06,94,8,0.757,-7.07,-46.1,35.47,69.51,-4.61,0.8
96,5.09,95,7,1.032,-7.0,-45.48,34.44,69.79,-4.58,0.75
97,5.12,96,6,0.634,-7.01,-44.85,34.62,69.65,-4.49,0.82
98,5.16,97,5,0.623,-7.27,-44.23,34.03,69.79,-4.51,0.71
99,5.19,98,4,0.620,-6.85,-43.61,34.38,69.44,-4.55,0.91
100,5.22,99,3,0.457,-6.91,-43.15,34.0,69.59,-4.48,0.87
101,5.26,100,2,0.964,-6.94,-42.75,33.04,69.82,-4.41,0.79
102,5.29,101,1,0.664,-6.43,-42.09,32.91,70.14,-4.52,0.75
103,5.46,102,26,3.144,-7.95,-39.13,31.48,66.99,-3.39,1.3
104,5.49,103,25,1.041,-7.87,-38.97,30.44,67.21,-3.47,1.34
105,5.52,104,24,1.411,-7.89,-37.56,29.75,67.06,-3.47,1.45
106,5.56,105,23,0.555,-7.65,-37.0,29.39,67.4,-3.42,1.38
107,5.59,106,22,1.263,-7.43,-36.53,28.13,67.45,-3.38,1.24
108,5.62,107,21,1.155,-6.77,-35.38,28.15,67.81,-3.43,1.47
109,5.66,108,20,0.818,-6.61,-35.62,27.33,67.83,-3.37,1.43
110,5.69,109,19,1.523,-6.83,-34.09,26.27,67.95,-3.43,1.24
111,5.72,110,18,0.711,-6.16,-33.38,26.79,68.29,-3.31,1.43
112,5.76,111,17,1.485,-6.05,-33.14,25.31,68.74,-3.27,1.27
113,5.79,112,16,0.413,-6.27,-32.83,25.72,68.68,-3.36,1.33
114,5.82,113,15,1.514,-5.92,-31.32,25.02,69.0,-3.35,1.26
115,5.86,114,14,0.310,-5.66,-31.01,24.88,69.01,-3.17,1.18
116,5.89,115,13,1.468,-5.37,-29.54,24.01,69.04,-3.19,1.23
117,5.92,116,12,0.772,-5.32,-28.77,23.73,69.09,-3.2,1.33
118,5.96,117,11,1.218,-5.1,-28.27,22.51,69.53,-3.41,1.19
119,5.99,118,10,1.473,-4.76,-26.8,21.73,69.85,-3.31,1.46
120,6.02,119,9,1.260,-4.65,-25.84,20.47,70.42,-3.1,1.24
121,6.06,120,8,1.534,-4.49,-24.31,19.59,70.65,-3.23,1.18
122,6.09,121,7,1.153,-4.85,-23.85,18.43,71.15,-3.21,1.33
123,6.12,122,6,1.877,-4.41,-21.97,16.87,71.87,-3.28,1.29
124,6.16,123,5,1.087,-4.57,-21.35,15.78,72.41,-3.13,1.31
125,6.19,124,4,2.057,-4.46,-19.47,13.72,73.02,-3.26,1.35
126,6.23,125,3,0.862,-4.45,-18.89,12.86,73.87,-3.15,1.29
127,6.26,126,2,1.255,-4.77,-17.64,11.86,74.17,-3.17,1.26
128,6.29,127,1,1.447,-4.55,-16.19,11.05,74.63,-3.27,1.39
129,6.39,128,23,2.518,-7.07,-14.99,9.72,75.55,-4.59,2.14
130,6.43,129,22,1.858,-7.02,-13.13,8.51,76.18,-4.5,2.05
131,6.46,130,21,0.691,-6.86,-12.5,7.82,76.71,-4.46,2.23
132,6.49,131,20,1.470,-6.97,-11.44,6.35,77.48,-4.33,2.39
133,6.53,132,19,1.849,-6.8,-9.59,5.23,78.36,-4.47,2.52
134,6.56,133,18,1.257,-6.75,-9.44,3.98,78.96,-4.53,3.31
135,6.59,134,17,1.253,-6.61,-8.18,2.87,79.54,-4.34,4.5
136,6.63,135,16,1.449,-6.84,-6.73,2.64,80.48,-4.4,5.52
137,6.66,136,15,1.443,-6.57,-6.13,1.2,80.61,-4.17,6.89
138,6.69,137,14,1.183,-6.37,-5.28,0.74,80.94,-4.29,8.07
139,6.73,138,13,1.300,-6.45,-4.76,0.04,81.15,-4.21,9.37
140,6.76,139,12,1.292,-5.97,-3.95,-0.69,81.32,-4.14,10.66
141,6.79,140,11,1.400,-6.26,-3.72,-0.7,81.63,-3.95,12.06
142,6.83,141,10,1.356,-5.99,-3.03,-1.33,81.98,-3.96,13.42
143,6.86,142,9,1.124,-6.0,-1.98,-1.36,82.17,-4.01,14.54
144,6.89,143,8,0.823,-6.04,-1.36,-1.7,82.35,-3.89,15.36
145,6.93,144,7,0.589,-5.67,-1.13,-1.96,82.48,-3.95,15.95
146,6.96,145,6,0.919,-6.05,-0.21,-2.12,83.09,-3.72,16.5
147,6.99,146,5,1.190,-5.77,-0.18,-2.69,82.97,-3.81,17.69
148,7.03,147,4,1.385,-5.8,1.2,-3.11,83.22,-3.76,18.8
149,7.06,148,3,1.362,-5.83,2.16,-3.35,83.54,-3.57,20.16
150,7.09,149,2,1.097,-6.15,2.14,-4.12,83.89,-3.59,21.25
151,7.13,150,1,0.922,-6.13,2.99,-4.42,83.95,-3.37,22.18
152,7.36,151,26,5.994,-6.13,4.61,-10.41,83.14,-5.05,20.94
153,7.39,152,25,1.373,-6.24,5.99,-11.16,83.72,-4.94,21.15
154,7.43,153,24,0.802,-6.24,6.49,-11.96,83.86,-4.67,21.6
155,7.46,154,23,0.357,-6.17,6.73,-12.32,83.98,-4.47,21.73
156,7.50,155,22,1.331,-6.13,8.06,-12.95,84.18,-4.28,22.16
157,7.53,156,21,0.772,-6.32,8.84,-13.39,84.36,-4.17,22.61
158,7.56,157,20,0.478,-6.3,9.21,-13.86,84.61,-4.03,23.09
159,7.60,158,19,0.923,-6.22,9.89,-14.78,84.66,-3.84,23.35
160,7.63,159,18,0.818,-6.17,10.7,-15.06,84.8,-3.69,23.48
161,7.66,160,17,0.804,-6.45,11.51,-15.78,84.91,-3.49,23.34
162,7.70,161,16,1.149,-6.37,12.66,-16.25,85.02,-3.26,23.05
163,7.73,162,15,0.801,-6.3,13.46,-16.47,84.95,-3.08,23.26
164,7.76,163,14,0.811,-6.21,14.27,-17.16,84.99,-2.92,23.69
165,7.80,164,13,0.887,-6.1,14.37,-17.45,85.0,-3.01,24.58
166,7.83,165,12,1.545,-6.21,15.15,-17.95,85.02,-3.06,26.12
167,7.86,166,11,1.053,-5.96,16.21,-18.19,85.37,-3.05,26.93
168,7.90,167,10,1.395,-5.89,17.6,-19.17,85.44,-3.01,28.05
169,7.93,168,9,0.638,-6.07,17.89,-19.56,85.65,-2.82,28.69
170,7.96,169,8,0.834,-6.04,18.61,-20.39,85.83,-2.81,29.35
171,8.00,170,7,1.017,-5.92,19.62,-20.56,85.91,-2.67,29.66
172,8.03,171,6,1.089,-5.98,20.71,-21.28,86.08,-2.61,29.69
173,8.06,172,5,0.822,-6.0,21.53,-21.86,85.92,-2.53,29.52
174,8.10,173,4,0.388,-6.0,21.81,-22.25,86.02,-2.37,29.59
175,8.13,174,3,0.860,-5.9,22.67,-22.47,86.01,-2.22,29.76
176,8.16,175,2,1.688,-6.01,24.36,-23.26,86.08,-2.19,29.93
177,8.20,176,1,0.259,-6.15,24.61,-23.36,86.34,-2.17,30.07
178,8.26,177,23,3.465,-6.41,21.15,-22.41,87.68,-2.92,27.1
179,8.30,178,22,0.609,-6.29,21.76,-22.92,87.58,-2.79,27.16
180,8.33,179,21,0.530,-6.37,22.29,-22.62,87.27,-2.82,27.1
181,8.36,180,20,0.286,-6.57,22.41,-22.75,87.31,-2.53,27.19
182,8.40,181,19,0.709,-6.59,23.11,-22.77,87.07,-2.37,27.35
183,8.43,182,18,0.457,-6.65,23.57,-23.03,87.09,-2.26,27.5
184,8.46,183,17,0.607,-6.77,24.18,-23.18,87.07,-2.17,27.8
185,8.50,184,16,0.501,-6.87,24.68,-23.31,87.05,-2.1,28.24
186,8.53,185,15,0.822,-7.06,25.35,-24.13,87.17,-1.95,28.94
187,8.57,186,14,0.828,-6.98,25.79,-24.32,87.2,-1.85,29.76
188,8.60,187,13,0.808,-7.04,26.6,-24.96,87.27,-1.79,30.39
189,8.63,188,12,0.656,-7.2,27.0,-25.41,87.34,-1.83,31.05
190,8.67,189,11,0.465,-7.19,27.22,-25.59,87.34,-1.89,31.51
191,8.70,190,10,0.828,-7.37,28.04,-26.26,87.31,-1.77,31.6
192,8.73,191,9,0.550,-7.36,28.59,-26.41,87.54,-1.84,31.87
193,8.77,192,8,0.862,-7.49,29.46,-26.79,87.51,-1.74,31.73
194,8.80,193,7,0.301,-7.69,29.76,-26.99,87.59,-1.71,31.82
195,8.83,194,6,0.502,-7.88,30.26,-27.1,87.6,-1.78,31.99
196,8.87,195,5,0.678,-8.03,30.94,-27.69,87.73,-1.74,32.12
197,8.90,196,4,0.415,-8.32,31.35,-27.74,87.72,-1.7,31.95
198,8.93,197,3,0.653,-8.33,32.0,-28.14,87.88,-1.82,32.11
199,8.97,198,2,1.023,-8.4,33.03,-28.28,87.95,-1.82,32.11
200,9.00,199,1,1.085,-8.5,34.11,-28.86,87.87,-1.75,32.06
201,9.13,200,26,13.114,-6.96,43.23,-41.97,89.98,-1.03,32.35
202,9.17,201,25,1.232,-6.84,44.46,-43.03,90.0,-1.07,32.32
203,9.20,202,24,0.216,-6.79,44.68,-43.03,90.15,-0.9,32.3
204,9.23,203,23,0.351,-7.14,44.85,-43.38,90.49,-0.79,32.3
205,9.27,204,22,1.050,-7.03,45.9,-44.15,90.53,-0.87,32.34
206,9.30,205,21,0.701,-7.01,46.49,-44.85,90.5,-1.0,32.22
207,9.33,206,20,0.982,-6.77,47.47,-45.31,90.77,-0.89,32.38
208,9.37,207,19,0.576,-6.96,48.04,-45.66,90.74,-0.83,32.31
209,9.40,208,18,0.250,-6.93,47.79,-45.6,90.65,-0.77,32.09
210,9.43,209,17,1.026,-6.86,48.82,-45.64,90.78,-0.71,31.51
211,9.47,210,16,1.001,-6.86,48.55,-46.51,91.04,-0.65,30.51
212,9.50,211,15,1.990,-6.73,49.28,-45.21,91.15,-0.65,28.52
213,9.53,212,14,2.202,-6.4,49.6,-45.65,91.11,-0.71,26.32
214,9.57,213,13,2.685,-6.42,49.85,-46.01,91.19,-0.56,23.63
215,9.60,214,12,2.626,-6.46,50.13,-45.86,91.35,-0.58,21.01
216,9.64,215,11,2.609,-6.37,51.03,-46.05,91.11,-0.44,18.4
217,9.67,216,10,2.509,-6.38,50.23,-45.89,91.13,-0.4,15.89
218,9.70,217,9,1.989,-6.3,50.63,-46.14,91.15,-0.32,13.9
219,9.74,218,8,1.820,-6.18,50.76,-46.12,91.0,-0.21,12.08
220,9.77,219,7,1.423,-6.09,50.11,-46.23,91.0,-0.22,10.65
221,9.80,220,6,1.270,-6.15,50.65,-46.07,91.24,-0.29,9.38
222,9.84,221,5,1.080,-6.21,50.5,-46.17,91.15,-0.36,8.3
223,9.87,222,4,0.948,-6.1,50.51,-46.52,91.19,-0.24,7.36
224,9.90,223,3,0.825,-6.29,50.46,-46.77,91.1,-0.19,6.53
225,9.94,224,2,0.723,-6.3,50.35,-47.36,91.23,-0.07,5.81
226,9.97,225,1,0.581,-6.37,50.6,-47.23,91.5,-0.09,5.23
227,10.04,226,23,18.116,-6.75,46.59,-43.12,90.4,-1.18,23.34
228,10.07,227,22,4.357,-6.9,46.73,-44.09,90.08,-0.97,18.99
229,10.10,228,21,4.087,-6.64,46.74,-43.53,89.59,-0.99,14.9
230,10.14,229,20,3.293,-6.53,46.0,-43.37,89.68,-0.88,11.6
231,10.17,230,19,2.539,-6.45,47.3,-43.8,89.5,-1.04,9.07
232,10.20,231,18,1.552,-6.61,46.63,-44.13,89.8,-0.96,7.51
233,10.24,232,17,0.737,-6.44,46.47,-44.03,90.15,-0.99,6.78
234,10.27,233,16,1.326,-6.68,46.06,-45.35,90.24,-0.88,6.37
235,10.30,234,15,0.788,-6.84,45.49,-45.36,91.03,-0.9,6.14
236,10.34,235,14,0.761,-6.72,45.94,-46.12,91.68,-1.01,6.05
237,10.37,236,13,0.722,-6.57,45.7,-46.84,92.29,-1.12,5.72
238,10.41,237,12,1.003,-6.83,45.27,-47.77,93.3,-0.97,5.72
239,10.44,238,11,1.283,-7.21,45.71,-49.05,94.12,-1.05,5.54
240,10.47,239,10,1.563,-7.0,45.93,-50.62,94.9,-1.03,5.41
241,10.51,240,9,0.866,-6.81,45.68,-51.25,95.76,-1.11,5.54
242,10.54,241,8,1.521,-7.08,46.04,-52.77,96.53,-1.06,5.7
243,10.57,242,7,1.213,-7.09,44.82,-53.3,97.22,-1.08,5.74
244,10.61,243,6,1.144,-6.95,45.41,-54.44,97.91,-1.11,5.88
245,10.64,244,5,1.035,-6.96,45.49,-55.48,98.63,-1.19,5.97
246,10.67,245,4,0.678,-7.06,44.81,-55.94,99.17,-1.2,5.8
247,10.71,246,3,0.666,-6.95,44.39,-56.61,99.46,-1.12,5.84
248,10.74,247,2,0.937,-6.76,43.45,-57.04,99.69,-1.16,5.78
249,10.77,248,1,0.691,-6.72,43.16,-57.74,100.06,-1.07,5.89
250,10.94,249,26,3.441,-5.91,39.72,-60.99,103.19,-3.03,4.09
251,10.97,250,25,1.322,-5.8,38.39,-60.54,103.37,-3.12,4.27
252,11.01,251,24,1.291,-5.59,37.1,-60.14,103.42,-3.12,4.26
253,11.04,252,23,1.266,-5.18,35.84,-60.14,103.51,-3.21,4.22
254,11.07,253,22,0.844,-4.76,34.99,-59.55,103.52,-3.19,4.1
255,11.11,254,21,1.678,-4.38,33.31,-59.07,103.75,-3.18,4.27
256,11.14,255,20,0.959,-3.66,32.36,-58.61,103.72,-3.42,4.24
257,11.17,256,19,0.929,-3.18,31.43,-58.47,103.86,-3.44,4.26
258,11.21,257,18,1.400,-2.17,30.03,-58.35,104.09,-3.32,4.22
259,11.24,258,17,1.050,-1.43,28.98,-57.43,103.97,-3.48,4.27
260,11.27,259,16,1.167,-0.26,28.65,-57.02,103.98,-3.59,4.3
261,11.31,260,15,1.372,0.62,27.28,-57.06,104.06,-3.67,4.2
262,11.34,261,14,0.934,1.56,26.47,-57.08,104.11,-3.7,4.39
263,11.37,262,13,1.187,2.74,25.33,-56.43,104.15,-3.85,4.34
264,11.41,263,12,1.284,4.03,24.42,-55.55,104.11,-3.97,4.33
265,11.44,264,11,0.886,4.91,23.59,-55.61,104.33,-4.0,4.31
266,11.48,265,10,1.159,6.07,23.34,-55.25,104.12,-4.22,4.33
267,11.51,266,9,1.193,7.19,23.12,-54.06,104.24,-4.42,4.39
268,11.54,267,8,1.044,8.23,22.19,-54.36,104.29,-4.25,4.37
269,11.58,268,7,1.039,9.27,21.3,-53.54,104.2,-4.34,4.31
270,11.61,269,6,0.818,10.09,21.8,-53.44,104.18,-4.45,4.41
271,11.64,270,5,1.496,11.59,20.73,-53.18,104.11,-4.33,4.32
272,11.68,271,4,1.058,12.64,20.0,-52.83,104.12,-4.33,4.4
273,11.71,272,3,1.236,13.88,19.69,-52.2,104.24,-4.19,4.55
274,11.74,273,2,1.118,15.0,19.7,-51.39,104.19,-4.23,4.48
275,11.78,274,1,1.266,16.26,19.55,-51.22,104.19,-4.3,4.5
276,11.81,275,23,8.187,8.08,25.33,-54.55,102.3,-2.6,3.41
277,11.84,276,22,1.386,9.46,25.33,-54.27,102.17,-2.71,3.37
278,11.88,277,21,1.519,10.98,24.72,-54.54,102.14,-2.81,3.18
279,11.91,278,20,1.039,12.02,24.89,-53.6,102.23,-2.78,3.15
280,11.94,279,19,1.572,13.59,23.84,-54.14,102.13,-2.93,3.31
281,11.98,280,18,0.990,14.58,23.27,-53.87,102.05,-2.96,3.1
282,12.01,281,17,1.343,15.93,23.47,-54.2,101.91,-2.98,3.15
283,12.04,282,16,1.161,17.09,23.56,-53.35,101.93,-3.01,3.35
284,12.08,283,15,1.472,18.56,22.82,-53.06,101.49,-3.03,3.05
285,12.11,284,14,0.986,19.55,22.5,-53.88,101.41,-2.98,3.25
286,12.14,285,13,1.243,20.79,22.54,-53.15,101.01,-2.95,3.24
287,12.18,286,12,1.127,21.91,22.7,-52.86,100.8,-3.03,3.2
288,12.21,287,11,1.266,23.18,22.67,-52.87,100.81,-2.87,3.22
289,12.24,288,10,1.344,24.52,22.48,-52.25,100.42,-3.04,3.14
290,12.28,289,9,0.987,25.51,23.27,-52.88,100.55,-2.84,3.05
291,12.31,290,8,1.016,26.53,22.8,-52.63,100.33,-2.95,3.23
292,12.34,291,7,0.770,27.3,23.47,-52.55,100.24,-2.95,3.22
293,12.38,292,6,1.032,28.33,22.99,-51.64,99.92,-3.03,3.25
294,12.41,293,5,0.900,29.23,23.54,-52.01,99.96,-2.86,3.25
295,12.44,294,4,0.911,30.14,23.44,-51.97,99.68,-2.89,3.13
296,12.48,295,3,1.069,31.21,23.19,-52.15,99.31,-3.08,3.19
297,12.51,296,2,1.108,32.04,22.92,-51.04,98.81,-3.1,3.08
298,12.55,297,1,0.412,32.39,23.33,-50.82,98.5,-3.07,3.27
299,12.75,298,26,16.038,29.57,15.42,-34.79,93.03,-3.15,3.03
300,12.78,299,25,0.770,29.68,16.1,-35.2,92.26,-3.15,2.88
301,12.81,300,24,0.644,29.84,16.69,-34.69,91.62,-3.05,2.88
302,12.85,301,23,0.952,29.92,17.64,-34.4,90.9,-3.1,2.9
303,12.88,302,22,0.889,30.32,17.8,-34.1,90.01,-3.25,2.97
304,12.91,303,21,1.002,30.05,18.81,-34.0,89.22,-3.11,2.91
305,12.95,304,20,0.627,30.33,19.12,-33.49,88.59,-3.25,2.96
306,12.98,305,19,0.854,30.25,19.98,-33.7,87.75,-3.12,3.12
307,13.01,306,18,0.659,30.32,20.47,-33.05,87.34,-3.22,3.0
308,13.05,307,17,0.597,30.43,20.62,-32.49,86.74,-3.29,3.15
309,13.08,308,16,1.142,30.91,21.76,-32.66,86.45,-3.17,3.01
310,13.11,309,15,0.613,31.13,22.37,-33.02,86.05,-3.43,3.08
311,13.15,310,14,1.295,31.06,22.35,-31.73,85.44,-3.26,3.16
312,13.18,311,13,0.676,31.09,22.97,-32.4,85.39,-3.28,3.34
313,13.21,312,12,0.800,31.2,23.77,-32.15,84.9,-3.46,3.3
314,13.25,313,11,0.579,31.26,23.9,-31.57,84.6,-3.46,3.18
315,13.28,314,10,0.726,31.4,24.63,-30.94,84.05,-3.54,3.46
316,13.31,315,9,0.560,31.23,24.76,-31.49,83.49,-3.5,3.97
317,13.35,316,8,1.000,31.29,24.93,-30.92,83.26,-3.51,4.97
318,13.38,317,7,1.459,30.88,26.26,-31.73,83.11,-3.55,6.43
319,13.41,318,6,2.169,30.78,26.24,-31.19,83.49,-3.77,8.6
320,13.45,319,5,2.847,30.81,26.07,-31.99,83.83,-3.89,11.45
321,13.48,320,4,3.268,30.48,27.26,-31.67,84.19,-3.91,14.72
322,13.52,321,3,2.784,29.66,27.45,-32.54,84.45,-4.0,17.5
323,13.55,322,2,1.623,29.78,27.54,-32.94,84.58,-4.05,19.13
324,13.58,323,1,1.088,29.6,27.81,-33.08,85.18,-3.99,20.21
325,13.68,324,23,4.235,33.57,29.18,-34.3,84.65,-4.08,15.98
326,13.72,325,22,4.281,33.61,29.6,-34.48,84.73,-3.99,20.26
327,13.75,326,21,3.363,33.63,29.25,-34.33,84.86,-3.88,23.62
328,13.78,327,20,2.255,33.8,30.07,-34.11,85.17,-3.9,25.88
329,13.82,328,19,0.871,33.68,29.22,-33.85,85.25,-3.67,26.75
330,13.85,329,18,0.660,33.72,29.71,-34.51,85.37,-3.56,26.99
331,13.88,330,17,0.350,34.01,30.06,-34.5,85.66,-3.43,26.74
332,13.92,331,16,0.529,34.07,29.98,-35.03,85.81,-3.29,26.33
333,13.95,332,15,0.560,34.25,30.09,-35.02,85.99,-3.17,25.77
334,13.98,333,14,0.581,34.23,30.03,-35.61,86.29,-3.04,25.32
335,14.02,334,13,0.844,34.01,30.56,-36.45,86.55,-2.96,25.07
336,14.05,335,12,0.586,34.0,29.97,-36.49,86.95,-2.76,25.01
337,14.08,336,11,1.015,34.01,29.85,-37.51,87.54,-2.77,25.05
338,14.12,337,10,1.230,33.64,30.25,-38.74,88.36,-2.55,25.13
339,14.15,338,9,1.465,33.43,30.48,-40.2,89.26,-2.64,25.32
340,14.18,339,8,1.237,32.88,30.7,-40.95,90.5,-2.53,25.36
