action_n,t,step,queue,dmax,shoulder_pan,shoulder_lift,elbow_flex,wrist_flex,wrist_roll,gripper
70,3.45,69,15,0.471,-4.7,-101.51,81.83,65.65,-1.07,0.61
71,3.48,70,14,0.608,-4.5,-101.65,81.22,65.69,-1.05,0.77
72,3.51,71,13,0.736,-4.35,-101.04,80.48,65.8,-1.03,0.68
73,3.55,72,12,0.674,-4.62,-101.71,80.86,66.19,-1.09,0.63
74,3.58,73,11,0.506,-4.68,-101.54,80.36,66.38,-1.05,0.8
75,3.61,74,10,0.537,-4.72,-101.27,79.82,66.67,-0.98,0.63
76,3.65,75,9,0.677,-4.73,-101.13,79.14,66.92,-1.0,0.71
77,3.68,76,8,0.266,-4.56,-101.11,79.41,67.12,-1.11,0.75
78,3.71,77,7,0.512,-4.81,-101.24,78.9,67.35,-1.03,0.76
79,3.75,78,6,0.528,-4.89,-101.77,78.4,67.18,-1.0,0.57
80,3.78,79,5,0.320,-4.77,-101.45,78.28,67.02,-1.08,0.65
81,3.81,80,26,2.696,-5.98,-100.64,80.97,67.73,-0.87,0.46
82,3.85,81,25,0.364,-5.97,-101.0,80.96,67.86,-0.99,0.6
83,3.88,82,24,0.585,-5.84,-100.61,80.37,67.63,-0.94,0.53
84,3.91,83,23,0.322,-5.63,-100.8,80.69,67.69,-1.0,0.58
85,3.95,84,22,0.425,-5.68,-100.5,81.12,67.66,-0.97,0.41
86,3.98,85,21,1.554,-6.05,-98.95,81.08,67.62,-0.89,0.55
87,4.01,86,20,1.119,-5.56,-100.07,80.61,67.76,-1.2,0.46
88,4.05,87,19,0.774,-5.54,-99.29,80.3,67.49,-1.53,0.56
89,4.08,88,18,1.439,-5.49,-98.88,78.86,67.25,-2.11,0.37
90,4.11,89,17,0.657,-5.93,-99.06,79.24,66.97,-2.77,0.4
91,4.15,90,16,1.264,-5.7,-97.8,78.68,66.58,-3.05,0.46
92,4.18,91,15,0.268,-5.8,-97.56,78.41,66.53,-3.31,0.53
93,4.21,92,14,0.644,-6.04,-96.91,78.19,66.4,-3.35,0.54
94,4.25,93,13,0.470,-6.14,-96.44,77.73,66.12,-3.49,0.56
95,4.28,94,12,1.711,-5.61,-94.73,77.25,65.63,-3.74,0.34
96,4.31,95,11,1.312,-5.47,-93.42,76.65,65.3,-4.04,0.44
97,4.35,96,10,2.058,-5.67,-91.36,75.41,64.6,-4.39,0.43
98,4.38,97,9,2.014,-5.75,-89.35,74.55,64.39,-4.85,0.66
99,4.41,98,8,2.539,-5.41,-86.81,73.16,63.57,-5.38,0.52
100,4.45,99,7,2.495,-5.57,-84.31,71.67,62.96,-6.2,0.63
101,4.48,100,6,2.638,-5.49,-81.68,70.26,62.52,-6.81,0.44
102,4.52,101,5,2.714,-5.26,-78.96,68.97,61.63,-7.47,0.67
103,4.55,102,4,2.608,-5.16,-76.35,67.51,61.19,-7.64,0.68
104,4.58,103,3,0.876,-5.47,-75.72,66.63,60.95,-7.48,0.7
105,4.62,104,25,14.679,-8.33,-90.4,72.21,64.18,-2.84,0.81
106,4.65,105,24,0.559,-8.4,-89.84,72.34,64.1,-2.84,0.86
107,4.68,106,23,6.667,-9.76,-96.51,75.15,65.48,-1.02,0.9
108,4.72,107,22,0.513,-9.82,-96.0,75.41,65.19,-1.1,0.88
109,4.75,108,21,0.551,-9.59,-95.45,75.69,64.86,-1.14,0.88
110,4.78,109,20,1.578,-9.31,-93.87,74.78,64.14,-1.17,0.88
111,4.82,110,19,1.046,-9.44,-92.82,75.59,63.56,-1.18,0.72
112,4.85,111,18,1.334,-9.12,-91.49,74.31,63.12,-1.29,0.65
113,4.88,112,17,2.043,-9.1,-89.45,73.9,62.44,-1.45,0.92
114,4.92,113,16,1.948,-9.1,-87.5,73.12,62.09,-1.59,0.99
115,4.95,114,15,1.938,-8.96,-85.56,72.47,61.46,-1.77,0.8
116,4.98,115,14,1.875,-9.09,-83.69,71.07,61.05,-1.8,0.88
117,5.02,116,13,1.291,-8.97,-82.4,70.63,60.67,-1.81,0.77
118,5.05,117,12,1.569,-9.1,-80.83,70.37,59.92,-1.81,0.76
119,5.08,118,11,2.045,-9.04,-78.78,69.53,59.56,-1.73,0.83
120,5.12,119,10,1.409,-9.14,-77.37,68.59,59.21,-1.84,0.9
121,5.15,120,9,1.492,-9.0,-75.88,67.36,58.3,-1.88,0.78
122,5.18,121,8,1.247,-8.82,-74.63,67.11,57.9,-1.91,0.93
123,5.22,122,7,1.052,-8.81,-73.58,67.46,57.63,-2.1,0.95
124,5.25,123,6,0.972,-8.79,-72.61,66.5,57.13,-2.07,0.77
125,5.28,124,5,0.377,-8.82,-72.24,66.45,56.75,-2.19,0.92
126,5.32,125,4,1.807,-8.76,-70.44,65.23,56.4,-2.3,0.94
127,5.35,126,3,1.011,-8.67,-69.42,64.51,56.05,-2.35,1.01
128,5.38,127,2,1.228,-8.82,-68.2,64.72,55.76,-2.43,0.96
129,5.42,128,1,1.581,-8.59,-66.62,63.84,55.64,-2.49,0.92
130,5.45,129,23,6.711,-8.35,-73.33,65.33,60.05,-6.15,1.03
131,5.49,130,22,0.589,-8.19,-72.74,65.74,59.79,-6.21,1.28
132,5.52,131,21,0.868,-8.27,-72.39,64.87,59.37,-6.2,0.85
133,5.55,132,20,0.357,-8.36,-72.05,64.59,59.02,-6.19,0.92
134,5.59,133,19,0.655,-7.87,-71.4,64.8,58.87,-6.28,0.92
135,5.62,134,18,0.508,-8.02,-71.23,64.29,58.72,-6.07,0.89
136,5.65,135,17,0.583,-8.26,-70.65,63.91,58.63,-6.11,0.97
137,5.69,136,16,0.271,-8.08,-70.53,64.19,58.48,-6.06,1.0
138,5.72,137,15,0.450,-8.04,-70.25,63.74,58.56,-6.06,1.15
139,5.75,138,14,0.378,-7.92,-69.88,63.71,58.29,-6.08,1.03
140,5.79,139,13,0.672,-7.81,-69.53,63.04,58.95,-6.09,1.02
141,5.82,140,12,0.253,-7.73,-69.32,62.78,58.76,-6.03,0.99
142,5.85,141,11,0.658,-7.92,-68.66,62.32,58.93,-6.03,0.96
143,5.89,142,10,0.985,-7.71,-67.97,61.34,58.76,-6.1,0.87
144,5.92,143,9,0.690,-7.38,-67.55,60.65,59.06,-6.04,0.96
145,5.95,144,8,0.775,-7.72,-67.43,61.42,59.4,-6.1,0.95
146,5.99,145,7,0.854,-7.43,-67.35,60.57,59.45,-6.05,0.9
147,6.02,146,6,0.389,-7.34,-67.26,60.54,59.84,-6.11,0.8
148,6.05,147,5,0.394,-7.18,-67.65,60.56,60.2,-6.08,1.04
149,6.09,148,4,0.370,-7.07,-67.28,60.39,60.47,-6.2,1.05
150,6.12,149,3,0.793,-6.55,-67.45,61.18,60.58,-6.17,1.07
151,6.15,150,2,0.280,-6.69,-67.57,61.15,60.78,-6.12,1.35
152,6.19,151,1,1.237,-6.66,-67.11,59.92,60.51,-6.15,1.56
153,6.29,152,26,17.025,-8.49,-50.09,52.75,55.25,-2.39,1.39
154,6.32,153,25,1.228,-8.0,-49.24,51.52,55.38,-2.46,1.4
155,6.35,154,24,0.452,-7.89,-48.79,51.54,55.32,-2.64,1.48
156,6.39,155,23,1.557,-7.84,-47.24,50.57,55.17,-2.79,1.38
157,6.42,156,22,0.404,-7.63,-47.04,50.16,55.18,-2.89,1.42
158,6.46,157,21,0.947,-7.34,-46.09,49.79,55.47,-3.01,1.29
159,6.49,158,20,1.420,-7.46,-44.67,48.61,55.31,-3.22,1.39
160,6.52,159,19,1.333,-7.23,-43.68,47.28,55.57,-3.43,1.48
161,6.56,160,18,0.828,-7.28,-42.85,46.61,55.49,-3.55,1.43
162,6.59,161,17,1.247,-7.23,-41.6,46.85,55.32,-3.61,1.21
163,6.62,162,16,1.399,-7.23,-40.86,45.45,55.27,-3.58,1.19
164,6.66,163,15,0.752,-7.07,-40.11,45.0,55.39,-3.62,1.17
165,6.69,164,14,1.113,-7.07,-39.54,43.89,55.21,-3.73,1.44
166,6.72,165,13,1.148,-7.39,-38.4,43.77,55.16,-3.74,1.34
167,6.76,166,12,0.415,-7.49,-38.35,43.36,55.01,-3.71,1.19
168,6.79,167,11,1.472,-7.53,-36.88,43.04,55.39,-3.71,1.19
169,6.82,168,10,0.850,-7.52,-36.55,43.16,55.38,-3.78,2.04
170,6.86,169,9,0.577,-7.73,-36.91,42.58,55.68,-3.84,2.31
171,6.89,170,8,1.321,-7.94,-36.07,42.05,55.7,-4.04,3.63
172,6.92,171,7,1.954,-7.83,-35.92,41.98,55.68,-3.94,5.59
173,6.96,172,6,1.860,-8.27,-34.79,41.69,55.74,-3.94,7.45
174,6.99,173,5,1.582,-8.24,-34.53,41.13,55.9,-3.88,9.03
175,7.02,174,4,1.322,-7.94,-34.56,40.83,56.01,-4.03,10.35
176,7.06,175,3,1.193,-8.14,-33.59,40.5,56.06,-3.91,11.54
177,7.09,176,2,0.889,-8.31,-34.12,40.46,55.78,-3.98,12.43
178,7.12,177,1,1.143,-8.42,-33.06,40.19,56.0,-3.93,13.58
179,7.22,178,23,11.876,-7.37,-44.92,43.79,62.44,-5.21,1.7
180,7.26,179,22,0.705,-7.42,-44.44,43.5,62.75,-5.16,2.41
181,7.29,180,21,1.613,-7.34,-43.45,43.38,62.92,-5.14,4.02
182,7.32,181,20,1.318,-7.56,-44.39,43.34,63.06,-5.2,5.34
183,7.36,182,19,0.834,-7.52,-43.84,43.11,63.07,-5.24,6.17
184,7.39,183,18,0.667,-7.33,-43.46,42.45,63.08,-5.1,6.84
185,7.42,184,17,0.734,-7.2,-42.73,42.52,63.06,-5.04,7.57
186,7.46,185,16,0.867,-7.04,-42.35,42.34,63.23,-5.04,8.44
187,7.49,186,15,1.416,-7.16,-41.71,42.46,63.47,-5.0,9.85
188,7.53,187,14,1.853,-6.7,-41.9,42.64,63.44,-5.04,11.71
189,7.56,188,13,2.136,-6.54,-41.13,42.52,63.65,-4.97,13.84
190,7.59,189,12,1.880,-6.58,-40.54,42.46,63.77,-4.75,15.72
191,7.63,190,11,1.539,-6.23,-40.47,43.55,63.89,-4.61,17.26
192,7.66,191,10,1.135,-6.15,-39.33,42.61,64.07,-4.47,18.27
193,7.69,192,9,0.778,-5.77,-38.55,42.07,63.96,-4.49,18.92
194,7.73,193,8,0.626,-5.66,-37.94,42.0,64.26,-4.35,19.54
195,7.76,194,7,0.732,-5.68,-37.33,41.56,64.16,-4.39,20.28
196,7.79,195,6,1.166,-5.68,-36.42,41.32,64.26,-4.35,21.44
197,7.83,196,5,1.066,-5.74,-36.26,41.41,64.15,-4.46,22.51
198,7.86,197,4,1.251,-5.67,-36.14,41.01,64.21,-4.34,23.76
199,7.89,198,3,0.798,-5.94,-35.42,40.62,64.12,-4.34,24.56
200,7.93,199,2,1.090,-6.18,-34.33,40.63,64.12,-4.63,25.41
201,7.96,200,1,0.542,-5.84,-33.78,40.66,63.75,-4.77,25.93
202,8.09,201,26,23.369,-5.98,-10.42,21.62,62.5,-2.91,26.95
203,8.13,202,25,0.710,-6.29,-10.12,21.52,62.37,-2.92,27.66
204,8.16,203,24,0.746,-6.26,-9.37,21.61,62.66,-2.95,28.28
205,8.19,204,23,0.828,-6.33,-8.54,20.87,62.29,-2.85,28.97
206,8.23,205,22,0.705,-6.21,-8.0,20.39,62.32,-2.97,29.67
207,8.26,206,21,0.830,-6.34,-7.19,20.16,62.21,-2.95,30.5
208,8.29,207,20,0.875,-6.35,-6.31,19.6,62.05,-3.04,31.24
209,8.33,208,19,0.831,-6.21,-5.48,18.91,62.17,-3.01,31.81
210,8.36,209,18,0.917,-6.32,-4.56,18.81,62.03,-3.12,31.74
211,8.39,210,17,0.907,-6.24,-3.78,17.91,61.96,-3.05,31.31
212,8.43,211,16,0.509,-6.23,-3.27,17.64,61.88,-3.15,30.85
213,8.46,212,15,0.924,-6.26,-2.35,16.91,61.84,-3.19,30.73
214,8.50,213,14,0.696,-6.27,-1.65,16.78,61.8,-3.09,30.75
215,8.53,214,13,1.307,-6.01,-0.34,15.75,61.63,-3.13,30.63
216,8.56,215,12,0.877,-6.2,0.53,15.35,61.59,-3.02,30.77
217,8.60,216,11,0.663,-6.24,1.2,14.75,61.7,-3.06,30.84
218,8.63,217,10,1.624,-6.06,2.82,14.35,61.51,-2.98,30.89
219,8.66,218,9,0.711,-6.36,3.53,13.89,61.71,-2.96,31.01
220,8.70,219,8,1.389,-6.23,4.92,13.43,61.71,-2.88,31.07
221,8.73,220,7,0.701,-6.11,5.62,12.82,61.7,-2.85,31.3
222,8.76,221,6,1.024,-6.32,6.09,11.8,61.6,-2.8,31.24
223,8.80,222,5,1.280,-6.18,7.37,11.21,61.68,-2.85,31.33
224,8.83,223,4,1.629,-6.18,9.0,10.63,61.47,-2.75,31.32
225,8.86,224,3,1.347,-6.18,9.63,9.29,61.49,-2.73,31.38
226,8.90,225,2,0.967,-6.35,10.6,9.14,61.53,-2.73,31.43
227,8.93,226,1,1.468,-6.23,12.07,7.73,61.5,-2.71,31.49
228,8.96,227,23,21.363,-7.53,-9.3,24.47,64.56,-5.08,28.54
229,9.00,228,22,0.650,-7.58,-8.65,24.05,64.43,-5.13,28.37
230,9.03,229,21,1.041,-7.68,-7.61,23.34,64.14,-5.18,28.35
231,9.06,230,20,0.577,-7.95,-7.03,22.94,64.07,-5.13,28.39
232,9.10,231,19,1.244,-7.87,-5.78,22.22,64.01,-5.12,28.45
233,9.13,232,18,1.138,-7.93,-4.65,21.17,64.18,-5.1,28.41
234,9.16,233,17,1.096,-8.02,-3.55,20.4,64.35,-5.11,28.5
235,9.20,234,16,1.212,-7.97,-2.66,19.19,64.23,-5.15,28.5
236,9.23,235,15,1.346,-7.91,-1.31,18.3,64.25,-5.11,28.65
237,9.26,236,14,0.413,-8.0,-0.97,17.88,64.51,-5.11,28.65
238,9.30,237,13,1.059,-7.93,0.09,17.03,64.6,-5.09,29.15
239,9.33,238,12,1.351,-7.78,1.44,16.63,64.46,-5.05,29.2
240,9.37,239,11,1.075,-7.69,2.09,15.56,64.54,-5.11,29.44
241,9.40,240,10,1.096,-7.88,3.18,15.14,64.47,-5.15,29.58
242,9.43,241,9,0.997,-7.77,4.18,14.46,64.57,-5.06,29.58
243,9.47,242,8,0.566,-7.91,4.73,13.9,64.6,-5.1,29.53
244,9.50,243,7,1.207,-7.88,5.94,13.42,64.72,-5.15,29.58
245,9.53,244,6,1.063,-7.8,6.78,12.36,64.74,-5.04,29.66
246,9.57,245,5,1.025,-7.81,7.81,11.84,64.7,-4.99,29.69
247,9.60,246,4,0.767,-7.76,8.51,11.07,64.94,-5.05,29.66
248,9.63,247,3,1.455,-7.84,9.97,10.75,64.81,-4.95,29.57
249,9.67,248,2,1.158,-8.01,11.12,9.87,64.85,-4.94,29.71
250,9.70,249,1,1.296,-7.85,12.42,9.19,64.9,-4.94,29.75
251,9.80,250,26,22.686,-4.8,32.93,-13.49,74.45,-3.54,19.32
252,9.83,251,25,2.474,-4.85,32.27,-13.87,74.52,-3.52,16.84
253,9.87,252,24,2.326,-4.67,32.76,-14.32,74.43,-3.54,14.52
254,9.90,253,23,2.095,-4.6,32.7,-13.97,74.27,-3.63,12.42
255,9.93,254,22,1.668,-4.57,32.34,-13.92,74.19,-3.54,10.75
256,9.97,255,21,1.192,-4.61,32.85,-14.36,74.24,-3.61,9.56
257,10.00,256,20,0.941,-4.36,32.41,-14.15,74.23,-3.71,8.62
258,10.03,257,19,0.669,-4.42,32.07,-14.34,74.18,-3.71,7.95
259,10.07,258,18,0.795,-4.48,32.87,-14.66,74.09,-3.78,7.49
260,10.10,259,17,0.695,-4.23,32.17,-15.16,74.43,-3.8,7.17
261,10.13,260,16,0.424,-4.13,32.54,-15.54,74.85,-3.81,6.98
262,10.17,261,15,0.458,-4.12,32.09,-15.47,75.07,-4.04,6.97
263,10.20,262,14,0.973,-4.15,31.81,-16.45,75.77,-4.13,6.96
264,10.24,263,13,0.953,-3.96,32.07,-17.4,76.54,-4.1,7.04
265,10.27,264,12,0.598,-3.96,32.6,-18.0,76.88,-4.3,7.25
266,10.30,265,11,1.193,-3.66,32.24,-19.19,77.8,-4.29,7.41
267,10.34,266,10,1.434,-3.53,32.65,-20.62,78.61,-4.45,7.46
268,10.37,267,9,1.097,-3.4,32.23,-21.72,79.38,-4.49,7.39
269,10.40,268,8,1.460,-3.15,32.68,-23.18,80.08,-4.62,7.41
270,10.44,269,7,1.025,-3.29,32.07,-24.2,80.98,-4.69,7.3
271,10.47,270,6,0.990,-3.21,32.23,-25.19,81.7,-4.64,7.19
272,10.50,271,5,1.025,-3.19,32.48,-26.22,82.5,-4.7,7.1
273,10.54,272,4,1.130,-3.01,32.0,-27.35,83.14,-4.8,7.06
274,10.57,273,3,1.044,-2.87,32.25,-28.39,84.04,-5.0,6.93
275,10.60,274,2,1.969,-2.91,31.86,-30.36,85.0,-5.06,6.84
276,10.64,275,1,1.170,-2.88,32.36,-31.53,86.01,-5.02,6.86
277,10.70,276,23,17.934,-6.7,28.93,-13.6,74.75,-6.03,7.82
278,10.74,277,22,0.873,-6.57,28.06,-14.24,74.94,-6.14,7.42
279,10.77,278,21,0.621,-6.63,28.43,-14.4,75.07,-6.09,6.8
280,10.80,279,20,0.853,-6.46,28.78,-15.25,75.34,-6.14,6.66
281,10.84,280,19,0.638,-6.68,28.31,-15.89,75.93,-6.08,6.55
282,10.87,281,18,0.616,-6.4,28.74,-15.45,76.54,-6.26,6.77
283,10.90,282,17,0.875,-6.82,29.02,-16.32,76.75,-6.39,6.92
284,10.94,283,16,1.319,-6.42,28.52,-17.64,77.31,-6.32,6.91
285,10.97,284,15,0.629,-6.53,28.98,-18.22,77.94,-6.47,7.03
286,11.01,285,14,1.708,-6.81,28.61,-19.93,78.38,-6.66,7.1
287,11.04,286,13,0.951,-6.34,28.42,-20.19,79.33,-6.68,6.92
288,11.07,287,12,0.733,-6.41,27.84,-20.68,80.07,-6.82,7.07
289,11.11,288,11,1.440,-6.15,27.78,-22.12,80.94,-6.98,7.09
290,11.14,289,10,1.149,-6.42,26.63,-23.13,81.95,-7.21,6.94
291,11.17,290,9,1.860,-5.96,27.01,-24.99,83.1,-7.31,7.0
292,11.21,291,8,0.943,-5.89,26.66,-25.92,84.04,-7.36,6.93
293,11.24,292,7,0.979,-5.62,26.01,-26.75,85.02,-7.45,6.8
294,11.27,293,6,0.983,-5.43,25.02,-26.85,85.37,-7.48,6.89
295,11.31,294,5,1.391,-4.93,25.31,-28.24,86.04,-7.5,6.81
296,11.34,295,4,0.692,-4.51,24.63,-27.55,86.43,-7.35,6.78
297,11.37,296,3,1.129,-3.99,24.62,-28.68,86.72,-7.37,6.7
298,11.41,297,2,0.828,-3.63,23.79,-29.05,87.09,-7.12,6.4
299,11.44,298,1,0.527,-3.1,23.81,-29.49,87.58,-6.94,6.1
300,11.54,299,26,25.083,-0.63,37.66,-54.57,97.86,-6.2,5.38
301,11.57,300,25,1.309,-0.36,37.51,-55.88,98.18,-6.42,5.32
302,11.61,301,24,0.629,0.27,37.85,-56.17,98.48,-6.52,5.38
303,11.64,302,23,1.202,0.89,36.99,-57.38,98.67,-6.41,5.38
304,11.67,303,22,0.680,1.57,36.66,-57.66,98.78,-6.52,5.2
305,11.71,304,21,0.838,2.08,35.82,-57.93,98.75,-6.55,5.39
306,11.74,305,20,1.023,3.1,35.35,-57.41,98.88,-6.56,5.19
307,11.78,306,19,0.912,4.01,34.64,-57.12,98.86,-6.56,5.32
308,11.81,307,18,0.976,4.99,34.04,-57.23,99.02,-6.65,5.29
309,11.84,308,17,0.886,5.88,33.25,-57.12,99.01,-6.62,5.27
310,11.88,309,16,0.962,6.84,32.89,-57.31,98.95,-6.62,5.26
311,11.91,310,15,0.906,7.74,31.98,-57.36,99.05,-6.62,5.37
312,11.94,311,14,1.074,8.82,31.79,-56.91,98.79,-6.8,5.22
313,11.98,312,13,1.202,9.64,30.58,-56.11,99.16,-6.77,5.35
314,12.01,313,12,0.863,10.51,30.48,-56.49,99.18,-6.74,5.25
315,12.04,314,11,1.274,11.78,30.08,-55.54,99.14,-6.82,5.39
316,12.08,315,10,0.781,12.56,29.43,-55.81,99.04,-6.61,5.35
317,12.11,316,9,1.233,13.8,28.98,-55.44,99.05,-6.59,5.34
318,12.14,317,8,0.798,14.59,28.46,-55.29,98.86,-6.62,5.3
319,12.18,318,7,1.110,15.7,28.38,-54.86,98.91,-6.43,5.44
320,12.21,319,6,0.905,16.58,27.47,-54.01,99.08,-6.43,5.3
321,12.24,320,5,1.053,17.63,27.52,-53.64,98.9,-6.31,5.38
322,12.28,321,4,1.069,18.7,26.83,-53.46,98.79,-6.35,5.34
323,12.31,322,3,1.256,19.96,27.02,-53.57,98.62,-6.23,5.31
324,12.34,323,2,1.170,20.82,26.28,-52.4,98.35,-6.22,5.29
325,12.38,324,1,1.040,21.86,26.07,-52.6,98.14,-6.13,5.33
326,12.41,325,23,14.258,7.6,23.73,-50.82,99.61,-9.6,4.96
327,12.45,326,22,0.835,8.21,22.89,-50.05,99.53,-9.56,4.96
328,12.48,327,21,0.778,8.99,22.26,-49.96,99.57,-9.48,5.03
329,12.51,328,20,0.717,9.71,21.65,-49.68,99.51,-9.52,4.86
330,12.55,329,19,1.353,10.93,22.06,-48.33,99.69,-9.45,4.89
331,12.58,330,18,1.296,12.22,21.06,-49.16,99.71,-9.27,4.72
332,12.61,331,17,1.344,13.33,19.72,-48.64,99.68,-8.97,4.76
333,12.65,332,16,1.125,14.45,20.03,-48.4,99.56,-8.78,4.55
334,12.68,333,15,0.843,15.29,19.19,-47.72,99.56,-8.57,4.7
335,12.71,334,14,1.347,16.64,18.89,-48.73,99.7,-8.47,4.66
336,12.75,335,13,0.887,17.51,18.0,-48.03,99.63,-8.24,4.69
337,12.78,336,12,1.154,18.66,18.27,-47.0,99.49,-8.15,4.75
338,12.81,337,11,1.089,19.75,18.3,-47.09,99.66,-7.88,4.54
339,12.85,338,10,1.017,20.73,17.29,-47.16,99.44,-7.79,4.79
340,12.88,339,9,1.451,22.18,17.88,-46.94,99.34,-7.56,4.71
