action_n,t,step,queue,dmax,shoulder_pan,shoulder_lift,elbow_flex,wrist_flex,wrist_roll,gripper
120,5.99,119,8,1.743,-6.03,-52.17,47.24,77.62,3.97,38.49
121,6.02,120,7,1.202,-6.21,-50.96,47.07,77.51,4.19,39.17
122,6.05,121,6,1.818,-6.24,-49.15,46.58,77.6,4.26,39.95
123,6.09,122,5,0.911,-6.4,-48.23,46.37,77.88,4.12,40.6
124,6.12,123,4,1.854,-6.51,-46.38,45.73,77.76,4.17,41.09
125,6.15,124,3,1.089,-6.51,-45.29,45.07,77.95,4.03,41.46
126,6.19,125,2,1.527,-6.64,-43.76,44.41,77.88,3.97,41.57
127,6.22,126,1,1.792,-6.74,-41.97,43.93,77.7,3.88,41.71
128,6.32,127,24,32.529,-6.74,-9.44,35.63,66.15,0.92,40.61
129,6.35,128,23,0.940,-6.66,-8.67,35.65,65.98,0.9,39.67
130,6.39,129,22,1.931,-6.7,-8.32,35.71,66.09,0.72,37.74
131,6.42,130,21,2.834,-6.85,-7.65,34.96,66.03,0.65,34.91
132,6.45,131,20,3.134,-6.77,-7.41,34.85,66.12,0.54,31.77
133,6.49,132,19,3.143,-6.63,-7.01,34.62,66.39,0.5,28.63
134,6.52,133,18,3.138,-6.5,-6.5,34.27,66.35,0.39,25.49
135,6.55,134,17,2.646,-6.85,-7.48,34.69,66.61,0.25,22.85
136,6.59,135,16,2.521,-6.53,-6.72,34.24,66.67,0.3,20.33
137,6.62,136,15,2.030,-6.78,-5.98,33.61,66.82,-0.01,18.3
138,6.65,137,14,1.736,-6.69,-6.36,33.62,66.86,-0.1,16.56
139,6.69,138,13,1.275,-6.2,-5.8,33.18,67.19,-0.21,15.29
140,6.72,139,12,1.176,-6.32,-6.15,32.85,67.18,-0.43,14.11
141,6.76,140,11,0.560,-6.26,-6.42,32.54,67.63,-0.41,13.55
142,6.79,141,10,0.868,-6.52,-5.59,31.67,68.12,-0.61,13.13
143,6.82,142,9,1.317,-6.29,-5.51,30.36,68.46,-0.76,12.77
144,6.86,143,8,0.695,-6.25,-5.74,30.11,69.16,-1.0,12.2
145,6.89,144,7,1.135,-6.27,-5.53,28.98,69.77,-1.02,11.96
146,6.92,145,6,1.916,-6.19,-5.56,27.06,70.24,-1.06,12.07
147,6.96,146,5,0.985,-6.46,-5.12,26.66,71.22,-1.39,11.93
148,6.99,147,4,1.136,-6.36,-5.49,25.53,72.24,-1.45,11.94
149,7.02,148,3,1.029,-6.24,-5.52,24.5,73.15,-1.66,11.65
150,7.06,149,2,1.384,-6.12,-5.07,23.12,74.24,-1.73,11.38
151,7.09,150,1,0.879,-6.1,-5.82,22.45,75.12,-1.98,11.1
152,7.22,151,25,29.643,-7.48,-17.88,39.09,65.35,1.21,40.74
153,7.26,152,24,1.343,-7.27,-16.53,38.95,64.89,1.25,40.66
154,7.29,153,23,0.839,-7.18,-15.7,38.39,64.47,1.12,40.54
155,7.32,154,22,0.828,-7.02,-15.32,39.21,64.08,1.23,40.44
156,7.36,155,21,1.224,-6.99,-14.09,38.92,63.67,1.21,40.49
157,7.39,156,20,0.367,-7.03,-13.73,39.1,63.47,1.37,40.61
158,7.42,157,19,0.568,-6.99,-13.22,38.54,63.28,1.28,40.44
159,7.46,158,18,0.847,-7.03,-12.38,38.72,63.23,1.22,40.66
160,7.49,159,17,0.422,-6.74,-11.95,38.59,63.29,1.13,40.58
161,7.52,160,16,1.020,-6.8,-10.94,38.39,63.57,1.31,40.19
162,7.56,161,15,0.822,-6.48,-10.48,38.27,63.86,1.08,39.37
163,7.59,162,14,1.611,-6.18,-9.37,37.74,64.1,1.03,37.76
164,7.62,163,13,2.847,-5.91,-9.23,37.56,64.48,0.96,34.91
165,7.66,164,12,3.404,-5.7,-8.87,37.42,64.62,0.9,31.5
166,7.69,165,11,2.961,-5.74,-8.74,37.19,64.98,0.91,28.54
167,7.72,166,10,3.241,-5.68,-8.98,36.35,65.13,0.88,25.3
168,7.76,167,9,2.773,-5.81,-9.07,36.15,65.42,0.88,22.53
169,7.79,168,8,2.827,-5.83,-9.13,35.57,65.67,0.83,19.7
170,7.83,169,7,2.635,-5.59,-9.38,35.41,65.72,0.72,17.07
171,7.86,170,6,2.165,-5.75,-8.95,35.37,65.91,0.51,14.9
172,7.89,171,5,1.639,-5.61,-8.55,34.53,66.05,0.36,13.27
173,7.93,172,4,0.571,-5.47,-8.27,34.38,66.39,0.37,12.69
174,7.96,173,3,0.778,-5.66,-8.5,33.75,66.78,0.3,11.92
175,7.99,174,2,0.630,-5.66,-8.48,33.14,67.41,0.16,11.75
176,8.03,175,1,0.705,-5.63,-7.89,32.43,68.04,0.03,11.53
177,8.06,176,24,40.706,18.49,-10.33,-8.27,83.37,-4.68,12.33
178,8.09,177,23,1.666,19.13,-9.95,-9.94,82.8,-4.76,12.08
179,8.13,178,22,1.894,19.74,-8.05,-10.49,82.82,-4.66,12.3
180,8.16,179,21,0.922,20.43,-7.65,-11.41,82.2,-4.93,12.31
181,8.19,180,20,1.510,21.19,-6.14,-12.86,81.58,-4.7,12.21
182,8.23,181,19,1.126,21.81,-5.92,-13.99,81.31,-4.5,12.11
183,8.26,182,18,1.191,22.29,-4.76,-15.18,81.01,-4.67,12.15
184,8.29,183,17,1.428,22.95,-3.33,-16.16,80.56,-4.53,12.27
185,8.33,184,16,1.993,23.6,-1.91,-18.15,80.51,-4.52,12.51
186,8.36,185,15,1.404,23.97,-1.36,-19.56,80.38,-4.65,12.42
187,8.39,186,14,1.451,24.51,0.01,-21.01,80.42,-4.65,12.27
188,8.43,187,13,1.556,25.05,1.54,-22.56,80.3,-4.84,12.31
189,8.46,188,12,2.493,25.4,3.59,-25.06,80.24,-5.17,12.45
190,8.49,189,11,0.990,26.02,4.57,-25.63,80.46,-5.48,12.29
191,8.53,190,10,2.358,26.42,6.93,-27.19,80.34,-5.83,12.57
192,8.56,191,9,1.609,27.31,7.82,-28.8,80.42,-6.13,12.26
193,8.59,192,8,2.220,27.85,9.33,-31.02,80.4,-6.57,12.35
194,8.63,193,7,2.156,28.6,11.48,-31.45,80.51,-6.77,12.31
195,8.66,194,6,1.817,29.15,13.3,-32.62,80.64,-7.14,12.39
196,8.69,195,5,1.432,29.45,13.8,-34.05,80.63,-7.31,12.29
197,8.73,196,4,2.456,29.87,16.26,-35.88,80.45,-7.56,12.33
198,8.76,197,3,1.613,30.07,17.87,-36.58,80.64,-7.88,12.31
199,8.79,198,2,1.696,30.42,19.2,-38.27,80.77,-8.23,12.21
200,8.83,199,1,1.108,30.45,19.97,-39.38,80.97,-8.16,12.32
201,8.96,200,25,45.424,13.67,-21.29,6.04,78.51,-1.38,13.14
202,9.00,201,24,1.170,14.84,-21.3,6.07,77.96,-1.48,13.15
203,9.03,202,23,0.969,15.81,-20.6,5.6,77.24,-1.6,13.04
204,9.06,203,22,1.497,17.08,-19.94,4.1,76.8,-1.66,13.07
205,9.10,204,21,1.195,17.87,-18.75,3.4,76.58,-1.73,12.9
206,9.13,205,20,1.705,19.16,-17.04,2.04,76.22,-1.7,13.06
207,9.16,206,19,1.641,19.85,-15.83,0.4,76.25,-1.72,13.08
208,9.20,207,18,1.437,20.8,-14.39,-0.69,76.12,-1.68,12.94
209,9.23,208,17,2.009,20.98,-12.38,-2.06,75.78,-1.7,12.73
210,9.26,209,16,1.817,21.99,-10.56,-3.53,75.51,-1.68,12.95
211,9.30,210,15,1.809,22.81,-8.75,-5.04,75.54,-1.78,12.97
212,9.33,211,14,2.064,23.29,-6.69,-6.74,75.47,-2.02,12.98
213,9.36,212,13,1.703,23.93,-4.99,-7.81,75.47,-2.01,13.03
214,9.40,213,12,2.298,24.58,-2.69,-9.38,75.56,-2.33,13.05
215,9.43,214,11,2.728,24.76,0.04,-11.21,75.68,-2.6,13.06
216,9.46,215,10,2.104,25.58,2.14,-12.83,75.65,-2.85,13.01
217,9.50,216,9,1.454,25.68,3.6,-14.27,75.91,-3.22,13.05
218,9.53,217,8,1.327,26.18,4.92,-15.27,75.66,-3.84,13.06
219,9.56,218,7,3.073,26.58,8.0,-16.91,75.64,-3.99,13.17
220,9.60,219,6,1.141,26.88,9.14,-17.85,75.88,-4.29,13.09
221,9.63,220,5,2.712,27.15,11.85,-20.24,75.76,-4.38,13.26
222,9.66,221,4,1.714,27.3,13.57,-20.59,76.3,-4.52,13.13
223,9.70,222,3,1.491,27.95,15.05,-22.08,76.12,-4.71,13.24
224,9.73,223,2,1.761,28.07,16.81,-23.67,76.51,-4.95,13.18
225,9.76,224,1,1.149,28.38,17.96,-24.55,76.61,-5.3,13.21
226,9.87,225,24,12.345,36.36,23.73,-23.55,64.27,-7.88,14.35
227,9.90,226,23,1.085,36.31,24.82,-23.85,64.17,-7.91,14.87
228,9.93,227,22,0.570,36.11,24.49,-23.68,63.96,-7.92,15.44
229,9.97,228,21,0.987,36.19,25.44,-23.59,63.84,-7.95,16.42
230,10.00,229,20,2.023,36.27,24.84,-23.79,64.35,-7.89,18.45
231,10.03,230,19,2.935,36.03,25.29,-24.01,64.61,-7.76,21.38
232,10.07,231,18,4.081,35.86,25.46,-23.88,64.93,-7.99,25.46
233,10.10,232,17,4.032,35.83,26.01,-23.8,65.15,-7.98,29.49
234,10.13,233,16,3.066,35.74,26.03,-25.18,65.81,-8.0,32.56
235,10.17,234,15,2.617,35.61,25.99,-25.03,66.3,-7.99,35.18
236,10.20,235,14,1.580,35.5,25.44,-25.63,66.9,-7.96,36.76
237,10.23,236,13,1.309,35.48,25.53,-25.92,67.61,-8.11,38.07
238,10.27,237,12,1.380,35.1,25.4,-25.9,68.11,-8.12,39.44
239,10.30,238,11,1.002,34.8,25.71,-26.39,68.94,-7.95,40.45
240,10.33,239,10,0.878,34.49,25.43,-27.13,69.78,-7.96,41.33
241,10.37,240,9,0.596,34.32,25.31,-26.84,70.37,-8.14,41.84
242,10.40,241,8,0.739,34.2,25.31,-26.98,71.11,-8.09,42.04
243,10.43,242,7,0.576,34.04,25.4,-27.52,71.69,-8.14,42.04
244,10.47,243,6,0.556,34.0,25.31,-27.13,72.24,-8.09,41.96
245,10.50,244,5,0.936,33.58,24.9,-28.07,72.83,-8.28,41.81
246,10.53,245,4,0.814,33.36,24.54,-28.35,73.65,-8.27,41.8
247,10.57,246,3,1.013,33.13,24.76,-29.03,74.66,-8.3,42.08
248,10.60,247,2,1.391,32.8,24.13,-30.2,76.05,-8.23,42.36
249,10.63,248,1,1.770,32.51,24.75,-31.5,77.82,-8.21,42.49
250,10.77,249,25,25.869,34.97,20.67,-17.5,69.28,-4.31,16.62
251,10.80,250,24,2.055,35.11,21.16,-18.33,69.39,-4.12,18.67
252,10.84,251,23,2.920,34.67,21.62,-18.38,69.46,-4.14,21.59
253,10.87,252,22,3.383,34.73,22.19,-18.88,69.63,-4.23,24.98
254,10.90,253,21,3.481,34.8,21.99,-19.14,69.81,-4.24,28.46
255,10.94,254,20,3.068,34.65,22.65,-19.81,70.02,-4.3,31.53
256,10.97,255,19,2.613,34.41,23.0,-20.19,70.63,-4.12,34.14
257,11.00,256,18,2.275,34.9,23.02,-20.68,71.1,-4.15,36.41
258,11.04,257,17,1.754,34.41,23.95,-20.8,71.5,-3.99,38.17
259,11.07,258,16,1.238,34.75,23.53,-20.74,72.03,-4.05,39.41
260,11.10,259,15,1.131,34.67,23.58,-21.87,72.63,-3.81,40.26
261,11.14,260,14,0.704,34.7,24.13,-22.57,73.23,-3.78,40.55
262,11.17,261,13,0.650,34.88,23.88,-22.47,73.88,-3.66,40.72
263,11.20,262,12,0.867,34.71,24.13,-22.58,74.75,-3.73,40.79
264,11.24,263,11,1.164,34.7,23.09,-23.74,75.58,-3.49,41.08
265,11.27,264,10,0.902,34.37,23.56,-24.0,76.48,-3.47,41.37
266,11.30,265,9,0.958,34.22,23.62,-24.47,77.44,-3.36,41.58
267,11.34,266,8,1.080,34.16,23.58,-25.55,78.41,-3.17,41.71
268,11.37,267,7,0.891,33.98,22.69,-25.91,79.26,-2.99,41.66
269,11.40,268,6,0.839,33.66,23.35,-26.27,80.1,-2.9,41.69
270,11.44,269,5,0.864,33.6,23.28,-27.14,80.82,-2.75,41.61
271,11.47,270,4,0.882,33.81,22.99,-27.86,81.7,-2.64,41.55
272,11.50,271,3,0.716,33.65,22.88,-28.57,82.42,-2.57,41.44
273,11.54,272,2,1.099,33.48,22.68,-29.49,83.52,-2.56,41.52
274,11.57,273,1,0.874,33.21,22.79,-30.36,84.36,-2.42,41.45
275,11.74,274,24,23.139,10.07,6.96,-23.6,98.33,-5.99,38.21
276,11.77,275,23,2.251,8.85,4.94,-21.35,97.89,-5.7,38.27
277,11.81,276,22,2.185,8.14,2.98,-19.16,97.43,-5.64,38.08
278,11.84,277,21,2.573,7.12,1.56,-16.59,97.14,-5.69,38.02
279,11.87,278,20,1.720,6.43,-0.16,-15.5,96.66,-5.58,38.1
280,11.91,279,19,4.075,5.92,-1.06,-11.42,95.63,-5.76,37.98
281,11.94,280,18,1.867,5.29,-2.62,-9.56,94.79,-5.49,38.09
282,11.97,281,17,2.215,4.87,-4.06,-7.34,94.09,-5.16,37.94
283,12.01,282,16,2.644,4.48,-6.26,-4.7,93.39,-4.96,37.18
284,12.04,283,15,2.503,4.26,-8.12,-2.19,92.35,-4.75,35.81
285,12.07,284,14,2.398,4.26,-9.85,-0.29,91.12,-4.73,33.41
286,12.11,285,13,3.224,4.02,-12.21,2.6,90.16,-4.59,30.19
287,12.14,286,12,4.070,3.74,-13.73,5.3,88.73,-4.5,26.12
288,12.17,287,11,4.156,3.43,-15.52,7.79,87.19,-4.32,21.96
289,12.21,288,10,4.247,3.21,-17.33,11.18,85.76,-4.05,17.72
290,12.24,289,9,4.014,3.01,-19.37,13.59,84.35,-3.4,13.7
291,12.27,290,8,3.568,2.46,-21.31,16.74,82.93,-2.88,10.13
292,12.31,291,7,3.159,2.42,-23.07,19.65,81.58,-2.02,6.98
293,12.34,292,6,2.687,2.55,-25.15,22.34,80.08,-1.07,4.61
294,12.37,293,5,2.756,2.29,-27.24,25.1,78.86,-0.21,3.11
295,12.41,294,4,2.467,2.19,-29.47,27.56,77.64,0.48,1.83
296,12.44,295,3,2.841,2.25,-31.59,30.4,76.56,0.81,1.5
297,12.47,296,2,2.154,2.07,-33.58,32.56,75.52,1.04,1.19
298,12.51,297,1,2.509,1.94,-36.09,34.77,74.55,1.34,0.72
299,12.71,298,25,44.447,9.17,-5.29,-9.67,98.21,-0.92,33.73
300,12.74,299,24,3.230,8.5,-7.51,-6.44,97.42,-0.71,31.44
301,12.77,300,23,2.264,7.48,-9.77,-4.48,96.51,-0.45,29.37
302,12.81,301,22,2.426,6.99,-12.05,-2.05,95.31,-0.44,26.97
303,12.84,302,21,2.810,6.06,-14.5,0.76,94.52,-0.25,24.95
304,12.88,303,20,2.442,5.58,-16.19,3.18,93.49,-0.21,22.5
305,12.91,304,19,2.483,4.8,-17.78,5.2,92.36,0.06,20.02
306,12.94,305,18,2.931,4.31,-20.14,7.66,91.53,0.2,17.09
307,12.98,306,17,2.874,3.56,-21.74,9.63,90.51,0.44,14.22
308,13.01,307,16,3.177,2.75,-23.8,12.42,89.72,0.75,11.04
309,13.04,308,15,3.077,2.76,-25.26,14.19,88.63,0.92,7.96
310,13.08,309,14,2.989,1.94,-27.33,17.18,87.47,1.35,5.88
311,13.11,310,13,2.049,1.65,-29.17,19.22,86.37,1.38,4.58
312,13.14,311,12,2.728,1.27,-31.11,21.95,85.08,1.51,4.38
313,13.18,312,11,2.835,0.92,-32.9,24.79,84.07,1.61,3.92
314,13.21,313,10,2.285,0.63,-35.08,27.07,82.79,1.9,3.56
315,13.24,314,9,2.811,0.22,-37.25,29.88,81.62,1.97,3.12
316,13.28,315,8,2.478,-0.02,-39.15,32.36,80.43,1.96,2.72
317,13.31,316,7,2.191,-0.36,-41.17,34.55,79.46,1.9,2.56
318,13.34,317,6,2.969,-0.63,-43.45,37.52,78.24,1.81,2.1
319,13.38,318,5,2.176,-0.73,-45.05,39.7,76.96,1.9,1.99
320,13.41,319,4,2.521,-1.07,-47.43,42.22,75.6,1.87,1.76
321,13.44,320,3,2.299,-1.29,-49.55,44.52,74.56,1.84,1.65
322,13.48,321,2,2.048,-1.47,-51.59,46.57,73.61,1.7,1.53
323,13.51,322,1,2.735,-1.76,-53.97,49.3,72.49,1.46,1.63
324,13.58,323,24,30.592,-8.7,-23.38,34.36,61.26,0.32,-0.24
325,13.61,324,23,1.330,-8.74,-22.54,33.03,61.58,0.23,0.07
326,13.64,325,22,1.074,-8.68,-21.47,32.12,61.95,0.36,0.57
327,13.68,326,21,0.797,-8.93,-21.03,31.82,62.45,0.41,1.37
328,13.71,327,20,1.671,-8.96,-20.03,31.26,62.88,0.43,3.04
329,13.74,328,19,2.582,-9.04,-19.93,30.8,63.49,0.71,5.62
330,13.78,329,18,3.617,-9.13,-19.21,30.17,64.35,0.63,9.24
331,13.81,330,17,3.809,-9.52,-18.49,29.55,65.33,0.72,13.04
332,13.84,331,16,3.872,-9.49,-18.13,29.03,66.32,0.85,16.92
333,13.88,332,15,3.007,-9.75,-17.24,28.26,67.3,0.99,19.92
334,13.91,333,14,2.534,-9.91,-16.76,28.55,67.86,1.07,22.46
335,13.94,334,13,1.942,-10.02,-15.65,28.72,68.44,1.26,24.4
336,13.98,335,12,1.684,-9.92,-15.39,28.29,68.57,1.38,26.08
337,14.01,336,11,1.367,-10.02,-14.68,28.16,68.76,1.49,27.45
338,14.05,337,10,1.294,-9.78,-14.4,28.55,69.14,1.51,28.75
339,14.08,338,9,1.312,-9.68,-13.26,27.74,69.32,1.54,30.06
340,14.11,339,8,1.075,-9.53,-12.88,27.67,69.7,1.71,31.13
341,14.15,340,7,0.865,-9.51,-12.1,27.46,69.8,1.86,32.0
342,14.18,341,6,1.114,-9.2,-11.37,27.39,70.13,1.85,33.11
343,14.21,342,5,0.875,-9.26,-10.61,26.71,70.15,1.95,33.99
344,14.25,343,4,0.717,-9.05,-9.95,27.11,70.25,2.02,34.7
