action_n,t,step,queue,dmax,shoulder_pan,shoulder_lift,elbow_flex,wrist_flex,wrist_roll,gripper
56,3.75,55,24,0.433,-35.75,-101.56,87.09,72.4,-0.81,0.86
57,3.78,56,23,0.654,-35.65,-101.79,87.15,71.75,-0.77,0.84
58,3.81,57,22,0.515,-35.42,-101.43,87.05,71.24,-0.81,0.92
59,3.85,58,21,0.349,-35.24,-101.41,87.24,70.89,-0.76,0.85
60,3.88,59,20,0.489,-34.97,-101.23,87.22,70.4,-0.84,0.97
61,3.91,60,19,0.557,-34.98,-101.78,87.2,70.11,-0.88,0.92
62,3.95,61,18,1.139,-34.76,-100.64,87.25,69.45,-0.86,0.76
63,3.98,62,17,0.570,-34.51,-101.21,87.72,68.94,-0.89,0.84
64,4.01,63,16,0.604,-34.54,-101.82,87.67,68.62,-0.87,1.01
65,4.05,64,15,0.543,-34.52,-101.61,87.27,68.08,-0.98,0.83
66,4.08,65,14,0.409,-34.47,-102.01,87.18,67.77,-1.04,0.91
67,4.11,66,13,0.445,-34.06,-101.57,86.75,67.42,-1.15,0.85
68,4.15,67,12,0.246,-34.09,-101.33,86.82,67.17,-1.24,0.91
69,4.18,68,11,0.662,-34.07,-101.99,86.85,66.76,-1.54,0.88
70,4.21,69,10,0.400,-34.06,-101.73,86.45,66.41,-1.57,0.78
71,4.25,70,9,0.309,-34.02,-101.92,86.48,66.24,-1.88,0.97
72,4.28,71,8,0.428,-33.66,-101.77,86.14,65.81,-2.06,1.02
73,4.31,72,7,0.532,-34.19,-102.26,86.63,65.37,-2.03,0.79
74,4.35,73,6,0.968,-34.08,-101.29,86.59,65.32,-2.07,0.88
75,4.38,74,5,0.388,-34.21,-101.68,86.87,65.08,-2.02,0.87
76,4.41,75,4,0.467,-34.44,-101.39,86.4,64.94,-1.96,0.78
77,4.45,76,3,0.489,-34.6,-101.88,86.73,64.94,-1.91,0.87
78,4.48,77,2,0.427,-34.75,-101.46,86.98,64.98,-2.01,1.03
79,4.51,78,1,0.273,-34.86,-101.47,86.71,64.84,-2.01,0.94
80,4.65,79,23,4.770,-39.63,-99.96,84.98,64.57,-3.01,0.72
81,4.68,80,22,0.635,-39.7,-99.64,84.35,64.54,-2.98,0.74
82,4.71,81,21,0.392,-39.63,-100.03,84.27,64.84,-3.07,0.68
83,4.75,82,20,0.219,-39.74,-99.96,84.13,65.06,-2.91,0.87
84,4.78,83,19,0.693,-39.98,-100.65,84.09,65.08,-3.07,0.86
85,4.82,84,18,0.593,-39.97,-100.06,84.01,64.78,-3.2,0.7
86,4.85,85,17,0.190,-40.04,-100.17,83.82,64.76,-3.16,0.69
87,4.88,86,16,0.381,-39.94,-99.79,83.71,64.69,-3.03,0.64
88,4.92,87,15,0.553,-40.19,-100.34,83.54,64.52,-2.89,0.76
89,4.95,88,14,0.522,-40.0,-99.99,83.92,64.0,-2.87,0.72
90,4.98,89,13,0.644,-39.77,-99.64,83.55,63.35,-2.88,0.66
91,5.02,90,12,0.248,-39.68,-99.61,83.35,63.22,-2.85,0.91
92,5.05,91,11,0.644,-39.83,-100.25,83.73,62.84,-2.93,0.8
93,5.08,92,10,0.535,-39.76,-99.72,83.42,62.77,-2.95,0.92
94,5.12,93,9,0.752,-39.62,-98.96,84.01,62.69,-3.01,0.83
95,5.15,94,8,0.801,-39.52,-99.77,83.29,62.36,-2.97,0.81
96,5.18,95,7,0.719,-39.81,-99.05,83.53,62.09,-3.07,0.71
97,5.22,96,6,0.303,-39.62,-99.21,83.23,62.31,-3.18,0.7
98,5.25,97,5,0.520,-39.64,-99.73,83.01,62.13,-3.23,0.75
99,5.28,98,4,1.131,-39.54,-98.6,82.59,62.12,-3.4,0.83
100,5.32,99,3,0.787,-39.62,-99.39,83.01,61.81,-3.49,0.87
101,5.35,100,2,0.611,-39.41,-99.13,82.4,61.96,-3.56,0.86
102,5.38,101,1,0.462,-39.64,-99.59,82.22,61.61,-3.88,0.92
103,5.55,102,26,4.177,-39.32,-99.18,86.4,60.4,-2.0,0.71
104,5.58,103,25,0.497,-39.4,-98.91,85.9,60.3,-2.06,0.69
105,5.62,104,24,0.226,-39.18,-98.73,85.73,60.45,-2.02,0.88
106,5.65,105,23,0.244,-39.35,-98.98,85.78,60.44,-2.04,0.67
107,5.68,106,22,0.637,-39.39,-99.62,85.46,60.43,-1.99,0.85
108,5.72,107,21,0.705,-39.06,-98.91,85.34,60.55,-2.02,0.85
109,5.75,108,20,0.456,-39.14,-99.37,85.2,60.57,-2.08,0.75
110,5.79,109,19,0.305,-38.85,-99.06,85.02,60.64,-2.11,0.74
111,5.82,110,18,0.801,-38.84,-99.36,84.22,60.96,-2.11,0.73
112,5.85,111,17,0.289,-38.55,-99.27,84.43,60.69,-2.15,0.81
113,5.89,112,16,0.539,-38.66,-99.02,83.89,61.05,-2.38,0.72
114,5.92,113,15,0.598,-38.5,-99.38,83.29,61.35,-2.59,0.81
115,5.95,114,14,0.223,-38.36,-99.54,83.46,61.57,-2.79,0.88
116,5.99,115,13,0.605,-38.18,-99.38,82.86,61.81,-3.01,0.88
117,6.02,116,12,0.710,-37.98,-99.44,82.15,62.09,-3.13,0.94
118,6.05,117,11,0.182,-38.0,-99.47,82.1,62.27,-3.25,0.88
119,6.09,118,10,0.343,-37.91,-99.48,82.43,61.93,-3.51,0.82
120,6.12,119,9,0.770,-37.78,-99.31,81.66,62.11,-3.79,0.87
121,6.15,120,8,0.475,-37.67,-98.84,81.33,62.0,-4.03,0.92
122,6.19,121,7,0.569,-37.45,-98.27,81.36,61.56,-4.32,0.74
123,6.22,122,6,1.284,-37.55,-96.98,80.62,61.28,-4.71,0.87
124,6.25,123,5,1.613,-37.18,-95.37,80.12,60.37,-5.16,0.82
125,6.29,124,4,2.942,-36.87,-92.43,79.48,58.94,-5.91,0.9
126,6.32,125,3,3.419,-36.58,-89.01,77.74,57.68,-6.6,1.01
127,6.35,126,2,3.028,-36.16,-85.98,75.82,56.66,-7.11,1.03
128,6.39,127,24,13.779,-37.31,-72.2,67.57,53.47,-6.93,1.24
129,6.42,128,23,5.611,-38.44,-66.59,62.8,52.58,-7.2,1.4
130,6.45,129,22,0.875,-38.13,-65.72,62.75,52.65,-7.34,1.11
131,6.49,130,21,1.395,-38.4,-64.51,61.35,52.69,-7.82,1.2
132,6.52,131,20,1.654,-38.36,-62.85,61.82,52.36,-8.19,1.28
133,6.55,132,19,1.379,-38.16,-61.86,60.44,52.16,-8.63,1.1
134,6.59,133,18,1.613,-38.08,-61.15,58.83,52.17,-8.94,1.32
135,6.62,134,17,1.517,-37.76,-59.63,57.85,51.91,-9.02,1.14
136,6.65,135,16,1.246,-38.12,-58.38,58.31,51.67,-9.09,1.36
137,6.69,136,15,1.630,-37.84,-56.75,57.45,51.39,-8.93,1.3
138,6.72,137,14,1.681,-37.65,-55.07,56.14,51.29,-8.99,1.17
139,6.75,138,13,1.332,-37.68,-53.93,54.8,50.92,-9.16,1.19
140,6.79,139,12,1.562,-37.9,-52.36,54.43,50.6,-9.42,1.29
141,6.82,140,11,1.151,-38.06,-51.36,53.28,50.23,-9.54,1.21
142,6.86,141,10,2.051,-37.91,-49.3,53.49,49.93,-9.82,1.39
143,6.89,142,9,0.949,-37.92,-48.74,52.54,49.68,-10.0,1.18
144,6.92,143,8,1.236,-37.7,-47.51,51.65,49.42,-10.16,1.17
145,6.96,144,7,1.599,-37.35,-45.91,51.26,49.3,-10.26,1.28
146,6.99,145,6,1.454,-37.58,-44.45,50.63,48.89,-10.31,1.33
147,7.02,146,5,0.947,-37.89,-43.51,50.97,48.82,-10.39,1.08
148,7.06,147,4,1.703,-37.97,-42.63,49.26,48.5,-10.49,1.32
149,7.09,148,3,0.854,-37.34,-41.77,49.94,48.38,-10.57,1.04
150,7.12,149,2,1.481,-37.38,-40.29,48.9,48.46,-10.58,1.24
151,7.16,150,1,1.626,-37.18,-39.53,47.28,48.04,-10.5,1.25
152,7.26,151,25,32.965,-37.29,-72.49,68.79,51.0,-6.44,1.55
153,7.29,152,24,1.387,-36.96,-71.1,67.69,51.28,-6.52,1.52
154,7.32,153,23,1.924,-36.99,-69.18,67.01,51.06,-6.86,1.46
155,7.36,154,22,1.481,-37.44,-67.76,65.53,51.28,-6.77,1.4
156,7.39,155,21,1.030,-37.28,-66.73,64.69,51.48,-6.98,1.47
157,7.42,156,20,1.350,-37.14,-65.39,64.6,51.35,-6.96,1.32
158,7.46,157,19,1.388,-37.23,-64.0,63.96,50.98,-6.97,1.34
159,7.49,158,18,1.135,-37.39,-62.86,62.92,51.22,-7.03,1.55
160,7.52,159,17,1.793,-37.48,-61.07,62.11,51.0,-7.05,1.47
161,7.56,160,16,1.786,-37.34,-59.28,60.62,51.15,-7.17,1.48
162,7.59,161,15,0.624,-37.53,-58.66,60.64,50.63,-7.38,1.4
163,7.62,162,14,1.748,-37.67,-56.91,59.23,50.6,-7.65,1.5
164,7.66,163,13,1.589,-37.78,-55.32,57.9,50.77,-7.87,1.71
165,7.69,164,12,1.877,-38.32,-53.45,57.58,50.16,-8.15,1.38
166,7.72,165,11,1.827,-38.18,-51.77,55.75,50.31,-8.09,1.45
167,7.76,166,10,1.236,-38.19,-50.54,55.09,50.24,-8.1,1.44
168,7.79,167,9,1.594,-38.18,-48.94,54.3,50.29,-8.19,1.52
169,7.82,168,8,1.649,-38.19,-47.3,53.37,50.4,-8.3,1.66
170,7.86,169,7,1.748,-38.15,-46.16,51.62,50.38,-8.36,1.5
171,7.89,170,6,0.685,-38.26,-45.48,51.05,50.45,-8.68,1.43
172,7.93,171,5,0.937,-38.01,-44.54,50.5,50.72,-8.81,1.28
173,7.96,172,4,2.206,-37.7,-42.33,49.25,51.18,-9.08,1.67
174,7.99,173,3,0.711,-37.84,-42.47,48.54,51.52,-9.28,1.52
175,8.03,174,2,2.128,-37.62,-40.96,46.41,52.02,-9.6,1.35
176,8.06,175,1,1.318,-37.29,-40.1,45.09,52.37,-9.75,1.37
177,8.19,176,24,32.790,-41.28,-7.31,14.0,68.05,-13.93,19.82
178,8.23,177,23,0.764,-41.28,-6.55,13.45,68.31,-14.0,20.45
179,8.26,178,22,0.739,-41.07,-5.81,13.2,68.57,-14.04,20.74
180,8.29,179,21,0.549,-41.5,-5.26,12.97,68.43,-14.13,21.06
181,8.33,180,20,1.432,-41.05,-4.17,11.53,68.51,-13.98,21.39
182,8.36,181,19,0.934,-41.42,-3.44,12.47,68.56,-14.05,21.9
183,8.39,182,18,1.087,-41.44,-3.31,11.38,69.02,-14.08,22.93
184,8.43,183,17,1.638,-41.6,-2.62,9.74,69.15,-14.09,24.0
185,8.46,184,16,1.595,-41.53,-1.44,9.8,69.42,-14.17,25.59
186,8.49,185,15,1.636,-41.25,-0.7,9.97,69.69,-14.39,27.23
187,8.53,186,14,1.454,-41.59,-0.36,8.52,70.01,-14.31,28.41
188,8.56,187,13,1.703,-41.84,1.35,7.6,70.49,-14.49,29.23
189,8.59,188,12,0.831,-41.59,2.18,7.54,70.57,-14.45,29.44
190,8.63,189,11,1.168,-42.09,3.34,6.79,70.96,-14.47,29.6
191,8.66,190,10,1.055,-41.91,4.08,5.74,71.34,-14.32,29.78
192,8.69,191,9,0.566,-41.77,4.65,5.31,71.69,-14.56,30.29
193,8.73,192,8,1.623,-41.72,6.27,4.48,72.34,-14.56,30.63
194,8.76,193,7,1.342,-42.02,7.61,3.29,72.84,-14.45,30.8
195,8.79,194,6,0.764,-41.91,8.05,2.53,73.4,-14.66,31.09
196,8.83,195,5,1.483,-42.07,9.53,1.4,73.94,-14.67,31.2
197,8.86,196,4,1.007,-41.83,10.54,1.03,74.57,-14.54,31.58
198,8.89,197,3,1.298,-41.41,11.84,-0.24,75.36,-14.67,32.39
199,8.93,198,2,1.925,-41.75,12.45,-2.16,75.63,-14.79,32.78
200,8.96,199,1,1.567,-41.89,14.02,-2.75,76.28,-14.91,33.12
201,9.06,200,25,19.314,-41.02,-5.3,14.97,67.27,-11.81,20.86
202,9.10,201,24,2.078,-41.35,-4.82,14.76,67.84,-11.81,22.94
203,9.13,202,23,2.364,-41.48,-3.84,13.99,68.57,-11.94,25.3
204,9.16,203,22,2.429,-41.4,-3.57,13.59,69.29,-11.83,27.73
205,9.20,204,21,2.300,-41.5,-2.15,12.91,69.79,-11.99,30.03
206,9.23,205,20,1.239,-41.73,-1.54,12.5,70.42,-12.08,31.27
207,9.26,206,19,0.923,-41.86,-0.78,11.58,70.74,-12.06,31.74
208,9.30,207,18,0.580,-42.05,-0.2,11.94,70.81,-12.04,31.59
209,9.33,208,17,0.747,-41.96,0.15,11.19,70.75,-11.99,31.07
210,9.36,209,16,0.531,-41.83,0.68,10.91,70.86,-11.89,30.65
211,9.40,210,15,0.899,-41.95,1.25,10.01,70.81,-11.89,30.2
212,9.43,211,14,0.915,-42.11,2.17,10.48,70.61,-11.93,30.02
213,9.46,212,13,0.492,-41.95,2.51,9.99,70.43,-11.81,29.99
214,9.50,213,12,0.470,-41.97,2.98,9.58,70.21,-11.83,29.99
215,9.53,214,11,1.307,-42.05,4.02,8.27,70.21,-12.01,29.9
216,9.56,215,10,0.604,-42.28,4.62,8.38,70.36,-11.95,30.01
217,9.60,216,9,1.494,-42.06,5.51,6.89,70.46,-11.94,30.12
218,9.63,217,8,0.780,-42.25,6.29,6.55,70.87,-12.05,30.38
219,9.66,218,7,1.391,-42.2,7.19,5.16,71.37,-12.2,31.17
220,9.70,219,6,1.692,-42.1,8.88,3.87,72.17,-12.23,32.83
221,9.73,220,5,1.650,-41.93,10.02,2.28,73.14,-12.37,34.48
222,9.76,221,4,1.554,-41.76,11.17,0.73,74.03,-12.64,35.37
223,9.80,222,3,2.127,-41.74,13.03,-1.4,74.74,-12.66,35.68
224,9.83,223,2,1.197,-41.93,14.23,-1.72,75.54,-12.7,35.34
225,9.86,224,1,1.939,-41.81,15.66,-3.66,76.15,-12.76,35.45
226,9.93,225,24,17.350,-40.85,33.01,-7.87,77.55,-13.57,35.01
227,9.96,226,23,0.693,-40.78,33.39,-7.18,77.44,-13.49,35.03
228,10.00,227,22,0.469,-40.84,33.15,-7.65,77.67,-13.39,34.68
229,10.03,228,21,0.974,-40.95,33.41,-7.89,77.72,-13.35,33.71
230,10.06,229,20,2.146,-40.8,33.52,-7.74,77.63,-13.22,31.56
231,10.10,230,19,2.800,-40.7,33.81,-7.84,77.68,-13.06,28.76
232,10.13,231,18,3.498,-40.85,33.74,-8.03,77.44,-12.83,25.26
233,10.17,232,17,3.414,-41.11,34.02,-7.76,77.59,-12.68,21.85
234,10.20,233,16,3.778,-40.4,33.66,-8.41,77.44,-12.41,18.07
235,10.23,234,15,3.132,-40.19,33.08,-8.77,77.5,-12.59,14.94
236,10.27,235,14,2.633,-40.41,33.18,-8.75,77.24,-12.58,12.3
237,10.30,236,13,1.770,-40.04,33.0,-9.73,77.35,-12.5,10.53
238,10.33,237,12,1.483,-40.36,32.79,-9.23,77.52,-12.76,9.05
239,10.37,238,11,1.624,-40.16,32.45,-10.85,77.35,-13.04,8.01
240,10.40,239,10,0.976,-39.77,32.04,-10.51,77.84,-13.18,7.03
241,10.43,240,9,0.910,-39.79,32.12,-11.42,77.93,-13.35,6.48
242,10.47,241,8,0.518,-39.85,31.68,-11.7,78.45,-13.38,6.03
243,10.50,242,7,0.523,-40.37,31.56,-12.11,78.89,-13.64,5.86
244,10.53,243,6,0.773,-39.6,31.47,-12.75,79.28,-13.87,5.55
245,10.57,244,5,0.723,-39.53,31.58,-13.48,79.96,-13.98,5.59
246,10.60,245,4,1.383,-39.09,31.43,-14.86,80.98,-14.07,5.52
247,10.63,246,3,0.836,-39.2,31.5,-15.66,81.81,-14.2,5.32
248,10.67,247,2,1.621,-38.55,30.99,-17.28,82.79,-14.32,5.29
249,10.70,248,1,2.090,-38.23,31.37,-19.37,84.01,-14.77,5.32
250,10.83,249,25,26.102,-41.67,31.71,-9.51,76.92,-14.25,31.42
251,10.87,250,24,1.632,-41.46,32.15,-9.68,76.98,-14.18,29.79
252,10.90,251,23,1.616,-41.53,31.82,-9.28,77.3,-14.23,28.17
253,10.93,252,22,1.860,-41.47,31.94,-9.9,77.15,-14.32,26.31
254,10.97,253,21,2.025,-41.12,32.23,-10.18,77.22,-14.14,24.29
255,11.00,254,20,2.258,-41.21,32.68,-10.54,77.13,-14.2,22.03
256,11.03,255,19,2.760,-41.03,32.67,-10.49,77.28,-14.19,19.27
257,11.07,256,18,2.736,-41.16,32.33,-10.51,77.1,-14.12,16.53
258,11.10,257,17,2.718,-41.24,32.49,-11.07,77.07,-14.13,13.82
259,11.13,258,16,2.921,-41.05,32.6,-11.18,76.97,-13.95,10.9
260,11.17,259,15,2.434,-41.12,33.08,-11.14,77.0,-13.82,8.46
261,11.20,260,14,2.045,-41.17,32.71,-10.93,77.08,-13.97,6.42
262,11.23,261,13,1.202,-40.98,32.52,-11.77,77.21,-14.0,5.22
263,11.27,262,12,0.321,-40.95,32.41,-12.09,77.44,-14.14,5.2
264,11.30,263,11,0.951,-40.82,32.43,-13.04,78.22,-14.18,5.42
265,11.34,264,10,1.267,-40.68,32.92,-14.31,78.95,-14.37,6.03
266,11.37,265,9,1.043,-40.35,32.44,-15.35,79.89,-14.49,6.52
267,11.40,266,8,2.228,-40.24,32.25,-17.58,81.25,-14.64,6.86
268,11.44,267,7,1.212,-39.75,32.13,-18.79,82.43,-14.8,7.13
269,11.47,268,6,1.063,-39.74,32.1,-19.79,83.49,-15.03,7.26
270,11.50,269,5,2.463,-39.51,31.61,-22.26,84.78,-15.13,7.3
271,11.54,270,4,1.340,-39.16,31.92,-23.59,86.12,-15.13,7.0
272,11.57,271,3,1.548,-38.83,31.73,-25.14,87.24,-15.14,6.92
273,11.60,272,2,1.431,-38.81,32.16,-26.57,88.43,-15.2,6.88
274,11.64,273,1,1.364,-38.33,31.79,-27.93,89.41,-15.19,6.87
275,11.74,274,24,12.169,-31.95,23.19,-40.1,101.06,-15.44,6.44
276,11.77,275,23,1.968,-31.04,21.23,-39.27,101.64,-15.22,6.4
277,11.80,276,22,1.027,-30.01,20.51,-38.72,101.58,-14.94,6.26
278,11.84,277,21,0.934,-29.07,19.62,-38.18,101.7,-14.82,6.48
279,11.87,278,20,1.189,-27.88,18.66,-38.57,101.89,-14.61,6.41
280,11.90,279,19,1.441,-26.44,17.37,-37.38,101.77,-14.65,6.47
281,11.94,280,18,1.197,-25.25,16.66,-36.24,101.91,-14.54,6.58
282,11.97,281,17,1.254,-24.05,15.41,-36.36,101.76,-14.41,6.5
283,12.00,282,16,1.228,-22.82,14.73,-35.36,101.83,-14.29,6.66
284,12.04,283,15,1.606,-21.22,14.19,-35.33,101.79,-14.11,6.74
285,12.07,284,14,1.435,-19.78,13.41,-34.6,101.6,-13.94,6.78
286,12.10,285,13,1.419,-18.36,12.69,-33.9,101.56,-13.64,6.85
287,12.14,286,12,1.718,-16.65,12.36,-32.99,101.48,-13.39,6.96
288,12.17,287,11,1.222,-15.42,11.79,-32.94,101.52,-12.78,6.93
289,12.20,288,10,2.022,-13.4,10.82,-32.31,101.16,-12.37,6.93
290,12.24,289,9,1.935,-11.47,10.6,-33.15,101.09,-11.81,7.05
291,12.27,290,8,1.578,-10.17,10.37,-31.57,101.05,-11.31,7.01
292,12.31,291,7,1.626,-8.54,9.23,-31.33,100.9,-10.78,7.01
293,12.34,292,6,1.786,-6.76,8.83,-30.48,100.48,-10.38,7.1
294,12.37,293,5,1.752,-5.0,8.05,-30.0,100.27,-9.82,7.01
295,12.41,294,4,1.108,-3.9,8.05,-29.19,99.81,-9.39,7.08
296,12.44,295,3,1.435,-2.46,6.88,-27.78,99.37,-9.12,7.08
297,12.47,296,2,0.899,-1.56,5.99,-27.2,98.94,-8.52,7.05
298,12.51,297,1,1.446,-0.13,5.54,-25.75,98.48,-8.13,7.1
299,12.57,298,25,25.738,-25.87,16.88,-37.37,99.06,-15.01,7.05
300,12.61,299,24,1.739,-24.13,17.16,-37.6,99.42,-14.71,7.08
301,12.64,300,23,1.210,-22.93,16.22,-38.4,99.18,-14.31,7.2
302,12.67,301,22,1.428,-21.5,15.49,-37.33,99.38,-14.0,7.29
303,12.71,302,21,0.808,-20.73,14.68,-36.93,99.27,-13.63,7.15
304,12.74,303,20,1.445,-19.29,14.23,-36.61,99.31,-13.08,7.23
305,12.77,304,19,1.331,-17.95,13.12,-35.75,99.36,-12.67,7.3
306,12.81,305,18,1.071,-16.88,12.13,-35.48,99.42,-11.95,7.22
307,12.84,306,17,1.582,-15.3,11.9,-36.3,99.65,-11.8,7.39
308,12.87,307,16,1.312,-13.99,11.59,-35.54,99.54,-11.42,7.23
309,12.91,308,15,2.050,-12.39,9.54,-34.07,99.32,-11.02,7.27
310,12.94,309,14,1.551,-10.84,9.14,-34.57,99.6,-10.64,7.43
311,12.97,310,13,1.617,-9.22,8.2,-33.98,99.58,-10.23,7.42
312,13.01,311,12,1.753,-7.47,6.95,-33.48,99.75,-9.88,7.35
313,13.04,312,11,1.812,-5.66,7.12,-33.62,99.79,-9.38,7.42
314,13.07,313,10,1.890,-3.77,6.06,-33.43,99.6,-8.89,7.39
315,13.11,314,9,1.446,-2.32,5.11,-32.38,99.94,-8.51,7.26
316,13.14,315,8,1.741,-0.58,5.4,-31.43,99.8,-8.31,7.25
317,13.18,316,7,1.781,1.2,4.37,-31.55,99.92,-7.95,7.28
318,13.21,317,6,1.779,2.98,4.95,-30.48,99.83,-7.62,7.19
319,13.24,318,5,1.920,4.36,3.03,-30.03,100.01,-7.41,7.4
320,13.28,319,4,1.411,5.77,3.88,-29.7,99.65,-7.0,7.23
321,13.31,320,3,1.484,7.25,2.87,-29.19,99.46,-6.71,7.18
322,13.34,321,2,1.304,8.56,2.81,-28.26,99.58,-6.08,7.27
323,13.38,322,1,1.287,9.85,2.06,-27.74,98.96,-5.76,7.07
324,13.48,323,24,19.283,29.13,-0.32,-12.04,85.96,2.82,7.35
325,13.51,324,23,1.181,29.17,0.01,-10.89,84.78,3.01,7.49
326,13.54,325,22,1.467,29.77,-1.46,-9.58,83.36,3.34,7.33
327,13.58,326,21,1.424,30.08,-0.99,-8.15,82.12,3.53,7.15
328,13.61,327,20,1.684,29.89,-1.45,-6.47,80.8,3.76,7.48
329,13.64,328,19,1.081,30.24,-2.39,-5.56,79.72,3.8,7.34
330,13.68,329,18,1.321,30.54,-1.79,-4.67,78.4,3.98,7.23
331,13.71,330,17,2.002,30.28,-2.97,-2.67,77.52,3.98,7.21
332,13.74,331,16,1.023,30.6,-2.98,-2.41,76.49,4.02,7.31
333,13.78,332,15,1.714,30.83,-3.07,-0.69,75.59,4.12,7.42
334,13.81,333,14,0.917,30.94,-3.1,0.16,74.68,4.21,7.1
335,13.84,334,13,1.185,31.08,-3.59,1.35,73.78,4.25,7.27
336,13.88,335,12,0.936,31.17,-4.03,1.88,72.85,4.12,7.16
337,13.91,336,11,1.238,31.52,-4.13,3.12,71.75,4.37,7.39
338,13.94,337,10,1.253,31.77,-3.95,4.37,70.87,4.33,7.32
339,13.98,338,9,1.149,32.15,-4.5,5.04,69.72,4.37,7.17
340,14.01,339,8,1.196,32.44,-4.59,6.15,68.52,4.32,7.25
