action_n,t,step,queue,dmax,shoulder_pan,shoulder_lift,elbow_flex,wrist_flex,wrist_roll,gripper
346,15.35,345,2,2.760,-3.73,-86.38,69.6,71.75,8.31,0.41
347,15.38,346,1,1.511,-3.61,-87.89,70.76,72.01,8.03,0.27
348,15.59,347,27,42.849,1.22,-45.04,29.25,83.5,10.61,1.12
349,15.62,348,26,2.353,1.15,-46.71,31.61,82.72,10.52,1.0
350,15.65,349,25,2.224,0.84,-47.88,33.83,81.73,10.56,0.87
351,15.69,350,24,1.737,0.65,-49.38,35.57,80.53,10.41,1.06
352,15.72,351,23,2.324,0.55,-50.77,37.89,79.72,10.48,0.85
353,15.75,352,22,1.867,0.28,-52.22,39.76,78.88,10.45,0.88
354,15.79,353,21,2.105,0.36,-54.33,41.86,77.95,10.39,0.84
355,15.82,354,20,1.975,0.47,-55.88,43.83,77.27,10.37,0.76
356,15.85,355,19,1.424,0.63,-57.17,45.25,76.21,10.39,0.64
357,15.89,356,18,3.194,0.83,-59.88,48.45,75.47,10.11,0.58
358,15.92,357,17,1.170,0.63,-61.05,49.53,74.67,9.94,0.53
359,15.95,358,16,1.168,0.61,-62.21,50.46,73.99,9.79,0.43
360,15.99,359,15,2.175,0.64,-63.79,52.64,73.68,9.46,0.45
361,16.02,360,14,1.850,0.64,-65.64,54.01,73.55,9.32,0.45
362,16.05,361,13,2.109,0.62,-67.75,55.25,73.31,9.0,0.71
363,16.09,362,12,1.494,0.34,-69.24,56.71,73.23,8.65,0.61
364,16.12,363,11,2.177,0.58,-71.42,58.03,73.13,8.31,0.64
365,16.15,364,10,1.274,0.43,-72.69,59.0,72.66,7.95,0.76
366,16.19,365,9,2.275,0.53,-74.78,61.28,72.6,7.76,0.66
367,16.22,366,8,0.894,0.66,-75.68,61.66,72.26,7.56,0.59
368,16.25,367,7,2.661,0.75,-78.34,63.64,71.88,7.68,0.68
369,16.29,368,6,1.587,0.89,-79.68,65.23,71.72,7.8,0.72
370,16.32,369,5,1.456,0.96,-81.13,65.91,71.39,7.83,0.64
371,16.35,370,4,1.101,1.25,-82.23,66.84,71.21,7.8,0.7
372,16.39,371,3,3.494,1.0,-85.73,68.96,70.82,7.88,0.71
373,16.42,372,2,0.667,1.36,-86.39,69.62,70.51,7.72,0.88
374,16.45,373,1,3.382,1.08,-89.77,71.92,70.34,7.73,0.93
375,16.52,374,22,15.236,-4.01,-101.03,87.16,77.77,-2.06,-0.1
376,16.55,375,21,0.150,-3.89,-101.03,87.18,77.62,-2.04,-0.16
377,16.59,376,20,0.615,-3.81,-101.65,87.33,77.78,-2.06,-0.04
378,16.62,377,19,0.454,-3.77,-101.2,87.49,77.7,-2.21,-0.08
379,16.66,378,18,0.692,-3.65,-101.89,87.47,77.51,-2.38,0.03
380,16.69,379,17,1.190,-3.71,-100.7,87.44,77.57,-2.13,-0.14
381,16.72,380,16,0.535,-3.82,-101.11,87.98,77.47,-1.99,-0.03
382,16.76,381,15,0.629,-3.78,-101.74,88.06,77.42,-2.05,0.13
383,16.79,382,14,0.548,-3.47,-101.19,87.84,77.56,-2.04,-0.24
384,16.82,383,13,0.189,-3.53,-101.3,87.75,77.72,-1.96,-0.05
385,16.86,384,12,0.380,-3.65,-100.92,88.0,77.61,-2.04,0.01
386,16.89,385,11,0.400,-3.28,-101.32,88.02,77.64,-1.95,-0.01
387,16.92,386,10,0.604,-3.63,-100.71,87.84,77.57,-1.99,0.07
388,16.96,387,9,0.239,-3.57,-100.95,87.85,77.78,-2.15,0.11
389,16.99,388,8,0.294,-3.53,-101.25,88.08,77.72,-2.31,-0.0
390,17.02,389,7,0.703,-3.62,-101.73,87.38,77.54,-2.56,-0.03
391,17.06,390,6,0.767,-3.74,-101.33,88.14,77.92,-2.68,0.01
392,17.09,391,5,0.327,-3.64,-101.19,88.47,77.87,-2.65,-0.02
393,17.12,392,4,0.335,-3.48,-101.32,88.56,78.08,-2.98,0.15
394,17.16,393,3,0.654,-3.42,-100.66,88.29,78.09,-3.08,0.09
395,17.19,394,2,0.838,-3.63,-101.5,87.51,78.09,-3.17,0.01
396,17.22,395,1,0.451,-3.31,-101.24,87.96,78.18,-3.15,-0.06
397,17.53,396,27,2.215,-2.06,-102.65,88.55,75.97,-2.8,0.37
398,17.56,397,26,0.453,-2.11,-102.89,88.77,76.42,-2.72,0.16
399,17.59,398,25,0.546,-1.64,-102.37,89.32,76.64,-2.63,0.19
400,17.63,399,24,0.230,-1.84,-102.51,89.21,76.87,-2.56,0.21
401,17.66,400,23,0.589,-2.02,-101.94,88.62,77.35,-2.47,0.31
402,17.69,401,22,0.654,-1.93,-102.59,89.06,77.49,-2.41,0.26
403,17.73,402,21,0.638,-2.15,-102.6,88.42,77.87,-2.32,0.31
404,17.76,403,20,1.082,-1.81,-101.52,88.56,77.77,-2.24,0.13
405,17.79,404,19,0.826,-1.74,-102.35,89.26,77.86,-2.18,0.23
406,17.83,405,18,0.595,-1.7,-102.91,88.66,77.86,-2.21,0.16
407,17.86,406,17,0.577,-1.61,-103.44,89.24,77.74,-2.14,0.15
408,17.89,407,16,0.669,-1.7,-102.77,89.43,77.75,-2.03,0.15
409,17.93,408,15,0.715,-1.75,-103.02,88.72,77.71,-1.95,0.12
410,17.96,409,14,0.431,-1.57,-102.81,89.15,78.04,-1.74,0.05
411,17.99,410,13,0.476,-1.64,-103.29,88.81,77.93,-1.9,0.13
412,18.03,411,12,0.840,-1.71,-102.45,89.07,77.85,-1.89,0.29
413,18.06,412,11,0.205,-1.5,-102.53,88.92,78.0,-1.86,0.23
414,18.09,413,10,0.105,-1.48,-102.64,88.92,77.99,-1.92,0.23
415,18.13,414,9,0.628,-1.68,-102.55,89.55,77.84,-1.7,0.2
416,18.16,415,8,0.808,-1.75,-102.82,88.74,77.85,-1.85,0.22
417,18.19,416,7,0.462,-1.51,-102.72,89.2,77.9,-1.66,0.16
418,18.23,417,6,0.806,-1.73,-102.23,90.01,78.22,-1.6,0.28
419,18.26,418,5,0.856,-1.69,-102.28,89.15,77.98,-1.69,0.34
420,18.29,419,4,0.471,-1.41,-102.59,89.62,77.87,-1.78,0.33
421,18.33,420,3,0.375,-1.36,-102.21,89.26,77.83,-1.76,0.21
422,18.36,421,2,0.459,-1.26,-102.23,89.66,77.78,-1.3,0.19
423,18.40,422,23,1.337,-2.59,-101.6,89.36,77.95,-1.77,0.23
424,18.43,423,22,0.809,-3.4,-101.26,88.82,77.79,-2.03,0.27
425,18.46,424,21,0.512,-3.14,-101.73,88.31,78.11,-2.03,0.29
426,18.50,425,20,0.356,-2.95,-101.38,88.5,78.1,-1.92,0.17
427,18.53,426,19,0.664,-2.98,-101.27,89.17,77.85,-2.02,0.24
428,18.56,427,18,0.809,-2.95,-101.41,88.36,77.79,-1.96,0.19
429,18.60,428,17,0.332,-3.09,-101.57,88.69,77.79,-1.95,0.18
430,18.63,429,16,0.603,-2.82,-101.2,89.29,78.07,-1.95,0.14
431,18.66,430,15,0.892,-2.99,-102.09,89.13,77.89,-2.0,-0.02
432,18.70,431,14,0.863,-3.11,-101.23,89.07,77.85,-1.89,0.2
433,18.73,432,13,0.740,-3.03,-100.49,89.15,77.88,-1.97,0.06
434,18.76,433,12,0.833,-2.89,-101.32,89.31,77.94,-1.87,0.22
435,18.80,434,11,0.528,-2.97,-101.04,88.78,77.98,-1.93,0.17
436,18.83,435,10,0.652,-2.99,-101.28,89.44,77.89,-1.92,0.03
437,18.86,436,9,0.465,-2.99,-101.33,88.97,78.05,-1.89,0.14
438,18.90,437,8,0.405,-3.13,-101.07,89.38,77.92,-2.02,0.13
439,18.93,438,7,0.546,-2.94,-101.62,88.98,77.85,-1.97,0.3
440,18.96,439,6,0.374,-3.22,-101.45,88.6,78.03,-1.93,0.17
441,19.00,440,5,0.203,-3.02,-101.4,88.64,78.08,-1.94,0.12
442,19.03,441,4,0.360,-3.15,-101.46,89.0,77.96,-1.92,0.17
443,19.06,442,3,0.243,-2.91,-101.23,88.84,78.08,-1.96,0.13
444,19.10,443,2,0.213,-3.12,-101.3,88.82,77.98,-1.91,-0.0
445,19.13,444,1,0.231,-2.97,-101.12,88.71,77.88,-1.98,0.23
446,19.40,445,25,1.676,-1.3,-101.96,89.93,77.83,-2.05,0.41
447,19.43,446,24,0.321,-1.39,-102.28,89.99,77.65,-2.05,0.25
448,19.47,447,23,0.494,-1.58,-102.78,89.66,77.65,-2.08,0.25
449,19.50,448,22,1.281,-1.56,-101.5,89.17,77.46,-2.01,0.26
450,19.53,449,21,0.399,-1.6,-101.5,89.57,77.68,-2.08,0.25
451,19.57,450,20,0.414,-1.56,-101.92,89.36,77.77,-2.1,0.33
452,19.60,451,19,0.385,-1.66,-102.3,89.27,77.83,-2.14,0.25
453,19.63,452,18,0.373,-1.71,-101.93,89.57,77.68,-2.04,0.22
454,19.67,453,17,0.981,-1.6,-102.91,90.13,77.84,-2.11,0.39
455,19.70,454,16,0.304,-1.71,-102.73,89.83,77.72,-2.15,0.24
456,19.73,455,15,1.220,-1.78,-101.51,89.34,77.65,-2.1,0.11
457,19.77,456,14,0.819,-1.94,-102.33,89.03,77.35,-2.13,0.14
458,19.80,457,13,0.773,-1.22,-101.56,89.4,77.61,-2.11,0.27
459,19.83,458,12,0.999,-1.42,-102.56,89.6,77.64,-2.08,0.16
460,19.87,459,11,0.993,-1.48,-101.57,89.4,77.71,-2.08,0.28
461,19.90,460,10,0.705,-1.66,-102.27,89.77,77.87,-2.08,0.18
462,19.93,461,9,0.549,-1.64,-102.02,89.22,77.63,-2.13,0.08
463,19.97,462,8,0.185,-1.5,-101.83,89.3,77.62,-2.0,0.26
464,20.00,463,7,0.635,-1.74,-102.47,89.44,77.7,-2.08,0.23
465,20.03,464,6,0.250,-1.64,-102.49,89.69,77.48,-2.06,0.38
466,20.07,465,5,1.466,-1.59,-101.02,89.68,77.69,-2.16,0.23
467,20.10,466,4,1.126,-1.45,-102.15,89.17,77.74,-2.03,0.14
468,20.13,467,3,0.355,-1.19,-101.79,89.16,77.53,-1.96,0.22
469,20.17,468,2,0.732,-1.57,-102.53,89.25,77.71,-2.0,0.33
470,20.20,469,1,1.184,-1.42,-101.34,88.89,77.59,-1.91,0.29
471,20.30,470,24,1.144,-2.57,-101.61,89.49,77.71,-1.88,0.27
472,20.34,471,23,0.730,-2.64,-101.68,88.76,77.78,-1.89,0.24
473,20.37,472,22,0.285,-2.73,-101.4,88.87,77.76,-1.97,0.2
474,20.40,473,21,0.658,-2.55,-102.06,89.19,77.97,-1.99,0.1
475,20.44,474,20,0.672,-3.22,-101.69,89.13,77.92,-2.02,0.28
476,20.47,475,19,0.406,-2.82,-101.88,89.04,77.97,-1.99,0.31
477,20.50,476,18,0.476,-2.66,-101.4,89.41,77.86,-1.89,0.25
478,20.54,477,17,0.463,-2.66,-101.13,89.87,77.78,-1.94,0.22
479,20.57,478,16,0.915,-3.11,-102.05,89.71,77.92,-1.95,0.17
480,20.60,479,15,0.774,-2.95,-101.27,90.04,77.83,-1.97,0.13
481,20.64,480,14,0.749,-2.99,-101.61,89.29,77.78,-1.95,0.09
482,20.67,481,13,0.595,-2.73,-101.68,89.88,77.7,-1.78,0.09
483,20.70,482,12,0.866,-2.83,-100.81,89.07,77.79,-1.96,0.09
484,20.74,483,11,0.609,-2.82,-101.37,89.68,77.7,-1.95,0.17
485,20.77,484,10,1.109,-3.02,-102.48,88.98,77.61,-2.03,0.12
486,20.80,485,9,0.249,-3.01,-102.23,89.22,77.74,-1.95,0.18
487,20.84,486,8,0.244,-2.96,-102.01,89.35,77.49,-1.89,0.15
488,20.87,487,7,0.474,-2.75,-101.54,89.53,77.62,-1.96,0.23
489,20.90,488,6,0.424,-2.8,-101.96,89.48,77.68,-1.86,0.14
490,20.94,489,5,1.018,-2.84,-101.58,88.47,77.93,-1.81,0.14
491,20.97,490,4,0.233,-2.79,-101.72,88.42,77.7,-1.84,0.18
492,21.00,491,3,0.162,-2.88,-101.89,88.29,77.84,-1.87,0.13
493,21.04,492,2,1.164,-2.75,-101.73,89.45,78.07,-1.84,0.13
494,21.07,493,1,0.969,-2.91,-101.47,88.48,77.85,-1.84,0.17
495,21.14,494,25,1.787,-1.12,-101.95,89.23,77.68,-2.1,0.36
496,21.17,495,24,0.233,-1.03,-102.07,89.09,77.44,-2.06,0.32
497,21.20,496,23,0.308,-1.33,-101.76,89.04,77.75,-2.08,0.27
498,21.24,497,22,0.699,-1.2,-101.6,88.34,77.79,-2.06,0.17
499,21.27,498,21,1.195,-0.84,-102.6,89.54,77.64,-1.99,0.24
500,21.31,499,20,0.765,-1.11,-101.84,89.44,77.72,-2.04,0.35
501,21.34,500,19,0.498,-1.05,-101.62,88.94,77.57,-1.97,0.32
502,21.37,501,18,0.638,-1.19,-101.66,89.58,77.77,-2.07,0.42
503,21.41,502,17,0.349,-0.94,-101.32,89.93,77.75,-2.02,0.1
504,21.44,503,16,1.235,-0.87,-102.56,88.99,77.54,-2.04,0.16
505,21.47,504,15,0.676,-1.09,-102.08,89.66,77.66,-2.02,0.19
506,21.51,505,14,0.655,-1.16,-101.43,89.15,77.69,-2.02,0.24
507,21.54,506,13,0.399,-1.02,-101.83,89.49,77.62,-1.93,0.02
508,21.57,507,12,0.215,-1.18,-101.93,89.49,77.68,-1.98,0.23
509,21.61,508,11,1.081,-1.19,-100.85,90.18,77.9,-1.95,0.19
510,21.64,509,10,0.802,-1.25,-101.65,90.25,77.65,-2.14,0.22
511,21.67,510,9,0.769,-1.45,-101.8,89.48,77.67,-2.05,0.04
512,21.71,511,8,0.329,-1.24,-101.72,89.81,77.72,-2.1,0.17
513,21.74,512,7,0.737,-1.47,-101.45,89.07,77.53,-2.06,-0.12
514,21.77,513,6,0.805,-1.46,-102.26,89.27,77.68,-1.99,0.32
515,21.81,514,5,1.022,-1.62,-101.24,89.05,77.73,-1.95,0.06
516,21.84,515,4,0.602,-1.19,-101.35,89.65,77.9,-2.02,0.18
517,21.87,516,3,0.768,-1.25,-101.66,88.88,77.83,-1.95,0.2
518,21.91,517,2,0.506,-1.28,-101.46,89.39,77.67,-1.96,0.18
519,21.94,518,1,0.170,-1.16,-101.29,89.52,77.79,-1.97,0.26
520,21.97,519,24,1.627,-2.79,-102.07,89.33,77.49,-1.9,0.17
521,22.01,520,23,0.248,-2.54,-101.9,89.36,77.7,-1.91,0.13
522,22.04,521,22,0.201,-2.38,-102.1,89.49,77.59,-1.88,0.12
523,22.07,522,21,0.256,-2.63,-102.2,89.57,77.65,-1.89,0.12
524,22.11,523,20,0.467,-2.64,-101.73,89.71,77.44,-1.86,0.17
525,22.14,524,19,0.480,-2.45,-102.21,89.49,77.54,-1.9,0.08
526,22.17,525,18,0.217,-2.41,-101.99,89.36,77.58,-1.82,0.05
527,22.21,526,17,0.267,-2.51,-101.73,89.52,77.53,-1.92,0.17
528,22.24,527,16,0.395,-2.48,-101.64,89.13,77.75,-1.83,0.06
529,22.27,528,15,0.762,-2.59,-101.53,89.89,77.85,-1.84,0.17
530,22.31,529,14,0.587,-2.47,-102.12,89.54,77.57,-1.86,0.22
531,22.34,530,13,0.658,-2.33,-101.46,89.73,77.71,-1.87,0.11
532,22.38,531,12,0.699,-2.31,-102.16,89.51,77.67,-1.88,0.25
533,22.41,532,11,0.490,-2.39,-101.67,89.3,77.66,-1.79,0.22
534,22.44,533,10,0.323,-2.36,-101.39,89.62,77.63,-1.83,0.16
535,22.48,534,9,0.588,-2.32,-101.69,90.21,77.75,-1.84,0.06
536,22.51,535,8,0.511,-2.3,-102.2,90.07,77.73,-1.84,0.29
537,22.54,536,7,0.786,-2.24,-101.95,89.28,77.81,-1.88,0.22
538,22.58,537,6,0.282,-2.39,-102.1,89.0,77.58,-1.92,0.07
539,22.61,538,5,1.277,-2.38,-102.18,90.28,77.97,-1.72,0.15
540,22.64,539,4,0.747,-2.2,-102.02,89.53,77.76,-1.9,0.21
541,22.68,540,3,0.509,-1.99,-101.51,89.45,77.66,-1.85,0.13
542,22.71,541,2,0.927,-2.24,-102.44,89.17,77.65,-1.96,0.15
543,22.74,542,1,0.614,-2.17,-101.83,89.66,77.72,-1.86,0.13
544,22.94,543,25,1.346,-0.83,-101.65,89.16,78.03,-2.01,0.29
545,22.98,544,24,0.330,-0.79,-101.98,89.13,78.11,-2.0,0.21
546,23.01,545,23,0.134,-0.81,-102.11,89.21,78.11,-2.05,0.12
547,23.04,546,22,0.392,-0.76,-101.72,89.23,77.98,-2.0,0.22
548,23.08,547,21,0.474,-0.87,-101.79,88.76,77.99,-2.05,0.18
549,23.11,548,20,0.173,-0.8,-101.74,88.93,78.01,-2.06,0.19
550,23.14,549,19,0.342,-0.83,-102.09,88.99,78.02,-1.99,0.21
551,23.18,550,18,0.546,-0.92,-101.54,88.69,78.09,-1.96,0.14
552,23.21,551,17,0.562,-0.91,-101.47,89.25,77.99,-2.05,0.06
553,23.25,552,16,0.443,-1.03,-101.91,89.23,78.12,-1.99,0.08
554,23.28,553,15,0.215,-0.81,-101.75,89.3,78.0,-2.04,0.28
555,23.31,554,14,0.466,-0.98,-101.67,88.83,77.9,-1.97,0.18
556,23.35,555,13,0.232,-0.89,-101.8,89.06,77.98,-1.92,0.24
557,23.38,556,12,0.289,-1.1,-101.73,88.77,78.03,-1.97,0.2
558,23.41,557,11,0.531,-1.07,-101.83,89.31,78.02,-1.97,0.16
559,23.45,558,10,0.209,-1.06,-101.94,89.22,77.81,-2.02,0.15
560,23.48,559,9,0.305,-1.25,-101.63,88.98,77.96,-1.96,0.1
561,23.51,560,8,0.144,-1.16,-101.78,89.04,78.07,-1.92,0.13
562,23.55,561,7,0.136,-1.2,-101.91,89.11,78.05,-1.94,0.15
563,23.58,562,6,0.562,-1.15,-101.35,89.11,77.94,-2.0,0.19
564,23.61,563,5,0.188,-1.14,-101.54,88.98,77.93,-2.01,0.15
565,23.65,564,4,0.124,-1.12,-101.66,88.91,77.92,-1.96,0.22
566,23.68,565,3,0.428,-1.12,-101.55,88.48,77.91,-1.89,0.1
567,23.71,566,2,0.506,-1.27,-101.93,88.99,78.03,-2.01,0.09
568,23.75,567,1,0.246,-1.17,-102.18,88.91,77.91,-1.93,0.07
