action_n,t,step,queue,dmax,shoulder_pan,shoulder_lift,elbow_flex,wrist_flex,wrist_roll,gripper
28,1.81,27,23,0.919,-20.51,-101.84,86.14,76.04,-0.26,1.12
29,1.84,28,22,0.860,-21.37,-101.67,86.49,76.12,-0.29,1.09
30,1.87,29,24,4.774,-16.59,-101.49,86.87,76.9,-0.04,1.13
31,1.91,30,23,0.703,-17.29,-101.65,87.09,76.67,-0.12,0.96
32,1.94,31,22,0.536,-17.77,-101.31,86.56,76.63,-0.08,1.1
33,1.97,32,21,0.800,-18.57,-101.72,86.8,76.91,-0.08,1.07
34,2.01,33,20,0.508,-19.08,-101.74,86.6,76.89,-0.14,1.03
35,2.04,34,19,0.662,-19.74,-101.23,86.46,76.72,-0.16,0.95
36,2.07,35,18,0.552,-20.29,-101.59,86.78,76.83,-0.13,0.97
37,2.11,36,17,0.857,-21.15,-101.32,86.83,76.65,-0.2,1.04
38,2.14,37,16,0.736,-21.6,-101.64,86.1,77.04,-0.15,1.09
39,2.17,38,15,0.584,-22.19,-101.81,86.6,77.02,-0.18,0.91
40,2.21,39,14,0.654,-22.84,-101.31,86.43,76.98,-0.15,0.98
41,2.24,40,13,0.504,-23.35,-101.44,86.74,76.85,-0.15,0.95
42,2.27,41,12,0.906,-23.83,-102.08,85.84,76.84,-0.21,0.89
43,2.31,42,11,0.673,-24.5,-101.94,86.41,76.75,-0.21,0.99
44,2.34,43,10,0.794,-25.3,-101.99,86.33,76.8,-0.28,0.93
45,2.37,44,9,1.009,-26.31,-102.18,86.58,76.69,-0.3,1.06
46,2.41,45,8,0.949,-27.25,-101.99,86.58,76.72,-0.37,1.08
47,2.44,46,7,0.935,-28.19,-101.66,86.85,76.61,-0.39,1.11
48,2.47,47,6,0.914,-28.92,-102.57,86.51,76.59,-0.38,1.1
49,2.51,48,5,0.663,-29.41,-101.91,86.38,76.46,-0.55,1.04
50,2.54,49,4,0.751,-30.16,-101.62,87.02,76.31,-0.49,1.12
51,2.58,50,3,0.665,-30.22,-101.27,87.19,76.97,-0.5,1.09
52,2.61,51,2,0.925,-31.06,-102.19,87.03,76.83,-0.54,0.97
53,2.64,52,1,0.943,-31.85,-103.14,87.35,76.56,-0.65,1.18
54,3.04,53,25,5.739,-37.59,-101.61,86.29,76.28,-0.3,1.11
55,3.08,54,24,0.498,-38.01,-101.29,86.79,76.14,-0.31,1.08
56,3.11,55,23,0.473,-38.48,-101.64,86.82,76.12,-0.33,0.83
57,3.15,56,22,0.420,-38.56,-101.45,87.24,75.9,-0.27,0.81
58,3.18,57,21,0.557,-39.11,-101.28,87.07,75.76,-0.37,0.93
59,3.21,58,20,0.499,-39.14,-101.78,86.7,75.59,-0.27,0.9
60,3.25,59,19,0.489,-39.24,-101.43,86.98,75.1,-0.32,0.86
61,3.28,60,18,0.903,-39.6,-101.69,86.99,74.2,-0.43,0.88
62,3.31,61,17,0.918,-39.73,-100.77,86.67,73.45,-0.34,0.89
63,3.35,62,16,1.183,-39.74,-101.95,87.01,72.37,-0.37,1.04
64,3.38,63,15,0.964,-40.15,-102.01,87.83,71.41,-0.56,0.7
65,3.41,64,14,1.156,-39.88,-100.85,86.89,70.59,-0.65,0.71
66,3.45,65,13,0.755,-39.86,-101.61,87.33,70.1,-0.63,1.02
67,3.48,66,12,0.526,-40.15,-101.39,87.2,69.57,-0.52,0.96
68,3.51,67,11,0.261,-40.41,-101.63,87.28,69.45,-0.58,0.92
69,3.55,68,10,0.361,-40.04,-101.98,87.02,69.11,-0.68,0.83
70,3.58,69,9,0.629,-40.16,-101.35,87.02,68.81,-0.66,0.91
71,3.61,70,8,0.415,-40.36,-101.77,87.23,68.49,-0.93,0.77
72,3.65,71,7,0.561,-40.2,-101.21,86.77,68.22,-1.23,0.84
73,3.68,72,6,0.955,-40.39,-102.16,87.08,68.05,-1.52,0.83
74,3.71,73,5,0.625,-40.47,-101.83,87.71,67.68,-1.8,0.73
75,3.75,74,4,0.681,-40.56,-101.15,87.53,67.38,-1.97,0.6
76,3.78,75,3,0.491,-40.51,-101.62,87.04,66.98,-2.18,0.74
77,3.81,76,2,0.708,-40.74,-102.3,87.44,66.27,-2.61,0.83
78,3.85,77,1,0.673,-41.03,-102.33,88.11,65.65,-2.8,0.67
79,3.95,78,24,3.581,-44.61,-101.56,86.73,67.13,-0.36,1.04
80,3.98,79,23,0.875,-44.67,-102.44,86.84,66.33,-0.36,0.98
81,4.01,80,22,0.721,-44.59,-101.97,87.23,65.61,-0.34,0.83
82,4.05,81,21,0.524,-44.73,-101.58,87.75,65.09,-0.36,0.96
83,4.08,82,20,0.748,-44.73,-102.33,87.42,64.52,-0.37,0.94
84,4.11,83,19,0.640,-44.58,-101.69,87.33,63.94,-0.44,0.84
85,4.15,84,18,0.454,-44.6,-102.01,87.26,63.48,-0.42,0.85
86,4.18,85,17,0.580,-44.6,-102.05,87.45,62.9,-0.52,0.82
87,4.22,86,16,0.451,-44.61,-102.1,87.72,62.45,-0.5,0.78
88,4.25,87,15,0.839,-44.68,-102.47,87.44,61.61,-0.46,0.91
89,4.28,88,14,0.681,-44.5,-101.92,87.35,60.93,-0.55,0.91
90,4.32,89,13,0.495,-44.58,-102.33,87.42,60.44,-0.62,0.68
91,4.35,90,12,0.573,-44.44,-102.25,87.26,59.86,-0.75,1.02
92,4.38,91,11,0.392,-44.32,-102.11,87.4,59.47,-0.74,0.99
93,4.42,92,10,0.501,-44.35,-101.76,87.24,58.97,-1.1,1.02
94,4.45,93,9,0.647,-44.25,-102.4,86.65,58.64,-1.36,0.88
95,4.48,94,8,0.417,-44.34,-102.41,86.3,58.6,-1.77,0.92
96,4.52,95,7,0.726,-44.36,-102.74,86.07,58.68,-2.5,0.74
97,4.55,96,6,0.812,-44.39,-101.92,86.2,58.82,-2.94,0.93
98,4.58,97,5,0.387,-44.39,-102.08,85.82,58.75,-3.31,0.91
99,4.62,98,4,0.497,-44.41,-101.73,86.31,58.79,-3.53,0.88
100,4.65,99,3,1.094,-44.49,-102.35,85.22,58.6,-3.98,0.96
101,4.68,100,2,0.492,-44.48,-102.06,85.38,58.45,-4.47,0.83
102,4.72,101,1,0.765,-44.39,-101.3,85.23,58.13,-5.09,0.81
103,4.88,102,25,3.612,-47.66,-101.16,84.11,61.74,-2.91,0.65
104,4.92,103,24,0.570,-47.59,-101.57,83.54,61.58,-2.86,0.62
105,4.95,104,23,0.635,-47.64,-100.94,83.27,61.55,-2.86,0.67
106,4.98,105,22,0.353,-47.66,-101.0,83.19,61.9,-2.97,0.58
107,5.02,106,21,0.408,-47.68,-101.01,82.78,61.78,-2.92,0.65
108,5.05,107,20,0.396,-47.75,-101.4,83.17,61.61,-3.03,0.61
109,5.08,108,19,0.623,-47.9,-100.78,83.01,61.63,-3.08,0.54
110,5.12,109,18,0.598,-48.0,-101.24,82.41,61.54,-3.06,0.62
111,5.15,110,17,0.269,-47.87,-100.98,82.47,61.67,-3.19,0.73
112,5.19,111,16,0.846,-47.89,-100.13,82.19,61.75,-3.25,0.53
113,5.22,112,15,0.791,-47.77,-100.06,81.4,61.65,-3.22,0.6
114,5.25,113,14,0.123,-47.64,-100.0,81.51,61.74,-3.29,0.53
115,5.29,114,13,0.280,-47.49,-100.11,81.23,61.81,-3.26,0.66
116,5.32,115,12,0.499,-47.61,-99.84,80.73,61.59,-3.53,0.58
117,5.35,116,11,1.012,-47.29,-98.83,79.99,61.43,-3.77,0.73
118,5.39,117,10,2.097,-47.5,-96.73,79.74,60.87,-4.06,0.69
119,5.42,118,9,1.379,-47.59,-95.35,78.65,60.25,-4.39,0.72
120,5.45,119,8,1.931,-47.38,-93.42,78.16,59.37,-4.7,0.65
121,5.49,120,7,2.188,-47.19,-91.23,76.57,58.65,-5.21,0.66
122,5.52,121,6,2.086,-47.52,-89.14,75.65,57.45,-5.43,0.57
123,5.55,122,5,1.958,-47.61,-87.19,75.36,56.71,-5.7,0.34
124,5.59,123,4,2.125,-47.36,-85.06,73.68,56.09,-5.98,0.69
125,5.62,124,3,2.963,-46.99,-82.1,72.08,55.58,-6.35,0.75
126,5.65,125,2,2.972,-46.8,-79.13,71.24,54.87,-6.64,0.71
127,5.69,126,1,2.998,-46.75,-76.13,69.4,54.59,-6.93,0.74
128,5.82,127,24,9.452,-46.45,-85.58,72.9,59.55,-6.13,0.83
129,5.85,128,23,3.397,-45.97,-82.18,70.97,59.23,-6.16,1.05
130,5.89,129,22,4.096,-46.01,-78.09,68.45,58.56,-6.32,1.04
131,5.92,130,21,3.038,-46.59,-75.05,66.36,58.31,-6.3,1.05
132,5.95,131,20,3.494,-46.25,-71.56,64.3,57.82,-6.26,1.03
133,5.99,132,19,2.751,-46.4,-68.81,62.19,57.5,-6.22,0.91
134,6.02,133,18,2.859,-46.25,-65.95,60.47,57.12,-6.2,1.09
135,6.05,134,17,2.139,-46.11,-64.29,58.33,57.24,-6.25,0.99
136,6.09,135,16,2.667,-46.42,-61.62,57.37,56.8,-6.16,1.13
137,6.12,136,15,2.425,-46.56,-59.2,56.65,56.78,-6.19,0.99
138,6.15,137,14,1.798,-46.38,-57.4,54.86,56.56,-6.22,1.16
139,6.19,138,13,2.404,-46.42,-55.0,53.75,56.4,-6.15,1.06
140,6.22,139,12,1.845,-46.44,-53.42,51.91,56.37,-6.25,1.14
141,6.26,140,11,2.394,-46.44,-51.02,51.27,56.4,-6.21,1.02
142,6.29,141,10,1.621,-46.59,-49.92,49.65,56.08,-6.21,1.23
143,6.32,142,9,1.748,-46.44,-48.17,48.71,56.41,-6.14,1.12
144,6.36,143,8,1.173,-46.74,-47.0,48.02,56.41,-6.18,1.16
145,6.39,144,7,2.586,-46.46,-44.88,45.43,56.81,-6.3,1.24
146,6.42,145,6,1.409,-46.19,-43.47,44.17,57.22,-6.42,1.16
147,6.46,146,5,1.797,-45.97,-41.67,43.05,57.17,-6.27,1.28
148,6.49,147,4,2.761,-46.46,-38.91,42.27,57.36,-6.29,1.26
149,6.52,148,3,2.431,-46.33,-36.75,39.84,57.39,-6.27,1.25
150,6.56,149,2,1.890,-46.21,-34.86,38.98,57.36,-6.31,1.34
151,6.59,150,1,1.548,-46.79,-33.31,38.26,56.88,-6.5,1.14
152,6.69,151,25,9.590,-46.49,-38.9,47.85,51.54,-8.78,1.44
153,6.72,152,24,1.991,-46.85,-37.67,45.86,52.23,-8.77,1.08
154,6.76,153,23,1.438,-46.54,-36.93,44.42,52.45,-8.82,1.27
155,6.79,154,22,1.567,-46.7,-35.37,43.87,53.3,-9.02,1.17
156,6.82,155,21,1.601,-46.82,-33.77,42.35,53.68,-9.29,1.28
157,6.86,156,20,1.035,-46.99,-33.13,41.31,54.34,-9.46,1.33
158,6.89,157,19,1.310,-47.41,-31.82,40.2,54.95,-9.73,1.4
159,6.92,158,18,2.307,-47.62,-29.52,38.46,55.75,-9.68,1.21
160,6.96,159,17,1.377,-47.64,-28.14,38.62,56.45,-9.68,1.34
161,6.99,160,16,2.016,-47.45,-27.33,36.61,57.31,-9.54,1.31
162,7.02,161,15,1.390,-47.23,-25.94,35.39,57.88,-9.45,1.16
163,7.06,162,14,1.411,-47.36,-24.53,34.44,58.59,-9.51,1.46
164,7.09,163,13,1.212,-47.59,-23.32,33.59,59.24,-9.63,1.17
165,7.12,164,12,1.617,-47.17,-22.05,31.97,59.94,-9.51,1.28
166,7.16,165,11,1.237,-47.1,-20.81,31.05,60.02,-9.61,1.3
167,7.19,166,10,0.559,-46.67,-20.25,30.6,60.21,-9.78,1.45
168,7.22,167,9,2.052,-46.78,-18.2,29.73,60.18,-9.86,1.49
169,7.26,168,8,1.558,-47.02,-16.64,28.37,60.07,-10.11,1.35
170,7.29,169,7,0.655,-46.71,-16.25,28.06,60.4,-10.27,2.01
171,7.33,170,6,1.376,-46.71,-15.5,27.35,60.57,-10.6,3.39
172,7.36,171,5,3.105,-46.99,-15.17,26.46,60.51,-11.1,6.49
173,7.39,172,4,3.600,-47.19,-13.73,26.6,60.94,-11.48,10.09
174,7.43,173,3,3.323,-47.29,-12.51,24.97,61.32,-11.49,13.41
175,7.46,174,2,2.556,-47.54,-11.54,24.72,61.95,-11.4,15.97
176,7.49,175,1,1.879,-47.51,-11.48,24.26,61.95,-11.34,17.85
177,7.56,176,24,10.353,-46.3,-5.13,13.91,69.58,-8.86,25.31
178,7.59,177,23,1.232,-45.93,-3.9,14.02,69.37,-8.66,25.81
179,7.63,178,22,0.588,-46.17,-4.0,14.17,69.24,-8.83,26.4
180,7.66,179,21,0.833,-46.34,-3.17,13.71,69.43,-8.84,26.62
181,7.69,180,20,1.103,-46.29,-2.07,13.67,69.04,-8.75,26.84
182,7.73,181,19,1.074,-46.15,-1.62,12.59,68.96,-8.64,26.99
183,7.76,182,18,1.101,-45.99,-0.52,12.36,68.91,-8.77,27.82
184,7.79,183,17,1.208,-46.02,0.69,11.9,69.11,-8.78,28.28
185,7.83,184,16,1.171,-46.1,1.86,11.32,68.91,-8.81,28.77
186,7.86,185,15,0.879,-46.5,2.74,11.06,69.16,-8.77,29.11
187,7.89,186,14,1.202,-46.63,3.94,10.36,69.14,-8.69,29.65
188,7.93,187,13,1.030,-46.51,3.52,9.33,69.26,-8.73,30.34
189,7.96,188,12,0.656,-46.26,4.17,8.96,69.48,-8.83,30.41
190,7.99,189,11,1.643,-46.54,5.81,8.88,69.77,-8.48,30.68
191,8.03,190,10,1.451,-46.15,5.53,7.43,69.94,-8.62,30.7
192,8.06,191,9,1.395,-46.58,6.93,7.07,70.04,-8.48,30.76
193,8.09,192,8,1.002,-46.78,7.93,7.23,69.91,-8.48,30.75
194,8.13,193,7,1.176,-46.57,9.1,6.59,69.84,-8.53,30.65
195,8.16,194,6,0.521,-46.76,9.63,6.44,70.07,-8.41,30.48
196,8.19,195,5,0.843,-46.63,10.42,5.6,70.02,-8.23,30.46
197,8.23,196,4,0.558,-46.27,10.36,5.04,69.77,-8.47,30.48
198,8.26,197,3,2.361,-46.49,12.72,4.68,70.03,-8.31,30.55
199,8.29,198,2,0.625,-46.68,13.35,4.38,69.92,-8.38,30.55
200,8.33,199,1,1.511,-46.3,14.86,3.32,70.14,-8.28,30.81
201,8.46,200,25,7.632,-48.48,7.23,7.26,69.87,-11.3,32.64
202,8.50,201,24,0.673,-48.32,7.9,7.01,69.83,-11.22,32.6
203,8.53,202,23,1.163,-48.2,9.06,6.2,69.96,-11.29,32.67
204,8.56,203,22,0.562,-48.25,9.19,5.64,69.89,-11.32,32.55
205,8.60,204,21,1.572,-48.17,10.76,5.59,69.91,-11.21,32.42
206,8.63,205,20,1.246,-48.19,11.53,4.34,69.81,-11.15,32.41
207,8.66,206,19,1.098,-48.1,12.62,3.47,70.04,-11.33,32.35
208,8.70,207,18,0.888,-48.11,13.19,2.58,70.05,-11.36,32.31
209,8.73,208,17,0.953,-47.75,14.14,2.26,70.16,-11.31,32.41
210,8.76,209,16,1.287,-47.82,15.43,1.47,70.11,-11.12,32.33
211,8.80,210,15,1.009,-47.76,16.43,1.04,70.09,-11.35,32.35
212,8.83,211,14,0.827,-47.57,16.24,0.21,70.48,-11.14,32.21
213,8.86,212,13,1.201,-47.85,17.05,-0.99,70.35,-11.29,32.27
214,8.90,213,12,1.194,-47.6,18.24,0.18,70.45,-11.27,32.12
215,8.93,214,11,1.134,-47.68,19.38,-0.88,70.11,-11.15,32.18
216,8.96,215,10,0.682,-47.43,19.58,-1.57,70.15,-11.17,32.3
217,9.00,216,9,0.300,-47.57,19.88,-1.41,69.92,-11.08,32.19
218,9.03,217,8,0.666,-47.34,20.55,-1.58,69.92,-11.2,32.19
219,9.06,218,7,1.069,-47.54,21.61,-1.86,69.76,-11.13,32.05
220,9.10,219,6,0.303,-47.84,21.86,-1.75,69.99,-10.98,31.93
221,9.13,220,5,0.680,-47.43,22.54,-2.12,70.03,-10.92,31.77
222,9.16,221,4,0.767,-47.63,23.27,-2.51,69.94,-10.82,31.0
223,9.20,222,3,0.952,-47.64,22.88,-3.0,70.17,-10.57,30.05
224,9.23,223,2,1.271,-47.49,24.03,-3.01,70.34,-10.19,28.78
225,9.26,224,1,1.102,-47.9,24.12,-4.07,70.63,-9.98,27.68
226,9.40,225,24,19.574,-45.15,28.56,-9.67,71.89,-9.12,8.1
227,9.43,226,23,0.842,-45.16,28.95,-10.51,71.87,-9.06,7.65
228,9.47,227,22,0.747,-45.0,28.21,-9.94,72.06,-9.23,7.32
229,9.50,228,21,0.671,-44.99,28.31,-10.61,72.13,-9.16,7.19
230,9.53,229,20,0.251,-44.94,28.41,-10.65,72.32,-9.24,6.94
231,9.57,230,19,0.921,-45.29,28.7,-11.57,72.36,-9.15,6.94
232,9.60,231,18,0.547,-44.74,28.21,-11.66,72.44,-9.29,6.92
233,9.63,232,17,0.841,-45.06,27.89,-12.24,73.29,-9.45,6.48
234,9.67,233,16,1.033,-44.91,28.31,-13.27,74.0,-9.58,6.34
235,9.70,234,15,0.985,-45.26,28.24,-13.89,74.98,-9.82,6.31
236,9.73,235,14,0.864,-45.08,27.85,-13.85,75.85,-9.91,6.24
237,9.77,236,13,2.018,-44.9,28.3,-15.87,76.71,-10.22,6.29
238,9.80,237,12,1.259,-45.17,28.02,-16.37,77.97,-10.25,6.37
239,9.83,238,11,1.651,-44.93,28.83,-18.02,78.94,-10.4,6.43
240,9.87,239,10,1.080,-45.1,28.32,-18.89,80.02,-10.46,6.44
241,9.90,240,9,1.799,-45.16,28.44,-20.69,81.19,-10.46,6.52
242,9.93,241,8,1.152,-45.29,28.49,-21.84,82.17,-10.64,6.48
243,9.97,242,7,1.331,-45.35,27.8,-22.47,83.5,-10.63,6.39
244,10.00,243,6,1.466,-45.35,27.77,-23.93,84.79,-10.8,6.29
245,10.03,244,5,1.840,-45.25,27.82,-25.77,86.2,-10.9,6.27
246,10.07,245,4,1.378,-45.61,27.91,-27.15,87.47,-11.08,6.29
247,10.10,246,3,1.334,-45.43,26.87,-28.2,88.8,-11.24,6.17
248,10.13,247,2,1.194,-45.62,26.87,-29.4,89.92,-11.37,5.89
249,10.17,248,1,1.248,-45.78,26.57,-30.64,91.1,-11.53,5.91
250,10.30,249,25,17.244,-46.08,30.95,-13.47,73.86,-10.8,6.56
251,10.33,250,24,0.731,-45.82,31.06,-13.83,74.59,-10.77,6.31
252,10.37,251,23,1.152,-46.06,30.86,-14.99,75.27,-10.88,6.22
253,10.40,252,22,2.037,-45.9,30.65,-17.02,75.96,-10.96,6.03
254,10.44,253,21,0.545,-46.23,30.77,-16.86,76.51,-10.97,5.89
255,10.47,254,20,1.399,-46.47,30.57,-18.26,77.59,-11.13,5.52
256,10.50,255,19,1.151,-46.16,30.83,-19.41,78.72,-11.22,5.45
257,10.54,256,18,2.603,-46.25,30.92,-22.01,79.86,-11.56,5.55
258,10.57,257,17,1.601,-46.1,31.39,-22.83,81.46,-11.75,5.32
259,10.60,258,16,2.368,-46.67,30.6,-25.2,82.71,-11.84,5.51
260,10.64,259,15,1.214,-46.59,30.26,-26.31,83.93,-11.96,5.34
261,10.67,260,14,2.424,-46.72,31.37,-28.73,85.42,-12.19,5.3
262,10.70,261,13,1.675,-46.8,30.81,-29.85,87.09,-12.39,5.27
263,10.74,262,12,2.801,-46.83,30.99,-32.65,88.66,-12.47,5.21
264,10.77,263,11,1.803,-47.53,31.61,-32.69,90.47,-12.77,5.19
265,10.80,264,10,2.444,-47.51,31.57,-35.14,92.14,-13.19,5.17
266,10.84,265,9,1.397,-47.71,31.49,-36.41,93.54,-13.35,5.26
267,10.87,266,8,1.361,-47.8,31.36,-37.25,94.9,-13.56,5.09
268,10.90,267,7,1.856,-48.25,31.67,-39.11,96.37,-13.8,5.08
269,10.94,268,6,0.967,-48.04,31.36,-39.5,97.34,-13.97,5.09
270,10.97,269,5,1.296,-48.02,31.37,-40.79,98.53,-14.27,5.13
271,11.00,270,4,1.800,-48.55,31.01,-42.59,99.27,-14.4,5.13
272,11.04,271,3,1.811,-48.04,29.2,-42.0,99.9,-14.53,5.2
273,11.07,272,2,0.364,-48.04,29.2,-42.37,100.16,-14.67,5.13
274,11.10,273,1,1.057,-48.05,29.09,-43.42,100.85,-14.8,5.32
275,11.24,274,24,23.101,-30.64,5.98,-32.91,100.26,-11.3,6.67
276,11.27,275,23,1.551,-29.09,5.86,-33.2,100.25,-11.32,6.72
277,11.30,276,22,1.195,-27.9,5.12,-33.37,100.58,-11.19,6.5
278,11.34,277,21,1.722,-26.18,4.35,-33.4,100.65,-11.09,6.66
279,11.37,278,20,1.598,-24.58,3.11,-33.92,100.96,-11.0,6.73
280,11.40,279,19,1.506,-23.07,3.15,-34.24,100.74,-11.13,6.69
281,11.44,280,18,2.306,-20.77,2.94,-34.79,100.95,-10.8,6.52
282,11.47,281,17,1.632,-19.13,2.6,-34.91,101.24,-10.77,6.63
283,11.51,282,16,1.880,-17.25,1.55,-35.05,101.11,-10.49,6.65
284,11.54,283,15,1.871,-15.38,2.22,-34.66,101.59,-10.13,6.52
285,11.57,284,14,1.797,-13.59,2.59,-35.47,101.59,-10.16,6.56
286,11.61,285,13,2.074,-11.51,1.51,-35.43,101.69,-9.93,6.59
287,11.64,286,12,1.826,-9.69,1.84,-34.96,101.75,-9.78,6.65
288,11.67,287,11,1.775,-7.91,1.68,-35.18,101.82,-9.51,6.64
289,11.71,288,10,2.109,-5.8,2.18,-36.22,101.94,-9.44,6.55
290,11.74,289,9,2.169,-3.63,1.35,-36.16,101.49,-9.31,6.53
291,11.77,290,8,1.810,-1.82,0.37,-36.84,101.69,-9.16,6.45
292,11.81,291,7,2.027,0.2,2.14,-36.26,101.78,-9.02,6.64
293,11.84,292,6,1.717,1.92,1.29,-37.47,101.94,-8.87,6.64
294,11.87,293,5,1.713,3.63,1.02,-36.59,101.68,-8.87,6.53
295,11.91,294,4,1.523,5.16,1.18,-36.52,101.37,-8.89,6.53
296,11.94,295,3,1.478,6.63,0.66,-36.69,101.25,-8.79,6.42
297,11.97,296,2,1.717,8.35,0.61,-37.16,101.03,-8.78,6.44
298,12.01,297,1,1.213,9.11,0.36,-35.94,100.95,-8.81,6.51
299,12.17,298,25,33.447,-24.34,9.89,-42.44,103.25,-12.64,6.32
300,12.21,299,24,1.935,-22.4,9.45,-42.06,103.42,-12.66,6.24
301,12.24,300,23,1.479,-20.92,8.81,-41.5,103.44,-12.65,6.29
302,12.27,301,22,1.112,-19.81,7.69,-40.46,103.38,-12.65,6.3
303,12.31,302,21,2.098,-17.72,6.78,-40.18,103.46,-12.57,6.49
304,12.34,303,20,1.887,-15.83,5.62,-38.61,103.48,-12.56,6.43
305,12.37,304,19,1.668,-14.16,5.12,-38.59,103.62,-12.48,6.35
306,12.41,305,18,1.888,-12.27,4.61,-37.99,103.32,-12.28,6.35
307,12.44,306,17,1.798,-10.47,4.34,-36.92,103.53,-12.36,6.35
308,12.47,307,16,1.802,-8.67,3.49,-36.5,103.52,-12.32,6.33
309,12.51,308,15,2.027,-6.65,2.76,-35.84,103.36,-12.05,6.3
310,12.54,309,14,1.785,-4.86,2.44,-35.28,103.24,-11.9,6.39
311,12.58,310,13,2.051,-2.81,1.66,-35.45,103.41,-11.86,6.39
312,12.61,311,12,1.600,-1.21,1.57,-34.6,103.2,-11.7,6.32
313,12.64,312,11,1.908,0.7,1.05,-33.85,103.2,-11.58,6.28
314,12.68,313,10,1.430,2.13,1.35,-33.63,103.27,-11.4,6.3
315,12.71,314,9,1.636,3.76,0.55,-33.39,103.22,-11.07,6.35
316,12.74,315,8,1.353,5.12,1.13,-32.85,103.09,-10.95,6.32
317,12.78,316,7,1.034,6.15,1.51,-32.88,103.18,-11.02,6.28
318,12.81,317,6,1.439,7.59,0.85,-31.98,103.35,-10.85,6.37
319,12.84,318,5,0.919,8.51,0.84,-31.83,103.32,-10.71,6.38
320,12.88,319,4,1.481,9.99,0.38,-31.03,103.09,-10.76,6.34
321,12.91,320,3,1.206,11.2,1.44,-31.32,103.2,-10.91,6.16
322,12.94,321,2,1.101,12.27,0.34,-30.76,103.21,-10.76,6.16
323,12.98,322,25,15.197,27.46,6.93,-26.63,89.66,-9.5,5.8
324,13.01,323,24,6.481,33.53,10.76,-24.66,83.18,-8.86,5.61
325,13.04,324,23,0.679,33.59,11.44,-24.64,82.65,-9.07,5.66
326,13.08,325,22,0.706,33.89,12.15,-24.29,82.0,-8.88,5.52
327,13.11,326,21,0.646,33.73,12.52,-24.94,81.47,-8.81,5.75
328,13.14,327,20,1.652,34.11,14.17,-24.38,80.82,-8.85,5.63
329,13.18,328,19,0.961,33.97,14.22,-25.34,80.25,-8.81,5.72
330,13.21,329,18,1.474,34.27,15.69,-25.46,79.93,-8.81,5.67
331,13.24,330,17,0.639,34.64,16.33,-26.03,79.4,-8.72,5.61
332,13.28,331,16,0.619,34.66,16.93,-25.41,79.1,-8.59,5.58
333,13.31,332,15,0.921,34.38,17.85,-25.66,78.47,-8.65,5.59
334,13.34,333,14,0.483,34.64,18.17,-26.14,78.15,-8.55,5.73
335,13.38,334,13,1.509,34.65,19.68,-26.06,77.55,-8.55,5.76
336,13.41,335,12,0.925,34.87,20.6,-26.14,77.25,-8.6,5.67
337,13.44,336,11,0.624,34.92,20.37,-26.33,76.63,-8.4,5.48
338,13.48,337,10,1.120,35.09,21.21,-25.21,76.21,-8.53,5.58
339,13.51,338,9,1.363,35.47,21.57,-26.57,75.93,-8.51,5.66
340,13.55,339,8,1.133,35.49,21.94,-25.44,75.56,-8.46,5.58
