action_n,t,step,queue,dmax,shoulder_pan,shoulder_lift,elbow_flex,wrist_flex,wrist_roll,gripper
343,14.33,341,3,2.848,6.71,-38.74,28.1,81.79,-1.89,0.71
344,14.36,342,2,2.576,6.47,-41.31,30.56,80.35,-1.77,0.69
345,14.39,343,1,2.195,6.38,-42.88,32.75,79.19,-1.83,0.81
346,14.53,344,26,51.431,19.59,5.17,-18.68,90.51,-3.77,20.57
347,14.56,345,25,3.128,19.09,4.77,-17.49,90.73,-3.51,17.45
348,14.59,346,24,2.866,18.04,3.2,-15.94,90.73,-3.35,14.58
349,14.63,347,23,2.307,17.35,1.51,-14.67,90.76,-3.18,12.27
350,14.66,348,22,2.285,16.62,-0.78,-13.19,90.7,-2.99,10.66
351,14.69,349,21,2.466,15.99,-2.15,-10.73,90.84,-2.98,9.29
352,14.73,350,20,2.134,15.13,-4.28,-9.51,90.53,-2.79,8.2
353,14.76,351,19,1.459,14.78,-5.62,-8.05,90.27,-2.7,6.99
354,14.79,352,18,3.116,13.91,-8.44,-4.93,90.14,-2.45,5.91
355,14.83,353,17,2.366,13.21,-10.17,-2.57,89.88,-2.3,4.61
356,14.86,354,16,2.231,12.57,-12.4,-0.95,89.36,-2.21,3.1
357,14.89,355,15,2.735,11.91,-14.34,1.79,88.59,-2.2,2.04
358,14.93,356,14,2.947,11.17,-17.28,4.6,87.78,-2.19,1.08
359,14.96,357,13,2.845,10.71,-19.79,7.44,86.7,-2.27,0.33
360,15.00,358,12,3.252,9.87,-22.27,10.69,85.6,-2.21,0.16
361,15.03,359,11,3.214,9.2,-24.42,13.91,84.57,-2.24,0.05
362,15.06,360,10,3.151,8.68,-26.97,17.06,83.61,-2.04,-0.18
363,15.10,361,9,3.132,8.01,-29.9,20.19,82.63,-1.88,-0.19
364,15.13,362,8,2.725,7.19,-31.48,22.91,81.6,-1.62,-0.23
365,15.16,363,7,2.917,6.81,-33.81,25.83,80.88,-1.19,-0.19
366,15.20,364,6,2.157,6.04,-35.53,27.99,79.8,-0.63,-0.4
367,15.23,365,5,3.339,5.26,-37.84,31.33,79.16,0.05,-0.33
368,15.26,366,4,2.164,4.73,-40.01,33.41,78.37,0.22,-0.37
369,15.30,367,3,2.157,4.31,-41.9,35.57,77.69,0.59,-0.24
370,15.33,368,2,2.578,3.38,-44.06,38.15,76.74,0.68,-0.1
371,15.36,369,1,2.367,3.15,-46.4,40.52,75.74,0.89,-0.1
372,15.43,370,23,43.880,-2.77,-90.28,76.3,69.87,-1.96,0.71
373,15.46,371,22,1.532,-2.67,-91.65,77.83,69.79,-2.02,0.57
374,15.50,372,21,1.678,-2.38,-93.33,78.73,69.7,-2.13,0.62
375,15.53,373,20,1.507,-2.3,-94.83,79.86,69.62,-2.18,0.69
376,15.56,374,19,1.386,-2.43,-96.22,81.07,69.84,-2.19,0.53
377,15.60,375,18,1.370,-2.31,-97.59,82.11,69.56,-2.16,0.46
378,15.63,376,17,1.552,-2.56,-98.88,83.66,69.73,-2.19,0.55
379,15.66,377,16,1.130,-3.22,-99.73,84.79,70.05,-2.15,0.55
380,15.70,378,15,1.132,-3.23,-100.86,84.8,70.35,-2.22,0.59
381,15.73,379,14,1.229,-3.58,-101.97,86.03,71.22,-2.28,0.5
382,15.77,380,13,0.994,-3.66,-102.63,87.02,71.95,-2.22,0.68
383,15.80,381,12,1.400,-3.89,-102.92,87.03,73.35,-2.37,0.55
384,15.83,382,11,1.010,-4.3,-103.37,88.04,74.3,-2.59,0.69
385,15.87,383,10,0.865,-4.42,-104.24,88.28,75.1,-2.83,0.63
386,15.90,384,9,0.852,-4.35,-103.39,88.44,75.32,-3.3,0.54
387,15.93,385,8,0.820,-4.17,-103.66,89.17,76.14,-3.28,0.63
388,15.97,386,7,0.393,-3.78,-104.05,88.94,76.41,-3.5,0.57
389,16.00,387,6,0.805,-3.5,-103.24,89.29,77.1,-3.53,0.6
390,16.03,388,5,0.495,-3.64,-103.1,88.8,77.16,-3.59,0.56
391,16.07,389,4,0.593,-3.52,-103.51,89.39,77.69,-3.33,0.74
392,16.10,390,3,1.206,-3.48,-102.31,88.62,78.36,-3.47,0.77
393,16.13,391,2,0.770,-3.15,-103.08,89.35,78.88,-3.22,0.69
394,16.17,392,1,0.871,-2.87,-103.69,88.47,78.8,-3.04,0.78
395,16.33,393,26,18.898,-7.1,-84.79,73.67,65.5,-0.73,0.34
396,16.37,394,25,1.932,-7.09,-86.72,75.19,65.32,-0.8,0.36
397,16.40,395,24,1.715,-6.87,-88.44,76.46,65.14,-0.98,0.22
398,16.43,396,23,1.574,-6.47,-90.01,77.68,65.06,-1.11,0.27
399,16.47,397,22,1.721,-6.33,-91.73,79.05,64.8,-1.17,0.31
400,16.50,398,21,1.663,-6.25,-93.39,80.23,64.99,-1.33,0.12
401,16.53,399,20,1.566,-6.35,-94.87,81.8,65.11,-1.18,0.3
402,16.57,400,19,1.891,-6.17,-96.76,83.02,65.31,-1.32,0.2
403,16.60,401,18,1.565,-5.95,-98.32,84.13,65.77,-1.31,0.24
404,16.64,402,17,1.271,-5.89,-98.97,85.41,66.17,-1.43,0.22
405,16.67,403,16,1.116,-6.06,-100.08,85.93,66.79,-1.34,0.13
406,16.70,404,15,1.104,-5.98,-101.19,86.72,67.54,-1.43,0.18
407,16.74,405,14,1.223,-6.21,-102.41,87.49,68.34,-1.36,0.21
408,16.77,406,13,0.915,-6.08,-102.8,88.41,68.61,-1.32,0.34
409,16.80,407,12,0.695,-5.98,-103.06,88.5,69.3,-1.39,0.15
410,16.84,408,11,0.828,-5.91,-103.89,88.2,69.96,-1.37,0.08
411,16.87,409,10,1.474,-5.98,-104.53,88.93,71.43,-1.29,0.28
412,16.90,410,9,1.302,-5.99,-104.98,88.71,72.73,-1.3,0.26
413,16.94,411,8,1.181,-5.96,-105.12,88.65,73.91,-1.23,0.23
414,16.97,412,7,1.126,-5.75,-105.13,88.69,75.04,-1.3,0.29
415,17.00,413,6,0.610,-5.58,-105.23,89.22,75.65,-1.13,0.24
416,17.04,414,5,0.630,-5.41,-105.21,89.23,76.28,-1.13,0.18
417,17.07,415,4,0.544,-5.13,-104.68,88.94,76.82,-1.18,0.25
418,17.10,416,3,0.384,-5.02,-104.54,89.01,77.21,-1.01,0.27
419,17.14,417,2,0.596,-4.76,-104.53,88.42,77.8,-0.97,0.26
420,17.17,418,1,0.476,-4.61,-104.59,88.36,78.27,-1.07,0.43
421,17.24,419,23,2.337,-3.41,-102.25,88.26,77.43,-3.04,0.13
422,17.27,420,22,0.446,-3.38,-102.7,88.59,77.51,-2.99,0.21
423,17.30,421,21,0.929,-3.52,-102.49,89.52,77.37,-3.0,0.21
424,17.34,422,20,0.593,-3.44,-102.29,88.93,77.48,-3.02,0.08
425,17.37,423,19,0.560,-3.4,-102.05,88.37,77.32,-2.92,0.16
426,17.41,424,18,0.512,-3.3,-102.18,88.88,77.25,-2.83,0.08
427,17.44,425,17,0.616,-3.31,-102.45,89.49,77.26,-2.94,0.13
428,17.47,426,16,0.377,-3.26,-102.13,89.12,77.31,-2.92,0.13
429,17.51,427,15,0.513,-3.3,-101.85,88.6,77.42,-2.84,0.06
430,17.54,428,14,0.289,-3.24,-101.92,88.31,77.17,-2.92,0.19
431,17.57,429,13,0.897,-3.17,-101.89,89.21,77.41,-2.91,0.28
432,17.61,430,12,0.575,-3.37,-101.77,88.64,77.48,-2.99,0.17
433,17.64,431,11,0.395,-3.26,-102.16,88.8,77.42,-2.97,0.18
434,17.67,432,10,0.199,-3.32,-101.96,88.77,77.36,-2.88,0.03
435,17.71,433,9,0.137,-3.26,-102.1,88.64,77.32,-2.87,-0.02
436,17.74,434,8,0.307,-3.35,-101.84,88.33,77.43,-2.95,0.04
437,17.77,435,7,0.840,-3.5,-102.36,89.17,77.46,-3.06,0.2
438,17.81,436,6,0.523,-3.42,-102.26,88.65,77.47,-3.0,0.23
439,17.84,437,5,0.400,-3.52,-101.86,88.72,77.55,-3.01,0.18
440,17.87,438,4,0.372,-3.46,-101.59,88.35,77.46,-2.86,0.13
441,17.91,439,3,0.768,-3.48,-102.3,89.12,77.6,-2.97,0.18
442,17.94,440,2,0.648,-3.5,-102.22,88.47,77.52,-2.96,0.16
443,17.97,441,1,0.569,-3.51,-101.66,88.5,77.42,-2.87,0.04
444,18.04,442,26,3.294,-6.81,-102.05,89.56,77.38,-1.61,0.18
445,18.07,443,25,0.075,-6.82,-101.98,89.53,77.4,-1.62,0.21
446,18.11,444,24,0.364,-6.64,-102.29,89.9,77.46,-1.6,0.26
447,18.14,445,23,0.655,-6.64,-102.45,89.24,77.49,-1.61,0.17
448,18.18,446,22,0.667,-6.63,-101.78,89.23,77.48,-1.65,0.23
449,18.21,447,21,0.198,-6.63,-101.81,89.03,77.36,-1.62,0.08
450,18.24,448,20,0.473,-6.6,-101.88,89.5,77.32,-1.59,0.11
451,18.28,449,19,0.755,-6.68,-102.64,89.37,77.45,-1.59,0.18
452,18.31,450,18,0.870,-6.68,-101.77,89.32,77.42,-1.63,0.19
453,18.34,451,17,0.265,-6.78,-102.03,89.4,77.42,-1.69,0.18
454,18.38,452,16,0.119,-6.74,-101.97,89.28,77.45,-1.62,0.16
455,18.41,453,15,0.152,-6.89,-101.97,89.38,77.37,-1.66,0.16
456,18.44,454,14,0.403,-6.8,-102.28,88.97,77.48,-1.62,0.14
457,18.48,455,13,0.222,-6.77,-102.06,89.1,77.48,-1.64,0.16
458,18.51,456,12,0.328,-6.71,-102.39,89.39,77.41,-1.66,0.17
459,18.54,457,11,0.201,-6.64,-102.42,89.59,77.34,-1.66,0.26
460,18.58,458,10,0.226,-6.78,-102.29,89.37,77.49,-1.64,0.09
461,18.61,459,9,0.564,-6.54,-102.3,88.8,77.34,-1.7,0.14
462,18.64,460,8,0.562,-6.76,-102.14,89.36,77.56,-1.65,0.04
463,18.68,461,7,0.755,-6.65,-102.04,88.61,77.34,-1.64,0.22
464,18.71,462,6,0.594,-6.78,-102.15,89.2,77.25,-1.66,0.11
465,18.74,463,5,0.260,-6.69,-102.38,88.94,77.26,-1.69,0.05
466,18.78,464,4,0.241,-6.63,-102.24,89.18,77.45,-1.71,0.17
467,18.81,465,3,0.197,-6.51,-102.2,88.99,77.48,-1.72,0.2
468,18.84,466,2,0.244,-6.76,-102.25,88.95,77.47,-1.75,0.44
