action_n,t,step,queue,dmax,shoulder_pan,shoulder_lift,elbow_flex,wrist_flex,wrist_roll,gripper
41,3.18,40,13,1.073,-6.68,-99.25,81.0,66.21,-1.68,1.01
42,3.21,41,12,1.395,-6.67,-97.9,79.6,66.4,-1.69,1.0
43,3.25,42,11,1.144,-6.66,-96.75,78.51,66.5,-1.82,0.98
44,3.28,43,10,1.428,-6.57,-95.32,77.23,66.44,-1.97,0.97
45,3.31,44,9,1.860,-6.52,-93.46,76.27,66.1,-2.14,0.91
46,3.35,45,8,2.233,-6.37,-91.23,74.93,65.69,-2.49,0.9
47,3.38,46,7,2.235,-6.5,-89.0,73.15,65.38,-2.81,0.8
48,3.41,47,6,2.559,-6.42,-86.44,71.94,64.99,-3.24,0.9
49,3.45,48,5,2.442,-6.13,-84.0,70.63,64.83,-3.48,0.92
50,3.48,49,4,2.223,-6.22,-81.77,69.1,64.68,-3.75,0.88
51,3.51,50,3,7.413,-6.51,-74.36,63.18,65.32,-3.96,0.9
52,3.55,51,2,1.308,-6.48,-73.05,62.07,65.22,-4.16,0.85
53,3.58,52,1,2.216,-6.44,-70.83,60.85,65.13,-4.34,0.96
54,3.61,53,26,31.580,-5.95,-102.41,81.78,66.55,-1.27,0.77
55,3.65,54,25,0.757,-5.92,-101.89,81.02,66.73,-1.32,0.74
56,3.68,55,24,0.565,-6.0,-101.48,80.45,66.97,-1.45,0.76
57,3.71,56,23,0.811,-6.03,-100.67,80.01,67.24,-1.51,0.88
58,3.75,57,22,0.825,-5.87,-99.92,79.18,67.36,-1.64,0.86
59,3.78,58,21,1.325,-6.19,-98.59,78.77,67.39,-1.68,0.75
60,3.81,59,20,1.329,-6.06,-97.26,77.72,67.34,-1.76,0.77
61,3.85,60,19,1.702,-5.95,-95.56,76.69,67.24,-1.77,0.76
62,3.88,61,18,1.780,-6.06,-93.78,75.91,67.05,-1.73,0.81
63,3.91,62,17,1.767,-6.05,-92.01,74.71,66.68,-1.84,0.75
64,3.95,63,16,2.318,-6.11,-89.7,73.54,66.4,-1.93,0.62
65,3.98,64,15,2.537,-5.95,-87.16,72.17,66.1,-2.07,0.57
66,4.01,65,14,2.441,-6.06,-84.72,70.52,65.99,-2.2,0.7
67,4.05,66,13,2.042,-5.99,-82.68,69.22,65.87,-2.26,0.67
68,4.08,67,12,2.518,-6.01,-80.16,67.51,65.69,-2.36,0.64
69,4.11,68,11,1.946,-5.98,-78.21,66.22,65.52,-2.45,0.57
70,4.15,69,10,2.013,-5.9,-76.2,64.43,65.63,-2.55,0.71
71,4.18,70,9,1.621,-5.97,-74.58,63.15,65.5,-2.66,0.68
72,4.21,71,8,2.096,-5.96,-72.48,61.7,65.59,-2.72,0.64
73,4.25,72,7,1.901,-6.02,-70.58,59.98,65.55,-2.82,0.57
74,4.28,73,6,1.841,-6.06,-68.74,58.54,65.69,-2.87,0.62
75,4.32,74,5,1.656,-5.99,-67.08,57.33,65.69,-2.96,0.62
76,4.35,75,4,1.794,-6.14,-65.29,56.12,65.79,-3.01,0.57
77,4.38,76,3,1.959,-6.04,-63.84,54.16,65.95,-3.16,0.66
78,4.42,77,2,1.647,-6.31,-62.2,53.14,66.18,-3.19,0.66
79,4.45,78,1,1.274,-6.28,-60.92,52.13,66.51,-3.36,0.63
80,4.52,79,23,23.278,-6.64,-53.5,54.16,70.14,-4.16,23.9
81,4.55,80,22,1.360,-6.62,-53.28,53.23,70.25,-4.11,25.26
82,4.58,81,21,1.505,-6.68,-52.94,53.99,70.25,-4.13,26.77
83,4.62,82,20,1.034,-6.57,-51.91,54.47,70.55,-4.25,27.75
84,4.65,83,19,1.402,-6.48,-52.14,53.06,70.57,-4.22,28.74
85,4.68,84,18,1.580,-6.6,-50.56,52.61,71.1,-4.3,29.33
86,4.72,85,17,0.478,-6.49,-50.08,52.84,71.16,-4.3,29.8
87,4.75,86,16,0.665,-6.64,-49.95,52.45,71.44,-4.36,30.47
88,4.78,87,15,0.566,-6.67,-49.38,52.36,71.8,-4.27,30.89
89,4.82,88,14,0.902,-6.75,-48.73,51.46,71.89,-4.44,31.45
90,4.85,89,13,0.352,-6.87,-49.02,51.1,72.05,-4.55,31.63
91,4.88,90,12,1.500,-6.92,-47.52,51.46,72.39,-4.37,31.95
92,4.92,91,11,0.986,-7.01,-47.16,50.48,72.28,-4.66,32.0
93,4.95,92,10,0.803,-6.83,-46.35,50.14,72.43,-4.73,32.12
94,4.98,93,9,1.521,-7.01,-44.83,49.73,72.0,-4.7,32.24
95,5.02,94,8,0.985,-6.99,-43.85,49.8,71.97,-4.75,32.27
96,5.05,95,7,1.182,-7.07,-42.67,49.14,71.64,-4.73,32.39
97,5.08,96,6,0.589,-7.03,-42.08,48.75,71.56,-4.85,32.49
98,5.12,97,5,1.422,-6.91,-40.66,48.46,71.3,-4.82,32.73
99,5.15,98,4,1.128,-6.98,-39.53,47.88,70.71,-4.76,32.8
100,5.18,99,3,0.354,-6.92,-39.17,47.82,70.55,-4.72,33.06
101,5.22,100,2,1.646,-6.9,-37.53,47.42,70.4,-4.65,33.12
102,5.25,101,1,1.271,-6.98,-36.26,46.91,70.36,-4.59,33.5
103,5.39,102,26,9.942,-5.88,-46.2,48.88,70.85,-2.77,30.13
104,5.42,103,25,0.617,-5.62,-45.58,49.0,70.77,-2.86,29.91
105,5.45,104,24,0.771,-6.29,-44.81,48.7,70.77,-2.78,29.78
106,5.49,105,23,1.484,-5.99,-43.33,48.26,70.38,-2.78,29.91
107,5.52,106,22,0.654,-6.23,-42.67,47.95,70.31,-2.66,29.98
108,5.55,107,21,1.875,-6.29,-40.8,47.03,70.17,-2.74,30.27
109,5.59,108,20,1.428,-6.34,-39.37,46.66,69.96,-2.69,30.62
110,5.62,109,19,1.206,-5.88,-38.16,46.29,69.69,-2.65,30.7
111,5.65,110,18,1.804,-5.85,-36.36,45.85,69.44,-2.56,30.86
112,5.69,111,17,0.497,-6.35,-36.32,45.98,69.79,-2.69,31.08
113,5.72,112,16,1.567,-6.22,-34.75,45.22,69.28,-2.55,31.2
114,5.75,113,15,0.456,-6.68,-34.58,44.97,69.01,-2.71,31.52
115,5.79,114,14,1.219,-6.46,-33.36,44.89,69.07,-2.54,31.97
116,5.82,115,13,0.836,-6.44,-33.07,44.06,68.79,-2.6,32.35
117,5.85,116,12,1.553,-6.61,-31.51,43.99,68.69,-2.5,32.58
118,5.89,117,11,0.931,-6.62,-30.58,43.96,68.24,-2.5,32.73
119,5.92,118,10,0.835,-6.77,-29.79,43.12,68.05,-2.37,32.97
120,5.95,119,9,0.807,-6.88,-28.99,43.07,67.88,-2.4,33.26
121,5.99,120,8,0.703,-7.23,-28.28,43.44,67.5,-2.26,33.75
122,6.02,121,7,0.490,-7.27,-28.11,43.93,67.07,-2.3,33.99
123,6.05,122,6,1.304,-7.66,-27.17,42.63,66.52,-2.2,34.29
124,6.09,123,5,1.148,-7.69,-26.03,42.9,65.96,-2.16,34.25
125,6.12,124,4,0.671,-7.84,-25.35,42.39,65.45,-2.26,34.29
126,6.15,125,3,0.809,-8.32,-24.55,43.02,65.35,-2.2,34.45
127,6.19,126,2,0.985,-8.47,-23.56,42.44,64.87,-2.14,34.59
128,6.22,127,1,1.545,-8.64,-22.02,41.46,64.56,-2.2,34.89
129,6.29,128,23,16.624,-7.34,-5.39,35.85,68.46,-4.97,37.79
130,6.32,129,22,0.570,-7.33,-4.82,35.37,68.64,-4.99,37.61
131,6.36,130,21,0.779,-7.5,-4.04,35.29,68.46,-4.89,37.85
132,6.39,131,20,1.059,-7.58,-2.98,35.19,68.37,-4.89,37.87
133,6.42,132,19,0.680,-7.79,-2.47,34.51,68.3,-4.9,37.81
134,6.46,133,18,0.874,-7.41,-2.16,35.39,68.39,-5.0,37.79
135,6.49,134,17,1.055,-7.37,-1.37,34.45,68.44,-5.05,36.73
136,6.52,135,16,1.734,-7.48,-0.99,33.48,68.5,-4.98,35.0
137,6.56,136,15,2.352,-7.43,0.01,33.32,68.78,-4.92,32.64
138,6.59,137,14,2.490,-7.27,0.85,32.51,68.85,-4.98,30.16
139,6.62,138,13,2.415,-7.29,1.13,31.98,68.99,-5.02,27.74
140,6.66,139,12,2.588,-7.21,1.07,31.82,69.09,-5.01,25.15
141,6.69,140,11,2.442,-7.1,1.53,31.42,69.12,-4.96,22.71
142,6.72,141,10,2.540,-7.18,2.21,31.12,69.31,-5.04,20.17
143,6.76,142,9,2.235,-6.6,2.2,30.75,69.48,-5.0,17.93
144,6.79,143,8,2.260,-6.81,2.05,30.43,69.36,-4.97,15.67
145,6.82,144,7,1.734,-6.65,2.35,30.11,69.23,-5.02,13.94
146,6.86,145,6,1.489,-6.5,2.27,29.71,69.42,-5.13,12.45
147,6.89,146,5,1.105,-6.56,2.07,29.2,69.41,-4.91,11.35
148,6.92,147,4,0.799,-6.36,2.01,29.59,69.4,-5.01,10.55
149,6.96,148,3,0.798,-6.42,2.74,28.79,69.53,-5.03,9.9
150,6.99,149,2,0.449,-6.61,2.44,28.37,69.67,-5.05,9.45
151,7.02,150,1,0.430,-6.45,2.07,28.09,69.89,-5.09,9.02
152,7.19,151,26,18.853,-7.72,-1.38,33.31,67.99,-3.2,27.88
153,7.22,152,25,3.684,-8.1,-0.13,33.52,67.94,-3.15,24.19
154,7.26,153,24,3.404,-7.96,-0.56,33.33,67.9,-3.06,20.79
155,7.29,154,23,2.969,-7.85,-1.17,33.68,68.03,-3.07,17.82
156,7.32,155,22,2.259,-7.91,-0.28,33.29,67.91,-3.04,15.56
157,7.36,156,21,1.974,-7.86,0.19,34.1,68.1,-3.03,13.59
158,7.39,157,20,1.779,-8.0,-0.78,34.36,67.83,-3.09,11.81
159,7.43,158,19,1.390,-8.04,-1.01,34.01,68.04,-3.27,10.42
160,7.46,159,18,1.071,-7.83,-0.66,33.89,67.78,-3.05,9.35
161,7.49,160,17,0.628,-7.8,-1.29,33.8,68.05,-3.19,8.92
162,7.53,161,16,1.115,-7.79,-0.4,32.68,68.26,-3.37,8.46
163,7.56,162,15,0.374,-7.88,-0.78,32.39,68.5,-3.36,8.52
164,7.59,163,14,0.985,-8.16,-1.76,31.82,68.73,-3.55,8.16
165,7.63,164,13,0.644,-7.86,-1.12,31.42,69.29,-3.64,8.29
166,7.66,165,12,0.754,-7.62,-1.56,30.67,69.66,-3.72,8.38
167,7.69,166,11,1.106,-7.96,-1.82,29.56,70.47,-3.61,8.12
168,7.73,167,10,1.081,-7.81,-1.53,28.48,71.12,-3.81,8.1
169,7.76,168,9,1.502,-7.56,-1.52,26.98,72.08,-4.12,8.08
170,7.79,169,8,1.282,-7.64,-1.31,25.69,73.21,-4.19,8.24
171,7.83,170,7,1.592,-7.33,-1.51,24.1,74.23,-4.21,8.38
172,7.86,171,6,1.148,-7.27,-1.22,23.18,75.37,-4.24,8.37
173,7.89,172,5,1.505,-7.29,-2.0,21.68,76.5,-4.18,8.52
174,7.93,173,4,1.772,-7.08,-1.45,19.91,77.71,-4.22,8.44
175,7.96,174,3,1.248,-7.08,-1.55,19.29,78.95,-4.36,8.43
176,7.99,175,2,1.655,-6.79,-2.36,17.63,80.11,-4.44,8.58
177,8.03,176,1,2.023,-6.58,-2.47,15.61,81.4,-4.41,8.67
178,8.09,177,23,14.215,-3.46,-10.02,1.4,90.86,-6.75,7.88
179,8.13,178,22,1.208,-2.26,-10.56,1.74,91.22,-6.98,8.06
180,8.16,179,21,2.025,-1.79,-10.52,-0.29,91.36,-6.49,7.87
181,8.19,180,20,1.518,-0.27,-10.98,-0.56,91.7,-6.24,7.95
182,8.23,181,19,1.191,0.92,-11.79,-1.11,91.36,-6.21,8.03
183,8.26,182,18,1.131,1.78,-12.0,-2.24,91.5,-6.06,8.09
184,8.29,183,17,0.848,2.63,-12.07,-2.42,91.54,-5.78,8.17
185,8.33,184,16,1.385,4.02,-11.29,-2.69,91.27,-5.53,7.98
186,8.36,185,15,1.151,5.17,-11.46,-2.94,90.85,-5.42,8.17
187,8.40,186,14,1.396,6.24,-11.61,-4.34,90.67,-5.19,8.06
188,8.43,187,13,0.906,7.14,-11.63,-4.59,90.69,-5.05,8.16
189,8.46,188,12,1.522,8.67,-11.59,-5.31,90.68,-5.01,8.24
190,8.50,189,11,1.190,9.34,-11.87,-6.5,90.06,-5.1,8.57
191,8.53,190,10,1.568,10.73,-11.12,-8.07,90.05,-5.02,8.2
192,8.56,191,9,1.121,11.85,-10.8,-8.0,89.74,-4.85,8.43
193,8.60,192,8,1.203,12.7,-11.11,-9.2,89.85,-4.69,8.16
194,8.63,193,7,1.197,13.89,-10.61,-10.11,89.38,-4.85,8.33
195,8.66,194,6,1.277,15.17,-9.55,-10.29,89.33,-4.42,8.19
196,8.70,195,5,1.086,16.26,-10.2,-11.38,88.79,-4.38,8.35
197,8.73,196,4,0.967,17.22,-9.61,-11.04,88.83,-4.56,8.3
198,8.76,197,3,2.231,18.79,-7.38,-12.09,88.16,-4.65,8.33
199,8.80,198,2,0.934,19.57,-7.43,-13.03,87.55,-4.57,8.46
200,8.83,199,1,1.379,20.95,-6.56,-13.59,87.1,-4.5,8.53
201,9.03,200,26,23.494,-2.54,-8.69,-0.47,93.48,-4.11,8.1
202,9.06,201,25,0.863,-1.68,-9.16,-1.3,93.5,-4.3,8.15
203,9.10,202,24,1.090,-0.59,-9.97,-2.28,93.41,-4.02,8.26
204,9.13,203,23,0.935,0.34,-9.08,-2.21,93.62,-3.84,8.18
205,9.16,204,22,1.299,1.64,-9.78,-3.08,93.42,-3.82,8.16
206,9.20,205,21,0.979,2.62,-10.24,-3.9,93.2,-3.68,8.28
207,9.23,206,20,0.663,3.28,-10.19,-4.52,93.45,-3.4,8.27
208,9.26,207,19,1.033,4.32,-10.55,-5.35,93.17,-3.48,8.2
209,9.30,208,18,1.222,5.29,-11.32,-6.57,93.26,-3.21,8.3
210,9.33,209,17,1.412,6.7,-11.59,-6.84,92.85,-3.37,8.22
211,9.36,210,16,0.888,7.33,-11.23,-7.73,92.97,-3.03,8.39
212,9.40,211,15,1.198,8.53,-11.07,-8.53,92.63,-2.98,8.34
213,9.43,212,14,0.453,8.98,-11.34,-8.12,92.54,-2.86,8.4
214,9.47,213,13,1.607,10.16,-11.33,-9.73,92.0,-2.77,8.34
215,9.50,214,12,1.045,11.21,-10.79,-9.63,91.7,-2.66,8.47
216,9.53,215,11,1.113,12.32,-10.64,-10.18,91.12,-2.74,8.37
217,9.57,216,10,0.902,13.03,-9.74,-11.03,90.49,-2.6,8.75
218,9.60,217,9,1.188,14.22,-9.73,-11.23,89.72,-2.53,8.53
219,9.63,218,8,0.955,14.93,-9.69,-11.2,88.77,-2.43,8.53
220,9.67,219,7,1.114,16.05,-9.05,-11.62,87.83,-2.52,8.62
221,9.70,220,6,0.957,17.01,-8.94,-11.76,86.96,-2.52,8.63
222,9.73,221,5,1.166,17.8,-7.77,-12.4,85.8,-2.56,8.64
223,9.77,222,4,1.084,18.88,-7.38,-12.38,85.22,-2.49,8.67
224,9.80,223,3,1.032,19.75,-6.87,-13.41,84.2,-2.57,8.53
225,9.83,224,2,1.812,20.4,-5.06,-13.86,83.29,-2.69,8.72
226,9.87,225,1,0.910,21.31,-4.71,-13.77,82.55,-2.68,8.59
227,9.93,226,23,12.434,33.75,-0.67,-5.64,70.28,-3.51,4.94
228,9.97,227,22,0.818,33.76,0.14,-6.36,69.82,-3.47,4.77
229,10.00,228,21,1.351,34.23,1.35,-7.71,69.27,-3.51,5.07
230,10.03,229,20,1.629,33.59,1.77,-6.08,68.81,-3.7,4.94
231,10.07,230,19,0.618,33.67,2.39,-6.47,68.58,-3.96,4.72
232,10.10,231,18,1.701,33.72,4.09,-6.43,68.05,-4.23,4.97
233,10.14,232,17,1.184,34.1,3.83,-7.62,67.51,-4.34,4.84
234,10.17,233,16,1.608,33.96,5.44,-8.2,67.28,-4.86,4.86
235,10.20,234,15,0.481,33.93,5.84,-8.68,67.29,-4.82,4.93
236,10.24,235,14,1.246,34.04,7.09,-9.41,67.06,-5.23,4.83
237,10.27,236,13,0.815,34.22,7.38,-10.23,67.53,-5.01,5.15
238,10.30,237,12,1.583,34.58,8.78,-11.81,67.53,-5.32,4.95
239,10.34,238,11,1.749,34.44,10.53,-11.95,67.34,-5.27,4.92
240,10.37,239,10,0.553,34.99,10.46,-12.11,67.4,-5.36,5.17
241,10.40,240,9,0.275,35.27,10.57,-12.21,67.53,-5.47,4.96
242,10.44,241,8,1.789,35.18,12.36,-13.84,67.76,-5.53,5.31
243,10.47,242,7,1.969,35.12,14.33,-14.59,67.44,-5.39,5.27
244,10.50,243,6,2.026,35.52,16.06,-16.62,67.76,-5.49,5.4
245,10.54,244,5,1.743,35.87,15.92,-14.87,67.48,-5.52,5.45
246,10.57,245,4,1.016,36.03,16.31,-15.89,66.81,-5.64,5.83
247,10.60,246,3,1.154,36.02,16.99,-15.51,66.72,-5.81,6.99
248,10.64,247,2,1.351,35.83,17.78,-14.99,66.15,-5.73,8.34
249,10.67,248,1,1.525,35.75,18.76,-16.11,66.2,-5.81,9.86
250,10.70,249,26,15.305,32.83,3.45,-14.26,71.74,-2.59,6.64
251,10.74,250,25,1.273,32.67,4.72,-15.03,71.61,-2.85,6.67
252,10.77,251,24,1.646,32.64,6.37,-15.84,71.79,-3.02,6.68
253,10.80,252,23,0.591,33.17,6.96,-15.99,71.64,-3.03,7.11
254,10.84,253,22,1.673,33.23,7.65,-17.66,71.62,-3.2,6.73
255,10.87,254,21,1.250,33.64,8.57,-16.41,71.49,-3.57,6.71
256,10.90,255,20,0.647,33.58,8.63,-17.06,71.23,-3.79,6.75
257,10.94,256,19,0.518,33.39,9.15,-16.8,71.04,-4.07,6.88
258,10.97,257,18,0.510,33.89,9.2,-16.91,70.93,-4.27,6.62
259,11.00,258,17,1.054,34.08,10.25,-16.81,70.39,-4.7,6.78
260,11.04,259,16,0.642,34.0,10.89,-17.03,70.5,-4.95,6.52
261,11.07,260,15,0.847,34.51,11.18,-17.88,70.11,-4.99,6.85
262,11.10,261,14,0.713,34.22,11.67,-17.17,70.12,-4.82,6.53
263,11.14,262,13,0.321,34.31,11.64,-16.85,70.42,-4.89,6.68
264,11.17,263,12,0.909,34.61,12.42,-17.75,69.91,-5.01,6.5
265,11.21,264,11,1.142,35.18,13.56,-16.8,69.54,-5.03,6.48
266,11.24,265,10,0.899,34.8,14.46,-17.09,69.31,-4.92,6.6
267,11.27,266,9,0.337,35.09,14.18,-16.75,69.25,-4.95,6.59
268,11.31,267,8,0.955,35.13,15.13,-16.87,68.68,-5.01,6.67
269,11.34,268,7,0.353,35.19,14.86,-17.11,68.33,-5.16,6.57
270,11.37,269,6,0.955,35.59,15.57,-16.16,68.17,-5.22,6.75
271,11.41,270,5,0.769,35.2,16.34,-16.68,67.55,-5.12,7.33
272,11.44,271,4,2.098,35.31,16.66,-16.96,67.66,-5.2,9.43
273,11.47,272,26,17.519,33.18,17.61,-12.54,67.86,-5.95,26.95
274,11.51,273,25,1.588,32.76,17.58,-12.07,68.37,-5.86,28.54
275,11.54,274,24,1.342,32.54,17.19,-12.45,68.86,-5.77,29.88
276,11.57,275,23,4.162,31.49,17.1,-10.29,69.71,-5.93,34.04
277,11.61,276,22,0.593,31.14,16.97,-10.27,70.3,-5.86,34.13
278,11.64,277,21,0.769,30.87,16.62,-10.83,71.07,-5.91,34.3
279,11.67,278,20,0.694,30.57,15.92,-10.96,71.68,-5.73,34.49
280,11.71,279,19,1.156,30.47,15.39,-12.12,72.78,-5.72,34.28
281,11.74,280,18,1.244,30.24,14.65,-13.27,74.02,-5.63,34.34
282,11.77,281,17,1.351,29.62,14.21,-13.72,75.37,-5.3,34.36
283,11.81,282,16,1.458,29.34,13.95,-14.64,76.83,-5.2,34.49
284,11.84,283,15,1.785,29.03,13.1,-15.76,78.62,-5.03,34.43
285,11.87,284,14,1.505,28.43,12.19,-17.26,79.96,-4.61,34.42
286,11.91,285,13,1.730,27.96,11.32,-18.37,81.68,-4.27,34.5
287,11.94,286,12,1.804,27.48,11.18,-20.18,83.33,-4.05,34.42
288,11.97,287,11,1.728,27.07,10.71,-21.24,85.06,-3.61,34.52
289,12.01,288,10,1.770,26.61,10.72,-23.01,86.76,-3.1,34.56
290,12.04,289,9,2.335,26.16,10.09,-25.34,88.27,-2.58,34.5
291,12.08,290,8,1.685,26.06,10.63,-26.71,89.96,-1.99,34.42
292,12.11,291,7,1.404,25.74,10.37,-27.93,91.36,-1.28,34.37
293,12.14,292,6,1.460,25.47,10.21,-29.39,92.68,-0.63,34.22
294,12.18,293,5,1.302,24.88,10.47,-30.58,93.98,0.07,34.18
295,12.21,294,4,1.139,24.13,10.27,-31.72,95.02,0.65,34.21
296,12.24,295,3,0.798,23.89,9.98,-32.48,95.82,1.33,34.05
297,12.28,296,2,0.740,23.19,9.24,-32.62,96.54,1.87,33.8
298,12.31,297,1,0.776,22.41,8.59,-32.38,97.16,2.3,33.57
299,12.34,298,23,29.353,32.31,18.54,-12.43,67.81,-5.74,34.62
300,12.38,299,22,0.929,32.0,18.2,-12.83,68.74,-5.73,34.64
301,12.41,300,21,0.818,31.71,17.78,-12.82,69.56,-5.6,34.72
302,12.44,301,20,1.008,31.45,18.36,-13.64,70.56,-5.59,34.76
303,12.48,302,19,0.840,31.18,17.82,-14.15,71.4,-5.39,34.79
304,12.51,303,18,0.956,31.01,17.53,-14.87,72.36,-5.47,34.87
305,12.54,304,17,0.785,30.89,17.29,-14.69,73.15,-5.37,34.76
306,12.58,305,16,1.031,30.76,16.96,-15.45,74.18,-5.4,34.8
307,12.61,306,15,1.062,30.73,16.91,-16.0,75.24,-5.35,34.8
308,12.64,307,14,0.967,30.72,16.96,-16.25,76.21,-5.29,34.8
309,12.68,308,13,0.951,30.52,16.04,-16.55,77.16,-5.08,34.85
310,12.71,309,12,1.130,30.14,15.18,-17.0,78.29,-4.87,34.95
311,12.74,310,11,1.410,29.93,14.89,-17.53,79.7,-4.65,35.01
312,12.78,311,10,1.549,29.46,14.58,-18.94,81.25,-4.28,34.98
313,12.81,312,9,1.805,29.28,13.56,-19.53,83.05,-3.87,34.85
314,12.84,313,8,1.717,28.8,12.88,-20.13,84.77,-3.32,34.89
315,12.88,314,7,1.844,28.36,12.03,-21.98,86.48,-2.66,34.84
316,12.91,315,6,1.744,27.96,11.76,-23.01,88.23,-2.0,34.93
317,12.94,316,5,1.539,27.4,11.04,-24.31,89.76,-1.2,34.71
318,12.98,317,4,1.611,26.92,10.6,-25.16,91.38,-0.47,34.6
319,13.01,318,3,1.618,26.3,9.47,-26.32,92.99,0.22,34.59
320,13.05,319,2,1.266,25.69,8.69,-27.47,94.26,0.83,34.46
321,13.08,320,1,1.060,24.79,7.85,-27.58,95.32,1.27,34.35
322,13.28,321,26,57.740,1.15,-45.83,30.16,84.61,1.73,2.99
323,13.31,322,25,1.789,0.54,-47.62,31.4,83.7,1.64,3.0
324,13.35,323,24,3.151,0.08,-49.55,34.55,82.93,1.59,2.8
325,13.38,324,23,1.385,-0.42,-50.94,35.59,82.21,1.51,2.79
326,13.41,325,22,1.504,-1.03,-52.42,37.1,81.57,1.5,2.82
327,13.45,326,21,2.706,-1.33,-54.72,39.8,81.05,1.39,2.77
328,13.48,327,20,2.094,-1.76,-56.67,41.9,80.54,1.46,2.86
329,13.51,328,19,1.041,-2.28,-57.71,41.99,79.88,1.4,3.01
330,13.55,329,18,2.746,-2.29,-59.25,44.74,79.16,1.33,2.9
331,13.58,330,17,1.866,-2.26,-61.1,46.61,78.19,1.29,2.88
332,13.61,331,16,1.596,-2.3,-62.28,48.2,77.33,1.17,2.83
333,13.65,332,15,2.159,-2.45,-62.96,50.36,76.6,1.17,2.88
334,13.68,333,14,2.474,-2.49,-64.08,52.83,75.82,0.93,2.65
335,13.71,334,13,1.276,-2.7,-65.36,53.85,75.28,1.05,2.25
336,13.75,335,12,1.808,-2.83,-66.84,55.66,74.68,0.98,1.99
337,13.78,336,11,1.380,-3.32,-67.76,57.04,74.33,1.06,1.98
338,13.81,337,10,2.389,-3.47,-70.15,58.51,73.5,0.97,1.92
339,13.85,338,9,2.558,-3.9,-71.9,61.07,72.99,1.05,2.07
340,13.88,339,8,1.461,-4.31,-73.36,62.53,72.05,1.06,1.96
341,13.91,340,7,2.348,-4.72,-75.71,64.49,71.46,0.99,1.9
342,13.95,341,6,2.536,-4.97,-78.24,66.27,70.54,1.04,1.75
