action_n,t,step,queue,dmax,shoulder_pan,shoulder_lift,elbow_flex,wrist_flex,wrist_roll,gripper
60,4.08,59,23,0.453,-39.91,-101.9,88.98,73.59,-1.72,0.64
61,4.11,60,22,0.670,-39.85,-101.85,89.1,72.92,-1.77,0.7
62,4.15,61,21,0.638,-39.82,-101.67,89.14,72.28,-1.76,0.68
63,4.18,62,20,0.609,-39.67,-101.87,89.31,71.67,-1.81,0.51
64,4.21,63,19,0.602,-39.63,-101.89,89.47,71.07,-1.84,0.61
65,4.25,64,18,0.843,-39.79,-101.67,89.29,70.22,-1.78,0.68
66,4.28,65,17,0.664,-39.67,-101.62,89.55,69.56,-1.85,0.75
67,4.31,66,16,0.723,-39.83,-101.99,89.69,68.84,-1.81,0.67
68,4.35,67,15,0.638,-39.71,-102.06,89.84,68.2,-1.94,0.57
69,4.38,68,14,0.649,-39.84,-102.17,90.03,67.55,-1.96,0.64
70,4.41,69,13,0.872,-39.67,-101.3,90.03,66.95,-2.05,0.67
71,4.45,70,12,0.551,-39.43,-101.39,90.16,66.4,-2.08,0.65
72,4.48,71,11,0.522,-39.48,-101.83,89.72,65.88,-2.23,0.72
73,4.51,72,10,0.789,-39.25,-102.05,90.51,65.28,-2.22,0.7
74,4.55,73,9,0.583,-39.36,-102.13,89.93,65.04,-2.32,0.65
75,4.58,74,8,0.745,-39.29,-101.97,89.71,64.29,-2.47,0.58
76,4.62,75,7,0.703,-39.1,-101.66,90.41,63.98,-2.58,0.64
77,4.65,76,6,0.902,-38.99,-101.29,89.51,63.67,-2.75,0.65
78,4.68,77,5,0.568,-39.13,-101.86,89.9,63.27,-2.68,0.55
79,4.72,78,4,0.645,-38.99,-101.21,90.1,62.94,-2.8,0.66
80,4.75,79,3,0.764,-38.9,-101.64,89.34,62.6,-2.75,0.62
81,4.78,80,2,0.683,-38.84,-102.32,89.23,62.41,-2.85,0.57
82,4.82,81,1,0.396,-38.8,-101.93,89.26,62.18,-2.95,0.6
83,4.85,82,20,7.924,-46.73,-102.25,89.44,59.77,-2.48,0.72
84,4.88,83,19,0.605,-46.7,-101.65,89.37,59.46,-2.44,0.8
85,4.92,84,18,0.245,-46.72,-101.6,89.13,59.39,-2.47,0.91
86,4.95,85,17,0.640,-46.7,-102.23,89.26,59.11,-2.47,0.77
87,4.98,86,16,0.752,-46.73,-101.48,89.22,58.95,-2.45,0.76
88,5.02,87,15,0.180,-46.91,-101.62,89.07,58.8,-2.56,0.82
89,5.05,88,14,0.202,-46.9,-101.83,88.91,58.77,-2.66,0.74
90,5.08,89,13,0.408,-46.8,-101.94,88.58,58.37,-2.85,0.6
91,5.12,90,12,0.772,-46.69,-101.17,88.18,58.3,-2.97,0.63
92,5.15,91,11,0.257,-46.78,-101.43,88.09,58.29,-3.18,0.72
93,5.18,92,10,0.267,-46.64,-101.16,88.02,58.33,-3.19,0.74
94,5.22,93,9,0.351,-46.49,-101.51,87.84,58.54,-3.38,0.61
95,5.25,94,8,0.634,-46.54,-101.15,87.2,58.51,-3.45,0.59
96,5.28,95,7,0.431,-46.32,-101.0,86.77,58.6,-3.52,0.52
97,5.32,96,6,0.648,-46.03,-101.12,86.12,58.56,-3.58,0.54
98,5.35,97,5,0.349,-45.88,-100.82,85.98,58.91,-3.7,0.6
99,5.38,98,4,0.841,-45.68,-101.19,85.14,58.85,-3.82,0.63
100,5.42,99,3,0.428,-45.34,-100.76,84.87,58.89,-4.12,0.74
101,5.45,100,2,0.907,-45.24,-99.85,84.48,58.9,-4.24,0.71
102,5.48,101,1,1.299,-44.96,-99.47,83.19,58.4,-4.47,0.92
103,5.79,102,29,6.100,-43.9,-100.96,89.29,58.35,-2.85,0.94
104,5.82,103,28,0.187,-44.02,-101.07,89.46,58.17,-2.86,0.95
105,5.85,104,27,0.269,-44.13,-100.81,89.19,58.0,-2.94,0.87
106,5.89,105,26,0.457,-44.23,-100.35,89.01,57.87,-2.97,0.81
107,5.92,106,25,0.828,-44.4,-101.18,89.23,57.71,-2.92,0.77
108,5.95,107,24,1.005,-44.41,-100.17,88.87,57.64,-3.03,0.76
109,5.99,108,23,0.421,-44.53,-100.59,88.61,57.56,-3.02,0.79
110,6.02,109,22,0.338,-44.64,-100.85,88.27,57.42,-2.97,0.83
111,6.05,110,21,0.780,-44.66,-100.07,87.68,57.4,-3.04,1.01
112,6.09,111,20,0.283,-44.95,-100.24,87.63,57.43,-3.18,0.88
113,6.12,112,19,0.443,-45.03,-100.68,87.33,57.49,-3.23,0.92
114,6.15,113,18,0.277,-45.31,-100.44,87.13,57.56,-3.27,0.89
115,6.19,114,17,0.513,-45.26,-100.19,86.62,57.71,-3.33,0.83
116,6.22,115,16,0.128,-45.39,-100.27,86.61,57.69,-3.39,0.86
117,6.25,116,15,0.154,-45.41,-100.12,86.48,57.79,-3.42,0.91
118,6.29,117,14,0.426,-45.26,-99.96,86.91,57.64,-3.45,0.84
119,6.32,118,13,0.695,-45.2,-99.7,86.21,57.78,-3.51,0.89
120,6.35,119,12,0.580,-45.2,-99.12,86.3,57.84,-3.61,0.93
121,6.39,120,11,0.633,-45.46,-98.83,85.67,57.58,-3.65,0.84
122,6.42,121,10,1.429,-45.3,-97.4,84.9,57.69,-3.77,0.88
123,6.45,122,9,1.570,-45.25,-95.83,84.51,57.55,-3.88,0.87
124,6.49,123,8,2.386,-45.07,-93.44,82.95,57.47,-3.99,0.79
125,6.52,124,7,2.670,-44.98,-90.77,81.43,57.12,-4.17,0.82
126,6.55,125,6,3.098,-44.97,-87.67,80.03,56.87,-4.36,0.73
127,6.59,126,5,3.258,-44.87,-84.42,78.43,56.72,-4.6,0.84
128,6.62,127,4,2.807,-44.77,-81.61,76.71,56.46,-4.89,0.8
129,6.66,128,23,27.892,-43.14,-53.72,56.27,54.79,-6.29,1.13
130,6.69,129,22,1.918,-43.12,-51.8,54.45,54.98,-6.47,1.07
131,6.72,130,21,1.893,-43.29,-49.9,53.01,54.83,-6.67,1.15
132,6.76,131,20,12.052,-42.51,-37.85,43.51,54.92,-7.23,1.23
133,6.79,132,19,1.764,-42.6,-36.28,41.74,55.52,-7.29,1.5
134,6.82,133,18,1.729,-42.48,-34.55,40.73,55.77,-7.26,1.37
135,6.86,134,17,1.391,-42.52,-33.16,39.39,56.14,-7.25,1.26
136,6.89,135,16,1.555,-42.86,-31.62,37.83,56.63,-7.35,1.3
137,6.92,136,15,1.615,-42.6,-30.01,36.6,57.2,-7.24,1.33
138,6.96,137,14,2.160,-42.73,-28.86,34.44,57.87,-7.35,1.37
139,6.99,138,13,1.439,-43.13,-27.42,33.83,58.1,-7.46,1.27
140,7.02,139,12,1.478,-43.01,-26.3,32.35,59.03,-7.56,1.33
141,7.06,140,11,0.968,-43.05,-25.4,31.43,59.99,-7.68,1.16
142,7.09,141,10,1.510,-43.0,-23.96,29.92,60.72,-7.63,1.2
143,7.12,142,9,1.354,-43.12,-22.87,28.56,61.58,-7.6,1.27
144,7.16,143,8,1.193,-43.28,-21.68,27.4,62.51,-7.54,1.48
145,7.19,144,7,1.115,-43.14,-20.62,26.28,63.02,-7.48,1.86
146,7.22,145,6,1.071,-42.97,-19.75,25.21,63.26,-7.42,2.87
147,7.26,146,5,1.217,-43.1,-18.53,24.48,63.62,-7.48,4.04
148,7.29,147,4,1.505,-42.86,-17.1,23.6,63.88,-7.4,5.55
149,7.32,148,3,1.460,-42.91,-15.64,22.69,64.13,-7.33,6.93
150,7.36,149,2,1.668,-42.73,-14.55,21.38,64.24,-7.35,8.6
151,7.39,150,1,1.422,-42.91,-13.46,21.51,64.55,-7.36,10.02
152,7.56,151,26,53.618,-44.76,-67.08,65.56,52.31,-6.6,0.85
153,7.59,152,25,1.790,-44.35,-65.29,64.18,52.23,-6.78,0.98
154,7.63,153,24,2.115,-44.43,-63.18,62.91,52.04,-7.06,0.94
155,7.66,154,23,1.860,-44.09,-61.32,61.8,52.29,-7.17,0.92
156,7.69,155,22,2.441,-44.17,-58.88,59.61,52.09,-7.52,0.81
157,7.73,156,21,1.809,-43.75,-57.07,57.88,52.2,-7.77,0.92
158,7.76,157,20,2.237,-43.86,-54.83,56.12,52.2,-8.19,0.94
159,7.79,158,19,1.890,-43.78,-52.94,54.77,52.29,-8.29,0.89
160,7.83,159,18,2.451,-43.76,-50.49,53.12,52.25,-8.37,0.88
161,7.86,160,17,1.760,-43.62,-48.73,51.91,52.7,-8.4,0.88
162,7.89,161,16,1.997,-43.56,-47.04,49.91,52.42,-8.47,0.92
163,7.93,162,15,1.704,-43.58,-45.33,48.69,52.48,-8.49,0.91
164,7.96,163,14,1.941,-43.56,-43.39,47.04,52.55,-8.4,0.87
165,7.99,164,13,1.775,-43.53,-41.62,45.92,52.63,-8.43,0.78
166,8.03,165,12,1.733,-43.77,-39.88,45.04,52.57,-8.48,0.91
167,8.06,166,11,1.675,-43.76,-38.36,43.36,52.95,-8.47,0.81
168,8.09,167,10,2.487,-43.63,-37.06,40.87,53.28,-8.5,0.82
169,8.13,168,9,1.699,-44.06,-35.36,40.22,53.56,-8.54,0.8
170,8.16,169,8,1.564,-44.0,-33.8,39.06,53.93,-8.51,0.98
171,8.19,170,7,1.646,-44.13,-32.24,37.41,54.65,-8.53,0.81
172,8.23,171,6,1.661,-44.24,-30.58,36.22,55.34,-8.48,0.78
173,8.26,172,5,2.230,-44.22,-29.17,33.99,56.79,-8.56,1.06
174,8.29,173,4,1.659,-44.28,-27.84,32.45,58.45,-8.57,1.77
175,8.33,174,3,3.226,-44.42,-26.4,30.47,60.3,-8.53,5.0
176,8.36,175,2,4.796,-44.82,-24.52,28.29,61.91,-8.55,9.79
177,8.39,176,1,4.123,-45.36,-23.75,28.02,63.02,-8.47,13.92
178,8.46,177,23,37.937,-44.27,14.18,3.44,70.24,-7.98,32.91
179,8.49,178,22,0.792,-44.12,14.97,3.38,70.34,-7.94,33.02
180,8.53,179,21,0.729,-44.01,15.7,2.97,70.38,-7.91,33.08
181,8.56,180,20,0.983,-44.18,16.69,2.11,70.57,-7.89,32.77
182,8.59,181,19,1.304,-43.71,17.99,1.15,70.66,-7.82,32.51
183,8.63,182,18,0.819,-43.81,18.81,0.34,71.03,-7.83,32.56
184,8.66,183,17,0.999,-43.84,19.81,-0.26,71.08,-7.83,32.61
185,8.70,184,16,1.042,-44.33,20.62,-1.3,71.42,-7.8,32.67
186,8.73,185,15,0.872,-43.96,21.49,-1.63,71.44,-7.85,32.75
187,8.76,186,14,0.847,-43.84,21.97,-2.48,71.46,-7.69,32.58
188,8.80,187,13,1.800,-43.7,23.77,-3.07,71.42,-7.8,32.62
189,8.83,188,12,1.406,-43.47,25.17,-4.08,71.74,-7.83,32.5
190,8.86,189,11,0.786,-43.61,25.4,-4.86,71.9,-7.81,32.5
191,8.90,190,10,1.010,-43.5,26.41,-5.37,72.0,-7.77,32.53
192,8.93,191,9,1.230,-43.45,26.48,-6.6,72.03,-7.86,32.39
193,8.96,192,8,1.199,-43.45,27.68,-6.59,72.54,-7.74,32.4
194,9.00,193,7,0.807,-43.46,28.49,-7.38,72.65,-7.8,32.51
195,9.03,194,6,1.694,-43.24,30.18,-8.21,72.91,-7.57,32.47
196,9.06,195,5,0.430,-43.02,30.61,-8.56,72.99,-7.67,32.43
197,9.10,196,4,1.657,-43.31,30.88,-10.21,73.72,-7.67,31.88
198,9.13,197,3,0.776,-43.17,31.3,-10.66,73.7,-7.55,31.11
199,9.16,198,2,1.351,-42.81,31.32,-11.43,74.58,-7.42,29.76
200,9.20,199,1,1.252,-42.68,32.57,-12.32,75.11,-7.34,29.14
201,9.36,200,26,25.032,-45.03,7.54,7.11,71.18,-9.07,33.76
202,9.40,201,25,0.938,-44.98,8.48,6.47,71.27,-9.07,34.15
203,9.43,202,24,1.516,-45.21,9.99,5.14,71.6,-9.01,34.46
204,9.46,203,23,0.724,-45.02,10.72,4.88,71.67,-8.97,34.81
205,9.50,204,22,1.021,-45.4,11.74,4.87,71.38,-8.93,34.52
206,9.53,205,21,0.982,-45.51,12.72,4.03,71.47,-9.03,34.22
207,9.56,206,20,0.942,-45.15,13.45,3.09,71.35,-8.9,33.88
208,9.60,207,19,0.313,-45.16,13.76,3.27,71.42,-9.01,33.79
209,9.63,208,18,1.136,-45.36,14.9,2.25,71.32,-8.93,33.81
210,9.66,209,17,1.052,-45.61,15.95,1.49,71.42,-8.97,33.91
211,9.70,210,16,0.875,-45.41,16.82,0.71,71.26,-9.04,33.96
212,9.73,211,15,1.424,-45.35,18.25,0.91,71.46,-8.94,33.96
213,9.77,212,14,0.396,-45.52,18.06,0.51,71.56,-8.96,33.9
214,9.80,213,13,1.121,-45.37,19.18,-0.46,71.49,-8.96,33.87
215,9.83,214,12,0.561,-45.28,19.74,-0.27,71.7,-8.9,33.91
216,9.87,215,11,0.896,-45.49,20.63,-0.67,71.38,-8.99,33.97
217,9.90,216,10,0.950,-45.47,21.58,-1.5,71.66,-8.87,33.97
218,9.93,217,9,0.667,-45.11,22.25,-2.03,71.96,-8.84,33.9
219,9.97,218,8,0.621,-45.46,22.87,-2.38,72.13,-8.88,33.95
220,10.00,219,7,1.335,-45.33,24.21,-3.49,72.5,-8.89,34.13
221,10.03,220,6,1.087,-45.43,25.29,-4.11,72.97,-8.94,34.08
222,10.07,221,5,0.838,-45.45,26.13,-4.67,73.38,-8.91,34.19
223,10.10,222,4,0.981,-44.99,26.85,-5.65,73.54,-8.81,34.19
224,10.13,223,3,0.970,-45.29,27.14,-5.92,74.51,-8.87,34.27
225,10.17,224,2,1.167,-45.5,28.31,-6.67,74.89,-8.85,34.2
226,10.20,225,1,1.132,-45.72,29.44,-7.5,75.56,-8.65,34.23
227,10.27,226,23,27.791,-41.45,32.64,-30.22,89.75,-9.56,6.44
228,10.30,227,22,1.099,-41.87,32.48,-30.51,90.85,-9.62,6.2
229,10.33,228,21,1.368,-41.21,31.5,-31.88,91.8,-9.69,6.28
230,10.37,229,20,0.925,-41.2,31.45,-32.81,92.55,-9.87,6.29
231,10.40,230,19,0.713,-40.98,31.02,-33.23,93.26,-9.89,6.23
232,10.43,231,18,1.486,-41.52,30.17,-34.34,94.75,-10.0,5.98
233,10.47,232,17,1.087,-41.62,29.08,-34.82,95.42,-10.05,6.22
234,10.50,233,16,0.959,-41.34,29.15,-35.31,96.38,-10.14,5.98
235,10.53,234,15,0.857,-41.32,28.68,-35.87,97.24,-10.45,6.06
236,10.57,235,14,0.753,-40.63,27.93,-35.86,97.63,-10.44,6.08
237,10.60,236,13,1.685,-40.68,26.24,-36.42,98.04,-10.69,6.11
238,10.63,237,12,0.688,-40.57,25.71,-36.88,98.73,-10.64,6.02
239,10.67,238,11,1.955,-40.35,23.76,-35.42,98.63,-10.63,6.1
240,10.70,239,10,0.621,-39.73,23.77,-36.05,98.57,-10.67,6.08
241,10.74,240,9,1.701,-39.41,22.07,-35.81,98.95,-10.86,6.17
242,10.77,241,8,1.081,-39.0,20.99,-34.78,99.1,-10.94,6.07
243,10.80,242,7,1.312,-38.83,19.68,-34.21,99.3,-10.91,6.03
244,10.84,243,6,0.964,-37.99,19.16,-35.18,99.54,-11.04,6.17
245,10.87,244,5,0.901,-38.09,18.26,-35.48,99.86,-10.85,6.06
246,10.90,245,4,1.815,-37.02,16.44,-35.0,99.72,-11.0,5.99
247,10.94,246,3,1.185,-37.02,16.05,-33.81,99.87,-10.83,6.09
248,10.97,247,2,1.999,-36.25,14.05,-34.59,100.17,-10.81,6.04
249,11.00,248,1,1.056,-35.19,13.93,-33.91,100.23,-11.11,6.04
250,11.20,249,26,20.236,-43.55,33.38,-17.33,79.99,-10.6,6.43
251,11.24,250,25,1.044,-43.58,33.06,-18.37,80.96,-10.65,5.96
252,11.27,251,24,1.527,-43.3,33.04,-19.9,81.78,-10.69,6.16
253,11.30,252,23,0.988,-43.32,33.68,-20.31,82.76,-10.72,6.02
254,11.34,253,22,1.813,-43.35,32.94,-22.13,83.74,-10.73,6.17
255,11.37,254,21,1.576,-43.12,33.01,-23.7,84.68,-10.92,5.94
256,11.40,255,20,1.104,-43.07,32.91,-24.16,85.78,-10.95,5.85
257,11.44,256,19,0.936,-43.35,32.93,-24.98,86.72,-10.96,5.91
258,11.47,257,18,1.672,-43.41,32.52,-26.65,87.69,-11.16,5.97
259,11.50,258,17,1.051,-43.52,32.23,-27.4,88.74,-11.25,5.85
260,11.54,259,16,1.004,-44.07,31.41,-28.15,89.75,-11.28,5.72
261,11.57,260,15,0.808,-44.04,32.07,-28.9,90.56,-11.42,5.61
262,11.60,261,14,0.828,-43.73,31.29,-29.72,91.38,-11.4,5.73
263,11.64,262,13,1.091,-43.89,30.2,-30.05,92.02,-11.44,5.78
264,11.67,263,12,1.091,-43.77,29.74,-31.01,93.11,-11.57,5.78
265,11.70,264,11,1.143,-43.85,29.4,-31.33,94.25,-11.59,5.69
266,11.74,265,10,0.891,-43.63,28.51,-32.1,95.11,-11.68,5.69
267,11.77,266,9,1.001,-43.78,27.51,-33.0,96.06,-11.89,5.62
268,11.81,267,8,0.717,-43.45,27.05,-33.17,96.78,-11.95,5.58
269,11.84,268,7,0.735,-43.36,26.32,-33.87,97.51,-11.96,5.45
270,11.87,269,6,1.014,-43.19,25.3,-33.88,98.15,-12.01,5.46
271,11.91,270,5,0.755,-42.89,24.55,-33.67,98.82,-11.98,5.5
272,11.94,271,4,2.224,-42.57,22.33,-34.16,99.05,-12.02,5.65
273,11.97,272,3,1.053,-42.2,21.27,-33.57,99.44,-12.04,5.49
274,12.01,273,2,1.519,-41.78,19.75,-33.81,99.56,-12.04,5.52
275,12.04,274,1,1.112,-41.34,18.64,-33.35,99.74,-11.97,5.36
276,12.07,275,23,47.449,6.11,-6.55,-17.87,101.41,-1.19,4.87
277,12.11,276,22,1.707,7.82,-6.76,-17.78,101.45,-0.64,4.73
278,12.14,277,21,2.021,9.84,-6.78,-17.43,101.27,0.02,4.81
279,12.17,278,20,1.660,11.5,-6.6,-17.05,101.1,0.68,4.77
280,12.21,279,19,1.533,13.03,-6.2,-16.24,101.05,1.23,4.74
281,12.24,280,18,1.957,14.99,-6.45,-16.83,100.83,1.85,4.78
282,12.27,281,17,1.319,16.31,-6.15,-16.22,100.82,2.31,4.75
283,12.31,282,16,1.732,18.04,-5.29,-15.95,100.55,2.89,4.63
284,12.34,283,15,1.252,19.29,-6.01,-16.21,100.37,3.32,4.65
285,12.37,284,14,1.194,20.48,-5.7,-15.47,100.24,3.57,4.79
286,12.41,285,13,1.608,22.09,-4.96,-15.53,99.92,4.03,4.75
287,12.44,286,12,1.002,23.09,-5.77,-15.09,99.54,4.27,4.73
288,12.47,287,11,1.162,24.26,-4.82,-15.34,99.13,4.33,4.63
289,12.51,288,10,1.144,25.4,-5.11,-15.76,98.75,4.43,4.56
290,12.54,289,9,1.193,26.59,-4.32,-14.63,98.09,4.68,4.63
291,12.57,290,8,0.926,27.52,-4.49,-13.8,97.59,4.77,4.56
292,12.61,291,7,1.134,28.65,-4.3,-13.44,96.85,4.97,4.42
293,12.64,292,6,0.792,29.16,-4.64,-12.65,96.37,4.94,4.49
294,12.67,293,5,1.247,30.41,-4.29,-12.37,95.45,4.97,4.46
295,12.71,294,4,1.012,31.12,-4.46,-11.36,94.55,5.1,4.35
296,12.74,295,3,1.048,32.04,-4.32,-11.12,93.5,5.25,4.45
297,12.78,296,2,1.082,32.6,-4.65,-10.04,92.44,5.21,4.37
298,12.81,297,1,1.314,33.24,-4.43,-9.46,91.12,5.39,4.34
299,12.91,298,26,52.133,-18.89,1.23,-26.12,101.89,-8.61,3.12
300,12.94,299,25,1.515,-17.38,0.78,-25.78,102.04,-8.28,3.15
301,12.98,300,24,1.684,-15.69,0.1,-24.87,101.96,-8.13,3.17
302,13.01,301,23,1.669,-14.02,-1.01,-24.69,102.16,-7.92,3.12
303,13.04,302,22,1.245,-12.78,-2.24,-23.78,102.18,-7.86,3.3
304,13.08,303,21,2.105,-10.67,-2.53,-23.65,102.23,-7.56,3.25
305,13.11,304,20,1.811,-8.86,-2.7,-22.62,102.35,-7.32,3.23
306,13.14,305,19,1.890,-6.97,-3.79,-22.76,102.54,-7.03,3.24
307,13.18,306,18,1.820,-5.15,-4.05,-22.34,102.52,-6.62,3.16
308,13.21,307,17,1.953,-3.2,-5.05,-21.34,102.55,-6.06,3.26
309,13.24,308,16,1.721,-1.48,-5.59,-21.43,102.5,-5.74,3.33
310,13.28,309,15,1.649,0.17,-6.0,-20.31,102.54,-5.13,3.32
311,13.31,310,14,1.775,1.95,-6.34,-20.16,102.61,-4.73,3.46
312,13.34,311,13,2.054,4.0,-6.82,-19.13,102.56,-4.24,3.32
313,13.38,312,12,1.696,5.69,-7.53,-19.02,102.84,-3.74,3.33
314,13.41,313,11,1.795,7.49,-8.18,-18.78,102.47,-3.26,3.35
315,13.44,314,10,1.464,8.95,-8.45,-18.45,102.46,-2.94,3.27
316,13.48,315,9,1.790,10.74,-9.23,-17.94,102.53,-2.45,3.31
317,13.51,316,8,1.410,12.15,-9.33,-17.36,102.55,-2.15,3.33
318,13.54,317,7,1.729,13.88,-9.71,-16.97,102.5,-1.59,3.35
319,13.58,318,6,1.327,15.21,-10.25,-16.78,102.3,-1.27,3.18
320,13.61,319,5,1.610,16.82,-10.31,-15.94,102.41,-0.75,3.26
321,13.64,320,4,1.221,18.04,-10.32,-16.05,102.24,-0.43,3.33
322,13.68,321,3,1.308,19.35,-10.81,-15.35,101.87,-0.11,3.21
323,13.71,322,2,1.385,20.73,-11.24,-14.83,101.82,0.35,3.16
324,13.75,323,1,1.007,21.74,-11.3,-14.61,101.32,0.57,3.27
325,13.78,324,23,35.026,38.61,5.34,-4.12,66.29,8.76,1.45
326,13.81,325,22,0.416,38.82,5.16,-4.54,65.91,8.95,1.62
327,13.85,326,21,1.197,38.88,5.58,-3.34,65.48,8.93,1.66
328,13.88,327,20,0.667,38.88,6.04,-2.96,64.81,8.71,1.55
329,13.91,328,19,0.457,38.69,5.99,-2.5,64.36,8.79,1.41
330,13.95,329,18,0.256,38.94,6.09,-2.29,64.1,8.54,1.42
331,13.98,330,17,1.105,38.91,6.46,-1.18,63.97,8.57,1.54
332,14.01,331,16,0.293,38.67,6.48,-1.16,63.68,8.32,1.41
333,14.05,332,15,0.680,39.04,7.16,-1.26,63.75,8.04,1.21
334,14.08,333,14,0.621,38.93,7.32,-0.63,63.72,7.57,1.66
335,14.11,334,13,0.468,38.85,7.53,-0.41,64.13,7.47,2.13
336,14.15,335,12,1.733,38.64,6.97,-0.74,64.02,7.28,3.86
337,14.18,336,11,2.270,38.56,7.29,-0.15,64.15,7.4,6.13
338,14.21,337,10,2.580,38.17,7.4,-0.05,64.79,7.42,8.71
339,14.25,338,9,3.005,38.06,7.82,0.66,64.75,7.52,11.71
340,14.28,339,8,2.858,38.25,7.67,0.33,65.14,7.86,14.57
