action_n,t,step,queue,dmax,shoulder_pan,shoulder_lift,elbow_flex,wrist_flex,wrist_roll,gripper
63,4.15,62,18,1.259,-9.57,-97.87,81.1,58.99,-1.5,1.06
64,4.18,63,17,0.735,-9.74,-98.15,80.36,59.6,-1.63,1.01
65,4.21,64,16,0.497,-9.78,-98.28,80.57,60.1,-1.63,0.97
66,4.25,65,15,1.067,-9.68,-98.19,79.5,60.33,-1.6,0.92
67,4.28,66,14,0.517,-9.76,-97.67,79.0,60.56,-1.72,0.91
68,4.31,67,13,0.538,-9.56,-97.13,78.68,60.76,-1.75,1.01
69,4.35,68,12,1.078,-9.56,-96.42,77.6,60.84,-1.88,1.01
70,4.38,69,11,0.758,-9.53,-95.66,77.62,60.47,-1.96,1.0
71,4.41,70,10,1.518,-9.32,-94.2,76.1,60.12,-2.07,1.11
72,4.45,71,9,2.652,-9.45,-91.55,74.37,59.41,-2.28,1.0
73,4.48,72,8,2.306,-9.29,-89.24,73.86,59.04,-2.37,0.99
74,4.51,73,7,2.609,-9.29,-86.63,72.63,58.25,-2.5,0.84
75,4.55,74,6,2.984,-9.1,-83.65,70.91,57.18,-2.69,0.79
76,4.58,75,5,2.798,-9.27,-80.85,69.41,56.54,-2.86,0.83
77,4.61,76,4,2.183,-9.13,-78.67,68.5,55.75,-3.01,0.84
78,4.65,77,3,2.002,-8.86,-76.66,67.34,55.5,-3.4,0.98
79,4.68,78,2,2.084,-8.76,-74.58,66.26,54.97,-3.83,0.65
80,4.71,79,23,2.357,-9.47,-72.55,65.1,57.33,-5.15,1.0
81,4.75,80,22,2.166,-9.48,-70.38,64.08,58.14,-5.81,1.19
82,4.78,81,21,1.836,-9.57,-68.55,62.59,58.23,-6.03,1.07
83,4.82,82,20,1.834,-9.59,-66.71,61.05,58.01,-6.07,1.07
84,4.85,83,19,1.535,-9.75,-65.18,59.71,57.8,-6.4,1.15
85,4.88,84,18,2.036,-9.72,-63.14,58.62,57.68,-6.43,1.15
86,4.92,85,17,1.602,-9.33,-61.54,57.52,57.67,-6.57,1.33
87,4.95,86,16,1.527,-9.38,-60.01,58.44,57.41,-6.66,1.09
88,4.98,87,15,2.035,-9.39,-58.91,56.41,57.22,-6.45,1.13
89,5.02,88,14,1.875,-9.32,-57.04,56.3,57.25,-6.39,1.36
90,5.05,89,13,1.576,-9.25,-56.56,54.72,57.28,-6.37,1.3
91,5.08,90,12,0.213,-9.45,-56.35,54.55,57.25,-6.36,1.2
92,5.12,91,11,1.137,-9.58,-55.21,54.18,57.15,-6.18,1.26
93,5.15,92,10,1.400,-9.61,-53.81,53.69,57.41,-6.12,1.36
94,5.18,93,9,0.710,-9.5,-53.14,52.98,57.04,-6.04,1.4
95,5.22,94,8,1.256,-9.35,-51.88,51.94,56.99,-6.2,1.41
96,5.25,95,7,1.445,-9.25,-50.44,51.92,56.58,-6.1,1.27
97,5.28,96,6,2.176,-9.11,-49.28,49.74,56.79,-6.3,1.41
98,5.32,97,5,1.704,-9.04,-47.58,48.56,56.37,-6.26,1.29
99,5.35,98,4,1.710,-9.3,-45.87,48.4,56.13,-6.28,1.52
100,5.38,99,3,1.047,-9.34,-45.23,47.36,56.15,-6.38,1.55
101,5.42,100,2,0.833,-9.18,-44.4,47.13,55.82,-6.34,1.37
102,5.45,101,1,1.006,-9.36,-43.4,46.13,55.72,-6.43,1.47
103,5.62,102,26,5.435,-8.24,-37.96,44.01,51.97,-5.57,1.72
104,5.65,103,25,0.958,-8.29,-37.0,43.16,52.17,-5.64,1.97
105,5.68,104,24,1.312,-8.49,-35.69,42.01,52.56,-5.99,1.93
106,5.72,105,23,1.315,-8.24,-34.91,40.7,52.76,-6.02,2.33
107,5.75,106,22,1.145,-8.36,-33.76,40.27,52.84,-6.14,1.99
108,5.78,107,21,1.556,-8.13,-32.21,39.42,52.75,-6.25,1.98
109,5.82,108,20,1.247,-8.39,-30.96,38.29,52.68,-6.29,2.06
110,5.85,109,19,0.637,-8.23,-31.07,37.65,52.95,-6.23,2.13
111,5.89,110,18,0.793,-8.15,-30.41,36.86,53.18,-6.31,2.49
112,5.92,111,17,1.285,-8.23,-29.13,35.83,53.12,-6.24,3.39
113,5.96,112,16,1.545,-7.79,-28.39,36.01,53.4,-6.27,4.94
114,5.99,113,15,2.272,-7.85,-28.54,35.5,53.79,-6.36,7.21
115,6.02,114,14,2.242,-7.89,-27.74,34.49,54.39,-6.46,9.45
116,6.06,115,13,2.621,-8.06,-26.88,33.7,54.98,-6.55,12.07
117,6.09,116,12,1.930,-7.95,-25.81,32.34,55.44,-6.67,14.0
118,6.12,117,11,1.611,-7.99,-24.84,32.06,55.8,-6.67,15.61
119,6.16,118,10,1.159,-8.02,-24.7,31.81,56.43,-6.45,16.77
120,6.19,119,9,0.874,-7.95,-23.95,31.48,56.81,-6.38,17.65
121,6.23,120,8,0.987,-8.13,-23.19,31.54,57.14,-6.16,18.63
122,6.26,121,7,1.264,-8.14,-21.93,30.57,57.22,-6.09,19.72
123,6.29,122,6,1.536,-8.12,-21.62,29.79,57.49,-6.11,21.26
124,6.33,123,5,2.005,-8.23,-20.86,30.17,57.65,-6.21,23.26
125,6.36,124,4,2.416,-8.05,-20.07,29.38,57.9,-6.24,25.68
126,6.39,125,3,2.235,-8.07,-19.6,29.22,58.22,-6.26,27.91
127,6.43,126,2,2.186,-8.05,-18.6,28.33,58.76,-6.29,30.1
128,6.46,127,1,1.721,-7.95,-18.49,28.22,58.97,-6.3,31.82
129,6.56,128,23,9.663,-8.84,-10.01,18.55,61.28,-7.56,23.6
130,6.59,129,22,1.879,-8.74,-8.67,17.72,61.74,-7.54,25.48
131,6.63,130,21,1.092,-9.01,-7.72,16.91,61.91,-7.37,26.57
132,6.66,131,20,0.641,-8.94,-7.08,16.39,62.47,-7.51,27.03
133,6.69,132,19,1.365,-8.76,-5.71,15.63,62.83,-7.47,27.35
134,6.73,133,18,0.976,-9.06,-4.74,14.65,63.31,-7.4,27.73
135,6.76,134,17,0.776,-9.18,-4.31,13.88,63.76,-7.42,28.18
136,6.79,135,16,1.145,-8.78,-3.16,12.81,64.5,-7.35,28.58
137,6.83,136,15,0.932,-9.02,-2.23,12.13,65.01,-7.3,28.96
138,6.86,137,14,0.697,-9.21,-1.54,12.11,65.43,-7.33,29.33
139,6.89,138,13,1.310,-8.92,-0.72,10.8,65.69,-7.13,29.58
140,6.93,139,12,0.851,-9.11,0.13,10.4,65.98,-7.08,30.18
141,6.96,140,11,1.033,-8.92,1.05,9.37,65.81,-7.07,30.68
142,6.99,141,10,1.239,-9.06,2.29,8.53,66.06,-6.88,31.4
143,7.03,142,9,0.758,-9.14,2.77,8.22,66.22,-6.81,32.16
144,7.06,143,8,1.707,-9.32,4.48,7.47,66.4,-6.63,32.69
145,7.09,144,7,0.085,-9.29,4.42,7.44,66.31,-6.58,32.77
146,7.13,145,6,1.434,-9.34,5.86,6.16,66.43,-6.55,32.56
147,7.16,146,5,0.307,-9.41,6.17,5.95,66.58,-6.46,32.59
148,7.20,147,4,0.098,-9.47,6.26,6.0,66.5,-6.46,32.51
149,7.23,148,3,1.856,-9.62,8.12,4.84,66.65,-6.21,32.66
150,7.26,149,2,0.654,-9.85,8.77,4.74,66.87,-6.11,32.73
151,7.30,150,1,0.957,-9.63,9.4,3.78,66.93,-6.0,32.76
152,7.50,151,26,4.121,-8.4,13.46,-0.34,65.9,-6.22,36.79
153,7.53,152,25,1.076,-8.51,14.19,-1.42,66.14,-6.19,36.83
154,7.56,153,24,1.410,-8.53,15.6,-2.78,66.48,-6.1,36.97
155,7.60,154,23,1.320,-8.73,16.43,-4.1,67.02,-6.01,36.95
156,7.63,155,22,1.514,-8.93,17.94,-5.57,67.34,-6.05,36.92
157,7.66,156,21,1.395,-8.89,18.74,-6.96,67.73,-6.2,36.94
158,7.70,157,20,1.452,-8.9,20.19,-8.06,67.96,-6.16,37.05
159,7.73,158,19,1.416,-8.83,21.11,-9.48,68.22,-6.13,36.89
160,7.76,159,18,0.903,-9.12,21.28,-10.38,68.88,-6.26,36.9
161,7.80,160,17,1.767,-9.27,22.85,-12.14,69.4,-6.2,36.95
162,7.83,161,16,1.558,-9.63,24.11,-13.7,70.09,-6.22,37.0
163,7.86,162,15,1.225,-9.3,24.77,-14.93,70.63,-6.41,36.95
164,7.90,163,14,1.157,-9.21,25.92,-15.85,71.37,-6.34,37.13
165,7.93,164,13,1.289,-9.07,27.16,-17.14,72.04,-6.45,37.17
166,7.96,165,12,1.499,-9.33,28.1,-18.64,72.65,-6.42,37.18
167,8.00,166,11,1.719,-9.52,28.85,-20.36,73.15,-6.48,37.15
168,8.03,167,10,1.347,-9.5,30.2,-21.41,73.7,-6.41,37.25
169,8.06,168,9,0.774,-9.37,30.97,-22.13,74.32,-6.48,37.24
170,8.10,169,8,1.658,-9.32,31.93,-23.79,74.69,-6.43,37.22
171,8.13,170,7,1.070,-9.38,32.83,-24.86,75.23,-6.44,37.25
172,8.17,171,6,1.562,-9.45,33.66,-26.42,75.74,-6.52,37.32
173,8.20,172,5,1.088,-9.25,34.75,-26.61,76.25,-6.51,37.57
174,8.23,173,4,2.086,-9.33,35.39,-28.7,76.81,-6.51,37.51
175,8.27,174,3,1.037,-9.16,36.43,-28.51,77.23,-6.47,37.66
176,8.30,175,2,1.690,-9.4,36.97,-30.2,78.08,-6.52,37.48
177,8.33,176,1,0.957,-9.27,37.44,-31.16,78.75,-6.45,37.43
178,8.40,177,23,4.519,-10.12,38.52,-26.64,81.67,-7.08,35.91
179,8.43,178,22,1.152,-9.86,39.35,-27.01,82.02,-7.24,34.76
180,8.47,179,21,3.130,-10.02,40.43,-27.7,82.33,-7.08,31.63
181,8.50,180,20,3.918,-9.68,39.38,-27.83,82.15,-6.93,27.71
182,8.53,181,19,3.878,-10.02,39.5,-27.81,82.12,-6.79,23.83
183,8.57,182,18,3.283,-9.85,39.46,-28.37,81.89,-6.82,20.55
184,8.60,183,17,2.923,-9.64,39.93,-29.44,81.73,-6.91,17.63
185,8.63,184,16,2.318,-9.82,38.73,-28.73,81.4,-6.95,15.31
186,8.67,185,15,1.952,-9.51,38.99,-29.4,81.45,-6.85,13.36
187,8.70,186,14,1.412,-9.54,38.17,-28.87,81.5,-6.75,11.94
188,8.73,187,13,1.014,-9.38,37.77,-29.01,81.57,-6.85,10.93
189,8.77,188,12,0.822,-9.27,38.41,-29.83,81.6,-6.91,10.28
190,8.80,189,11,1.164,-9.41,37.24,-30.24,81.89,-6.95,9.91
191,8.83,190,10,0.339,-9.45,37.11,-30.49,82.23,-7.17,10.08
192,8.87,191,9,1.139,-9.24,36.68,-31.63,82.53,-7.2,9.9
193,8.90,192,8,0.942,-9.28,36.95,-32.58,83.27,-7.26,9.78
194,8.93,193,7,0.608,-9.28,37.02,-33.18,83.88,-7.33,9.95
195,8.97,194,6,1.045,-8.92,37.06,-34.23,84.7,-7.46,10.13
196,9.00,195,5,0.932,-9.06,37.05,-35.16,85.34,-7.68,10.19
197,9.04,196,4,1.374,-9.24,36.98,-36.53,86.21,-7.72,10.46
198,9.07,197,3,1.008,-9.28,36.79,-37.18,87.21,-7.87,10.16
199,9.10,198,2,1.859,-9.03,37.42,-39.04,87.85,-7.96,10.05
200,9.14,199,1,1.050,-9.14,37.37,-39.75,88.9,-7.98,9.9
201,9.30,200,26,7.634,-9.57,45.01,-44.31,91.54,-6.89,5.63
202,9.34,201,25,0.926,-9.23,44.86,-45.05,92.47,-6.91,5.29
203,9.37,202,24,1.061,-9.33,44.73,-46.11,93.48,-7.0,5.24
204,9.40,203,23,1.694,-9.13,44.68,-47.81,94.26,-7.05,5.36
205,9.44,204,22,1.506,-9.26,44.9,-49.31,95.24,-7.21,5.33
206,9.47,205,21,1.242,-9.76,44.05,-50.41,96.49,-7.23,5.27
207,9.50,206,20,1.331,-9.15,43.67,-51.74,97.48,-7.42,5.39
208,9.54,207,19,1.438,-9.41,44.13,-53.18,98.35,-7.47,5.69
209,9.57,208,18,1.820,-9.53,43.56,-55.0,99.63,-7.74,5.76
210,9.60,209,17,1.169,-9.65,44.35,-56.16,100.41,-7.74,5.62
211,9.64,210,16,1.079,-9.57,43.27,-56.92,101.29,-7.87,5.58
212,9.67,211,15,2.063,-9.88,44.83,-58.98,101.55,-7.81,5.58
213,9.70,212,14,0.950,-9.66,44.16,-59.36,102.5,-7.81,5.68
214,9.74,213,13,0.689,-9.51,43.61,-59.34,103.19,-7.9,5.48
215,9.77,214,12,2.147,-9.11,44.55,-61.48,103.65,-8.15,5.66
216,9.80,215,11,0.505,-8.95,44.47,-61.82,104.15,-8.21,5.68
217,9.84,216,10,1.810,-8.79,43.37,-63.63,104.79,-8.17,5.8
218,9.87,217,9,0.537,-8.74,43.24,-64.17,104.91,-8.12,5.82
219,9.90,218,8,1.053,-9.28,42.19,-65.05,105.07,-8.34,5.72
220,9.94,219,7,1.255,-8.77,42.46,-63.79,105.64,-8.24,5.68
221,9.97,220,6,1.997,-8.61,40.46,-63.72,105.67,-8.17,5.74
222,10.00,221,5,0.687,-7.92,40.25,-63.83,105.25,-8.19,5.86
223,10.04,222,4,1.252,-7.53,39.93,-62.58,105.09,-8.25,5.83
224,10.07,223,3,1.762,-6.79,38.17,-62.47,104.88,-8.1,5.94
225,10.11,224,2,2.404,-6.77,35.77,-60.37,105.19,-8.23,5.81
226,10.14,225,1,1.471,-6.25,34.3,-61.31,104.66,-8.07,6.01
227,10.21,226,23,14.797,7.21,19.5,-50.75,101.63,-9.07,6.53
228,10.24,227,22,1.675,8.89,19.25,-50.53,101.77,-9.02,6.33
229,10.27,228,21,1.268,9.53,17.98,-49.73,101.69,-9.01,6.34
230,10.31,229,20,1.620,10.88,18.06,-48.11,101.78,-8.88,6.49
231,10.34,230,19,0.728,11.6,17.45,-47.7,102.05,-8.66,6.4
232,10.37,231,18,1.282,12.89,17.06,-47.39,102.03,-8.54,6.54
233,10.41,232,17,1.464,13.68,16.12,-45.92,102.03,-8.26,6.37
234,10.44,233,16,1.232,14.91,15.9,-45.64,102.15,-8.08,6.4
235,10.47,234,15,0.869,15.77,15.03,-45.09,102.16,-7.78,6.45
236,10.51,235,14,1.060,16.83,15.46,-44.69,102.24,-7.81,6.57
237,10.54,236,13,0.647,17.48,15.22,-44.36,102.37,-7.72,6.52
238,10.57,237,12,1.112,18.59,14.48,-43.55,102.27,-7.71,6.57
239,10.61,238,11,0.906,19.5,14.63,-43.05,102.31,-7.61,6.61
240,10.64,239,10,0.838,20.33,14.64,-42.62,102.37,-7.5,6.63
241,10.67,240,9,1.084,21.06,14.18,-43.7,102.1,-7.38,6.63
242,10.71,241,8,1.257,22.32,15.39,-43.37,102.16,-7.14,6.65
243,10.74,242,7,1.109,23.27,14.28,-42.91,101.95,-7.14,6.66
244,10.77,243,6,0.592,23.86,14.48,-42.68,101.9,-7.11,6.69
245,10.81,244,5,0.944,24.61,14.79,-41.74,101.56,-7.12,6.7
246,10.84,245,4,0.969,25.58,14.6,-42.63,101.38,-7.13,6.72
247,10.87,246,3,0.547,25.84,14.86,-42.2,100.84,-7.07,6.82
248,10.91,247,2,0.905,26.75,15.23,-41.78,100.41,-7.07,6.58
249,10.94,248,1,0.711,27.12,15.35,-41.07,99.7,-6.99,6.74
250,11.07,249,26,25.360,1.76,27.57,-60.67,103.34,-9.59,5.81
251,11.11,250,25,0.809,2.56,27.22,-60.39,103.28,-9.71,5.82
252,11.14,251,24,1.199,3.53,26.02,-60.27,103.27,-9.64,5.8
253,11.17,252,23,1.375,4.16,25.36,-58.9,103.34,-9.61,5.94
254,11.21,253,22,1.312,5.47,25.01,-58.82,103.38,-9.7,5.96
255,11.24,254,21,1.103,6.52,23.91,-58.33,103.28,-9.62,6.02
256,11.28,255,20,1.143,7.66,23.57,-57.92,103.41,-9.52,5.97
257,11.31,256,19,1.190,8.85,23.26,-57.55,103.38,-9.61,5.97
258,11.34,257,18,1.118,9.95,22.14,-57.59,103.55,-9.44,6.04
259,11.38,258,17,1.611,11.14,22.32,-55.98,103.5,-9.48,6.1
260,11.41,259,16,1.146,12.28,21.32,-55.69,103.41,-9.47,6.37
261,11.44,260,15,1.321,13.6,21.16,-55.31,103.24,-9.59,6.28
262,11.48,261,14,1.273,14.87,21.22,-54.12,103.33,-9.52,6.1
263,11.51,262,13,1.020,15.89,21.84,-53.63,103.18,-9.52,6.35
264,11.54,263,12,1.076,16.97,20.9,-52.99,103.37,-9.64,6.25
265,11.58,264,11,0.874,17.84,21.19,-53.18,103.27,-9.36,6.35
266,11.61,265,10,1.293,19.14,21.26,-52.94,103.17,-9.38,6.28
267,11.64,266,9,1.162,20.3,20.74,-52.3,103.19,-9.26,6.37
268,11.68,267,8,1.083,21.38,21.04,-52.37,103.27,-9.01,6.42
269,11.71,268,7,1.025,22.41,20.79,-52.33,103.19,-9.01,6.46
270,11.74,269,6,1.438,23.85,20.48,-51.66,103.2,-8.63,6.5
271,11.78,270,5,0.518,24.36,21.0,-51.86,103.16,-8.55,6.53
272,11.81,271,4,1.234,25.6,20.69,-51.26,103.28,-8.32,6.53
273,11.84,272,3,0.755,26.35,21.24,-51.17,103.23,-8.19,6.63
274,11.88,273,2,0.765,27.06,20.9,-50.41,103.34,-8.02,6.7
275,11.91,274,1,0.518,27.36,20.89,-50.93,103.23,-8.01,6.75
276,11.94,275,23,30.604,35.93,19.13,-23.06,72.63,-6.64,4.82
277,11.98,276,22,0.724,36.23,19.38,-23.1,71.9,-6.65,4.8
278,12.01,277,21,0.741,36.17,19.89,-22.64,71.16,-6.59,4.79
279,12.04,278,20,0.619,35.92,20.25,-22.87,70.54,-6.51,4.68
280,12.08,279,19,0.448,36.27,20.69,-22.52,70.12,-6.48,4.5
281,12.11,280,18,0.431,36.3,20.87,-22.44,69.69,-6.38,4.28
282,12.14,281,17,1.052,36.41,21.12,-21.38,69.42,-6.33,4.49
283,12.18,282,16,0.817,36.16,21.6,-21.79,69.26,-6.37,5.3
284,12.21,283,15,1.761,36.22,21.74,-21.62,69.77,-6.07,7.06
285,12.24,284,14,5.500,36.11,21.62,-20.87,70.32,-5.9,12.56
286,12.28,285,13,6.512,36.17,21.69,-20.23,70.77,-5.76,19.08
287,12.31,286,12,5.557,36.54,21.11,-19.96,71.54,-5.93,24.63
288,12.35,287,11,3.794,36.47,21.58,-19.04,71.85,-5.93,28.43
289,12.38,288,10,2.199,35.91,21.27,-19.67,72.44,-5.93,30.63
290,12.41,289,9,1.385,36.09,20.87,-20.14,73.01,-6.03,32.01
291,12.45,290,8,0.967,35.92,21.23,-19.64,73.51,-5.87,32.98
292,12.48,291,7,0.614,36.01,21.3,-19.6,74.09,-5.8,33.59
293,12.51,292,6,0.689,35.92,20.77,-19.79,74.69,-5.79,34.28
294,12.55,293,5,0.690,35.71,20.97,-20.2,75.38,-5.68,34.96
295,12.58,294,4,0.750,35.56,20.59,-20.23,76.13,-5.58,35.43
296,12.61,295,3,0.890,35.53,20.6,-20.73,77.02,-5.67,35.81
297,12.65,296,2,0.914,35.53,20.32,-21.17,77.94,-5.47,35.89
298,12.68,297,1,1.003,35.47,20.91,-22.05,78.94,-5.43,35.82
299,12.81,298,26,29.983,38.16,16.74,-27.78,83.58,-5.6,5.83
300,12.85,299,25,1.364,38.75,17.21,-26.41,82.28,-5.58,5.88
301,12.88,300,24,1.369,38.79,18.1,-25.39,80.92,-5.62,5.64
302,12.91,301,23,1.283,39.0,18.17,-24.95,79.63,-5.61,5.86
303,12.95,302,22,1.184,39.24,18.79,-24.09,78.45,-5.42,5.72
304,12.98,303,21,1.060,39.18,19.13,-23.43,77.39,-5.52,5.7
305,13.01,304,20,0.891,39.15,18.99,-23.83,76.5,-5.38,5.9
306,13.05,305,19,1.486,39.8,18.73,-22.34,75.6,-5.47,5.74
307,13.08,306,18,1.052,39.66,19.78,-21.89,74.55,-5.45,5.8
308,13.11,307,17,0.912,39.7,19.8,-22.15,73.63,-5.39,6.11
309,13.15,308,16,1.298,40.12,19.8,-20.85,72.9,-5.14,5.93
310,13.18,309,15,0.849,40.17,19.5,-20.33,72.05,-4.97,5.91
311,13.21,310,14,1.052,40.08,20.55,-19.54,71.3,-4.96,5.84
312,13.25,311,13,0.556,40.18,20.25,-18.98,70.8,-4.88,5.95
313,13.28,312,12,0.657,39.96,20.51,-18.72,70.15,-4.89,5.96
314,13.32,313,11,0.881,40.04,20.62,-17.84,69.78,-4.88,6.17
315,13.35,314,10,0.788,39.87,19.84,-17.71,69.37,-4.79,6.51
316,13.38,315,9,0.727,39.8,20.45,-16.99,69.15,-4.8,7.24
317,13.42,316,8,1.205,39.81,20.26,-16.66,68.93,-4.87,8.44
318,13.45,317,7,2.249,39.74,20.2,-17.34,68.73,-4.79,10.69
319,13.48,318,6,3.733,39.8,20.3,-16.97,68.53,-5.0,14.42
320,13.52,319,5,4.010,39.74,20.28,-17.2,68.74,-5.02,18.43
321,13.55,320,4,3.622,39.79,19.85,-16.43,69.12,-4.98,22.06
322,13.58,321,3,3.068,40.04,20.03,-16.61,69.4,-5.13,25.12
323,13.62,322,2,2.101,40.01,20.05,-17.36,69.8,-5.29,27.23
324,13.65,323,1,1.852,39.95,20.31,-17.27,69.96,-5.34,29.08
325,13.68,324,23,25.990,18.0,-0.57,-18.17,95.95,-1.26,41.31
326,13.72,325,22,2.126,16.91,-2.11,-16.04,96.08,-0.86,41.57
327,13.75,326,21,2.021,15.94,-4.0,-14.02,95.79,-0.32,41.5
328,13.78,327,20,2.174,14.87,-5.68,-11.85,95.61,-0.03,41.65
329,13.82,328,19,2.486,13.89,-8.09,-9.36,95.57,0.27,41.63
330,13.85,329,18,2.414,13.04,-9.33,-6.95,95.11,0.52,41.42
331,13.88,330,17,2.288,12.37,-11.62,-5.32,94.82,0.96,40.24
332,13.92,331,16,3.058,11.96,-13.39,-2.26,94.35,1.07,38.17
333,13.95,332,15,2.808,11.55,-15.15,-0.61,94.22,1.36,35.36
334,13.98,333,14,3.438,11.44,-17.89,1.43,93.74,1.43,31.92
335,14.02,334,13,4.204,11.15,-20.18,3.35,93.02,1.31,27.71
336,14.05,335,12,4.267,11.14,-22.29,5.4,92.76,1.53,23.45
337,14.08,336,11,4.616,10.82,-24.58,6.96,92.45,1.47,18.83
338,14.12,337,10,3.991,10.57,-26.11,8.82,92.04,1.84,14.84
339,14.15,338,9,3.349,10.1,-27.61,9.74,91.41,2.15,11.49
340,14.18,339,8,2.104,9.74,-29.35,11.8,90.65,2.31,9.39
341,14.22,340,7,2.067,9.5,-31.28,13.87,90.15,2.74,7.63
342,14.25,341,6,1.892,9.04,-33.17,15.33,89.34,2.95,6.14
