action_n,t,step,queue,dmax,shoulder_pan,shoulder_lift,elbow_flex,wrist_flex,wrist_roll,gripper
348,14.35,347,24,1.417,-1.65,-82.24,71.29,70.49,1.09,-0.01
349,14.38,348,23,1.661,-1.48,-83.9,72.04,70.37,0.38,0.04
350,14.41,349,22,1.631,-1.55,-85.45,73.67,70.5,-0.36,0.14
351,14.45,350,21,2.137,-1.52,-87.59,74.53,70.67,-1.22,0.11
352,14.48,351,20,1.455,-1.76,-89.04,75.68,70.9,-1.67,0.13
353,14.51,352,19,1.753,-1.7,-90.8,76.53,71.0,-2.04,0.07
354,14.55,353,18,2.179,-1.68,-92.98,77.9,71.07,-1.89,0.13
355,14.58,354,17,1.325,-1.87,-94.3,78.18,71.63,-1.88,0.12
356,14.61,355,16,1.593,-2.17,-95.89,79.58,72.27,-1.53,0.18
357,14.65,356,15,1.930,-2.02,-97.82,79.81,72.82,-1.33,0.16
358,14.68,357,14,1.340,-2.02,-99.12,81.15,73.36,-1.43,0.07
359,14.71,358,13,1.934,-1.98,-101.06,81.37,73.96,-1.45,0.21
360,14.75,359,12,1.207,-2.25,-102.26,81.94,74.66,-1.64,0.43
361,14.78,360,11,0.906,-2.6,-103.17,82.47,75.51,-1.58,0.27
362,14.81,361,10,0.780,-2.51,-103.86,83.2,76.29,-1.52,0.31
363,14.85,362,9,0.724,-2.96,-104.58,83.62,76.81,-1.21,0.29
364,14.88,363,8,1.182,-2.99,-104.82,83.18,78.0,-1.14,0.06
365,14.91,364,7,1.021,-3.98,-103.79,83.22,78.73,-0.36,0.05
366,14.95,365,6,0.539,-4.21,-104.12,83.53,79.24,0.18,0.25
367,14.98,366,5,1.468,-4.55,-104.36,85.0,79.64,0.43,0.26
368,15.02,367,4,0.497,-4.41,-104.19,84.5,79.87,0.72,0.1
369,15.05,368,3,0.666,-4.82,-103.74,85.17,79.87,0.97,0.16
370,15.08,369,2,0.440,-4.56,-103.83,85.18,79.44,1.41,0.17
371,15.12,370,1,0.203,-4.4,-103.63,85.01,79.41,1.48,0.23
372,15.18,371,23,3.600,-2.17,-101.41,87.48,78.24,-2.12,-0.17
373,15.22,372,22,0.748,-2.11,-100.66,87.29,78.42,-1.86,-0.02
374,15.25,373,21,0.392,-1.82,-100.9,87.69,78.04,-1.92,0.01
375,15.28,374,20,0.778,-2.05,-100.13,87.33,78.26,-1.58,-0.13
376,15.32,375,19,1.257,-1.83,-101.38,87.16,78.49,-1.41,-0.1
377,15.35,376,18,1.183,-2.25,-100.66,88.34,78.41,-1.31,-0.18
378,15.38,377,17,0.437,-2.17,-101.1,88.02,78.49,-1.23,-0.13
379,15.42,378,16,0.684,-2.08,-100.41,88.38,78.62,-1.25,-0.24
380,15.45,379,15,0.589,-2.11,-101.0,87.82,78.41,-1.24,0.03
381,15.48,380,14,0.287,-2.2,-101.29,87.62,78.29,-1.23,0.0
382,15.52,381,13,0.933,-1.71,-101.13,88.56,78.3,-1.23,-0.16
383,15.55,382,12,0.674,-1.67,-101.81,87.91,78.37,-1.42,-0.12
384,15.58,383,11,1.210,-1.95,-100.6,88.65,78.39,-1.56,-0.06
385,15.62,384,10,1.188,-1.73,-101.78,88.16,78.31,-1.33,-0.21
386,15.65,385,9,0.568,-1.57,-101.22,88.49,78.22,-1.42,0.07
387,15.68,386,8,0.274,-1.46,-100.94,88.69,78.45,-1.22,-0.04
388,15.72,387,7,0.165,-1.53,-100.81,88.52,78.36,-1.15,0.05
389,15.75,388,6,0.592,-1.4,-101.13,87.93,78.38,-1.17,-0.1
390,15.78,389,5,0.493,-1.23,-101.62,88.36,78.35,-1.26,0.02
391,15.82,390,4,0.268,-1.5,-101.42,88.21,78.13,-1.03,-0.18
392,15.85,391,3,0.434,-1.51,-101.18,88.65,78.03,-1.08,-0.09
393,15.88,392,2,0.320,-1.6,-100.87,88.95,78.18,-0.9,-0.16
394,15.92,393,1,0.429,-1.6,-101.29,88.85,78.1,-0.78,-0.06
395,16.12,394,26,2.043,-3.65,-102.21,88.38,78.39,-2.44,0.01
396,16.15,395,25,0.593,-3.53,-101.62,88.57,78.41,-2.28,-0.05
397,16.19,396,24,0.652,-3.83,-101.15,87.92,78.54,-2.32,-0.08
398,16.22,397,23,0.335,-3.72,-101.48,88.18,78.6,-2.2,0.08
399,16.25,398,22,0.284,-3.76,-101.77,87.95,78.49,-2.24,0.06
400,16.29,399,21,0.299,-3.46,-101.49,87.83,78.37,-2.27,0.08
401,16.32,400,20,0.629,-3.66,-102.12,88.16,78.54,-2.2,0.05
402,16.35,401,19,1.055,-3.78,-102.05,89.22,78.61,-2.24,-0.05
403,16.39,402,18,0.694,-3.4,-101.58,88.53,78.5,-2.24,-0.09
404,16.42,403,17,0.287,-3.41,-101.86,88.44,78.34,-2.22,0.02
405,16.45,404,16,0.352,-3.59,-101.51,88.6,78.61,-2.15,-0.06
406,16.49,405,15,0.269,-3.52,-101.24,88.69,78.59,-2.13,-0.17
407,16.52,406,14,0.549,-3.54,-101.79,88.24,78.64,-2.12,0.03
408,16.55,407,13,0.152,-3.56,-101.93,88.09,78.57,-1.99,0.05
409,16.59,408,12,0.316,-3.5,-101.83,88.4,78.57,-2.13,0.14
410,16.62,409,11,0.605,-3.69,-101.44,87.8,78.62,-1.96,0.11
411,16.65,410,10,0.987,-3.8,-102.06,88.79,78.53,-2.01,-0.12
412,16.69,411,9,0.386,-3.59,-101.67,88.92,78.52,-1.99,-0.16
413,16.72,412,8,0.485,-3.57,-101.19,88.51,78.61,-1.97,-0.15
414,16.75,413,7,0.980,-3.68,-102.17,88.79,78.6,-2.07,0.03
415,16.79,414,6,0.493,-3.54,-101.67,88.73,78.64,-1.95,-0.08
416,16.82,415,5,0.381,-3.55,-101.29,88.5,78.53,-1.93,-0.11
417,16.85,416,4,0.496,-3.74,-101.79,88.63,78.46,-2.03,-0.03
418,16.89,417,3,0.240,-3.63,-101.94,88.75,78.7,-1.91,0.04
419,16.92,418,2,0.847,-3.72,-102.09,87.91,78.59,-1.95,0.04
420,16.95,419,1,0.516,-3.49,-101.74,88.42,78.53,-2.06,-0.1
421,17.02,420,23,1.562,-1.93,-101.41,89.01,78.53,-1.63,0.24
422,17.06,421,22,0.664,-1.93,-101.57,88.35,78.24,-1.55,0.16
423,17.09,422,21,0.810,-1.87,-101.57,89.16,78.46,-1.54,0.27
424,17.12,423,20,0.125,-1.89,-101.57,89.03,78.51,-1.53,0.3
425,17.16,424,19,0.281,-1.77,-101.29,88.81,78.46,-1.61,0.28
426,17.19,425,18,0.339,-1.99,-100.95,88.69,78.22,-1.54,0.37
427,17.22,426,17,0.501,-2.06,-101.45,89.17,78.46,-1.62,0.32
428,17.26,427,16,0.865,-1.85,-100.76,88.3,78.31,-1.54,0.27
429,17.29,428,15,0.688,-2.0,-101.22,88.99,78.26,-1.6,0.3
430,17.32,429,14,0.134,-1.88,-101.22,89.1,78.4,-1.6,0.3
431,17.36,430,13,0.588,-1.87,-101.46,88.51,78.32,-1.56,0.31
432,17.39,431,12,0.413,-1.83,-101.77,88.92,78.18,-1.5,0.32
433,17.42,432,11,0.408,-1.9,-101.36,88.89,78.44,-1.56,0.35
434,17.46,433,10,0.292,-2.03,-101.07,88.73,78.37,-1.57,0.32
435,17.49,434,9,0.793,-1.74,-101.86,88.5,78.28,-1.54,0.28
436,17.52,435,8,0.640,-1.81,-101.22,88.6,78.22,-1.61,0.28
437,17.56,436,7,0.233,-1.61,-101.02,88.84,78.17,-1.58,0.36
438,17.59,437,6,0.285,-1.69,-100.73,88.72,78.18,-1.62,0.16
439,17.62,438,5,0.645,-1.51,-101.38,88.83,78.22,-1.54,0.21
440,17.66,439,4,0.573,-1.87,-101.43,88.26,78.23,-1.56,0.29
441,17.69,440,3,0.414,-1.59,-101.01,88.51,78.16,-1.59,0.32
442,17.72,441,2,0.474,-1.58,-101.49,88.13,78.35,-1.59,0.27
443,17.76,442,1,0.405,-1.79,-101.08,88.47,78.28,-1.59,0.26
444,17.86,443,26,1.573,-3.37,-101.7,88.45,78.2,-1.8,0.26
445,17.89,444,25,0.657,-3.16,-101.13,89.1,78.31,-1.77,0.26
446,17.92,445,24,0.596,-3.4,-101.36,88.51,78.35,-1.76,0.31
447,17.96,446,23,0.304,-3.13,-101.34,88.81,78.22,-1.73,0.23
448,17.99,447,22,0.337,-3.14,-101.67,88.78,78.22,-1.78,0.21
449,18.03,448,21,0.172,-2.97,-101.62,88.64,78.33,-1.73,0.18
450,18.06,449,20,0.301,-3.16,-101.32,88.75,78.42,-1.83,0.27
451,18.09,450,19,0.686,-2.88,-102.0,88.49,78.34,-1.82,0.28
452,18.13,451,18,0.493,-3.13,-101.51,88.8,78.26,-1.85,0.33
453,18.16,452,17,0.242,-2.96,-101.75,88.88,78.15,-1.87,0.2
454,18.19,453,16,0.269,-3.23,-101.83,88.69,78.27,-1.85,0.33
455,18.23,454,15,0.240,-2.99,-101.69,88.6,78.41,-1.81,0.29
456,18.26,455,14,1.030,-3.11,-101.13,89.63,78.41,-1.78,0.04
457,18.29,456,13,0.725,-3.05,-101.61,88.91,78.17,-1.77,0.05
458,18.33,457,12,0.239,-3.15,-101.84,88.67,78.32,-1.83,0.24
459,18.36,458,11,0.203,-3.05,-101.64,88.84,78.39,-1.81,0.24
460,18.39,459,10,0.517,-2.89,-101.12,88.92,78.25,-1.82,0.28
461,18.43,460,9,1.123,-3.01,-102.24,88.43,78.45,-1.9,0.29
462,18.46,461,8,0.519,-3.05,-101.93,88.95,78.41,-1.85,0.25
463,18.49,462,7,0.289,-3.1,-101.64,88.66,78.4,-1.87,0.15
464,18.53,463,6,0.177,-3.12,-101.64,88.48,78.4,-1.83,0.25
465,18.56,464,5,0.484,-3.29,-101.83,88.97,78.54,-1.85,0.25
466,18.59,465,4,0.394,-3.0,-101.74,88.57,78.45,-1.87,0.25
467,18.63,466,3,0.214,-3.22,-101.65,88.66,78.41,-1.89,0.25
468,18.66,467,2,0.509,-3.39,-101.74,88.15,78.55,-1.82,0.24
469,18.69,468,1,0.573,-3.05,-102.31,88.68,78.49,-1.72,0.11
470,18.73,469,23,1.245,-1.83,-101.07,88.42,78.07,-1.69,0.39
471,18.76,470,22,0.500,-1.87,-100.57,88.1,78.22,-1.8,0.34
472,18.79,471,21,0.303,-2.09,-100.73,87.79,78.1,-1.69,0.21
473,18.83,472,20,0.296,-1.86,-100.71,88.09,78.16,-1.75,0.32
474,18.86,473,19,0.343,-1.84,-101.0,87.75,78.18,-1.74,0.42
475,18.89,474,18,0.550,-1.88,-101.14,88.3,78.13,-1.74,0.47
476,18.93,475,17,0.151,-1.85,-101.16,88.3,78.16,-1.77,0.32
477,18.96,476,16,0.196,-1.71,-101.35,88.32,78.19,-1.77,0.34
478,18.99,477,15,0.585,-1.85,-100.77,88.26,78.3,-1.77,0.28
479,19.03,478,14,0.176,-1.79,-100.78,88.43,78.19,-1.78,0.31
480,19.06,479,13,0.264,-1.92,-100.95,88.17,78.04,-1.75,0.3
481,19.10,480,12,0.459,-1.78,-101.41,88.33,78.3,-1.81,0.3
482,19.13,481,11,0.911,-1.75,-100.5,88.19,78.09,-1.77,0.38
483,19.16,482,10,0.110,-1.79,-100.59,88.29,78.16,-1.88,0.34
484,19.20,483,9,0.503,-1.92,-101.09,88.18,78.15,-1.82,0.3
485,19.23,484,8,0.217,-1.7,-101.14,88.37,78.14,-1.8,0.28
486,19.26,485,7,0.409,-1.74,-100.73,88.33,78.16,-1.81,0.3
487,19.30,486,6,0.521,-1.71,-101.25,88.67,78.16,-1.77,0.2
488,19.33,487,5,0.737,-1.96,-100.76,87.93,78.11,-1.79,0.22
489,19.36,488,4,0.220,-1.95,-100.98,88.11,78.12,-1.8,0.33
490,19.40,489,3,0.434,-1.79,-101.15,87.68,78.08,-1.79,0.22
491,19.43,490,2,0.244,-2.03,-101.15,87.87,78.3,-1.74,0.45
492,19.46,491,1,0.444,-1.89,-100.74,88.31,78.13,-1.75,0.11
493,20.31,492,26,0.975,-2.86,-101.16,88.2,78.57,-1.6,0.35
494,20.34,493,25,0.491,-2.71,-100.91,87.71,78.41,-1.58,0.16
