action_n,t,step,queue,dmax,shoulder_pan,shoulder_lift,elbow_flex,wrist_flex,wrist_roll,gripper
345,14.25,344,24,37.756,-1.51,-71.51,67.59,68.66,3.03,1.67
346,14.28,345,23,1.851,-1.71,-73.36,68.53,68.46,3.0,1.16
347,14.31,346,22,2.510,-1.64,-75.87,70.33,68.33,3.04,1.16
348,14.35,347,21,2.396,-1.47,-78.27,71.54,68.27,3.06,0.71
349,14.38,348,20,1.889,-1.35,-80.15,72.77,68.42,3.11,0.74
350,14.41,349,19,2.221,-1.49,-82.38,74.3,68.47,3.08,0.94
351,14.45,350,18,2.584,-1.44,-84.96,75.26,68.36,2.97,0.83
352,14.48,351,17,2.974,-1.53,-87.93,76.5,68.41,2.96,0.76
353,14.51,352,16,1.546,-1.35,-89.48,77.84,68.91,2.56,0.79
354,14.55,353,15,2.774,-1.53,-92.25,79.37,69.41,2.1,0.82
355,14.58,354,14,1.802,-1.52,-94.06,80.11,70.26,1.6,0.86
356,14.61,355,13,1.865,-1.69,-95.92,80.77,71.65,1.02,0.87
357,14.65,356,12,1.571,-1.31,-97.49,81.55,72.7,0.61,0.87
358,14.68,357,11,2.162,-1.47,-99.65,81.59,73.68,0.47,0.81
359,14.71,358,10,1.068,-1.41,-100.7,82.21,74.75,-0.0,0.71
360,14.75,359,9,1.074,-1.99,-101.63,83.28,75.54,-0.05,0.75
361,14.78,360,8,0.771,-1.81,-101.95,83.41,76.32,-0.31,0.65
362,14.81,361,7,1.251,-2.06,-103.2,83.24,76.92,-0.5,0.65
363,14.85,362,6,0.678,-2.2,-102.52,83.71,77.24,-0.82,0.7
364,14.88,363,5,0.766,-2.74,-103.29,84.11,77.48,-0.66,0.75
365,14.91,364,4,0.664,-2.71,-103.8,84.65,78.14,-0.55,0.59
366,14.95,365,3,0.385,-2.83,-104.18,84.97,78.36,-0.27,0.64
367,14.98,366,2,1.964,-3.11,-106.14,84.38,78.79,-0.28,0.65
368,15.01,367,1,0.498,-3.32,-106.13,84.88,79.17,-0.18,0.67
369,15.15,368,25,9.675,-5.96,-101.97,88.48,69.49,0.51,1.09
370,15.18,369,24,0.688,-6.23,-102.14,89.17,69.64,0.51,1.36
371,15.22,370,23,0.903,-6.49,-101.77,88.26,69.64,0.5,1.21
372,15.25,371,22,0.448,-6.75,-101.89,87.82,69.83,0.46,1.25
373,15.28,372,21,0.390,-6.75,-101.72,88.21,69.98,0.47,1.2
374,15.32,373,20,0.314,-7.06,-101.63,88.3,70.0,0.45,1.22
375,15.35,374,19,0.624,-7.04,-101.72,87.67,70.15,0.47,1.24
376,15.38,375,18,0.385,-7.26,-101.46,88.06,70.26,0.45,1.18
377,15.42,376,17,0.505,-7.41,-101.97,88.48,70.33,0.44,1.13
378,15.45,377,16,0.272,-7.55,-102.05,88.46,70.61,0.37,1.25
379,15.48,378,15,0.628,-7.75,-101.57,87.83,70.61,0.37,1.04
380,15.52,379,14,0.481,-7.91,-101.97,88.31,70.65,0.42,0.98
381,15.55,380,13,0.201,-8.1,-101.77,88.34,70.78,0.37,1.07
382,15.58,381,12,0.663,-8.35,-102.09,87.67,71.04,0.37,1.18
383,15.62,382,11,0.718,-8.35,-101.37,88.08,71.1,0.39,1.25
384,15.65,383,10,0.915,-8.34,-101.85,87.17,71.03,0.42,1.09
385,15.68,384,9,0.597,-8.34,-101.25,87.65,70.98,0.37,1.14
386,15.72,385,8,0.463,-8.27,-101.72,87.47,71.0,0.39,1.08
387,15.75,386,7,0.175,-8.11,-101.82,87.65,70.92,0.28,1.17
388,15.78,387,6,1.275,-8.13,-100.55,87.38,71.04,0.36,1.07
389,15.82,388,5,0.786,-8.31,-101.33,87.32,70.87,0.35,1.09
390,15.85,389,4,0.462,-8.13,-101.79,87.19,70.78,0.38,1.19
391,15.88,390,3,0.264,-8.25,-101.55,87.27,70.51,0.31,1.12
392,15.92,391,2,0.207,-8.19,-101.6,87.48,70.61,0.39,1.04
393,15.95,392,1,0.780,-8.16,-102.38,87.9,70.34,0.36,1.18
394,16.05,393,24,1.641,-6.52,-102.16,87.46,71.97,-0.64,0.85
395,16.09,394,23,0.433,-6.76,-102.59,87.49,71.77,-0.78,0.86
396,16.12,395,22,0.529,-7.05,-102.62,87.65,71.24,-0.87,0.83
397,16.15,396,21,0.328,-7.24,-102.29,87.74,70.97,-1.18,0.82
398,16.19,397,20,0.684,-7.21,-102.51,87.05,70.48,-1.3,0.93
399,16.22,398,19,0.464,-7.24,-102.05,87.38,70.44,-1.57,0.92
400,16.25,399,18,0.566,-7.24,-102.61,87.51,70.11,-1.69,0.86
401,16.29,400,17,0.249,-7.49,-102.51,87.61,69.95,-1.81,0.87
402,16.32,401,16,0.470,-7.02,-102.73,87.55,69.82,-1.74,0.92
403,16.35,402,15,0.513,-7.29,-102.7,87.03,69.75,-1.55,1.04
404,16.39,403,14,0.497,-6.98,-102.51,87.53,69.6,-1.39,0.98
405,16.42,404,13,0.489,-6.96,-102.27,87.04,69.5,-1.29,0.89
406,16.45,405,12,0.480,-7.03,-102.75,87.3,69.42,-1.24,0.87
407,16.49,406,11,0.443,-7.22,-102.31,87.11,69.4,-1.14,0.96
408,16.52,407,10,0.151,-7.09,-102.42,87.19,69.39,-1.16,0.8
409,16.55,408,9,0.189,-7.08,-102.4,87.38,69.24,-1.19,0.83
410,16.59,409,8,1.115,-7.05,-101.28,87.16,69.09,-1.2,0.82
411,16.62,410,7,1.296,-7.2,-102.58,87.65,68.69,-1.23,0.74
412,16.65,411,6,0.406,-7.18,-102.56,87.24,68.5,-1.16,0.85
413,16.69,412,5,0.362,-7.0,-102.2,87.03,68.25,-1.27,0.81
414,16.72,413,4,0.808,-7.16,-103.01,87.62,67.85,-1.29,0.76
415,16.75,414,3,0.963,-7.09,-102.04,86.98,67.87,-1.32,0.68
416,16.79,415,2,0.496,-6.85,-102.34,87.48,67.78,-1.39,0.79
417,16.82,416,1,0.719,-6.62,-102.8,88.2,67.78,-1.25,0.87
418,16.92,417,25,2.154,-8.77,-101.6,87.97,68.57,-0.41,0.98
419,16.95,418,24,0.529,-8.27,-102.13,87.52,68.5,-0.42,0.84
420,16.99,419,23,0.607,-8.55,-101.52,87.56,68.61,-0.56,0.78
421,17.02,420,22,0.495,-8.37,-101.71,87.07,68.57,-0.56,0.83
422,17.06,421,21,0.601,-8.55,-101.11,87.01,68.68,-0.72,0.93
423,17.09,422,20,0.411,-8.22,-101.52,86.95,68.71,-0.63,0.95
424,17.12,423,19,0.796,-8.47,-101.69,86.16,68.52,-0.64,0.83
425,17.16,424,18,0.805,-8.37,-101.6,86.96,68.63,-0.77,0.93
426,17.19,425,17,0.388,-8.26,-101.21,87.18,68.32,-0.79,0.98
427,17.22,426,16,0.831,-8.32,-101.49,86.35,68.57,-0.84,0.95
428,17.26,427,15,0.274,-8.06,-101.44,86.63,68.52,-0.79,0.97
429,17.29,428,14,0.338,-8.4,-101.34,86.75,68.54,-1.02,0.9
430,17.32,429,13,0.443,-8.45,-101.32,86.31,68.36,-0.97,0.85
431,17.36,430,12,0.299,-8.56,-101.39,86.01,68.4,-0.93,0.86
432,17.39,431,11,0.473,-8.54,-101.51,86.48,68.48,-0.94,1.0
433,17.42,432,10,1.385,-8.52,-102.03,85.1,68.52,-0.89,0.88
434,17.46,433,9,1.050,-8.76,-101.1,86.15,68.69,-0.94,0.94
435,17.49,434,8,0.999,-9.17,-101.15,85.15,68.81,-0.99,0.89
436,17.52,435,7,0.308,-8.96,-101.46,84.98,68.6,-1.06,1.01
437,17.56,436,6,0.515,-8.88,-101.57,85.49,68.56,-1.1,1.13
438,17.59,437,5,0.281,-9.16,-101.59,85.22,68.72,-1.27,0.9
439,17.62,438,4,0.678,-9.17,-101.54,84.54,68.81,-1.28,0.86
440,17.66,439,3,0.302,-9.21,-101.26,84.84,68.73,-1.4,0.78
441,17.69,440,2,0.496,-9.25,-101.25,85.34,68.64,-1.4,0.88
442,17.72,441,1,0.544,-9.16,-101.24,84.79,68.65,-1.38,1.02
443,17.76,442,24,3.452,-6.62,-101.42,86.52,65.2,-2.05,0.84
444,17.79,443,23,0.344,-6.86,-101.76,86.83,65.28,-2.18,0.8
445,17.82,444,22,0.591,-6.82,-101.48,86.65,64.69,-2.21,0.66
446,17.86,445,21,0.411,-7.0,-101.89,86.45,65.05,-2.26,0.61
447,17.89,446,20,0.952,-6.84,-101.2,85.5,64.95,-2.18,0.79
448,17.92,447,19,0.424,-7.16,-101.6,85.92,65.06,-2.27,0.9
449,17.96,448,18,0.407,-7.25,-101.2,85.58,65.24,-2.19,0.73
450,17.99,449,17,0.351,-7.28,-101.34,85.23,65.09,-2.17,0.64
451,18.02,450,16,0.888,-7.36,-102.22,85.77,64.89,-2.23,0.58
452,18.06,451,15,1.480,-7.02,-101.42,84.29,64.98,-2.13,0.77
453,18.09,452,14,0.939,-7.36,-102.36,84.79,64.84,-2.11,0.69
454,18.13,453,13,0.706,-7.57,-101.65,85.03,64.95,-2.15,0.73
455,18.16,454,12,0.730,-7.49,-100.92,84.66,65.05,-2.18,0.76
456,18.19,455,11,0.517,-7.65,-101.44,84.38,65.19,-2.19,0.69
457,18.23,456,10,0.356,-7.78,-101.39,84.03,65.02,-2.22,0.67
458,18.26,457,9,0.478,-7.77,-101.39,83.55,65.09,-2.14,0.75
459,18.29,458,8,0.960,-7.82,-100.43,83.77,65.17,-2.2,0.68
460,18.33,459,7,0.638,-7.97,-101.07,83.29,65.05,-2.27,0.75
461,18.36,460,6,0.435,-7.97,-100.7,82.85,65.18,-2.31,0.68
462,18.39,461,5,0.860,-7.94,-101.41,83.71,65.37,-2.31,0.9
463,18.43,462,4,0.940,-8.08,-100.47,83.01,65.49,-2.42,0.87
464,18.46,463,3,0.689,-7.87,-100.6,82.32,65.45,-2.45,0.72
465,18.49,464,2,0.637,-8.1,-101.24,82.63,65.12,-2.42,0.71
466,18.53,465,1,0.269,-8.19,-100.97,82.66,65.19,-2.41,0.85
467,18.63,466,25,3.440,-9.05,-101.67,83.42,68.63,-1.58,0.88
468,18.66,467,24,0.417,-9.21,-101.25,83.01,68.42,-1.47,0.69
469,18.69,468,23,0.279,-9.17,-101.53,83.1,68.41,-1.43,0.75
470,18.73,469,22,0.516,-9.6,-101.34,82.58,68.12,-1.55,0.59
471,18.76,470,21,0.412,-9.7,-101.25,82.64,67.7,-1.58,0.75
472,18.79,471,20,0.907,-9.6,-100.34,82.51,67.6,-1.69,0.87
473,18.83,472,19,0.797,-9.33,-100.13,81.93,66.8,-1.6,0.71
474,18.86,473,18,0.751,-9.55,-99.38,81.88,66.95,-1.79,0.8
475,18.89,474,17,1.515,-9.72,-98.55,80.36,66.16,-2.02,0.79
476,18.93,475,16,1.453,-9.8,-97.09,80.65,65.47,-2.28,0.77
477,18.96,476,15,2.574,-9.77,-94.52,78.54,64.48,-2.54,0.8
478,18.99,477,14,2.242,-9.56,-92.28,77.23,63.71,-2.91,0.73
479,19.03,478,13,2.503,-9.24,-89.78,76.24,62.8,-2.91,0.83
480,19.06,479,12,2.083,-9.09,-87.69,75.0,61.76,-2.81,0.81
481,19.10,480,11,1.933,-9.27,-85.76,73.91,61.32,-3.07,0.92
482,19.13,481,10,2.644,-9.23,-83.12,72.09,60.69,-3.14,0.87
483,19.16,482,9,2.480,-9.28,-80.64,70.76,60.08,-3.3,1.01
484,19.20,483,8,2.931,-9.36,-77.71,69.08,59.02,-3.56,0.97
485,19.23,484,7,2.588,-9.15,-75.12,67.19,58.56,-3.9,0.72
486,19.26,485,6,2.757,-9.42,-72.36,65.53,58.01,-4.15,0.99
487,19.30,486,5,3.392,-9.33,-68.97,63.69,57.47,-4.43,0.87
488,19.33,487,4,2.176,-9.03,-66.79,61.91,57.21,-4.59,1.08
489,19.36,488,3,1.890,-8.72,-64.9,60.6,56.77,-4.86,0.99
490,19.40,489,2,1.906,-9.18,-63.16,58.69,56.8,-5.18,1.01
491,19.43,490,1,1.511,-8.87,-61.64,57.77,56.5,-5.26,1.21
492,19.53,491,24,34.169,-8.52,-95.81,82.39,63.26,-0.96,0.58
493,19.56,492,23,2.103,-8.59,-93.71,80.29,63.05,-1.09,0.61
494,19.60,493,22,1.625,-8.41,-92.09,80.05,62.18,-1.05,0.51
495,19.63,494,21,4.052,-8.17,-88.04,77.58,62.08,-1.32,0.67
496,19.66,495,20,3.074,-7.86,-84.96,75.47,60.81,-1.57,0.65
497,19.70,496,19,4.220,-7.95,-80.74,73.27,60.02,-2.1,0.76
498,19.73,497,18,3.758,-7.61,-76.99,71.48,58.91,-2.84,0.77
499,19.76,498,17,3.527,-7.27,-73.46,69.4,57.93,-3.45,0.58
500,19.80,499,16,3.283,-7.34,-70.18,67.01,57.07,-4.08,0.63
501,19.83,500,15,2.759,-7.45,-67.42,65.98,56.59,-4.36,0.62
502,19.87,501,14,2.366,-7.39,-65.05,63.93,56.16,-4.59,0.65
503,19.90,502,13,2.525,-7.15,-62.53,62.34,55.87,-4.63,0.67
504,19.93,503,12,2.229,-7.5,-60.3,61.09,56.01,-4.65,0.72
505,19.97,504,11,2.211,-7.4,-58.79,58.88,55.8,-4.71,0.77
506,20.00,505,10,1.621,-7.51,-57.17,58.05,55.5,-4.77,0.8
507,20.03,506,9,1.930,-7.52,-55.52,56.12,55.55,-5.03,1.0
508,20.07,507,8,0.877,-7.75,-54.64,55.35,55.64,-5.24,0.82
509,20.10,508,7,0.750,-7.96,-53.89,54.92,55.75,-5.49,0.69
510,20.13,509,6,2.007,-7.72,-52.42,52.91,55.8,-5.62,0.85
511,20.17,510,5,1.965,-8.15,-50.46,51.47,55.91,-5.83,0.77
512,20.20,511,4,1.387,-8.25,-49.07,50.21,55.95,-5.96,0.79
513,20.23,512,3,1.866,-7.86,-47.21,49.09,55.69,-6.06,0.87
514,20.27,513,2,2.278,-7.71,-45.88,46.81,55.74,-6.3,0.92
515,20.30,514,26,37.414,-7.03,-83.3,73.51,63.34,-4.94,0.52
516,20.33,515,25,16.807,-6.98,-100.1,85.19,67.75,-3.99,0.23
517,20.37,516,24,1.411,-6.65,-100.55,86.6,68.47,-3.74,0.06
518,20.40,517,23,0.833,-6.8,-101.04,86.14,69.3,-3.64,0.15
519,20.43,518,22,0.934,-6.6,-101.49,86.75,70.23,-3.6,0.36
520,20.47,519,21,0.897,-6.43,-101.68,86.47,71.13,-3.5,-0.17
521,20.50,520,20,0.960,-6.56,-102.21,86.72,72.09,-3.4,-0.06
522,20.53,521,19,1.075,-6.38,-102.82,86.99,73.17,-2.98,0.08
523,20.57,522,18,0.938,-6.43,-102.47,86.53,74.11,-2.86,0.11
524,20.60,523,17,0.927,-6.65,-102.45,87.08,75.03,-2.55,0.05
525,20.63,524,16,0.769,-6.28,-102.27,86.48,75.8,-2.59,-0.02
526,20.67,525,15,0.519,-6.31,-102.12,86.16,76.32,-2.75,0.11
527,20.70,526,14,0.419,-5.92,-102.2,86.32,76.74,-2.83,-0.11
528,20.73,527,13,0.344,-6.13,-102.19,86.37,77.08,-2.64,0.02
529,20.77,528,12,0.786,-5.94,-101.92,87.15,77.17,-2.57,-0.07
530,20.80,529,11,0.586,-5.84,-101.64,86.57,77.07,-2.36,0.08
531,20.84,530,10,0.456,-5.57,-101.78,87.02,77.21,-2.09,-0.02
532,20.87,531,9,0.398,-5.18,-101.7,86.98,77.35,-2.08,0.01
533,20.90,532,8,0.283,-5.27,-101.42,87.21,77.44,-1.95,-0.13
534,20.94,533,7,0.187,-5.23,-101.23,87.03,77.59,-1.9,-0.15
535,20.97,534,6,0.339,-5.09,-101.42,87.37,77.81,-1.66,-0.1
536,21.00,535,5,0.206,-5.07,-101.63,87.31,77.83,-1.57,-0.12
537,21.04,536,4,0.523,-5.17,-101.1,87.41,77.74,-1.55,0.02
538,21.07,537,3,0.392,-5.07,-100.91,87.02,77.74,-1.57,-0.07
539,21.10,538,2,0.470,-5.01,-100.44,86.98,78.06,-1.65,-0.15
540,21.14,539,24,13.331,-6.05,-91.26,80.33,64.73,-3.5,0.47
541,21.17,540,23,4.117,-6.37,-88.39,77.86,60.62,-4.1,0.83
542,21.20,541,22,2.043,-6.08,-90.44,78.98,61.87,-4.11,0.74
543,21.24,542,21,1.581,-6.58,-91.46,79.58,63.45,-4.03,0.71
544,21.27,543,20,1.412,-6.26,-92.67,78.91,64.86,-3.98,0.79
545,21.30,544,19,1.490,-5.72,-94.16,79.52,65.92,-3.83,0.65
546,21.34,545,18,1.504,-6.21,-95.04,79.64,67.43,-3.79,0.53
547,21.37,546,17,1.648,-5.71,-95.81,79.6,69.08,-3.61,0.32
548,21.40,547,16,1.275,-5.82,-96.59,79.9,70.35,-3.36,0.64
549,21.44,548,15,1.378,-5.82,-97.15,79.52,71.73,-3.25,0.36
550,21.47,549,14,1.091,-5.7,-97.85,79.63,72.82,-3.45,0.54
551,21.50,550,13,1.197,-5.66,-98.56,79.57,74.02,-3.3,0.29
552,21.54,551,12,1.180,-5.5,-97.38,78.96,74.99,-3.42,0.26
553,21.57,552,11,0.901,-5.21,-97.28,78.72,75.89,-3.46,0.03
554,21.60,553,10,0.596,-5.52,-96.79,78.21,76.49,-3.45,-0.02
555,21.64,554,9,0.809,-5.4,-97.46,78.4,77.3,-3.34,-0.08
556,21.67,555,8,0.230,-5.27,-97.53,78.62,77.53,-3.37,-0.04
557,21.70,556,7,0.710,-5.39,-98.25,78.39,77.92,-3.3,0.37
558,21.74,557,6,1.005,-5.06,-98.77,77.38,78.26,-3.21,-0.06
559,21.77,558,5,0.894,-5.55,-99.09,78.28,78.43,-3.27,-0.13
560,21.81,559,4,0.352,-5.26,-98.97,78.57,78.4,-3.35,0.22
561,21.84,560,3,1.399,-5.05,-97.85,77.17,78.33,-3.42,0.16
562,21.87,561,27,8.227,-5.66,-100.65,85.4,71.35,-2.5,0.16
563,21.91,562,26,0.307,-5.97,-100.86,85.25,71.24,-2.52,0.21
564,21.94,563,25,3.680,-5.94,-102.58,88.93,67.92,-2.15,0.32
565,21.97,564,24,0.175,-5.91,-102.41,88.95,67.92,-2.09,0.31
566,22.01,565,23,0.746,-6.12,-101.66,88.34,67.99,-2.15,0.3
567,22.04,566,22,0.236,-6.19,-101.84,88.58,68.14,-2.12,0.29
568,22.07,567,21,0.209,-6.19,-101.86,88.41,67.94,-2.24,0.39
569,22.11,568,20,0.390,-6.58,-102.23,88.56,68.04,-2.13,0.35
570,22.14,569,19,0.519,-6.43,-102.75,88.7,68.01,-2.19,0.22
571,22.17,570,18,1.078,-6.72,-101.67,87.92,68.01,-2.16,0.22
572,22.21,571,17,0.206,-6.7,-101.87,87.91,68.05,-2.16,0.3
573,22.24,572,16,0.242,-6.62,-102.01,87.66,68.13,-2.18,0.35
574,22.27,573,15,0.256,-6.73,-102.07,87.92,67.93,-2.2,0.22
575,22.31,574,14,0.886,-7.19,-101.9,87.03,68.09,-2.21,0.38
576,22.34,575,13,0.281,-7.29,-101.96,86.75,67.92,-2.23,0.36
577,22.37,576,12,0.196,-7.46,-102.11,86.95,67.95,-2.22,0.43
578,22.41,577,11,0.321,-7.55,-101.79,87.24,67.65,-2.33,0.31
579,22.44,578,10,1.283,-7.69,-101.9,85.95,67.63,-2.3,0.4
580,22.47,579,9,0.793,-7.94,-102.13,86.75,67.63,-2.23,0.4
581,22.51,580,8,0.548,-8.18,-102.04,87.3,67.52,-2.31,0.32
582,22.54,581,7,1.042,-8.43,-102.39,86.25,67.67,-2.26,0.36
583,22.57,582,6,0.743,-8.3,-102.31,87.0,67.79,-2.29,0.34
584,22.61,583,5,0.985,-8.57,-101.69,86.01,67.72,-2.27,0.3
585,22.64,584,4,1.063,-8.33,-101.9,87.07,68.06,-2.28,0.31
586,22.67,585,3,0.636,-8.74,-101.47,86.44,67.99,-2.25,0.21
587,22.71,586,2,0.343,-8.39,-101.72,86.59,68.26,-2.22,0.38
588,22.74,587,1,0.616,-8.67,-102.34,86.13,68.41,-2.23,0.44
589,22.81,588,22,5.718,-7.92,-97.8,80.41,68.59,-4.25,0.22
590,22.84,589,21,0.602,-8.25,-97.2,80.17,68.36,-4.25,0.21
591,22.87,590,20,1.399,-8.37,-95.8,79.1,68.24,-4.54,0.26
592,22.91,591,19,1.899,-8.36,-93.9,78.01,67.48,-4.63,0.32
593,22.94,592,18,1.788,-8.13,-92.11,76.62,67.01,-4.92,0.33
594,22.98,593,17,3.486,-8.25,-88.62,75.04,65.83,-5.29,0.29
595,23.01,594,16,2.880,-8.18,-85.74,73.28,64.85,-5.53,0.36
596,23.04,595,15,3.400,-8.16,-82.34,71.2,64.01,-5.89,0.35
597,23.08,596,14,3.077,-7.95,-79.27,70.0,63.18,-5.95,0.47
598,23.11,597,13,2.488,-8.14,-76.78,68.6,62.49,-6.02,0.54
599,23.14,598,12,2.406,-7.84,-74.37,66.89,61.77,-5.9,0.64
600,23.18,599,11,2.127,-8.09,-72.25,66.27,61.24,-6.01,0.58
601,23.21,600,10,2.003,-7.97,-70.24,64.77,60.79,-6.05,0.62
602,23.24,601,9,2.014,-8.11,-68.23,63.75,60.31,-6.24,0.48
603,23.28,602,8,1.588,-8.27,-67.09,62.16,60.0,-6.47,0.49
604,23.31,603,7,1.587,-8.05,-65.5,61.06,59.58,-6.57,0.54
605,23.34,604,6,2.102,-8.19,-63.4,60.02,59.16,-6.65,0.57
606,23.38,605,5,0.884,-8.09,-62.52,59.14,58.95,-6.82,0.5
607,23.41,606,4,1.510,-7.96,-61.01,58.3,58.78,-6.79,0.48
608,23.44,607,3,1.550,-8.08,-59.46,56.96,58.48,-6.83,0.62
609,23.48,608,2,0.920,-8.06,-58.54,56.24,58.09,-6.88,0.53
610,23.51,609,1,1.200,-8.03,-57.72,55.04,58.08,-7.02,0.55
611,23.71,610,27,42.985,-8.73,-100.7,86.32,65.07,-3.02,0.25
612,23.74,611,26,0.743,-8.8,-100.92,85.58,65.24,-3.03,0.18
613,23.78,612,25,0.354,-8.72,-100.57,85.36,65.36,-2.97,0.18
614,23.81,613,24,0.242,-8.71,-100.7,85.6,65.48,-2.94,0.33
615,23.84,614,23,0.490,-9.02,-100.65,85.11,65.86,-2.97,0.3
616,23.88,615,22,0.362,-9.08,-100.96,85.47,65.93,-3.01,0.3
617,23.91,616,21,0.230,-9.18,-100.91,85.38,66.16,-3.01,0.26
618,23.94,617,20,0.534,-9.32,-100.73,84.85,66.18,-3.05,0.35
619,23.98,618,19,0.146,-9.47,-100.65,84.97,66.25,-3.07,0.38
620,24.01,619,18,0.585,-8.99,-101.23,84.67,66.16,-3.07,0.32
621,24.05,620,17,0.901,-9.26,-100.33,84.7,66.19,-3.06,0.25
622,24.08,621,16,0.294,-8.96,-100.11,84.76,66.24,-3.1,0.35
623,24.11,622,15,0.883,-9.11,-100.99,84.7,66.26,-3.13,0.23
624,24.15,623,14,0.322,-9.13,-100.67,84.68,66.26,-3.16,0.19
625,24.18,624,13,0.797,-8.86,-100.78,83.88,66.14,-3.06,0.23
626,24.21,625,12,0.566,-9.03,-100.22,83.88,66.3,-3.16,0.2
627,24.25,626,11,0.512,-9.26,-100.73,84.32,66.24,-3.17,0.26
628,24.28,627,10,0.334,-9.15,-100.84,83.98,66.31,-3.24,0.2
629,24.31,628,9,0.678,-9.37,-100.67,83.3,66.41,-3.1,0.23
630,24.35,629,8,0.384,-9.36,-100.69,83.69,66.29,-3.24,0.12
631,24.38,630,7,0.523,-9.66,-100.17,83.25,66.32,-3.26,0.28
632,24.41,631,6,0.345,-9.74,-100.02,82.91,66.31,-3.31,0.23
633,24.45,632,5,0.554,-10.06,-100.58,82.74,66.33,-3.35,0.37
634,24.48,633,4,0.888,-9.94,-100.22,81.85,66.01,-3.45,0.18
635,24.51,634,3,0.440,-10.03,-100.66,82.0,66.11,-3.43,0.37
