action_n,t,step,queue,dmax,shoulder_pan,shoulder_lift,elbow_flex,wrist_flex,wrist_roll,gripper
43,2.34,42,8,0.222,-6.02,-101.36,89.07,74.15,-0.52,0.94
44,2.37,43,7,0.366,-6.07,-101.32,88.7,74.26,-0.47,0.83
45,2.41,44,6,0.602,-6.08,-100.72,88.87,74.09,-0.53,0.93
46,2.44,45,5,0.579,-6.35,-101.3,88.8,73.97,-0.59,1.0
47,2.47,46,4,0.654,-6.41,-101.76,89.45,73.75,-0.64,0.89
48,2.51,47,3,0.328,-6.54,-101.94,89.12,73.66,-0.66,0.83
49,2.54,48,2,0.899,-6.47,-101.04,89.43,73.16,-0.57,0.64
50,2.58,49,1,0.998,-6.64,-102.04,89.19,73.33,-0.64,0.74
51,2.91,50,31,1.543,-8.19,-100.87,88.79,73.73,-0.73,1.08
52,2.94,51,30,0.524,-8.11,-101.39,88.86,73.77,-0.75,1.2
53,2.98,52,29,0.407,-8.4,-101.4,88.45,73.74,-0.76,1.22
54,3.01,53,28,0.187,-8.3,-101.44,88.64,73.85,-0.81,1.09
55,3.04,54,27,0.365,-8.58,-101.07,88.54,73.87,-0.81,1.06
56,3.08,55,26,0.259,-8.7,-101.19,88.66,73.61,-0.85,1.1
57,3.11,56,25,0.513,-8.43,-101.7,88.34,73.7,-0.71,1.12
58,3.14,57,24,0.416,-8.45,-101.28,88.68,73.71,-0.85,1.07
59,3.18,58,23,0.267,-8.72,-101.32,88.55,73.5,-0.84,1.03
60,3.21,59,22,0.362,-8.36,-101.65,88.76,73.5,-0.8,1.06
61,3.24,60,21,0.491,-8.31,-101.15,88.49,73.28,-0.71,1.1
62,3.28,61,20,0.192,-8.5,-101.31,88.45,73.09,-0.82,0.97
63,3.31,62,19,0.447,-8.28,-100.91,88.89,72.99,-0.76,1.06
64,3.34,63,18,0.670,-8.38,-101.58,88.44,72.76,-0.79,1.05
65,3.38,64,17,0.502,-8.47,-101.08,88.76,72.79,-0.8,1.11
66,3.41,65,16,0.423,-8.3,-101.34,88.74,72.37,-0.86,1.15
67,3.44,66,15,0.288,-8.12,-101.48,88.7,72.08,-0.89,1.06
68,3.48,67,14,0.397,-8.13,-101.24,89.1,71.85,-0.84,1.04
69,3.51,68,13,0.496,-8.38,-101.49,89.6,71.65,-0.76,1.09
70,3.54,69,12,0.533,-8.47,-101.25,89.06,71.39,-0.81,1.01
71,3.58,70,11,0.302,-8.39,-100.95,89.16,71.39,-0.8,1.13
72,3.61,71,10,0.430,-8.52,-101.18,88.78,70.96,-0.87,1.04
73,3.65,72,9,0.435,-8.62,-101.61,88.75,71.04,-0.86,1.0
74,3.68,73,8,0.543,-8.68,-101.07,88.81,70.93,-0.85,1.13
75,3.71,74,7,0.137,-8.81,-101.04,88.74,70.84,-0.94,1.13
76,3.75,75,6,0.117,-8.92,-100.92,88.82,70.76,-0.89,1.21
77,3.78,76,5,0.232,-8.96,-101.16,88.75,70.68,-0.94,1.1
78,3.81,77,22,0.382,-9.13,-101.45,89.02,70.3,-0.71,1.09
79,3.85,78,21,0.163,-9.11,-101.61,89.0,70.19,-0.68,0.97
80,3.88,79,20,0.324,-9.25,-101.78,89.33,70.09,-0.71,0.98
81,3.91,80,19,0.399,-9.33,-101.61,88.93,70.01,-0.77,0.94
82,3.95,81,18,0.203,-9.31,-101.5,88.76,70.1,-0.56,0.98
83,3.98,82,17,0.438,-9.66,-101.74,89.2,70.34,-0.6,0.98
84,4.01,83,16,0.245,-9.79,-101.5,89.19,70.37,-0.57,0.83
85,4.05,84,15,0.315,-9.81,-101.18,89.07,70.4,-0.55,0.99
86,4.08,85,14,0.459,-9.82,-101.64,88.91,70.3,-0.63,1.04
87,4.11,86,13,0.586,-9.82,-101.05,88.72,70.32,-0.6,1.03
88,4.15,87,12,0.378,-10.04,-101.43,88.84,70.35,-0.67,0.99
89,4.18,88,11,0.286,-10.21,-101.43,88.56,70.38,-0.63,1.0
90,4.21,89,10,0.222,-10.35,-101.21,88.65,70.28,-0.58,1.0
91,4.25,90,9,0.275,-10.61,-100.94,88.37,70.47,-0.64,1.03
92,4.28,91,8,0.845,-10.63,-101.79,89.02,70.41,-0.66,0.93
93,4.31,92,7,1.131,-11.15,-101.33,87.89,70.43,-0.63,1.1
94,4.35,93,6,0.331,-11.14,-101.57,88.22,70.47,-0.74,1.12
95,4.38,94,5,0.588,-11.73,-101.43,88.18,70.42,-0.89,1.04
96,4.41,95,4,0.430,-11.94,-101.0,88.38,70.32,-0.8,1.06
97,4.45,96,3,0.367,-12.2,-101.37,88.04,70.14,-1.04,1.01
98,4.48,97,2,0.319,-12.39,-101.69,88.34,70.16,-1.19,0.98
99,4.51,98,1,0.539,-12.78,-102.23,88.59,70.1,-1.45,1.08
100,4.72,99,27,3.347,-9.43,-100.95,89.05,69.68,-0.53,0.99
101,4.75,100,26,0.298,-9.65,-101.1,88.75,69.73,-0.53,0.97
102,4.78,101,25,0.192,-9.73,-101.03,88.79,69.92,-0.57,1.0
103,4.82,102,24,0.345,-9.56,-100.85,89.12,69.58,-0.6,1.0
104,4.85,103,23,0.766,-9.59,-101.16,88.36,69.44,-0.64,0.91
105,4.88,104,22,0.280,-9.69,-101.19,88.64,69.22,-0.61,0.91
106,4.92,105,21,0.485,-9.75,-101.21,88.15,68.93,-0.72,0.95
107,4.95,106,20,0.340,-9.77,-101.12,87.81,68.72,-0.88,1.08
108,4.98,107,19,0.444,-10.11,-100.68,88.14,68.3,-1.02,0.88
109,5.02,108,18,0.621,-9.9,-101.12,88.25,67.67,-1.12,0.92
110,5.05,109,17,0.548,-9.92,-101.05,87.7,67.35,-1.38,0.97
111,5.08,110,16,0.415,-9.99,-100.99,87.95,66.93,-1.69,1.0
112,5.12,111,15,0.252,-10.03,-101.13,87.81,66.68,-1.77,0.99
113,5.15,112,14,0.331,-10.01,-100.8,87.72,66.52,-1.77,1.07
114,5.18,113,13,0.366,-9.86,-101.17,87.8,66.45,-1.96,0.89
115,5.22,114,12,0.257,-9.98,-101.19,87.54,66.35,-2.11,0.95
116,5.25,115,11,0.216,-10.2,-101.33,87.38,66.34,-2.2,0.92
117,5.28,116,10,0.521,-10.1,-101.31,86.86,66.2,-2.38,0.94
118,5.32,117,9,0.265,-10.36,-101.3,86.95,66.38,-2.65,0.98
119,5.35,118,8,0.286,-10.61,-101.18,87.06,66.09,-2.83,1.0
120,5.38,119,7,0.455,-10.16,-101.35,86.99,66.07,-3.25,0.96
121,5.42,120,6,0.331,-10.35,-101.13,86.66,66.07,-3.5,0.9
122,5.45,121,5,0.359,-10.43,-101.13,86.53,65.87,-3.85,0.81
123,5.48,122,4,0.443,-10.42,-100.69,86.09,65.68,-4.28,0.9
124,5.52,123,3,0.346,-10.33,-100.86,85.74,65.65,-4.45,1.02
125,5.55,124,2,0.480,-10.81,-100.45,85.55,65.6,-4.56,0.87
126,5.58,125,1,0.230,-10.73,-100.52,85.63,65.37,-4.64,0.97
127,5.62,126,22,3.173,-13.82,-102.01,87.7,66.47,-1.47,1.01
128,5.65,127,21,0.426,-13.88,-102.09,88.13,66.29,-1.48,0.95
129,5.69,128,20,0.588,-14.35,-101.52,87.54,66.13,-1.52,0.98
130,5.72,129,19,0.459,-14.12,-101.06,87.36,66.41,-1.54,0.99
131,5.75,130,18,0.971,-14.34,-102.03,87.47,66.17,-1.62,0.99
132,5.79,131,17,0.429,-14.3,-101.6,87.05,66.6,-1.62,1.08
133,5.82,132,16,0.350,-14.5,-101.95,86.78,66.74,-1.53,1.07
134,5.85,133,15,0.353,-14.44,-101.6,86.79,66.68,-1.58,1.04
135,5.89,134,14,0.289,-14.15,-101.77,86.89,66.64,-1.65,0.87
136,5.92,135,13,0.834,-14.17,-101.16,86.05,66.93,-1.75,0.91
137,5.95,136,12,0.957,-14.25,-101.97,87.01,66.88,-1.66,1.0
138,5.99,137,11,0.691,-13.99,-101.62,86.32,66.89,-1.63,1.01
139,6.02,138,10,0.411,-14.24,-101.21,86.25,66.8,-1.7,0.97
140,6.05,139,9,0.262,-14.25,-101.21,85.99,66.98,-1.71,0.99
141,6.09,140,8,0.582,-14.34,-101.79,86.29,67.13,-1.71,1.04
142,6.12,141,7,0.310,-14.34,-101.48,86.39,67.18,-1.88,1.01
143,6.15,142,6,0.982,-14.36,-100.97,85.41,67.17,-1.87,0.97
144,6.19,143,5,0.643,-14.23,-101.62,85.54,67.19,-2.0,1.05
145,6.22,144,4,0.517,-14.39,-101.1,85.19,67.29,-2.0,1.0
146,6.25,145,3,0.436,-14.38,-101.53,85.33,67.33,-2.05,1.02
147,6.29,146,2,0.481,-14.12,-102.02,85.33,67.35,-2.19,1.18
148,6.32,147,1,0.649,-14.17,-101.37,85.46,67.24,-2.15,1.19
149,6.52,148,27,3.407,-12.42,-101.24,85.52,63.83,-1.75,0.69
150,6.55,149,26,0.216,-12.63,-101.12,85.48,63.97,-1.97,0.74
151,6.59,150,25,0.427,-12.54,-100.77,85.05,64.2,-2.07,0.82
152,6.62,151,24,0.409,-12.6,-100.36,84.84,64.16,-2.2,0.93
153,6.66,152,23,0.602,-12.44,-100.97,85.15,64.07,-2.35,0.83
154,6.69,153,22,0.236,-12.47,-100.85,85.04,63.92,-2.58,0.71
155,6.72,154,21,0.959,-12.37,-101.31,84.08,64.1,-2.81,0.86
156,6.76,155,20,0.805,-12.81,-101.42,84.88,64.08,-2.81,0.79
157,6.79,156,19,0.854,-12.38,-100.57,84.29,64.12,-2.89,0.85
158,6.82,157,18,0.423,-12.8,-100.78,84.61,64.39,-2.78,0.85
159,6.86,158,17,0.371,-12.89,-101.07,84.3,64.01,-2.76,0.9
160,6.89,159,16,0.765,-13.06,-100.31,84.61,64.22,-2.77,0.78
161,6.92,160,15,0.378,-13.37,-99.93,84.75,64.39,-2.77,0.83
162,6.96,161,14,0.756,-13.6,-99.81,83.99,64.23,-2.9,0.86
163,6.99,162,13,0.343,-13.94,-99.81,83.96,64.11,-2.87,0.83
164,7.02,163,12,1.071,-13.95,-98.74,83.13,63.86,-3.03,0.83
165,7.06,164,11,1.633,-13.96,-97.11,82.83,63.56,-3.08,0.8
166,7.09,165,10,2.100,-13.81,-95.01,80.95,62.87,-3.27,0.84
167,7.12,166,9,2.025,-13.84,-92.98,79.86,62.63,-3.44,0.95
168,7.16,167,8,3.139,-13.98,-89.85,77.9,62.09,-3.54,0.75
169,7.19,168,7,2.759,-14.04,-87.09,76.4,61.62,-3.62,0.74
170,7.22,169,6,2.722,-14.14,-84.36,74.75,61.33,-3.67,0.68
171,7.26,170,5,3.031,-14.3,-81.33,72.93,60.68,-3.7,0.73
172,7.29,171,4,3.844,-14.13,-77.49,71.54,59.93,-3.75,0.77
173,7.32,172,3,2.641,-13.93,-74.85,69.42,59.32,-3.84,0.91
174,7.36,173,2,1.795,-14.23,-73.05,68.51,58.53,-4.07,0.91
175,7.39,174,1,2.547,-14.34,-70.51,67.33,58.03,-4.33,0.83
176,7.46,175,22,11.909,-13.87,-82.42,73.76,60.61,-5.04,0.8
177,7.49,176,21,2.947,-13.85,-79.47,72.03,60.02,-5.08,0.76
178,7.52,177,20,2.361,-13.68,-77.11,70.37,59.95,-5.46,0.81
179,7.56,178,19,1.838,-13.65,-75.27,70.04,59.95,-5.6,0.91
180,7.59,179,18,2.894,-13.75,-72.38,67.94,59.66,-5.77,0.97
181,7.63,180,17,1.859,-14.13,-70.52,66.64,59.38,-5.86,0.8
182,7.66,181,16,2.095,-13.79,-68.42,65.23,59.09,-6.11,0.71
183,7.69,182,15,2.345,-13.88,-66.08,64.02,59.16,-6.37,0.99
184,7.73,183,14,2.523,-14.04,-63.55,62.65,58.86,-6.77,0.91
185,7.76,184,13,2.191,-13.85,-61.36,61.36,58.59,-7.09,0.99
186,7.79,185,12,2.365,-13.69,-59.0,59.01,58.84,-7.57,0.99
187,7.83,186,11,1.827,-13.75,-57.17,58.4,58.68,-7.66,1.03
188,7.86,187,10,1.714,-14.2,-55.46,57.26,58.64,-7.8,1.04
189,7.89,188,9,2.199,-13.99,-54.66,55.07,58.54,-7.78,0.95
190,7.93,189,8,1.745,-14.26,-52.91,54.1,58.42,-7.83,0.94
191,7.96,190,7,1.603,-14.02,-51.31,53.39,58.77,-7.86,1.1
192,7.99,191,6,1.404,-14.14,-49.91,52.43,58.87,-7.78,1.09
193,8.03,192,5,1.642,-13.99,-48.62,50.79,58.92,-7.74,1.02
194,8.06,193,4,1.373,-13.43,-47.25,50.22,59.31,-7.6,1.01
195,8.09,194,3,1.496,-13.82,-45.76,48.98,59.86,-7.65,1.06
196,8.13,195,2,1.689,-13.54,-44.55,47.29,60.22,-7.7,1.1
197,8.16,196,1,1.814,-13.6,-43.14,45.48,60.67,-7.93,1.34
198,8.43,197,27,7.745,-12.0,-35.4,40.48,62.79,-5.75,0.62
199,8.46,198,26,1.822,-12.06,-33.57,38.89,62.84,-5.85,0.78
200,8.49,199,25,1.829,-12.07,-31.96,37.06,62.85,-5.82,0.64
201,8.53,200,24,2.101,-12.15,-29.86,35.81,62.84,-5.99,0.64
202,8.56,201,23,2.948,-11.86,-26.91,34.1,62.77,-6.16,0.49
203,8.60,202,22,1.944,-12.13,-25.42,32.15,62.89,-6.36,0.64
204,8.63,203,21,2.186,-12.28,-23.23,30.47,62.88,-6.57,0.67
205,8.66,204,20,1.263,-12.51,-21.97,29.29,63.04,-6.69,0.49
206,8.70,205,19,2.085,-12.52,-19.88,28.1,62.98,-6.79,0.53
207,8.73,206,18,1.876,-12.69,-18.3,26.22,63.05,-6.89,0.6
208,8.76,207,17,2.259,-12.36,-16.04,25.09,63.2,-6.88,0.9
209,8.80,208,16,2.198,-12.49,-14.56,22.89,63.25,-6.87,1.3
210,8.83,209,15,2.097,-12.47,-12.46,21.26,63.49,-6.83,2.24
211,8.86,210,14,1.704,-12.56,-10.75,19.84,63.7,-6.91,3.41
212,8.90,211,13,1.389,-12.72,-9.36,18.56,64.11,-6.9,4.37
213,8.93,212,12,1.663,-12.59,-7.7,17.04,64.38,-6.75,4.76
214,8.96,213,11,1.408,-12.73,-6.29,15.91,64.78,-6.78,4.84
215,9.00,214,10,1.578,-12.52,-4.72,14.48,65.2,-6.78,4.61
216,9.03,215,9,1.342,-12.25,-3.37,13.23,65.66,-6.65,4.35
217,9.06,216,8,1.447,-12.17,-1.93,12.05,65.97,-6.62,4.24
218,9.10,217,7,0.891,-12.41,-1.04,11.37,66.52,-6.74,4.5
219,9.13,218,6,1.196,-12.23,0.16,10.67,67.08,-6.64,5.33
220,9.16,219,5,1.703,-11.99,1.41,10.36,67.82,-6.54,7.03
221,9.20,220,4,2.690,-12.04,1.89,9.22,68.76,-6.52,9.72
222,9.23,221,3,2.896,-12.04,2.31,8.65,70.09,-6.54,12.62
223,9.26,222,2,2.376,-11.91,3.57,8.16,70.97,-6.42,14.99
224,9.30,223,1,2.016,-11.84,3.92,8.11,71.85,-6.38,17.01
225,9.43,224,22,10.266,-13.56,-6.35,14.6,66.97,-7.84,13.59
226,9.47,225,21,2.249,-13.72,-5.35,14.39,67.39,-7.8,15.84
227,9.50,226,20,1.700,-13.72,-4.8,13.65,67.91,-7.84,17.54
228,9.53,227,19,1.645,-13.69,-3.95,13.62,68.15,-7.89,19.18
229,9.57,228,18,1.372,-13.86,-3.41,12.84,68.56,-7.83,20.55
230,9.60,229,17,1.225,-13.68,-2.79,12.01,68.69,-7.91,21.78
231,9.63,230,16,1.436,-13.47,-2.28,11.51,68.88,-7.83,23.22
232,9.67,231,15,1.400,-13.49,-1.05,10.78,68.99,-7.92,24.62
233,9.70,232,14,1.186,-13.61,-0.79,10.46,69.1,-8.0,25.8
234,9.73,233,13,1.056,-13.49,0.09,9.79,69.06,-7.88,26.86
235,9.77,234,12,1.427,-13.36,1.52,9.08,69.15,-7.85,27.65
236,9.80,235,11,0.597,-13.38,1.93,8.81,69.31,-7.71,28.25
237,9.83,236,10,0.704,-13.21,2.63,8.25,69.33,-7.53,28.7
238,9.87,237,9,1.477,-13.04,4.11,7.24,69.41,-7.53,28.88
239,9.90,238,8,0.853,-13.01,4.96,6.83,69.78,-7.36,29.12
240,9.93,239,7,1.038,-12.96,5.88,5.79,69.88,-7.28,29.41
241,9.97,240,6,0.748,-12.81,6.06,5.12,70.31,-7.31,30.16
242,10.00,241,5,1.145,-13.09,7.08,4.55,70.98,-7.36,31.3
243,10.03,242,4,1.605,-12.89,7.93,3.61,71.48,-7.42,32.91
244,10.07,243,3,1.417,-12.98,8.84,2.71,72.21,-7.43,34.32
245,10.10,244,2,1.087,-12.94,9.92,1.69,72.8,-7.41,34.96
246,10.13,245,1,0.954,-12.83,10.88,1.02,73.22,-7.48,35.29
247,10.44,246,27,3.530,-14.45,14.41,-2.12,74.45,-6.63,32.62
248,10.47,247,26,0.815,-14.42,15.22,-2.74,74.42,-6.63,32.9
249,10.50,248,25,0.526,-14.22,15.75,-3.08,74.57,-6.56,33.05
250,10.54,249,24,1.255,-14.22,17.0,-3.85,74.29,-6.49,33.59
251,10.57,250,23,0.881,-14.21,17.41,-4.73,74.7,-6.4,34.16
252,10.60,251,22,1.417,-14.25,18.82,-5.2,74.81,-6.4,34.71
253,10.64,252,21,1.384,-14.44,20.21,-5.95,75.02,-6.29,35.12
254,10.67,253,20,1.191,-14.25,21.4,-6.81,75.26,-6.31,35.65
255,10.70,254,19,1.794,-14.5,23.19,-8.28,75.44,-6.42,36.16
256,10.74,255,18,1.597,-14.19,24.79,-9.23,75.95,-6.39,36.4
257,10.77,256,17,1.705,-14.28,26.0,-10.94,76.18,-6.3,36.33
258,10.80,257,16,1.576,-14.55,27.58,-12.08,76.78,-6.33,36.19
259,10.84,258,15,1.281,-14.39,28.59,-13.36,77.44,-6.33,36.06
260,10.87,259,14,1.530,-14.44,30.12,-14.86,77.87,-6.31,35.87
261,10.90,260,13,1.424,-14.67,31.55,-15.57,78.13,-6.33,35.6
262,10.94,261,12,2.220,-14.68,31.24,-17.79,78.9,-6.34,35.46
263,10.97,262,11,2.214,-14.63,33.46,-18.69,79.3,-6.33,35.53
264,11.00,263,10,1.909,-14.64,34.35,-20.6,79.7,-6.4,35.43
265,11.04,264,9,1.120,-14.86,35.46,-21.42,80.13,-6.3,35.26
266,11.07,265,8,1.068,-15.01,36.18,-22.49,80.46,-6.25,34.96
267,11.11,266,7,1.419,-14.94,36.9,-23.91,81.26,-6.23,34.6
268,11.14,267,6,0.907,-14.76,37.81,-24.78,81.99,-6.31,33.86
269,11.17,268,5,1.603,-14.79,38.41,-26.17,82.66,-6.25,32.25
270,11.21,269,4,2.609,-14.96,38.67,-27.46,83.37,-6.13,29.64
271,11.24,270,3,3.154,-14.99,38.87,-27.98,83.48,-6.04,26.49
272,11.27,271,2,2.660,-15.39,38.77,-28.09,83.71,-5.93,23.83
273,11.31,272,1,2.892,-14.94,38.36,-28.6,83.54,-5.82,20.94
274,11.37,273,22,13.038,-13.07,37.36,-23.02,81.96,-7.65,33.98
275,11.41,274,21,2.701,-13.14,37.7,-24.57,82.21,-7.75,31.27
276,11.44,275,20,2.628,-13.1,37.52,-23.91,82.47,-7.67,28.65
277,11.47,276,19,2.298,-13.3,38.33,-25.35,82.67,-7.73,26.35
278,11.51,277,18,2.457,-12.98,37.43,-24.72,83.16,-7.73,23.89
279,11.54,278,17,2.105,-13.62,38.32,-25.54,83.77,-7.81,21.79
280,11.57,279,16,2.481,-13.42,38.44,-26.03,83.92,-7.71,19.31
281,11.61,280,15,2.407,-13.62,38.07,-26.51,84.41,-7.81,16.9
282,11.64,281,14,2.346,-13.55,37.93,-26.59,84.34,-7.86,14.55
283,11.67,282,13,1.885,-13.44,38.4,-26.37,84.31,-7.87,12.67
284,11.71,283,12,1.391,-13.67,37.52,-27.21,84.39,-7.93,11.28
285,11.74,284,11,1.182,-13.33,37.76,-26.82,84.34,-7.91,10.1
286,11.77,285,10,0.699,-13.49,37.64,-27.5,84.38,-8.11,9.4
287,11.81,286,9,0.806,-13.51,37.59,-27.38,84.43,-8.1,8.59
288,11.84,287,8,0.313,-13.39,37.61,-27.69,84.74,-8.16,8.33
289,11.87,288,7,0.746,-13.38,36.86,-27.97,85.13,-8.08,8.21
290,11.91,289,6,0.631,-13.43,37.5,-28.4,85.49,-8.21,7.98
291,11.94,290,5,0.445,-13.28,37.34,-28.82,85.94,-8.39,7.88
292,11.97,291,4,1.203,-13.15,37.59,-30.02,86.71,-8.43,8.04
293,12.01,292,3,0.916,-13.21,37.52,-30.65,87.63,-8.39,8.17
294,12.04,293,2,1.010,-13.54,36.86,-31.36,88.64,-8.48,8.36
295,12.08,294,1,1.295,-13.23,37.08,-32.65,89.28,-8.46,8.21
296,12.18,295,27,9.849,-14.15,46.93,-42.5,90.14,-7.23,5.89
297,12.21,296,26,1.155,-14.1,48.09,-43.65,90.67,-7.28,6.13
298,12.24,297,25,1.071,-14.08,48.6,-44.72,91.36,-7.39,6.41
299,12.28,298,24,0.636,-14.28,47.97,-44.97,91.99,-7.42,6.53
300,12.31,299,23,1.490,-14.13,48.55,-46.46,92.58,-7.47,6.63
301,12.34,300,22,0.551,-14.06,48.84,-46.76,93.13,-7.42,6.8
302,12.38,301,21,1.727,-14.04,48.06,-48.49,93.81,-7.57,6.76
303,12.41,302,20,0.866,-13.97,48.84,-48.26,94.68,-7.66,6.76
304,12.44,303,19,1.021,-13.92,48.78,-49.28,95.08,-7.68,6.7
305,12.48,304,18,1.123,-14.11,48.7,-50.4,96.07,-7.79,6.53
306,12.51,305,17,1.643,-13.71,49.09,-52.04,97.05,-7.82,6.27
307,12.54,306,16,1.163,-13.96,48.84,-52.81,98.22,-7.87,5.92
308,12.58,307,15,1.179,-13.58,49.45,-53.99,99.13,-7.82,5.74
309,12.61,308,14,0.734,-13.73,49.24,-54.21,99.86,-7.98,5.41
310,12.64,309,13,2.205,-13.9,48.89,-56.42,100.89,-7.88,5.39
311,12.68,310,12,0.897,-13.88,49.01,-57.31,101.57,-7.94,5.59
312,12.71,311,11,0.782,-13.3,48.4,-58.09,101.77,-7.88,5.75
313,12.74,312,10,0.892,-13.46,47.51,-58.51,102.24,-8.0,6.02
314,12.78,313,9,0.581,-13.08,46.97,-59.06,102.82,-8.07,5.87
315,12.81,314,8,0.986,-13.13,45.98,-59.12,103.04,-8.03,5.91
316,12.84,315,7,1.082,-13.03,44.9,-58.63,103.66,-8.01,5.87
317,12.88,316,6,0.924,-12.53,44.32,-59.55,103.59,-7.91,5.94
318,12.91,317,5,1.517,-12.75,42.8,-59.46,103.85,-8.08,6.0
319,12.94,318,4,1.077,-12.31,41.72,-58.68,103.9,-7.98,5.83
320,12.98,319,3,1.653,-11.8,40.07,-59.04,103.86,-7.89,5.97
321,13.01,320,2,1.180,-11.77,38.89,-58.01,104.01,-7.94,5.82
322,13.05,321,1,0.702,-11.16,38.19,-57.91,103.89,-7.78,5.91
323,13.18,322,22,15.786,-2.07,22.4,-51.21,102.41,-7.49,5.74
324,13.21,323,21,1.802,-1.03,20.6,-50.34,102.45,-7.18,5.74
325,13.25,324,20,1.093,-0.17,19.51,-49.43,102.55,-7.18,5.53
326,13.28,325,19,1.498,0.5,18.42,-47.93,102.15,-7.24,5.67
327,13.31,326,18,1.382,1.69,17.04,-47.61,102.23,-6.87,5.58
328,13.35,327,17,1.180,2.58,15.92,-46.43,102.08,-6.56,5.69
329,13.38,328,16,1.377,3.61,14.54,-45.63,101.89,-6.19,5.76
330,13.41,329,15,1.140,4.75,13.55,-44.72,101.89,-5.91,5.63
331,13.45,330,14,1.318,6.07,12.79,-43.91,102.1,-5.44,5.57
332,13.48,331,13,0.969,7.04,11.86,-43.83,101.8,-4.98,5.62
333,13.51,332,12,1.693,8.4,11.31,-42.14,101.54,-4.79,5.67
334,13.55,333,11,1.456,9.76,9.85,-41.65,101.44,-4.41,5.53
335,13.58,334,10,1.101,10.87,9.35,-41.21,101.51,-4.01,5.59
336,13.61,335,9,1.602,12.47,9.04,-40.32,101.19,-3.61,5.58
337,13.65,336,8,1.229,13.7,8.56,-40.67,100.85,-3.04,5.56
338,13.68,337,7,1.702,14.64,7.92,-38.97,100.73,-2.55,5.5
339,13.71,338,6,1.060,15.7,8.02,-38.14,100.11,-2.04,5.59
