action_n,t,step,queue,dmax,shoulder_pan,shoulder_lift,elbow_flex,wrist_flex,wrist_roll,gripper
347,14.36,346,1,0.236,-6.0,-105.37,88.78,76.43,-2.1,0.6
348,14.56,347,25,22.479,-3.01,-82.9,73.54,67.48,-1.63,0.45
349,14.59,348,24,2.092,-3.24,-84.99,75.11,67.49,-1.61,0.3
350,14.63,349,23,1.919,-3.12,-86.91,76.33,67.53,-1.65,0.35
351,14.66,350,22,1.649,-3.38,-88.55,77.57,67.43,-1.67,0.16
352,14.69,351,21,1.964,-3.3,-90.52,78.54,67.51,-1.65,0.41
353,14.73,352,20,2.068,-3.74,-92.59,79.61,67.68,-1.6,0.06
354,14.76,353,19,1.705,-3.37,-94.29,81.03,67.51,-1.59,0.17
355,14.79,354,18,1.153,-3.51,-95.44,81.35,67.68,-1.65,0.31
356,14.83,355,17,2.319,-3.51,-97.76,83.16,67.72,-1.65,0.35
357,14.86,356,16,1.588,-3.46,-99.35,83.97,67.88,-1.77,0.23
358,14.89,357,15,1.506,-3.5,-100.86,84.36,68.04,-1.62,0.22
359,14.93,358,14,1.766,-3.33,-102.05,86.13,68.3,-1.74,0.31
360,14.96,359,13,1.902,-3.28,-103.96,86.56,68.7,-1.64,0.11
361,14.99,360,12,1.017,-3.27,-104.97,87.0,69.32,-1.7,0.31
362,15.03,361,11,1.214,-3.4,-105.74,87.66,70.53,-1.64,0.29
363,15.06,362,10,1.192,-3.43,-106.7,88.85,71.72,-1.66,0.35
364,15.09,363,9,1.108,-3.65,-106.23,88.06,72.82,-1.62,0.37
365,15.13,364,8,1.239,-3.55,-106.88,88.72,74.06,-1.54,0.34
366,15.16,365,7,1.233,-3.3,-107.26,88.88,75.3,-1.59,0.39
367,15.19,366,6,1.159,-3.23,-106.1,88.88,76.05,-1.39,0.41
368,15.23,367,5,1.069,-3.33,-107.17,88.6,77.06,-1.43,0.42
369,15.26,368,4,0.854,-3.23,-106.57,88.49,77.91,-1.32,0.33
370,15.29,369,3,0.465,-3.36,-106.23,88.62,78.38,-1.18,0.39
371,15.33,370,2,0.662,-3.58,-105.57,88.31,78.68,-1.2,0.55
372,15.36,371,1,0.374,-3.41,-105.92,88.68,78.91,-1.09,0.53
373,15.46,372,24,10.416,-13.83,-102.45,88.75,78.08,-1.9,0.38
374,15.50,373,23,0.473,-13.78,-102.2,89.23,78.08,-1.85,0.24
375,15.53,374,22,0.127,-13.84,-102.23,89.15,77.95,-1.96,0.22
376,15.56,375,21,0.205,-13.64,-102.04,89.29,78.02,-1.88,0.33
377,15.60,376,20,0.442,-13.32,-102.48,89.07,77.86,-1.99,0.23
378,15.63,377,19,0.151,-13.3,-102.33,88.98,77.89,-1.88,0.27
379,15.66,378,18,0.428,-13.24,-101.9,89.16,77.92,-1.87,0.39
380,15.70,379,17,0.442,-13.33,-102.31,89.6,78.08,-1.81,0.36
381,15.73,380,16,0.677,-13.45,-101.92,88.93,78.14,-1.82,0.27
382,15.76,381,15,0.293,-13.51,-102.22,88.74,78.18,-1.66,0.25
383,15.80,382,14,0.352,-13.72,-101.93,89.1,78.07,-1.77,0.32
384,15.83,383,13,0.501,-13.54,-102.4,89.6,78.09,-1.82,0.4
385,15.86,384,12,0.967,-13.74,-101.44,89.28,78.17,-1.74,0.28
386,15.90,385,11,1.000,-13.58,-102.44,89.21,78.09,-1.85,0.31
387,15.93,386,10,0.571,-13.54,-102.31,89.78,78.09,-1.83,0.28
388,15.96,387,9,0.531,-13.51,-101.77,89.36,78.26,-1.79,0.29
389,16.00,388,8,0.558,-13.6,-102.33,89.19,78.15,-1.84,0.31
390,16.03,389,7,0.512,-13.51,-102.38,89.7,78.13,-1.87,0.34
391,16.06,390,6,0.150,-13.43,-102.53,89.8,78.21,-1.89,0.22
392,16.10,391,5,0.517,-13.47,-102.36,89.29,78.12,-1.86,0.26
393,16.13,392,4,0.535,-13.42,-102.27,88.75,78.17,-1.78,0.15
394,16.16,393,3,1.183,-13.29,-102.25,89.94,77.92,-1.92,0.31
395,16.20,394,2,0.516,-13.55,-102.7,90.45,78.29,-1.86,0.2
396,16.23,395,1,1.480,-13.29,-102.39,88.97,78.34,-1.83,0.14
397,16.36,396,25,9.410,-3.88,-102.36,88.67,77.3,-1.39,0.24
398,16.40,397,24,0.691,-3.96,-102.7,89.36,77.22,-1.47,0.31
399,16.43,398,23,0.277,-3.91,-102.98,89.46,77.26,-1.45,0.28
400,16.47,399,22,0.308,-4.07,-102.68,89.15,77.29,-1.5,0.2
401,16.50,400,21,0.378,-3.69,-102.59,89.44,77.25,-1.45,0.41
402,16.53,401,20,0.492,-4.03,-102.29,89.93,77.26,-1.37,0.32
403,16.57,402,19,0.484,-3.84,-102.44,89.45,77.41,-1.46,0.42
404,16.60,403,18,0.196,-3.93,-102.63,89.59,77.36,-1.45,0.27
405,16.63,404,17,0.407,-4.01,-102.72,89.18,77.28,-1.44,0.4
406,16.67,405,16,0.309,-3.84,-102.41,89.41,77.46,-1.37,0.38
407,16.70,406,15,0.227,-3.82,-102.63,89.37,77.32,-1.42,0.42
408,16.73,407,14,0.141,-3.94,-102.74,89.51,77.29,-1.46,0.33
409,16.77,408,13,0.732,-3.84,-102.01,89.72,77.27,-1.45,0.28
410,16.80,409,12,0.578,-3.9,-102.59,89.54,77.42,-1.53,0.27
411,16.83,410,11,0.281,-3.71,-102.71,89.26,77.15,-1.44,0.26
412,16.87,411,10,0.392,-3.71,-102.32,89.16,77.27,-1.48,0.25
413,16.90,412,9,0.373,-3.64,-102.69,89.13,77.3,-1.52,0.31
414,16.93,413,8,0.107,-3.75,-102.72,89.24,77.24,-1.52,0.29
415,16.97,414,7,0.570,-3.66,-102.15,89.11,77.2,-1.4,0.26
416,17.00,415,6,0.603,-3.7,-102.76,89.36,77.39,-1.47,0.41
417,17.03,416,5,0.281,-3.98,-102.49,89.41,77.3,-1.49,0.29
418,17.07,417,4,0.167,-3.82,-102.42,89.25,77.41,-1.42,0.31
419,17.10,418,3,0.348,-3.85,-102.45,89.6,77.45,-1.48,0.32
420,17.13,419,2,0.380,-3.87,-102.07,89.27,77.36,-1.42,0.32
421,17.17,420,1,0.340,-3.91,-102.41,89.32,77.41,-1.41,0.32
