action_n,t,step,queue,dmax,shoulder_pan,shoulder_lift,elbow_flex,wrist_flex,wrist_roll,gripper
340,14.05,339,8,1.634,-11.86,11.31,18.87,71.0,-7.26,14.43
341,14.08,340,7,1.368,-12.08,11.4,18.5,71.02,-7.32,13.06
342,14.11,341,6,1.147,-11.95,11.55,18.64,70.92,-7.42,11.92
343,14.15,342,5,1.110,-12.01,11.37,18.38,71.05,-7.5,10.81
344,14.18,343,4,0.812,-12.31,12.05,18.13,71.24,-7.65,10.0
345,14.21,344,3,0.936,-12.27,12.33,17.26,71.17,-7.76,9.06
346,14.25,345,2,0.413,-12.03,12.21,17.49,71.27,-7.81,8.65
347,14.28,346,1,0.820,-12.15,12.67,17.02,71.42,-7.94,7.83
348,14.31,347,24,71.690,-41.48,56.11,-54.67,85.93,-8.19,9.16
349,14.35,348,23,1.070,-41.29,56.21,-53.85,86.28,-8.41,8.09
350,14.38,349,22,0.958,-41.61,55.25,-53.38,85.98,-8.31,7.25
351,14.41,350,21,1.017,-41.67,54.57,-54.4,86.29,-8.22,6.44
352,14.45,351,20,0.770,-41.33,55.31,-53.97,86.42,-8.41,5.67
353,14.48,352,19,1.283,-41.29,54.03,-54.08,86.67,-8.45,4.83
354,14.51,353,18,0.421,-41.51,54.45,-54.14,87.07,-8.42,4.72
355,14.55,354,17,0.946,-41.47,53.5,-54.36,87.86,-8.32,4.86
356,14.58,355,16,0.805,-41.53,53.68,-55.17,88.37,-8.53,5.48
357,14.62,356,15,1.057,-41.82,53.74,-56.14,89.43,-8.43,5.75
358,14.65,357,14,1.131,-41.59,52.61,-56.46,90.15,-8.51,6.13
359,14.68,358,13,1.254,-41.56,51.36,-57.32,91.37,-8.65,6.29
360,14.72,359,12,1.318,-41.43,51.15,-58.64,92.36,-8.8,6.23
361,14.75,360,11,1.033,-41.48,51.53,-59.59,93.4,-8.92,6.36
362,14.78,361,10,1.358,-41.43,50.18,-60.16,94.16,-9.1,6.35
363,14.82,362,9,1.401,-41.93,49.14,-61.43,95.56,-9.1,6.23
364,14.85,363,8,0.691,-41.25,49.55,-60.74,95.96,-9.14,6.4
365,14.88,364,7,2.234,-41.37,48.33,-62.97,96.36,-9.45,6.44
366,14.92,365,6,0.846,-41.15,47.99,-62.27,97.2,-9.46,6.46
367,14.95,366,5,1.517,-40.88,46.47,-63.22,97.71,-9.58,6.47
368,14.98,367,4,0.926,-40.57,45.55,-63.15,98.28,-9.75,6.58
369,15.02,368,3,1.012,-40.45,44.63,-64.16,98.67,-9.69,6.36
370,15.05,369,2,1.225,-40.16,43.4,-63.76,99.13,-9.81,6.47
371,15.08,370,1,0.843,-40.05,42.56,-63.56,99.67,-9.73,6.53
372,15.22,371,25,66.168,-12.12,5.15,2.6,83.17,-9.17,5.34
373,15.25,372,24,2.088,-11.5,3.06,2.15,83.88,-9.23,5.77
374,15.28,373,23,0.874,-11.31,2.83,1.52,84.75,-9.2,5.48
375,15.32,374,22,0.879,-11.51,1.99,0.64,85.03,-9.13,5.67
376,15.35,375,21,1.606,-11.19,0.38,1.44,85.57,-8.97,5.5
377,15.38,376,20,1.504,-10.54,-1.12,0.8,86.2,-9.22,5.52
378,15.42,377,19,0.606,-10.4,-1.52,0.19,86.33,-9.08,5.92
379,15.45,378,18,1.888,-9.86,-3.41,0.39,86.53,-9.04,5.6
380,15.48,379,17,1.122,-8.98,-2.72,-0.73,87.12,-8.91,5.62
381,15.52,380,16,1.973,-8.53,-4.69,-0.61,87.58,-8.93,5.84
382,15.55,381,15,0.671,-7.85,-5.23,-0.95,87.73,-8.94,5.8
383,15.59,382,14,1.261,-7.03,-6.49,-1.25,87.66,-8.68,5.78
384,15.62,383,13,1.404,-5.63,-7.5,-1.08,87.47,-8.92,5.88
385,15.65,384,12,1.173,-4.78,-8.67,-0.97,87.33,-8.76,5.86
386,15.69,385,11,1.131,-3.78,-9.8,-0.9,87.19,-8.65,5.95
387,15.72,386,10,0.501,-3.3,-10.24,-0.39,87.22,-8.58,5.89
388,15.75,387,9,1.102,-2.39,-10.35,-1.5,87.11,-8.28,6.16
389,15.79,388,8,1.399,-1.0,-10.77,-1.67,86.72,-8.33,5.94
390,15.82,389,7,1.653,0.31,-12.42,-1.66,86.26,-7.84,6.12
391,15.85,390,6,1.565,1.88,-11.6,-1.2,85.45,-7.51,5.96
392,15.89,391,5,1.137,2.88,-12.29,-0.06,84.91,-7.34,6.12
393,15.92,392,4,1.601,4.07,-11.94,-1.67,84.34,-6.85,6.01
394,15.95,393,3,1.113,5.18,-11.42,-1.08,83.75,-6.63,5.94
395,15.99,394,2,1.729,6.42,-13.15,-0.01,82.81,-6.14,5.74
396,16.02,395,1,1.668,7.63,-11.48,-1.64,82.27,-6.21,5.89
397,16.15,396,24,62.201,-43.86,50.72,-59.62,96.65,-4.79,24.59
398,16.19,397,23,0.476,-43.78,51.14,-59.55,96.17,-4.67,24.8
399,16.22,398,22,0.801,-43.95,51.94,-59.69,95.9,-4.73,25.08
400,16.25,399,21,0.681,-43.83,52.53,-59.34,95.22,-4.79,25.04
401,16.29,400,20,0.465,-43.66,52.8,-59.05,94.76,-4.62,24.96
402,16.32,401,19,0.440,-43.65,53.24,-58.77,94.53,-4.5,24.98
403,16.35,402,18,0.699,-43.72,53.52,-58.81,93.83,-4.37,24.96
404,16.39,403,17,0.801,-43.93,54.32,-58.2,93.43,-4.07,25.2
405,16.42,404,16,0.622,-43.8,54.71,-58.27,92.81,-3.82,25.48
406,16.46,405,15,0.624,-43.71,55.25,-57.73,92.19,-3.41,25.83
407,16.49,406,14,0.512,-43.72,55.62,-57.4,91.8,-3.1,26.35
408,16.52,407,13,0.625,-43.68,56.24,-57.15,91.39,-2.85,26.6
409,16.56,408,12,0.776,-43.53,57.02,-57.56,90.84,-2.85,27.04
410,16.59,409,11,0.439,-43.66,57.3,-57.44,90.4,-2.77,27.12
411,16.62,410,10,0.637,-43.5,57.94,-57.73,90.15,-2.74,27.34
412,16.66,411,9,0.713,-43.54,58.65,-58.09,89.96,-2.78,27.41
413,16.69,412,8,0.339,-43.28,58.99,-57.91,89.72,-2.72,27.26
414,16.72,413,7,0.322,-43.13,59.31,-58.0,89.62,-2.77,27.18
415,16.76,414,6,0.940,-43.02,60.25,-58.6,89.39,-2.68,27.18
416,16.79,415,5,0.283,-43.13,59.97,-58.33,89.26,-2.62,26.98
417,16.82,416,4,0.476,-42.88,60.03,-58.81,89.2,-2.44,26.92
418,16.86,417,3,0.353,-42.81,60.35,-58.46,88.85,-2.27,26.72
419,16.89,418,2,0.676,-42.26,61.03,-58.81,88.66,-2.27,26.17
420,16.92,419,1,1.483,-42.29,61.44,-58.48,88.41,-2.21,24.69
421,16.96,420,25,78.223,-3.95,-16.78,14.2,81.1,6.85,28.54
422,16.99,421,24,0.307,-3.95,-16.48,14.37,81.27,6.95,28.66
423,17.02,422,23,0.493,-4.19,-16.95,13.88,81.27,7.07,28.57
424,17.06,423,22,1.043,-4.18,-15.91,14.34,81.62,7.14,28.7
425,17.09,424,21,0.502,-4.07,-15.4,14.32,81.7,7.12,29.09
426,17.12,425,20,0.751,-3.92,-14.71,13.57,81.76,7.06,29.71
427,17.16,426,19,1.210,-3.63,-13.5,13.17,82.04,7.08,30.57
428,17.19,427,18,1.272,-3.46,-12.23,12.27,82.23,7.11,31.14
429,17.22,428,17,2.040,-3.15,-10.19,12.34,82.5,7.27,32.04
430,17.26,429,16,1.024,-2.94,-9.35,11.32,82.71,7.32,32.67
431,17.29,430,15,1.227,-2.61,-8.12,10.65,82.91,7.65,33.0
432,17.32,431,14,1.687,-2.45,-6.44,9.84,82.92,8.05,33.28
433,17.36,432,13,1.433,-2.25,-5.0,8.85,82.96,8.4,33.36
434,17.39,433,12,1.287,-2.03,-3.72,9.03,83.02,8.71,33.45
435,17.43,434,11,1.169,-2.07,-2.55,8.17,83.0,8.91,33.93
436,17.46,435,10,0.829,-1.93,-1.72,7.55,83.06,9.06,33.99
437,17.49,436,9,1.237,-1.72,-0.48,6.79,83.11,9.1,34.28
438,17.53,437,8,0.820,-1.91,0.34,6.47,82.99,9.11,34.58
439,17.56,438,7,1.274,-1.85,1.61,5.59,83.26,9.12,34.78
440,17.59,439,6,0.843,-1.87,2.45,5.03,83.14,9.07,35.03
441,17.63,440,5,0.914,-1.85,3.37,4.27,83.24,9.12,35.18
442,17.66,441,4,1.055,-1.76,4.42,3.47,83.24,9.03,35.81
443,17.69,442,3,1.613,-1.68,6.04,2.65,83.62,8.97,36.3
444,17.73,443,2,1.029,-1.66,7.07,1.64,83.63,9.07,36.47
445,17.76,444,1,0.973,-1.64,8.04,1.02,83.99,9.07,36.69
446,17.83,445,24,59.267,-42.06,61.8,-58.25,91.43,-2.8,27.1
447,17.86,446,23,2.811,-41.93,61.79,-58.21,91.41,-2.87,24.29
448,17.89,447,22,3.691,-42.01,61.6,-58.72,91.17,-2.87,20.6
449,17.93,448,21,4.124,-42.19,61.44,-58.92,91.01,-2.89,16.48
450,17.96,449,20,3.815,-42.12,61.6,-58.79,90.73,-2.95,12.66
451,17.99,450,19,3.116,-42.24,60.87,-58.26,90.34,-3.03,9.54
452,18.03,451,18,1.754,-42.21,60.79,-58.1,90.2,-3.18,7.79
453,18.06,452,17,1.385,-42.25,60.86,-58.31,90.04,-3.27,6.4
454,18.09,453,16,0.869,-42.17,60.46,-58.21,89.86,-3.36,5.54
455,18.13,454,15,0.555,-42.35,60.56,-57.96,89.74,-3.36,4.98
456,18.16,455,14,0.250,-42.28,60.31,-57.95,89.69,-3.47,4.75
457,18.19,456,13,0.386,-42.15,59.92,-57.75,89.68,-3.61,4.67
458,18.23,457,12,0.443,-42.05,59.48,-57.57,89.65,-3.71,4.82
459,18.26,458,11,0.143,-41.98,59.43,-57.7,89.8,-3.81,4.74
460,18.29,459,10,0.419,-42.17,59.33,-58.12,90.01,-3.99,4.84
461,18.33,460,9,0.298,-41.93,59.42,-58.17,90.31,-4.0,4.7
462,18.36,461,8,0.491,-41.72,59.04,-58.22,90.17,-3.99,4.21
463,18.39,462,7,0.522,-41.97,59.57,-58.57,90.39,-4.05,3.99
464,18.43,463,6,0.709,-41.79,58.86,-58.33,90.98,-4.1,3.85
465,18.46,464,5,0.914,-41.91,58.8,-59.25,91.29,-4.19,3.71
466,18.50,465,4,0.342,-41.78,58.76,-59.59,91.52,-4.33,3.66
467,18.53,466,3,0.471,-41.62,58.49,-60.06,91.82,-4.41,3.77
468,18.56,467,2,0.695,-41.75,58.22,-60.56,92.51,-4.42,3.6
469,18.60,468,1,0.446,-41.77,57.78,-60.71,92.96,-4.48,3.68
470,18.63,469,25,54.308,-0.52,26.14,-6.4,81.2,8.42,24.11
471,18.66,470,24,1.685,-0.47,25.48,-6.54,81.24,8.43,22.43
472,18.70,471,23,1.558,-0.56,25.29,-6.64,81.06,8.19,20.87
473,18.73,472,22,1.744,-0.36,25.47,-6.25,81.08,8.11,19.12
474,18.76,473,21,1.752,-0.41,25.46,-6.52,80.79,8.09,17.37
475,18.80,474,20,1.664,-0.32,25.01,-6.92,80.85,7.94,15.71
476,18.83,475,19,1.319,-0.01,25.07,-6.39,80.84,7.87,14.39
477,18.86,476,18,0.822,-0.48,24.79,-6.33,80.96,7.74,13.57
478,18.90,477,17,0.876,-0.26,24.91,-7.09,80.96,7.48,12.69
479,18.93,478,16,0.718,-0.04,24.55,-7.81,80.93,7.32,12.31
480,18.96,479,15,0.554,-0.03,24.72,-7.26,80.96,7.3,11.97
481,19.00,480,14,1.198,-0.2,24.32,-8.45,81.46,6.99,11.78
482,19.03,481,13,0.418,0.05,24.67,-8.65,81.55,6.57,11.6
483,19.06,482,12,2.130,-0.49,22.54,-9.1,82.02,6.33,11.7
484,19.10,483,11,0.678,-0.15,22.7,-9.77,82.38,5.87,11.72
485,19.13,484,10,0.913,-0.25,22.0,-10.69,82.57,5.56,11.46
486,19.16,485,9,0.606,-0.01,21.4,-10.9,83.09,5.21,11.28
487,19.20,486,8,1.032,-0.39,21.39,-11.93,83.67,4.93,11.01
488,19.23,487,7,1.014,-0.12,20.38,-12.02,84.16,4.57,11.12
489,19.26,488,6,1.610,-0.04,18.77,-12.79,84.39,4.43,11.15
490,19.30,489,5,0.762,0.13,18.43,-13.11,85.15,4.12,10.97
491,19.33,490,4,0.726,0.03,17.73,-13.83,85.69,4.02,11.01
492,19.36,491,3,1.279,0.08,16.98,-15.11,86.42,3.72,10.81
493,19.40,492,2,1.588,0.15,15.39,-15.38,87.0,3.45,10.66
494,19.43,493,1,1.208,0.15,14.64,-16.59,87.71,3.2,10.62
495,19.50,494,24,46.216,-42.0,40.6,-62.8,99.55,-6.1,5.22
496,19.53,495,23,0.902,-41.85,40.19,-61.9,99.34,-6.23,5.3
497,19.57,496,22,0.712,-41.89,39.48,-61.77,99.48,-6.28,5.35
498,19.60,497,21,0.791,-41.65,39.47,-60.98,99.22,-6.18,5.23
499,19.63,498,20,0.598,-41.73,39.26,-60.38,99.14,-6.13,5.19
500,19.67,499,19,0.766,-41.43,40.03,-60.64,98.96,-6.17,5.3
501,19.70,500,18,0.294,-41.7,40.26,-60.35,98.88,-6.12,5.24
502,19.73,501,17,0.456,-41.65,40.72,-60.27,98.76,-6.07,5.27
503,19.77,502,16,0.583,-41.69,41.3,-60.62,98.5,-6.02,5.28
504,19.80,503,15,0.956,-41.58,42.26,-60.23,98.32,-6.07,5.26
505,19.83,504,14,0.354,-41.45,42.58,-60.59,98.17,-5.95,5.06
506,19.87,505,13,0.670,-41.38,43.25,-60.17,97.87,-5.94,5.13
507,19.90,506,12,0.692,-41.33,43.94,-60.16,97.74,-5.87,5.19
508,19.93,507,11,0.307,-41.41,44.1,-59.85,97.69,-5.82,5.14
509,19.97,508,10,0.278,-41.32,44.3,-60.13,97.48,-5.73,5.14
510,20.00,509,9,0.409,-41.45,43.99,-59.72,97.26,-5.66,5.19
511,20.03,510,8,0.206,-41.6,44.13,-59.52,97.23,-5.59,5.11
512,20.07,511,7,0.878,-41.42,43.4,-58.64,97.07,-5.58,5.01
513,20.10,512,6,0.729,-41.6,43.48,-57.91,96.81,-5.61,5.1
514,20.13,513,5,0.579,-41.49,42.9,-57.34,96.41,-5.54,5.15
515,20.17,514,4,0.967,-41.52,42.74,-56.37,95.95,-5.47,5.2
516,20.20,515,3,1.153,-41.06,42.34,-55.22,95.24,-5.49,5.19
517,20.23,516,2,1.026,-40.97,41.71,-54.24,94.22,-5.54,5.26
518,20.27,517,1,1.578,-40.93,41.81,-52.66,93.28,-5.49,5.38
519,20.33,518,25,47.275,6.34,14.18,-32.96,93.43,-0.18,9.77
520,20.37,519,24,0.432,6.7,13.75,-32.74,93.69,-0.13,9.65
521,20.40,520,23,0.774,7.47,13.63,-32.79,93.52,-0.19,9.66
522,20.43,521,22,0.507,7.84,13.17,-33.3,93.59,-0.06,9.72
523,20.47,522,21,0.884,8.48,12.79,-32.41,93.44,0.02,9.84
