action_n,t,step,queue,dmax,shoulder_pan,shoulder_lift,elbow_flex,wrist_flex,wrist_roll,gripper
70,4.35,69,12,1.028,-34.56,-101.43,86.9,76.29,-1.53,1.59
71,4.38,70,11,0.437,-34.74,-101.54,86.47,76.14,-1.37,1.52
72,4.41,71,10,1.006,-35.04,-100.54,86.43,76.06,-1.51,1.56
73,4.45,72,9,0.681,-35.42,-100.06,87.11,76.13,-1.56,1.55
74,4.48,73,8,0.500,-35.61,-100.56,87.33,75.83,-1.66,1.63
75,4.51,74,7,0.547,-35.5,-101.1,87.52,75.43,-1.83,1.49
76,4.55,75,6,0.693,-35.7,-100.88,86.82,75.21,-2.03,1.5
77,4.58,76,5,0.371,-35.53,-100.84,87.19,74.85,-2.19,1.51
78,4.61,77,4,0.534,-35.38,-100.3,87.5,74.34,-2.43,1.37
79,4.65,78,3,0.238,-35.37,-100.51,87.27,74.12,-2.66,1.4
80,4.68,79,2,0.193,-35.26,-100.68,87.3,73.93,-2.69,1.49
81,4.72,80,22,3.401,-38.66,-101.48,87.89,71.03,-2.09,1.43
82,4.75,81,21,1.452,-40.11,-102.0,88.22,70.01,-1.75,1.57
83,4.78,82,20,0.179,-40.08,-102.18,88.04,69.91,-1.71,1.62
84,4.82,83,19,0.361,-40.13,-101.82,87.98,69.91,-1.68,1.63
85,4.85,84,18,0.348,-40.14,-102.17,88.31,69.81,-1.73,1.66
86,4.88,85,17,0.399,-40.09,-101.77,87.93,69.57,-1.73,1.55
87,4.92,86,16,0.301,-40.39,-101.65,88.01,69.37,-1.7,1.54
88,4.95,87,15,0.166,-40.54,-101.78,88.18,69.29,-1.73,1.41
89,4.98,88,14,0.177,-40.64,-101.94,88.17,69.47,-1.76,1.58
90,5.02,89,13,0.197,-40.51,-102.0,88.37,69.34,-1.77,1.55
91,5.05,90,12,0.676,-40.55,-101.32,88.1,69.27,-1.77,1.5
92,5.08,91,11,0.306,-40.71,-101.34,87.79,69.43,-1.82,1.62
93,5.12,92,10,0.265,-40.7,-101.6,87.85,69.3,-1.67,1.64
94,5.15,93,9,0.680,-40.95,-102.28,88.1,69.68,-1.76,1.57
95,5.18,94,8,0.225,-40.87,-102.07,87.87,69.74,-1.79,1.51
96,5.22,95,7,0.395,-40.6,-101.99,87.48,69.86,-1.82,1.49
97,5.25,96,6,0.130,-40.7,-102.02,87.5,69.99,-1.85,1.62
98,5.28,97,5,0.167,-40.64,-102.13,87.67,70.08,-1.75,1.51
99,5.32,98,4,0.230,-40.71,-102.0,87.9,70.2,-1.79,1.68
100,5.35,99,3,0.906,-40.65,-101.93,86.99,70.21,-1.83,1.61
101,5.38,100,2,0.341,-40.59,-102.12,87.33,70.22,-1.82,1.59
102,5.42,101,1,0.133,-40.56,-102.24,87.46,70.32,-1.78,1.61
103,5.65,102,27,4.587,-43.1,-100.71,84.89,74.91,-2.23,1.52
104,5.69,103,26,0.531,-42.96,-100.65,85.42,74.63,-2.22,1.46
105,5.72,104,25,0.391,-42.68,-100.64,85.03,74.25,-2.26,1.53
106,5.75,105,24,0.385,-42.51,-100.81,85.29,73.87,-2.25,1.56
107,5.79,106,23,0.762,-42.36,-100.9,85.34,73.11,-2.21,1.57
108,5.82,107,22,0.807,-42.36,-100.51,85.31,72.3,-2.18,1.56
109,5.85,108,21,0.620,-42.07,-100.28,85.76,71.68,-2.19,1.44
110,5.89,109,20,0.692,-42.06,-100.97,85.8,71.03,-2.21,1.54
111,5.92,110,19,1.174,-41.94,-100.52,86.53,69.85,-2.25,1.6
112,5.95,111,18,0.913,-41.87,-100.28,86.46,68.94,-2.26,1.6
113,5.99,112,17,0.937,-41.7,-99.97,86.09,68.0,-2.24,1.46
114,6.02,113,16,0.735,-41.72,-100.71,86.81,67.29,-2.26,1.65
115,6.05,114,15,0.466,-41.7,-100.44,86.76,66.82,-2.26,1.68
116,6.09,115,14,0.379,-41.81,-100.65,86.76,66.44,-2.3,1.52
117,6.12,116,13,0.466,-41.96,-100.33,87.22,66.21,-2.36,1.51
118,6.15,117,12,0.533,-41.81,-100.43,86.69,65.93,-2.32,1.6
119,6.19,118,11,0.295,-41.81,-100.66,86.65,65.64,-2.36,1.42
120,6.22,119,10,0.383,-41.78,-100.86,86.73,65.25,-2.39,1.57
121,6.25,120,9,0.711,-41.69,-100.15,86.82,64.79,-2.42,1.63
122,6.29,121,8,0.750,-41.89,-100.9,86.6,64.14,-2.41,1.5
123,6.32,122,7,0.399,-41.89,-100.5,86.8,63.82,-2.46,1.38
124,6.35,123,6,0.506,-41.89,-100.48,86.29,63.61,-2.47,1.57
125,6.39,124,5,0.771,-41.68,-100.25,87.06,63.48,-2.56,1.68
126,6.42,125,4,0.441,-41.78,-100.41,86.62,63.23,-2.57,1.44
127,6.45,126,3,0.122,-41.86,-100.37,86.59,63.1,-2.6,1.44
128,6.49,127,2,0.237,-41.95,-100.27,86.83,63.19,-2.62,1.46
129,6.52,128,1,0.610,-42.09,-100.13,86.22,63.12,-2.74,1.48
130,6.59,129,22,1.226,-41.48,-101.36,85.16,63.73,-2.7,1.27
131,6.62,130,21,0.477,-41.36,-100.88,85.06,63.85,-2.82,1.25
132,6.66,131,20,0.207,-41.49,-101.09,84.91,63.71,-2.76,1.16
133,6.69,132,19,0.247,-41.47,-100.97,84.66,63.78,-2.78,1.21
134,6.72,133,18,0.248,-41.47,-101.08,84.46,64.03,-2.84,1.13
135,6.76,134,17,0.110,-41.53,-100.97,84.44,64.09,-2.78,1.2
136,6.79,135,16,0.250,-41.78,-100.94,84.27,64.04,-2.82,1.22
137,6.82,136,15,0.098,-41.7,-100.92,84.19,64.14,-2.77,1.25
138,6.86,137,14,0.335,-41.71,-100.59,83.92,64.02,-2.76,1.21
139,6.89,138,13,0.184,-41.87,-100.77,83.8,63.93,-2.83,1.17
140,6.92,139,12,0.472,-41.98,-100.3,83.8,64.03,-2.84,1.23
141,6.96,140,11,0.421,-42.11,-100.45,83.38,64.1,-2.88,1.25
142,6.99,141,10,0.142,-42.13,-100.31,83.28,64.04,-2.89,1.23
143,7.02,142,9,0.341,-42.19,-100.19,82.94,64.04,-2.86,1.32
144,7.06,143,8,0.370,-42.14,-100.07,83.31,63.94,-2.86,1.21
145,7.09,144,7,0.700,-42.19,-100.19,82.61,63.91,-2.96,1.19
146,7.12,145,6,0.992,-41.96,-99.2,82.22,63.6,-2.95,1.24
147,7.16,146,5,0.731,-41.98,-98.47,81.71,63.34,-3.02,1.21
148,7.19,147,4,1.359,-41.79,-97.11,81.29,62.82,-3.09,1.34
149,7.22,148,3,1.642,-42.02,-95.47,80.7,62.51,-3.2,1.29
150,7.26,149,2,1.894,-42.17,-93.58,79.82,61.95,-3.4,1.4
151,7.29,150,1,1.694,-41.85,-91.88,78.51,61.56,-3.45,1.43
152,7.56,151,27,6.911,-43.71,-98.79,81.65,61.84,-2.57,1.79
153,7.59,152,26,0.298,-43.65,-99.07,81.36,61.6,-2.48,1.61
154,7.63,153,25,0.386,-43.7,-98.68,81.47,61.26,-2.55,1.7
155,7.66,154,24,0.181,-43.76,-98.86,81.48,61.44,-2.5,1.64
156,7.69,155,23,0.700,-43.53,-98.16,81.12,61.34,-2.45,1.49
157,7.73,156,22,0.736,-43.59,-98.9,80.68,61.27,-2.55,1.59
158,7.76,157,21,0.759,-42.84,-98.35,80.2,61.41,-2.52,1.63
159,7.79,158,20,0.281,-42.61,-98.49,79.92,61.21,-2.66,1.5
160,7.83,159,19,0.302,-42.66,-98.79,80.19,61.31,-2.75,1.59
161,7.86,160,18,1.041,-42.4,-97.89,79.14,61.59,-2.76,1.68
162,7.89,161,17,0.516,-42.29,-97.37,78.93,61.16,-3.03,1.68
163,7.93,162,16,0.349,-42.28,-97.59,79.27,60.95,-3.29,1.54
164,7.96,163,15,0.687,-42.07,-96.9,78.89,61.18,-3.44,1.33
165,7.99,164,14,0.777,-42.2,-96.86,78.11,61.18,-3.57,1.71
166,8.03,165,13,0.829,-42.35,-96.03,77.39,61.23,-3.63,1.65
167,8.06,166,12,0.323,-42.67,-95.86,77.23,61.0,-3.68,1.51
168,8.09,167,11,0.811,-42.81,-95.05,76.51,61.06,-3.82,1.53
169,8.13,168,10,1.977,-42.78,-93.08,75.57,61.19,-3.79,1.56
170,8.16,169,9,1.637,-42.98,-91.44,74.91,60.96,-3.9,1.72
171,8.19,170,8,2.001,-42.69,-89.44,73.39,60.63,-3.96,1.57
172,8.23,171,7,2.263,-42.85,-87.17,71.79,60.45,-4.07,1.64
173,8.26,172,6,3.032,-43.02,-84.14,70.67,60.1,-4.42,1.55
174,8.29,173,5,3.178,-43.14,-80.97,68.47,59.76,-4.83,1.61
175,8.33,174,4,3.009,-43.45,-77.96,66.62,59.41,-5.43,1.6
176,8.36,175,3,2.989,-43.75,-74.97,65.15,58.98,-5.95,1.78
177,8.39,176,2,2.453,-43.8,-72.51,63.25,58.56,-6.04,1.69
178,8.43,177,23,5.660,-41.36,-77.9,68.91,57.8,-4.8,1.53
179,8.46,178,22,1.559,-40.27,-79.17,70.47,57.79,-4.49,1.44
180,8.49,179,21,1.268,-40.53,-77.9,69.91,57.71,-4.89,1.5
181,8.53,180,20,1.634,-40.42,-76.62,68.27,57.67,-5.11,1.51
182,8.56,181,19,2.509,-40.65,-74.11,67.01,57.75,-5.18,1.39
183,8.59,182,18,2.096,-40.69,-72.02,65.36,58.18,-5.2,1.47
184,8.63,183,17,2.409,-40.87,-69.61,64.21,58.22,-5.36,1.61
185,8.66,184,16,3.637,-40.95,-65.97,61.93,58.32,-5.53,1.57
186,8.70,185,15,3.371,-40.84,-62.76,58.55,58.68,-5.74,1.67
187,8.73,186,14,3.049,-40.93,-59.71,56.84,59.01,-5.94,1.64
188,8.76,187,13,2.476,-40.86,-57.24,54.62,58.83,-6.19,1.8
189,8.80,188,12,3.025,-40.76,-54.21,53.23,59.21,-6.35,1.81
190,8.83,189,11,2.523,-40.87,-51.9,50.71,59.09,-6.54,1.73
191,8.86,190,10,1.928,-40.8,-49.97,48.84,59.34,-6.66,1.76
192,8.90,191,9,1.582,-40.76,-48.39,47.71,59.39,-6.87,1.79
193,8.93,192,8,1.863,-40.81,-46.53,46.28,59.05,-6.89,1.83
194,8.96,193,7,1.225,-40.78,-45.5,45.06,59.33,-7.06,1.9
195,9.00,194,6,1.866,-40.88,-43.63,44.24,59.34,-7.06,1.87
196,9.03,195,5,2.196,-41.05,-42.63,42.05,59.62,-7.02,1.93
197,9.06,196,4,1.821,-40.71,-40.81,41.58,59.86,-6.91,1.83
198,9.10,197,3,1.212,-40.74,-39.59,40.38,60.12,-6.87,1.95
199,9.13,198,2,1.432,-40.51,-38.16,39.75,60.56,-6.89,1.92
200,9.16,199,1,1.175,-40.77,-37.53,38.57,60.47,-6.8,2.17
201,9.30,200,25,11.786,-40.22,-49.32,49.77,55.73,-5.74,1.95
202,9.33,201,24,1.955,-39.93,-47.36,49.12,55.68,-5.76,2.03
203,9.36,202,23,1.929,-39.96,-45.72,47.19,55.87,-5.82,2.01
204,9.40,203,22,1.051,-39.87,-44.67,46.21,55.71,-5.84,2.08
205,9.43,204,21,2.090,-39.86,-42.58,45.46,55.98,-5.81,2.0
206,9.46,205,20,1.170,-39.66,-41.82,44.29,56.1,-5.86,2.02
207,9.50,206,19,1.440,-39.43,-40.38,43.39,56.39,-5.88,2.05
208,9.53,207,18,1.655,-39.51,-38.9,41.73,56.39,-6.05,2.19
209,9.56,208,17,2.031,-39.33,-36.87,40.18,56.78,-6.02,2.2
210,9.60,209,16,2.004,-39.36,-34.86,39.29,57.0,-6.33,2.12
211,9.63,210,15,1.895,-39.55,-33.36,37.39,57.56,-6.6,2.11
212,9.67,211,14,2.105,-39.26,-31.85,35.29,58.3,-6.8,2.09
213,9.70,212,13,1.702,-39.4,-30.15,34.0,58.86,-6.91,2.14
214,9.73,213,12,1.946,-39.71,-28.83,32.05,59.41,-6.98,2.08
215,9.77,214,11,1.527,-39.7,-27.3,30.76,60.02,-6.88,2.23
216,9.80,215,10,1.232,-39.78,-26.07,30.0,60.54,-6.83,2.33
217,9.83,216,9,1.944,-39.82,-24.98,28.06,61.19,-6.84,2.88
218,9.87,217,8,2.407,-39.78,-23.57,26.95,61.97,-6.85,5.28
219,9.90,218,7,3.450,-39.75,-21.91,25.5,62.65,-7.12,8.73
220,9.93,219,6,2.993,-40.09,-21.57,24.43,63.67,-7.4,11.73
221,9.97,220,5,1.981,-40.03,-20.51,23.17,64.34,-7.51,13.71
222,10.00,221,4,1.804,-39.99,-19.34,21.37,65.2,-7.58,15.21
223,10.03,222,3,1.368,-40.43,-18.02,20.0,66.05,-7.58,16.31
224,10.07,223,2,1.518,-40.41,-16.5,18.75,67.11,-7.68,17.1
225,10.10,224,1,1.218,-40.56,-15.65,17.64,67.67,-7.55,18.32
226,10.23,225,24,9.421,-42.03,-6.23,16.45,70.27,-7.04,21.87
227,10.27,226,23,0.914,-41.97,-5.72,15.97,70.46,-6.91,22.79
228,10.30,227,22,1.754,-42.05,-4.96,15.29,70.16,-6.84,24.54
229,10.33,228,21,0.866,-42.31,-4.1,14.91,70.1,-6.86,25.32
230,10.37,229,20,0.921,-42.53,-3.73,14.28,69.96,-6.92,26.24
231,10.40,230,19,0.932,-42.68,-2.8,13.93,69.9,-6.94,26.72
232,10.43,231,18,1.176,-42.74,-1.63,13.28,69.92,-6.86,27.25
233,10.47,232,17,0.642,-42.91,-1.1,13.11,70.02,-6.92,27.89
234,10.50,233,16,1.340,-43.0,0.24,12.11,70.0,-6.78,28.53
235,10.53,234,15,0.807,-43.16,0.98,11.3,69.92,-6.9,28.93
236,10.57,235,14,0.531,-43.26,1.21,11.16,70.02,-6.79,29.46
237,10.60,236,13,0.941,-43.55,2.15,11.07,69.97,-6.86,29.71
238,10.64,237,12,1.016,-43.58,3.16,10.33,69.92,-6.76,29.81
239,10.67,238,11,0.675,-43.62,3.84,10.17,69.87,-6.7,29.73
240,10.70,239,10,0.985,-43.95,4.82,10.08,69.93,-6.66,29.38
241,10.74,240,9,1.073,-44.07,5.81,9.01,69.85,-6.53,29.37
242,10.77,241,8,1.080,-43.88,6.89,8.81,69.67,-6.54,29.44
243,10.80,242,7,0.354,-44.23,6.88,8.58,69.69,-6.66,29.76
244,10.84,243,6,1.556,-44.24,8.43,7.8,69.64,-6.52,29.84
245,10.87,244,5,0.339,-44.25,8.55,7.59,69.42,-6.49,30.18
246,10.90,245,4,1.278,-44.34,9.83,6.99,69.52,-6.52,30.46
247,10.94,246,3,0.602,-44.5,10.27,6.39,69.37,-6.46,30.82
248,10.97,247,2,1.139,-44.59,11.41,5.59,69.39,-6.4,31.05
249,11.00,248,1,1.482,-44.76,12.89,5.24,69.32,-6.42,31.01
250,11.17,249,25,2.446,-42.31,10.74,5.45,69.4,-6.02,31.09
251,11.20,250,24,1.616,-42.24,11.5,3.84,69.66,-6.0,30.92
252,11.24,251,23,0.690,-42.27,12.19,4.09,69.76,-5.9,30.86
253,11.27,252,22,0.819,-42.26,13.01,3.53,69.71,-5.99,30.82
254,11.30,253,21,0.800,-42.28,13.55,2.73,70.11,-5.83,30.9
255,11.34,254,20,1.275,-42.3,14.82,2.07,70.05,-5.79,31.13
256,11.37,255,19,0.972,-42.08,15.8,1.68,70.46,-5.69,31.68
257,11.40,256,18,0.982,-42.52,16.68,0.69,70.43,-5.75,32.52
258,11.44,257,17,1.414,-42.22,17.36,0.0,70.79,-5.72,33.94
259,11.47,258,16,1.542,-41.99,18.9,-0.77,71.01,-5.75,35.2
260,11.50,259,15,1.335,-41.96,20.24,-2.04,71.2,-5.8,35.95
261,11.54,260,14,0.934,-41.79,21.17,-2.86,71.76,-5.78,36.37
262,11.57,261,13,0.771,-41.65,21.94,-3.62,72.07,-5.59,36.61
263,11.61,262,12,1.440,-41.71,23.21,-5.06,72.26,-5.54,36.8
264,11.64,263,11,0.888,-41.51,24.1,-5.95,72.38,-5.55,36.52
265,11.67,264,10,0.980,-41.46,25.08,-6.91,72.84,-5.52,36.33
266,11.71,265,9,1.300,-41.11,25.85,-8.21,72.91,-5.44,36.14
267,11.74,266,8,1.027,-40.83,26.51,-9.24,73.0,-5.32,35.81
268,11.77,267,7,1.593,-40.85,28.1,-10.17,73.2,-5.17,35.77
269,11.81,268,6,1.011,-40.64,28.7,-11.18,73.56,-5.17,35.8
270,11.84,269,5,0.890,-40.66,29.59,-10.97,73.77,-5.08,35.82
271,11.87,270,4,2.018,-40.13,30.53,-12.99,74.1,-4.94,35.79
272,11.91,271,3,0.488,-40.31,31.02,-13.35,74.28,-4.91,35.51
273,11.94,272,2,1.219,-40.33,32.24,-14.1,74.67,-4.84,34.88
274,11.97,273,1,1.574,-39.95,33.1,-15.61,75.49,-4.69,33.31
275,12.07,274,24,8.465,-42.21,33.23,-12.39,76.11,-7.4,24.84
276,12.11,275,23,3.628,-42.26,32.55,-12.61,76.05,-7.3,21.22
277,12.14,276,22,3.559,-42.34,31.91,-11.53,75.89,-7.42,17.66
278,12.17,277,21,3.563,-42.1,31.57,-12.22,75.88,-7.15,14.09
279,12.21,278,20,2.493,-42.05,31.26,-12.89,75.78,-7.31,11.6
280,12.24,279,19,2.022,-42.18,30.75,-12.9,75.85,-7.43,9.58
281,12.27,280,18,0.783,-41.73,30.42,-12.11,76.47,-7.55,8.96
282,12.31,281,17,0.858,-41.69,30.47,-12.97,76.83,-7.58,8.48
283,12.34,282,16,1.108,-41.72,30.53,-14.08,77.05,-7.59,8.08
284,12.37,283,15,0.792,-41.35,29.96,-14.87,77.66,-7.9,7.94
285,12.41,284,14,0.481,-41.4,29.55,-14.39,78.12,-7.87,7.63
286,12.44,285,13,0.720,-41.45,29.62,-15.0,78.84,-7.87,7.54
287,12.47,286,12,0.479,-41.26,29.34,-15.48,79.2,-8.01,7.53
288,12.51,287,11,0.490,-41.4,29.83,-15.97,79.49,-7.88,7.68
289,12.54,288,10,0.983,-41.29,29.36,-16.61,80.48,-8.08,7.72
290,12.58,289,9,0.888,-41.05,29.78,-17.49,81.11,-8.21,7.8
291,12.61,290,8,0.832,-41.09,29.37,-17.97,81.94,-8.34,7.8
292,12.64,291,7,0.663,-41.21,28.73,-18.63,82.56,-8.48,7.91
293,12.68,292,6,0.973,-41.05,28.53,-19.52,83.54,-8.65,7.85
294,12.71,293,5,1.521,-41.0,27.83,-21.04,84.69,-8.84,8.03
295,12.74,294,4,1.007,-41.26,28.35,-21.71,85.7,-9.03,7.87
296,12.78,295,3,0.857,-40.95,27.72,-22.5,86.55,-9.39,7.78
297,12.81,296,2,1.143,-40.86,27.01,-23.51,87.7,-9.6,7.74
298,12.84,297,1,1.004,-40.72,26.07,-24.51,88.51,-9.77,7.79
299,13.01,298,25,8.731,-39.07,34.8,-25.69,83.95,-7.53,8.66
300,13.04,299,24,0.793,-38.95,35.01,-26.48,84.44,-7.53,8.74
301,13.08,300,23,1.085,-38.75,34.05,-27.56,85.49,-7.51,8.69
302,13.11,301,22,1.377,-38.72,34.5,-28.94,86.43,-7.69,8.7
303,13.14,302,21,1.652,-38.8,33.73,-30.59,87.59,-7.78,8.59
304,13.18,303,20,1.228,-38.61,33.39,-31.82,88.61,-8.17,8.42
305,13.21,304,19,1.131,-38.68,32.75,-32.73,89.74,-8.19,8.55
306,13.24,305,18,1.543,-38.53,32.59,-34.27,90.54,-8.33,8.4
307,13.28,306,17,0.993,-38.41,32.12,-34.41,91.53,-8.27,8.5
308,13.31,307,16,1.263,-38.27,31.29,-35.67,91.92,-8.25,8.6
309,13.35,308,15,0.772,-38.27,31.25,-35.93,92.69,-8.37,8.68
310,13.38,309,14,1.331,-38.11,30.44,-37.26,92.92,-8.49,8.45
311,13.41,310,13,0.880,-37.71,30.04,-38.14,93.49,-8.5,8.46
312,13.45,311,12,0.758,-37.68,29.79,-38.9,93.83,-8.7,8.41
313,13.48,312,11,0.906,-37.3,28.88,-39.01,94.62,-8.77,8.3
314,13.51,313,10,0.737,-37.4,28.43,-38.28,95.02,-8.65,8.37
315,13.55,314,9,1.636,-37.27,28.16,-39.91,95.51,-8.91,8.3
316,13.58,315,8,1.102,-36.79,27.06,-39.78,96.11,-8.92,8.22
317,13.61,316,7,1.221,-36.31,26.51,-41.0,96.59,-8.86,8.41
318,13.65,317,6,0.637,-35.72,26.41,-41.44,97.22,-8.96,8.34
319,13.68,318,5,0.693,-35.69,25.72,-41.9,97.84,-9.08,8.23
320,13.71,319,4,0.739,-35.07,25.03,-42.64,98.41,-9.1,8.18
321,13.75,320,3,1.036,-34.8,23.99,-43.28,98.97,-9.05,8.2
322,13.78,321,2,0.550,-34.51,23.73,-43.67,99.52,-9.22,8.06
323,13.81,322,1,0.635,-33.88,23.14,-44.26,99.76,-9.16,8.05
324,13.88,323,24,13.840,-21.82,9.3,-38.29,99.12,-10.06,8.75
325,13.91,324,23,1.238,-20.58,8.1,-38.83,99.0,-9.93,8.81
326,13.95,325,22,0.878,-19.7,7.99,-39.11,99.01,-9.52,8.64
327,13.98,326,21,1.504,-18.2,7.15,-38.84,98.99,-9.11,8.72
328,14.01,327,20,0.997,-17.2,7.33,-39.1,99.06,-8.63,8.59
329,14.05,328,19,1.635,-15.56,7.04,-39.32,98.96,-8.11,8.64
330,14.08,329,18,1.672,-13.89,6.55,-39.78,99.07,-7.54,8.65
331,14.11,330,17,1.620,-12.27,5.71,-40.11,99.05,-7.13,8.6
332,14.15,331,16,1.637,-10.63,5.65,-39.94,99.04,-6.79,8.73
333,14.18,332,15,1.540,-9.09,5.27,-40.38,99.03,-6.52,8.71
334,14.21,333,14,1.537,-7.56,4.91,-41.02,99.19,-6.21,8.6
335,14.25,334,13,1.439,-6.12,5.03,-41.16,99.24,-6.09,8.56
336,14.28,335,12,1.696,-4.42,5.09,-41.77,99.26,-5.82,8.64
337,14.31,336,11,1.719,-2.7,5.43,-41.33,99.41,-5.69,8.68
338,14.35,337,10,1.791,-0.91,5.0,-42.31,99.6,-5.55,8.71
339,14.38,338,9,1.922,1.01,5.38,-42.05,99.54,-5.37,8.61
