action_n,t,step,queue,dmax,shoulder_pan,shoulder_lift,elbow_flex,wrist_flex,wrist_roll,gripper
50,2.61,49,4,0.155,-4.83,-102.38,90.02,77.93,-0.32,0.86
51,2.64,50,3,0.501,-4.87,-102.87,89.52,77.98,-0.25,0.77
52,2.68,51,2,0.370,-4.95,-102.5,89.77,78.16,-0.31,0.74
53,2.71,52,1,0.538,-5.01,-102.66,89.24,78.05,-0.16,0.88
54,3.65,53,49,0.553,-4.47,-102.11,89.31,77.91,-0.42,0.92
55,3.68,54,48,0.690,-4.67,-102.8,89.53,77.83,-0.37,0.86
56,3.71,55,47,0.495,-4.26,-102.31,89.13,78.05,-0.25,0.91
57,3.75,56,46,0.513,-4.72,-102.82,89.42,78.16,-0.43,0.84
58,3.78,57,45,0.278,-4.44,-102.88,89.18,78.03,-0.34,1.01
59,3.81,58,44,0.359,-4.31,-102.52,89.08,78.02,-0.34,0.86
60,3.85,59,43,0.531,-4.65,-102.64,88.55,77.99,-0.24,0.91
61,3.88,60,42,0.860,-4.6,-102.79,89.41,78.02,-0.4,1.09
62,3.91,61,41,0.415,-4.47,-102.37,89.13,78.27,-0.34,1.03
63,3.95,62,40,0.094,-4.55,-102.37,89.22,78.2,-0.38,1.07
64,3.98,63,39,0.282,-4.71,-102.49,89.5,78.02,-0.24,1.05
65,4.01,64,38,0.754,-4.85,-103.24,89.74,78.15,-0.35,1.01
66,4.05,65,37,0.620,-4.6,-102.82,89.12,77.86,-0.27,1.06
67,4.08,66,36,0.388,-4.66,-102.43,89.21,78.08,-0.41,0.83
68,4.11,67,35,0.197,-4.61,-102.62,89.24,77.95,-0.36,1.03
69,4.15,68,34,0.656,-4.82,-101.96,88.96,77.87,-0.42,1.1
70,4.18,69,33,0.389,-4.82,-102.35,89.2,77.73,-0.4,0.97
71,4.21,70,32,0.356,-4.71,-102.71,89.04,77.92,-0.44,1.04
72,4.25,71,31,0.574,-4.96,-103.28,89.52,77.96,-0.4,1.05
73,4.28,72,30,0.645,-4.86,-102.64,89.89,77.87,-0.39,1.05
74,4.31,73,29,0.380,-5.12,-103.02,89.53,77.91,-0.38,0.95
75,4.35,74,28,0.473,-4.74,-102.97,89.06,77.7,-0.46,0.93
76,4.38,75,27,0.687,-4.78,-103.34,89.74,77.9,-0.27,0.87
77,4.42,76,26,0.557,-4.91,-102.78,89.47,78.07,-0.44,1.01
78,4.45,77,25,0.752,-4.83,-102.15,88.71,77.97,-0.38,0.9
79,4.48,78,24,0.639,-4.85,-102.79,89.32,77.83,-0.46,0.89
80,4.52,79,23,0.182,-4.67,-102.62,89.41,77.82,-0.35,0.94
81,4.55,80,22,0.245,-4.92,-102.57,89.35,77.94,-0.41,0.9
82,4.58,81,21,0.324,-4.91,-102.73,89.03,77.78,-0.44,0.85
83,4.62,82,20,0.349,-4.7,-102.38,89.08,78.01,-0.24,1.08
84,4.65,83,19,0.315,-4.86,-102.07,89.23,77.81,-0.36,1.01
85,4.68,84,18,0.708,-4.92,-102.78,89.26,77.78,-0.43,0.87
86,4.72,85,17,0.190,-4.95,-102.6,89.24,77.97,-0.42,0.94
87,4.75,86,16,0.225,-4.81,-102.75,89.46,77.78,-0.27,1.08
88,4.78,87,15,0.390,-4.67,-102.43,89.07,77.88,-0.32,0.91
89,4.82,88,14,0.527,-5.1,-102.31,89.6,77.93,-0.38,1.14
90,4.85,89,13,0.372,-4.73,-102.42,89.32,77.81,-0.37,0.98
91,4.88,90,12,0.522,-5.25,-102.21,89.44,77.77,-0.5,1.07
92,4.92,91,11,1.323,-4.99,-103.38,90.76,78.08,-0.35,1.11
93,4.95,92,10,1.348,-4.84,-102.04,89.88,77.79,-0.39,0.99
94,4.98,93,9,1.124,-4.87,-103.16,89.61,77.82,-0.39,1.02
95,5.02,94,8,0.225,-4.82,-103.01,89.67,77.73,-0.41,0.79
96,5.05,95,7,0.223,-4.81,-102.79,89.56,77.73,-0.41,0.84
97,5.08,96,6,0.401,-4.79,-103.03,89.16,77.74,-0.42,0.98
98,5.12,97,5,0.586,-4.75,-102.44,89.59,77.93,-0.46,0.98
99,5.15,98,4,0.772,-4.63,-103.21,89.4,77.86,-0.44,1.08
100,5.18,99,3,0.460,-4.85,-103.01,89.86,77.8,-0.49,0.89
101,5.22,100,2,0.544,-4.82,-102.47,90.05,77.76,-0.43,1.04
102,5.25,101,1,0.791,-4.69,-103.26,89.83,77.77,-0.42,0.87
103,6.19,102,49,0.598,-4.55,-102.66,89.61,77.66,-0.37,1.01
104,6.22,103,48,0.558,-4.73,-102.81,89.05,77.68,-0.44,0.98
105,6.25,104,47,0.589,-4.41,-102.23,89.22,77.66,-0.43,1.07
106,6.29,105,46,0.307,-4.71,-102.04,89.52,77.83,-0.41,0.97
107,6.32,106,45,0.179,-4.67,-102.17,89.34,77.73,-0.43,0.97
108,6.36,107,44,0.238,-4.65,-101.96,89.11,77.83,-0.43,0.86
109,6.39,108,43,0.441,-4.62,-102.4,89.08,77.76,-0.43,1.04
110,6.42,109,42,0.716,-4.7,-101.69,89.27,77.94,-0.38,1.18
111,6.46,110,41,0.638,-4.71,-102.32,89.4,77.66,-0.38,0.89
112,6.49,111,40,0.244,-4.61,-102.27,89.38,77.91,-0.3,0.96
113,6.52,112,39,0.619,-4.71,-102.01,90.0,77.78,-0.37,1.07
114,6.56,113,38,0.880,-4.28,-101.92,89.12,78.03,-0.31,0.91
115,6.59,114,37,0.350,-4.55,-102.27,89.03,77.98,-0.31,0.98
116,6.62,115,36,0.528,-4.81,-101.75,89.43,77.84,-0.35,0.92
117,6.66,116,35,0.245,-4.57,-101.99,89.43,77.9,-0.37,1.03
118,6.69,117,34,0.452,-4.72,-102.11,89.88,77.82,-0.39,0.97
