action_n,t,step,queue,dmax,shoulder_pan,shoulder_lift,elbow_flex,wrist_flex,wrist_roll,gripper
343,14.42,342,5,0.473,38.25,7.63,2.73,67.07,9.46,33.37
344,14.45,343,4,0.640,38.27,6.99,2.59,67.7,9.51,33.26
345,14.48,344,3,0.731,38.11,6.53,2.36,68.43,9.65,33.49
346,14.52,345,2,0.934,37.66,5.59,2.33,69.3,9.72,33.59
347,14.55,346,1,1.241,37.51,4.85,2.15,70.54,9.94,33.69
348,14.69,347,26,20.781,35.8,10.34,-0.7,60.47,5.72,12.91
349,14.72,348,25,3.681,35.7,10.19,-0.66,60.56,5.75,16.59
350,14.75,349,24,3.674,35.79,10.37,-0.49,60.67,5.65,20.26
351,14.79,350,23,3.542,35.73,10.6,-0.28,60.92,5.6,23.81
352,14.82,351,22,2.725,35.92,10.93,-0.34,61.05,5.84,26.53
353,14.85,352,21,1.906,35.96,10.64,-0.31,61.25,5.78,28.44
354,14.89,353,20,1.172,35.91,10.9,0.02,61.13,5.75,29.61
355,14.92,354,19,0.756,35.88,10.83,-0.28,61.51,5.83,30.36
356,14.95,355,18,0.227,35.95,10.81,-0.1,61.66,5.97,30.59
357,14.99,356,17,0.284,35.88,10.58,0.18,61.77,5.96,30.54
358,15.02,357,16,0.481,36.01,11.06,0.33,61.81,6.12,30.15
359,15.05,358,15,0.456,35.86,10.69,-0.12,62.06,6.17,30.05
360,15.09,359,14,0.159,35.8,10.73,0.03,62.22,6.29,30.14
361,15.12,360,13,0.305,35.5,10.56,0.19,62.46,6.37,30.42
362,15.15,361,12,0.499,35.59,10.55,-0.31,62.93,6.28,30.71
363,15.19,362,11,0.564,35.4,10.53,-0.77,63.49,6.44,30.9
364,15.22,363,10,0.626,35.26,10.7,-1.09,64.12,6.41,31.01
365,15.25,364,9,0.620,35.05,10.46,-1.14,64.74,6.42,30.99
366,15.29,365,8,0.782,34.97,10.41,-1.91,65.52,6.6,31.12
367,15.32,366,7,0.636,34.86,10.38,-1.93,66.16,6.7,31.34
368,15.35,367,6,0.932,34.94,9.97,-2.86,67.05,6.63,31.52
369,15.39,368,5,0.951,34.62,9.81,-2.56,68.0,6.75,31.69
370,15.42,369,4,1.278,34.7,9.86,-3.84,69.0,6.83,31.9
371,15.45,370,3,1.291,34.53,9.17,-4.15,70.29,6.93,31.99
372,15.49,371,2,1.449,34.56,9.05,-5.28,71.74,6.95,32.03
373,15.52,372,1,1.683,34.29,8.79,-5.73,73.42,7.07,31.96
374,15.62,373,23,46.192,13.15,-37.4,18.51,87.64,8.53,5.24
375,15.66,374,22,2.214,12.12,-39.02,20.72,87.04,8.51,3.71
376,15.69,375,21,2.375,10.62,-41.4,22.81,86.21,8.44,3.09
377,15.72,376,20,1.807,9.6,-42.91,24.62,85.56,8.42,2.54
378,15.76,377,19,2.631,8.49,-44.7,27.25,84.7,8.32,2.44
379,15.79,378,18,2.672,7.57,-47.03,29.92,83.98,8.22,2.51
380,15.82,379,17,1.854,6.77,-48.28,31.78,83.1,8.21,2.4
381,15.86,380,16,3.230,6.06,-50.19,35.01,82.12,7.96,2.62
382,15.89,381,15,2.424,5.24,-52.34,37.43,81.23,7.9,2.71
383,15.92,382,14,2.335,4.79,-54.08,39.77,79.84,7.92,2.64
384,15.96,383,13,2.225,4.72,-55.86,41.99,78.8,7.99,2.25
385,15.99,384,12,1.919,4.5,-56.88,43.91,77.49,8.23,2.06
386,16.02,385,11,3.653,4.17,-59.35,47.56,76.42,8.5,1.95
387,16.06,386,10,1.897,3.93,-60.43,49.46,75.53,8.77,2.16
388,16.09,387,9,2.286,3.94,-62.09,51.75,74.58,9.08,2.23
389,16.12,388,8,1.793,4.18,-63.35,53.54,73.93,9.16,2.17
390,16.16,389,7,1.632,3.98,-64.83,55.17,73.47,9.04,2.19
391,16.19,390,6,2.277,3.89,-66.98,57.45,72.86,9.04,2.19
392,16.22,391,5,2.036,3.85,-69.02,58.94,72.55,9.0,2.08
393,16.26,392,4,2.108,3.7,-70.6,61.04,72.3,8.76,2.03
394,16.29,393,3,2.611,3.33,-73.21,63.14,72.05,8.77,1.96
395,16.32,394,2,1.393,3.13,-74.6,64.53,71.87,8.71,1.92
396,16.36,395,1,2.761,3.39,-77.36,66.6,71.58,8.95,1.94
397,16.49,396,26,60.873,16.1,-25.03,5.73,92.1,7.68,10.51
398,16.52,397,25,3.326,15.04,-26.05,7.27,91.43,7.58,7.19
399,16.56,398,24,2.757,13.83,-28.49,9.4,90.87,7.69,4.43
400,16.59,399,23,1.995,12.7,-30.48,11.34,90.18,7.52,2.84
401,16.63,400,22,1.217,11.48,-31.6,12.42,89.51,7.35,2.08
402,16.66,401,21,3.568,10.42,-33.58,15.99,88.78,7.28,1.66
403,16.69,402,20,2.277,9.02,-35.39,18.27,87.96,7.07,1.36
404,16.73,403,19,2.858,7.73,-38.06,21.13,87.16,6.89,0.97
405,16.76,404,18,2.561,6.49,-39.86,23.69,86.16,6.76,0.72
406,16.79,405,17,2.635,5.68,-42.33,26.32,85.21,6.81,0.52
407,16.83,406,16,2.474,4.44,-44.6,28.8,84.4,6.64,0.27
408,16.86,407,15,2.692,3.5,-47.13,31.49,83.48,6.71,0.07
409,16.89,408,14,2.641,2.94,-49.08,34.13,82.53,6.74,-0.18
410,16.93,409,13,2.574,2.34,-50.84,36.71,81.79,6.82,-0.32
411,16.96,410,12,1.863,1.87,-52.63,38.57,80.77,6.65,-0.18
412,16.99,411,11,2.580,1.3,-55.01,41.15,79.96,6.69,-0.1
413,17.03,412,10,2.014,1.06,-56.93,43.16,78.85,6.69,-0.1
414,17.06,413,9,2.145,0.8,-58.82,45.31,78.07,6.68,-0.23
415,17.09,414,8,3.252,0.4,-60.89,48.56,76.86,6.76,-0.24
416,17.13,415,7,1.913,0.24,-62.04,50.47,75.53,6.75,-0.2
417,17.16,416,6,2.175,0.12,-63.7,52.65,74.05,6.98,-0.35
418,17.19,417,5,1.949,0.0,-65.03,54.6,72.89,6.91,-0.27
419,17.23,418,4,2.343,0.09,-66.33,56.94,71.73,6.86,-0.27
420,17.26,419,3,2.291,-0.0,-67.96,59.23,70.71,6.84,-0.21
421,17.29,420,2,1.988,0.27,-69.41,61.22,70.01,6.81,-0.08
422,17.33,421,1,1.536,0.72,-70.95,62.56,69.38,6.75,-0.04
423,17.39,422,23,31.025,-3.9,-101.97,88.57,77.7,-3.21,1.01
424,17.43,423,22,0.245,-3.87,-102.22,88.36,77.51,-3.24,1.0
425,17.46,424,21,0.617,-3.66,-101.9,88.98,77.68,-3.23,1.05
426,17.50,425,20,0.476,-3.69,-101.43,89.3,77.75,-3.34,1.02
427,17.53,426,19,0.443,-3.27,-101.87,89.36,77.62,-3.32,1.11
428,17.56,427,18,0.347,-3.06,-102.22,89.42,77.63,-3.29,1.03
429,17.60,428,17,0.692,-2.68,-101.92,90.11,77.66,-3.14,1.09
430,17.63,429,16,0.286,-2.39,-102.0,90.17,77.79,-3.06,0.96
431,17.66,430,15,0.434,-1.96,-102.06,89.79,77.54,-2.88,0.91
432,17.70,431,14,0.636,-1.96,-102.28,90.42,77.85,-2.74,0.98
433,17.73,432,13,0.862,-1.76,-101.42,90.84,77.9,-2.59,0.87
434,17.76,433,12,0.466,-1.79,-101.32,90.37,78.06,-2.42,0.99
435,17.80,434,11,0.180,-1.93,-101.27,90.55,78.04,-2.33,0.97
436,17.83,435,10,1.127,-2.16,-102.03,91.68,78.15,-2.25,1.01
437,17.86,436,9,1.038,-2.03,-101.56,90.64,78.01,-2.07,0.98
438,17.90,437,8,0.139,-2.15,-101.44,90.6,78.15,-2.14,1.11
439,17.93,438,7,0.623,-2.16,-101.11,91.22,78.24,-2.18,1.04
440,17.96,439,6,1.142,-1.88,-100.98,90.08,77.99,-2.28,0.98
441,18.00,440,5,0.361,-2.01,-101.2,89.72,77.93,-2.14,0.9
442,18.03,441,4,1.148,-1.97,-101.41,90.86,78.34,-2.11,1.02
443,18.06,442,3,0.684,-1.74,-101.58,90.18,78.24,-2.12,0.94
444,18.10,443,2,0.146,-1.69,-101.55,90.03,78.32,-2.21,0.92
445,18.13,444,1,0.447,-1.85,-101.58,89.59,78.25,-2.04,0.88
446,18.20,445,26,3.582,-3.24,-104.58,87.17,74.67,-2.42,0.5
447,18.23,446,25,1.297,-3.11,-103.28,86.97,75.51,-2.38,0.29
448,18.26,447,24,0.916,-3.25,-104.19,86.74,76.4,-2.45,0.47
449,18.30,448,23,0.894,-3.55,-103.3,87.43,77.25,-2.33,0.32
450,18.33,449,22,1.261,-3.53,-102.04,86.85,77.61,-2.19,0.39
451,18.36,450,21,0.892,-3.73,-102.38,87.75,78.05,-2.05,0.51
452,18.40,451,20,0.406,-3.86,-102.2,88.15,78.3,-1.86,0.31
453,18.43,452,19,0.391,-3.47,-102.08,87.78,78.52,-1.79,0.47
454,18.46,453,18,0.959,-3.75,-101.12,88.14,78.93,-1.56,0.45
455,18.50,454,17,0.890,-3.45,-101.46,87.25,79.1,-1.31,0.37
456,18.53,455,16,0.672,-3.47,-101.06,87.92,79.08,-1.55,0.31
457,18.57,456,15,0.540,-3.77,-101.28,88.07,79.62,-1.43,0.36
458,18.60,457,14,0.389,-3.61,-101.53,88.07,79.65,-1.3,-0.03
459,18.63,458,13,0.659,-3.37,-101.0,87.41,79.31,-1.38,0.38
460,18.67,459,12,0.446,-3.37,-101.0,87.86,79.51,-1.37,0.53
461,18.70,460,11,0.359,-3.69,-101.24,88.22,79.35,-1.49,0.21
462,18.73,461,10,0.417,-3.27,-101.27,88.55,79.4,-1.68,0.34
463,18.77,462,9,0.645,-3.61,-100.62,88.83,79.33,-1.72,0.41
464,18.80,463,8,0.393,-3.85,-101.02,88.93,79.48,-1.73,0.4
465,18.83,464,7,0.913,-3.52,-101.1,88.01,79.13,-1.99,0.22
466,18.87,465,6,0.455,-3.83,-101.55,88.33,78.83,-1.87,0.14
467,18.90,466,5,1.246,-3.91,-101.45,89.57,78.76,-1.96,0.27
468,18.93,467,4,0.749,-3.27,-102.2,88.98,78.97,-2.11,0.23
469,18.97,468,3,0.348,-3.4,-102.55,89.2,78.72,-2.11,0.29
470,19.00,469,2,0.757,-3.27,-101.79,88.65,78.93,-2.01,0.41
471,19.03,470,1,0.872,-3.36,-100.92,89.19,78.69,-1.93,0.2
472,19.07,471,23,1.738,-1.62,-102.2,89.71,78.04,-2.39,0.53
473,19.10,472,22,0.392,-1.54,-102.2,89.32,77.83,-2.44,0.52
474,19.13,473,21,0.446,-1.46,-102.01,89.76,77.94,-2.37,0.39
475,19.17,474,20,0.635,-1.64,-102.65,89.62,77.86,-2.31,0.41
476,19.20,475,19,0.629,-1.6,-102.02,89.44,77.79,-2.39,0.6
477,19.23,476,18,0.496,-1.59,-102.19,89.94,77.76,-2.38,0.34
478,19.27,477,17,0.520,-1.43,-101.67,89.8,77.87,-2.34,0.53
479,19.30,478,16,0.716,-1.63,-102.38,90.02,77.74,-2.36,0.55
480,19.33,479,15,0.585,-1.74,-101.8,89.73,77.91,-2.35,0.5
481,19.37,480,14,0.640,-1.47,-102.44,89.82,77.7,-2.37,0.43
482,19.40,481,13,0.293,-1.65,-102.15,89.88,77.81,-2.38,0.51
483,19.43,482,12,0.386,-1.6,-101.83,89.49,77.79,-2.35,0.47
484,19.47,483,11,0.304,-1.61,-102.13,89.8,77.74,-2.35,0.4
485,19.50,484,10,0.284,-1.55,-101.85,90.05,77.75,-2.38,0.44
486,19.53,485,9,0.410,-1.61,-102.26,90.34,77.86,-2.29,0.47
487,19.57,486,8,0.669,-1.34,-102.16,89.67,77.84,-2.41,0.46
488,19.60,487,7,0.517,-1.66,-102.67,89.56,77.68,-2.42,0.44
489,19.64,488,6,0.723,-1.59,-101.95,89.85,77.72,-2.4,0.52
490,19.67,489,5,0.209,-1.59,-102.16,89.79,77.8,-2.46,0.43
491,19.70,490,4,0.266,-1.63,-101.89,89.84,77.85,-2.42,0.57
492,19.74,491,3,0.761,-1.53,-101.91,89.08,77.71,-2.41,0.43
493,19.77,492,2,0.788,-1.57,-102.27,89.87,77.87,-2.34,0.44
494,19.80,493,1,0.483,-1.66,-102.07,89.39,77.88,-2.45,0.56
495,19.94,494,25,1.528,-3.19,-101.63,89.78,78.15,-2.02,0.47
496,19.97,495,24,1.220,-3.15,-101.91,88.56,77.97,-2.01,0.46
497,20.00,496,23,0.696,-3.36,-101.45,89.26,78.03,-2.07,0.62
498,20.04,497,22,0.236,-3.12,-101.41,89.17,78.05,-2.0,0.53
499,20.07,498,21,0.751,-3.33,-102.16,89.38,77.95,-2.03,0.48
500,20.10,499,20,0.243,-3.13,-101.92,89.43,77.97,-2.08,0.52
501,20.14,500,19,0.151,-3.15,-101.85,89.58,78.07,-1.98,0.4
502,20.17,501,18,0.738,-3.27,-101.82,88.84,77.75,-2.01,0.58
503,20.20,502,17,0.406,-3.07,-101.56,89.24,78.16,-1.98,0.55
504,20.24,503,16,0.354,-3.23,-101.91,89.48,78.02,-2.02,0.57
505,20.27,504,15,0.144,-3.08,-102.04,89.39,77.97,-2.0,0.52
506,20.30,505,14,0.151,-3.11,-101.89,89.46,77.87,-2.03,0.57
507,20.34,506,13,0.463,-3.3,-102.17,89.93,77.93,-2.0,0.63
508,20.37,507,12,0.441,-3.12,-102.02,89.49,77.98,-2.02,0.49
509,20.40,508,11,0.275,-2.96,-101.75,89.34,77.94,-1.99,0.39
510,20.44,509,10,0.193,-3.14,-101.9,89.41,77.99,-2.08,0.58
511,20.47,510,9,0.225,-3.29,-101.68,89.27,78.21,-2.04,0.54
512,20.50,511,8,0.474,-2.91,-101.94,89.75,77.89,-2.1,0.5
513,20.54,512,7,0.672,-3.4,-101.87,89.07,77.83,-2.06,0.53
514,20.57,513,6,0.368,-3.22,-101.68,89.44,78.04,-2.07,0.58
515,20.61,514,5,0.324,-3.29,-101.76,89.77,78.19,-2.01,0.48
516,20.64,515,4,0.388,-3.4,-102.08,89.38,77.94,-2.08,0.56
517,20.67,516,3,0.179,-3.22,-102.04,89.51,78.0,-2.02,0.5
518,20.71,517,2,0.458,-3.51,-101.59,89.63,77.79,-2.11,0.34
519,20.74,518,1,0.273,-3.6,-101.72,89.63,77.92,-2.01,0.62
520,20.84,519,24,2.227,-1.37,-102.86,88.91,77.7,-2.21,0.46
521,20.87,520,23,0.952,-1.56,-102.65,89.86,77.77,-2.35,0.45
522,20.91,521,22,0.431,-1.45,-102.44,89.43,77.58,-2.32,0.53
523,20.94,522,21,0.237,-1.4,-102.2,89.59,77.75,-2.3,0.56
524,20.97,523,20,0.451,-1.58,-101.75,89.91,77.59,-2.4,0.51
525,21.01,524,19,0.416,-1.45,-102.17,90.3,77.59,-2.25,0.43
526,21.04,525,18,0.654,-1.59,-102.58,89.65,77.54,-2.26,0.39
527,21.07,526,17,0.492,-1.49,-102.09,89.79,77.7,-2.17,0.52
528,21.11,527,16,0.544,-1.64,-102.32,90.34,77.66,-2.16,0.58
529,21.14,528,15,1.390,-1.54,-102.18,88.95,77.69,-2.25,0.44
530,21.17,529,14,0.726,-1.79,-102.91,89.47,77.65,-2.2,0.48
531,21.21,530,13,0.494,-1.38,-102.42,89.55,77.5,-2.22,0.46
532,21.24,531,12,0.226,-1.59,-102.19,89.63,77.65,-2.15,0.66
533,21.27,532,11,0.259,-1.7,-102.08,89.37,77.69,-2.22,0.46
534,21.31,533,10,0.140,-1.61,-101.98,89.32,77.55,-2.18,0.47
535,21.34,534,9,0.560,-1.73,-102.03,89.88,77.54,-2.29,0.54
536,21.37,535,8,0.888,-1.6,-102.16,88.99,77.84,-2.15,0.41
537,21.41,536,7,0.664,-1.66,-102.41,89.65,77.71,-2.25,0.42
538,21.44,537,6,0.598,-1.59,-102.51,89.05,77.71,-2.06,0.49
539,21.47,538,5,1.130,-1.76,-101.38,89.25,77.66,-2.29,0.48
540,21.51,539,4,0.682,-1.68,-102.06,89.51,77.83,-2.21,0.49
541,21.54,540,3,0.189,-1.69,-102.02,89.59,77.64,-2.27,0.48
542,21.58,541,2,0.487,-1.35,-102.5,89.43,77.9,-2.21,0.5
543,21.61,542,1,0.374,-1.49,-102.13,89.44,77.87,-2.23,0.39
544,21.78,543,25,0.798,-2.29,-102.13,88.75,78.03,-2.08,0.38
545,21.81,544,24,0.600,-2.55,-101.94,89.35,78.04,-2.09,0.39
546,21.84,545,23,0.233,-2.32,-102.14,89.23,78.01,-2.12,0.32
547,21.88,546,22,0.166,-2.3,-102.16,89.32,78.17,-2.08,0.43
548,21.91,547,21,0.558,-2.43,-101.6,89.26,77.97,-2.11,0.38
549,21.94,548,20,0.385,-2.31,-101.98,89.35,78.03,-2.12,0.27
550,21.98,549,19,0.425,-2.21,-101.64,88.93,78.17,-2.09,0.32
551,22.01,550,18,0.746,-2.25,-101.47,89.67,77.95,-2.12,0.33
552,22.04,551,17,1.024,-2.44,-102.5,89.37,77.95,-2.13,0.34
553,22.08,552,16,1.166,-2.45,-101.33,89.96,77.89,-2.2,0.41
554,22.11,553,15,0.951,-2.36,-102.17,89.01,78.09,-2.06,0.43
555,22.14,554,14,0.604,-2.47,-102.11,88.41,78.08,-2.08,0.28
556,22.18,555,13,0.940,-2.44,-102.08,89.35,78.02,-2.16,0.47
557,22.21,556,12,0.783,-2.52,-102.87,89.16,78.38,-2.09,0.37
558,22.24,557,11,0.507,-2.38,-102.36,89.46,78.04,-2.09,0.37
559,22.28,558,10,0.587,-2.61,-101.77,89.04,77.91,-2.17,0.37
560,22.31,559,9,0.794,-2.45,-102.57,88.88,78.12,-2.07,0.39
561,22.34,560,8,0.640,-2.59,-101.93,88.78,78.06,-2.12,0.42
562,22.38,561,7,0.382,-2.69,-102.14,89.16,77.92,-2.12,0.4
563,22.41,562,6,0.347,-2.63,-101.79,89.11,78.18,-2.17,0.18
564,22.44,563,5,0.296,-2.51,-101.95,89.41,77.97,-2.13,0.38
565,22.48,564,4,0.298,-2.8,-101.8,89.7,78.08,-2.03,0.39
566,22.51,565,3,0.761,-2.5,-102.37,88.94,77.9,-2.1,0.39
567,22.55,566,2,0.177,-2.56,-102.2,88.98,77.99,-2.14,0.37
568,22.58,567,1,0.692,-2.57,-101.5,89.43,78.23,-2.05,0.37
569,22.65,568,24,1.721,-0.99,-103.22,89.58,77.79,-2.03,0.19
570,22.68,569,23,0.953,-1.04,-102.27,89.24,77.73,-2.03,0.36
571,22.71,570,22,0.548,-1.24,-102.66,89.79,77.7,-2.11,0.24
572,22.75,571,21,0.102,-1.14,-102.56,89.7,77.69,-2.06,0.29
573,22.78,572,20,0.147,-1.18,-102.7,89.66,77.57,-1.98,0.21
574,22.81,573,19,0.244,-1.06,-102.59,89.83,77.82,-2.12,0.39
575,22.85,574,18,0.485,-1.0,-102.11,89.54,77.77,-2.02,0.36
576,22.88,575,17,0.283,-1.25,-102.39,89.48,77.49,-1.93,0.35
577,22.91,576,16,0.382,-1.03,-102.54,89.86,77.6,-1.98,0.31
578,22.95,577,15,0.490,-1.29,-102.41,90.35,77.58,-1.98,0.4
579,22.98,578,14,0.519,-1.37,-102.92,90.06,77.85,-2.06,0.28
580,23.01,579,13,0.687,-1.27,-102.49,89.38,77.73,-2.02,0.24
581,23.05,580,12,0.668,-1.25,-103.16,89.38,77.7,-2.0,0.29
582,23.08,581,11,0.744,-1.33,-102.49,90.12,77.73,-2.06,0.4
583,23.11,582,10,0.629,-1.06,-101.87,89.98,77.64,-2.01,0.35
584,23.15,583,9,0.492,-1.01,-102.36,89.87,77.73,-1.98,0.41
585,23.18,584,8,0.866,-1.14,-102.66,90.73,77.79,-2.02,0.48
586,23.21,585,7,0.904,-1.13,-102.42,89.83,77.59,-2.0,0.31
587,23.25,586,6,0.286,-1.04,-102.25,89.54,77.76,-2.02,0.39
588,23.28,587,5,0.314,-1.11,-102.29,89.86,77.94,-2.01,0.52
589,23.31,588,4,0.233,-1.18,-102.23,89.89,77.89,-1.97,0.29
590,23.35,589,3,0.402,-1.2,-102.63,89.63,77.99,-2.06,0.29
591,23.38,590,2,0.274,-1.14,-102.39,89.35,77.96,-2.04,0.31
592,23.41,591,1,0.227,-1.09,-102.46,89.58,77.91,-2.09,0.31
593,23.58,592,25,0.831,-1.92,-102.18,90.03,77.91,-1.92,0.23
