action_n,t,step,queue,dmax,shoulder_pan,shoulder_lift,elbow_flex,wrist_flex,wrist_roll,gripper
83,4.78,82,21,3.326,-5.64,-76.59,59.17,72.76,-1.2,0.52
84,4.82,83,20,1.331,-5.97,-75.39,58.32,73.38,-1.37,1.85
85,4.85,84,19,4.330,-6.27,-74.27,57.33,74.26,-1.46,6.18
86,4.88,85,18,4.570,-6.19,-73.84,57.34,74.59,-1.43,10.75
87,4.92,86,17,4.325,-6.09,-73.81,57.42,74.87,-1.39,15.07
88,4.95,87,16,3.374,-5.79,-73.14,57.7,75.02,-1.35,18.45
89,4.98,88,15,2.504,-5.73,-72.41,57.65,75.2,-1.31,20.95
90,5.02,89,14,1.863,-5.59,-71.7,57.44,75.47,-1.43,22.81
91,5.05,90,13,1.473,-5.4,-70.9,57.1,75.59,-1.46,24.29
92,5.08,91,12,1.010,-5.29,-70.37,57.21,75.81,-1.45,25.3
93,5.12,92,11,0.975,-5.29,-69.54,56.7,76.0,-1.39,26.27
94,5.15,93,10,1.101,-5.17,-68.49,56.61,76.17,-1.37,27.37
95,5.18,94,9,1.245,-5.07,-67.8,56.3,76.48,-1.39,28.62
96,5.22,95,8,1.338,-5.04,-67.24,56.02,76.8,-1.36,29.96
97,5.25,96,7,1.272,-4.92,-66.1,55.99,77.14,-1.29,31.23
98,5.29,97,6,1.690,-4.9,-64.41,55.31,77.47,-1.32,32.76
99,5.32,98,5,1.353,-4.96,-63.74,55.07,77.83,-1.23,34.11
100,5.35,99,4,1.301,-4.88,-62.87,54.73,78.12,-1.14,35.41
101,5.39,100,3,1.476,-5.01,-61.4,53.96,78.41,-1.16,36.04
102,5.42,101,2,0.963,-4.93,-60.43,53.86,78.4,-1.17,36.69
103,5.45,102,1,1.118,-5.12,-59.32,53.3,78.43,-1.22,36.81
104,5.62,103,24,6.861,-5.27,-63.83,54.46,79.62,-2.44,29.95
105,5.65,104,23,0.235,-5.06,-63.6,54.61,79.4,-2.24,30.09
106,5.69,105,22,0.184,-5.08,-63.6,54.54,79.36,-2.06,30.13
107,5.72,106,21,1.149,-5.23,-62.45,54.62,79.15,-2.17,30.5
108,5.75,107,20,0.446,-5.01,-62.28,54.39,78.93,-2.19,30.94
109,5.79,108,19,1.235,-5.03,-61.04,54.48,78.67,-2.26,31.66
110,5.82,109,18,1.268,-4.95,-59.77,53.7,78.55,-2.01,32.54
111,5.85,110,17,1.109,-5.31,-59.48,54.1,78.49,-2.09,33.65
112,5.89,111,16,1.088,-5.35,-58.39,54.18,78.18,-1.91,34.16
113,5.92,112,15,1.259,-5.25,-57.13,53.14,78.04,-1.79,35.1
114,5.95,113,14,1.337,-5.26,-55.79,53.38,77.91,-1.75,35.47
115,5.99,114,13,0.977,-5.32,-54.82,53.26,77.66,-1.54,35.86
116,6.02,115,12,1.131,-5.13,-53.69,52.79,77.35,-1.37,36.24
117,6.05,116,11,1.101,-5.45,-52.58,51.81,77.18,-1.27,36.47
118,6.09,117,10,0.814,-5.13,-51.77,51.84,76.95,-1.12,36.89
119,6.12,118,9,1.294,-5.31,-50.48,52.03,76.91,-0.95,37.29
120,6.15,119,8,1.130,-5.41,-49.35,51.9,76.44,-0.85,37.88
121,6.19,120,7,1.063,-5.73,-48.28,51.9,76.4,-0.7,38.44
122,6.22,121,6,1.082,-5.61,-47.2,51.52,75.96,-0.55,38.77
123,6.26,122,5,1.217,-5.46,-45.98,50.73,75.69,-0.43,39.06
124,6.29,123,4,0.831,-5.69,-45.15,50.92,75.25,-0.36,39.37
125,6.32,124,3,1.518,-5.76,-43.64,50.94,74.9,-0.32,39.46
126,6.36,125,2,1.370,-5.81,-42.26,50.53,74.56,-0.24,39.38
127,6.39,126,1,1.212,-5.8,-41.05,50.04,74.13,-0.09,39.38
128,6.42,127,25,3.137,-6.79,-40.52,49.26,70.99,-2.26,40.14
129,6.46,128,24,1.257,-6.96,-39.26,49.24,70.68,-2.31,40.37
130,6.49,129,23,0.694,-6.72,-38.57,48.82,70.29,-2.46,40.75
131,6.52,130,22,1.795,-6.74,-36.77,48.44,69.82,-2.41,40.59
132,6.56,131,21,1.003,-6.73,-35.77,48.04,69.22,-2.49,40.71
133,6.59,132,20,1.288,-6.85,-34.48,47.77,68.82,-2.45,40.46
134,6.62,133,19,1.236,-6.84,-33.24,47.24,68.21,-2.53,40.4
135,6.66,134,18,0.726,-6.61,-32.68,47.53,67.48,-2.64,40.49
136,6.69,135,17,1.487,-6.73,-31.19,46.32,66.95,-2.63,40.45
137,6.72,136,16,0.893,-6.6,-30.3,46.34,66.58,-2.74,40.48
138,6.76,137,15,1.103,-6.7,-29.2,46.38,65.98,-2.6,40.59
139,6.79,138,14,0.579,-6.78,-28.62,46.15,65.54,-2.67,40.79
140,6.82,139,13,0.795,-6.73,-27.82,46.25,64.94,-2.68,40.95
141,6.86,140,12,1.469,-6.79,-26.35,45.07,64.52,-2.57,41.01
142,6.89,141,11,1.036,-6.68,-25.87,46.1,63.93,-2.75,41.1
143,6.92,142,10,1.521,-6.56,-25.06,44.58,63.1,-2.65,41.28
144,6.96,143,9,0.896,-6.65,-24.2,45.48,62.25,-2.64,41.12
145,6.99,144,8,1.376,-6.73,-22.82,44.99,61.58,-2.65,40.96
146,7.02,145,7,0.766,-6.72,-22.32,44.91,60.82,-2.6,40.75
147,7.06,146,6,0.695,-6.73,-21.62,44.69,60.5,-2.58,40.75
148,7.09,147,5,0.499,-6.81,-21.12,44.48,60.1,-2.63,40.79
149,7.12,148,4,0.581,-7.2,-20.54,44.29,59.66,-2.63,40.82
150,7.16,149,3,0.738,-7.08,-19.81,44.36,59.3,-2.56,40.54
151,7.19,150,2,0.691,-7.34,-19.11,44.45,58.99,-2.57,40.1
152,7.22,151,1,0.737,-7.29,-18.43,43.72,58.72,-2.62,39.65
153,7.26,152,24,9.996,-5.61,-18.66,42.68,68.71,-1.86,39.42
154,7.29,153,23,1.251,-5.69,-17.41,42.45,68.27,-1.67,39.49
155,7.33,154,22,0.505,-5.7,-16.95,42.37,67.77,-1.76,39.57
156,7.36,155,21,1.056,-5.87,-15.89,42.29,67.22,-1.59,39.81
157,7.39,156,20,0.534,-5.7,-15.45,42.27,66.69,-1.54,39.85
158,7.43,157,19,0.702,-5.8,-14.83,42.04,65.99,-1.74,39.94
159,7.46,158,18,0.631,-5.7,-14.2,41.58,65.45,-1.71,39.82
160,7.49,159,17,0.936,-5.62,-13.26,41.79,65.02,-1.68,39.85
161,7.53,160,16,0.996,-5.57,-12.26,41.04,64.93,-1.63,39.6
162,7.56,161,15,0.470,-5.49,-11.91,40.81,64.87,-1.73,39.13
163,7.59,162,14,1.555,-5.48,-10.38,39.83,65.17,-1.7,37.57
164,7.63,163,13,2.142,-5.18,-9.91,39.55,65.09,-1.62,35.43
165,7.66,164,12,2.570,-4.96,-9.46,39.25,65.05,-1.61,32.86
166,7.69,165,11,2.294,-5.21,-8.72,39.0,65.1,-1.48,30.57
167,7.73,166,10,2.744,-4.94,-8.32,38.2,64.75,-1.57,27.82
168,7.76,167,9,2.530,-4.96,-8.59,38.23,64.73,-1.53,25.29
169,7.79,168,8,2.756,-4.66,-8.35,37.67,64.83,-1.43,22.54
170,7.83,169,7,2.196,-4.9,-8.57,38.65,64.92,-1.38,20.34
171,7.86,170,6,1.869,-4.73,-8.12,37.99,65.04,-1.32,18.47
172,7.89,171,5,1.251,-4.66,-8.07,37.64,65.09,-1.35,17.22
173,7.93,172,4,0.789,-4.55,-7.98,37.34,65.12,-1.32,16.43
174,7.96,173,3,0.853,-4.67,-8.0,37.47,65.26,-1.35,15.58
175,7.99,174,2,0.830,-4.41,-8.3,36.64,65.66,-1.44,14.88
176,8.03,175,1,0.500,-4.34,-8.11,36.19,65.88,-1.42,14.38
177,8.16,176,25,6.083,-3.67,-14.2,31.37,68.28,-5.27,12.73
178,8.19,177,24,1.264,-3.55,-15.46,31.1,69.5,-5.37,12.87
179,8.23,178,23,1.853,-3.94,-17.31,30.83,70.77,-5.41,13.18
180,8.26,179,22,1.293,-3.57,-18.61,29.83,72.03,-5.42,13.49
181,8.30,180,21,1.867,-3.58,-20.47,29.61,73.31,-5.28,13.5
182,8.33,181,20,1.453,-3.56,-21.56,29.01,74.76,-5.35,13.49
183,8.36,182,19,1.262,-3.54,-22.26,28.11,76.02,-5.37,13.43
184,8.40,183,18,1.302,-3.5,-23.37,26.81,77.05,-5.44,13.51
185,8.43,184,17,0.995,-3.08,-24.3,26.12,78.04,-5.46,13.49
186,8.46,185,16,1.234,-2.6,-25.08,24.89,78.87,-5.47,13.4
187,8.50,186,15,1.061,-2.56,-26.14,24.17,79.71,-5.46,13.41
188,8.53,187,14,1.272,-1.53,-26.42,22.9,80.32,-5.4,13.56
189,8.56,188,13,1.124,-1.05,-26.59,21.78,80.58,-5.32,13.72
190,8.60,189,12,1.015,-0.04,-26.67,21.15,81.3,-5.3,13.69
191,8.63,190,11,1.178,1.14,-26.95,20.04,81.76,-5.17,13.76
192,8.66,191,10,1.170,2.31,-26.96,18.94,81.98,-5.03,13.8
193,8.70,192,9,1.262,3.57,-26.52,18.01,82.15,-4.78,13.91
194,8.73,193,8,1.672,4.92,-27.11,16.34,82.04,-4.44,14.02
195,8.76,194,7,1.121,6.04,-26.76,15.63,82.36,-4.14,13.91
196,8.80,195,6,1.355,7.4,-26.56,15.55,82.42,-3.76,13.84
197,8.83,196,5,1.806,8.85,-25.55,13.74,82.31,-3.56,13.93
198,8.86,197,4,1.129,9.75,-26.02,12.61,82.23,-3.15,13.91
199,8.90,198,3,1.441,11.19,-25.48,11.79,82.19,-2.95,14.05
200,8.93,199,2,1.001,12.19,-24.7,10.85,81.81,-2.87,13.91
201,8.96,200,1,1.647,13.47,-24.21,9.2,81.27,-2.68,13.93
202,9.03,201,24,6.764,6.71,-19.3,8.08,84.86,-3.27,11.43
203,9.06,202,23,1.149,7.86,-18.82,7.36,84.87,-3.07,11.61
204,9.10,203,22,1.189,9.05,-19.81,6.28,84.56,-3.06,11.51
205,9.13,204,21,1.170,10.22,-19.63,6.71,84.43,-3.0,11.61
206,9.16,205,20,1.017,10.81,-20.22,5.69,83.95,-2.74,11.35
207,9.20,206,19,1.367,12.18,-19.48,5.58,83.67,-2.81,11.52
208,9.23,207,18,0.624,12.8,-20.02,5.84,83.04,-2.81,11.65
209,9.26,208,17,1.250,14.05,-20.38,5.18,82.28,-2.79,11.62
210,9.30,209,16,0.809,14.6,-19.61,4.37,81.8,-2.64,11.62
211,9.33,210,15,1.708,15.79,-17.9,3.68,81.36,-2.63,11.41
212,9.37,211,14,0.553,16.32,-17.35,3.35,81.02,-2.66,11.77
213,9.40,212,13,1.240,16.98,-16.14,2.11,80.88,-2.62,11.89
214,9.43,213,12,1.243,17.53,-15.09,0.86,80.45,-2.56,11.78
215,9.47,214,11,1.427,17.9,-14.32,-0.56,80.45,-2.36,11.75
216,9.50,215,10,2.038,18.71,-12.28,-1.91,80.53,-2.22,11.91
217,9.53,216,9,1.284,19.0,-11.0,-2.73,80.13,-2.29,11.82
218,9.57,217,8,1.513,19.49,-9.49,-4.02,80.03,-2.52,11.79
219,9.60,218,7,1.311,19.89,-8.34,-5.33,80.37,-2.31,11.97
220,9.63,219,6,2.915,20.36,-5.79,-8.25,80.47,-2.4,12.07
221,9.67,220,5,2.306,21.35,-3.48,-9.26,80.86,-2.13,11.79
222,9.70,221,4,1.807,21.52,-2.48,-11.07,81.11,-2.36,11.91
223,9.73,222,3,2.346,22.12,-0.7,-13.41,81.22,-2.55,11.78
224,9.77,223,2,1.856,22.1,0.95,-15.27,82.03,-2.47,12.13
225,9.80,224,1,1.767,22.47,2.72,-16.71,82.09,-2.6,12.04
226,9.90,225,25,12.325,29.02,-8.62,-4.38,76.11,-1.15,11.67
227,9.93,226,24,1.265,29.4,-7.36,-5.43,75.77,-1.05,11.62
228,9.97,227,23,1.441,29.48,-6.05,-6.87,75.45,-0.97,11.58
229,10.00,228,22,1.444,30.27,-4.61,-7.44,75.51,-0.97,11.68
230,10.03,229,21,0.792,30.15,-3.82,-7.47,75.17,-0.85,11.68
231,10.07,230,20,1.307,30.44,-2.51,-8.3,74.88,-0.94,11.65
232,10.10,231,19,1.003,30.63,-1.51,-9.01,74.88,-0.81,11.63
233,10.13,232,18,0.967,31.34,-0.63,-9.98,74.79,-0.72,11.59
234,10.17,233,17,1.293,31.47,0.66,-10.19,74.44,-0.86,11.68
235,10.20,234,16,0.998,32.02,1.62,-11.19,74.35,-0.81,11.66
236,10.23,235,15,1.252,31.96,2.88,-11.94,74.35,-0.8,11.69
237,10.27,236,14,1.003,32.2,3.51,-12.95,74.15,-0.88,11.8
238,10.30,237,13,1.651,32.37,5.16,-13.61,74.12,-0.79,11.77
239,10.33,238,12,0.670,32.83,5.83,-13.88,73.93,-0.74,11.7
240,10.37,239,11,0.937,33.25,6.77,-14.61,73.75,-0.83,11.69
241,10.40,240,10,1.255,33.18,8.03,-14.77,73.72,-0.87,11.72
242,10.43,241,9,0.312,33.5,8.31,-15.06,73.44,-0.99,11.69
243,10.47,242,8,0.548,33.62,8.86,-15.52,73.22,-1.15,11.84
244,10.50,243,7,0.747,33.68,9.11,-16.27,72.85,-1.39,11.83
245,10.54,244,6,0.893,33.93,10.0,-16.29,72.75,-1.31,11.88
246,10.57,245,5,1.203,33.76,11.2,-16.83,72.87,-1.38,11.92
247,10.60,246,4,0.386,34.14,11.49,-16.6,72.7,-1.64,11.8
248,10.64,247,3,0.830,33.86,12.32,-17.0,72.48,-1.61,11.95
249,10.67,248,26,4.653,34.33,9.04,-12.35,69.21,-1.11,11.49
250,10.70,249,25,1.382,34.45,10.42,-12.59,68.84,-1.04,11.38
251,10.74,250,24,2.137,34.43,9.58,-10.66,66.7,-0.76,11.3
252,10.77,251,23,0.541,34.3,10.12,-10.61,66.28,-0.73,11.27
253,10.80,252,22,1.387,34.58,11.51,-10.2,65.98,-0.66,11.15
254,10.84,253,21,0.492,34.18,11.83,-10.69,65.62,-0.84,11.27
255,10.87,254,20,0.823,34.38,12.65,-10.61,65.17,-0.74,11.16
256,10.90,255,19,0.702,34.68,13.35,-10.55,64.86,-0.7,11.12
257,10.94,256,18,0.352,34.62,13.71,-10.23,64.52,-0.76,11.29
258,10.97,257,17,1.172,34.82,14.88,-10.23,64.21,-0.7,11.31
259,11.00,258,16,0.688,35.22,14.74,-9.55,63.73,-0.74,11.1
260,11.04,259,15,0.731,35.2,15.47,-9.46,63.26,-0.77,11.2
261,11.07,260,14,0.636,35.66,15.81,-9.3,62.62,-0.82,11.21
262,11.10,261,13,0.621,35.6,15.5,-8.68,62.03,-0.78,11.2
263,11.14,262,12,0.615,35.76,15.72,-8.75,61.41,-0.72,11.42
264,11.17,263,11,0.871,35.68,15.93,-7.88,60.94,-0.88,12.02
265,11.20,264,10,1.604,35.88,15.95,-7.59,60.76,-0.78,13.63
266,11.24,265,9,4.884,35.42,15.13,-7.42,60.78,-0.59,18.51
267,11.27,266,8,4.405,35.26,14.99,-6.98,61.27,-0.76,22.91
268,11.30,267,7,3.251,34.96,15.29,-6.63,61.61,-0.71,26.17
269,11.34,268,6,2.406,34.77,14.61,-6.45,61.8,-0.53,28.57
270,11.37,269,5,1.056,34.75,14.36,-6.02,61.74,-0.59,29.63
271,11.40,270,4,0.698,34.75,14.39,-5.72,61.57,-0.51,30.33
272,11.44,271,3,0.523,34.49,14.21,-5.2,61.6,-0.37,30.52
273,11.47,272,2,0.666,34.42,13.76,-5.21,61.66,-0.32,31.18
274,11.51,273,24,4.702,32.94,16.04,-9.92,65.18,-0.66,29.88
275,11.54,274,23,1.628,32.43,16.85,-11.54,66.74,-0.78,30.22
276,11.57,275,22,1.074,32.58,16.61,-11.21,66.7,-0.66,31.29
277,11.61,276,21,0.835,32.77,16.29,-10.63,66.65,-0.69,32.13
278,11.64,277,20,0.833,32.91,16.31,-11.03,66.82,-0.62,32.96
279,11.67,278,19,0.606,33.09,16.03,-10.95,67.04,-0.5,33.56
280,11.71,279,18,1.407,33.45,16.14,-9.54,66.92,-0.39,33.94
281,11.74,280,17,0.601,33.44,15.54,-9.97,66.99,-0.42,33.95
282,11.77,281,16,0.149,33.32,15.65,-10.12,66.98,-0.34,34.07
283,11.81,282,15,0.808,33.38,15.19,-9.31,67.08,-0.34,34.01
284,11.84,283,14,0.479,33.35,14.71,-9.29,67.2,-0.41,33.93
285,11.87,284,13,0.472,32.87,14.64,-9.14,67.37,-0.27,34.09
286,11.91,285,12,0.719,32.57,13.92,-9.09,67.67,-0.22,34.18
287,11.94,286,11,0.803,32.26,13.11,-8.38,68.07,-0.26,34.16
288,11.97,287,10,0.596,31.83,12.64,-8.53,68.66,-0.3,34.21
289,12.01,288,9,0.852,31.41,11.79,-8.69,69.4,-0.29,34.26
290,12.04,289,8,0.809,30.9,11.23,-7.88,70.12,-0.35,34.25
291,12.07,290,7,0.590,30.49,10.81,-8.48,70.65,-0.31,34.29
292,12.11,291,6,1.673,30.1,9.14,-7.63,71.36,-0.42,34.18
293,12.14,292,5,0.700,29.68,9.2,-8.31,72.06,-0.32,34.2
294,12.17,293,4,0.836,29.36,8.49,-8.48,72.9,-0.43,34.3
295,12.21,294,3,0.971,28.8,7.59,-8.08,73.87,-0.44,34.24
296,12.24,295,2,1.069,28.55,6.52,-8.49,74.59,-0.55,34.18
297,12.27,296,1,0.898,28.02,6.43,-9.3,75.49,-0.44,34.23
298,12.31,297,24,5.850,27.8,5.29,-6.68,81.34,-0.05,36.72
299,12.34,298,23,1.066,27.33,4.64,-6.54,82.41,0.08,36.63
300,12.37,299,22,1.140,26.89,4.09,-6.83,83.55,0.22,36.5
301,12.41,300,21,1.066,26.76,3.42,-7.0,84.61,0.28,36.49
302,12.44,301,20,0.852,26.17,2.7,-7.17,85.47,0.41,36.48
303,12.48,302,19,1.114,25.81,1.59,-7.11,86.31,0.61,36.39
304,12.51,303,18,1.047,25.11,0.54,-6.76,87.1,0.82,36.39
305,12.54,304,17,0.823,24.62,-0.28,-6.77,87.89,1.0,36.5
306,12.58,305,16,1.566,23.81,-1.85,-5.99,88.52,1.08,36.4
307,12.61,306,15,1.069,23.36,-2.92,-5.61,89.3,1.23,36.42
308,12.64,307,14,1.780,22.57,-4.7,-4.95,89.52,1.11,36.31
309,12.68,308,13,1.765,21.65,-6.46,-3.69,89.9,1.18,36.29
310,12.71,309,12,1.676,20.9,-8.14,-2.41,90.06,1.27,36.22
311,12.74,310,11,1.846,20.07,-9.99,-0.96,90.04,1.31,36.11
312,12.78,311,10,2.120,19.33,-12.11,0.35,89.99,1.39,35.92
313,12.81,312,9,1.688,18.47,-13.79,1.86,89.91,1.49,35.1
314,12.84,313,8,1.747,17.59,-15.54,3.01,89.56,1.48,33.65
315,12.88,314,7,2.309,16.58,-17.36,4.5,89.19,1.56,31.34
316,12.91,315,6,2.678,15.84,-18.83,6.05,88.67,1.76,28.67
317,12.94,316,5,2.623,15.1,-20.24,7.5,88.47,2.1,26.04
318,12.98,317,4,2.966,14.14,-21.58,9.11,88.0,2.39,23.08
319,13.01,318,3,2.847,13.24,-23.36,10.91,87.67,2.74,20.23
320,13.04,319,2,2.686,12.42,-24.48,12.84,87.14,3.04,17.54
321,13.08,320,1,1.980,11.45,-26.02,14.59,86.44,3.09,15.56
322,13.21,321,25,24.797,20.75,-4.21,-10.21,92.05,-0.12,35.51
323,13.24,322,24,1.653,19.9,-5.86,-9.63,92.48,-0.02,35.53
324,13.28,323,23,1.729,19.39,-7.59,-8.72,92.71,0.08,35.6
325,13.31,324,22,2.229,18.66,-9.82,-6.52,92.68,0.19,35.25
326,13.34,325,21,1.709,18.32,-11.52,-5.76,92.56,0.28,34.62
327,13.38,326,20,1.827,17.57,-13.35,-4.52,92.1,0.53,33.42
328,13.41,327,19,1.872,16.81,-15.22,-2.89,92.22,0.71,31.57
329,13.44,328,18,2.011,16.3,-17.06,-1.26,92.17,1.01,29.56
330,13.48,329,17,1.943,15.55,-18.46,-0.32,92.22,1.37,27.61
331,13.51,330,16,1.933,14.69,-20.3,1.36,91.87,1.57,25.68
332,13.55,331,15,2.138,13.87,-21.05,3.5,91.4,1.89,23.72
333,13.58,332,14,2.604,13.34,-23.02,6.1,90.8,2.1,21.62
334,13.61,333,13,2.152,12.62,-24.35,7.62,90.27,2.31,19.47
335,13.65,334,12,2.498,11.75,-25.49,9.46,89.68,2.53,16.97
336,13.68,335,11,2.661,11.3,-27.59,11.44,88.81,2.56,14.31
337,13.71,336,10,2.808,10.46,-29.02,13.97,87.91,2.57,11.5
338,13.75,337,9,3.109,9.88,-31.42,17.07,87.11,2.81,9.05
339,13.78,338,8,2.158,9.41,-33.09,18.86,85.93,2.94,6.89
340,13.81,339,7,2.605,8.92,-34.85,21.46,84.52,3.11,5.44
341,13.85,340,6,3.195,8.43,-37.1,24.65,83.29,3.25,4.65
342,13.88,341,5,2.916,8.0,-39.11,27.57,81.77,3.29,4.28
