action_n,t,step,queue,dmax,shoulder_pan,shoulder_lift,elbow_flex,wrist_flex,wrist_roll,gripper
340,13.61,339,7,1.511,7.28,3.43,-39.08,100.21,-0.96,4.4
341,13.65,340,6,1.362,8.64,3.6,-38.75,99.78,-0.61,4.28
342,13.68,341,5,0.978,9.62,3.19,-39.04,99.59,-0.2,4.39
343,13.71,342,4,1.413,11.03,3.31,-38.16,99.26,0.21,4.24
344,13.75,343,3,0.986,12.02,3.23,-37.56,98.67,0.22,4.41
345,13.78,344,2,0.954,12.97,2.95,-37.05,98.21,0.5,4.33
346,13.81,345,1,1.203,14.17,2.9,-36.57,97.7,0.69,4.34
347,14.01,346,26,33.615,-19.44,8.69,-37.48,100.02,-7.74,3.35
348,14.05,347,25,2.009,-17.43,8.23,-37.75,100.1,-7.44,3.42
349,14.08,348,24,1.887,-15.54,7.76,-38.01,100.08,-7.18,3.49
350,14.11,349,23,2.021,-13.52,7.67,-38.46,100.23,-6.81,3.43
351,14.15,350,22,1.988,-11.54,7.78,-38.89,100.17,-6.32,3.39
352,14.18,351,21,1.713,-9.82,7.34,-38.59,100.29,-5.99,3.44
353,14.21,352,20,1.652,-8.17,6.76,-38.69,100.5,-5.57,3.63
354,14.25,353,19,1.541,-6.63,7.04,-38.9,100.34,-4.94,3.31
355,14.28,354,18,1.871,-4.76,6.64,-38.15,100.54,-4.69,3.44
356,14.31,355,17,1.599,-3.16,6.75,-38.39,100.47,-4.43,3.5
357,14.35,356,16,1.254,-1.91,7.11,-38.14,100.82,-4.13,3.58
358,14.38,357,15,1.783,-0.12,6.85,-38.22,100.97,-3.83,3.68
359,14.42,358,14,1.327,1.2,5.58,-38.17,100.52,-3.29,3.46
360,14.45,359,13,1.447,2.65,6.11,-37.67,100.77,-2.79,3.57
361,14.48,360,12,1.039,3.69,5.72,-37.03,100.85,-2.62,3.41
362,14.52,361,11,1.976,5.67,5.7,-36.46,100.86,-2.09,3.3
363,14.55,362,10,1.208,6.87,5.92,-36.68,100.75,-1.74,3.49
364,14.58,363,9,1.839,8.71,5.53,-35.81,100.71,-1.16,3.66
365,14.62,364,8,1.370,10.08,4.82,-35.05,100.19,-0.54,3.65
366,14.65,365,7,0.946,11.03,4.87,-34.32,100.0,-0.03,3.42
367,14.68,366,6,1.968,13.0,4.82,-33.5,99.86,0.42,3.37
368,14.72,367,5,1.178,14.18,4.63,-32.41,98.98,0.95,3.64
369,14.75,368,4,1.367,15.54,4.52,-31.49,98.06,1.2,3.49
370,14.78,369,3,1.194,16.74,4.0,-30.62,97.05,1.41,3.49
371,14.82,370,2,1.538,17.85,3.02,-29.08,95.86,1.46,3.46
372,14.85,371,1,1.434,19.09,1.65,-28.24,94.43,1.55,3.72
373,14.88,372,23,17.644,30.99,10.9,-30.07,76.78,3.5,5.02
374,14.92,373,22,0.883,30.95,11.76,-29.42,75.9,3.41,5.05
375,14.95,374,21,1.018,31.48,12.05,-28.97,74.88,3.34,5.12
376,14.98,375,20,1.026,31.42,13.08,-29.49,74.14,3.3,5.04
377,15.02,376,19,1.087,31.77,13.66,-28.62,73.05,3.43,5.07
378,15.05,377,18,0.965,31.73,14.08,-27.65,72.28,3.32,5.21
379,15.08,378,17,0.839,31.77,13.97,-27.76,71.45,3.22,5.06
380,15.12,379,16,0.812,32.22,14.78,-27.52,70.66,3.39,5.19
381,15.15,380,15,1.164,31.94,14.96,-26.36,69.88,3.24,5.14
382,15.18,381,14,0.845,32.35,15.59,-26.91,69.03,3.26,5.19
383,15.22,382,13,0.565,32.72,15.82,-26.54,68.47,3.15,5.24
384,15.25,383,12,0.981,32.97,16.48,-25.56,67.77,3.33,5.25
385,15.28,384,11,0.622,33.19,15.86,-25.47,67.21,3.23,5.19
386,15.32,385,10,0.577,33.59,16.34,-26.05,66.74,3.23,5.12
387,15.35,386,9,2.279,33.49,17.02,-23.77,66.25,3.31,5.07
388,15.39,387,8,0.375,33.82,16.79,-23.75,65.87,3.22,5.25
389,15.42,388,7,0.741,34.25,16.82,-23.01,65.26,3.32,5.24
390,15.45,389,6,0.488,34.42,16.69,-22.63,64.77,3.27,5.4
391,15.49,390,5,1.267,34.12,17.96,-22.51,64.35,3.33,5.14
392,15.52,391,4,0.735,34.43,17.29,-21.97,63.61,3.17,5.17
393,15.55,392,3,0.911,34.65,17.44,-21.06,63.25,3.35,5.32
394,15.59,393,2,0.386,35.03,17.21,-20.67,63.04,3.29,5.2
395,15.62,394,1,0.852,34.76,18.06,-19.91,62.48,3.19,5.36
396,15.82,395,26,12.494,33.29,10.88,-29.42,74.97,3.23,5.19
397,15.85,396,25,1.350,33.23,11.38,-28.07,74.09,3.16,4.79
398,15.89,397,24,0.907,33.4,12.28,-28.03,73.23,3.19,5.05
399,15.92,398,23,0.952,33.41,13.24,-28.58,72.37,3.2,4.94
400,15.95,399,22,1.106,33.56,13.73,-27.47,71.39,3.07,5.0
401,15.99,400,21,0.946,33.48,14.68,-27.92,70.48,3.14,5.0
402,16.02,401,20,0.697,33.55,14.89,-27.77,69.78,3.04,5.03
403,16.05,402,19,0.778,33.69,15.3,-27.71,69.01,3.06,4.96
404,16.09,403,18,0.993,33.51,16.29,-28.02,68.46,2.88,5.03
405,16.12,404,17,0.882,33.34,17.03,-27.91,67.58,2.86,5.1
406,16.15,405,16,1.191,33.58,18.22,-27.26,66.82,2.73,5.11
407,16.19,406,15,0.732,33.33,18.22,-27.78,66.08,2.82,4.83
408,16.22,407,14,1.868,33.27,19.12,-25.91,65.5,2.75,4.98
409,16.25,408,13,0.952,33.28,19.16,-26.86,64.7,2.74,5.07
410,16.29,409,12,0.697,33.19,19.46,-26.2,64.01,2.58,4.93
411,16.32,410,11,0.891,33.12,19.9,-25.3,63.53,2.51,4.83
412,16.35,411,10,1.020,33.45,20.15,-25.27,62.51,2.35,4.88
413,16.39,412,9,0.605,33.12,20.75,-24.96,62.07,2.44,4.92
414,16.42,413,8,1.003,33.26,21.76,-24.22,61.62,2.31,4.83
415,16.46,414,7,0.553,33.61,22.15,-24.77,61.07,2.39,4.75
416,16.49,415,6,0.779,33.53,22.1,-23.99,60.69,2.26,4.94
417,16.52,416,5,1.420,33.6,23.25,-22.57,60.38,2.23,4.78
418,16.56,417,4,0.480,33.47,23.24,-22.39,59.9,2.23,5.05
419,16.59,418,3,0.577,33.6,23.35,-22.48,59.32,2.19,4.79
420,16.62,419,2,2.027,33.97,23.67,-20.45,58.91,2.16,4.79
421,16.66,420,1,0.624,33.81,23.05,-20.97,58.54,2.15,4.85
422,16.76,421,23,29.342,31.33,24.01,-23.5,66.42,5.02,34.19
423,16.79,422,22,0.569,31.02,24.54,-23.46,66.99,5.1,34.74
424,16.82,423,21,0.668,30.99,24.39,-23.46,67.66,5.24,35.24
425,16.86,424,20,0.633,31.05,23.75,-23.3,68.26,5.33,35.75
426,16.89,425,19,0.623,30.75,24.02,-23.32,68.89,5.36,36.17
427,16.92,426,18,0.861,30.57,23.72,-23.41,69.75,5.35,36.32
428,16.96,427,17,0.696,30.57,23.67,-23.65,70.44,5.36,36.39
429,16.99,428,16,0.729,30.57,23.3,-23.38,71.17,5.45,36.43
430,17.02,429,15,0.757,30.53,23.3,-23.53,71.93,5.51,36.46
431,17.06,430,14,0.837,30.46,23.15,-23.86,72.77,5.53,36.32
432,17.09,431,13,0.893,30.43,22.98,-24.07,73.66,5.62,36.4
433,17.12,432,12,1.123,30.32,22.98,-24.5,74.78,5.59,36.53
434,17.16,433,11,1.168,30.08,22.27,-24.84,75.95,5.65,36.66
435,17.19,434,10,1.311,29.69,21.51,-24.73,77.26,5.74,36.82
436,17.22,435,9,1.409,29.8,21.68,-25.65,78.67,5.67,36.85
437,17.26,436,8,1.399,29.68,21.07,-25.9,80.07,5.76,36.8
438,17.29,437,7,1.420,29.57,20.98,-26.35,81.49,5.77,36.9
439,17.32,438,6,1.413,29.34,20.59,-26.98,82.9,5.86,36.89
440,17.36,439,5,1.510,29.34,20.06,-27.51,84.41,5.87,36.91
441,17.39,440,4,1.623,29.17,19.59,-27.85,86.04,5.94,36.89
442,17.42,441,3,1.725,28.88,19.78,-28.24,87.76,5.89,36.95
443,17.46,442,2,1.571,28.58,18.48,-28.99,89.33,5.95,36.87
444,17.49,443,1,1.353,28.09,17.93,-29.9,90.68,6.11,36.8
445,17.66,444,26,26.730,32.46,27.05,-24.55,63.95,4.37,26.79
446,17.69,445,25,1.743,32.06,27.34,-23.96,64.3,4.42,28.53
447,17.73,446,24,1.861,31.59,27.56,-23.82,64.79,4.54,30.39
448,17.76,447,23,1.689,31.47,27.05,-23.43,65.34,4.67,32.08
449,17.79,448,22,1.355,31.56,26.84,-24.6,66.05,4.76,33.44
450,17.83,449,21,0.990,31.43,26.82,-24.81,66.9,4.81,34.43
451,17.86,450,20,0.793,30.97,26.8,-24.61,67.69,5.06,35.11
452,17.89,451,19,0.613,30.94,26.39,-24.32,68.3,5.3,35.43
453,17.93,452,18,0.881,30.71,26.01,-24.96,69.19,5.36,35.79
454,17.96,453,17,0.972,30.6,25.34,-24.9,70.16,5.51,35.87
455,17.99,454,16,1.167,30.29,25.67,-24.91,71.33,5.47,35.88
456,18.03,455,15,1.221,30.02,24.75,-25.35,72.55,5.66,35.92
457,18.06,456,14,1.142,29.53,24.46,-26.35,73.69,5.59,36.05
458,18.09,457,13,1.460,29.51,24.81,-25.79,75.15,5.6,36.1
459,18.13,458,12,1.515,28.85,23.67,-27.16,76.66,5.74,36.44
460,18.16,459,11,1.607,28.78,23.16,-28.38,78.27,5.68,36.7
461,18.19,460,10,1.781,28.38,22.44,-28.52,80.05,5.68,36.79
462,18.23,461,9,1.677,27.84,21.79,-29.5,81.73,5.77,36.9
463,18.26,462,8,1.476,27.44,21.27,-29.51,83.2,5.75,36.97
464,18.29,463,7,1.306,26.83,20.58,-30.3,84.51,5.73,37.12
465,18.33,464,6,1.271,26.45,20.35,-30.16,85.78,5.72,37.42
466,18.36,465,5,1.126,26.11,19.63,-30.99,86.91,5.78,37.61
467,18.39,466,4,1.109,25.7,18.83,-30.89,88.02,5.91,38.15
468,18.43,467,3,0.883,25.12,18.23,-30.01,88.69,5.84,38.31
469,18.46,468,2,1.495,24.62,16.73,-30.45,89.48,5.83,38.63
470,18.50,469,1,0.436,24.26,16.77,-30.36,89.92,5.74,38.82
471,18.53,470,23,57.205,5.05,-33.02,26.84,81.35,9.06,9.35
472,18.56,471,22,1.794,4.39,-34.63,28.64,80.42,9.21,7.61
473,18.60,472,21,2.076,3.91,-36.28,30.71,79.56,9.16,5.97
474,18.63,473,20,2.312,3.54,-37.64,33.03,78.65,9.01,4.82
475,18.66,474,19,1.625,3.19,-39.27,34.54,77.65,9.06,3.79
476,18.70,475,18,2.321,2.72,-40.67,36.86,76.66,9.04,3.51
477,18.73,476,17,1.902,2.31,-42.06,38.76,75.61,9.02,3.2
478,18.76,477,16,1.828,1.74,-43.22,40.59,74.58,9.02,2.97
479,18.80,478,15,2.018,1.1,-45.05,42.61,73.61,8.87,2.6
480,18.83,479,14,2.067,0.57,-46.46,44.67,72.69,8.7,2.1
481,18.86,480,13,1.739,-0.07,-48.08,46.41,71.79,8.7,1.83
482,18.90,481,12,1.845,-0.71,-49.84,48.26,70.93,8.58,1.57
483,18.93,482,11,1.834,-1.26,-51.68,50.09,70.29,8.27,1.44
484,18.96,483,10,1.501,-1.87,-53.0,51.59,69.55,8.0,1.55
485,19.00,484,9,1.680,-2.53,-54.41,53.27,69.1,7.54,1.64
486,19.03,485,8,1.691,-2.87,-55.96,54.96,68.48,6.97,1.72
487,19.06,486,7,1.620,-3.09,-57.58,56.12,67.72,6.56,1.71
488,19.10,487,6,1.856,-3.41,-59.11,57.98,67.22,6.23,1.89
489,19.13,488,5,1.878,-3.18,-60.99,59.13,66.48,6.15,1.99
490,19.16,489,4,1.991,-3.47,-62.84,61.12,65.65,6.19,1.98
491,19.20,490,3,2.200,-3.82,-64.32,63.32,64.91,6.32,2.06
492,19.23,491,2,2.062,-3.56,-66.38,64.42,64.02,6.27,1.96
493,19.26,492,1,1.337,-3.36,-67.72,65.51,63.08,6.39,1.86
494,19.43,493,26,54.573,6.41,-22.72,10.93,86.76,8.46,16.43
495,19.46,494,25,3.165,5.49,-23.41,12.29,85.95,8.32,13.26
496,19.50,495,24,2.884,4.99,-25.12,14.77,85.19,8.19,10.38
497,19.53,496,23,2.782,4.23,-26.65,16.9,84.32,8.23,7.6
498,19.57,497,22,2.006,3.48,-28.02,18.91,83.43,8.17,5.96
499,19.60,498,21,2.153,3.21,-30.05,21.06,82.36,8.17,5.1
500,19.63,499,20,2.536,2.71,-31.88,23.59,81.37,8.11,4.63
501,19.67,500,19,1.804,2.53,-32.57,25.4,80.56,7.91,4.46
502,19.70,501,18,2.140,2.0,-34.46,27.54,79.77,7.6,4.71
503,19.73,502,17,2.381,1.61,-35.82,29.92,79.03,7.29,4.76
504,19.77,503,16,1.946,1.42,-37.77,31.72,78.17,6.81,4.75
505,19.80,504,15,1.755,1.05,-39.53,33.44,77.33,6.34,4.4
506,19.83,505,14,2.504,0.75,-40.98,35.95,76.54,5.77,3.67
507,19.87,506,13,2.214,0.5,-42.1,38.16,75.42,5.86,2.95
508,19.90,507,12,1.839,0.13,-43.43,40.0,74.14,6.23,2.3
509,19.93,508,11,2.775,-0.25,-45.25,42.77,72.93,6.11,2.19
510,19.97,509,10,2.239,-0.62,-46.67,45.01,71.46,6.38,1.97
511,20.00,510,9,2.004,-0.87,-48.28,47.02,70.4,6.22,2.08
512,20.03,511,8,1.397,-1.24,-49.42,48.41,69.26,6.1,2.17
513,20.07,512,7,2.707,-1.67,-51.34,51.12,68.04,6.08,2.2
514,20.10,513,6,1.930,-1.85,-52.57,53.05,67.08,5.93,2.37
515,20.13,514,5,0.984,-1.99,-53.52,54.04,66.23,5.86,2.25
516,20.17,515,4,2.222,-2.38,-55.74,55.48,65.73,5.64,2.21
517,20.20,516,3,1.905,-2.75,-57.54,57.39,65.18,5.62,2.23
518,20.23,517,2,2.429,-2.75,-59.97,58.13,64.77,5.59,2.21
519,20.27,518,1,2.225,-3.06,-61.41,60.36,64.53,5.68,2.27
520,20.30,519,23,42.830,-4.84,-104.24,89.85,75.7,1.36,0.69
521,20.33,520,22,0.800,-4.95,-105.04,89.83,75.9,1.35,0.55
522,20.37,521,21,0.604,-4.75,-104.53,89.98,76.51,1.15,0.54
523,20.40,522,20,0.590,-4.72,-104.62,90.57,76.76,1.05,0.39
524,20.43,523,19,0.566,-4.45,-104.47,90.05,76.69,0.49,0.41
525,20.47,524,18,0.454,-4.35,-104.2,89.6,76.61,0.15,0.49
526,20.50,525,17,0.779,-4.38,-103.77,90.38,76.62,-0.3,0.36
527,20.53,526,16,0.263,-4.26,-103.56,90.64,76.6,-0.31,0.37
528,20.57,527,15,0.182,-4.16,-103.38,90.53,76.76,-0.45,0.38
529,20.60,528,14,0.314,-4.2,-103.21,90.22,76.88,-0.3,0.4
530,20.63,529,13,0.391,-4.16,-103.6,90.61,77.06,-0.24,0.47
531,20.67,530,12,0.277,-3.98,-103.88,90.4,77.01,-0.32,0.49
532,20.70,531,11,0.461,-4.0,-103.42,90.35,76.95,-0.51,0.41
533,20.74,532,10,0.785,-4.15,-104.2,90.58,76.9,-0.61,0.37
534,20.77,533,9,0.426,-3.86,-103.92,91.01,77.0,-0.87,0.41
535,20.80,534,8,0.565,-3.74,-103.35,90.53,76.84,-0.87,0.3
536,20.84,535,7,0.287,-3.59,-103.11,90.81,77.09,-0.82,0.27
537,20.87,536,6,0.638,-3.41,-103.75,90.54,77.15,-0.75,0.27
538,20.90,537,5,0.414,-3.14,-103.73,90.12,77.12,-0.53,0.17
539,20.94,538,4,0.361,-2.78,-103.54,90.48,77.12,-0.64,0.13
540,20.97,539,3,0.227,-2.85,-103.53,90.42,77.35,-0.59,0.23
541,21.00,540,2,0.920,-2.68,-104.45,91.24,77.24,-0.42,0.26
542,21.04,541,1,0.877,-2.38,-103.57,90.49,77.18,-0.43,0.05
543,21.14,542,26,10.792,-2.16,-97.53,88.73,66.39,1.75,0.5
544,21.17,543,25,1.938,-2.12,-99.47,89.74,67.19,1.69,0.48
545,21.20,544,24,0.946,-2.55,-99.84,90.03,68.13,1.61,0.42
546,21.24,545,23,1.583,-2.89,-101.43,90.01,69.33,1.64,0.42
547,21.27,546,22,1.321,-2.92,-102.75,90.25,70.63,1.52,0.37
548,21.30,547,21,1.299,-3.27,-103.16,90.4,71.93,1.48,0.35
549,21.34,548,20,1.122,-3.39,-104.19,90.74,73.05,1.48,0.29
550,21.37,549,19,0.967,-3.41,-104.46,91.04,74.01,1.5,0.34
551,21.40,550,18,0.917,-3.43,-104.36,90.75,74.93,1.53,0.34
552,21.44,551,17,0.878,-3.58,-104.08,90.54,75.81,1.49,0.29
553,21.47,552,16,0.691,-3.4,-104.01,90.37,76.5,1.53,0.41
554,21.50,553,15,0.562,-3.76,-103.45,90.8,76.81,1.46,0.38
555,21.54,554,14,0.428,-3.72,-103.02,90.92,76.98,1.53,0.35
556,21.57,555,13,0.364,-3.81,-102.66,90.71,77.23,1.46,0.42
557,21.60,556,12,0.250,-3.64,-102.91,90.9,77.45,1.47,0.44
558,21.64,557,11,0.245,-3.6,-102.86,90.66,77.6,1.61,0.38
559,21.67,558,10,0.467,-3.76,-102.4,90.57,78.06,1.4,0.47
560,21.70,559,9,0.414,-3.91,-102.72,90.43,78.47,1.36,0.46
561,21.74,560,8,0.354,-3.88,-103.07,90.74,78.7,1.36,0.41
562,21.77,561,7,0.506,-3.92,-102.57,90.87,78.89,1.43,0.41
563,21.81,562,6,0.423,-4.07,-102.99,91.05,79.07,1.37,0.48
564,21.84,563,5,0.293,-4.15,-102.7,90.76,79.15,1.29,0.53
565,21.87,564,4,0.303,-4.19,-102.91,91.06,79.24,1.22,0.54
566,21.91,565,3,0.231,-4.2,-103.14,91.05,79.27,1.03,0.59
567,21.94,566,2,0.357,-4.15,-102.79,90.83,79.32,0.9,0.59
568,21.97,567,1,0.341,-4.11,-103.13,90.9,79.21,0.84,0.45
569,22.04,568,23,1.839,-2.89,-102.94,89.55,77.38,-0.56,0.42
570,22.07,569,22,0.331,-2.79,-102.63,89.22,77.51,-0.4,0.37
571,22.11,570,21,0.300,-2.64,-102.33,89.21,77.78,-0.35,0.51
572,22.14,571,20,0.313,-2.81,-102.55,89.48,77.47,-0.39,0.5
573,22.17,572,19,0.122,-2.69,-102.62,89.36,77.54,-0.51,0.46
574,22.21,573,18,0.586,-2.73,-102.03,89.35,77.49,-0.35,0.38
575,22.24,574,17,0.448,-2.69,-102.48,89.32,77.54,-0.51,0.45
576,22.27,575,16,0.188,-2.69,-102.51,89.31,77.49,-0.32,0.35
577,22.31,576,15,0.306,-2.69,-102.81,89.23,77.6,-0.38,0.33
578,22.34,577,14,0.381,-2.86,-102.94,89.61,77.54,-0.37,0.29
579,22.37,578,13,0.367,-2.85,-102.57,89.6,77.75,-0.36,0.32
580,22.41,579,12,0.490,-2.73,-102.57,90.09,77.66,-0.41,0.35
581,22.44,580,11,0.862,-2.85,-102.31,89.22,77.51,-0.35,0.41
582,22.47,581,10,0.161,-2.84,-102.14,89.19,77.56,-0.39,0.35
583,22.51,582,9,0.378,-2.74,-102.52,89.47,77.63,-0.42,0.42
584,22.54,583,8,0.601,-2.72,-102.42,88.87,77.41,-0.41,0.43
585,22.57,584,7,0.542,-2.7,-102.7,89.41,77.61,-0.37,0.31
586,22.61,585,6,0.349,-2.67,-102.35,89.68,77.95,-0.28,0.45
587,22.64,586,5,0.320,-2.69,-102.67,89.55,77.89,-0.4,0.42
588,22.67,587,4,0.750,-2.64,-101.92,89.22,77.65,-0.38,0.43
589,22.71,588,3,0.501,-2.64,-101.86,89.72,77.73,-0.41,0.38
590,22.74,589,2,0.356,-2.75,-102.22,89.59,77.78,-0.33,0.36
591,22.77,590,1,0.457,-2.7,-102.24,89.13,77.69,-0.4,0.49
592,22.94,591,26,1.545,-4.25,-101.9,89.82,77.93,0.59,0.58
593,22.98,592,25,0.987,-3.66,-102.59,88.83,77.93,0.57,0.44
594,23.01,593,24,0.152,-3.81,-102.53,88.98,77.82,0.72,0.45
595,23.04,594,23,0.273,-3.98,-102.45,88.96,78.09,0.67,0.55
596,23.08,595,22,0.552,-4.28,-101.93,89.52,78.09,0.8,0.45
597,23.11,596,21,0.568,-4.02,-102.01,88.95,77.81,0.63,0.46
598,23.14,597,20,0.787,-4.0,-102.8,89.02,77.96,0.66,0.45
599,23.18,598,19,0.216,-3.79,-102.79,89.02,78.12,0.74,0.36
600,23.21,599,18,0.583,-4.08,-102.38,89.61,77.9,0.67,0.49
601,23.24,600,17,0.520,-4.05,-102.21,89.09,77.94,0.7,0.45
602,23.28,601,16,0.391,-4.36,-102.6,89.42,77.79,0.75,0.48
603,23.31,602,15,0.487,-4.16,-102.11,88.98,77.79,0.76,0.47
604,23.34,603,14,0.413,-4.08,-102.35,89.39,77.8,0.81,0.49
605,23.38,604,13,0.411,-4.2,-102.03,89.81,77.96,0.67,0.32
606,23.41,605,12,0.650,-4.0,-102.68,89.25,78.06,0.68,0.41
607,23.44,606,11,0.234,-4.08,-102.62,89.48,78.14,0.82,0.44
608,23.48,607,10,0.508,-4.16,-102.11,89.03,77.74,0.77,0.41
609,23.51,608,9,0.394,-4.19,-101.94,89.42,77.83,0.67,0.34
610,23.54,609,8,0.394,-4.24,-102.04,89.03,77.78,0.68,0.3
611,23.58,610,7,0.499,-4.16,-102.54,88.75,78.08,0.71,0.31
612,23.61,611,6,0.389,-4.2,-102.38,89.14,77.88,0.74,0.39
613,23.64,612,5,0.524,-4.09,-101.86,88.74,77.82,0.76,0.35
614,23.68,613,4,0.732,-4.19,-102.59,89.2,77.93,0.71,0.55
615,23.71,614,3,0.349,-3.98,-102.53,88.85,78.02,0.78,0.52
616,23.74,615,2,0.577,-4.14,-102.94,89.43,78.0,0.77,0.41
