action_n,t,step,queue,dmax,shoulder_pan,shoulder_lift,elbow_flex,wrist_flex,wrist_roll,gripper
349,13.68,348,24,3.195,6.99,-40.67,22.49,87.28,4.06,6.9
350,13.71,349,23,3.206,6.06,-43.17,25.7,86.09,3.84,5.95
351,13.75,350,22,2.396,5.4,-45.02,28.1,84.73,3.92,5.19
352,13.78,351,21,3.577,5.17,-47.88,31.67,83.38,3.67,4.05
353,13.81,352,20,2.741,4.58,-50.15,34.41,82.5,3.87,3.17
354,13.85,353,19,3.615,3.87,-52.62,38.03,81.23,3.78,2.32
355,13.88,354,18,2.155,3.84,-54.78,39.97,80.04,3.72,1.84
356,13.91,355,17,3.318,3.08,-57.03,43.29,78.88,3.72,1.42
357,13.95,356,16,2.777,2.81,-59.39,46.06,77.26,3.58,0.95
358,13.98,357,15,3.308,2.4,-61.1,49.37,75.86,3.6,0.94
359,14.01,358,14,2.874,2.06,-63.73,52.24,74.26,3.42,0.47
360,14.05,359,13,2.700,1.73,-65.9,54.94,73.07,3.41,0.39
361,14.08,360,12,2.475,1.31,-68.37,57.36,72.09,3.44,0.21
362,14.11,361,11,1.509,1.08,-69.72,58.87,71.37,3.34,-0.04
363,14.15,362,10,2.708,0.74,-72.43,61.28,70.76,3.46,-0.01
364,14.18,363,9,1.622,0.39,-73.73,62.9,70.46,3.27,0.15
365,14.21,364,8,1.809,-0.14,-75.39,64.71,70.08,3.09,0.2
366,14.25,365,7,1.954,-0.64,-77.27,66.66,69.88,2.89,0.51
367,14.28,366,6,2.560,-0.97,-79.83,68.52,69.69,2.62,0.44
368,14.32,367,5,1.772,-1.17,-81.6,70.25,69.47,1.5,0.39
369,14.35,368,4,2.329,-1.43,-83.44,72.58,68.83,0.65,0.43
370,14.38,369,3,1.513,-1.53,-84.95,73.9,68.73,-0.03,0.55
371,14.42,370,2,1.759,-1.7,-86.71,75.05,68.63,-0.3,0.59
372,14.45,371,1,1.436,-1.44,-88.09,76.49,68.68,-0.79,0.71
373,14.52,372,24,15.108,-5.39,-103.2,88.02,77.74,-3.77,0.29
374,14.55,373,23,0.326,-5.13,-103.15,87.85,77.42,-3.73,0.23
375,14.58,374,22,0.188,-5.04,-103.09,88.04,77.35,-3.76,0.25
376,14.62,375,21,0.348,-4.91,-103.23,88.39,77.55,-3.76,0.31
377,14.65,376,20,0.722,-4.48,-102.87,87.66,77.68,-3.77,0.33
378,14.68,377,19,0.248,-4.27,-102.77,87.78,77.44,-3.67,0.23
379,14.72,378,18,0.634,-4.08,-102.7,88.42,77.56,-3.64,0.28
380,14.75,379,17,0.643,-4.12,-102.76,89.06,77.61,-3.57,0.45
381,14.78,380,16,0.390,-4.18,-103.15,88.84,77.42,-3.47,0.2
382,14.82,381,15,0.741,-4.45,-102.41,88.7,77.27,-3.37,0.28
383,14.85,382,14,0.604,-4.35,-103.01,89.11,77.59,-3.33,0.31
384,14.88,383,13,0.928,-4.32,-102.76,90.04,77.54,-3.21,0.66
385,14.92,384,12,0.657,-4.14,-102.12,89.38,77.52,-3.23,0.4
386,14.95,385,11,0.505,-4.27,-102.19,89.89,77.34,-3.23,0.49
387,14.98,386,10,0.556,-4.3,-102.56,89.33,77.74,-3.3,0.61
388,15.02,387,9,0.469,-4.25,-102.52,89.8,77.49,-3.08,0.32
389,15.05,388,8,0.890,-4.5,-101.63,89.55,77.47,-3.15,0.5
390,15.08,389,7,0.959,-4.15,-102.59,90.2,77.48,-3.3,0.37
391,15.12,390,6,0.372,-4.26,-102.22,90.24,77.39,-3.32,0.3
392,15.15,391,5,0.316,-4.28,-102.16,89.92,77.43,-3.35,0.46
393,15.18,392,4,0.179,-4.36,-102.34,89.82,77.38,-3.38,0.42
394,15.22,393,3,0.192,-4.38,-102.26,90.01,77.38,-3.36,0.27
395,15.25,394,2,0.471,-4.33,-102.13,90.48,77.43,-3.34,0.32
396,15.28,395,1,0.499,-4.27,-101.91,89.99,77.06,-3.2,0.37
397,15.42,396,25,9.828,-5.49,-96.03,80.16,71.88,-2.01,-0.32
398,15.45,397,24,0.399,-5.39,-95.63,79.87,71.62,-2.23,-0.31
399,15.49,398,23,0.644,-5.61,-94.98,79.36,71.71,-2.39,-0.23
400,15.52,399,22,0.868,-5.72,-94.12,78.86,71.53,-2.55,-0.39
401,15.55,400,21,1.388,-5.63,-92.73,78.02,71.53,-2.82,-0.43
402,15.59,401,20,0.881,-5.58,-91.85,77.32,71.51,-2.96,-0.16
403,15.62,402,19,1.482,-5.67,-90.36,76.32,71.61,-3.07,-0.28
404,15.65,403,18,2.156,-5.33,-88.21,74.79,71.33,-3.17,-0.26
405,15.69,404,17,2.628,-5.35,-85.58,73.56,71.04,-3.31,-0.19
406,15.72,405,16,2.770,-5.25,-82.81,71.75,70.77,-3.43,-0.32
407,15.75,406,15,2.814,-5.27,-80.0,69.93,70.12,-3.58,-0.23
408,15.79,407,14,2.302,-5.32,-77.69,68.34,69.9,-3.72,-0.16
409,15.82,408,13,2.940,-4.99,-74.75,66.19,69.54,-3.84,-0.06
410,15.85,409,12,2.467,-5.16,-72.29,65.11,69.34,-3.87,-0.13
411,15.89,410,11,2.628,-5.14,-69.66,62.64,69.14,-4.04,-0.14
412,15.92,411,10,2.453,-5.06,-67.21,61.44,68.63,-4.3,-0.14
413,15.95,412,9,3.456,-5.19,-63.75,58.96,68.29,-4.54,0.04
414,15.99,413,8,2.340,-4.93,-61.41,57.36,67.66,-4.87,0.07
415,16.02,414,7,3.032,-4.89,-58.38,55.05,67.3,-5.07,0.08
416,16.05,415,6,1.637,-4.81,-56.74,53.98,66.9,-5.23,0.1
417,16.09,416,5,1.875,-4.82,-54.87,52.31,66.84,-5.15,-0.0
418,16.12,417,4,1.734,-4.77,-53.13,50.79,66.69,-5.14,0.07
419,16.15,418,3,2.052,-4.98,-51.08,49.66,66.14,-5.05,0.08
420,16.19,419,2,1.177,-4.91,-49.9,48.81,65.88,-5.08,0.1
421,16.22,420,1,0.874,-5.09,-49.07,47.93,65.54,-5.07,0.12
422,16.32,421,24,52.641,-5.07,-101.71,89.62,71.12,-2.64,0.33
423,16.36,422,23,0.389,-4.78,-102.1,89.35,71.11,-2.58,0.24
424,16.39,423,22,0.694,-4.95,-102.17,90.04,71.2,-2.67,0.2
425,16.42,424,21,0.368,-4.81,-102.25,89.68,71.23,-2.63,0.26
426,16.46,425,20,0.385,-5.1,-102.22,89.29,71.0,-2.63,0.32
427,16.49,426,19,0.362,-4.95,-101.86,89.43,71.03,-2.73,0.36
428,16.52,427,18,0.274,-5.05,-102.13,89.4,71.04,-2.65,0.43
429,16.56,428,17,0.275,-4.8,-101.86,89.3,71.13,-2.6,0.35
430,16.59,429,16,0.444,-5.01,-101.54,88.86,71.09,-2.69,0.24
431,16.62,430,15,1.094,-5.36,-102.63,89.41,71.19,-2.7,0.4
432,16.66,431,14,0.724,-5.1,-101.91,88.74,71.23,-2.63,0.33
433,16.69,432,13,0.306,-5.15,-102.22,89.01,71.2,-2.69,0.36
434,16.72,433,12,0.252,-5.15,-102.32,88.76,71.01,-2.63,0.27
435,16.76,434,11,0.467,-5.26,-101.94,89.23,70.95,-2.67,0.32
436,16.79,435,10,0.650,-5.48,-102.03,88.58,70.91,-2.69,0.29
437,16.82,436,9,0.348,-5.19,-101.69,88.64,70.78,-2.53,0.21
438,16.86,437,8,0.317,-5.44,-101.83,88.92,70.47,-2.7,0.36
439,16.89,438,7,0.326,-5.48,-102.02,88.59,70.43,-2.68,0.38
440,16.92,439,6,0.751,-5.89,-101.27,89.18,70.23,-2.69,0.22
441,16.96,440,5,0.399,-5.67,-101.22,88.78,70.19,-2.57,0.4
442,16.99,441,4,0.448,-5.88,-101.67,88.8,70.05,-2.63,0.27
443,17.02,442,3,0.406,-5.96,-101.74,89.2,70.03,-2.66,0.38
444,17.06,443,2,0.492,-5.88,-101.25,88.89,69.8,-2.48,0.28
445,17.09,444,1,0.237,-5.75,-101.01,88.91,69.61,-2.29,0.27
446,17.22,445,25,6.848,-8.29,-94.16,84.67,63.9,-4.24,0.25
447,17.26,446,24,1.572,-8.03,-95.73,85.5,64.63,-4.21,0.28
448,17.29,447,23,1.875,-7.79,-97.61,85.67,65.6,-4.12,0.22
449,17.33,448,22,1.255,-7.74,-98.55,86.09,66.85,-4.12,0.23
450,17.36,449,21,1.354,-7.51,-99.9,86.52,67.91,-4.01,0.21
451,17.39,450,20,1.512,-7.41,-101.12,86.48,69.42,-4.04,0.19
452,17.43,451,19,1.312,-7.26,-102.16,86.55,70.74,-4.03,0.34
453,17.46,452,18,1.507,-7.26,-102.91,86.25,72.24,-4.11,0.41
454,17.49,453,17,1.445,-7.08,-104.26,86.5,73.69,-4.07,0.29
455,17.53,454,16,1.159,-7.22,-104.81,86.78,74.85,-3.89,0.22
456,17.56,455,15,1.180,-7.18,-104.91,86.78,76.03,-3.9,0.25
457,17.59,456,14,0.755,-6.87,-105.34,86.42,76.78,-3.88,0.26
458,17.63,457,13,0.557,-6.62,-105.18,86.73,77.34,-3.8,0.23
459,17.66,458,12,0.434,-6.45,-104.75,86.72,77.7,-3.63,0.18
460,17.69,459,11,0.555,-6.22,-104.19,86.8,77.64,-3.56,0.19
461,17.73,460,10,0.440,-6.06,-103.75,86.82,77.63,-3.42,0.14
462,17.76,461,9,0.378,-5.73,-103.38,86.92,77.54,-3.32,0.04
463,17.79,462,8,0.364,-5.37,-103.26,86.93,77.39,-3.22,0.1
464,17.83,463,7,0.443,-5.07,-103.4,87.37,77.63,-3.18,0.04
465,17.86,464,6,0.239,-4.83,-103.21,87.5,77.59,-3.01,0.05
466,17.89,465,5,0.573,-4.31,-103.22,86.93,77.62,-2.92,0.01
467,17.93,466,4,0.602,-4.09,-103.22,87.53,77.8,-2.87,0.02
468,17.96,467,3,0.238,-3.89,-103.35,87.29,77.82,-2.77,0.01
469,17.99,468,2,0.516,-3.86,-103.86,87.38,77.72,-2.7,0.16
470,18.03,469,1,0.416,-3.75,-104.02,87.8,77.53,-2.66,0.19
471,18.13,470,24,13.194,-8.04,-100.42,86.34,64.34,-2.49,0.32
472,18.16,471,23,0.817,-7.94,-100.53,87.16,64.05,-2.44,0.32
473,18.19,472,22,0.726,-8.31,-99.99,86.43,64.37,-2.47,0.42
474,18.23,473,21,0.291,-8.22,-100.19,86.14,64.14,-2.45,0.35
475,18.26,474,20,0.572,-8.41,-99.72,85.57,64.11,-2.47,0.35
476,18.29,475,19,0.394,-8.54,-100.11,85.92,63.96,-2.51,0.26
477,18.33,476,18,0.513,-8.6,-100.09,85.41,64.08,-2.42,0.33
478,18.36,477,17,0.502,-8.66,-99.59,85.61,63.98,-2.51,0.32
479,18.40,478,16,0.578,-8.61,-99.39,85.04,64.0,-2.41,0.39
480,18.43,479,15,0.353,-8.73,-99.74,84.89,64.36,-2.44,0.48
481,18.46,480,14,0.309,-8.47,-99.43,84.7,64.12,-2.39,0.26
482,18.50,481,13,0.925,-8.58,-100.36,85.07,64.19,-2.44,0.38
483,18.53,482,12,1.397,-8.47,-98.96,84.61,64.09,-2.41,0.29
484,18.56,483,11,0.662,-8.54,-99.62,84.6,64.31,-2.34,0.26
485,18.60,484,10,0.366,-8.47,-99.59,84.24,64.45,-2.4,0.34
486,18.63,485,9,0.397,-8.52,-99.19,84.02,64.29,-2.37,0.39
487,18.66,486,8,0.500,-9.02,-99.54,83.88,64.4,-2.32,0.3
488,18.70,487,7,0.291,-8.89,-99.25,83.75,64.57,-2.36,0.38
489,18.73,488,6,1.247,-9.2,-98.93,82.51,64.54,-2.48,0.4
490,18.76,489,5,0.441,-9.08,-98.55,82.07,64.55,-2.37,0.41
491,18.80,490,4,0.804,-9.13,-98.15,81.26,64.58,-2.41,0.38
492,18.83,491,3,0.810,-9.12,-97.34,81.37,64.36,-2.37,0.41
493,18.86,492,2,0.892,-9.1,-96.97,80.48,64.49,-2.45,0.41
494,18.90,493,1,1.973,-9.31,-95.0,78.78,64.19,-2.51,0.34
495,19.06,494,25,11.696,-4.19,-101.67,88.29,75.89,-2.8,0.23
496,19.10,495,24,0.439,-4.11,-101.36,87.85,75.68,-2.82,0.1
497,19.13,496,23,0.269,-4.09,-101.19,88.12,75.7,-2.84,0.24
498,19.16,497,22,0.430,-4.25,-101.11,87.69,75.4,-2.71,0.25
499,19.20,498,21,0.437,-4.13,-100.67,87.97,75.38,-2.75,0.21
500,19.23,499,20,0.218,-4.27,-100.71,88.17,75.16,-2.66,0.19
501,19.26,500,19,0.842,-4.4,-101.55,87.56,75.1,-2.68,0.19
502,19.30,501,18,0.546,-4.3,-101.0,88.0,75.05,-2.71,0.03
503,19.33,502,17,0.399,-4.27,-100.98,87.6,74.75,-2.7,0.04
504,19.37,503,16,0.273,-4.2,-101.11,87.87,74.92,-2.75,0.16
505,19.40,504,15,0.376,-4.21,-101.13,88.02,74.54,-2.77,0.1
506,19.43,505,14,0.177,-4.08,-101.13,87.84,74.48,-2.74,0.21
507,19.47,506,13,0.245,-4.33,-101.34,87.93,74.3,-2.81,0.1
508,19.50,507,12,0.172,-4.3,-101.17,87.98,74.16,-2.78,0.2
509,19.53,508,11,0.177,-4.43,-101.33,88.16,74.02,-2.77,0.24
510,19.57,509,10,0.437,-4.5,-101.28,87.72,73.88,-2.8,0.22
511,19.60,510,9,0.401,-4.59,-101.5,87.32,73.97,-2.71,0.3
512,19.63,511,8,0.524,-4.68,-101.3,87.84,73.68,-2.75,0.16
513,19.67,512,7,0.297,-4.66,-101.0,87.68,73.43,-2.79,0.14
514,19.70,513,6,0.218,-4.82,-101.18,87.54,73.21,-2.77,0.25
515,19.73,514,5,0.379,-4.68,-101.19,87.28,72.83,-2.72,0.19
516,19.77,515,4,0.332,-5.01,-101.2,87.35,72.62,-2.71,0.12
517,19.80,516,3,0.297,-4.83,-101.04,87.52,72.32,-2.71,0.22
518,19.83,517,2,0.401,-4.89,-100.99,87.27,71.92,-2.64,0.15
519,19.87,518,1,0.549,-4.84,-100.64,87.47,71.37,-2.63,0.24
