action_n,t,step,queue,dmax,shoulder_pan,shoulder_lift,elbow_flex,wrist_flex,wrist_roll,gripper
51,3.41,50,3,2.213,-17.58,-100.47,87.63,76.63,-1.17,0.94
52,3.44,51,2,0.243,-17.46,-100.71,87.77,76.56,-1.14,0.72
53,3.48,52,1,0.391,-17.32,-100.46,87.87,76.47,-1.27,1.12
54,3.71,53,26,16.162,-33.48,-100.87,86.82,76.05,-1.01,1.17
55,3.75,54,25,0.824,-33.79,-101.2,87.64,75.83,-0.99,1.2
56,3.78,55,24,0.368,-34.16,-101.07,87.37,75.57,-1.06,1.15
57,3.81,56,23,0.732,-34.41,-100.34,87.0,75.76,-1.08,1.09
58,3.85,57,22,0.690,-34.17,-101.03,86.93,75.46,-1.08,1.19
59,3.88,58,21,0.997,-34.29,-100.47,87.93,75.54,-1.14,1.09
60,3.91,59,20,0.683,-34.56,-101.15,87.32,75.41,-1.1,1.11
61,3.95,60,19,0.374,-34.9,-101.42,87.38,75.04,-1.0,1.06
62,3.98,61,18,1.801,-34.7,-99.62,87.87,75.09,-1.03,0.96
63,4.01,62,17,1.166,-34.75,-100.79,86.72,74.92,-1.07,1.09
64,4.05,63,16,0.298,-34.81,-100.49,86.62,75.0,-1.15,1.06
65,4.08,64,15,0.587,-35.03,-100.91,87.2,74.7,-1.13,1.24
66,4.11,65,14,0.443,-34.99,-100.76,86.76,74.7,-1.05,0.96
67,4.15,66,13,0.517,-35.03,-101.28,86.97,74.53,-1.14,0.93
68,4.18,67,12,0.772,-35.41,-100.5,87.04,74.19,-1.13,0.9
69,4.21,68,11,0.443,-35.53,-100.95,87.09,73.89,-1.15,1.1
70,4.25,69,10,0.451,-35.71,-100.5,87.2,73.69,-1.21,0.92
71,4.28,70,9,0.548,-35.7,-100.24,86.65,73.63,-1.2,1.04
72,4.31,71,8,0.269,-35.94,-100.51,86.41,73.45,-1.27,1.0
73,4.35,72,7,0.231,-35.99,-100.57,86.6,73.22,-1.23,0.81
74,4.38,73,6,0.849,-36.11,-100.74,87.45,73.2,-1.22,1.02
75,4.41,74,5,1.178,-36.19,-100.46,86.28,72.74,-1.39,0.86
76,4.45,75,4,0.190,-36.34,-100.63,86.46,72.68,-1.46,0.87
77,4.48,76,3,0.556,-36.64,-100.71,87.02,72.33,-1.32,0.85
78,4.51,77,2,0.533,-36.52,-100.17,86.81,72.53,-1.8,0.89
79,4.55,78,24,2.060,-34.46,-100.35,86.81,74.12,-1.41,0.9
80,4.58,79,23,1.048,-34.02,-100.36,87.34,75.17,-1.23,0.8
81,4.62,80,22,0.468,-34.1,-100.5,87.42,74.7,-1.27,0.92
82,4.65,81,21,0.396,-34.5,-100.52,87.15,74.61,-1.28,0.73
83,4.68,82,20,0.726,-34.21,-99.8,87.18,74.3,-1.39,0.79
84,4.72,83,19,0.429,-34.57,-99.86,87.08,73.87,-1.32,0.89
85,4.75,84,18,0.265,-34.71,-99.66,87.04,73.6,-1.35,0.81
86,4.78,85,17,0.520,-35.23,-99.96,87.02,73.38,-1.35,0.75
87,4.82,86,16,0.603,-35.83,-99.55,87.48,73.16,-1.32,0.9
88,4.85,87,15,0.620,-36.09,-100.17,87.08,72.91,-1.36,0.73
89,4.88,88,14,0.477,-36.44,-99.69,86.72,72.75,-1.3,0.66
90,4.92,89,13,0.718,-37.16,-99.6,87.01,72.42,-1.47,0.56
91,4.95,90,12,0.426,-37.54,-99.83,86.63,72.0,-1.5,0.73
92,4.98,91,11,0.666,-37.9,-99.51,87.29,71.45,-1.58,0.69
93,5.02,92,10,0.534,-38.2,-99.61,86.76,71.25,-1.74,0.74
94,5.05,93,9,0.420,-38.55,-99.34,86.51,70.83,-1.88,0.81
95,5.08,94,8,0.823,-38.91,-98.52,86.45,70.6,-2.1,0.65
96,5.12,95,7,0.671,-39.56,-99.19,86.98,70.07,-2.3,0.76
97,5.15,96,6,0.571,-40.08,-99.11,87.55,69.85,-2.38,0.85
98,5.18,97,5,0.732,-40.36,-99.71,86.82,69.44,-2.48,0.77
99,5.22,98,4,0.758,-40.28,-98.95,86.57,69.07,-2.44,0.63
100,5.25,99,3,0.392,-40.3,-98.56,86.51,69.05,-2.52,0.54
101,5.28,100,2,0.227,-40.34,-98.71,86.57,68.83,-2.64,0.69
102,5.32,101,1,0.404,-40.74,-98.86,86.69,68.89,-2.77,0.57
103,5.45,102,25,2.511,-41.78,-99.0,86.89,66.37,-0.82,0.97
104,5.48,103,24,0.765,-41.9,-99.64,86.59,65.61,-0.81,1.1
105,5.52,104,23,0.652,-42.25,-98.98,86.82,65.05,-0.83,1.0
106,5.55,105,22,0.558,-42.1,-99.17,86.6,64.49,-0.79,1.05
107,5.59,106,21,0.619,-42.25,-99.79,86.81,64.13,-0.85,1.08
108,5.62,107,20,0.507,-42.17,-99.33,86.7,63.63,-0.76,1.15
109,5.65,108,19,0.388,-42.15,-99.57,86.4,63.24,-0.81,1.06
110,5.69,109,18,0.240,-42.15,-99.37,86.25,63.0,-0.88,0.91
111,5.72,110,17,0.522,-42.1,-99.15,86.3,62.48,-0.77,1.06
112,5.75,111,16,1.083,-42.48,-99.63,87.39,62.28,-0.88,0.99
113,5.79,112,15,0.721,-42.35,-99.18,86.67,62.05,-0.88,1.14
114,5.82,113,14,0.795,-42.36,-99.41,85.87,61.78,-0.93,1.04
115,5.85,114,13,0.395,-42.48,-99.35,86.27,61.47,-0.91,1.05
116,5.89,115,12,0.380,-42.45,-99.29,85.89,61.16,-0.97,1.03
117,5.92,116,11,0.279,-42.73,-99.09,85.91,61.27,-1.14,1.17
118,5.95,117,10,0.322,-42.99,-98.98,86.21,60.94,-1.46,1.07
119,5.99,118,9,0.843,-43.13,-99.14,85.37,60.6,-1.78,1.0
120,6.02,119,8,0.228,-43.29,-98.92,85.58,60.71,-1.98,1.19
121,6.05,120,7,0.361,-43.45,-98.8,85.58,60.77,-2.34,0.99
122,6.09,121,6,0.535,-43.55,-99.01,85.05,60.8,-2.47,0.95
123,6.12,122,5,0.235,-43.57,-99.06,85.04,61.03,-2.7,0.99
124,6.15,123,4,0.554,-43.7,-98.5,84.64,61.04,-2.93,1.01
125,6.19,124,3,0.931,-43.84,-97.9,83.71,61.26,-3.29,0.9
126,6.22,125,2,0.545,-43.85,-97.58,84.25,61.2,-3.65,0.83
127,6.25,126,1,0.844,-44.13,-97.04,83.41,60.96,-4.15,1.0
128,6.35,127,24,5.011,-44.98,-99.51,84.97,65.98,-2.22,1.03
129,6.39,128,23,0.282,-45.26,-99.34,85.05,66.0,-2.2,1.04
130,6.42,129,22,0.199,-45.25,-99.28,84.85,65.85,-2.24,0.95
131,6.45,130,21,0.290,-45.03,-99.46,84.97,65.56,-2.19,0.87
132,6.49,131,20,0.556,-44.76,-98.91,84.7,65.71,-2.19,1.02
133,6.52,132,19,0.217,-44.81,-99.08,84.52,65.5,-2.19,0.9
134,6.56,133,18,0.492,-44.59,-98.59,84.26,65.33,-2.19,1.03
135,6.59,134,17,0.359,-44.43,-98.37,84.61,65.01,-2.28,0.87
136,6.62,135,16,0.146,-44.53,-98.48,84.57,64.86,-2.34,0.94
137,6.66,136,15,0.684,-44.28,-98.05,83.89,64.46,-2.34,0.95
138,6.69,137,14,0.318,-44.24,-97.77,84.11,64.14,-2.33,0.93
139,6.72,138,13,0.665,-44.22,-97.11,83.69,63.68,-2.43,1.01
140,6.76,139,12,1.621,-44.12,-95.49,83.14,62.88,-2.56,1.05
141,6.79,140,11,1.992,-44.06,-93.49,81.76,62.0,-2.66,1.03
142,6.82,141,10,2.824,-44.19,-90.67,80.83,61.1,-2.8,0.99
143,6.86,142,9,2.388,-44.09,-88.28,79.94,60.32,-2.92,1.07
144,6.89,143,8,2.543,-44.19,-85.74,78.29,59.5,-3.01,1.04
145,6.92,144,7,2.382,-44.09,-83.36,77.1,58.77,-3.07,1.06
146,6.96,145,6,2.520,-44.22,-80.84,76.03,58.11,-3.25,1.05
147,6.99,146,5,2.981,-44.2,-77.86,74.56,57.58,-3.46,1.16
148,7.02,147,4,2.300,-44.21,-75.56,73.01,57.16,-3.81,1.28
149,7.06,148,3,2.343,-44.14,-73.21,71.78,56.8,-4.34,1.13
150,7.09,149,2,1.922,-44.04,-71.29,70.62,56.47,-4.85,1.27
151,7.12,150,1,2.186,-43.95,-69.11,69.18,55.8,-5.46,1.24
152,7.26,151,25,17.971,-42.12,-87.08,75.96,56.34,-5.17,0.87
153,7.29,152,24,1.086,-42.1,-85.99,74.88,56.02,-5.26,0.97
154,7.32,153,23,1.675,-42.1,-84.32,74.21,55.74,-5.28,0.89
155,7.36,154,22,1.491,-42.19,-82.83,73.59,55.12,-5.46,0.81
156,7.39,155,21,1.685,-42.15,-81.14,72.64,54.66,-5.59,0.93
157,7.42,156,20,2.071,-42.26,-79.07,71.85,54.03,-5.76,0.83
158,7.46,157,19,2.398,-42.05,-76.67,70.36,53.54,-5.91,0.84
159,7.49,158,18,2.395,-42.28,-74.28,69.24,52.91,-6.14,0.7
160,7.53,159,17,2.724,-42.16,-71.55,67.67,52.46,-6.36,0.83
161,7.56,160,16,3.040,-42.21,-68.51,65.86,52.04,-6.64,0.88
162,7.59,161,15,2.849,-42.26,-65.66,64.33,51.6,-7.02,0.89
163,7.63,162,14,2.293,-42.33,-63.37,62.11,51.19,-7.38,0.82
164,7.66,163,13,2.461,-42.4,-60.91,60.77,50.96,-7.66,0.85
165,7.69,164,12,2.359,-42.44,-58.55,59.12,50.86,-7.89,0.87
166,7.73,165,11,2.034,-42.38,-56.52,57.15,50.9,-8.07,0.89
167,7.76,166,10,2.036,-42.54,-54.48,56.25,50.8,-8.18,0.99
168,7.79,167,9,1.830,-42.5,-52.65,54.71,50.76,-8.24,0.93
169,7.83,168,8,1.555,-42.67,-51.1,53.34,50.66,-8.45,0.86
170,7.86,169,7,1.985,-42.64,-49.11,51.99,50.8,-8.63,1.06
171,7.89,170,6,1.248,-42.56,-47.86,50.89,50.77,-8.84,0.96
172,7.93,171,5,1.872,-42.59,-45.99,49.39,50.82,-9.0,1.0
173,7.96,172,4,1.689,-42.51,-44.3,48.32,50.89,-8.96,1.0
174,7.99,173,3,1.747,-42.62,-42.56,46.96,51.03,-9.05,1.04
175,8.03,174,2,1.390,-42.61,-41.38,45.57,51.15,-9.06,1.0
176,8.06,175,1,1.819,-42.38,-39.56,44.24,51.31,-9.03,0.98
177,8.16,176,24,8.277,-44.95,-47.84,51.79,52.61,-5.04,1.5
178,8.19,177,23,1.563,-45.04,-46.27,50.37,52.57,-5.07,1.61
179,8.23,178,22,1.857,-45.21,-44.42,49.99,52.69,-5.16,1.51
180,8.26,179,21,1.597,-45.1,-42.82,48.63,52.82,-5.24,1.64
181,8.29,180,20,1.587,-45.18,-41.23,47.95,52.73,-5.3,1.53
182,8.33,181,19,1.325,-45.06,-39.91,47.07,52.93,-5.38,1.66
183,8.36,182,18,1.398,-45.16,-38.51,45.78,53.01,-5.43,1.56
184,8.40,183,17,1.527,-45.18,-36.98,45.33,53.21,-5.56,1.65
185,8.43,184,16,1.209,-45.15,-36.22,44.12,53.4,-5.72,1.59
186,8.46,185,15,1.490,-45.37,-34.73,43.09,53.4,-5.94,1.53
187,8.50,186,14,1.294,-45.4,-33.6,41.8,53.66,-6.28,1.59
188,8.53,187,13,1.200,-45.33,-32.4,41.02,53.75,-6.74,1.58
189,8.56,188,12,1.410,-45.15,-30.99,40.0,53.99,-7.26,1.59
190,8.60,189,11,1.746,-45.2,-29.69,38.26,54.47,-7.78,1.44
191,8.63,190,10,1.244,-45.19,-28.44,37.44,54.98,-8.14,1.43
192,8.66,191,9,0.881,-45.14,-27.56,36.7,55.49,-8.51,1.51
193,8.70,192,8,1.384,-45.25,-26.67,35.32,56.01,-8.77,1.68
194,8.73,193,7,1.129,-45.13,-25.94,34.19,56.35,-8.9,1.81
195,8.76,194,6,0.863,-45.17,-25.38,33.32,56.66,-9.09,2.3
196,8.80,195,5,0.979,-45.18,-24.67,32.88,57.02,-9.19,3.28
197,8.83,196,4,1.577,-45.22,-23.87,32.3,57.39,-9.46,4.86
198,8.86,197,3,1.656,-45.18,-22.7,31.29,57.81,-9.75,6.52
199,8.90,198,2,1.588,-45.34,-22.14,30.91,58.41,-10.2,8.1
200,8.93,199,1,1.267,-45.48,-21.41,29.75,58.74,-10.5,9.37
201,9.06,200,25,14.388,-44.08,-7.02,18.17,57.52,-10.42,14.53
202,9.10,201,24,1.345,-43.99,-6.15,17.03,58.1,-10.19,15.87
203,9.13,202,23,1.608,-44.14,-4.55,16.5,58.25,-10.25,16.85
204,9.16,203,22,1.369,-43.9,-4.46,15.34,58.58,-10.19,18.22
205,9.20,204,21,0.570,-44.1,-4.25,15.33,58.98,-10.08,18.79
206,9.23,205,20,1.430,-43.98,-2.82,14.03,59.13,-10.14,19.64
207,9.26,206,19,1.145,-43.98,-1.68,13.24,59.6,-10.11,20.28
208,9.30,207,18,1.579,-43.92,-0.1,12.0,60.56,-10.19,20.7
209,9.33,208,17,0.587,-44.21,0.32,11.8,60.97,-9.88,21.29
210,9.36,209,16,1.943,-44.03,1.66,9.86,61.49,-9.88,22.05
211,9.40,210,15,1.326,-43.76,2.08,9.41,62.03,-9.97,23.37
212,9.43,211,14,1.469,-43.86,2.18,8.1,62.97,-9.96,24.84
213,9.47,212,13,1.679,-43.8,3.86,7.23,64.1,-10.14,26.37
214,9.50,213,12,1.469,-43.91,5.05,5.78,65.1,-10.08,27.84
215,9.53,214,11,1.545,-43.77,6.59,5.02,66.45,-10.21,29.05
216,9.57,215,10,2.123,-43.38,7.7,2.9,67.53,-10.17,30.26
217,9.60,216,9,1.290,-43.26,8.92,1.61,68.46,-10.24,31.19
218,9.63,217,8,0.901,-42.59,9.82,1.31,69.3,-10.23,31.87
219,9.67,218,7,1.702,-42.98,10.41,-0.39,70.05,-10.21,32.0
220,9.70,219,6,0.521,-42.56,10.94,-0.72,70.33,-10.27,32.25
221,9.73,220,5,1.108,-42.03,12.04,-1.14,70.81,-10.24,32.26
222,9.77,221,4,1.295,-42.0,12.35,-2.44,70.93,-10.27,31.86
223,9.80,222,3,0.514,-41.49,12.7,-2.2,71.08,-10.23,31.6
224,9.83,223,2,1.406,-41.69,14.1,-3.06,71.53,-10.35,31.73
225,9.87,224,1,1.124,-41.47,15.23,-3.25,71.7,-10.26,31.89
226,9.97,225,24,8.050,-47.2,11.29,4.8,66.15,-10.2,30.21
227,10.00,226,23,1.118,-46.54,11.58,3.68,66.59,-9.98,29.87
228,10.03,227,22,0.377,-46.56,11.79,3.3,66.58,-10.2,29.62
229,10.07,228,21,0.893,-46.54,12.62,2.41,66.64,-10.19,29.5
230,10.10,229,20,1.237,-46.51,13.86,1.86,66.76,-10.15,29.73
231,10.13,230,19,0.618,-46.56,14.48,1.5,66.82,-10.29,30.26
232,10.17,231,18,1.007,-46.41,14.74,0.49,66.88,-10.23,30.8
233,10.20,232,17,1.242,-46.29,15.2,0.47,66.93,-10.35,32.04
234,10.23,233,16,0.703,-46.5,15.78,-0.06,67.19,-10.28,32.74
235,10.27,234,15,1.060,-46.38,16.57,-0.8,67.27,-10.38,33.8
236,10.30,235,14,1.017,-46.24,16.9,-1.82,67.84,-10.46,34.3
237,10.33,236,13,0.546,-46.69,17.45,-1.86,67.85,-10.37,34.42
238,10.37,237,12,1.356,-46.26,17.89,-3.22,67.86,-10.4,34.72
239,10.40,238,11,0.447,-46.28,17.83,-3.67,68.23,-10.42,34.44
240,10.44,239,10,1.120,-46.46,18.95,-4.34,68.41,-10.53,34.05
241,10.47,240,9,0.477,-46.07,19.05,-4.82,68.55,-10.55,33.75
242,10.50,241,8,0.447,-46.4,19.34,-5.04,69.0,-10.35,33.8
243,10.54,242,7,0.546,-46.34,19.78,-5.59,69.36,-10.48,33.75
244,10.57,243,6,0.706,-46.35,20.17,-6.29,69.59,-10.54,33.9
245,10.60,244,5,0.561,-46.48,19.84,-6.4,70.15,-10.59,33.94
246,10.64,245,4,1.385,-46.28,21.23,-7.06,70.47,-10.62,34.09
247,10.67,246,3,0.495,-46.17,21.14,-7.29,70.97,-10.59,33.94
248,10.70,247,2,1.600,-46.37,21.59,-8.89,71.4,-10.61,34.07
249,10.74,248,1,0.849,-46.18,22.44,-8.24,71.49,-10.66,33.93
250,10.90,249,25,20.439,-43.71,37.36,-28.68,82.77,-10.29,35.58
251,10.94,250,24,1.285,-43.8,37.89,-29.45,83.16,-10.32,36.87
252,10.97,251,23,0.923,-43.7,38.81,-29.93,83.37,-10.14,36.9
253,11.00,252,22,0.817,-43.74,39.29,-30.74,83.51,-10.26,36.76
254,11.04,253,21,0.872,-43.35,40.16,-31.34,83.79,-10.22,36.25
255,11.07,254,20,1.325,-43.29,40.31,-32.67,84.09,-10.09,35.96
256,11.10,255,19,1.663,-43.25,41.97,-32.49,84.25,-10.06,35.87
257,11.14,256,18,1.565,-43.15,42.92,-34.05,84.44,-10.2,35.95
258,11.17,257,17,0.561,-43.3,43.48,-34.05,84.85,-10.09,35.84
259,11.21,258,16,0.914,-43.06,44.39,-34.95,85.03,-10.0,35.1
260,11.24,259,15,2.028,-43.15,44.66,-35.59,85.4,-10.14,33.08
261,11.27,260,14,3.765,-42.67,45.76,-35.67,85.2,-10.26,29.31
262,11.31,261,13,3.811,-42.75,46.13,-35.67,85.05,-10.03,25.5
263,11.34,262,12,3.725,-42.95,46.11,-35.09,84.55,-9.94,21.77
264,11.37,263,11,3.008,-42.77,46.59,-34.79,84.33,-9.78,18.77
265,11.41,264,10,2.303,-42.59,46.66,-34.86,84.12,-9.7,16.46
266,11.44,265,9,1.985,-42.49,46.69,-34.94,83.98,-9.84,14.48
267,11.47,266,8,1.479,-42.73,46.25,-34.88,83.83,-10.14,13.0
268,11.51,267,7,1.701,-42.46,46.11,-34.81,83.83,-10.1,11.3
269,11.54,268,6,1.433,-42.86,45.79,-34.63,83.85,-10.16,9.87
270,11.57,269,5,1.328,-42.72,45.66,-34.67,83.58,-10.34,8.54
271,11.61,270,4,1.314,-42.65,45.68,-34.89,83.68,-10.4,7.22
272,11.64,271,3,0.993,-42.52,45.3,-35.26,83.77,-10.6,6.23
273,11.67,272,2,0.777,-42.78,44.78,-35.54,83.97,-10.74,5.45
274,11.71,273,1,0.774,-42.8,45.32,-36.32,84.02,-10.91,5.17
275,11.77,274,24,23.463,-43.03,44.84,-32.86,80.95,-11.87,28.63
276,11.81,275,23,3.475,-43.13,44.93,-32.33,80.79,-11.85,25.15
277,11.84,276,22,3.208,-42.97,45.05,-32.16,80.77,-11.62,21.95
278,11.87,277,21,2.722,-42.85,45.58,-32.12,80.47,-11.58,19.22
279,11.91,278,20,2.287,-42.71,44.65,-31.27,80.28,-11.58,16.94
280,11.94,279,19,1.763,-42.53,44.59,-31.32,80.23,-11.42,15.17
281,11.97,280,18,1.652,-42.67,44.31,-30.49,80.18,-11.45,13.52
282,12.01,281,17,1.365,-42.05,44.8,-30.59,79.9,-11.27,12.16
283,12.04,282,16,1.251,-41.97,44.79,-31.49,79.87,-11.36,10.91
284,12.07,283,15,1.070,-41.94,44.71,-31.43,80.11,-11.44,9.84
285,12.11,284,14,1.029,-41.99,44.59,-32.2,80.02,-11.66,8.81
286,12.14,285,13,1.089,-41.98,45.06,-31.88,80.71,-11.58,7.72
287,12.18,286,12,0.579,-41.68,45.31,-32.39,81.1,-11.65,7.14
288,12.21,287,11,1.415,-41.29,45.18,-33.8,81.55,-11.81,6.48
289,12.24,288,10,1.515,-41.43,45.93,-35.32,82.04,-12.11,6.32
290,12.28,289,9,1.425,-41.13,45.73,-36.75,82.44,-12.13,5.78
291,12.31,290,8,0.863,-40.97,46.0,-37.3,83.3,-12.46,5.32
292,12.34,291,7,1.847,-41.15,45.91,-39.15,83.99,-12.79,5.07
293,12.38,292,6,1.551,-41.28,46.58,-40.7,84.82,-13.1,5.04
294,12.41,293,5,0.926,-41.18,46.2,-41.25,85.74,-13.39,4.71
295,12.44,294,4,1.820,-40.83,46.41,-43.07,86.41,-13.46,4.67
296,12.48,295,3,1.574,-41.0,46.34,-44.65,87.31,-13.7,4.65
297,12.51,296,2,1.649,-41.2,46.62,-46.29,88.25,-13.85,4.64
298,12.54,297,1,1.382,-41.29,46.95,-47.68,88.84,-13.9,4.67
299,12.68,298,25,14.047,-37.75,32.9,-53.15,98.87,-11.49,5.26
300,12.71,299,24,0.854,-37.7,32.32,-52.3,99.01,-11.55,5.32
301,12.74,300,23,1.475,-36.22,32.26,-52.79,99.02,-11.39,5.37
302,12.78,301,22,0.755,-35.62,31.5,-52.53,99.14,-11.44,5.49
303,12.81,302,21,0.830,-35.14,30.67,-53.08,99.23,-11.38,5.54
304,12.84,303,20,0.984,-34.15,30.5,-52.25,99.24,-11.39,5.34
305,12.88,304,19,1.040,-33.34,30.19,-53.29,99.61,-11.28,5.31
306,12.91,305,18,1.392,-31.96,28.8,-52.79,99.82,-11.2,5.32
307,12.94,306,17,1.355,-30.61,28.39,-51.94,99.63,-10.97,5.33
308,12.98,307,16,1.193,-29.46,27.2,-51.82,99.55,-11.16,5.5
309,13.01,308,15,1.184,-28.28,26.47,-51.62,99.85,-10.95,5.37
310,13.05,309,14,1.072,-27.21,25.7,-50.7,99.84,-10.93,5.27
311,13.08,310,13,1.433,-25.77,24.5,-50.03,99.92,-11.0,5.32
312,13.11,311,12,1.536,-24.24,23.1,-50.62,99.81,-11.03,5.36
313,13.15,312,11,1.730,-22.84,21.37,-50.77,100.06,-10.92,5.4
314,13.18,313,10,1.768,-21.07,21.56,-49.85,100.21,-10.95,5.17
315,13.21,314,9,1.009,-20.06,20.88,-49.59,100.38,-11.06,5.19
316,13.25,315,8,1.561,-18.5,20.13,-49.71,100.35,-11.02,5.3
317,13.28,316,7,1.177,-17.34,18.95,-49.75,100.29,-11.1,5.19
318,13.31,317,6,1.444,-15.9,18.53,-50.18,100.55,-11.05,5.18
319,13.35,318,5,1.430,-14.47,17.88,-49.87,100.36,-10.96,5.35
320,13.38,319,4,1.788,-12.68,18.0,-49.62,100.3,-10.91,5.24
321,13.41,320,3,1.278,-11.4,17.71,-48.71,100.13,-10.79,5.04
322,13.45,321,2,1.555,-9.88,16.15,-48.74,100.03,-10.78,5.14
323,13.48,322,1,1.401,-8.48,16.21,-48.19,99.74,-10.71,5.12
324,13.58,323,24,27.903,-36.39,34.34,-57.05,101.11,-14.8,5.69
325,13.61,324,23,1.610,-35.55,32.73,-56.54,101.1,-14.68,5.62
326,13.65,325,22,0.899,-34.65,32.19,-55.8,101.16,-14.68,5.73
327,13.68,326,21,1.688,-33.65,30.51,-56.2,101.26,-14.68,5.62
328,13.71,327,20,1.133,-32.51,29.43,-55.76,101.55,-14.54,5.56
329,13.75,328,19,1.681,-30.83,28.92,-55.33,101.57,-14.45,5.72
330,13.78,329,18,1.190,-29.64,27.96,-54.89,101.35,-14.39,5.72
331,13.81,330,17,1.740,-28.12,26.21,-54.97,101.38,-14.31,5.73
332,13.85,331,16,1.662,-26.46,25.3,-54.05,101.52,-14.3,5.72
333,13.88,332,15,1.513,-25.05,23.78,-54.03,101.59,-14.19,5.75
334,13.91,333,14,1.700,-23.35,22.87,-54.33,101.49,-14.22,5.7
335,13.95,334,13,1.564,-21.78,22.32,-52.87,101.53,-14.1,5.67
336,13.98,335,12,1.752,-20.03,21.18,-53.38,101.7,-14.0,5.7
337,14.02,336,11,1.594,-18.44,20.28,-52.81,101.75,-13.93,5.66
338,14.05,337,10,1.615,-16.82,19.08,-53.39,101.71,-13.74,5.67
339,14.08,338,9,1.344,-15.48,19.12,-53.27,101.61,-13.84,5.66
