action_n,t,step,queue,dmax,shoulder_pan,shoulder_lift,elbow_flex,wrist_flex,wrist_roll,gripper
46,2.41,45,8,0.473,-35.49,-101.6,88.69,76.61,-0.84,0.63
47,2.44,46,7,0.656,-36.03,-101.86,89.35,76.26,-0.91,0.67
48,2.48,47,6,0.629,-36.66,-101.96,89.01,76.0,-0.93,0.67
49,2.51,48,5,0.568,-37.23,-101.79,89.13,75.8,-1.01,0.67
50,2.54,49,4,0.649,-37.88,-102.06,89.32,75.41,-1.11,0.61
51,2.58,50,3,0.232,-37.76,-101.92,89.32,75.18,-0.97,0.7
52,2.61,51,2,0.497,-38.26,-101.89,89.8,74.81,-1.04,0.64
53,2.64,52,1,0.669,-38.51,-101.93,90.32,74.14,-1.01,0.64
54,2.74,53,24,1.223,-38.48,-103.16,89.52,73.34,-1.07,0.85
55,2.78,54,23,0.653,-38.65,-103.03,89.43,72.69,-1.05,0.72
56,2.81,55,22,0.872,-38.97,-102.73,89.71,71.82,-1.02,0.88
57,2.84,56,21,0.752,-38.82,-102.37,89.94,71.07,-1.05,0.83
58,2.88,57,20,1.218,-38.84,-103.58,90.43,70.32,-1.07,0.8
59,2.91,58,19,0.708,-38.9,-102.88,90.23,69.83,-1.12,0.74
60,2.94,59,18,0.504,-39.04,-102.37,90.35,69.35,-1.11,0.75
61,2.98,60,17,0.384,-39.43,-102.49,90.24,69.15,-1.2,0.87
62,3.01,61,16,0.625,-39.55,-102.43,90.86,68.95,-1.05,0.8
63,3.04,62,15,0.312,-39.59,-102.74,90.58,68.65,-1.03,0.64
64,3.08,63,14,0.377,-39.47,-102.39,90.63,68.27,-1.12,0.67
65,3.11,64,13,0.377,-39.84,-102.52,90.95,68.28,-1.14,0.78
66,3.14,65,12,0.703,-39.8,-101.82,90.36,68.19,-1.13,0.8
67,3.18,66,11,1.233,-39.95,-103.05,90.43,68.01,-1.15,0.84
68,3.21,67,10,0.300,-40.13,-102.75,90.16,67.71,-1.16,0.65
69,3.24,68,9,0.443,-40.12,-103.0,89.93,67.26,-1.17,0.69
70,3.28,69,8,1.044,-40.36,-102.75,90.98,66.73,-1.11,0.75
71,3.31,70,7,0.421,-40.18,-102.8,90.85,66.31,-1.2,0.77
72,3.34,71,6,0.512,-40.1,-102.29,90.9,65.96,-1.3,0.64
73,3.38,72,5,0.301,-40.21,-102.59,91.17,65.67,-1.31,0.94
74,3.41,73,4,0.769,-40.21,-102.91,90.4,65.28,-1.34,0.64
75,3.45,74,3,0.433,-39.99,-102.78,90.59,64.84,-1.37,0.79
76,3.48,75,2,0.517,-39.83,-103.09,91.11,64.64,-1.54,0.62
77,3.51,76,1,1.128,-39.26,-101.97,91.53,64.03,-1.66,0.69
78,3.71,77,25,2.756,-41.08,-100.71,90.59,61.27,-1.5,0.73
79,3.75,78,24,0.667,-40.97,-100.85,90.43,60.61,-1.54,0.71
80,3.78,79,23,1.091,-41.08,-101.94,90.44,60.21,-1.57,0.79
81,3.81,80,22,0.541,-41.18,-101.6,89.9,59.82,-1.59,0.77
82,3.85,81,21,0.710,-41.09,-100.89,90.24,59.46,-1.63,0.58
83,3.88,82,20,0.754,-41.2,-101.64,89.55,59.27,-1.55,0.58
84,3.91,83,19,0.840,-41.22,-101.17,90.39,59.2,-1.69,0.64
85,3.95,84,18,0.285,-41.26,-100.99,90.11,58.95,-1.7,0.53
86,3.98,85,17,0.254,-41.36,-101.24,90.28,58.96,-1.67,0.64
87,4.01,86,16,0.940,-41.46,-100.91,89.34,59.01,-1.75,0.58
88,4.05,87,15,0.522,-41.82,-101.43,89.66,58.9,-1.76,0.7
89,4.08,88,14,1.144,-41.73,-100.29,90.13,58.66,-1.76,0.39
90,4.11,89,13,0.593,-41.82,-100.88,89.74,58.65,-1.74,0.55
91,4.15,90,12,0.549,-41.73,-101.1,89.19,58.67,-1.86,0.59
92,4.18,91,11,0.366,-41.75,-101.45,89.56,58.54,-1.97,0.53
93,4.21,92,10,0.540,-41.87,-100.91,89.09,58.58,-2.25,0.44
94,4.25,93,9,0.630,-41.83,-101.0,89.72,58.75,-2.34,0.5
95,4.28,94,8,1.444,-41.82,-100.73,88.27,58.73,-2.71,0.45
96,4.31,95,7,0.226,-41.84,-100.87,88.12,58.61,-2.72,0.23
97,4.35,96,6,0.514,-41.75,-101.01,87.6,58.74,-2.89,0.37
98,4.38,97,5,0.310,-41.68,-101.32,87.79,58.9,-2.96,0.6
99,4.41,98,4,0.454,-41.56,-101.48,87.33,59.02,-3.12,0.44
100,4.45,99,3,0.243,-41.36,-101.69,87.27,59.26,-3.03,0.32
101,4.48,100,2,0.601,-41.26,-101.09,87.03,59.44,-3.08,0.35
102,4.52,101,1,0.288,-41.2,-101.36,86.88,59.6,-3.29,0.64
103,4.65,102,24,4.164,-41.42,-100.29,88.95,55.44,-2.6,0.64
104,4.68,103,23,0.514,-41.58,-100.8,88.97,55.24,-2.65,0.67
105,4.72,104,22,0.166,-41.73,-100.64,89.08,55.07,-2.79,0.59
106,4.75,105,21,0.599,-41.69,-100.04,89.07,54.99,-2.86,0.52
107,4.78,106,20,0.770,-41.7,-100.32,88.3,54.9,-3.02,0.51
108,4.82,107,19,0.182,-41.79,-100.14,88.19,54.87,-2.99,0.47
109,4.85,108,18,0.508,-42.07,-100.65,88.58,54.78,-2.99,0.34
110,4.88,109,17,0.738,-41.66,-99.91,87.9,54.8,-3.1,0.37
111,4.92,110,16,0.413,-41.54,-100.33,87.84,54.83,-3.24,0.37
112,4.95,111,15,0.504,-41.51,-100.19,87.33,54.82,-3.24,0.37
113,4.98,112,14,0.326,-41.54,-100.52,87.25,54.92,-3.4,0.38
114,5.02,113,13,0.505,-41.51,-100.42,86.74,54.95,-3.37,0.42
115,5.05,114,12,0.549,-41.69,-100.86,86.19,54.98,-3.38,0.32
116,5.08,115,11,0.777,-41.92,-100.48,86.97,55.15,-3.45,0.36
117,5.12,116,10,0.990,-41.8,-100.12,85.98,55.35,-3.53,0.48
118,5.15,117,9,0.210,-41.82,-100.33,85.8,55.43,-3.67,0.4
119,5.18,118,8,0.380,-41.97,-100.71,85.64,55.44,-3.83,0.28
120,5.22,119,7,0.463,-41.95,-100.54,85.48,55.9,-4.0,0.48
121,5.25,120,6,0.504,-41.9,-100.04,85.2,55.91,-4.08,0.41
122,5.28,121,5,0.423,-42.07,-100.28,84.78,56.18,-4.22,0.34
123,5.32,122,4,0.170,-42.07,-100.11,84.91,56.23,-4.3,0.42
124,5.35,123,3,0.256,-42.16,-100.18,84.65,56.49,-4.41,0.42
125,5.38,124,2,0.182,-42.34,-100.03,84.54,56.48,-4.55,0.45
126,5.42,125,1,0.667,-42.25,-99.59,83.87,56.54,-4.79,0.58
127,5.59,126,25,1.523,-43.24,-100.79,83.31,56.85,-3.27,0.57
128,5.62,127,24,0.362,-42.88,-100.5,83.4,56.71,-3.23,0.42
129,5.65,128,23,0.468,-42.71,-100.03,83.27,57.04,-3.23,0.42
130,5.69,129,22,0.545,-42.7,-100.37,82.73,56.94,-3.21,0.51
131,5.72,130,21,0.758,-42.47,-99.61,82.78,56.78,-3.28,0.4
132,5.75,131,20,1.004,-42.66,-99.31,81.77,56.94,-3.33,0.43
133,5.79,132,19,0.999,-42.11,-98.31,81.12,57.09,-3.46,0.46
134,5.82,133,18,1.651,-42.23,-96.66,81.18,56.53,-3.75,0.43
135,5.85,134,17,1.718,-42.01,-94.94,79.94,56.3,-3.97,0.37
136,5.89,135,16,3.146,-41.93,-91.8,78.91,55.72,-4.41,0.49
137,5.92,136,15,2.550,-41.66,-89.25,77.06,55.17,-4.77,0.38
138,5.95,137,14,2.684,-41.56,-86.56,75.48,54.63,-5.31,0.23
139,5.99,138,13,3.113,-41.31,-83.45,74.55,54.3,-5.71,0.3
140,6.02,139,12,2.703,-41.13,-80.75,73.12,53.87,-6.08,0.36
141,6.05,140,11,2.175,-41.12,-78.57,71.79,53.35,-6.5,0.23
142,6.09,141,10,2.792,-41.21,-75.78,70.5,53.07,-6.69,0.21
143,6.12,142,9,1.940,-41.14,-73.84,69.59,52.57,-6.76,0.01
144,6.15,143,8,2.193,-41.2,-71.65,68.69,52.47,-6.81,0.21
145,6.19,144,7,1.513,-41.04,-70.2,67.18,52.3,-6.88,0.13
146,6.22,145,6,1.354,-41.14,-68.84,66.67,52.28,-6.91,0.21
147,6.25,146,5,1.472,-41.06,-67.37,65.49,52.18,-6.9,0.18
148,6.29,147,4,1.355,-41.05,-66.02,64.92,52.18,-7.04,0.18
149,6.32,148,3,1.491,-41.02,-64.52,63.87,52.25,-7.2,0.14
150,6.35,149,2,1.018,-40.94,-63.51,62.87,52.32,-7.38,0.06
151,6.39,150,1,1.616,-41.02,-61.89,62.13,52.19,-7.56,0.15
152,6.52,151,24,11.068,-42.56,-72.96,67.37,49.79,-5.87,0.23
153,6.56,152,23,1.787,-42.87,-71.37,65.59,49.71,-6.01,0.06
154,6.59,153,22,2.762,-42.71,-68.61,64.61,49.54,-6.26,0.16
155,6.62,154,21,2.688,-42.83,-65.92,63.18,49.52,-6.47,0.17
156,6.66,155,20,2.506,-42.58,-63.42,61.51,49.41,-6.58,0.34
157,6.69,156,19,1.721,-42.55,-61.7,59.79,49.42,-6.88,0.37
158,6.72,157,18,1.925,-42.79,-59.77,59.04,49.24,-7.02,0.18
159,6.76,158,17,1.372,-42.59,-58.62,57.67,49.33,-7.06,0.46
160,6.79,159,16,1.502,-42.6,-57.12,57.05,49.28,-7.02,0.29
161,6.82,160,15,1.373,-42.73,-55.93,55.67,49.18,-6.97,0.38
162,6.86,161,14,1.336,-42.34,-54.6,55.48,49.26,-6.86,0.36
163,6.89,162,13,1.626,-42.75,-53.17,53.86,49.19,-7.08,0.34
164,6.92,163,12,1.082,-42.37,-52.09,52.91,49.35,-7.27,0.22
165,6.96,164,11,1.312,-42.33,-50.78,51.83,49.56,-7.41,0.39
166,6.99,165,10,1.274,-42.26,-49.5,50.93,49.62,-7.58,0.16
167,7.02,166,9,1.252,-42.11,-48.25,50.46,49.99,-7.73,0.31
168,7.06,167,8,0.834,-42.13,-47.46,49.63,50.21,-7.98,0.25
169,7.09,168,7,1.375,-41.83,-46.9,48.25,50.41,-7.97,0.27
170,7.12,169,6,1.707,-41.67,-45.2,48.18,50.69,-8.12,0.22
171,7.16,170,5,1.167,-41.43,-44.03,47.59,50.95,-8.29,0.17
172,7.19,171,4,1.637,-41.46,-42.39,46.16,51.74,-8.61,0.38
173,7.22,172,3,1.538,-40.84,-40.89,44.62,52.31,-8.95,0.27
174,7.26,173,2,1.504,-40.68,-39.67,43.12,53.19,-9.39,0.23
175,7.29,174,1,2.484,-40.18,-37.19,42.37,54.23,-9.91,0.23
176,7.42,175,25,5.083,-42.67,-32.1,38.74,54.3,-8.83,3.02
177,7.46,176,24,0.919,-42.72,-31.33,37.82,54.81,-8.93,2.53
178,7.49,177,23,0.613,-42.8,-31.1,37.27,55.42,-9.19,2.38
179,7.52,178,22,0.930,-42.73,-30.54,36.34,55.75,-9.43,2.32
180,7.56,179,21,0.766,-43.15,-29.77,35.82,56.12,-9.71,2.51
181,7.59,180,20,1.042,-42.91,-28.73,34.94,56.5,-9.95,3.25
182,7.63,181,19,0.921,-43.01,-28.1,34.12,57.08,-10.08,4.17
183,7.66,182,18,1.742,-43.33,-27.46,33.11,57.47,-10.31,5.92
184,7.69,183,17,2.266,-43.38,-26.4,32.62,58.08,-10.37,8.18
185,7.73,184,16,2.347,-43.58,-25.74,31.69,58.95,-10.42,10.53
186,7.76,185,15,1.856,-43.63,-24.39,30.12,59.85,-10.41,12.38
187,7.79,186,14,1.567,-43.75,-23.83,29.25,60.55,-10.32,13.95
188,7.83,187,13,1.353,-44.17,-22.48,28.53,61.43,-10.25,15.25
189,7.86,188,12,1.261,-44.05,-21.61,27.68,62.1,-10.2,16.51
190,7.89,189,11,1.228,-44.24,-20.71,26.91,62.5,-10.16,17.74
191,7.93,190,10,0.968,-44.17,-19.81,26.09,63.1,-10.22,18.71
192,7.96,191,9,0.950,-44.48,-18.98,25.53,63.76,-10.21,19.66
193,7.99,192,8,1.148,-44.59,-18.11,24.38,64.49,-10.11,20.32
194,8.03,193,7,1.222,-44.63,-16.89,23.84,65.0,-10.27,21.2
195,8.06,194,6,0.784,-44.24,-16.41,23.07,65.79,-10.13,21.69
196,8.09,195,5,1.176,-44.27,-15.23,22.68,66.11,-10.27,22.36
197,8.13,196,4,0.827,-44.13,-14.63,21.85,66.74,-10.32,22.77
198,8.16,197,3,1.429,-44.01,-13.2,21.13,67.33,-10.52,23.13
199,8.19,198,2,1.434,-43.73,-12.46,19.7,67.87,-10.66,23.71
200,8.23,199,1,1.425,-43.88,-11.04,18.89,68.42,-10.77,24.08
201,8.26,200,24,6.966,-40.36,-5.08,11.92,68.16,-10.71,20.48
202,8.29,201,23,0.762,-40.56,-4.32,11.95,68.48,-10.67,20.72
203,8.33,202,22,1.047,-40.59,-3.3,10.91,69.0,-10.56,21.2
204,8.36,203,21,0.841,-40.75,-2.84,10.76,69.41,-10.55,22.04
205,8.39,204,20,1.208,-40.84,-2.35,10.57,69.82,-10.64,23.25
206,8.43,205,19,1.126,-41.27,-1.87,10.19,70.25,-10.66,24.37
207,8.46,206,18,1.170,-41.36,-1.05,9.54,70.73,-10.73,25.54
208,8.49,207,17,0.962,-41.21,-0.4,9.05,70.83,-10.63,26.5
209,8.53,208,16,1.032,-41.34,0.41,8.57,70.99,-10.65,27.54
210,8.56,209,15,0.767,-41.42,1.17,7.98,71.34,-10.76,28.25
211,8.59,210,14,0.944,-41.43,2.12,7.71,71.36,-10.61,28.49
212,8.63,211,13,0.501,-41.54,2.62,7.41,71.6,-10.54,28.08
213,8.66,212,12,0.883,-41.46,3.5,6.93,71.65,-10.56,28.23
214,8.70,213,11,0.448,-41.56,3.95,6.76,71.86,-10.55,28.15
215,8.73,214,10,1.004,-41.57,4.95,6.2,72.08,-10.57,27.9
216,8.76,215,9,1.048,-41.5,6.0,5.77,72.18,-10.53,27.99
217,8.80,216,8,0.557,-41.21,6.56,5.23,72.11,-10.49,28.06
218,8.83,217,7,1.240,-41.62,7.8,4.75,72.38,-10.44,28.04
219,8.86,218,6,1.160,-41.6,8.65,3.59,72.38,-10.48,28.1
220,8.90,219,5,0.954,-41.67,9.61,3.01,72.6,-10.49,28.2
221,8.93,220,4,0.581,-41.82,10.07,3.59,72.75,-10.45,27.99
222,8.96,221,3,1.446,-41.67,10.74,2.14,72.78,-10.6,28.16
223,9.00,222,2,1.693,-41.71,12.44,1.56,72.8,-10.64,28.34
224,9.03,223,1,0.566,-41.91,13.0,1.72,72.71,-10.72,28.4
225,9.16,224,25,3.787,-44.5,15.46,-2.06,72.63,-11.15,31.32
226,9.20,225,24,1.170,-44.31,16.63,-2.86,73.48,-10.94,31.75
227,9.23,226,23,1.708,-44.25,18.34,-4.34,73.94,-11.1,32.5
228,9.26,227,22,0.925,-43.88,19.27,-4.91,74.2,-11.16,32.9
229,9.30,228,21,0.902,-43.99,19.99,-5.81,74.62,-11.16,33.02
230,9.33,229,20,1.233,-44.02,21.1,-7.05,74.73,-11.32,33.13
231,9.36,230,19,0.743,-43.6,21.62,-7.79,74.88,-11.24,33.01
232,9.40,231,18,0.861,-43.55,22.48,-8.55,75.13,-11.33,32.65
233,9.43,232,17,0.479,-43.49,22.96,-9.02,75.4,-11.47,32.73
234,9.46,233,16,0.750,-43.17,23.71,-9.07,75.42,-11.42,32.83
235,9.50,234,15,1.447,-43.21,23.5,-10.52,75.46,-11.34,33.06
236,9.53,235,14,0.905,-43.14,24.4,-10.06,75.87,-11.27,33.22
237,9.56,236,13,0.583,-43.03,24.98,-9.98,75.77,-11.22,33.54
238,9.60,237,12,1.137,-42.92,25.93,-11.11,75.99,-11.27,34.43
239,9.63,238,11,0.669,-43.0,26.6,-10.99,76.21,-11.21,34.93
240,9.67,239,10,1.299,-42.67,27.41,-12.29,76.16,-11.24,35.29
241,9.70,240,9,0.343,-43.01,27.19,-12.08,76.06,-11.1,35.6
242,9.73,241,8,0.725,-42.76,27.92,-12.73,76.04,-11.1,35.72
243,9.77,242,7,0.610,-42.97,28.53,-13.28,76.23,-11.14,35.78
244,9.80,243,6,0.391,-43.16,28.92,-13.11,76.42,-11.21,35.93
245,9.83,244,5,0.387,-43.02,29.3,-13.28,76.44,-11.09,36.04
246,9.87,245,4,0.432,-43.18,29.17,-13.71,76.53,-11.03,36.2
247,9.90,246,3,0.726,-43.43,29.9,-14.43,76.54,-10.98,35.73
248,9.93,247,2,0.366,-43.38,30.1,-14.32,76.59,-10.89,35.36
249,9.97,248,1,1.058,-43.24,31.16,-14.45,76.68,-11.0,34.33
250,10.10,249,24,3.086,-41.48,31.93,-11.62,76.74,-10.65,31.24
251,10.13,250,23,3.215,-41.5,32.5,-12.18,76.86,-10.78,28.03
252,10.17,251,22,4.390,-41.66,32.77,-12.54,76.51,-10.81,23.64
253,10.20,252,21,4.307,-42.06,32.28,-11.91,76.61,-10.52,19.33
254,10.23,253,20,4.056,-42.34,32.57,-11.33,76.16,-10.51,15.27
255,10.27,254,19,3.439,-42.11,32.58,-11.28,75.95,-10.41,11.84
256,10.30,255,18,1.994,-42.35,31.69,-11.85,75.7,-10.46,9.84
257,10.33,256,17,1.167,-42.28,31.15,-11.72,75.85,-10.44,8.67
258,10.37,257,16,0.568,-42.25,31.37,-12.01,75.76,-10.39,8.11
259,10.40,258,15,0.674,-42.52,31.65,-11.33,76.29,-10.29,7.88
260,10.43,259,14,0.381,-42.32,31.4,-11.52,76.14,-10.49,7.5
261,10.47,260,13,1.004,-42.39,30.4,-12.01,76.63,-10.55,7.07
262,10.50,261,12,0.699,-42.1,31.1,-12.2,76.93,-10.59,6.58
263,10.53,262,11,0.710,-42.43,31.07,-12.57,77.64,-10.59,6.09
264,10.57,263,10,0.859,-42.1,30.53,-13.43,78.07,-10.67,5.51
265,10.60,264,9,1.111,-42.22,31.64,-14.08,78.74,-10.83,5.1
266,10.63,265,8,0.485,-42.18,31.43,-14.5,79.13,-11.08,4.61
267,10.67,266,7,0.873,-42.25,30.8,-15.37,79.8,-11.44,4.03
268,10.70,267,6,0.923,-41.95,30.96,-16.29,80.24,-11.77,3.7
269,10.74,268,5,1.062,-42.14,31.03,-17.35,81.08,-12.26,3.78
270,10.77,269,4,1.896,-42.11,30.9,-19.25,81.92,-12.85,3.66
271,10.80,270,3,1.278,-41.59,31.13,-20.53,83.1,-13.36,3.87
272,10.84,271,2,1.699,-41.31,30.71,-22.23,84.16,-13.71,4.27
273,10.87,272,1,1.579,-41.29,30.85,-23.81,85.38,-14.05,4.49
274,11.00,273,25,9.555,-40.09,31.32,-33.36,90.27,-14.56,6.58
275,11.04,274,24,1.991,-39.8,30.64,-35.35,91.66,-14.76,6.42
276,11.07,275,23,0.939,-39.42,30.06,-36.29,92.25,-14.75,6.26
277,11.10,276,22,0.869,-39.11,30.51,-36.56,93.12,-14.84,6.22
278,11.14,277,21,1.171,-38.86,29.34,-36.81,93.98,-14.82,6.13
279,11.17,278,20,1.105,-38.7,28.24,-37.86,94.49,-14.82,6.28
280,11.20,279,19,0.859,-37.93,27.57,-38.3,95.35,-14.8,6.11
281,11.24,280,18,0.833,-37.1,27.24,-38.66,95.76,-14.88,6.22
282,11.27,281,17,0.704,-36.66,26.54,-39.33,96.46,-15.0,5.98
283,11.30,282,16,1.143,-36.05,25.73,-40.47,96.78,-14.94,5.86
284,11.34,283,15,0.662,-35.48,25.07,-40.38,97.34,-15.17,5.9
285,11.37,284,14,1.147,-34.78,23.92,-40.17,97.75,-15.18,5.76
286,11.40,285,13,1.595,-33.87,23.88,-41.76,98.1,-15.13,5.73
287,11.44,286,12,1.108,-32.91,22.77,-41.41,98.74,-15.32,5.65
288,11.47,287,11,1.061,-31.85,21.93,-41.26,98.9,-15.33,5.54
289,11.50,288,10,1.236,-30.94,20.7,-40.26,99.16,-15.1,5.74
290,11.54,289,9,1.698,-29.24,19.94,-41.34,99.34,-15.18,5.4
291,11.57,290,8,1.866,-28.27,18.07,-40.71,99.26,-15.01,5.59
292,11.60,291,7,1.268,-27.0,17.03,-40.16,99.38,-15.0,5.55
293,11.64,292,6,1.366,-25.73,15.66,-39.95,99.51,-14.92,5.42
294,11.67,293,5,1.437,-24.63,14.22,-40.45,99.49,-14.89,5.52
295,11.70,294,4,1.452,-23.57,12.77,-39.54,99.46,-14.89,5.5
296,11.74,295,3,1.421,-22.15,11.74,-39.07,99.55,-14.88,5.5
297,11.77,296,2,1.710,-20.63,10.03,-39.34,99.64,-14.63,5.49
298,11.81,297,1,1.145,-19.49,8.93,-39.26,99.6,-14.49,5.38
299,11.87,298,24,9.684,-29.17,17.4,-39.16,99.14,-15.68,6.05
300,11.91,299,23,1.187,-27.98,16.6,-39.01,99.05,-15.8,6.02
301,11.94,300,22,1.123,-26.86,15.52,-37.91,99.35,-15.53,6.05
302,11.97,301,21,1.214,-26.08,14.31,-38.82,99.21,-15.67,6.12
303,12.01,302,20,1.624,-25.11,13.36,-37.19,99.33,-15.38,5.86
304,12.04,303,19,1.573,-23.54,12.56,-36.49,99.23,-15.25,5.95
305,12.07,304,18,1.352,-22.19,11.38,-36.89,99.24,-15.04,6.17
306,12.11,305,17,1.524,-20.66,9.98,-36.48,99.39,-14.88,5.96
307,12.14,306,16,1.588,-19.08,9.38,-36.51,99.24,-14.72,6.18
308,12.17,307,15,1.303,-17.77,8.52,-36.0,99.34,-14.44,6.13
309,12.21,308,14,1.814,-15.96,8.14,-35.65,99.21,-14.45,6.26
310,12.24,309,13,1.582,-14.38,7.0,-35.71,98.97,-14.19,6.22
311,12.27,310,12,1.738,-12.64,6.52,-35.73,99.32,-13.96,6.14
312,12.31,311,11,2.054,-10.58,5.3,-35.53,98.9,-13.96,6.33
313,12.34,312,10,1.218,-9.37,5.09,-35.09,99.17,-13.71,6.27
314,12.37,313,9,1.714,-7.65,4.5,-36.18,99.26,-13.68,6.3
315,12.41,314,8,1.661,-5.99,4.48,-35.62,99.01,-13.61,6.33
316,12.44,315,7,1.767,-4.22,3.5,-35.13,99.08,-13.44,6.33
317,12.47,316,6,1.350,-2.87,2.94,-35.02,98.91,-13.48,6.29
318,12.51,317,5,2.116,-0.76,2.61,-35.17,98.88,-13.32,6.18
319,12.54,318,4,1.388,0.63,2.91,-34.43,98.98,-13.21,6.22
320,12.57,319,3,1.234,1.86,2.79,-33.92,99.04,-13.35,6.19
321,12.61,320,2,1.693,3.56,2.94,-33.39,98.86,-13.24,6.17
322,12.64,321,1,1.218,4.78,2.24,-32.47,98.63,-13.09,6.26
323,12.67,322,25,11.319,16.1,3.63,-32.85,100.49,-7.34,8.08
324,12.71,323,24,1.151,17.25,3.24,-32.01,100.2,-7.24,7.89
325,12.74,324,23,1.047,18.1,2.87,-30.97,99.5,-7.15,8.03
326,12.78,325,22,0.979,19.08,3.07,-30.32,98.87,-7.12,7.97
327,12.81,326,21,0.890,19.72,2.47,-29.86,97.98,-6.83,7.98
328,12.84,327,20,1.229,20.86,1.24,-29.37,97.23,-6.88,7.73
329,12.88,328,19,1.051,21.43,2.14,-28.47,96.18,-6.83,7.93
330,12.91,329,18,1.873,21.79,1.5,-26.59,95.3,-6.74,7.88
331,12.94,330,17,1.297,23.03,1.52,-26.14,94.0,-6.75,7.85
332,12.98,331,16,1.359,23.82,1.33,-24.84,92.65,-6.72,7.81
333,13.01,332,15,1.257,24.51,0.63,-23.59,91.43,-6.67,7.77
334,13.04,333,14,1.405,25.43,-0.0,-22.89,90.03,-6.69,7.76
335,13.08,334,13,1.840,25.96,0.03,-21.05,88.88,-6.64,7.79
336,13.11,335,12,1.446,26.67,-0.13,-20.33,87.44,-6.61,7.72
337,13.14,336,11,1.310,27.26,-0.13,-19.42,86.12,-6.58,7.82
338,13.18,337,10,1.617,27.94,-0.24,-17.81,84.83,-6.71,7.63
339,13.21,338,9,1.263,28.45,-1.18,-16.75,83.57,-6.54,7.68
