action_n,t,step,queue,dmax,shoulder_pan,shoulder_lift,elbow_flex,wrist_flex,wrist_roll,gripper
342,13.24,341,6,1.158,37.84,16.3,-18.78,72.37,8.1,24.73
343,13.28,342,5,1.356,37.37,16.46,-19.11,73.72,8.15,26.01
344,13.31,343,4,1.549,36.66,15.77,-19.35,75.27,8.05,27.02
345,13.34,344,3,1.677,36.16,15.9,-19.67,76.95,8.06,27.65
346,13.38,345,2,1.506,35.52,15.33,-20.3,78.46,8.15,28.02
347,13.41,346,1,1.436,35.04,14.9,-20.17,79.89,8.1,28.24
348,13.54,347,25,41.340,32.56,-26.44,15.81,71.68,10.05,3.28
349,13.58,348,24,1.075,32.86,-25.37,15.52,71.35,10.17,3.11
350,13.61,349,23,0.612,33.33,-25.17,15.31,70.74,10.28,3.06
351,13.64,350,22,1.817,33.36,-23.35,15.54,70.26,10.24,3.21
352,13.68,351,21,1.618,33.76,-23.15,13.92,69.98,10.3,3.22
353,13.71,352,20,1.253,34.12,-21.89,13.13,69.2,10.24,3.08
354,13.74,353,19,0.970,34.34,-20.92,13.67,68.55,10.35,3.27
355,13.78,354,18,1.315,34.98,-19.61,13.16,68.02,10.27,3.12
356,13.81,355,17,0.639,35.29,-18.97,12.86,67.54,10.41,3.17
357,13.84,356,16,1.516,35.67,-17.45,12.32,66.9,10.47,3.12
358,13.88,357,15,1.181,36.19,-17.05,11.14,66.81,10.65,3.19
359,13.91,358,14,1.021,36.51,-16.03,10.83,66.38,10.54,3.27
360,13.94,359,13,0.904,37.15,-15.12,11.28,65.69,10.72,3.16
361,13.98,360,12,1.559,37.01,-13.57,10.34,65.49,10.6,3.25
362,14.01,361,11,0.689,37.25,-13.2,10.22,64.8,10.61,3.29
363,14.04,362,10,1.092,37.25,-12.11,9.69,64.31,10.57,3.08
364,14.08,363,9,1.159,37.99,-10.95,10.16,63.72,10.54,3.23
365,14.11,364,8,1.637,37.66,-9.31,10.85,63.25,10.66,3.23
366,14.15,365,7,1.054,37.73,-9.55,9.8,62.59,10.54,3.19
367,14.18,366,6,1.035,37.65,-8.71,10.84,62.08,10.52,3.36
368,14.21,367,5,0.731,37.86,-8.23,10.52,61.35,10.42,3.3
369,14.25,368,4,0.991,37.94,-7.52,11.51,60.68,10.44,3.64
370,14.28,369,3,0.830,37.58,-6.85,11.59,59.85,10.48,4.23
371,14.31,370,2,1.450,37.41,-6.4,12.88,59.09,10.23,5.68
372,14.35,371,1,1.440,37.6,-6.08,12.35,58.52,10.23,7.12
373,14.45,372,24,40.011,21.52,0.38,-17.68,98.53,7.4,40.08
374,14.48,373,23,2.076,20.24,-1.34,-15.61,98.36,7.46,40.2
375,14.51,374,22,2.182,19.38,-3.35,-13.42,97.8,7.45,40.11
376,14.55,375,21,2.645,18.07,-5.99,-10.98,97.11,7.41,39.94
377,14.58,376,20,3.085,16.89,-8.41,-7.89,96.32,7.3,39.01
378,14.61,377,19,2.162,15.74,-10.57,-6.95,94.98,7.4,37.57
379,14.65,378,18,3.604,15.01,-12.82,-3.34,94.04,7.42,35.58
380,14.68,379,17,2.870,13.69,-14.64,-0.47,92.78,7.56,33.01
381,14.71,380,16,2.752,12.48,-17.22,1.77,91.21,7.56,30.26
382,14.75,381,15,2.915,11.7,-19.68,4.58,89.83,7.5,27.34
383,14.78,382,14,3.599,10.55,-21.83,8.18,88.47,7.53,24.13
384,14.81,383,13,3.240,9.66,-24.39,10.88,86.56,7.46,20.89
385,14.85,384,12,3.178,8.81,-25.59,14.06,84.72,7.45,17.92
386,14.88,385,11,3.959,8.17,-27.43,18.02,83.44,7.68,15.13
387,14.91,386,10,2.810,7.59,-29.45,20.83,82.28,7.69,12.58
388,14.95,387,9,2.533,6.86,-31.83,23.36,80.64,7.63,10.64
389,14.98,388,8,2.833,6.36,-33.21,26.2,79.35,7.58,9.86
390,15.01,389,7,3.366,5.55,-35.53,29.56,78.09,7.68,8.98
391,15.05,390,6,2.111,4.7,-37.13,31.67,76.73,7.54,8.39
392,15.08,391,5,3.399,3.88,-39.28,35.07,75.32,7.36,7.71
393,15.11,392,4,2.769,2.95,-41.09,37.84,73.86,7.33,7.01
394,15.15,393,3,2.842,1.99,-43.16,40.68,72.27,7.29,6.24
395,15.18,394,2,2.176,1.06,-45.33,42.81,70.93,7.11,4.82
396,15.22,395,1,2.478,0.39,-47.44,45.29,69.72,6.99,4.12
397,15.35,396,25,43.435,36.27,-4.01,12.42,62.09,11.45,32.11
398,15.38,397,24,1.318,35.71,-4.12,12.1,63.41,11.61,32.77
399,15.42,398,23,1.609,35.6,-3.86,10.49,64.78,11.63,33.22
400,15.45,399,22,1.463,35.21,-3.72,10.01,66.25,11.54,33.32
401,15.48,400,21,1.247,35.18,-3.53,8.76,67.42,11.7,33.6
402,15.52,401,20,1.687,34.87,-3.69,7.93,69.1,11.85,33.54
403,15.55,402,19,1.339,34.73,-3.91,7.46,70.44,11.65,33.63
404,15.58,403,18,1.542,34.39,-3.69,5.92,71.84,11.7,33.67
405,15.62,404,17,1.667,34.16,-4.09,4.25,73.42,11.87,33.99
406,15.65,405,16,1.330,33.83,-4.12,4.38,74.75,11.78,34.22
407,15.68,406,15,1.800,33.56,-4.06,3.06,76.55,11.77,34.5
408,15.72,407,14,1.403,33.58,-3.9,1.83,77.95,11.79,34.7
409,15.75,408,13,1.498,32.98,-4.3,0.88,79.45,11.68,35.03
410,15.78,409,12,1.834,32.56,-5.21,0.57,81.28,11.78,35.03
411,15.82,410,11,1.286,31.77,-5.32,-0.14,82.57,11.69,35.19
412,15.85,411,10,1.526,31.01,-6.35,-0.28,84.09,11.71,35.34
413,15.88,412,9,0.936,30.31,-7.15,-0.19,85.03,11.65,35.46
414,15.92,413,8,0.784,29.53,-7.22,-0.39,85.7,11.5,35.62
415,15.95,414,7,0.902,28.63,-8.04,0.02,86.36,11.52,35.63
416,15.98,415,6,1.226,27.83,-9.27,0.95,86.63,11.52,35.41
417,16.02,416,5,1.863,26.53,-11.13,2.29,86.17,11.44,33.93
418,16.05,417,4,2.872,25.57,-12.97,4.58,85.58,11.37,31.05
419,16.08,418,3,3.231,23.88,-14.8,6.4,84.96,11.13,27.82
420,16.12,419,2,3.095,22.63,-16.17,8.06,84.61,10.96,24.73
421,16.15,420,1,2.868,21.52,-18.04,9.7,84.08,10.62,21.86
422,16.25,421,24,74.639,-7.98,-92.68,76.55,71.69,1.13,2.49
423,16.29,422,23,2.359,-8.01,-95.04,78.51,72.08,1.19,2.51
424,16.32,423,22,0.802,-8.34,-95.84,78.72,72.56,1.33,2.46
425,16.35,424,21,0.788,-8.6,-96.63,79.33,73.13,1.67,2.41
426,16.39,425,20,1.912,-8.19,-98.54,80.14,73.65,1.93,2.41
427,16.42,426,19,0.419,-8.3,-98.71,80.02,74.07,1.9,2.58
428,16.45,427,18,1.185,-7.99,-99.9,81.05,74.55,2.06,2.52
429,16.49,428,17,1.058,-7.72,-100.96,80.87,74.8,2.37,2.38
430,16.52,429,16,0.650,-7.56,-101.24,81.52,75.1,2.63,2.44
431,16.55,430,15,0.648,-6.91,-101.72,81.0,75.08,2.7,2.24
432,16.59,431,14,0.674,-7.1,-101.94,81.68,75.19,2.9,2.37
433,16.62,432,13,0.703,-6.87,-102.65,81.89,75.28,3.0,2.26
434,16.65,433,12,0.441,-6.55,-102.8,81.9,75.72,3.01,2.41
435,16.69,434,11,0.565,-6.42,-103.34,82.47,75.4,3.03,2.4
436,16.72,435,10,0.190,-6.25,-103.23,82.44,75.32,2.84,2.29
437,16.75,436,9,1.191,-5.91,-104.38,83.63,75.23,2.86,2.24
438,16.79,437,8,1.209,-5.55,-103.17,83.16,75.22,2.76,2.24
439,16.82,438,7,0.884,-5.82,-103.77,84.05,75.09,2.83,2.34
440,16.85,439,6,0.461,-5.62,-104.24,84.25,75.03,2.68,2.46
441,16.89,440,5,0.430,-5.56,-103.92,84.68,74.92,2.79,2.17
442,16.92,441,4,0.912,-5.68,-103.01,85.26,74.66,2.89,2.27
443,16.95,442,3,0.485,-5.66,-103.5,85.58,74.81,2.81,2.53
444,16.99,443,2,0.194,-5.56,-103.69,85.4,74.8,2.7,2.53
445,17.02,444,1,0.580,-5.7,-103.11,85.49,75.24,2.83,2.21
446,17.12,445,25,39.294,-4.5,-63.82,52.65,71.8,6.59,2.5
447,17.15,446,24,3.210,-5.02,-67.03,53.19,71.65,6.41,2.32
448,17.19,447,23,2.178,-5.72,-67.97,55.37,71.56,6.5,2.6
449,17.22,448,22,0.917,-5.96,-68.41,56.29,70.91,6.24,2.27
450,17.26,449,21,1.508,-6.21,-69.92,57.07,70.92,6.03,2.25
451,17.29,450,20,2.376,-6.22,-72.3,59.13,70.68,5.62,2.18
452,17.32,451,19,1.222,-6.24,-73.52,59.32,70.21,4.8,2.06
453,17.36,452,18,1.878,-5.86,-75.4,60.77,69.96,3.78,2.11
454,17.39,453,17,1.103,-5.9,-76.5,61.71,69.3,2.71,2.03
455,17.42,454,16,1.340,-5.75,-77.69,63.05,69.51,1.38,2.09
456,17.46,455,15,1.811,-5.97,-79.5,64.16,69.43,0.17,2.08
457,17.49,456,14,1.989,-6.12,-81.49,65.43,69.0,-0.95,2.26
458,17.52,457,13,1.224,-6.62,-82.29,66.66,68.54,-1.69,2.21
459,17.56,458,12,1.446,-6.73,-83.74,67.21,68.39,-2.27,2.25
460,17.59,459,11,0.816,-7.08,-84.42,68.03,68.2,-2.76,2.24
461,17.62,460,10,1.904,-7.29,-86.33,69.21,67.68,-2.84,2.17
462,17.66,461,9,2.053,-7.68,-87.0,71.26,67.64,-2.88,2.33
463,17.69,462,8,1.413,-7.62,-88.42,71.5,67.41,-3.02,2.12
464,17.72,463,7,1.211,-7.64,-89.63,72.58,67.22,-2.99,2.2
465,17.76,464,6,1.276,-7.78,-89.85,73.86,67.1,-3.16,2.04
466,17.79,465,5,1.514,-7.63,-91.37,74.85,67.18,-3.11,2.17
467,17.82,466,4,1.278,-7.58,-92.64,75.24,67.25,-3.16,2.21
468,17.86,467,3,2.245,-8.14,-94.89,76.6,67.17,-3.02,2.3
469,17.89,468,2,1.452,-8.11,-96.34,77.14,67.79,-3.43,2.22
470,17.92,469,1,0.880,-8.92,-97.03,78.02,67.84,-3.31,2.04
471,18.09,470,24,19.529,-28.45,-99.49,83.34,76.55,2.77,1.71
472,18.12,471,23,0.981,-28.86,-100.47,83.95,76.64,2.81,1.5
473,18.16,472,22,0.714,-29.58,-99.95,83.88,76.5,2.86,1.75
474,18.19,473,21,1.168,-30.3,-101.12,84.32,76.33,2.88,1.74
475,18.22,474,20,0.685,-30.44,-100.43,83.96,76.23,2.77,1.64
476,18.26,475,19,0.590,-31.03,-100.21,83.82,76.2,2.83,1.79
477,18.29,476,18,0.335,-31.34,-99.96,84.15,76.01,2.79,1.82
478,18.32,477,17,0.336,-31.67,-99.83,83.94,75.81,2.8,1.79
479,18.36,478,16,0.585,-31.95,-100.42,84.16,75.7,2.72,1.83
480,18.39,479,15,0.364,-31.95,-100.08,83.8,75.71,2.76,1.72
481,18.42,480,14,0.199,-32.09,-100.2,83.88,75.51,2.74,1.7
482,18.46,481,13,0.219,-32.27,-100.24,84.1,75.43,2.76,1.62
483,18.49,482,12,0.276,-32.54,-100.19,84.0,75.43,2.79,1.73
484,18.53,483,11,0.246,-32.59,-99.94,84.17,75.23,2.79,1.65
485,18.56,484,10,0.588,-32.85,-100.53,83.87,75.06,2.77,1.63
486,18.59,485,9,0.292,-33.15,-100.42,84.08,75.02,2.82,1.45
487,18.63,486,8,0.423,-33.26,-100.85,83.79,74.73,2.82,1.58
488,18.66,487,7,0.702,-33.41,-100.14,83.62,74.44,2.8,1.64
489,18.69,488,6,0.606,-33.62,-100.75,83.93,73.91,2.7,1.63
490,18.73,489,5,0.822,-33.67,-100.74,84.28,73.09,2.62,1.59
491,18.76,490,4,0.510,-33.97,-101.19,84.32,72.58,2.63,1.52
492,18.79,491,3,0.801,-34.22,-101.38,84.8,71.78,2.58,1.61
493,18.83,492,2,0.912,-34.48,-100.92,85.3,70.87,2.45,1.53
494,18.86,493,1,0.752,-34.57,-101.01,85.97,70.11,2.29,1.6
495,18.93,494,25,7.793,-28.96,-97.19,78.17,72.15,-3.29,1.95
496,18.96,495,24,0.644,-29.6,-96.89,78.11,72.32,-3.28,2.02
497,18.99,496,23,0.537,-30.14,-96.46,78.43,72.21,-3.39,1.95
498,19.03,497,22,0.437,-30.33,-96.33,78.0,71.92,-3.38,1.76
499,19.06,498,21,0.362,-30.7,-96.0,77.78,71.69,-3.4,1.64
500,19.09,499,20,0.537,-31.23,-96.0,78.14,71.71,-3.51,1.85
501,19.13,500,19,0.515,-31.34,-95.48,78.53,71.27,-3.58,1.8
502,19.16,501,18,0.577,-31.92,-95.44,78.82,70.8,-3.49,1.92
503,19.19,502,17,0.493,-32.15,-95.23,78.32,70.48,-3.62,1.84
504,19.23,503,16,0.594,-32.24,-95.14,78.92,70.21,-3.58,1.87
505,19.26,504,15,1.390,-32.34,-94.72,77.53,69.8,-3.54,1.76
506,19.29,505,14,0.673,-32.48,-94.97,78.2,69.42,-3.52,1.68
507,19.33,506,13,0.474,-32.44,-95.44,78.15,69.11,-3.56,1.71
508,19.36,507,12,0.498,-32.47,-94.95,78.32,68.61,-3.57,1.76
509,19.39,508,11,0.659,-32.59,-94.29,77.99,68.31,-3.69,1.61
510,19.43,509,10,1.089,-32.75,-93.86,78.11,67.22,-3.78,1.6
511,19.46,510,9,0.610,-33.0,-93.53,78.41,66.61,-3.76,1.63
512,19.50,511,8,0.540,-33.51,-93.38,78.72,66.07,-3.83,1.76
513,19.53,512,7,0.293,-33.8,-93.44,78.47,65.78,-3.81,1.63
514,19.56,513,6,1.427,-33.86,-92.01,78.69,65.63,-3.81,1.63
515,19.60,514,5,0.623,-33.59,-92.15,78.07,65.38,-3.98,1.62
516,19.63,515,4,1.205,-33.73,-90.95,77.86,65.2,-4.27,1.77
517,19.66,516,3,1.541,-33.55,-89.41,77.78,65.41,-4.52,1.48
518,19.70,517,2,0.813,-33.68,-89.83,76.97,64.91,-4.81,1.49
519,19.73,518,1,1.384,-33.84,-88.45,77.26,64.43,-5.18,1.49
520,19.80,519,24,9.878,-39.56,-98.33,78.01,64.99,1.24,2.2
521,19.83,520,23,0.905,-40.05,-99.23,77.64,65.07,1.07,2.08
522,19.86,521,22,1.381,-39.8,-97.85,78.32,65.26,0.9,1.83
523,19.90,522,21,0.906,-39.83,-98.15,77.41,65.03,0.7,1.86
524,19.93,523,20,0.374,-39.85,-98.06,77.79,64.83,0.41,2.04
525,19.96,524,19,1.673,-39.58,-97.22,76.11,64.81,-0.16,1.99
526,20.00,525,18,0.622,-39.55,-97.6,76.2,64.3,-0.78,1.79
527,20.03,526,17,0.917,-39.63,-97.52,76.82,63.6,-1.7,1.76
528,20.06,527,16,1.173,-39.22,-96.35,76.41,63.06,-2.39,2.13
529,20.10,528,15,0.813,-39.69,-95.97,76.15,62.24,-2.58,2.07
530,20.13,529,14,0.525,-39.17,-95.91,76.56,61.97,-2.99,2.18
531,20.16,530,13,1.181,-39.48,-94.73,76.29,61.77,-3.02,2.09
532,20.20,531,12,1.692,-39.45,-94.39,74.6,61.18,-3.05,1.97
533,20.23,532,11,2.282,-39.3,-92.11,75.15,60.92,-3.08,2.04
534,20.26,533,10,1.308,-39.69,-90.8,74.15,60.57,-3.06,2.04
535,20.30,534,9,1.877,-39.73,-88.93,72.87,59.85,-3.23,1.92
536,20.33,535,8,1.115,-39.3,-87.81,72.63,58.85,-3.17,2.09
537,20.36,536,7,1.649,-39.45,-86.16,71.41,59.01,-3.31,2.38
538,20.40,537,6,1.461,-39.6,-84.7,70.8,58.65,-3.24,2.23
539,20.43,538,5,1.880,-39.51,-82.82,70.41,58.11,-3.2,2.16
540,20.47,539,4,2.703,-39.13,-80.12,69.46,57.85,-3.29,2.33
541,20.50,540,3,1.507,-39.46,-78.61,67.96,57.08,-3.29,2.29
542,20.53,541,2,3.647,-39.34,-74.96,67.25,56.74,-3.52,2.18
543,20.57,542,1,1.943,-39.31,-73.02,66.09,55.42,-3.42,2.29
544,20.70,543,25,8.131,-37.86,-81.15,69.1,60.82,-7.36,2.17
545,20.73,544,24,1.869,-37.99,-79.28,68.39,60.52,-7.64,2.31
546,20.77,545,23,2.106,-38.06,-77.65,66.29,60.27,-7.77,2.28
547,20.80,546,22,1.524,-37.72,-76.13,65.91,59.95,-7.64,2.21
548,20.83,547,21,1.571,-37.81,-74.56,64.74,59.56,-7.73,2.32
549,20.87,548,20,1.956,-37.82,-72.6,63.25,59.11,-7.69,2.19
550,20.90,549,19,1.637,-37.97,-70.96,62.26,58.76,-7.63,2.3
551,20.93,550,18,1.902,-37.83,-69.06,61.16,58.73,-7.4,2.28
552,20.97,551,17,2.182,-37.55,-66.88,60.24,58.22,-7.35,2.38
553,21.00,552,16,1.376,-37.61,-65.86,58.87,58.06,-7.53,2.41
554,21.03,553,15,2.112,-38.03,-63.75,56.75,58.19,-7.53,2.24
555,21.07,554,14,1.774,-37.92,-61.98,55.55,57.67,-7.51,2.32
556,21.10,555,13,1.504,-37.82,-60.48,54.8,57.08,-7.7,2.3
557,21.13,556,12,2.226,-37.75,-58.25,53.9,56.85,-7.66,2.38
558,21.17,557,11,1.466,-37.63,-56.78,53.14,56.22,-7.76,2.39
559,21.20,558,10,1.655,-37.78,-55.13,52.17,55.64,-7.77,2.42
560,21.23,559,9,1.548,-37.73,-53.58,51.67,55.1,-7.74,2.41
561,21.27,560,8,1.752,-37.61,-51.83,50.58,54.78,-7.68,2.46
562,21.30,561,7,1.288,-37.73,-50.54,50.06,54.31,-7.75,2.47
563,21.33,562,6,1.356,-37.95,-49.24,48.71,54.2,-7.65,2.43
564,21.37,563,5,1.584,-37.8,-47.65,48.46,53.79,-7.81,2.64
565,21.40,564,4,1.663,-37.77,-45.99,47.71,53.75,-7.75,2.52
566,21.43,565,3,2.005,-37.7,-43.98,46.57,53.69,-7.87,2.78
567,21.47,566,2,0.659,-37.68,-43.33,45.94,53.57,-7.71,2.52
568,21.50,567,1,2.123,-37.48,-41.2,44.76,53.58,-7.86,2.74
569,21.60,568,24,2.734,-38.52,-43.94,44.38,53.95,-5.81,2.0
570,21.64,569,23,1.967,-38.42,-41.97,43.16,53.87,-5.75,1.94
571,21.67,570,22,0.946,-38.48,-41.66,42.21,54.39,-5.83,2.03
572,21.70,571,21,2.023,-38.14,-39.66,40.19,55.16,-5.9,2.02
573,21.74,572,20,1.643,-38.1,-38.02,38.86,55.57,-5.99,2.15
574,21.77,573,19,2.014,-38.31,-36.18,36.84,56.0,-6.26,1.98
575,21.80,574,18,2.010,-37.95,-35.21,34.83,56.7,-6.05,2.09
576,21.84,575,17,2.006,-37.77,-33.21,33.95,56.94,-6.16,1.99
577,21.87,576,16,1.563,-37.62,-32.06,32.38,57.47,-6.11,2.07
578,21.90,577,15,2.130,-37.93,-29.93,30.94,58.19,-6.26,2.04
579,21.94,578,14,1.497,-37.67,-29.01,29.44,58.81,-6.58,2.08
580,21.97,579,13,1.960,-37.7,-27.05,27.96,59.32,-6.67,2.02
581,22.00,580,12,1.294,-37.92,-26.35,26.66,60.02,-6.79,2.04
582,22.04,581,11,2.403,-37.69,-23.94,25.82,60.36,-6.82,2.0
583,22.07,582,10,1.274,-37.48,-23.38,24.55,60.63,-6.69,1.96
584,22.10,583,9,1.649,-37.28,-21.73,24.45,61.03,-6.81,2.07
585,22.14,584,8,1.333,-37.19,-21.24,23.12,61.33,-6.81,2.03
586,22.17,585,7,1.804,-37.0,-19.44,22.05,61.7,-6.8,1.87
587,22.20,586,6,0.560,-36.94,-19.1,21.93,62.26,-6.9,2.23
588,22.24,587,5,0.998,-36.68,-18.37,20.93,62.55,-6.83,2.3
589,22.27,588,4,0.865,-36.91,-17.51,20.45,63.41,-6.69,3.16
590,22.30,589,3,2.086,-36.81,-17.07,19.33,63.9,-6.85,5.24
591,22.34,590,2,2.678,-36.99,-15.69,19.67,64.29,-6.8,7.92
592,22.37,591,1,2.683,-36.85,-15.0,18.55,64.64,-6.96,10.6
593,22.47,592,25,8.736,-39.73,-7.52,12.47,62.48,-8.33,1.87
594,22.51,593,24,1.126,-39.77,-6.39,11.83,63.21,-8.31,2.54
595,22.54,594,23,2.431,-39.53,-5.9,10.93,64.03,-8.33,4.97
596,22.57,595,22,3.702,-39.75,-5.62,9.9,65.07,-8.4,8.67
597,22.61,596,21,4.212,-40.08,-4.77,8.74,66.02,-8.67,12.88
598,22.64,597,20,3.925,-40.3,-4.15,8.17,66.89,-8.8,16.81
599,22.67,598,19,2.982,-40.4,-3.11,6.99,67.68,-8.97,19.79
600,22.71,599,18,2.365,-40.63,-2.79,6.44,68.19,-8.97,22.16
601,22.74,600,17,1.583,-40.65,-1.62,6.15,68.5,-8.93,23.74
602,22.77,601,16,1.083,-40.43,-0.61,5.62,68.87,-8.78,24.82
603,22.81,602,15,0.726,-40.61,0.1,4.89,69.29,-8.69,25.36
604,22.84,603,14,0.877,-40.74,0.98,4.49,69.14,-8.77,25.72
605,22.87,604,13,1.319,-40.82,1.28,3.18,69.56,-8.58,25.93
606,22.91,605,12,1.466,-40.61,2.75,3.28,69.77,-8.55,26.28
607,22.94,606,11,0.989,-40.61,3.74,2.46,69.9,-8.58,26.83
608,22.97,607,10,0.789,-40.65,4.53,1.96,70.35,-8.5,27.36
609,23.01,608,9,0.980,-40.61,5.39,0.98,70.65,-8.45,28.31
610,23.04,609,8,0.826,-40.63,6.22,0.32,71.21,-8.46,29.05
611,23.07,610,7,0.972,-40.65,7.19,-0.12,71.6,-8.38,29.76
612,23.11,611,6,1.073,-40.51,8.12,-0.48,72.02,-8.33,30.84
613,23.14,612,5,0.891,-40.77,9.0,-1.36,72.57,-8.19,31.73
614,23.17,613,4,0.811,-40.76,9.81,-1.86,72.93,-8.29,32.42
615,23.21,614,3,0.891,-40.69,10.7,-2.21,73.15,-8.27,32.95
616,23.24,615,2,0.955,-40.92,11.66,-2.84,73.41,-8.17,32.94
617,23.27,616,1,1.130,-41.17,12.79,-3.21,73.67,-8.2,32.89
618,23.37,617,24,4.221,-36.95,13.59,-0.97,72.08,-6.87,33.58
619,23.41,618,23,1.470,-36.73,15.06,-1.62,72.18,-6.76,33.79
620,23.44,619,22,1.197,-36.9,15.56,-2.81,72.78,-6.76,34.07
621,23.47,620,21,2.169,-36.99,17.73,-3.5,73.18,-6.71,34.18
622,23.51,621,20,0.922,-36.95,18.05,-4.43,73.78,-6.87,34.7
623,23.54,622,19,1.784,-36.78,19.43,-6.21,74.4,-6.8,34.64
624,23.58,623,18,1.928,-36.76,21.36,-7.2,74.89,-6.73,34.68
625,23.61,624,17,1.470,-36.52,22.11,-8.67,75.51,-6.78,34.59
626,23.64,625,16,1.652,-36.52,23.57,-10.32,76.28,-6.77,34.74
627,23.68,626,15,0.694,-36.47,24.21,-11.02,76.91,-6.77,34.61
628,23.71,627,14,1.243,-36.15,24.88,-12.26,77.57,-6.61,34.53
629,23.74,628,13,1.501,-36.36,26.38,-13.32,77.98,-6.71,34.58
630,23.78,629,12,1.181,-36.2,27.37,-14.5,78.51,-6.59,34.62
631,23.81,630,11,1.576,-36.65,27.95,-16.08,78.98,-6.55,34.73
632,23.84,631,10,0.837,-36.39,28.79,-16.39,79.12,-6.52,34.56
633,23.88,632,9,1.037,-35.91,29.53,-17.43,79.41,-6.43,34.64
634,23.91,633,8,1.189,-36.22,30.72,-18.12,79.47,-6.42,34.71
635,23.94,634,7,0.991,-36.52,30.73,-19.11,79.36,-6.4,34.59
636,23.98,635,6,0.788,-36.48,31.51,-18.96,79.29,-6.25,34.62
637,24.01,636,5,0.863,-36.2,32.31,-19.83,79.43,-6.04,34.55
638,24.04,637,4,0.435,-36.39,32.75,-19.51,79.27,-6.18,34.63
639,24.08,638,3,0.649,-36.62,33.39,-19.96,79.57,-6.13,34.6
640,24.11,639,2,1.578,-36.58,34.97,-20.74,79.8,-5.92,34.27
641,24.14,640,1,0.530,-36.18,34.68,-21.27,80.19,-5.87,34.22
642,24.28,641,25,4.128,-40.12,38.81,-22.79,79.37,-9.08,34.1
643,24.31,642,24,1.169,-40.06,38.83,-22.55,79.49,-8.85,35.27
644,24.34,643,23,0.560,-39.99,38.51,-22.07,79.56,-8.76,35.83
645,24.38,644,22,0.704,-40.03,38.36,-22.78,79.73,-8.66,36.08
646,24.41,645,21,1.271,-39.94,39.64,-22.28,79.54,-8.73,36.12
647,24.44,646,20,0.545,-39.92,39.6,-22.83,79.5,-8.71,36.01
648,24.48,647,19,0.867,-39.82,39.7,-21.96,79.8,-8.7,35.51
649,24.51,648,18,0.731,-39.99,39.72,-22.0,79.83,-8.79,34.78
650,24.54,649,17,1.519,-39.73,39.47,-23.18,79.83,-8.76,33.26
651,24.58,650,16,2.467,-39.79,40.4,-23.46,79.67,-8.84,30.79
652,24.61,651,15,2.981,-39.57,39.67,-22.94,79.61,-8.73,27.81
653,24.65,652,14,3.892,-39.63,39.69,-23.11,79.36,-8.66,23.92
654,24.68,653,13,4.744,-39.82,39.55,-23.39,79.5,-8.88,19.17
655,24.71,654,12,4.331,-39.83,38.73,-25.19,79.17,-8.83,14.84
656,24.75,655,11,3.701,-39.69,39.25,-23.17,79.03,-8.94,11.14
657,24.78,656,10,2.453,-39.58,38.89,-23.57,78.95,-8.85,8.69
658,24.81,657,9,1.321,-39.62,38.96,-22.91,78.94,-8.73,7.37
659,24.85,658,8,0.998,-39.71,38.68,-23.57,79.2,-8.94,6.37
660,24.88,659,7,0.630,-39.53,38.27,-24.2,79.31,-8.96,5.74
661,24.91,660,6,0.633,-39.41,38.56,-24.2,79.4,-9.24,5.11
662,24.95,661,5,0.458,-39.29,38.99,-23.75,79.86,-9.49,4.8
663,24.98,662,4,1.660,-39.36,38.64,-25.41,80.49,-9.58,4.51
664,25.01,663,3,0.885,-39.26,37.98,-25.8,81.37,-9.98,4.48
665,25.05,664,2,1.381,-39.08,38.46,-27.18,82.2,-10.38,4.37
666,25.08,665,1,1.231,-39.11,38.86,-28.41,83.17,-10.89,4.26
667,25.21,666,24,4.087,-37.32,38.12,-24.32,82.0,-7.19,5.14
668,25.25,667,23,0.505,-37.3,38.25,-24.61,82.5,-7.07,5.26
669,25.28,668,22,1.602,-37.45,38.46,-26.21,83.69,-7.2,5.12
670,25.31,669,21,1.067,-37.74,38.0,-27.28,84.5,-7.29,5.35
671,25.35,670,20,1.356,-37.99,38.32,-28.43,85.86,-7.38,5.72
672,25.38,671,19,1.199,-38.02,38.07,-29.62,87.06,-7.7,5.72
673,25.41,672,18,1.823,-37.96,37.73,-31.37,88.88,-7.79,5.84
674,25.45,673,17,1.368,-38.07,38.12,-32.74,89.92,-8.02,5.86
675,25.48,674,16,1.628,-38.51,37.91,-34.37,91.47,-8.18,5.65
676,25.51,675,15,2.020,-38.49,38.23,-36.39,92.56,-8.32,5.79
677,25.55,676,14,1.387,-38.63,38.8,-37.77,93.68,-8.75,5.67
678,25.58,677,13,1.026,-38.69,38.0,-37.84,94.71,-8.98,5.71
679,25.61,678,12,1.472,-38.5,37.93,-39.31,95.78,-9.28,5.57
680,25.65,679,11,1.631,-38.29,37.69,-40.94,96.56,-9.47,5.65
681,25.68,680,10,0.897,-38.54,36.79,-40.57,97.33,-9.46,5.75
682,25.72,681,9,1.176,-38.72,36.05,-41.75,97.87,-9.63,5.77
683,25.75,682,8,0.674,-38.34,36.06,-42.17,98.54,-9.68,5.85
684,25.78,683,7,1.021,-38.27,35.04,-42.44,99.01,-9.8,5.9
685,25.82,684,6,0.611,-38.25,34.42,-42.37,99.58,-9.95,5.89
686,25.85,685,5,1.593,-38.12,32.83,-41.64,100.0,-9.91,6.09
