action_n,t,step,queue,dmax,shoulder_pan,shoulder_lift,elbow_flex,wrist_flex,wrist_roll,gripper
341,13.81,340,7,0.889,31.68,6.71,-33.2,91.3,-9.83,2.99
342,13.84,341,6,1.244,32.14,7.96,-32.88,90.34,-9.79,3.1
343,13.88,342,5,1.142,33.28,7.1,-32.72,89.86,-9.73,3.14
344,13.91,343,4,0.623,33.77,7.65,-32.27,89.24,-9.88,3.14
345,13.94,344,3,1.021,34.21,8.67,-31.97,88.86,-9.83,3.09
346,13.98,345,2,0.596,34.48,9.27,-31.41,88.29,-9.96,3.11
347,14.01,346,1,1.750,34.99,11.02,-31.84,87.78,-9.98,3.31
348,14.11,347,24,11.670,29.89,3.29,-20.17,82.46,-6.66,3.11
349,14.15,348,23,0.440,29.72,3.62,-20.06,82.02,-6.56,2.98
350,14.18,349,22,0.469,29.92,3.93,-19.75,81.55,-6.54,2.94
351,14.21,350,21,0.418,30.33,4.11,-19.73,81.13,-6.51,2.98
352,14.25,351,20,1.041,30.5,5.15,-19.37,80.63,-6.54,2.98
353,14.28,352,19,0.588,30.61,5.74,-19.26,80.43,-6.61,3.13
354,14.31,353,18,0.642,30.6,5.44,-19.9,80.23,-6.56,2.96
355,14.35,354,17,1.097,30.98,6.53,-19.36,79.84,-6.62,2.91
356,14.38,355,16,0.952,31.16,7.25,-20.31,79.71,-6.52,3.02
357,14.41,356,15,0.592,31.17,7.85,-20.13,79.36,-6.5,3.07
358,14.45,357,14,0.928,31.23,8.77,-20.04,79.56,-6.73,3.07
359,14.48,358,13,0.481,31.44,9.09,-20.2,79.08,-6.64,3.01
360,14.51,359,12,0.566,31.59,8.87,-20.77,78.84,-6.49,3.09
361,14.55,360,11,1.106,32.37,9.98,-20.43,78.42,-6.76,2.96
362,14.58,361,10,1.323,32.46,10.43,-21.76,78.08,-6.84,2.96
363,14.61,362,9,1.335,32.66,11.76,-21.14,77.52,-6.8,3.26
364,14.65,363,8,0.977,32.69,11.56,-22.12,77.18,-6.56,2.91
365,14.68,364,7,0.674,32.82,12.23,-21.46,77.38,-6.64,3.18
366,14.71,365,6,1.276,33.31,13.51,-22.7,77.01,-6.73,2.78
367,14.75,366,5,1.123,33.48,14.63,-23.04,77.03,-6.8,3.05
368,14.78,367,4,0.372,33.44,14.56,-23.42,77.12,-6.66,3.27
369,14.81,368,3,1.126,33.97,15.69,-23.72,77.04,-6.7,3.09
370,14.85,369,2,1.051,34.02,16.74,-24.43,76.91,-6.67,3.15
371,14.88,370,1,0.934,33.87,17.21,-25.36,76.65,-6.71,3.13
372,15.08,371,25,19.883,34.22,8.3,-5.48,70.5,-10.24,2.05
373,15.12,372,24,0.658,33.96,8.96,-5.71,70.32,-10.37,1.95
374,15.15,373,23,0.267,34.01,9.0,-5.44,70.18,-10.2,2.05
375,15.18,374,22,0.626,33.71,9.32,-6.07,70.07,-10.3,2.02
376,15.22,375,21,1.465,33.96,10.78,-5.36,69.63,-10.5,2.0
377,15.25,376,20,0.529,34.27,11.26,-5.35,69.1,-10.28,1.94
378,15.28,377,19,0.742,34.29,12.0,-5.33,68.79,-10.28,2.5
379,15.32,378,18,1.354,34.38,11.85,-5.67,68.63,-10.25,3.85
380,15.35,379,17,2.696,34.56,12.72,-5.47,68.58,-10.25,6.55
381,15.38,380,16,3.165,34.51,13.24,-5.69,69.02,-10.34,9.71
382,15.42,381,15,3.113,34.42,13.29,-5.77,69.33,-10.38,12.82
383,15.45,382,14,2.613,34.39,14.23,-6.11,69.8,-10.34,15.44
384,15.48,383,13,2.090,34.47,14.21,-6.4,70.17,-10.33,17.53
385,15.52,384,12,1.997,34.4,14.39,-6.18,70.57,-10.26,19.52
386,15.55,385,11,1.594,34.52,14.78,-6.57,71.12,-10.29,21.12
387,15.58,386,10,1.262,34.5,14.87,-6.46,71.77,-10.2,22.38
388,15.62,387,9,1.237,34.39,15.59,-7.46,72.46,-10.2,23.62
389,15.65,388,8,1.139,34.36,14.91,-7.06,73.01,-10.14,24.76
390,15.68,389,7,1.009,34.58,15.2,-7.8,73.67,-10.17,25.76
391,15.72,390,6,0.876,34.42,15.6,-7.42,74.14,-10.22,26.64
392,15.75,391,5,1.154,34.2,15.45,-8.58,74.53,-10.01,27.38
393,15.78,392,4,0.524,34.22,15.41,-8.05,75.0,-9.92,27.68
394,15.82,393,3,0.584,33.98,15.41,-8.64,75.46,-9.89,27.98
395,15.85,394,2,0.639,33.84,15.57,-8.99,76.09,-9.64,27.93
396,15.88,395,1,0.799,33.59,15.44,-9.73,76.89,-9.5,27.77
397,15.98,396,24,8.510,35.21,19.84,-18.24,76.45,-6.3,26.61
398,16.02,397,23,0.611,35.1,19.35,-18.85,76.98,-6.31,26.56
399,16.05,398,22,0.456,34.9,19.55,-18.91,77.43,-6.03,26.66
400,16.08,399,21,0.651,34.59,19.58,-19.02,78.08,-6.09,26.74
401,16.12,400,20,0.924,34.22,18.7,-19.13,79.01,-5.87,26.77
402,16.15,401,19,0.725,34.02,17.97,-19.7,79.68,-5.84,27.11
403,16.19,402,18,1.019,33.26,17.73,-19.4,80.7,-5.73,27.39
404,16.22,403,17,1.251,32.99,16.79,-20.5,81.95,-5.65,27.72
405,16.25,404,16,0.973,32.44,15.89,-20.36,82.92,-5.47,28.15
406,16.29,405,15,1.759,31.86,14.13,-20.51,84.21,-5.44,28.55
407,16.32,406,14,1.218,31.25,13.94,-20.72,85.43,-5.29,28.81
408,16.35,407,13,1.083,30.17,13.31,-20.48,86.47,-5.25,29.07
409,16.39,408,12,1.460,29.08,11.85,-20.27,87.44,-5.21,29.18
410,16.42,409,11,1.384,28.04,10.47,-20.04,88.14,-5.1,29.33
411,16.45,410,10,1.877,27.32,8.59,-19.56,88.86,-5.06,29.4
412,16.49,411,9,1.099,26.49,7.49,-19.4,89.8,-4.99,29.41
413,16.52,412,8,1.437,25.54,6.06,-19.32,90.44,-4.99,29.54
414,16.55,413,7,2.181,24.46,3.88,-19.7,91.21,-4.91,29.59
415,16.59,414,6,2.446,23.75,1.43,-18.53,91.97,-4.73,29.49
416,16.62,415,5,1.393,22.91,0.04,-18.26,92.7,-4.71,29.23
417,16.65,416,4,1.896,22.09,-1.86,-18.3,93.26,-4.67,27.82
418,16.69,417,3,3.733,21.35,-3.45,-18.49,93.67,-4.74,24.08
419,16.72,418,2,3.439,20.68,-6.22,-18.36,93.62,-4.81,20.65
420,16.75,419,1,4.328,19.57,-7.91,-17.97,94.23,-4.82,16.32
421,16.89,420,25,17.141,7.95,-19.93,-0.83,90.43,-8.19,7.68
422,16.92,421,24,2.349,7.38,-21.14,1.02,89.91,-7.96,5.33
423,16.95,422,23,2.645,6.77,-23.42,3.66,89.52,-7.8,3.46
424,16.99,423,22,1.917,6.36,-24.57,5.11,88.98,-7.38,1.54
425,17.02,424,21,1.798,5.94,-26.12,6.91,88.73,-6.86,0.04
426,17.05,425,20,1.946,5.18,-27.83,8.85,88.29,-6.41,-0.24
427,17.09,426,19,2.389,4.63,-28.94,11.24,88.1,-5.73,-0.81
428,17.12,427,18,2.064,3.96,-31.0,12.82,87.68,-5.25,-0.41
429,17.16,428,17,1.561,3.6,-32.21,14.38,87.32,-4.89,-0.03
430,17.19,429,16,2.200,3.03,-33.65,16.58,86.9,-4.66,0.17
431,17.22,430,15,2.163,2.71,-35.51,18.74,86.41,-4.39,0.41
432,17.26,431,14,2.036,2.06,-36.92,20.78,85.84,-3.98,0.3
433,17.29,432,13,2.195,1.65,-39.11,22.8,85.11,-3.52,0.28
434,17.32,433,12,2.312,1.08,-41.42,24.06,84.17,-2.86,0.16
435,17.36,434,11,2.098,0.61,-42.66,26.16,83.77,-2.15,0.08
436,17.39,435,10,2.093,0.03,-44.71,28.25,83.34,-1.46,-0.11
437,17.42,436,9,1.249,-0.34,-45.83,29.5,83.04,-0.91,-0.07
438,17.46,437,8,2.286,-0.99,-48.12,31.61,82.37,-0.28,-0.07
439,17.49,438,7,1.895,-1.28,-50.02,32.84,81.73,0.08,-0.08
440,17.52,439,6,2.224,-1.79,-51.8,35.06,81.14,0.29,-0.05
441,17.56,440,5,1.809,-2.09,-53.16,36.87,80.6,0.18,0.11
442,17.59,441,4,2.865,-2.4,-55.84,39.74,79.75,0.3,-0.01
443,17.62,442,3,2.256,-2.73,-58.09,41.96,78.94,0.64,0.07
444,17.66,443,2,2.159,-3.02,-59.84,44.12,78.04,0.8,0.03
445,17.69,444,1,1.691,-3.21,-61.46,45.81,77.21,1.13,0.27
446,17.82,445,24,9.292,-1.44,-62.03,36.52,85.29,-2.03,1.01
447,17.86,446,23,1.983,-1.55,-62.93,38.5,85.03,-2.06,0.99
448,17.89,447,22,2.265,-1.39,-65.19,40.21,84.34,-2.22,1.12
449,17.92,448,21,1.895,-1.11,-67.09,41.69,83.76,-2.08,1.02
450,17.96,449,20,1.595,-0.95,-68.16,43.29,83.33,-2.14,0.9
451,17.99,450,19,2.090,-0.52,-69.63,45.38,83.28,-2.06,0.81
452,18.02,451,18,1.821,-0.96,-71.46,46.65,82.71,-2.07,0.82
453,18.06,452,17,1.357,-0.73,-71.9,48.01,82.5,-2.06,0.94
454,18.09,453,16,2.093,-0.49,-73.48,50.1,81.95,-1.96,0.85
455,18.12,454,15,1.962,-0.59,-74.42,52.06,81.43,-2.09,1.03
456,18.16,455,14,1.710,-0.26,-75.31,53.77,80.54,-2.25,0.8
457,18.19,456,13,1.816,-0.01,-76.9,55.59,79.92,-2.12,0.85
458,18.23,457,12,1.470,0.2,-78.37,57.01,79.24,-2.04,0.74
459,18.26,458,11,2.193,0.25,-80.1,59.2,78.85,-1.97,0.88
460,18.29,459,10,1.409,-0.09,-81.34,60.61,78.35,-2.04,0.8
461,18.33,460,9,1.373,0.02,-82.71,61.88,77.69,-1.92,0.78
462,18.36,461,8,1.975,-0.5,-83.47,63.85,77.35,-1.95,0.73
463,18.39,462,7,1.990,-0.69,-85.46,65.14,76.86,-1.76,0.82
464,18.43,463,6,1.602,-1.15,-86.68,66.74,76.58,-1.83,0.82
465,18.46,464,5,1.099,-1.21,-87.78,67.65,76.21,-1.88,0.74
466,18.49,465,4,2.215,-1.82,-88.93,69.87,75.96,-1.66,0.88
467,18.53,466,3,1.428,-2.07,-90.36,70.24,75.61,-1.7,0.85
468,18.56,467,2,1.083,-1.6,-91.11,71.32,75.22,-1.73,0.86
469,18.59,468,1,1.743,-2.08,-92.86,72.16,75.74,-1.59,0.79
470,18.73,469,25,3.808,-5.89,-95.02,73.12,76.8,0.79,0.27
471,18.76,470,24,1.207,-5.95,-96.22,74.09,76.88,0.78,0.19
472,18.79,471,23,1.494,-5.78,-97.72,75.2,76.83,0.78,0.23
473,18.83,472,22,1.200,-5.46,-98.92,75.98,76.92,0.8,0.24
474,18.86,473,21,1.682,-5.34,-100.6,77.26,76.95,0.8,0.22
475,18.89,474,20,0.797,-5.24,-101.4,77.87,76.98,0.75,0.18
476,18.93,475,19,1.372,-5.02,-102.77,79.08,76.99,0.72,0.1
477,18.96,476,18,0.824,-5.17,-103.43,79.9,77.0,0.81,0.17
478,18.99,477,17,0.840,-5.1,-104.27,80.72,76.98,0.74,0.16
479,19.03,478,16,0.660,-5.03,-104.77,81.38,77.13,0.74,0.12
480,19.06,479,15,0.663,-4.89,-104.94,82.04,77.14,0.76,0.17
481,19.09,480,14,0.618,-4.84,-105.05,82.66,77.17,0.74,0.13
482,19.13,481,13,0.288,-4.71,-104.77,82.95,77.37,0.75,0.08
483,19.16,482,12,0.246,-4.85,-104.63,83.02,77.61,0.73,0.1
484,19.19,483,11,0.495,-4.81,-104.14,83.11,77.94,0.59,-0.03
485,19.23,484,10,0.488,-4.78,-104.18,83.49,78.43,0.11,0.01
486,19.26,485,9,0.630,-4.85,-103.81,83.57,78.78,-0.52,0.02
487,19.30,486,8,0.641,-4.79,-103.66,83.54,79.18,-1.16,-0.01
488,19.33,487,7,0.505,-4.69,-103.47,83.43,79.4,-1.66,0.01
489,19.36,488,6,0.518,-4.61,-103.24,83.55,79.73,-2.18,-0.12
490,19.40,489,5,0.587,-4.59,-102.86,82.96,80.0,-2.49,-0.09
491,19.43,490,4,0.384,-4.52,-102.52,82.98,80.39,-2.74,-0.06
492,19.46,491,3,0.428,-4.65,-102.68,82.55,80.55,-2.91,0.02
493,19.50,492,2,0.308,-4.78,-102.69,82.33,80.8,-2.93,0.33
494,19.53,493,1,1.048,-5.16,-103.74,82.76,80.95,-2.88,0.99
495,19.60,494,24,12.640,-2.41,-91.1,71.88,76.55,-1.37,0.75
496,19.63,495,23,1.596,-2.39,-89.5,70.63,76.45,-1.32,0.75
497,19.66,496,22,1.867,-2.65,-87.63,69.74,76.59,-1.38,0.75
498,19.70,497,21,2.435,-2.48,-85.66,67.31,76.65,-1.33,0.71
499,19.73,498,20,2.210,-2.66,-83.45,65.99,76.64,-1.37,0.63
500,19.76,499,19,2.001,-2.35,-81.61,63.99,76.66,-1.37,0.56
501,19.80,500,18,2.667,-2.54,-78.94,62.94,76.65,-1.32,0.78
502,19.83,501,17,1.701,-2.48,-77.24,61.49,76.85,-1.32,0.7
503,19.86,502,16,2.582,-2.54,-75.56,58.91,76.83,-1.3,0.6
504,19.90,503,15,2.065,-1.85,-73.49,57.6,76.96,-1.32,0.62
505,19.93,504,14,1.147,-2.03,-72.35,56.47,77.02,-1.28,0.74
506,19.96,505,13,1.603,-1.89,-70.74,55.42,77.12,-1.21,0.6
507,20.00,506,12,1.211,-1.56,-69.53,54.44,77.24,-1.16,0.59
508,20.03,507,11,1.828,-1.48,-67.7,53.98,77.3,-1.04,0.7
509,20.06,508,10,1.777,-1.66,-66.82,52.21,77.53,-0.9,0.74
510,20.10,509,9,2.417,-1.21,-64.41,50.54,77.57,-0.87,0.71
511,20.13,510,8,2.096,-1.51,-62.31,48.81,78.29,-0.93,0.76
512,20.16,511,7,1.359,-1.08,-60.95,47.83,78.27,-0.82,0.8
513,20.20,512,6,1.614,-0.71,-59.34,46.62,78.62,-0.67,0.78
514,20.23,513,5,1.553,-0.18,-57.79,46.22,78.76,-0.38,0.96
515,20.26,514,4,0.752,-0.04,-57.03,45.72,78.76,0.01,1.49
516,20.30,515,3,0.937,0.77,-56.64,45.72,78.72,0.58,2.43
517,20.33,516,2,1.442,0.98,-56.1,45.61,78.79,1.04,3.87
518,20.37,517,1,1.466,1.5,-55.46,45.42,78.93,1.47,5.33
519,20.53,518,25,47.252,-4.37,-102.71,83.34,74.07,-1.69,0.09
520,20.57,519,24,0.421,-4.45,-102.76,83.2,73.65,-1.66,0.17
521,20.60,520,23,0.344,-4.36,-102.44,83.22,73.3,-1.73,0.13
522,20.63,521,22,0.540,-4.49,-102.22,82.68,72.96,-1.7,0.07
523,20.67,522,21,0.204,-4.28,-102.41,82.77,72.78,-1.69,0.14
524,20.70,523,20,0.295,-4.25,-102.11,82.79,72.7,-1.67,0.19
525,20.73,524,19,0.402,-4.26,-101.71,82.8,72.45,-1.73,0.1
526,20.77,525,18,0.560,-4.22,-101.15,82.35,72.46,-1.64,0.16
527,20.80,526,17,0.297,-4.32,-101.45,82.09,72.48,-1.6,0.07
528,20.83,527,16,0.813,-4.3,-101.0,81.28,72.56,-1.64,0.11
529,20.87,528,15,0.744,-4.34,-100.26,81.01,72.62,-1.62,0.11
530,20.90,529,14,0.438,-4.16,-99.85,80.58,72.6,-1.56,0.19
531,20.93,530,13,1.277,-4.23,-98.57,79.91,72.51,-1.58,0.11
532,20.97,531,12,0.881,-4.16,-97.95,79.03,72.39,-1.56,0.04
533,21.00,532,11,1.674,-4.11,-96.27,78.49,72.29,-1.56,0.05
534,21.03,533,10,1.784,-4.03,-94.49,77.32,71.89,-1.68,0.04
535,21.07,534,9,2.527,-3.68,-91.96,76.07,71.67,-1.72,0.16
536,21.10,535,8,1.644,-3.78,-90.32,74.79,71.39,-1.71,0.02
537,21.13,536,7,3.522,-3.59,-86.79,72.58,71.23,-1.81,0.06
538,21.17,537,6,2.754,-3.42,-84.04,70.8,70.68,-1.92,0.01
539,21.20,538,5,3.207,-3.03,-80.83,69.32,70.19,-2.07,-0.01
540,21.23,539,4,2.688,-2.85,-78.14,68.04,69.73,-2.19,-0.16
541,21.27,540,3,2.103,-2.66,-76.04,66.09,69.19,-2.27,-0.07
542,21.30,541,2,1.758,-2.38,-74.28,65.2,69.1,-2.42,-0.06
543,21.34,542,1,1.552,-2.34,-72.73,64.11,68.83,-2.48,-0.06
544,21.40,543,24,22.958,-4.95,-95.69,78.22,75.52,0.79,1.65
545,21.44,544,23,1.528,-5.0,-97.22,79.52,75.58,0.71,1.58
546,21.47,545,22,1.828,-5.04,-99.05,81.25,76.25,0.68,1.49
547,21.50,546,21,2.345,-5.03,-101.39,83.04,76.05,0.5,1.63
548,21.54,547,20,0.822,-4.95,-102.21,82.63,76.43,0.21,1.64
549,21.57,548,19,0.972,-4.71,-103.13,83.6,76.76,-0.03,1.54
550,21.60,549,18,1.033,-4.62,-104.01,84.63,77.21,-0.31,1.54
551,21.64,550,17,0.368,-4.3,-104.04,85.0,77.07,-0.41,1.5
552,21.67,551,16,1.376,-4.27,-104.54,86.38,77.44,-0.55,1.49
553,21.70,552,15,0.699,-4.24,-105.16,87.07,77.33,-0.68,1.25
554,21.74,553,14,0.722,-4.26,-104.55,86.35,77.33,-0.68,1.39
555,21.77,554,13,0.602,-3.92,-104.33,86.95,77.24,-0.65,1.33
556,21.80,555,12,0.100,-3.86,-104.41,87.01,77.34,-0.6,1.24
557,21.84,556,11,0.492,-3.71,-104.27,87.5,77.29,-0.53,1.08
558,21.87,557,10,0.217,-3.53,-104.13,87.29,77.26,-0.54,1.16
559,21.90,558,9,0.811,-3.36,-104.94,87.55,77.11,-0.51,1.05
560,21.94,559,8,1.476,-3.38,-103.46,87.5,77.11,-0.41,1.19
561,21.97,560,7,0.287,-3.33,-103.54,87.78,77.3,-0.5,1.15
562,22.00,561,6,0.259,-3.59,-103.36,87.86,77.39,-0.59,1.23
563,22.04,562,5,0.323,-3.7,-103.41,88.18,77.3,-0.49,1.15
564,22.07,563,4,0.353,-3.69,-103.06,87.87,77.22,-0.57,1.22
565,22.10,564,3,0.621,-3.85,-103.04,88.49,77.24,-0.68,1.22
566,22.14,565,2,0.832,-3.85,-103.87,88.72,77.27,-0.73,1.3
567,22.17,566,1,0.341,-4.0,-103.53,88.51,76.98,-0.64,1.26
568,22.34,567,25,18.597,-2.35,-95.57,69.91,75.85,-0.13,-0.02
569,22.37,568,24,1.642,-2.17,-97.08,71.55,76.13,0.2,-0.3
570,22.41,569,23,1.158,-2.42,-97.33,70.39,76.03,0.5,-0.19
571,22.44,570,22,1.423,-2.39,-98.07,71.81,76.39,0.45,-0.03
572,22.47,571,21,0.451,-2.34,-97.74,71.72,75.94,0.46,-0.21
573,22.51,572,20,1.318,-2.16,-98.97,73.04,76.0,0.52,-0.27
574,22.54,573,19,0.417,-2.26,-98.55,72.8,76.07,0.57,-0.31
575,22.57,574,18,0.232,-2.28,-98.78,72.73,76.11,0.66,-0.31
576,22.61,575,17,1.067,-2.35,-97.72,73.34,75.82,0.68,-0.17
577,22.64,576,16,0.426,-1.92,-98.13,73.19,76.13,0.8,-0.29
578,22.67,577,15,0.386,-2.16,-98.16,72.87,75.74,0.94,-0.01
579,22.71,578,14,0.879,-2.2,-97.28,73.3,75.39,0.84,-0.24
580,22.74,579,13,0.891,-1.94,-96.65,72.41,75.1,1.0,-0.16
581,22.77,580,12,1.959,-1.89,-94.7,71.69,75.14,0.96,0.02
582,22.81,581,11,2.274,-1.77,-92.42,70.07,74.8,0.99,0.19
583,22.84,582,10,3.490,-1.89,-88.93,67.87,74.37,0.94,0.58
584,22.87,583,9,3.928,-1.68,-85.0,65.97,74.21,0.92,1.23
585,22.91,584,8,4.217,-1.77,-80.79,62.82,74.38,1.03,2.17
586,22.94,585,7,2.823,-1.34,-77.96,61.53,74.31,0.94,4.19
587,22.97,586,6,3.510,-1.45,-74.45,60.1,74.63,0.98,7.64
588,23.01,587,5,3.881,-1.08,-72.15,58.53,74.67,0.74,11.52
589,23.04,588,4,2.885,-1.12,-70.54,56.39,75.05,0.77,14.4
590,23.07,589,3,3.600,-1.04,-66.94,55.5,75.27,0.74,17.12
591,23.11,590,2,2.410,-1.06,-64.53,54.16,75.36,0.85,18.71
592,23.14,591,1,1.840,-0.63,-62.69,53.29,75.57,0.93,19.99
593,23.24,592,24,38.667,-3.03,-101.36,84.73,73.81,0.15,0.96
594,23.27,593,23,0.277,-3.3,-101.48,84.55,73.93,0.12,1.05
595,23.31,594,22,0.934,-3.3,-102.41,84.61,74.02,0.14,0.94
596,23.34,595,21,0.764,-3.4,-101.65,83.96,74.24,0.16,1.05
597,23.38,596,20,0.499,-3.56,-101.72,84.46,74.06,0.06,1.08
598,23.41,597,19,0.495,-3.37,-102.08,83.97,74.27,0.05,0.98
599,23.44,598,18,0.438,-3.34,-101.64,84.32,74.22,0.05,1.0
600,23.48,599,17,0.807,-3.49,-102.03,83.52,74.27,0.09,1.03
601,23.51,600,16,0.500,-3.7,-101.53,84.0,74.27,0.17,1.01
602,23.54,601,15,0.448,-3.53,-101.89,83.55,74.32,0.11,0.99
603,23.58,602,14,0.112,-3.45,-101.87,83.63,74.25,0.16,1.1
604,23.61,603,13,0.161,-3.52,-102.03,83.6,74.22,0.05,0.99
605,23.64,604,12,0.148,-3.46,-101.89,83.62,74.35,0.12,0.88
606,23.68,605,11,0.753,-3.5,-101.53,82.87,74.42,0.04,0.77
607,23.71,606,10,0.270,-3.56,-101.26,82.86,74.26,0.09,0.96
608,23.74,607,9,0.388,-3.18,-101.43,83.04,74.24,0.11,1.04
609,23.78,608,8,0.668,-3.4,-102.1,82.59,74.26,0.08,0.93
610,23.81,609,7,0.416,-3.34,-101.68,82.3,74.27,0.04,0.92
611,23.84,610,6,0.544,-3.33,-101.58,81.75,74.35,0.13,0.97
612,23.88,611,5,0.240,-3.37,-101.34,81.88,74.29,0.12,1.05
613,23.91,612,4,0.404,-3.51,-101.74,81.86,74.36,0.12,1.04
614,23.94,613,3,0.416,-3.43,-101.32,81.64,74.19,0.13,1.03
615,23.98,614,2,0.677,-3.22,-101.85,80.96,74.07,0.12,0.96
616,24.01,615,1,0.560,-3.23,-101.29,80.67,73.96,0.2,0.94
617,24.14,616,25,29.794,-0.24,-86.58,71.21,77.0,6.41,30.73
618,24.18,617,24,1.314,-0.29,-87.9,71.39,76.84,6.56,30.83
619,24.21,618,23,1.117,-0.43,-86.78,72.25,76.56,6.57,30.87
620,24.24,619,22,1.020,-0.55,-85.76,71.46,76.55,6.54,30.71
621,24.28,620,21,0.411,-0.49,-85.72,71.05,76.43,6.51,30.86
622,24.31,621,20,1.525,-0.48,-84.2,69.56,76.32,6.54,30.88
623,24.34,622,19,1.321,-0.23,-82.88,69.33,76.11,6.51,31.1
624,24.38,623,18,1.496,-0.42,-81.38,68.53,76.07,6.38,31.08
625,24.41,624,17,2.397,-0.19,-78.98,67.4,75.86,6.42,31.19
626,24.45,625,16,2.279,-0.14,-76.7,66.29,75.98,6.22,31.3
627,24.48,626,15,3.184,-0.25,-73.52,64.05,75.81,6.2,31.46
628,24.51,627,14,2.438,-0.22,-71.08,63.08,75.45,6.25,31.65
629,24.55,628,13,3.038,-0.17,-68.04,61.82,75.34,6.16,32.02
630,24.58,629,12,2.131,-0.4,-65.91,60.27,75.23,6.19,32.25
631,24.61,630,11,2.356,-0.51,-63.56,59.59,75.09,6.19,32.33
632,24.65,631,10,2.374,-0.41,-61.18,58.28,74.89,6.21,32.27
633,24.68,632,9,2.075,-0.65,-59.11,57.71,74.44,6.23,32.1
634,24.71,633,8,1.349,-0.97,-57.76,57.04,74.03,6.29,32.27
635,24.75,634,7,1.846,-1.26,-55.91,56.29,73.95,6.26,32.34
636,24.78,635,6,1.398,-1.47,-54.51,55.73,73.85,6.42,32.42
637,24.81,636,5,1.503,-1.97,-53.01,55.21,73.73,6.67,32.75
638,24.85,637,4,0.810,-1.98,-52.2,54.82,73.37,6.9,33.36
639,24.88,638,3,1.590,-2.11,-50.61,54.08,73.26,7.32,34.14
640,24.91,639,2,1.331,-2.44,-49.28,54.08,72.84,7.51,34.89
641,24.95,640,1,1.387,-2.24,-47.89,53.58,72.24,7.64,35.54
642,25.05,641,24,53.383,-4.0,-101.28,76.14,75.12,1.15,0.72
643,25.08,642,23,0.292,-4.11,-101.31,75.85,75.34,1.14,0.64
644,25.11,643,22,0.767,-4.04,-101.03,75.08,75.17,1.17,0.78
645,25.15,644,21,0.541,-4.13,-100.72,75.63,75.15,1.15,0.62
646,25.18,645,20,0.217,-3.96,-100.59,75.41,75.05,1.16,0.65
647,25.21,646,19,0.411,-4.07,-100.84,75.0,75.06,1.11,0.63
648,25.25,647,18,0.448,-4.11,-101.28,74.88,74.92,1.16,0.59
649,25.28,648,17,1.659,-4.21,-99.62,73.83,75.11,1.2,0.49
650,25.31,649,16,0.235,-4.23,-99.39,73.62,75.03,1.22,0.61
651,25.35,650,15,1.369,-4.32,-98.02,72.72,74.89,1.18,0.59
652,25.38,651,14,0.674,-4.48,-97.35,72.52,75.05,1.24,0.5
653,25.41,652,13,1.539,-4.46,-95.81,71.19,74.81,1.28,0.44
654,25.45,653,12,1.157,-4.24,-94.73,70.03,74.77,1.22,0.45
655,25.48,654,11,1.963,-4.58,-92.77,69.18,74.66,1.14,0.46
656,25.52,655,10,1.623,-4.43,-91.14,67.89,74.26,1.08,0.44
657,25.55,656,9,1.205,-4.25,-89.94,67.17,74.25,0.98,0.49
658,25.58,657,8,1.528,-4.24,-88.41,66.27,74.06,1.04,0.47
659,25.62,658,7,1.234,-4.34,-87.18,66.16,73.93,0.98,0.47
660,25.65,659,6,1.864,-4.11,-85.31,65.15,73.61,0.93,0.46
661,25.68,660,5,0.718,-4.17,-84.68,64.44,73.71,0.84,0.42
662,25.72,661,4,1.745,-4.13,-82.93,64.07,73.47,0.74,0.39
663,25.75,662,3,2.021,-3.82,-80.91,63.6,73.18,0.61,0.39
664,25.78,663,2,1.681,-3.68,-79.23,62.56,73.0,0.41,0.37
665,25.82,664,1,1.552,-3.39,-77.68,61.53,72.9,0.31,0.38
666,25.92,665,25,48.266,-0.39,-29.41,44.27,68.28,9.61,37.28
667,25.95,666,24,1.100,-0.61,-28.31,44.29,67.55,9.4,37.08
668,25.98,667,23,1.128,-0.34,-27.65,43.75,66.42,9.3,37.17
669,26.02,668,22,1.083,-0.57,-26.56,43.71,65.54,9.17,37.07
670,26.05,669,21,0.969,-0.57,-25.74,44.12,64.57,9.27,37.12
671,26.08,670,20,0.844,-0.56,-25.15,43.28,64.1,9.15,36.99
672,26.12,671,19,1.846,-0.61,-23.3,43.95,63.7,9.24,37.04
673,26.15,672,18,0.792,-0.47,-22.88,43.15,63.07,9.19,36.92
674,26.18,673,17,1.297,-0.62,-21.59,42.38,62.65,9.07,36.9
675,26.22,674,16,1.595,-0.69,-19.99,41.86,62.25,8.99,37.1
676,26.25,675,15,0.734,-0.61,-19.26,41.48,61.94,9.02,37.04
677,26.28,676,14,0.861,-0.67,-18.4,40.97,61.59,8.97,37.07
678,26.32,677,13,1.275,-0.54,-17.12,40.12,61.27,8.97,37.15
679,26.35,678,12,1.364,-0.71,-15.76,40.36,61.29,8.89,37.0
680,26.38,679,11,1.064,-0.92,-15.16,39.29,60.87,8.94,37.07
681,26.42,680,10,0.571,-0.77,-14.59,38.83,60.79,8.88,37.09
682,26.45,681,9,1.140,-0.81,-13.45,38.38,60.35,8.97,37.19
683,26.48,682,8,1.131,-0.93,-12.32,37.26,59.94,8.86,37.24
684,26.52,683,7,0.647,-0.76,-11.68,37.19,59.66,8.85,37.32
685,26.55,684,6,1.177,-0.81,-10.5,37.02,59.27,8.76,37.3
