action_n,t,step,queue,dmax,shoulder_pan,shoulder_lift,elbow_flex,wrist_flex,wrist_roll,gripper
340,14.11,339,8,0.525,-33.3,27.73,-20.61,90.75,-8.27,32.91
341,14.14,340,7,0.594,-33.26,27.14,-21.0,90.52,-8.02,32.84
342,14.18,341,6,0.967,-33.29,28.1,-20.77,90.09,-8.0,33.02
343,14.21,342,5,0.814,-33.14,28.18,-19.96,89.47,-7.75,33.17
344,14.25,343,4,0.929,-33.07,27.25,-19.65,89.52,-7.57,33.01
345,14.28,344,3,1.353,-33.64,28.6,-20.18,89.04,-7.39,33.23
346,14.31,345,2,0.903,-33.61,29.48,-19.28,88.45,-7.15,33.52
347,14.35,346,1,1.062,-33.39,30.55,-19.73,88.1,-7.02,33.58
348,14.48,347,25,34.380,-14.53,13.71,14.65,77.85,-9.26,32.95
349,14.51,348,24,0.451,-14.5,13.99,14.63,77.89,-9.19,32.5
350,14.55,349,23,0.761,-14.28,14.58,14.64,77.93,-9.25,31.74
351,14.58,350,22,1.671,-14.28,15.05,13.83,77.95,-9.27,30.07
352,14.61,351,21,1.875,-14.1,16.05,14.11,78.18,-9.15,28.2
353,14.65,352,20,2.451,-14.13,15.79,13.62,78.02,-9.11,25.75
354,14.68,353,19,2.414,-14.19,16.0,13.59,77.85,-8.97,23.33
355,14.71,354,18,2.546,-13.91,16.33,14.07,77.83,-9.04,20.79
356,14.75,355,17,2.610,-13.63,17.02,13.78,77.64,-8.82,18.18
357,14.78,356,16,2.440,-13.63,16.57,14.07,77.68,-8.71,15.74
358,14.81,357,15,2.010,-13.43,16.33,13.84,77.48,-8.63,13.72
359,14.85,358,14,1.697,-13.62,16.57,13.86,77.44,-8.53,12.03
360,14.88,359,13,1.194,-13.65,15.87,13.92,77.13,-8.65,10.83
361,14.91,360,12,1.232,-13.47,16.23,13.89,77.21,-8.44,9.6
362,14.95,361,11,0.758,-13.8,16.1,14.08,77.23,-8.5,8.85
363,14.98,362,10,0.469,-13.83,15.89,14.11,77.29,-8.44,8.38
364,15.01,363,9,0.348,-13.89,15.72,13.77,77.21,-8.57,8.06
365,15.05,364,8,0.729,-13.86,15.71,14.49,77.3,-8.5,7.53
366,15.08,365,7,0.321,-14.18,15.59,14.18,77.43,-8.67,7.21
367,15.11,366,6,0.366,-14.27,15.52,13.85,77.36,-8.71,6.85
368,15.15,367,5,0.588,-14.55,15.73,13.67,77.59,-8.75,6.26
369,15.18,368,4,0.585,-14.57,15.14,13.08,77.86,-8.79,6.22
370,15.21,369,3,0.610,-14.66,15.32,12.71,78.47,-9.01,5.75
371,15.25,370,2,0.789,-14.82,14.83,11.92,79.11,-9.16,5.38
372,15.28,371,1,0.838,-14.63,15.43,11.08,79.9,-9.16,5.11
373,15.42,372,24,31.985,-46.62,30.33,-15.28,84.51,-0.83,34.39
374,15.45,373,23,1.000,-46.31,30.83,-16.28,84.64,-1.01,34.16
375,15.48,374,22,1.621,-46.16,32.45,-16.82,84.27,-1.24,34.14
376,15.52,375,21,1.203,-45.63,32.78,-18.02,84.22,-1.3,33.84
377,15.55,376,20,0.980,-45.89,33.76,-18.92,84.1,-1.39,33.85
378,15.58,377,19,0.912,-46.18,34.04,-19.84,84.23,-1.35,34.03
379,15.62,378,18,2.233,-45.95,36.27,-21.28,84.04,-1.33,33.9
380,15.65,379,17,1.146,-45.84,37.41,-22.41,84.2,-1.39,33.82
381,15.68,380,16,1.756,-45.54,39.17,-23.45,84.41,-1.53,33.78
382,15.72,381,15,1.356,-46.13,39.84,-24.81,84.2,-1.45,33.86
383,15.75,382,14,1.917,-45.53,40.9,-26.72,84.37,-1.58,33.8
384,15.78,383,13,0.844,-45.8,40.97,-27.57,84.66,-1.44,33.83
385,15.82,384,12,1.531,-45.57,42.51,-28.77,84.75,-1.42,33.61
386,15.85,385,11,1.909,-45.22,44.41,-29.55,84.65,-1.57,33.32
387,15.88,386,10,0.920,-45.47,45.12,-30.47,84.62,-1.74,33.06
388,15.92,387,9,1.033,-45.35,45.8,-31.05,84.73,-1.61,32.03
389,15.95,388,8,1.694,-45.4,46.47,-31.48,85.03,-1.81,30.33
390,15.98,389,7,3.167,-44.87,46.99,-31.95,84.81,-1.97,27.17
391,16.02,390,6,3.119,-44.66,47.77,-32.76,84.8,-2.12,24.05
392,16.05,391,5,3.673,-44.83,47.21,-31.89,84.44,-2.23,20.37
393,16.08,392,4,3.217,-44.39,47.07,-30.99,84.2,-2.25,17.16
394,16.12,393,3,3.138,-44.58,47.23,-31.41,83.79,-2.28,14.02
395,16.15,394,2,2.466,-44.68,47.52,-30.93,83.78,-2.5,11.55
396,16.18,395,1,1.617,-44.73,47.5,-30.89,83.93,-2.76,9.94
397,16.35,396,25,43.197,-16.04,4.31,9.58,85.02,-9.11,29.94
398,16.39,397,24,0.398,-15.84,4.7,9.7,84.88,-8.99,29.96
399,16.42,398,23,0.249,-15.59,4.5,9.85,85.0,-8.8,29.94
400,16.45,399,22,0.187,-15.56,4.42,9.91,85.02,-8.7,29.75
401,16.49,400,21,0.115,-15.44,4.44,9.86,84.99,-8.77,29.74
402,16.52,401,20,0.744,-15.36,4.76,10.6,84.87,-8.55,29.59
403,16.55,402,19,0.162,-15.22,4.8,10.77,84.79,-8.56,29.75
404,16.59,403,18,0.474,-15.36,5.27,10.91,84.66,-8.41,29.86
405,16.62,404,17,0.595,-15.42,5.87,11.0,84.51,-8.41,30.1
406,16.65,405,16,0.501,-15.37,5.96,11.51,84.54,-8.26,30.03
407,16.69,406,15,0.662,-15.35,6.62,11.68,84.24,-8.27,30.27
408,16.72,407,14,0.886,-15.62,7.51,11.64,84.16,-8.24,30.38
409,16.75,408,13,0.783,-15.56,8.29,11.15,84.01,-8.25,30.53
410,16.79,409,12,0.936,-15.46,9.22,11.24,83.86,-8.28,30.75
411,16.82,410,11,0.796,-15.77,10.02,10.65,83.78,-8.3,30.69
412,16.85,411,10,0.759,-15.65,10.78,10.23,83.77,-8.35,30.62
413,16.89,412,9,0.566,-15.84,11.35,10.18,83.73,-8.29,30.42
414,16.92,413,8,0.866,-15.84,12.21,9.78,83.53,-8.28,30.33
415,16.95,414,7,1.334,-15.87,13.55,8.8,83.49,-8.39,30.37
416,16.99,415,6,0.351,-16.04,13.9,8.79,83.49,-8.36,30.33
417,17.02,416,5,1.115,-15.96,15.01,7.9,83.42,-8.47,30.35
418,17.05,417,4,1.035,-15.97,16.05,7.74,83.39,-8.41,30.19
419,17.09,418,3,1.038,-15.78,17.09,6.83,83.39,-8.41,30.13
420,17.12,419,2,1.150,-15.7,18.24,6.92,83.6,-8.34,29.95
421,17.15,420,1,0.555,-15.86,18.45,6.37,83.6,-8.35,29.61
422,17.29,421,24,53.450,-46.68,41.44,-47.08,98.03,-5.1,6.64
423,17.32,422,23,1.216,-46.66,40.52,-45.87,97.79,-5.02,6.86
424,17.36,423,22,1.224,-46.91,39.37,-44.64,97.42,-5.04,7.06
425,17.39,424,21,1.629,-46.83,37.74,-43.32,97.21,-5.1,7.44
426,17.42,425,20,1.209,-47.08,37.36,-42.11,97.17,-5.1,7.86
427,17.46,426,19,1.351,-46.89,36.03,-40.76,96.57,-5.01,8.3
428,17.49,427,18,1.751,-46.94,35.69,-39.01,96.5,-4.84,8.75
429,17.52,428,17,1.204,-46.87,34.49,-37.83,96.22,-4.82,9.21
430,17.56,429,16,0.886,-46.83,34.3,-36.95,95.69,-4.64,9.74
431,17.59,430,15,1.027,-46.6,33.51,-35.92,95.28,-4.6,10.08
432,17.62,431,14,0.963,-46.69,32.95,-34.96,94.66,-4.4,10.39
433,17.66,432,13,1.690,-46.58,32.95,-33.27,93.61,-4.32,10.87
434,17.69,433,12,1.405,-46.5,32.63,-31.86,92.56,-4.21,11.59
435,17.72,434,11,1.714,-46.75,32.57,-30.15,91.34,-4.18,12.48
436,17.76,435,10,1.558,-46.75,31.82,-28.7,90.03,-4.07,14.04
437,17.79,436,9,1.915,-46.9,32.03,-27.28,88.9,-3.98,15.96
438,17.82,437,8,2.586,-46.71,31.83,-26.33,88.3,-3.89,18.54
439,17.86,438,7,2.187,-47.01,32.02,-26.11,87.72,-3.88,20.73
440,17.89,439,6,1.410,-47.09,31.97,-25.09,87.24,-3.86,22.14
441,17.92,440,5,0.936,-47.49,32.26,-25.32,87.08,-3.86,23.08
442,17.96,441,4,0.530,-47.44,32.74,-24.79,86.72,-3.91,23.55
443,17.99,442,3,0.548,-47.25,32.85,-24.27,86.64,-3.89,24.1
444,18.02,443,2,0.521,-47.33,33.29,-24.68,86.47,-3.99,24.62
445,18.06,444,1,0.724,-47.49,33.83,-25.41,86.46,-3.99,25.1
446,18.23,445,25,32.478,-15.01,23.13,1.99,81.81,-7.19,30.0
447,18.26,446,24,0.968,-15.13,24.1,1.59,81.87,-7.05,30.02
448,18.29,447,23,1.550,-14.87,25.0,0.04,81.86,-7.14,30.09
449,18.33,448,22,1.175,-14.99,26.18,-0.32,81.94,-7.09,30.13
450,18.36,449,21,0.894,-14.96,27.07,-1.18,82.06,-7.29,30.32
451,18.39,450,20,1.129,-14.8,28.2,-1.27,82.06,-7.15,30.24
452,18.43,451,19,0.808,-14.58,28.66,-2.08,82.03,-7.18,30.24
453,18.46,452,18,1.334,-14.51,29.99,-2.17,82.08,-7.2,30.21
454,18.49,453,17,0.810,-14.47,30.8,-2.68,82.03,-7.24,29.86
455,18.53,454,16,0.918,-14.22,31.26,-2.68,82.0,-7.12,28.95
456,18.56,455,15,1.877,-14.03,31.36,-3.5,81.92,-7.19,27.07
457,18.59,456,14,2.574,-13.81,31.66,-3.2,81.86,-7.1,24.49
458,18.63,457,13,3.402,-14.01,31.24,-3.05,81.76,-7.03,21.09
459,18.66,458,12,3.499,-13.44,31.44,-3.53,81.87,-6.85,17.59
460,18.69,459,11,3.290,-13.06,30.93,-3.33,81.43,-6.8,14.3
461,18.73,460,10,2.218,-13.19,31.29,-2.99,81.47,-6.66,12.09
462,18.76,461,9,1.387,-13.04,31.12,-3.9,81.29,-6.78,10.7
463,18.79,462,8,1.000,-12.85,30.84,-2.9,81.41,-6.76,9.93
464,18.83,463,7,0.774,-12.78,30.7,-3.68,81.36,-6.8,9.35
465,18.86,464,6,0.236,-12.72,30.85,-3.44,81.41,-6.8,9.17
466,18.89,465,5,0.484,-13.13,31.33,-3.82,81.46,-6.95,8.86
467,18.93,466,4,0.661,-12.68,30.67,-4.31,81.37,-6.88,8.24
468,18.96,467,3,0.607,-12.93,30.93,-4.12,81.5,-6.92,7.63
469,18.99,468,2,0.886,-12.92,30.83,-5.0,81.56,-6.89,7.09
470,19.03,469,1,0.570,-13.01,31.4,-5.51,81.6,-7.02,6.72
471,19.16,470,24,35.050,-48.06,37.69,-28.85,80.15,-4.07,27.2
472,19.20,471,23,0.316,-47.95,37.66,-28.57,79.83,-4.11,27.08
473,19.23,472,22,0.572,-47.92,38.02,-29.14,79.52,-4.15,27.19
474,19.26,473,21,0.755,-47.83,38.77,-29.6,79.0,-4.16,27.18
475,19.30,474,20,1.010,-47.86,39.78,-29.62,78.81,-4.16,27.22
476,19.33,475,19,0.533,-47.8,39.99,-30.15,78.8,-4.08,27.21
477,19.36,476,18,0.565,-47.72,40.56,-30.64,78.63,-4.12,27.27
478,19.40,477,17,1.005,-47.75,41.56,-31.24,78.65,-4.13,27.16
479,19.43,478,16,0.810,-48.06,42.37,-31.77,78.63,-4.29,26.73
480,19.46,479,15,1.040,-48.07,43.11,-32.71,78.97,-4.1,25.69
481,19.50,480,14,2.243,-47.9,43.62,-33.66,79.36,-4.1,23.45
482,19.53,481,13,2.397,-47.96,43.21,-34.28,79.44,-4.19,21.05
483,19.56,482,12,2.466,-48.29,43.37,-35.5,79.53,-4.15,18.59
484,19.60,483,11,2.249,-48.39,44.21,-35.73,79.54,-4.16,16.34
485,19.63,484,10,2.257,-48.48,44.01,-35.75,79.88,-4.27,14.08
486,19.66,485,9,1.970,-48.21,44.3,-35.7,79.84,-4.23,12.11
487,19.70,486,8,2.010,-48.42,45.03,-36.19,80.15,-4.29,10.1
488,19.73,487,7,1.661,-48.46,44.74,-36.64,80.42,-4.34,8.44
489,19.76,488,6,1.472,-48.5,45.35,-36.91,80.96,-4.41,6.97
490,19.80,489,5,0.876,-48.58,45.74,-37.78,81.54,-4.52,6.17
491,19.83,490,4,0.849,-48.86,45.46,-38.55,82.39,-4.73,5.96
492,19.87,491,3,0.871,-48.89,45.81,-39.12,83.26,-4.82,5.64
493,19.90,492,2,1.135,-49.11,46.12,-40.25,84.16,-5.08,5.48
494,19.93,493,1,1.053,-49.3,46.76,-41.31,84.9,-5.23,5.19
495,20.07,494,25,36.669,-12.63,21.95,-16.12,88.96,-9.77,12.92
496,20.10,495,24,0.893,-12.89,21.66,-16.72,89.85,-10.1,12.98
497,20.13,496,23,0.941,-12.86,21.51,-17.52,90.79,-10.15,12.8
498,20.17,497,22,0.882,-12.73,21.69,-18.4,91.54,-10.29,12.84
499,20.20,498,21,1.159,-12.65,20.54,-18.71,92.2,-10.21,13.56
500,20.23,499,20,0.849,-12.55,20.04,-18.05,92.86,-10.25,14.41
501,20.27,500,19,1.609,-12.75,19.99,-19.1,93.51,-10.12,16.02
502,20.30,501,18,2.547,-12.65,19.13,-18.74,93.92,-10.07,18.57
503,20.33,502,17,2.996,-12.74,18.27,-18.07,94.02,-9.98,21.56
504,20.37,503,16,2.835,-12.5,17.47,-17.1,93.96,-9.94,24.4
505,20.40,504,15,2.126,-12.7,17.48,-16.64,93.62,-9.92,26.52
506,20.43,505,14,1.254,-12.65,16.23,-15.63,93.49,-9.69,27.61
507,20.47,506,13,0.794,-12.67,15.72,-14.84,93.35,-9.56,28.06
508,20.50,507,12,0.705,-12.66,15.02,-14.32,93.27,-9.49,27.89
509,20.53,508,11,1.022,-12.46,14.34,-13.3,93.19,-9.35,27.82
510,20.57,509,10,0.433,-12.42,13.91,-13.64,92.8,-9.22,27.63
511,20.60,510,9,1.104,-12.52,13.68,-12.54,92.83,-9.24,27.56
512,20.63,511,8,0.759,-12.4,12.92,-12.03,92.66,-9.15,27.41
513,20.67,512,7,0.326,-12.31,13.25,-12.17,92.46,-8.99,27.18
514,20.70,513,6,0.521,-12.3,13.15,-11.65,92.29,-9.11,27.09
515,20.73,514,5,0.557,-12.23,13.45,-12.2,92.27,-8.99,27.1
516,20.77,515,4,0.516,-12.4,13.3,-11.69,92.29,-9.05,27.21
517,20.80,516,3,0.371,-12.43,13.67,-11.52,92.25,-8.81,27.15
518,20.83,517,2,0.255,-12.34,13.49,-11.27,92.32,-8.95,27.33
519,20.87,518,1,0.454,-12.23,13.7,-10.81,92.13,-8.95,27.26
520,21.07,519,24,38.852,-51.09,39.77,-40.31,90.29,-4.93,26.68
521,21.10,520,23,1.443,-50.9,39.04,-38.87,89.47,-4.95,26.93
522,21.14,521,22,1.420,-51.01,38.89,-37.45,88.64,-4.8,27.23
523,21.17,522,21,1.211,-51.01,38.09,-36.33,87.43,-4.81,27.87
524,21.20,523,20,1.698,-50.86,37.99,-34.63,86.49,-4.76,28.35
525,21.24,524,19,1.111,-50.7,37.11,-33.7,85.38,-4.75,28.76
526,21.27,525,18,1.104,-50.42,37.25,-32.6,84.64,-4.69,28.87
527,21.30,526,17,0.795,-50.52,37.52,-32.45,83.85,-4.55,28.89
528,21.34,527,16,0.778,-50.32,37.09,-31.86,83.07,-4.57,28.7
529,21.37,528,15,1.044,-50.06,37.4,-30.81,82.59,-4.42,28.3
530,21.40,529,14,0.670,-50.29,37.32,-30.55,81.92,-4.46,28.26
531,21.44,530,13,0.790,-50.19,38.11,-31.13,81.43,-4.24,28.2
532,21.47,531,12,0.479,-49.9,38.37,-30.69,80.95,-4.06,28.2
533,21.50,532,11,0.794,-50.04,39.16,-30.79,80.38,-3.85,28.13
534,21.54,533,10,0.496,-50.18,39.66,-31.22,80.11,-3.65,28.25
535,21.57,534,9,1.207,-50.34,40.77,-32.43,79.94,-3.5,28.27
536,21.60,535,8,0.694,-50.34,41.47,-32.66,79.78,-3.4,28.08
537,21.64,536,7,0.846,-50.58,42.31,-33.32,79.66,-3.4,27.84
538,21.67,537,6,1.807,-50.77,44.12,-34.88,79.85,-3.32,27.46
539,21.70,538,5,1.427,-50.75,45.37,-36.31,80.2,-3.28,26.07
540,21.74,539,4,3.259,-50.57,46.4,-38.17,80.19,-3.41,22.81
541,21.77,540,3,4.188,-50.71,48.15,-39.32,80.63,-3.38,18.62
542,21.80,541,2,4.123,-50.43,48.62,-40.3,81.12,-3.57,14.5
543,21.84,542,1,4.293,-50.31,48.73,-40.9,81.9,-3.74,10.21
544,22.00,543,25,35.489,-14.82,21.3,-24.28,88.76,-3.97,31.56
545,22.04,544,24,1.217,-15.08,22.52,-24.57,88.63,-3.7,31.54
546,22.07,545,23,0.326,-14.75,22.61,-24.88,88.44,-3.57,31.46
547,22.10,546,22,1.076,-14.77,23.69,-25.25,88.16,-3.63,31.46
548,22.14,547,21,0.961,-14.83,24.42,-26.21,87.78,-3.82,31.51
549,22.17,548,20,0.923,-14.23,25.34,-26.04,87.43,-3.93,31.69
550,22.20,549,19,0.277,-14.29,25.62,-26.14,87.17,-3.82,31.46
551,22.24,550,18,1.081,-14.29,26.7,-26.87,86.99,-3.66,31.37
552,22.27,551,17,0.934,-14.18,27.63,-27.65,86.93,-3.67,31.45
553,22.31,552,16,0.953,-14.23,28.34,-28.6,86.89,-3.51,31.6
554,22.34,553,15,1.295,-14.23,29.63,-29.08,86.68,-3.41,31.57
555,22.37,554,14,0.873,-14.28,30.51,-29.7,86.54,-3.46,31.55
556,22.41,555,13,1.044,-14.04,31.55,-30.14,86.52,-3.24,31.43
557,22.44,556,12,1.546,-14.17,33.1,-30.89,86.6,-3.41,31.63
558,22.47,557,11,1.572,-14.09,34.67,-32.29,86.36,-3.47,31.59
559,22.51,558,10,0.858,-13.93,35.53,-33.03,86.45,-3.51,31.47
560,22.54,559,9,2.579,-14.29,38.11,-33.97,86.96,-3.61,31.45
561,22.57,560,8,1.397,-14.11,39.35,-35.37,86.82,-3.55,31.56
562,22.61,561,7,1.687,-13.93,41.04,-36.46,87.03,-3.78,31.51
563,22.64,562,6,1.820,-14.01,42.86,-37.52,87.15,-3.88,31.67
564,22.67,563,5,1.646,-13.87,44.5,-37.46,87.38,-3.87,31.47
565,22.71,564,4,1.935,-14.15,46.44,-38.86,87.69,-3.85,31.03
566,22.74,565,3,1.710,-13.83,46.51,-38.59,87.44,-3.69,29.32
567,22.77,566,2,1.820,-13.59,46.78,-38.56,87.42,-3.69,27.5
568,22.81,567,1,2.014,-13.54,47.04,-38.08,87.58,-3.52,25.49
569,22.87,568,24,35.487,-49.03,53.37,-51.04,85.11,-2.35,25.19
570,22.91,569,23,1.837,-48.84,53.96,-51.49,85.53,-2.46,23.35
571,22.94,570,22,1.516,-48.7,54.7,-52.1,85.85,-2.47,21.83
572,22.97,571,21,1.775,-48.83,54.45,-52.55,85.88,-2.67,20.06
573,23.01,572,20,2.377,-48.59,54.95,-52.31,86.01,-2.95,17.68
574,23.04,573,19,2.715,-48.34,54.78,-53.41,86.27,-3.1,14.97
575,23.07,574,18,3.037,-48.2,55.32,-53.1,86.04,-3.33,11.93
576,23.11,575,17,2.666,-48.01,55.65,-53.06,86.14,-3.44,9.26
577,23.14,576,16,1.958,-47.63,55.55,-53.23,86.22,-3.49,7.3
578,23.17,577,15,1.266,-47.83,55.07,-52.98,86.46,-3.54,6.04
579,23.21,578,14,0.847,-47.8,55.7,-53.82,86.78,-3.48,5.44
580,23.24,579,13,0.392,-47.96,55.59,-53.64,86.89,-3.57,5.05
581,23.28,580,12,0.567,-47.73,55.16,-54.18,87.46,-3.62,4.59
582,23.31,581,11,0.535,-47.38,55.21,-54.71,87.92,-3.76,4.59
583,23.34,582,10,0.715,-47.74,55.67,-55.43,88.57,-4.16,4.97
584,23.38,583,9,1.618,-47.91,55.71,-57.04,89.59,-4.33,5.24
585,23.41,584,8,1.003,-48.04,56.02,-58.01,90.59,-4.59,5.46
586,23.44,585,7,0.948,-47.57,55.58,-58.82,91.54,-4.98,5.7
587,23.48,586,6,0.982,-47.54,55.15,-59.57,92.52,-5.48,5.63
588,23.51,587,5,1.622,-47.69,55.13,-61.19,93.6,-5.75,5.52
589,23.54,588,4,1.809,-47.98,54.83,-63.0,94.81,-6.31,5.37
590,23.58,589,3,1.403,-47.66,54.68,-64.4,95.84,-6.51,5.45
591,23.61,590,2,1.054,-47.88,53.94,-65.37,96.89,-6.65,5.57
592,23.64,591,1,1.521,-47.61,53.68,-66.89,97.97,-6.97,5.55
593,23.74,592,25,34.268,-13.34,50.11,-51.51,90.21,-5.05,5.74
594,23.78,593,24,1.176,-12.93,49.21,-52.69,91.14,-5.27,5.86
595,23.81,594,23,1.187,-12.63,49.81,-53.87,92.15,-5.3,5.91
596,23.84,595,22,1.051,-12.74,49.35,-54.92,92.95,-5.5,6.16
597,23.88,596,21,1.223,-12.66,49.09,-56.15,93.99,-5.63,6.34
598,23.91,597,20,0.897,-12.65,48.63,-56.83,94.89,-5.79,6.41
599,23.94,598,19,0.781,-12.46,48.17,-57.62,95.63,-5.83,6.34
600,23.98,599,18,1.276,-12.45,47.26,-58.89,96.45,-6.17,6.19
601,24.01,600,17,0.648,-12.48,47.3,-59.13,97.1,-6.04,6.18
602,24.04,601,16,0.819,-12.52,46.48,-59.41,97.74,-6.24,6.16
603,24.08,602,15,1.028,-12.44,45.74,-60.06,98.77,-6.25,6.04
604,24.11,603,14,0.865,-12.11,44.89,-60.93,99.32,-6.32,6.07
605,24.14,604,13,0.936,-12.2,43.95,-61.38,99.68,-6.37,6.17
606,24.18,605,12,0.837,-11.89,43.12,-61.21,100.09,-6.38,6.06
607,24.21,606,11,0.665,-11.95,42.46,-61.25,100.75,-6.46,5.87
608,24.25,607,10,0.753,-11.52,41.71,-61.42,100.93,-6.41,5.72
609,24.28,608,9,1.151,-11.36,40.56,-62.02,101.49,-6.52,5.67
610,24.31,609,8,0.425,-11.58,40.32,-62.44,101.75,-6.63,5.73
611,24.35,610,7,1.319,-11.1,39.0,-62.49,101.65,-6.58,5.58
612,24.38,611,6,1.033,-11.17,37.97,-62.3,102.06,-6.71,5.52
613,24.41,612,5,0.303,-10.87,37.73,-62.1,102.16,-6.63,5.63
614,24.45,613,4,1.707,-10.53,36.02,-61.25,102.15,-6.59,5.56
615,24.48,614,3,0.511,-10.57,35.51,-61.42,102.29,-6.77,5.63
616,24.51,615,2,0.944,-9.99,34.81,-60.48,101.95,-6.78,5.66
617,24.55,616,1,0.933,-9.77,33.87,-59.74,101.99,-6.8,5.63
618,24.58,617,24,41.404,-51.17,53.33,-62.58,95.26,-2.97,25.95
619,24.61,618,23,0.844,-51.26,53.18,-61.73,94.97,-2.83,25.88
620,24.65,619,22,0.286,-50.97,53.46,-61.6,94.69,-2.96,25.96
621,24.68,620,21,0.465,-50.98,53.84,-61.27,94.22,-3.06,25.95
622,24.71,621,20,0.464,-51.17,53.5,-61.17,93.76,-3.11,25.94
623,24.75,622,19,0.590,-50.82,53.84,-60.58,93.43,-3.11,25.81
624,24.78,623,18,0.438,-50.68,53.69,-60.14,93.06,-3.0,25.63
625,24.81,624,17,0.530,-50.78,54.12,-59.61,92.81,-3.05,25.62
626,24.85,625,16,0.690,-50.5,54.48,-60.18,92.12,-3.04,25.46
627,24.88,626,15,0.528,-50.27,54.46,-59.82,91.59,-3.23,25.5
628,24.91,627,14,0.519,-50.24,54.97,-59.3,91.09,-3.19,25.41
629,24.95,628,13,0.550,-50.24,55.24,-59.23,90.54,-3.2,25.41
630,24.98,629,12,0.759,-50.2,55.35,-59.12,89.78,-3.26,25.53
631,25.01,630,11,0.511,-50.1,55.79,-58.96,89.27,-3.18,25.53
632,25.05,631,10,0.365,-49.99,55.5,-59.06,89.16,-3.19,25.17
633,25.08,632,9,1.094,-49.8,56.59,-59.25,88.87,-3.19,24.84
634,25.11,633,8,1.072,-49.95,57.1,-60.0,88.77,-3.19,23.77
635,25.15,634,7,1.462,-50.1,58.37,-59.33,88.79,-3.23,22.31
636,25.18,635,6,2.859,-49.89,58.82,-59.43,88.79,-3.23,19.45
637,25.21,636,5,3.458,-50.0,59.55,-60.06,88.89,-3.31,15.99
638,25.25,637,4,3.692,-49.95,59.24,-59.5,88.65,-3.3,12.3
639,25.28,638,3,3.319,-50.15,59.87,-58.98,88.45,-3.46,8.98
640,25.32,639,2,2.252,-50.1,60.35,-57.87,88.12,-3.65,6.73
641,25.35,640,1,1.609,-50.3,60.31,-58.52,87.96,-3.72,5.12
