action_n,t,step,queue,dmax,shoulder_pan,shoulder_lift,elbow_flex,wrist_flex,wrist_roll,gripper
743,28.66,742,22,0.819,-44.59,27.59,-34.93,94.9,-13.59,3.03
744,28.70,743,21,0.611,-44.63,27.59,-34.62,95.51,-13.49,3.15
745,28.73,744,20,1.355,-44.16,26.54,-35.98,95.81,-13.45,3.26
746,28.76,745,19,0.582,-44.58,26.8,-36.56,96.37,-13.39,3.09
747,28.80,746,18,0.402,-44.2,26.88,-36.96,96.67,-13.46,2.98
748,28.83,747,17,0.381,-44.58,26.62,-37.23,96.79,-13.35,2.93
749,28.87,748,16,0.289,-44.3,26.33,-36.94,96.56,-13.42,3.11
750,28.90,749,15,0.236,-44.18,26.57,-36.73,96.47,-13.31,3.28
751,28.93,750,14,1.127,-44.28,27.69,-36.19,96.38,-13.32,3.83
752,28.97,751,13,1.179,-44.04,26.96,-35.43,96.1,-13.24,5.0
753,29.00,752,12,2.015,-43.74,26.47,-34.82,95.88,-13.2,7.02
754,29.03,753,11,2.248,-43.83,26.37,-34.52,95.82,-13.06,9.27
755,29.07,754,10,2.319,-43.82,26.75,-33.84,95.6,-13.05,11.59
756,29.10,755,9,2.269,-43.63,26.64,-33.6,95.44,-12.97,13.85
757,29.13,756,8,2.095,-43.62,26.56,-32.73,95.35,-12.93,15.95
758,29.17,757,7,1.617,-43.49,26.55,-31.71,94.95,-12.8,17.57
759,29.20,758,6,1.555,-43.17,26.44,-30.78,94.93,-12.72,19.12
760,29.23,759,5,1.037,-43.36,26.72,-30.22,94.64,-12.68,20.16
761,29.27,760,4,0.851,-43.11,26.32,-29.64,94.23,-12.53,21.01
762,29.30,761,3,0.856,-43.31,26.57,-28.78,93.95,-12.44,21.58
763,29.33,762,2,0.503,-43.05,26.72,-28.5,93.5,-12.4,22.08
764,29.37,763,1,0.639,-43.06,27.36,-27.92,93.4,-12.35,22.68
765,29.47,764,24,20.640,-37.4,48.0,-39.72,88.33,-0.59,4.02
766,29.50,765,23,0.744,-37.76,47.83,-40.47,88.56,-1.0,4.04
767,29.53,766,22,0.622,-37.62,47.77,-41.09,88.84,-1.4,4.08
768,29.57,767,21,0.869,-37.67,47.95,-41.96,89.26,-1.93,4.08
769,29.60,768,20,0.945,-37.78,47.31,-42.9,89.84,-2.34,4.14
770,29.63,769,19,0.616,-37.58,47.12,-43.52,90.43,-2.7,4.04
771,29.67,770,18,1.513,-37.91,46.72,-45.03,91.26,-2.96,4.09
772,29.70,771,17,0.604,-37.71,46.71,-45.5,91.87,-3.13,4.09
773,29.73,772,16,1.236,-37.76,46.56,-46.74,92.69,-3.33,4.03
774,29.77,773,15,1.996,-37.7,46.29,-48.73,93.44,-3.78,3.77
775,29.80,774,14,0.933,-37.86,46.26,-49.67,94.14,-4.27,3.65
776,29.84,775,13,1.184,-37.77,46.04,-50.85,95.09,-4.39,3.54
777,29.87,776,12,2.058,-38.06,45.93,-52.91,95.8,-4.75,3.47
778,29.90,777,11,0.759,-37.77,45.41,-53.27,96.56,-4.76,3.56
779,29.94,778,10,1.389,-38.08,45.5,-54.66,97.53,-5.12,3.53
780,29.97,779,9,1.800,-38.06,44.75,-56.46,98.11,-5.19,3.54
781,30.00,780,8,0.491,-38.02,44.68,-56.67,98.61,-5.12,3.51
782,30.04,781,7,1.350,-38.08,44.15,-58.02,99.44,-5.31,3.59
783,30.07,782,6,1.044,-38.02,44.13,-59.06,99.92,-5.29,3.62
784,30.10,783,5,0.592,-37.99,43.88,-59.55,100.51,-5.3,3.61
785,30.14,784,4,0.715,-38.08,43.35,-60.26,100.79,-5.28,3.66
786,30.17,785,3,0.971,-38.03,42.38,-60.34,101.18,-5.4,3.53
787,30.20,786,2,0.764,-38.01,42.06,-61.1,101.35,-5.66,3.67
788,30.24,787,1,0.809,-38.14,41.25,-60.96,101.69,-5.63,3.79
789,30.40,788,25,35.530,-45.44,39.66,-25.43,86.85,-11.16,32.03
790,30.44,789,24,0.596,-45.2,40.25,-25.59,86.65,-11.18,31.96
791,30.47,790,23,1.349,-45.24,41.6,-26.1,86.63,-11.2,32.11
792,30.50,791,22,0.404,-45.03,41.5,-26.51,86.36,-11.18,31.85
793,30.54,792,21,1.443,-45.14,42.95,-26.78,86.3,-11.17,31.83
794,30.57,793,20,0.668,-44.87,43.18,-27.44,85.96,-11.25,31.87
795,30.60,794,19,0.650,-45.03,43.83,-27.22,85.87,-11.43,31.91
796,30.64,795,18,0.958,-44.77,44.79,-27.46,85.4,-11.29,31.76
797,30.67,796,17,0.380,-44.57,45.17,-27.64,85.46,-11.31,31.83
798,30.70,797,16,0.767,-44.47,45.94,-27.22,85.11,-11.39,31.86
799,30.74,798,15,1.109,-44.75,47.04,-27.91,84.94,-11.59,31.84
800,30.77,799,14,1.639,-44.56,45.41,-28.64,85.37,-11.48,31.88
801,30.80,800,13,0.873,-44.83,46.28,-28.56,85.16,-11.45,31.79
802,30.84,801,12,0.571,-44.65,46.85,-28.48,84.97,-11.59,31.29
803,30.87,802,11,1.343,-44.8,47.5,-28.04,84.97,-11.61,29.94
804,30.90,803,10,2.165,-45.05,47.01,-28.7,85.16,-11.64,27.78
805,30.94,804,9,3.789,-45.16,47.19,-27.33,85.16,-11.67,23.99
806,30.97,805,8,3.866,-45.24,46.56,-28.08,84.88,-11.61,20.12
807,31.00,806,7,4.149,-45.41,46.67,-27.27,84.43,-11.49,15.97
808,31.04,807,6,3.623,-45.25,46.37,-26.96,84.35,-11.51,12.35
809,31.07,808,5,3.044,-45.66,47.04,-27.18,83.65,-11.49,9.31
810,31.11,809,4,2.918,-45.43,45.88,-26.09,82.91,-11.34,6.39
811,31.14,810,3,1.817,-45.64,45.57,-26.34,82.6,-11.21,4.57
812,31.17,811,2,0.825,-45.92,45.69,-26.23,82.6,-11.25,3.75
813,31.21,812,1,0.450,-46.1,45.57,-26.28,82.74,-11.16,3.3
814,31.34,813,24,25.708,-40.37,44.81,-46.23,98.34,-5.07,29.0
815,31.37,814,23,0.251,-40.5,45.06,-46.24,98.32,-5.04,29.11
816,31.41,815,22,0.492,-40.46,45.55,-46.06,98.35,-4.77,28.99
817,31.44,816,21,0.415,-40.57,45.52,-46.47,98.05,-4.81,28.74
818,31.47,817,20,0.606,-40.58,46.12,-46.26,98.0,-4.82,28.76
819,31.51,818,19,0.338,-40.54,45.79,-46.01,97.76,-4.71,28.59
820,31.54,819,18,0.612,-40.52,46.4,-45.41,97.66,-4.62,28.65
821,31.57,820,17,0.630,-40.67,46.03,-44.78,97.29,-4.56,28.69
822,31.61,821,16,0.532,-40.74,46.56,-44.9,97.13,-4.43,28.85
823,31.64,822,15,0.695,-40.53,46.36,-44.21,96.71,-4.5,28.75
824,31.67,823,14,1.183,-40.62,45.99,-43.03,96.27,-4.41,28.65
825,31.71,824,13,0.637,-40.86,46.63,-43.09,95.92,-4.41,28.68
826,31.74,825,12,0.660,-40.81,46.5,-42.43,95.28,-4.32,28.66
827,31.77,826,11,0.803,-40.96,47.23,-41.63,94.78,-4.25,28.52
828,31.81,827,10,0.530,-41.26,47.66,-41.48,94.25,-4.39,28.43
829,31.84,828,9,0.691,-41.28,48.35,-41.48,93.72,-4.16,28.38
830,31.87,829,8,0.497,-41.4,48.45,-40.98,93.3,-4.14,28.5
831,31.91,830,7,0.650,-41.79,47.8,-40.52,93.02,-4.24,28.39
832,31.94,831,6,0.990,-41.84,48.79,-40.86,92.52,-4.01,28.34
833,31.97,832,5,1.167,-41.93,49.67,-39.69,92.27,-3.94,28.24
834,32.01,833,4,0.835,-42.09,49.89,-40.53,91.89,-4.01,28.34
835,32.04,834,3,0.581,-41.97,50.47,-40.25,91.37,-3.98,28.13
836,32.08,835,2,0.653,-42.08,51.12,-39.89,91.03,-3.96,27.97
837,32.11,836,1,0.365,-42.27,51.37,-40.09,90.67,-3.89,27.75
838,32.24,837,25,22.437,-45.2,35.17,-43.58,100.76,-12.69,5.31
839,32.28,838,24,0.801,-45.28,35.29,-44.38,100.98,-12.67,5.44
840,32.31,839,23,0.659,-45.35,34.63,-44.43,101.48,-12.79,5.27
841,32.34,840,22,0.488,-45.2,34.26,-44.51,101.97,-12.75,5.24
842,32.38,841,21,0.338,-44.87,34.43,-44.8,101.91,-12.76,5.42
843,32.41,842,20,1.038,-44.94,33.71,-45.84,102.39,-12.92,5.56
844,32.44,843,19,0.336,-45.21,34.04,-45.73,102.54,-12.97,5.44
845,32.48,844,18,0.395,-45.03,33.65,-45.4,102.84,-12.94,5.47
846,32.51,845,17,1.060,-44.77,32.66,-46.46,103.17,-12.89,5.44
847,32.54,846,16,0.911,-45.02,31.75,-45.66,103.13,-13.06,5.52
848,32.58,847,15,1.324,-44.93,30.97,-44.34,103.63,-13.06,5.41
849,32.61,848,14,0.843,-44.36,30.27,-45.18,103.38,-12.82,5.62
850,32.64,849,13,1.863,-44.67,29.22,-43.32,103.2,-12.97,5.46
851,32.68,850,12,0.956,-43.85,28.26,-43.58,103.24,-12.89,5.7
852,32.71,851,11,0.990,-43.82,28.09,-42.59,103.25,-12.91,5.63
853,32.74,852,10,1.200,-43.25,26.89,-42.19,103.02,-12.99,5.78
854,32.78,853,9,0.581,-43.24,26.35,-41.61,102.91,-12.97,5.57
855,32.81,854,8,1.392,-42.83,25.57,-40.22,102.85,-12.99,5.63
856,32.84,855,7,1.450,-42.58,24.12,-39.97,102.84,-13.0,5.59
857,32.88,856,6,1.598,-42.07,23.57,-38.37,102.91,-12.95,5.65
858,32.91,857,5,1.053,-41.64,22.52,-37.39,102.94,-12.96,5.72
859,32.94,858,4,0.923,-41.2,21.6,-37.07,102.62,-13.03,5.61
860,32.98,859,3,1.128,-40.7,20.47,-36.23,102.87,-12.9,5.57
861,33.01,860,2,1.064,-39.63,19.42,-35.21,102.66,-12.96,5.59
862,33.04,861,1,0.632,-39.46,18.79,-34.86,102.9,-13.01,5.51
863,33.11,862,24,33.687,-42.25,52.47,-39.89,90.45,-4.89,8.57
864,33.15,863,23,0.774,-42.58,51.7,-40.28,90.81,-4.87,8.11
865,33.18,864,22,0.575,-42.42,51.6,-40.15,91.23,-4.8,7.53
866,33.21,865,21,1.233,-42.32,51.7,-41.39,91.44,-5.03,6.98
867,33.25,866,20,0.770,-42.46,51.44,-41.48,91.84,-4.95,6.21
868,33.28,867,19,0.638,-42.24,50.83,-41.99,92.28,-5.15,5.57
869,33.31,868,18,0.696,-42.62,51.22,-42.68,92.84,-5.36,5.06
870,33.35,869,17,1.592,-42.4,50.96,-44.28,93.39,-5.66,4.76
871,33.38,870,16,0.887,-42.72,50.32,-45.16,93.89,-5.94,4.57
872,33.41,871,15,1.049,-42.5,49.82,-45.77,94.94,-6.28,4.72
873,33.45,872,14,1.641,-42.82,49.66,-47.41,95.61,-6.59,4.72
874,33.48,873,13,1.242,-42.54,48.42,-48.0,96.29,-6.52,4.74
875,33.51,874,12,0.596,-42.51,47.82,-48.47,96.86,-6.5,4.68
876,33.55,875,11,1.597,-42.56,46.23,-49.41,97.4,-6.6,4.92
877,33.58,876,10,0.605,-42.43,46.04,-49.6,98.0,-6.52,5.04
878,33.61,877,9,0.992,-42.18,45.04,-50.23,98.33,-6.42,5.19
879,33.65,878,8,0.445,-41.81,44.96,-50.67,98.55,-6.56,5.02
880,33.68,879,7,0.779,-42.04,44.18,-50.71,99.07,-6.62,4.86
881,33.71,880,6,1.735,-41.63,42.44,-50.77,99.32,-6.58,4.91
882,33.75,881,5,1.055,-41.98,41.42,-51.82,99.55,-6.61,4.95
883,33.78,882,4,1.298,-41.93,40.12,-51.66,100.19,-6.77,4.98
884,33.81,883,3,0.815,-41.82,39.31,-51.97,100.4,-6.87,4.88
885,33.85,884,2,1.676,-41.57,37.63,-52.2,100.75,-7.01,4.95
886,33.88,885,1,1.777,-41.77,35.86,-51.78,101.04,-6.86,4.87
887,33.95,886,25,26.387,-43.02,28.17,-26.14,87.65,-10.33,31.25
888,33.98,887,24,0.712,-42.83,28.88,-26.52,87.57,-10.25,31.54
889,34.01,888,23,0.803,-42.87,29.68,-26.93,87.53,-10.33,32.03
890,34.05,889,22,0.536,-43.03,29.49,-26.4,87.54,-10.17,32.23
891,34.08,890,21,1.617,-42.8,30.45,-28.02,87.55,-10.28,33.06
892,34.12,891,20,0.470,-42.9,30.92,-28.13,87.45,-10.21,33.1
893,34.15,892,19,1.140,-42.99,32.06,-28.11,87.37,-10.21,33.4
894,34.18,893,18,0.728,-43.02,32.79,-28.65,87.57,-10.34,33.34
895,34.22,894,17,0.749,-43.0,33.54,-28.13,87.07,-10.15,33.32
896,34.25,895,16,1.179,-42.96,34.72,-28.59,86.71,-10.05,32.94
897,34.28,896,15,1.076,-42.72,35.8,-28.89,86.25,-10.02,32.81
898,34.32,897,14,0.474,-42.74,36.27,-28.91,85.93,-9.8,32.68
899,34.35,898,13,0.812,-42.98,36.72,-29.72,85.7,-9.86,32.74
900,34.38,899,12,0.635,-42.77,37.36,-29.94,85.46,-9.79,32.67
901,34.42,900,11,0.999,-42.62,38.35,-29.92,85.32,-9.77,32.55
902,34.45,901,10,0.865,-42.88,39.22,-29.87,85.15,-9.5,32.48
903,34.48,902,9,1.278,-42.96,40.17,-31.15,84.82,-9.64,32.52
904,34.52,903,8,0.533,-42.94,40.48,-30.62,84.73,-9.5,32.44
905,34.55,904,7,1.040,-43.12,41.52,-31.6,84.64,-9.66,32.44
906,34.58,905,6,0.415,-43.2,41.94,-31.49,84.59,-9.58,32.41
907,34.62,906,5,0.587,-43.35,42.53,-31.18,84.72,-9.6,32.58
908,34.65,907,4,0.248,-43.29,42.29,-31.32,84.69,-9.68,32.33
909,34.68,908,3,0.795,-43.48,43.09,-31.28,84.5,-9.74,32.43
910,34.72,909,2,0.413,-43.45,43.2,-31.69,84.31,-9.6,32.11
911,34.75,910,1,1.243,-43.53,44.44,-31.98,84.23,-9.68,32.22
912,34.85,911,24,10.692,-43.29,42.49,-36.59,94.92,-5.92,30.5
913,34.88,912,23,0.851,-43.52,42.1,-36.64,94.07,-5.72,30.19
914,34.92,913,22,0.808,-43.55,42.91,-36.15,93.38,-5.72,30.18
915,34.95,914,21,0.491,-43.68,42.42,-35.69,93.08,-5.56,29.89
916,34.99,915,20,1.212,-43.41,43.63,-36.07,92.54,-5.46,29.98
917,35.02,916,19,0.525,-43.44,43.65,-35.92,92.02,-5.48,29.9
918,35.05,917,18,0.616,-43.35,44.26,-35.95,91.67,-5.3,29.67
919,35.09,918,17,0.558,-43.21,44.24,-36.51,91.17,-5.35,29.55
920,35.12,919,16,0.747,-43.05,44.71,-35.76,91.1,-5.48,29.21
921,35.15,920,15,1.112,-42.91,45.47,-36.87,90.86,-5.46,28.77
922,35.19,921,14,0.568,-42.97,45.44,-36.31,90.95,-5.28,28.27
923,35.22,922,13,0.784,-43.01,45.22,-37.09,90.68,-5.4,27.53
924,35.25,923,12,0.767,-42.68,45.74,-37.62,90.68,-5.5,26.77
925,35.29,924,11,0.743,-42.13,46.3,-37.3,90.88,-5.51,26.02
926,35.32,925,10,1.193,-42.08,47.16,-37.52,90.92,-5.7,24.83
927,35.35,926,9,1.482,-41.91,47.73,-38.58,90.83,-5.62,23.35
928,35.39,927,8,1.729,-41.95,47.98,-38.21,90.43,-5.67,21.62
929,35.42,928,7,1.747,-41.85,48.87,-38.17,90.53,-5.68,19.87
930,35.45,929,6,2.209,-41.62,48.51,-37.35,90.62,-5.71,17.66
931,35.49,930,5,2.177,-41.5,49.08,-38.27,90.76,-5.74,15.48
932,35.52,931,4,2.516,-41.61,49.03,-38.26,90.8,-5.77,12.97
933,35.55,932,3,2.040,-41.66,49.1,-38.18,91.1,-5.79,10.93
934,35.59,933,2,1.792,-41.65,49.18,-38.13,91.17,-5.81,9.14
935,35.62,934,1,1.278,-42.06,49.52,-38.83,91.51,-6.04,7.86
936,35.72,935,25,4.171,-42.8,48.5,-36.39,87.34,-9.69,6.48
937,35.75,936,24,0.363,-43.11,48.68,-36.23,87.56,-9.76,6.12
938,35.79,937,23,0.676,-43.03,48.0,-36.25,87.57,-9.8,5.51
939,35.82,938,22,0.649,-43.0,47.51,-36.58,87.96,-10.07,4.86
940,35.85,939,21,0.981,-43.17,47.23,-37.56,88.18,-10.11,4.41
941,35.89,940,20,0.397,-43.37,47.61,-37.55,88.58,-10.2,4.32
942,35.92,941,19,0.783,-43.45,47.4,-38.34,89.17,-10.25,4.44
943,35.96,942,18,1.416,-43.63,45.98,-39.36,89.96,-10.02,4.43
944,35.99,943,17,1.525,-43.68,46.99,-40.88,90.6,-10.24,4.47
945,36.02,944,16,0.700,-44.01,46.42,-41.36,91.3,-10.39,4.43
946,36.06,945,15,1.928,-43.74,45.71,-43.29,92.19,-10.27,4.25
947,36.09,946,14,1.060,-44.02,46.47,-43.97,93.25,-10.45,4.34
948,36.12,947,13,1.183,-43.97,45.29,-45.1,93.94,-10.43,4.14
949,36.16,948,12,1.104,-43.79,45.63,-46.21,94.49,-10.53,4.39
950,36.19,949,11,0.883,-43.64,45.57,-47.09,95.22,-10.65,4.41
951,36.22,950,10,1.375,-43.73,44.19,-47.68,95.72,-10.59,4.24
952,36.26,951,9,1.186,-43.51,44.55,-48.86,96.13,-10.67,4.12
953,36.29,952,8,1.077,-43.53,43.74,-49.94,96.8,-10.67,3.96
954,36.32,953,7,0.525,-43.85,44.02,-49.97,97.33,-10.84,3.95
955,36.36,954,6,0.890,-43.36,43.13,-50.41,97.56,-10.75,4.04
956,36.39,955,5,0.651,-43.48,42.62,-50.9,98.21,-10.67,4.01
957,36.42,956,4,0.469,-43.7,42.15,-51.31,98.62,-10.83,4.04
958,36.46,957,3,0.453,-43.74,41.7,-51.08,98.96,-10.78,4.28
959,36.49,958,2,1.170,-43.59,40.64,-52.25,99.41,-10.99,4.28
960,36.52,959,1,0.607,-43.63,40.03,-52.8,99.27,-10.87,4.21
961,36.62,960,24,13.923,-42.74,34.84,-38.87,99.51,-6.93,4.7
962,36.66,961,23,0.400,-42.77,34.52,-38.47,99.67,-6.99,4.53
963,36.69,962,22,0.621,-42.8,33.9,-38.76,99.66,-7.03,4.71
964,36.72,963,21,0.421,-42.65,33.54,-38.34,99.67,-7.02,4.74
965,36.76,964,20,0.487,-42.74,33.05,-38.5,99.64,-7.1,4.76
966,36.79,965,19,0.268,-43.0,33.01,-38.66,99.71,-7.15,4.7
967,36.82,966,18,0.928,-43.0,32.08,-38.5,99.76,-7.07,4.67
968,36.86,967,17,0.714,-42.65,31.37,-38.28,99.87,-7.14,4.79
969,36.89,968,16,0.661,-42.71,30.71,-38.76,99.96,-7.11,4.73
970,36.93,969,15,1.093,-42.55,29.62,-38.4,100.04,-7.15,4.86
971,36.96,970,14,0.282,-42.63,29.33,-38.49,100.17,-7.16,4.84
972,36.99,971,13,1.413,-41.93,27.92,-38.14,100.12,-7.15,4.85
973,37.03,972,12,0.320,-42.14,27.91,-38.46,100.39,-7.26,4.84
974,37.06,973,11,1.135,-41.86,26.77,-38.78,100.5,-7.24,4.93
975,37.09,974,10,0.919,-41.54,25.85,-38.37,100.49,-7.35,4.78
976,37.13,975,9,1.037,-41.5,24.81,-38.99,100.74,-7.41,4.85
977,37.16,976,8,0.619,-41.26,24.38,-38.37,100.68,-7.39,4.82
978,37.19,977,7,0.790,-41.04,23.59,-38.86,100.64,-7.26,5.01
979,37.23,978,6,0.456,-41.09,23.13,-38.89,100.76,-7.57,4.96
980,37.26,979,5,1.084,-40.89,22.05,-37.98,100.78,-7.45,4.93
981,37.29,980,4,0.495,-40.79,21.55,-37.59,100.94,-7.51,5.04
982,37.33,981,3,0.873,-40.53,20.68,-37.53,100.97,-7.52,5.04
983,37.36,982,2,0.328,-40.31,20.35,-37.49,101.03,-7.66,4.99
984,37.39,983,26,14.519,-42.16,34.87,-42.6,100.16,-9.72,12.35
985,37.43,984,25,6.509,-42.95,41.38,-44.69,99.55,-10.65,17.23
986,37.46,985,24,1.839,-42.93,41.08,-44.01,99.19,-10.5,19.07
987,37.49,986,23,1.969,-42.89,41.08,-43.34,98.85,-10.54,21.04
988,37.53,987,22,1.745,-42.85,40.64,-42.28,98.34,-10.51,22.78
989,37.56,988,21,1.863,-42.83,40.79,-41.45,97.87,-10.51,24.65
990,37.59,989,20,1.892,-42.67,40.22,-40.94,97.42,-10.54,26.54
991,37.63,990,19,1.579,-42.91,40.24,-40.23,97.14,-10.64,28.12
992,37.66,991,18,0.962,-42.62,39.66,-39.46,96.67,-10.58,29.08
993,37.69,992,17,0.528,-42.74,39.61,-38.94,96.25,-10.59,29.59
994,37.73,993,16,1.077,-42.63,39.39,-37.86,95.81,-10.63,29.91
995,37.76,994,15,0.477,-42.76,39.28,-37.86,95.7,-10.65,30.38
996,37.79,995,14,0.406,-42.64,39.22,-37.62,95.64,-10.66,30.79
997,37.83,996,13,0.240,-42.44,38.99,-37.6,95.4,-10.59,30.91
998,37.86,997,12,0.211,-42.62,38.8,-37.39,95.3,-10.72,30.88
999,37.89,998,11,0.262,-42.61,38.93,-37.65,95.21,-10.73,30.75
1000,37.93,999,10,0.455,-42.46,38.95,-37.42,95.02,-10.79,30.29
1001,37.96,1000,9,0.270,-42.59,39.2,-37.56,94.98,-10.8,30.02
1002,38.00,1001,8,0.439,-42.68,39.28,-37.68,94.83,-10.78,29.58
1003,38.03,1002,7,0.908,-42.93,39.67,-38.11,94.93,-10.88,28.67
1004,38.06,1003,6,2.842,-43.12,39.59,-38.36,94.79,-10.88,25.83
1005,38.10,1004,5,3.416,-43.34,39.47,-37.77,94.38,-10.84,22.42
1006,38.13,1005,4,3.050,-43.68,39.26,-38.22,94.18,-10.77,19.37
1007,38.16,1006,3,3.111,-43.92,39.17,-37.12,93.78,-10.68,16.26
1008,38.20,1007,2,2.437,-44.03,39.17,-37.1,93.56,-10.64,13.82
1009,38.23,1008,1,2.353,-44.27,39.03,-36.81,93.43,-10.61,11.47
1010,38.30,1009,22,19.475,-41.9,34.03,-26.46,87.29,-6.67,30.94
1011,38.33,1010,21,0.925,-41.6,34.95,-26.58,86.78,-6.7,30.92
1012,38.36,1011,20,0.450,-41.73,35.31,-26.13,86.66,-6.65,30.85
1013,38.40,1012,19,0.574,-41.49,35.89,-26.0,86.09,-6.75,30.77
1014,38.43,1013,18,0.414,-41.36,36.3,-25.79,85.82,-6.62,30.6
1015,38.46,1014,17,0.881,-41.38,37.18,-25.49,85.52,-6.61,30.48
1016,38.50,1015,16,0.563,-41.52,37.75,-25.5,85.24,-6.73,30.49
1017,38.53,1016,15,0.226,-41.46,37.9,-25.37,85.04,-6.7,30.26
1018,38.56,1017,14,0.405,-41.47,38.31,-25.3,85.05,-6.62,30.19
1019,38.60,1018,13,0.454,-41.4,38.71,-25.75,84.97,-6.61,30.05
1020,38.63,1019,12,0.404,-41.43,39.11,-25.86,85.04,-6.71,29.8
1021,38.66,1020,11,0.951,-41.66,40.06,-26.12,85.17,-6.58,29.25
1022,38.70,1021,10,0.802,-41.62,40.19,-26.23,85.5,-6.6,28.45
1023,38.73,1022,9,1.392,-41.88,41.05,-27.23,85.96,-6.57,27.06
1024,38.76,1023,8,1.456,-42.0,40.67,-27.54,86.48,-6.54,25.6
1025,38.80,1024,7,1.627,-41.95,41.11,-28.14,87.01,-6.51,23.98
1026,38.83,1025,6,2.357,-42.08,40.9,-28.63,87.31,-6.42,21.62
1027,38.86,1026,5,3.038,-42.2,41.19,-29.27,87.79,-6.3,18.58
1028,38.90,1027,4,3.569,-42.74,40.6,-29.45,88.1,-6.23,15.01
1029,38.93,1028,3,3.510,-42.58,40.12,-29.79,88.13,-6.04,11.5
1030,38.97,1029,2,2.476,-42.93,39.99,-29.62,88.43,-6.02,9.02
1031,39.00,1030,1,1.998,-43.27,39.77,-30.19,88.86,-6.08,7.03
1032,39.17,1031,27,11.882,-43.44,40.36,-31.96,98.03,-9.87,18.91
1033,39.20,1032,26,1.013,-43.34,39.66,-32.16,98.19,-9.82,17.9
1034,39.23,1033,25,0.585,-43.42,39.69,-32.64,98.39,-9.91,17.31
1035,39.27,1034,24,0.779,-43.59,38.91,-33.1,98.71,-9.91,16.69
1036,39.30,1035,23,0.777,-43.41,38.36,-33.16,98.9,-9.78,15.91
1037,39.33,1036,22,0.781,-43.36,38.0,-33.28,99.16,-9.89,15.13
1038,39.37,1037,21,1.202,-43.01,37.15,-33.77,99.16,-9.73,13.93
1039,39.40,1038,20,1.433,-43.1,36.55,-33.74,99.19,-9.63,12.49
1040,39.43,1039,19,1.244,-43.23,35.7,-33.95,99.39,-9.52,11.25
1041,39.47,1040,18,1.248,-42.99,34.97,-33.8,99.52,-9.47,10.0
1042,39.50,1041,17,1.123,-42.87,33.84,-34.33,99.61,-9.33,9.29
1043,39.53,1042,16,0.333,-43.12,33.97,-34.16,99.78,-9.51,8.95
1044,39.57,1043,15,0.890,-43.02,33.08,-35.01,100.11,-9.35,8.89
1045,39.60,1044,14,0.589,-42.91,33.37,-34.69,100.01,-9.29,9.48
1046,39.63,1045,13,0.887,-43.07,32.9,-34.78,100.18,-9.26,10.37
1047,39.67,1046,12,1.803,-42.58,33.44,-35.03,99.98,-9.28,12.17
1048,39.70,1047,11,3.141,-42.82,33.42,-35.17,100.14,-9.45,15.31
1049,39.73,1048,10,3.050,-43.06,33.64,-34.83,100.06,-9.55,18.36
1050,39.77,1049,9,2.978,-43.19,34.55,-34.92,100.05,-9.54,21.34
1051,39.80,1050,8,2.375,-43.3,35.26,-35.39,100.06,-9.7,23.71
1052,39.83,1051,7,1.712,-43.28,35.84,-34.87,99.96,-9.62,25.43
1053,39.87,1052,6,1.289,-43.66,36.37,-35.48,100.16,-9.71,26.71
1054,39.90,1053,5,1.283,-43.69,36.78,-35.69,100.32,-9.89,28.0
1055,39.93,1054,4,0.789,-43.87,37.57,-35.26,100.39,-10.08,28.69
1056,39.97,1055,3,0.381,-43.91,37.95,-35.47,100.42,-10.26,28.92
1057,40.00,1056,2,0.328,-44.08,38.28,-35.68,100.27,-10.49,28.68
1058,40.04,1057,1,0.899,-44.49,39.18,-35.83,100.3,-10.59,27.88
1059,40.10,1058,22,10.773,-43.58,34.52,-25.06,93.59,-4.57,29.15
1060,40.14,1059,21,1.074,-43.46,34.63,-23.99,93.02,-4.39,29.14
1061,40.17,1060,20,0.580,-43.32,34.53,-23.41,92.59,-4.31,29.11
1062,40.20,1061,19,0.636,-43.4,35.0,-23.27,91.95,-4.32,29.17
1063,40.24,1062,18,0.533,-43.46,34.75,-22.74,91.46,-4.4,29.2
1064,40.27,1063,17,0.655,-43.27,34.94,-22.08,91.13,-4.25,29.05
1065,40.30,1064,16,0.525,-43.59,35.46,-21.98,90.62,-4.35,29.15
1066,40.34,1065,15,0.394,-43.45,35.37,-21.93,90.23,-4.36,29.07
1067,40.37,1066,14,0.306,-43.56,35.46,-21.82,89.92,-4.38,29.05
1068,40.40,1067,13,0.637,-43.68,36.1,-21.87,89.45,-4.4,28.94
1069,40.44,1068,12,0.189,-43.52,36.1,-21.91,89.47,-4.3,28.75
1070,40.47,1069,11,0.363,-43.56,36.46,-21.84,89.36,-4.38,28.84
1071,40.50,1070,10,0.415,-43.69,36.88,-21.88,89.57,-4.34,28.66
1072,40.54,1071,9,0.763,-43.89,36.88,-22.64,89.65,-4.34,28.76
1073,40.57,1072,8,0.213,-43.96,36.87,-22.86,89.8,-4.41,28.67
1074,40.60,1073,7,0.623,-44.07,37.49,-22.82,90.09,-4.4,28.67
1075,40.64,1074,6,0.492,-44.0,37.8,-23.31,90.34,-4.43,28.51
1076,40.67,1075,5,0.575,-44.02,37.81,-23.77,90.91,-4.56,28.33
1077,40.70,1076,4,1.069,-44.04,38.46,-24.84,91.46,-4.52,27.95
1078,40.74,1077,3,0.825,-44.01,39.0,-25.67,92.11,-4.62,27.56
