action_n,t,step,queue,dmax,shoulder_pan,shoulder_lift,elbow_flex,wrist_flex,wrist_roll,gripper
348,14.55,347,24,21.659,-1.1,-78.46,66.34,69.17,0.85,0.91
349,14.58,348,23,1.428,-0.78,-79.89,67.13,68.81,0.19,0.85
350,14.61,349,22,2.124,-0.86,-80.99,69.25,68.47,-0.33,0.93
351,14.65,350,21,1.919,-0.7,-82.91,70.61,68.38,-0.91,0.94
352,14.68,351,20,1.683,-0.8,-84.49,72.29,68.45,-1.56,0.9
353,14.71,352,19,1.751,-0.9,-86.24,72.99,68.51,-1.78,1.02
354,14.75,353,18,2.422,-0.66,-88.66,73.83,68.69,-2.21,0.98
355,14.78,354,17,2.128,-0.85,-90.79,75.71,69.04,-2.48,0.93
356,14.81,355,16,1.833,-1.01,-92.52,77.55,69.19,-2.44,0.98
357,14.85,356,15,2.048,-0.99,-94.57,79.32,69.44,-2.39,0.83
358,14.88,357,14,2.479,-1.05,-97.05,80.43,69.69,-2.1,0.76
359,14.92,358,13,1.573,-1.17,-98.62,81.34,70.01,-1.9,0.74
360,14.95,359,12,1.384,-1.2,-99.69,82.72,70.82,-1.76,0.81
361,14.98,360,11,1.514,-1.52,-101.21,84.17,71.35,-1.57,0.6
362,15.02,361,10,0.858,-1.78,-102.06,84.66,71.87,-1.53,0.29
363,15.05,362,9,1.474,-1.9,-103.54,85.21,72.25,-1.36,0.34
364,15.08,363,8,1.597,-2.03,-104.12,86.81,72.52,-1.51,0.24
365,15.12,364,7,0.664,-1.88,-104.08,87.47,72.96,-1.56,0.2
366,15.15,365,6,0.914,-1.92,-104.64,88.39,73.24,-1.43,0.08
367,15.18,366,5,0.870,-2.16,-105.28,88.52,74.11,-1.28,-0.09
368,15.22,367,4,0.757,-2.12,-105.87,89.28,74.36,-1.21,0.05
369,15.25,368,3,0.607,-2.31,-106.1,89.78,74.97,-1.01,0.04
370,15.28,369,2,0.535,-2.04,-105.56,89.74,75.04,-0.97,0.28
371,15.32,370,1,0.562,-2.28,-106.04,89.3,75.6,-0.68,0.1
372,15.45,371,25,3.259,-3.37,-102.78,89.92,77.31,-2.02,0.6
373,15.48,372,24,0.233,-3.47,-102.55,89.95,77.29,-2.0,0.6
374,15.52,373,23,0.245,-3.36,-102.8,90.1,77.45,-2.03,0.55
375,15.55,374,22,0.411,-3.46,-102.57,90.51,77.52,-1.9,0.48
376,15.58,375,21,0.298,-3.36,-102.75,90.21,77.32,-1.79,0.49
377,15.62,376,20,0.103,-3.37,-102.72,90.22,77.43,-1.81,0.4
378,15.65,377,19,0.407,-3.48,-102.31,90.18,77.36,-1.64,0.52
379,15.68,378,18,0.384,-3.42,-102.7,90.54,77.37,-1.71,0.56
380,15.72,379,17,0.445,-3.67,-102.25,90.54,77.36,-1.67,0.46
381,15.75,380,16,0.242,-3.48,-102.33,90.3,77.37,-1.67,0.6
382,15.78,381,15,0.190,-3.49,-102.48,90.17,77.39,-1.64,0.41
383,15.82,382,14,0.293,-3.65,-102.58,90.47,77.3,-1.69,0.52
384,15.85,383,13,0.180,-3.67,-102.5,90.65,77.35,-1.67,0.52
385,15.88,384,12,0.398,-3.76,-102.68,90.25,77.34,-1.73,0.61
386,15.92,385,11,0.513,-3.65,-102.34,90.76,77.48,-1.76,0.47
387,15.95,386,10,0.835,-3.7,-102.19,89.93,77.29,-1.62,0.39
388,15.99,387,9,0.410,-3.57,-102.27,90.34,77.48,-1.59,0.58
389,16.02,388,8,0.339,-3.67,-102.61,90.29,77.54,-1.63,0.54
390,16.05,389,7,0.309,-3.66,-102.47,90.6,77.61,-1.63,0.55
391,16.09,390,6,0.253,-3.63,-102.73,90.39,77.58,-1.65,0.63
392,16.12,391,5,0.336,-3.5,-102.39,90.38,77.53,-1.54,0.48
393,16.15,392,4,0.352,-3.45,-102.16,90.03,77.46,-1.55,0.58
394,16.19,393,3,0.542,-3.54,-102.35,90.57,77.6,-1.62,0.46
395,16.22,394,2,0.404,-3.51,-102.32,90.17,77.56,-1.6,0.49
396,16.25,395,1,0.332,-3.42,-101.99,90.36,77.67,-1.68,0.49
