action_n,t,step,queue,dmax,shoulder_pan,shoulder_lift,elbow_flex,wrist_flex,wrist_roll,gripper
78,3.82,77,3,1.659,-7.02,-60.6,53.56,67.13,-3.83,0.71
79,3.85,78,2,1.276,-7.19,-59.76,52.29,67.06,-3.82,0.62
80,3.88,79,1,1.482,-7.04,-58.28,52.02,66.86,-3.91,0.55
81,3.92,80,22,12.104,-5.66,-46.18,47.21,67.75,-8.31,2.38
82,3.95,81,21,2.282,-5.57,-44.74,46.78,68.25,-8.1,4.66
83,3.98,82,20,2.640,-5.36,-44.0,46.69,68.71,-7.91,7.3
84,4.02,83,19,2.800,-5.2,-43.48,46.3,69.01,-7.69,10.1
85,4.05,84,18,2.088,-5.05,-42.52,46.23,69.24,-7.52,12.19
86,4.08,85,17,1.703,-4.99,-43.0,46.9,69.74,-7.64,13.89
87,4.12,86,16,1.225,-4.94,-41.96,46.54,69.91,-7.46,15.11
88,4.15,87,15,1.104,-5.17,-42.09,46.95,70.28,-7.4,16.22
89,4.18,88,14,1.301,-5.09,-42.0,47.18,70.43,-7.28,17.52
90,4.22,89,13,1.421,-5.01,-41.48,46.15,70.59,-7.11,18.94
91,4.25,90,12,1.640,-5.03,-41.46,47.0,70.83,-7.17,20.58
92,4.29,91,11,1.631,-4.83,-41.47,47.05,71.02,-7.14,22.21
93,4.32,92,10,1.076,-5.35,-40.96,46.53,71.26,-6.94,23.29
94,4.35,93,9,0.747,-5.46,-40.62,46.88,71.36,-7.03,24.03
95,4.39,94,8,0.267,-5.4,-40.48,47.12,71.41,-6.87,24.3
96,4.42,95,7,0.888,-5.2,-40.14,46.23,71.46,-6.94,24.67
97,4.45,96,6,0.803,-5.57,-39.33,46.69,71.63,-6.77,24.94
98,4.49,97,5,0.782,-5.57,-39.67,46.44,71.63,-6.57,25.72
99,4.52,98,4,0.757,-5.64,-39.43,46.91,71.74,-6.35,26.48
100,4.55,99,3,0.791,-5.82,-39.23,46.12,71.9,-6.19,27.08
101,4.59,100,2,0.596,-5.63,-38.64,46.43,71.89,-6.14,27.58
102,4.62,101,1,0.377,-5.79,-38.33,46.11,71.73,-6.14,27.96
103,4.85,102,27,5.928,-7.6,-34.6,41.01,72.2,-5.66,22.03
104,4.89,103,26,1.390,-7.42,-33.21,40.78,72.08,-5.63,22.53
105,4.92,104,25,1.044,-7.92,-33.3,41.82,72.1,-5.68,23.42
106,4.95,105,24,1.031,-7.59,-32.84,41.41,71.75,-5.72,24.45
107,4.99,106,23,0.896,-7.83,-32.69,41.45,72.16,-5.73,25.35
108,5.02,107,22,1.172,-7.87,-32.17,41.11,72.12,-5.75,26.52
109,5.05,108,21,1.074,-7.87,-31.1,41.47,72.1,-5.72,27.3
110,5.09,109,20,0.915,-7.84,-30.49,40.96,72.19,-5.63,28.22
111,5.12,110,19,0.864,-8.12,-30.04,41.31,72.26,-5.85,29.08
112,5.16,111,18,0.544,-7.9,-29.86,41.27,72.34,-5.74,29.62
113,5.19,112,17,0.728,-8.23,-29.13,40.61,72.41,-5.69,30.13
114,5.22,113,16,0.964,-8.02,-28.97,40.83,72.17,-5.75,31.1
115,5.26,114,15,0.524,-8.24,-28.45,40.74,71.97,-5.68,31.33
116,5.29,115,14,0.998,-8.32,-27.45,40.75,71.92,-5.84,31.38
117,5.32,116,13,0.441,-8.36,-27.24,40.31,72.0,-5.76,31.41
118,5.36,117,12,1.101,-8.42,-26.14,39.76,71.89,-5.78,31.26
119,5.39,118,11,0.321,-8.3,-25.82,39.77,71.82,-5.84,31.19
120,5.42,119,10,1.057,-8.31,-24.76,39.24,71.85,-5.9,31.0
121,5.46,120,9,0.969,-8.36,-23.79,39.47,71.5,-5.92,30.9
122,5.49,121,8,1.189,-8.27,-22.61,38.62,71.45,-6.04,30.91
123,5.52,122,7,0.585,-8.42,-22.14,38.03,71.43,-5.96,30.93
124,5.56,123,6,0.706,-8.36,-21.43,38.41,71.41,-5.97,31.06
125,5.59,124,5,0.995,-8.41,-20.44,37.95,71.15,-6.08,31.13
126,5.62,125,4,0.633,-8.46,-19.85,37.31,71.05,-6.08,31.09
127,5.66,126,3,0.948,-8.59,-18.91,37.34,71.05,-6.24,31.15
128,5.69,127,2,1.178,-8.5,-17.73,36.36,70.77,-6.13,30.98
129,5.73,128,23,4.019,-7.54,-13.71,34.87,71.12,-5.92,32.0
130,5.76,129,22,1.664,-7.04,-12.05,34.33,71.33,-5.71,32.36
131,5.80,130,21,1.356,-6.95,-10.69,34.04,70.96,-5.7,32.38
132,5.83,131,20,0.256,-7.09,-10.57,33.93,71.21,-5.75,32.45
133,5.86,132,19,1.004,-7.05,-9.57,33.53,71.18,-5.66,32.42
134,5.90,133,18,1.119,-7.37,-8.45,33.31,71.21,-5.79,32.42
135,5.93,134,17,0.722,-7.31,-7.73,32.67,71.12,-5.81,32.42
136,5.96,135,16,0.418,-7.32,-7.31,32.6,70.98,-5.76,32.41
137,6.00,136,15,0.793,-7.46,-6.52,32.21,71.05,-5.85,32.38
138,6.03,137,14,1.042,-7.41,-5.48,31.38,70.76,-5.8,32.49
139,6.06,138,13,0.803,-7.51,-4.67,31.28,70.88,-5.84,32.51
140,6.10,139,12,0.189,-7.56,-4.56,31.09,70.78,-6.0,32.67
141,6.13,140,11,0.784,-7.7,-3.77,30.62,70.96,-5.99,32.67
142,6.16,141,10,0.673,-7.59,-3.1,30.32,70.97,-5.91,32.72
143,6.20,142,9,0.705,-7.69,-2.39,29.89,70.87,-5.99,32.74
144,6.23,143,8,0.376,-7.63,-2.19,30.26,70.82,-5.95,32.61
145,6.26,144,7,0.676,-7.73,-1.51,29.64,70.52,-6.07,32.63
146,6.30,145,6,1.377,-7.71,-0.14,29.66,70.64,-6.02,32.6
147,6.33,146,5,0.649,-7.66,-0.31,30.31,70.52,-6.18,32.23
148,6.36,147,4,1.226,-7.51,0.91,29.51,70.53,-6.16,31.89
149,6.40,148,3,0.848,-7.87,0.93,29.16,70.52,-6.16,31.04
150,6.43,149,2,0.851,-7.76,1.44,29.24,70.4,-6.16,30.19
151,6.46,150,1,1.303,-7.62,2.64,28.98,70.58,-6.13,28.88
152,6.70,151,25,4.735,-9.7,0.88,30.7,68.47,-6.76,33.62
153,6.73,152,24,0.279,-9.58,1.16,30.92,68.3,-6.8,33.72
154,6.77,153,23,0.918,-10.11,2.08,30.25,68.2,-6.89,33.72
155,6.80,154,22,0.354,-9.87,2.06,30.6,68.36,-7.08,33.77
156,6.83,155,21,1.148,-10.0,3.2,30.36,68.29,-7.35,34.12
157,6.87,156,20,0.353,-10.02,3.32,30.1,68.44,-7.65,33.77
158,6.90,157,19,0.810,-9.85,3.68,29.52,68.38,-7.68,32.96
159,6.94,158,18,1.742,-9.69,4.5,29.6,68.4,-7.81,31.22
160,6.97,159,17,3.118,-10.05,3.55,29.43,68.47,-7.87,28.1
161,7.00,160,16,3.544,-10.13,3.95,29.62,68.68,-7.82,24.56
162,7.04,161,15,3.638,-9.97,4.17,29.55,68.64,-7.69,20.92
163,7.07,162,14,3.234,-9.89,3.47,29.6,68.72,-7.75,17.69
164,7.10,163,13,2.873,-9.95,3.78,29.38,68.62,-7.69,14.81
165,7.14,164,12,2.352,-9.82,3.48,29.85,68.63,-7.66,12.46
166,7.17,165,11,1.953,-9.96,3.23,29.37,68.41,-7.69,10.51
167,7.20,166,10,1.483,-9.99,2.3,29.18,68.4,-7.76,9.02
168,7.24,167,9,0.970,-9.94,2.51,29.03,68.43,-7.85,8.05
169,7.27,168,8,0.617,-9.94,2.19,29.06,68.34,-7.92,7.44
170,7.30,169,7,0.477,-10.12,1.76,28.98,68.31,-7.88,6.96
171,7.34,170,6,0.861,-10.14,2.62,28.58,68.41,-7.93,6.86
172,7.37,171,5,0.560,-10.11,2.06,28.09,68.59,-8.0,6.42
173,7.40,172,4,0.513,-10.28,2.11,27.58,68.57,-7.95,6.21
174,7.44,173,3,0.477,-10.18,2.59,27.44,68.82,-7.93,6.21
175,7.47,174,2,0.519,-10.32,2.36,26.92,69.06,-7.99,5.87
176,7.50,175,1,0.863,-10.38,2.32,26.06,69.06,-8.07,5.83
177,7.64,176,24,9.632,-6.88,-2.79,18.09,78.69,-7.92,5.91
178,7.67,177,23,1.108,-6.63,-3.07,17.04,79.8,-7.94,5.84
179,7.70,178,22,1.096,-6.58,-3.7,15.95,80.69,-8.07,5.88
180,7.74,179,21,1.576,-6.35,-3.43,14.37,81.57,-8.06,5.88
181,7.77,180,20,1.811,-5.96,-5.24,14.08,82.46,-8.2,5.96
182,7.81,181,19,1.263,-5.67,-4.77,12.82,83.29,-8.14,5.98
183,7.84,182,18,1.193,-5.42,-4.82,11.62,84.1,-8.24,6.0
184,7.87,183,17,1.217,-5.32,-5.89,10.41,84.85,-8.22,6.0
185,7.91,184,16,1.040,-4.56,-5.78,9.37,85.67,-8.31,6.02
186,7.94,185,15,0.816,-4.12,-6.54,8.55,86.43,-8.38,6.01
187,7.97,186,14,1.116,-3.49,-6.62,7.43,87.06,-8.35,6.12
188,8.01,187,13,0.763,-2.73,-7.1,6.73,87.1,-8.31,6.11
189,8.04,188,12,1.006,-1.72,-7.72,6.08,87.48,-8.19,6.11
190,8.07,189,11,0.930,-0.79,-7.79,5.92,87.56,-8.14,6.17
191,8.11,190,10,0.857,0.06,-8.3,5.07,87.69,-8.19,6.13
192,8.14,191,9,0.898,0.96,-8.47,4.93,87.74,-8.07,6.07
193,8.17,192,8,1.200,1.7,-8.67,3.73,87.85,-8.04,6.21
194,8.21,193,7,1.016,2.71,-8.85,3.62,87.96,-7.86,5.99
195,8.24,194,6,0.928,3.64,-9.58,3.27,87.94,-7.62,6.08
196,8.27,195,5,0.903,4.54,-9.87,3.21,87.86,-7.55,6.1
197,8.31,196,4,1.120,5.66,-10.26,3.06,87.77,-7.41,6.07
198,8.34,197,3,1.001,6.34,-10.92,2.06,87.85,-7.16,6.22
199,8.37,198,2,0.951,7.29,-10.14,1.95,87.87,-7.13,6.22
200,8.41,199,1,1.192,8.34,-10.66,0.76,87.8,-6.88,6.28
201,8.47,200,25,7.086,1.25,-10.55,2.07,88.97,-9.56,6.72
202,8.51,201,24,1.252,2.5,-10.13,1.62,89.01,-9.52,6.71
203,8.54,202,23,0.967,3.47,-10.3,0.78,89.23,-9.43,6.54
204,8.57,203,22,1.195,4.67,-10.31,-0.38,89.14,-9.31,6.65
205,8.61,204,21,1.104,5.77,-10.79,-0.51,89.15,-9.21,6.57
206,8.64,205,20,0.748,6.52,-10.39,-1.15,89.06,-9.2,6.66
207,8.68,206,19,1.559,8.08,-11.32,-2.09,88.99,-9.05,6.69
208,8.71,207,18,1.250,9.33,-11.28,-1.81,88.91,-9.02,6.66
209,8.74,208,17,1.258,10.59,-11.55,-2.8,88.71,-8.93,6.67
210,8.78,209,16,0.996,11.58,-11.42,-3.45,88.74,-8.78,6.63
211,8.81,210,15,0.905,12.46,-11.33,-4.35,88.58,-8.73,6.59
212,8.84,211,14,1.002,13.46,-10.85,-4.55,88.38,-8.66,6.56
213,8.88,212,13,1.589,14.57,-12.32,-6.14,88.22,-8.48,6.74
214,8.91,213,12,0.813,15.38,-12.34,-5.76,87.97,-8.41,6.56
215,8.94,214,11,1.075,16.46,-12.36,-6.83,87.66,-8.2,6.64
216,8.98,215,10,0.941,17.4,-11.51,-7.18,87.32,-8.04,6.55
217,9.01,216,9,0.776,18.17,-11.97,-7.51,86.69,-7.78,6.66
218,9.04,217,8,0.853,19.03,-11.32,-7.68,86.39,-7.66,6.69
219,9.08,218,7,0.950,19.98,-11.17,-7.83,85.91,-7.77,6.6
220,9.11,219,6,0.977,20.95,-10.83,-8.18,85.25,-7.67,6.66
221,9.14,220,5,0.994,21.95,-10.48,-8.34,84.57,-7.76,6.68
222,9.18,221,4,0.622,22.54,-9.94,-8.92,83.95,-7.54,6.7
223,9.21,222,3,0.683,23.15,-9.94,-9.1,83.27,-7.76,6.72
224,9.24,223,2,1.124,23.91,-8.82,-9.17,83.01,-7.64,6.63
225,9.28,224,1,0.952,24.3,-7.87,-10.11,82.22,-7.71,6.7
226,9.51,225,24,6.625,27.75,-2.08,-6.36,75.59,-8.28,4.86
227,9.55,226,23,1.074,28.19,-1.01,-7.19,75.52,-8.42,5.02
228,9.58,227,22,2.219,28.72,1.21,-8.6,75.35,-8.47,4.9
229,9.61,228,21,1.369,29.04,2.58,-9.4,75.29,-8.6,5.08
230,9.65,229,20,1.758,29.45,4.24,-11.16,75.27,-8.85,4.93
231,9.68,230,19,1.885,29.57,6.13,-12.51,75.17,-8.92,5.14
232,9.71,231,18,2.070,30.1,8.2,-14.37,75.62,-9.23,5.09
233,9.75,232,17,1.749,30.8,9.62,-16.12,75.89,-9.29,4.84
234,9.78,233,16,1.934,30.97,11.56,-17.52,75.73,-9.6,4.85
235,9.81,234,15,1.679,31.75,12.96,-19.2,76.05,-9.83,5.04
236,9.85,235,14,0.684,31.98,13.57,-19.89,75.9,-10.1,5.08
237,9.88,236,13,1.482,32.07,14.69,-21.37,75.91,-10.44,5.04
238,9.91,237,12,1.891,32.61,16.58,-22.75,75.9,-10.65,4.92
239,9.95,238,11,0.919,33.06,17.5,-22.94,75.79,-10.64,5.05
240,9.98,239,10,1.127,33.06,18.03,-24.07,75.75,-10.83,4.93
241,10.01,240,9,2.122,33.66,20.16,-24.8,75.81,-10.79,4.99
242,10.05,241,8,0.852,33.68,21.01,-25.32,75.73,-11.0,4.92
243,10.08,242,7,0.637,33.61,21.64,-24.93,75.58,-11.06,5.16
244,10.11,243,6,1.206,34.17,21.44,-26.14,75.59,-10.95,4.92
245,10.15,244,5,1.489,34.28,22.93,-25.81,75.69,-11.06,4.83
246,10.18,245,4,0.450,34.46,23.38,-26.1,75.46,-11.19,4.99
247,10.21,246,3,0.745,34.6,24.12,-25.86,75.48,-11.41,4.93
248,10.25,247,2,0.599,34.38,24.2,-26.46,75.45,-11.31,5.27
249,10.28,248,1,1.201,34.25,25.4,-27.05,75.45,-11.16,5.62
250,10.45,249,25,20.073,35.7,7.88,-6.98,66.95,-10.47,4.41
251,10.48,250,24,0.217,35.73,8.0,-7.08,66.74,-10.63,4.41
252,10.52,251,23,1.033,35.86,9.03,-7.33,66.65,-10.58,4.45
253,10.55,252,22,0.486,36.21,9.51,-7.11,66.41,-10.75,4.31
254,10.58,253,21,0.451,35.98,9.84,-7.56,66.16,-10.66,4.28
255,10.62,254,20,0.651,35.87,10.49,-7.27,65.67,-10.7,4.43
256,10.65,255,19,0.569,36.22,11.06,-7.59,65.58,-10.61,4.29
257,10.68,256,18,0.748,36.13,11.81,-8.11,65.46,-10.57,4.39
258,10.72,257,17,0.850,36.27,11.59,-7.26,65.36,-10.55,4.31
259,10.75,258,16,0.296,36.13,11.87,-7.35,65.06,-10.52,4.27
260,10.78,259,15,1.212,36.28,13.08,-7.73,64.98,-10.5,4.36
261,10.82,260,14,0.358,36.33,12.72,-7.64,64.86,-10.5,4.26
262,10.85,261,13,0.530,36.42,12.6,-7.11,64.74,-10.48,4.1
263,10.88,262,12,1.323,36.22,13.92,-7.2,64.67,-10.51,4.26
264,10.92,263,11,0.711,36.42,13.21,-6.89,64.61,-10.49,4.22
265,10.95,264,10,0.238,36.59,13.45,-7.01,64.44,-10.37,4.43
266,10.98,265,9,0.602,36.4,13.28,-6.41,64.13,-10.38,4.8
267,11.02,266,8,0.842,36.55,12.92,-6.07,63.81,-10.34,5.65
268,11.05,267,7,1.529,36.65,13.21,-6.33,63.56,-10.24,7.17
269,11.08,268,6,2.403,36.76,12.94,-5.76,63.66,-10.21,9.58
270,11.12,269,5,3.530,36.69,12.83,-5.09,63.66,-10.29,13.11
271,11.15,270,4,3.951,36.7,12.14,-5.31,63.68,-10.37,17.06
272,11.19,271,3,3.646,36.58,12.24,-5.22,63.82,-10.45,20.7
273,11.22,272,2,2.868,36.39,12.24,-4.48,63.89,-10.57,23.57
274,11.25,273,1,2.392,36.47,11.6,-5.04,64.34,-10.61,25.96
275,11.32,274,24,28.390,32.01,26.23,-33.43,83.54,-12.37,35.15
276,11.35,275,23,2.053,31.47,25.89,-34.73,85.59,-12.13,35.27
277,11.39,276,22,1.971,30.71,24.97,-35.86,87.56,-12.17,35.33
278,11.42,277,21,2.148,29.88,24.91,-36.76,89.71,-12.04,35.31
279,11.45,278,20,1.866,28.82,24.12,-38.03,91.57,-11.94,35.31
280,11.49,279,19,2.015,28.24,23.65,-38.56,93.59,-11.75,35.3
281,11.52,280,18,1.748,27.28,23.1,-39.41,95.34,-11.48,35.3
282,11.55,281,17,1.406,26.39,22.58,-40.05,96.74,-11.2,35.2
283,11.59,282,16,1.491,25.5,21.8,-40.95,98.23,-10.88,35.24
284,11.62,283,15,1.080,24.74,20.8,-41.25,99.31,-10.65,35.15
285,11.65,284,14,1.052,23.69,20.28,-40.38,100.05,-10.32,34.87
286,11.69,285,13,1.174,22.96,19.1,-39.58,100.58,-9.86,34.68
287,11.72,286,12,0.873,22.46,18.23,-39.6,100.92,-9.55,33.96
288,11.75,287,11,1.981,21.8,16.25,-38.58,100.98,-9.3,32.56
289,11.79,288,10,1.879,21.18,15.58,-37.09,100.83,-8.99,30.68
290,11.82,289,9,2.313,20.42,13.74,-36.12,100.72,-8.79,28.36
291,11.85,290,8,2.313,19.77,12.41,-34.81,100.52,-8.57,26.05
292,11.89,291,7,2.378,19.04,11.19,-32.78,100.51,-8.35,23.67
293,11.92,292,6,2.641,18.51,9.66,-31.39,100.37,-8.23,21.03
294,11.95,293,5,2.991,18.29,8.47,-30.2,100.12,-8.24,18.04
295,11.99,294,4,2.553,17.81,7.03,-28.97,99.91,-8.03,15.49
296,12.02,295,3,2.647,17.13,5.1,-27.32,99.63,-7.81,12.84
297,12.06,296,2,2.509,16.73,3.47,-25.14,99.27,-7.63,10.33
298,12.09,297,1,2.661,15.92,0.81,-23.27,98.81,-7.52,8.03
299,12.12,298,25,25.791,30.43,12.49,-13.17,78.41,-11.32,33.82
300,12.16,299,24,1.955,29.91,12.23,-13.91,80.37,-11.36,33.89
301,12.19,300,23,2.275,29.12,11.28,-15.5,82.64,-11.2,34.12
302,12.22,301,22,2.294,28.24,10.19,-16.4,84.94,-10.97,34.12
303,12.26,302,21,1.974,27.3,10.12,-16.94,86.91,-10.81,34.1
304,12.29,303,20,1.925,26.51,9.95,-18.45,88.84,-10.75,34.37
305,12.32,304,19,2.050,25.59,9.4,-19.81,90.89,-10.56,34.25
306,12.36,305,18,1.542,24.76,8.46,-20.24,92.43,-10.52,34.48
307,12.39,306,17,1.345,23.48,8.06,-20.27,93.77,-10.38,34.48
308,12.42,307,16,1.421,22.89,6.63,-20.74,94.9,-10.25,34.79
309,12.46,308,15,1.374,21.52,5.53,-20.53,95.89,-9.98,34.88
310,12.49,309,14,0.987,20.78,4.55,-19.84,96.86,-9.92,34.79
311,12.52,310,13,1.770,19.56,2.78,-19.54,97.25,-9.56,34.87
312,12.56,311,12,1.584,18.43,1.19,-18.35,97.57,-9.38,34.72
313,12.59,312,11,1.577,17.61,-0.39,-17.26,98.0,-8.86,33.82
314,12.62,313,10,2.637,16.58,-0.78,-16.58,97.74,-8.48,31.18
315,12.66,314,9,3.459,15.35,-3.08,-13.91,97.34,-8.31,27.72
316,12.69,315,8,4.024,14.75,-4.68,-11.41,96.88,-8.04,23.7
317,12.72,316,7,3.741,13.5,-6.45,-9.16,96.31,-7.85,19.95
318,12.76,317,6,3.505,12.95,-7.99,-8.11,95.58,-7.62,16.45
319,12.79,318,5,3.295,11.93,-9.15,-5.75,95.28,-7.35,13.16
320,12.82,319,4,2.670,11.06,-10.81,-4.0,94.81,-7.16,10.49
321,12.86,320,3,2.095,10.06,-12.91,-2.01,94.27,-6.86,8.56
322,12.89,321,2,2.999,9.23,-15.1,0.99,93.36,-6.57,7.07
323,12.93,322,1,2.018,8.79,-17.11,2.51,92.5,-6.49,5.66
324,12.96,323,24,30.102,-2.71,-44.93,32.62,79.66,-5.29,-0.15
325,12.99,324,23,1.613,-2.92,-46.54,33.6,78.93,-5.37,0.17
326,13.03,325,22,1.501,-3.21,-47.72,35.1,78.48,-5.26,0.13
327,13.06,326,21,1.307,-3.47,-49.03,36.09,78.03,-5.21,0.19
328,13.09,327,20,1.989,-3.56,-51.02,37.99,77.15,-5.07,0.11
329,13.13,328,19,1.738,-3.86,-52.2,39.73,76.38,-5.21,0.23
330,13.16,329,18,2.003,-3.95,-54.2,41.38,75.44,-5.23,0.31
331,13.19,330,17,2.112,-3.73,-56.31,43.33,74.38,-5.22,0.12
332,13.23,331,16,1.820,-3.61,-58.13,44.91,73.65,-5.26,0.15
333,13.26,332,15,1.905,-3.41,-60.04,46.78,72.71,-5.13,0.27
334,13.29,333,14,1.871,-2.91,-61.91,48.38,72.15,-5.26,0.21
335,13.33,334,13,1.657,-3.03,-63.56,49.09,71.96,-5.2,0.3
336,13.36,335,12,1.768,-2.71,-65.33,50.86,71.52,-5.19,0.27
337,13.39,336,11,1.795,-2.98,-67.13,52.07,71.79,-5.26,0.38
338,13.43,337,10,2.276,-2.73,-69.4,53.66,71.29,-5.09,0.46
339,13.46,338,9,1.268,-2.99,-70.67,54.6,71.1,-5.2,0.42
340,13.49,339,8,2.009,-2.77,-72.44,56.61,70.69,-4.93,0.48
341,13.53,340,7,2.167,-2.67,-74.61,58.32,70.1,-4.71,0.43
