action_n,t,step,queue,dmax,shoulder_pan,shoulder_lift,elbow_flex,wrist_flex,wrist_roll,gripper
36,2.17,35,19,0.385,-5.58,-101.82,89.14,72.51,-1.07,1.62
37,2.21,36,18,0.200,-5.76,-101.7,88.94,72.43,-1.08,1.59
38,2.24,37,17,0.273,-5.76,-101.65,88.67,72.35,-1.08,1.57
39,2.27,38,16,0.343,-5.69,-101.88,89.01,72.32,-1.08,1.52
40,2.31,39,15,0.297,-5.71,-101.58,89.21,72.2,-1.08,1.55
41,2.34,40,14,0.453,-5.75,-102.03,88.92,72.22,-1.08,1.49
42,2.37,41,13,0.223,-5.75,-101.81,88.84,72.11,-1.09,1.56
43,2.41,42,12,0.333,-5.7,-101.74,89.17,72.2,-1.06,1.59
44,2.44,43,11,0.397,-5.84,-101.35,88.83,72.18,-1.07,1.52
45,2.48,44,10,0.194,-5.81,-101.54,88.95,72.17,-1.06,1.49
46,2.51,45,9,0.217,-5.7,-101.52,89.17,72.15,-1.08,1.48
47,2.54,46,8,0.329,-5.73,-101.57,88.84,72.3,-1.06,1.51
48,2.58,47,7,0.153,-5.58,-101.64,88.89,72.22,-1.06,1.52
49,2.61,48,6,0.171,-5.75,-101.58,88.89,72.23,-1.09,1.6
50,2.64,49,5,0.399,-5.83,-101.48,89.29,72.19,-1.1,1.63
51,2.68,50,4,1.325,-5.5,-101.24,88.56,70.87,-1.1,1.63
52,2.71,51,3,0.179,-5.47,-101.42,88.51,70.76,-1.13,1.56
53,2.74,52,2,0.418,-5.44,-101.84,88.72,70.88,-1.05,1.62
54,2.78,53,1,0.248,-5.56,-101.59,88.92,70.87,-1.05,1.67
55,3.25,54,32,3.396,-5.9,-102.18,88.51,74.27,-1.06,1.5
56,3.28,55,31,0.547,-6.17,-101.64,88.62,74.31,-1.02,1.29
57,3.31,56,30,0.215,-6.2,-101.85,88.57,74.21,-1.03,1.43
58,3.35,57,29,0.186,-6.39,-101.84,88.65,74.14,-0.99,1.29
59,3.38,58,28,0.201,-6.59,-101.89,88.7,74.15,-1.01,1.28
60,3.41,59,27,0.159,-6.74,-101.98,88.55,73.99,-1.01,1.3
61,3.45,60,26,0.430,-7.03,-101.55,88.53,73.86,-1.06,1.34
62,3.48,61,25,0.246,-7.27,-101.33,88.42,73.76,-1.05,1.42
63,3.51,62,24,0.446,-7.72,-101.68,88.36,73.4,-1.08,1.3
64,3.55,63,23,0.291,-7.96,-101.98,88.57,73.48,-0.95,1.3
65,3.58,64,22,0.469,-8.2,-101.85,88.1,73.15,-1.07,1.34
66,3.61,65,21,0.237,-8.44,-101.88,88.32,72.99,-1.06,1.35
67,3.65,66,20,0.428,-8.75,-101.45,88.5,72.77,-1.12,1.35
68,3.68,67,19,0.173,-8.9,-101.27,88.36,72.69,-1.02,1.32
69,3.71,68,18,0.326,-9.22,-101.49,88.19,72.51,-1.16,1.38
70,3.75,69,17,0.588,-9.45,-102.08,88.56,72.26,-1.14,1.45
71,3.78,70,16,0.447,-9.68,-101.63,88.42,71.95,-1.13,1.45
72,3.81,71,15,0.471,-9.76,-101.82,88.89,71.55,-1.13,1.47
73,3.85,72,14,0.974,-9.9,-100.85,88.33,71.32,-1.16,1.41
74,3.88,73,13,0.912,-9.91,-101.76,88.62,70.83,-1.18,1.41
75,3.91,74,12,0.338,-9.9,-101.49,88.71,70.49,-1.17,1.47
76,3.95,75,11,0.458,-10.07,-101.59,88.64,70.03,-1.2,1.46
77,3.98,76,10,0.446,-9.99,-101.78,88.19,69.6,-1.3,1.47
78,4.01,77,9,0.526,-10.13,-101.99,88.18,69.08,-1.44,1.45
79,4.05,78,8,0.504,-10.38,-101.52,88.2,68.57,-1.55,1.41
80,4.08,79,7,0.594,-10.44,-101.72,88.4,67.98,-1.77,1.39
81,4.12,80,6,0.556,-10.58,-101.6,88.54,67.42,-1.99,1.43
82,4.15,81,5,0.666,-10.71,-101.44,88.14,66.76,-2.23,1.35
83,4.18,82,21,2.174,-8.54,-100.89,88.7,68.86,-1.46,1.43
84,4.22,83,20,0.266,-8.35,-101.16,88.46,68.76,-1.57,1.39
85,4.25,84,19,0.352,-8.28,-101.14,88.46,68.41,-1.69,1.32
86,4.28,85,18,0.343,-8.38,-100.8,88.58,68.35,-1.74,1.43
87,4.32,86,17,1.706,-7.09,-100.91,88.85,70.06,-1.29,1.44
88,4.35,87,16,0.252,-7.04,-100.66,88.91,70.15,-1.16,1.4
89,4.38,88,15,0.632,-6.97,-100.8,88.28,70.17,-1.28,1.4
90,4.42,89,14,1.585,-6.98,-102.39,89.13,70.21,-1.22,1.53
91,4.45,90,13,1.408,-7.01,-100.98,88.32,70.14,-1.24,1.62
92,4.48,91,12,1.131,-7.08,-101.42,89.45,70.16,-1.22,1.47
93,4.52,92,11,1.351,-6.96,-101.26,88.1,70.2,-1.29,1.62
94,4.55,93,10,0.282,-6.81,-100.98,87.95,70.21,-1.26,1.42
95,4.58,94,9,1.166,-7.07,-100.81,89.11,70.16,-1.24,1.51
96,4.62,95,8,1.034,-7.13,-100.96,88.08,70.2,-1.28,1.5
97,4.65,96,7,0.670,-7.24,-101.33,88.75,70.33,-1.27,1.33
98,4.68,97,6,0.448,-7.23,-101.27,88.3,70.43,-1.26,1.45
99,4.72,98,5,0.821,-6.93,-101.01,87.48,70.29,-1.29,1.48
100,4.75,99,4,1.063,-7.08,-101.06,88.55,70.34,-1.31,1.56
101,4.78,100,3,0.399,-7.04,-101.15,88.15,70.44,-1.2,1.6
102,4.82,101,2,0.446,-7.02,-100.7,87.88,70.36,-1.3,1.42
103,4.85,102,1,0.525,-7.14,-101.19,88.4,70.51,-1.31,1.6
104,5.12,103,28,6.841,-12.07,-102.06,89.67,63.67,-1.06,1.38
105,5.15,104,27,0.439,-12.2,-101.62,89.88,63.89,-1.06,1.51
106,5.19,105,26,0.548,-12.08,-101.68,89.33,64.13,-1.08,1.44
107,5.22,106,25,0.300,-12.15,-101.38,89.63,64.25,-1.09,1.46
108,5.25,107,24,0.208,-12.35,-101.51,89.43,64.44,-1.0,1.44
109,5.29,108,23,0.129,-12.28,-101.48,89.34,64.57,-1.08,1.38
110,5.32,109,22,0.409,-12.25,-101.55,88.93,64.59,-1.05,1.45
111,5.35,110,21,0.364,-12.49,-101.2,89.08,64.96,-1.09,1.52
112,5.39,111,20,0.292,-12.2,-101.32,88.9,65.06,-1.02,1.42
113,5.42,112,19,0.225,-12.29,-101.51,88.67,65.12,-1.06,1.51
114,5.45,113,18,0.530,-12.5,-102.04,88.98,65.36,-1.14,1.53
115,5.49,114,17,0.910,-12.33,-101.18,88.07,65.5,-1.17,1.54
116,5.52,115,16,0.575,-12.31,-101.09,88.65,65.35,-1.1,1.43
117,5.55,116,15,0.798,-12.46,-101.74,87.85,65.68,-1.1,1.45
118,5.59,117,14,0.862,-12.46,-100.87,87.92,65.62,-1.11,1.56
119,5.62,118,13,0.534,-12.32,-100.62,87.39,65.75,-1.2,1.46
120,5.65,119,12,0.422,-12.2,-100.19,87.32,65.55,-1.13,1.55
121,5.69,120,11,0.529,-12.18,-99.66,86.85,65.65,-1.12,1.37
122,5.72,121,10,0.543,-12.3,-99.12,86.56,65.59,-1.25,1.4
123,5.75,122,9,0.767,-12.36,-98.49,85.79,65.18,-1.4,1.47
124,5.79,123,8,2.152,-12.09,-96.34,84.6,64.95,-1.57,1.4
125,5.82,124,7,2.058,-12.31,-94.28,83.4,64.47,-1.83,1.3
126,5.86,125,6,2.423,-12.2,-91.86,81.7,63.95,-2.06,1.39
127,5.89,126,5,2.390,-12.21,-89.47,80.39,63.56,-2.35,1.45
128,5.92,127,4,2.696,-12.07,-86.77,78.52,62.92,-2.76,1.4
129,5.96,128,3,2.859,-11.98,-83.91,76.3,62.31,-3.24,1.51
130,5.99,129,2,2.867,-11.76,-81.05,74.98,61.83,-3.48,1.54
131,6.02,130,1,3.571,-12.03,-77.47,72.67,61.21,-3.99,1.65
132,6.09,131,21,23.973,-8.89,-101.45,87.68,70.01,-1.73,1.39
133,6.12,132,20,0.571,-9.02,-101.91,88.25,70.11,-1.65,1.5
134,6.16,133,19,0.986,-9.15,-101.07,87.26,69.94,-1.71,1.47
135,6.19,134,18,0.321,-9.23,-101.15,87.58,70.17,-1.72,1.55
136,6.22,135,17,0.268,-9.17,-101.42,87.54,70.06,-1.7,1.52
137,6.26,136,16,0.475,-9.3,-100.94,87.42,70.08,-1.72,1.57
138,6.29,137,15,0.169,-9.36,-100.88,87.44,69.91,-1.72,1.54
139,6.32,138,14,0.459,-9.42,-101.34,87.49,69.97,-1.73,1.49
140,6.36,139,13,0.524,-9.16,-100.81,87.79,70.19,-1.69,1.41
141,6.39,140,12,0.411,-9.27,-101.0,87.38,70.1,-1.73,1.49
142,6.42,141,11,0.533,-8.99,-101.09,87.91,70.12,-1.66,1.57
143,6.46,142,10,0.468,-8.99,-101.14,87.44,70.09,-1.77,1.51
144,6.49,143,9,0.284,-8.99,-100.86,87.22,70.07,-1.73,1.47
145,6.52,144,8,0.603,-9.08,-100.96,87.82,70.04,-1.78,1.44
146,6.56,145,7,1.083,-8.84,-100.55,86.74,70.04,-1.74,1.52
147,6.59,146,6,0.413,-8.95,-100.13,86.71,70.18,-1.8,1.56
148,6.62,147,5,0.765,-9.06,-100.9,86.86,70.06,-1.86,1.43
149,6.66,148,4,0.528,-8.97,-100.72,86.33,70.13,-1.82,1.51
150,6.69,149,3,0.575,-8.99,-100.78,86.91,70.26,-1.78,1.56
151,6.72,150,2,0.512,-8.94,-100.55,86.4,70.33,-1.78,1.62
152,6.76,151,1,0.242,-9.07,-100.79,86.55,70.4,-1.75,1.6
153,7.03,152,28,38.635,-12.24,-62.15,62.77,58.59,-3.02,0.99
154,7.06,153,27,1.559,-12.11,-60.91,61.21,58.63,-3.09,0.99
155,7.09,154,26,2.276,-11.99,-58.63,59.94,58.68,-3.09,1.03
156,7.13,155,25,1.292,-11.9,-57.89,58.65,59.32,-3.22,1.02
157,7.16,156,24,1.134,-11.92,-56.76,57.96,59.52,-3.2,0.95
158,7.19,157,23,1.421,-11.67,-55.69,56.53,60.01,-3.26,1.13
159,7.23,158,22,1.515,-11.61,-54.17,55.3,60.41,-3.18,1.0
160,7.26,159,21,1.407,-11.78,-52.77,54.21,60.72,-3.23,1.05
161,7.29,160,20,1.671,-11.63,-51.49,52.54,61.07,-3.24,1.16
162,7.33,161,19,1.037,-11.39,-50.61,51.51,61.4,-3.32,1.13
163,7.36,162,18,1.585,-11.23,-49.02,50.62,61.35,-3.26,1.11
164,7.39,163,17,1.500,-11.13,-48.17,49.12,61.77,-3.23,1.01
165,7.43,164,16,1.754,-11.01,-46.41,47.64,62.11,-3.29,1.18
166,7.46,165,15,1.231,-11.01,-45.44,46.41,62.54,-3.28,1.16
167,7.49,166,14,1.414,-10.83,-44.03,45.12,62.71,-3.34,1.15
168,7.53,167,13,1.562,-11.14,-43.11,43.56,63.02,-3.31,1.04
169,7.56,168,12,1.212,-11.02,-41.9,42.48,63.12,-3.38,1.04
170,7.59,169,11,0.869,-11.11,-41.03,42.03,63.31,-3.4,1.05
171,7.63,170,10,1.709,-11.17,-40.22,40.32,63.15,-3.39,1.09
172,7.66,171,9,1.522,-11.12,-38.7,39.71,63.34,-3.47,1.17
173,7.69,172,8,1.139,-11.03,-37.96,38.58,63.39,-3.57,1.1
174,7.73,173,7,1.121,-10.95,-36.84,38.16,63.46,-3.48,1.12
175,7.76,174,6,1.606,-10.82,-36.29,36.56,63.53,-3.56,1.39
176,7.79,175,5,1.581,-11.14,-34.71,36.32,63.56,-3.62,1.26
177,7.83,176,4,1.082,-10.86,-33.87,35.24,63.42,-3.71,1.18
178,7.86,177,3,1.086,-10.6,-32.79,34.37,63.57,-3.82,1.4
179,7.90,178,2,1.677,-10.6,-31.11,33.8,63.61,-3.93,1.44
180,7.93,179,1,1.567,-10.74,-30.37,32.23,63.27,-3.96,1.4
181,8.00,180,21,70.657,-12.48,-101.03,85.92,69.97,-1.91,1.36
182,8.03,181,20,0.424,-12.62,-100.6,85.91,69.88,-1.95,1.45
183,8.06,182,19,0.294,-12.73,-100.66,85.62,70.02,-1.96,1.47
184,8.10,183,18,0.401,-12.98,-100.26,85.24,69.73,-1.95,1.41
185,8.13,184,17,0.345,-12.96,-100.02,84.89,69.68,-1.95,1.41
186,8.16,185,16,0.241,-13.2,-100.15,85.1,69.56,-1.93,1.33
187,8.20,186,15,0.292,-13.22,-99.87,84.98,69.27,-1.99,1.44
188,8.23,187,14,0.451,-13.16,-99.8,84.53,69.01,-1.88,1.47
189,8.26,188,13,1.705,-13.18,-98.09,84.16,68.41,-1.9,1.32
190,8.30,189,12,0.461,-13.18,-97.79,84.06,67.95,-1.99,1.29
191,8.33,190,11,1.367,-12.96,-96.42,82.9,67.49,-2.02,1.42
192,8.36,191,10,1.248,-12.87,-95.17,82.56,66.87,-2.03,1.45
193,8.40,192,9,1.824,-12.9,-93.35,81.35,66.46,-2.03,1.42
194,8.43,193,8,1.755,-12.92,-91.59,80.54,65.91,-2.15,1.39
195,8.46,194,7,1.653,-13.1,-90.16,78.89,65.52,-2.16,1.45
196,8.50,195,6,2.513,-13.06,-87.65,77.77,64.87,-2.34,1.41
197,8.53,196,5,1.863,-12.85,-85.78,76.07,64.29,-2.42,1.4
198,8.56,197,4,2.222,-13.01,-83.56,74.96,63.52,-2.57,1.47
199,8.60,198,3,1.862,-12.88,-81.7,74.02,63.12,-2.72,1.52
200,8.63,199,2,2.253,-12.92,-79.45,72.03,62.74,-2.91,1.45
201,8.66,200,1,1.848,-13.22,-77.6,70.57,62.27,-3.05,1.58
202,8.93,201,28,76.560,-10.38,-1.04,7.0,69.14,-2.89,20.76
203,8.96,202,27,1.371,-10.08,-0.43,6.83,69.39,-2.86,22.13
204,9.00,203,26,1.273,-9.92,0.49,6.38,69.72,-2.73,23.4
205,9.03,204,25,1.445,-10.14,1.93,5.81,69.76,-2.55,24.57
206,9.07,205,24,1.194,-9.88,1.87,5.14,69.64,-2.26,25.76
207,9.10,206,23,1.299,-9.74,2.77,5.18,69.46,-1.97,27.06
208,9.13,207,22,1.006,-9.93,2.5,4.67,69.59,-1.86,28.07
209,9.17,208,21,1.031,-9.96,3.53,3.99,69.72,-1.65,29.03
210,9.20,209,20,1.124,-9.89,4.66,3.42,69.63,-1.52,29.85
211,9.23,210,19,0.840,-9.83,5.5,2.97,69.85,-1.52,30.14
212,9.27,211,18,0.887,-9.96,6.39,2.28,69.97,-1.39,30.29
213,9.30,212,17,0.952,-10.24,7.34,1.35,69.93,-1.2,30.62
214,9.33,213,16,0.748,-10.42,8.09,0.9,70.01,-1.12,30.98
215,9.37,214,15,1.239,-10.58,9.32,0.34,70.2,-1.14,31.26
216,9.40,215,14,1.251,-10.57,9.9,-0.91,70.3,-1.15,31.91
217,9.43,216,13,0.833,-10.84,10.74,-1.53,70.38,-1.1,32.23
218,9.47,217,12,1.272,-11.01,12.01,-2.5,70.28,-1.09,32.31
219,9.50,218,11,0.936,-10.99,12.94,-3.27,70.68,-0.98,32.93
220,9.53,219,10,1.099,-11.27,14.04,-4.32,70.92,-1.0,33.25
221,9.57,220,9,1.156,-11.35,15.2,-5.2,70.98,-0.83,33.72
222,9.60,221,8,0.749,-11.49,15.3,-5.95,71.25,-0.91,34.22
223,9.63,222,7,0.857,-11.54,15.95,-6.81,70.89,-0.76,34.67
224,9.67,223,6,1.014,-11.67,16.97,-6.68,70.87,-0.68,35.06
225,9.70,224,5,0.650,-11.52,17.37,-7.27,70.69,-0.45,35.71
226,9.73,225,4,1.107,-11.8,18.48,-7.53,70.89,-0.3,36.11
227,9.77,226,3,0.596,-11.7,18.85,-8.13,70.71,0.09,36.12
228,9.80,227,2,1.125,-11.71,19.97,-8.79,70.63,0.02,36.37
229,9.83,228,1,0.682,-11.82,20.66,-9.4,70.88,0.4,36.25
230,9.93,229,21,48.599,-12.08,-27.94,32.27,64.45,-4.24,1.46
231,9.97,230,20,1.773,-11.93,-26.85,30.49,64.81,-4.33,1.41
232,10.00,231,19,1.515,-12.06,-25.34,29.53,64.87,-4.23,1.54
233,10.04,232,18,1.628,-11.76,-23.71,27.96,65.39,-4.18,1.34
234,10.07,233,17,2.454,-12.03,-21.26,26.81,65.62,-4.14,1.57
235,10.10,234,16,2.126,-11.69,-20.13,24.69,66.02,-4.08,1.63
236,10.14,235,15,1.616,-11.94,-18.52,23.76,66.45,-4.22,1.65
237,10.17,236,14,1.836,-11.89,-16.68,22.24,66.72,-4.06,1.71
238,10.20,237,13,1.217,-11.99,-15.74,21.02,66.8,-4.12,1.66
239,10.24,238,12,1.420,-11.83,-14.32,19.85,66.95,-4.05,1.62
240,10.27,239,11,1.461,-11.92,-12.85,18.66,67.1,-4.14,1.74
241,10.30,240,10,1.925,-12.18,-10.93,17.77,66.94,-4.05,2.08
242,10.34,241,9,1.459,-12.14,-9.61,16.31,67.15,-4.15,2.12
243,10.37,242,8,1.417,-12.16,-8.33,14.89,67.17,-4.15,2.26
244,10.40,243,7,1.295,-12.29,-7.04,13.9,67.26,-4.1,2.45
245,10.44,244,6,0.761,-12.25,-6.28,13.15,67.33,-4.14,2.99
246,10.47,245,5,1.471,-12.21,-4.81,12.08,67.49,-4.05,3.85
247,10.50,246,4,1.503,-12.17,-3.73,10.68,67.82,-4.08,5.35
248,10.54,247,3,1.964,-12.31,-1.76,9.61,68.28,-4.13,6.89
249,10.57,248,2,2.037,-12.28,-0.33,7.75,68.56,-4.06,8.92
250,10.60,249,1,1.778,-12.25,1.09,6.82,69.13,-4.08,10.7
251,10.97,250,28,39.319,-10.95,40.41,-29.02,81.48,-0.18,36.12
252,11.01,251,27,1.257,-10.71,41.44,-29.57,82.09,-0.2,34.86
253,11.04,252,26,1.971,-10.9,41.76,-31.28,82.41,0.02,32.89
254,11.07,253,25,2.860,-10.59,43.25,-31.0,82.5,-0.1,30.03
255,11.11,254,24,3.264,-10.6,43.73,-30.99,82.54,-0.19,26.77
256,11.14,255,23,3.213,-10.63,43.93,-31.68,82.66,-0.23,23.55
257,11.17,256,22,2.976,-10.3,44.04,-31.98,82.24,-0.26,20.58
258,11.21,257,21,2.464,-10.45,44.2,-32.01,82.31,-0.22,18.11
259,11.24,258,20,2.133,-10.45,43.81,-31.87,82.15,-0.41,15.98
260,11.27,259,19,2.074,-10.63,43.61,-32.15,82.3,-0.35,13.91
261,11.31,260,18,1.547,-10.37,44.47,-31.69,82.21,-0.48,12.36
262,11.34,261,17,1.593,-10.48,43.71,-32.34,82.17,-0.55,10.76
263,11.37,262,16,0.987,-10.36,43.78,-32.17,82.14,-0.49,9.78
264,11.41,263,15,0.639,-10.42,44.31,-31.84,82.27,-0.54,9.14
265,11.44,264,14,0.428,-10.6,43.92,-32.27,82.56,-0.75,8.9
266,11.47,265,13,0.707,-10.43,44.63,-32.24,82.5,-0.71,8.5
267,11.51,266,12,0.912,-10.52,44.07,-33.15,82.98,-0.68,8.01
268,11.54,267,11,0.351,-10.6,44.24,-33.46,83.33,-0.83,7.71
269,11.57,268,10,0.971,-10.38,44.78,-34.43,83.93,-0.89,7.36
270,11.61,269,9,1.155,-10.7,45.69,-35.24,85.08,-1.03,6.96
271,11.64,270,8,1.369,-10.59,45.15,-36.61,86.26,-1.07,6.73
272,11.67,271,7,2.270,-10.45,45.79,-38.88,87.58,-1.16,6.69
273,11.71,272,6,1.429,-10.34,47.22,-39.98,88.97,-1.17,6.63
274,11.74,273,5,1.620,-10.49,47.3,-41.6,90.43,-1.28,6.68
275,11.77,274,4,2.432,-10.6,48.13,-44.03,91.96,-1.24,6.62
276,11.81,275,3,1.594,-10.29,47.63,-45.62,93.33,-1.51,6.6
277,11.84,276,2,2.348,-10.51,48.2,-47.97,94.83,-1.52,6.54
278,11.87,277,1,1.579,-10.96,48.31,-48.74,96.41,-1.63,6.51
279,11.91,278,21,33.692,-12.09,24.34,-15.04,74.39,-1.2,37.27
280,11.94,279,20,0.896,-12.16,24.53,-15.94,74.18,-1.21,37.27
281,11.97,280,19,1.129,-12.09,25.66,-16.58,74.02,-1.15,37.24
282,12.01,281,18,0.362,-11.96,26.02,-16.61,73.89,-1.15,37.33
283,12.04,282,17,0.708,-11.77,26.73,-16.71,73.94,-1.06,37.14
284,12.07,283,16,1.181,-12.0,27.58,-17.89,74.01,-0.99,37.15
285,12.11,284,15,0.982,-11.8,28.56,-18.7,74.06,-1.0,37.08
286,12.14,285,14,0.639,-12.11,28.94,-19.34,74.2,-0.9,37.06
287,12.18,286,13,1.036,-11.97,29.98,-19.52,74.21,-0.98,36.96
288,12.21,287,12,1.267,-11.6,30.69,-20.78,74.44,-0.96,36.75
289,12.24,288,11,1.210,-11.68,31.9,-21.78,74.75,-1.08,36.82
290,12.28,289,10,1.998,-11.76,33.9,-22.72,75.27,-0.86,36.8
291,12.31,290,9,1.092,-11.83,34.12,-23.82,75.76,-0.87,36.53
292,12.34,291,8,0.751,-11.7,34.87,-24.25,76.29,-1.08,36.55
293,12.38,292,7,1.687,-11.76,36.26,-25.94,77.01,-0.98,36.73
294,12.41,293,6,1.511,-11.78,37.77,-26.91,77.35,-0.88,36.91
295,12.44,294,5,0.504,-11.27,37.3,-26.55,77.74,-0.93,36.75
296,12.48,295,4,1.618,-11.5,38.8,-28.17,78.55,-0.8,36.92
297,12.51,296,3,0.996,-11.63,38.92,-29.17,79.09,-0.9,36.76
298,12.54,297,2,1.472,-11.69,40.4,-30.62,79.92,-0.87,37.29
299,12.58,298,1,0.922,-11.61,40.39,-31.54,80.65,-0.77,37.4
300,12.81,299,27,32.165,-8.79,31.04,-53.68,103.56,-3.39,5.23
301,12.84,300,26,1.255,-8.3,29.79,-52.66,103.62,-3.37,5.14
302,12.88,301,25,0.997,-7.9,28.79,-52.24,103.57,-3.48,5.31
303,12.91,302,24,1.288,-7.33,27.5,-51.62,103.58,-3.46,5.31
304,12.94,303,23,1.301,-6.83,26.2,-50.97,103.78,-3.5,5.34
305,12.98,304,22,1.541,-6.06,24.66,-49.64,103.66,-3.5,5.41
306,13.01,305,21,0.764,-5.29,23.91,-49.24,103.77,-3.41,5.37
307,13.04,306,20,1.506,-4.39,22.4,-48.81,103.72,-3.37,5.4
308,13.08,307,19,1.387,-3.19,21.02,-48.3,103.79,-3.28,5.43
309,13.11,308,18,1.021,-2.28,20.0,-47.6,103.72,-3.24,5.43
310,13.14,309,17,1.454,-0.82,18.75,-46.59,103.74,-3.18,5.39
311,13.18,310,16,1.050,0.23,17.72,-46.05,103.64,-2.98,5.56
312,13.21,311,15,1.392,1.62,16.6,-45.73,103.75,-2.81,5.48
313,13.24,312,14,1.437,3.05,16.07,-44.97,103.67,-2.54,5.39
314,13.28,313,13,1.464,4.49,14.61,-44.86,103.66,-2.31,5.53
315,13.31,314,12,1.514,6.0,13.86,-44.4,103.65,-2.08,5.55
316,13.35,315,11,1.550,7.55,13.05,-44.07,103.65,-1.74,5.55
317,13.38,316,10,1.211,8.77,12.36,-43.54,103.55,-1.33,5.53
318,13.41,317,9,1.560,10.33,11.29,-43.11,103.48,-0.83,5.63
319,13.45,318,8,1.000,11.33,11.54,-42.69,103.34,-0.14,5.59
320,13.48,319,7,1.202,12.53,11.13,-42.62,103.36,0.45,5.56
321,13.51,320,6,1.059,13.59,11.54,-42.39,103.02,1.02,5.66
322,13.55,321,5,1.311,14.9,10.71,-41.67,102.7,1.5,5.7
323,13.58,322,4,1.117,16.02,10.31,-41.49,102.13,2.26,5.64
324,13.61,323,3,1.088,17.1,10.56,-40.77,101.47,2.71,5.74
325,13.65,324,2,1.268,18.37,9.84,-40.38,100.5,3.35,5.73
326,13.68,325,23,28.873,-2.71,38.72,-46.05,94.53,-0.13,5.81
327,13.71,326,22,12.328,-12.28,51.04,-50.84,93.72,-1.89,5.76
328,13.75,327,21,1.466,-12.28,50.98,-52.3,95.05,-2.0,5.67
329,13.78,328,20,1.761,-12.6,51.26,-54.06,96.58,-2.25,5.76
330,13.81,329,19,2.484,-12.77,51.23,-56.55,97.96,-2.45,5.78
331,13.85,330,18,2.270,-12.7,51.82,-58.82,99.0,-2.61,6.03
332,13.88,331,17,1.873,-12.97,52.4,-60.69,99.93,-2.73,6.26
333,13.91,332,16,1.056,-12.98,52.46,-61.74,100.62,-2.79,6.41
334,13.95,333,15,2.168,-13.15,52.73,-63.91,101.4,-2.65,6.36
335,13.98,334,14,1.005,-13.1,52.02,-64.92,102.02,-2.89,6.46
336,14.01,335,13,0.711,-13.36,52.13,-65.36,102.73,-2.83,6.4
337,14.05,336,12,1.006,-13.41,51.73,-66.37,103.17,-2.7,6.51
338,14.08,337,11,1.084,-13.09,52.0,-67.45,103.42,-3.01,6.45
339,14.11,338,10,0.932,-13.37,51.07,-67.54,103.68,-2.97,6.52
