action_n,t,step,queue,dmax,shoulder_pan,shoulder_lift,elbow_flex,wrist_flex,wrist_roll,gripper
343,13.45,342,2,2.054,-0.13,-45.09,40.7,74.59,0.86,1.39
344,13.48,343,1,1.930,-0.36,-47.03,42.3,73.73,0.78,1.27
345,13.61,344,25,56.909,21.14,2.64,-14.61,95.54,3.57,27.14
346,13.65,345,24,1.822,20.01,1.52,-12.79,95.11,3.6,25.88
347,13.68,346,23,1.782,18.84,-0.27,-11.69,94.81,3.65,24.1
348,13.71,347,22,2.128,17.91,-2.17,-9.56,94.45,3.75,22.21
349,13.75,348,21,2.271,16.77,-3.44,-8.27,93.88,3.83,19.94
350,13.78,349,20,2.680,15.52,-4.84,-6.45,93.51,3.91,17.26
351,13.81,350,19,2.828,14.34,-6.57,-4.77,93.07,4.08,14.43
352,13.85,351,18,2.849,13.03,-8.34,-2.88,92.63,3.91,11.58
353,13.88,352,17,2.763,11.78,-9.98,-1.11,91.88,3.78,8.82
354,13.91,353,16,2.405,10.67,-11.53,1.3,91.1,3.58,6.81
355,13.95,354,15,2.078,9.69,-13.61,3.21,90.32,3.48,5.29
356,13.98,355,14,1.771,8.77,-14.7,4.98,89.59,3.46,4.22
357,14.01,356,13,2.404,7.71,-16.5,7.38,88.82,3.36,3.67
358,14.05,357,12,2.203,6.68,-17.96,9.59,87.92,3.2,3.17
359,14.08,358,11,2.350,5.87,-19.68,11.94,87.06,3.06,2.77
360,14.11,359,10,2.195,4.97,-21.45,14.13,86.29,2.96,2.37
361,14.15,360,9,2.302,4.12,-23.37,16.43,85.45,2.87,2.31
362,14.18,361,8,1.869,3.49,-24.48,18.3,84.64,2.81,2.0
363,14.21,362,7,2.198,2.79,-26.39,20.5,83.77,2.61,2.15
364,14.25,363,6,1.988,2.08,-27.91,22.49,82.94,2.42,1.73
365,14.28,364,5,1.862,1.48,-29.49,24.35,82.08,2.32,1.64
366,14.31,365,4,2.195,0.77,-31.52,26.55,81.05,2.04,1.5
367,14.35,366,3,2.197,0.45,-33.08,28.74,80.21,1.92,1.37
368,14.38,367,2,1.922,0.19,-35.01,30.5,79.35,1.76,1.24
369,14.41,368,1,1.579,-0.16,-36.15,32.08,78.63,1.63,1.32
370,14.52,369,24,59.506,-1.35,-95.65,81.71,67.53,-0.56,0.37
371,14.55,370,23,1.237,-1.96,-96.89,81.74,67.57,-0.66,0.39
372,14.58,371,22,1.720,-2.6,-98.29,83.46,68.29,-0.74,0.39
373,14.62,372,21,1.113,-2.94,-99.4,84.25,68.98,-1.03,0.35
374,14.65,373,20,0.964,-3.48,-100.37,85.06,69.86,-0.82,0.38
375,14.68,374,19,0.878,-3.81,-100.98,85.25,70.74,-0.97,0.41
376,14.72,375,18,1.023,-4.18,-101.62,85.2,71.76,-0.93,0.43
377,14.75,376,17,1.472,-4.36,-102.46,85.56,73.24,-0.95,0.45
378,14.78,377,16,1.152,-4.33,-102.82,85.54,74.39,-0.89,0.35
379,14.82,378,15,1.682,-4.53,-103.18,85.93,76.07,-0.78,0.23
380,14.85,379,14,1.229,-4.52,-103.24,85.63,77.3,-0.96,0.47
381,14.88,380,13,0.848,-4.17,-103.6,85.62,78.15,-0.84,0.53
382,14.92,381,12,1.052,-4.39,-102.54,85.88,78.75,-0.87,0.59
383,14.95,382,11,0.886,-4.36,-103.43,86.5,79.13,-0.74,0.57
384,14.98,383,10,0.350,-4.05,-103.29,86.51,79.48,-0.75,0.47
385,15.02,384,9,0.279,-4.08,-103.57,86.68,79.27,-0.93,0.52
386,15.05,385,8,0.343,-3.74,-103.36,86.84,79.46,-0.86,0.42
387,15.08,386,7,0.184,-3.69,-103.26,86.66,79.48,-0.95,0.48
388,15.12,387,6,0.648,-3.87,-103.91,87.28,79.48,-0.83,0.52
389,15.15,388,5,0.270,-3.78,-103.64,87.06,79.69,-0.78,0.49
390,15.18,389,4,0.414,-3.36,-103.56,87.11,79.98,-0.72,0.59
391,15.22,390,3,0.549,-3.21,-104.11,86.73,79.98,-0.67,0.63
392,15.25,391,2,0.361,-2.84,-104.21,86.55,79.76,-0.76,0.68
393,15.28,392,1,0.401,-2.73,-104.61,86.63,79.92,-0.91,0.67
394,15.38,393,25,24.526,-1.77,-80.08,75.38,63.16,1.6,0.45
395,15.42,394,24,2.318,-2.12,-82.4,76.71,63.38,0.96,0.65
396,15.45,395,23,1.965,-2.17,-84.36,77.79,63.55,0.2,0.55
397,15.49,396,22,1.619,-2.63,-85.98,78.49,63.79,-0.62,0.65
398,15.52,397,21,2.489,-2.62,-88.47,79.91,64.17,-0.87,0.49
399,15.55,398,20,2.251,-2.76,-90.72,80.45,64.56,-1.2,0.51
400,15.59,399,19,1.698,-3.08,-92.42,81.46,65.05,-1.03,0.38
401,15.62,400,18,2.019,-2.89,-94.44,82.03,65.81,-0.8,0.28
402,15.65,401,17,1.711,-3.27,-96.15,82.95,66.57,-0.7,0.43
403,15.69,402,16,1.760,-3.44,-97.91,83.41,67.36,-0.57,0.45
404,15.72,403,15,1.745,-3.42,-99.66,84.23,68.19,-0.43,0.17
405,15.75,404,14,0.686,-3.87,-100.16,84.76,68.87,-0.44,0.37
406,15.79,405,13,0.966,-4.16,-101.12,85.19,69.47,-0.5,0.26
407,15.82,406,12,0.825,-4.57,-101.12,85.23,70.3,-0.57,0.52
408,15.85,407,11,1.078,-4.46,-102.13,85.21,71.37,-0.63,0.4
409,15.89,408,10,1.107,-5.08,-101.68,85.63,72.48,-0.51,0.52
410,15.92,409,9,1.582,-4.93,-101.46,85.13,74.06,-0.45,0.52
411,15.95,410,8,1.192,-5.51,-101.88,85.2,75.25,-0.4,0.55
412,15.99,411,7,1.075,-5.57,-101.48,84.88,76.33,-0.35,0.52
413,16.02,412,6,1.347,-5.2,-100.14,84.59,76.99,-0.43,0.53
414,16.05,413,5,1.096,-5.29,-101.23,84.62,77.3,-0.45,0.62
415,16.09,414,4,0.579,-5.13,-101.41,85.2,77.44,-0.38,0.56
416,16.12,415,3,0.228,-4.92,-101.18,84.98,77.26,-0.19,0.64
417,16.15,416,2,0.594,-5.07,-101.13,85.58,77.78,-0.3,0.68
418,16.19,417,1,0.424,-4.99,-101.55,85.43,77.96,-0.23,0.7
419,16.32,418,24,2.252,-3.75,-102.19,87.68,76.48,-1.09,0.41
420,16.35,419,23,0.643,-3.81,-102.83,88.12,76.3,-1.16,0.46
421,16.39,420,22,0.661,-4.05,-102.17,87.8,76.17,-1.12,0.36
422,16.42,421,21,0.266,-3.89,-102.09,88.07,75.95,-1.17,0.43
423,16.46,422,20,0.282,-4.02,-101.81,87.79,75.87,-1.2,0.37
424,16.49,423,19,0.561,-3.85,-102.37,88.1,75.84,-1.18,0.5
425,16.52,424,18,0.238,-3.93,-102.13,88.32,75.87,-1.12,0.48
426,16.56,425,17,0.573,-3.73,-101.56,88.01,76.02,-1.03,0.35
427,16.59,426,16,0.341,-3.82,-101.69,88.35,75.9,-1.1,0.43
428,16.62,427,15,0.752,-3.92,-102.44,88.2,75.73,-1.17,0.51
429,16.66,428,14,0.286,-3.8,-102.51,88.35,76.02,-1.09,0.4
430,16.69,429,13,0.424,-4.04,-102.08,88.32,75.85,-1.09,0.47
431,16.72,430,12,0.446,-3.73,-102.29,87.87,75.73,-1.15,0.44
432,16.76,431,11,0.569,-4.03,-101.72,88.02,75.84,-1.11,0.49
433,16.79,432,10,0.562,-3.87,-102.28,88.24,75.66,-1.13,0.46
434,16.82,433,9,0.542,-3.97,-101.74,88.19,75.62,-1.15,0.44
435,16.86,434,8,0.330,-3.93,-102.07,87.88,75.47,-1.14,0.49
436,16.89,435,7,0.244,-3.99,-101.83,88.12,75.49,-1.16,0.43
437,16.92,436,6,0.687,-3.93,-101.83,87.44,75.53,-1.16,0.48
438,16.96,437,5,0.382,-3.86,-101.74,87.82,75.44,-1.17,0.46
439,16.99,438,4,0.240,-3.92,-101.5,87.88,75.47,-1.15,0.46
440,17.02,439,3,0.162,-4.0,-101.66,87.96,75.45,-1.19,0.46
441,17.06,440,2,0.138,-3.92,-101.8,87.9,75.41,-1.19,0.47
442,17.09,441,1,0.823,-3.81,-102.63,88.08,75.39,-1.14,0.47
443,17.19,442,25,1.478,-5.29,-102.7,87.37,73.92,-1.44,0.46
444,17.22,443,24,0.186,-5.45,-102.55,87.18,73.75,-1.62,0.51
445,17.26,444,23,0.400,-5.44,-102.95,87.35,73.38,-1.85,0.44
446,17.29,445,22,0.411,-5.52,-103.37,87.43,72.98,-2.0,0.56
447,17.32,446,21,0.748,-5.5,-103.14,87.81,72.23,-2.14,0.53
448,17.36,447,20,0.853,-5.46,-102.85,87.89,71.37,-2.22,0.46
449,17.39,448,19,0.770,-5.41,-103.04,87.76,70.6,-2.16,0.47
450,17.43,449,18,0.899,-5.54,-103.34,88.06,69.71,-2.21,0.45
451,17.46,450,17,0.907,-5.48,-103.33,88.25,68.8,-2.02,0.51
452,17.49,451,16,0.788,-5.56,-103.64,88.8,68.01,-2.02,0.53
453,17.53,452,15,0.575,-5.39,-103.38,88.59,67.44,-1.82,0.59
454,17.56,453,14,0.632,-5.48,-103.23,88.92,66.8,-1.74,0.62
455,17.59,454,13,0.550,-5.66,-103.66,88.37,66.49,-1.66,0.69
456,17.63,455,12,0.364,-5.64,-103.87,88.74,66.28,-1.65,0.57
457,17.66,456,11,0.655,-5.73,-103.48,89.39,66.2,-1.66,0.61
458,17.69,457,10,1.011,-5.81,-103.62,88.38,66.3,-1.67,0.49
459,17.73,458,9,0.342,-5.89,-103.28,88.58,66.58,-1.58,0.69
460,17.76,459,8,0.441,-5.75,-103.41,88.14,66.76,-1.6,0.55
461,17.79,460,7,0.387,-6.05,-103.8,88.29,66.92,-1.63,0.56
462,17.83,461,6,0.543,-6.03,-103.41,87.74,67.07,-1.69,0.63
463,17.86,462,5,0.395,-5.91,-103.52,87.59,67.46,-1.65,0.51
464,17.89,463,4,0.401,-5.89,-103.5,87.99,67.71,-1.56,0.45
465,17.93,464,3,0.503,-6.12,-103.41,87.49,68.1,-1.63,0.51
466,17.96,465,2,0.248,-6.09,-103.45,87.74,68.16,-1.52,0.54
467,17.99,466,1,0.288,-6.13,-103.74,87.46,68.17,-1.42,0.52
468,18.09,467,24,8.527,-4.39,-101.46,88.66,76.7,-0.63,0.39
469,18.13,468,23,0.598,-4.48,-102.06,88.15,76.59,-0.58,0.35
470,18.16,469,22,0.474,-4.29,-101.98,88.63,76.58,-0.62,0.37
471,18.19,470,21,0.576,-4.47,-101.58,88.05,76.62,-0.61,0.37
472,18.23,471,20,0.306,-4.34,-101.77,88.35,76.56,-0.59,0.36
473,18.26,472,19,0.554,-4.3,-101.37,88.91,76.46,-0.56,0.28
474,18.29,473,18,0.246,-4.39,-101.62,88.71,76.56,-0.67,0.33
475,18.33,474,17,0.608,-4.3,-101.25,88.1,76.42,-0.65,0.24
476,18.36,475,16,0.596,-4.33,-101.19,88.69,76.43,-0.61,0.36
477,18.39,476,15,0.155,-4.36,-101.34,88.72,76.37,-0.64,0.47
478,18.43,477,14,0.965,-4.51,-101.71,87.76,76.51,-0.6,0.44
479,18.46,478,13,0.879,-4.5,-102.03,88.64,76.51,-0.61,0.4
480,18.50,479,12,0.482,-4.46,-101.54,88.39,76.42,-0.68,0.41
481,18.53,480,11,0.756,-4.31,-100.79,88.52,76.14,-0.58,0.49
482,18.56,481,10,0.818,-4.58,-101.61,88.35,76.2,-0.63,0.36
483,18.60,482,9,0.170,-4.55,-101.78,88.38,76.16,-0.68,0.37
484,18.63,483,8,0.505,-4.55,-101.44,87.88,76.31,-0.68,0.38
485,18.66,484,7,0.572,-4.69,-101.49,88.45,76.25,-0.6,0.39
486,18.70,485,6,0.306,-4.99,-101.47,88.14,76.19,-0.66,0.39
487,18.73,486,5,0.126,-4.9,-101.41,88.08,76.06,-0.62,0.38
488,18.76,487,4,0.240,-5.14,-101.48,87.95,76.08,-0.67,0.42
489,18.80,488,3,0.271,-5.15,-101.25,88.0,75.8,-0.65,0.37
490,18.83,489,2,0.205,-5.33,-101.26,88.16,76.01,-0.66,0.37
491,18.86,490,1,0.493,-5.22,-101.75,88.22,75.96,-0.57,0.42
492,19.03,491,25,9.254,-4.6,-102.55,88.21,66.71,-1.64,0.32
493,19.06,492,24,0.231,-4.83,-102.42,88.04,66.69,-1.63,0.29
494,19.10,493,23,0.388,-4.83,-102.61,87.65,66.68,-1.63,0.23
495,19.13,494,22,0.325,-4.74,-102.28,87.56,66.67,-1.59,0.2
496,19.16,495,21,0.316,-4.84,-102.52,87.25,66.83,-1.58,0.32
497,19.20,496,20,0.049,-4.86,-102.52,87.2,66.8,-1.54,0.29
498,19.23,497,19,0.275,-4.71,-102.24,87.08,66.71,-1.5,0.31
499,19.26,498,18,0.384,-4.81,-102.04,86.7,66.71,-1.44,0.22
500,19.30,499,17,0.469,-4.76,-102.51,86.45,66.73,-1.47,0.24
501,19.33,500,16,0.270,-5.03,-102.33,86.39,66.66,-1.48,0.26
502,19.36,501,15,0.273,-5.0,-102.55,86.67,66.54,-1.48,0.2
503,19.40,502,14,0.555,-4.92,-101.99,86.16,66.38,-1.48,0.29
504,19.43,503,13,0.475,-5.02,-102.47,86.21,66.13,-1.47,0.19
505,19.46,504,12,0.444,-5.11,-102.02,85.9,65.92,-1.47,0.2
506,19.50,505,11,0.419,-5.2,-102.11,86.32,65.54,-1.5,0.19
507,19.53,506,10,0.252,-5.25,-102.31,86.57,65.43,-1.47,0.17
508,19.57,507,9,0.295,-5.35,-102.22,86.37,65.13,-1.52,0.11
509,19.60,508,8,0.260,-5.22,-102.2,86.11,64.9,-1.47,0.21
510,19.63,509,7,0.139,-5.36,-102.08,86.08,64.81,-1.5,0.11
511,19.67,510,6,0.173,-5.48,-102.24,86.1,64.98,-1.52,0.24
512,19.70,511,5,0.293,-5.37,-102.2,85.81,64.87,-1.48,0.25
513,19.73,512,4,0.345,-5.57,-102.54,86.13,64.7,-1.54,0.15
514,19.77,513,3,0.521,-5.7,-102.02,85.96,64.65,-1.52,0.2
515,19.80,514,2,0.313,-5.74,-102.03,85.65,64.48,-1.49,0.21
516,19.83,515,1,0.401,-5.75,-101.63,85.86,64.53,-1.45,0.24
