action_n,t,step,queue,dmax,shoulder_pan,shoulder_lift,elbow_flex,wrist_flex,wrist_roll,gripper
340,13.98,339,8,0.555,16.78,27.81,-57.69,101.42,-4.61,5.67
341,14.01,340,7,0.884,17.66,27.27,-57.88,101.24,-4.68,5.56
342,14.04,341,6,0.882,18.54,27.7,-58.2,101.37,-4.72,5.74
343,14.08,342,5,0.725,19.27,28.15,-57.94,101.37,-4.82,5.59
344,14.11,343,4,0.924,19.84,28.16,-57.01,101.42,-4.76,5.67
345,14.15,344,3,1.014,20.85,27.51,-57.27,101.24,-4.86,5.8
346,14.18,345,2,0.768,21.62,28.19,-57.45,101.02,-4.92,5.72
347,14.21,346,1,0.645,22.26,28.5,-56.8,100.83,-4.86,5.84
348,14.35,347,26,11.505,26.25,17.06,-45.3,100.96,-3.82,4.59
349,14.38,348,25,1.200,27.45,16.85,-45.61,101.18,-3.91,4.7
350,14.41,349,24,0.658,28.11,16.81,-45.26,101.02,-3.78,4.58
351,14.45,350,23,0.996,29.1,16.38,-44.89,100.84,-3.92,4.86
352,14.48,351,22,0.690,29.79,16.77,-44.69,101.03,-3.8,4.67
353,14.51,352,21,1.293,31.09,17.25,-45.07,100.54,-3.87,4.64
354,14.55,353,20,0.759,31.4,16.49,-44.92,100.29,-3.9,4.83
355,14.58,354,19,0.589,31.94,16.55,-44.33,100.44,-3.85,4.64
356,14.61,355,18,0.582,32.52,16.82,-44.61,100.18,-4.0,4.78
357,14.65,356,17,0.717,33.24,17.06,-43.93,99.72,-4.01,4.71
358,14.68,357,16,0.321,33.47,17.25,-44.12,99.4,-3.93,4.71
359,14.71,358,15,0.399,33.87,17.07,-44.34,99.07,-3.94,4.69
360,14.75,359,14,0.785,34.37,17.27,-44.18,98.28,-3.98,4.79
361,14.78,360,13,0.666,34.4,17.25,-43.51,97.91,-3.88,4.75
362,14.81,361,12,0.668,34.71,17.91,-43.03,97.34,-3.76,4.8
363,14.85,362,11,0.512,34.8,18.09,-43.2,96.83,-3.97,4.8
364,14.88,363,10,0.687,35.09,18.5,-42.89,96.14,-4.02,4.74
365,14.91,364,9,0.534,35.34,18.87,-42.51,95.61,-3.87,4.7
366,14.95,365,8,0.800,35.44,18.66,-41.71,94.93,-3.94,4.72
367,14.98,366,7,1.040,35.67,18.93,-41.84,93.89,-3.85,4.85
368,15.01,367,6,0.789,35.73,19.72,-41.78,93.22,-3.89,4.89
369,15.05,368,5,0.913,36.1,19.28,-41.09,92.3,-4.01,4.81
370,15.08,369,4,0.902,36.19,19.9,-40.54,91.4,-3.92,4.8
371,15.11,370,3,0.874,36.58,20.05,-40.09,90.53,-4.01,4.76
372,15.15,371,2,0.721,36.42,20.07,-39.65,89.81,-4.09,4.84
373,15.18,372,24,32.375,12.07,-10.46,-7.28,91.58,-3.99,2.72
374,15.22,373,23,15.047,1.14,-25.51,7.5,92.05,-4.02,1.89
375,15.25,374,22,2.154,0.94,-27.45,9.66,91.44,-3.92,1.73
376,15.28,375,21,2.167,0.52,-28.94,11.82,91.08,-3.93,1.78
377,15.32,376,20,1.923,0.22,-30.46,13.75,90.59,-3.79,1.68
378,15.35,377,19,1.811,-0.32,-32.27,15.54,90.11,-3.83,1.74
379,15.38,378,18,2.066,-0.49,-34.34,17.4,89.78,-3.83,1.84
380,15.42,379,17,1.635,-0.89,-35.41,19.04,89.51,-3.85,1.89
381,15.45,380,16,1.933,-1.18,-37.34,20.97,89.16,-3.76,1.78
382,15.48,381,15,2.122,-1.48,-39.38,23.09,89.03,-3.67,1.85
383,15.52,382,14,1.294,-1.78,-40.64,24.39,88.85,-3.76,1.78
384,15.55,383,13,1.540,-1.95,-42.12,25.93,88.61,-3.78,1.86
385,15.58,384,12,1.987,-2.1,-43.7,27.91,88.31,-3.84,1.76
386,15.62,385,11,1.105,-2.21,-44.8,28.42,88.21,-3.7,1.92
387,15.65,386,10,2.175,-2.43,-46.05,30.59,87.77,-3.73,1.77
388,15.68,387,9,1.904,-2.41,-47.67,32.5,87.3,-3.75,1.82
389,15.72,388,8,0.710,-2.3,-48.21,33.14,86.59,-3.8,1.94
390,15.75,389,7,1.451,-2.09,-49.53,34.59,85.86,-3.74,1.82
391,15.78,390,6,1.908,-2.08,-50.4,36.5,85.18,-3.81,1.9
392,15.82,391,5,1.667,-1.94,-51.11,38.17,84.25,-3.77,1.88
393,15.85,392,4,1.745,-1.82,-51.82,39.91,83.26,-3.7,1.83
394,15.88,393,3,1.413,-1.65,-52.74,41.32,81.97,-3.67,1.8
395,15.92,394,2,1.097,-1.8,-53.15,41.63,80.87,-3.59,1.82
396,15.95,395,1,2.549,-1.83,-54.18,44.18,79.45,-3.67,1.94
397,16.02,396,24,16.421,5.56,-40.59,27.76,82.38,-2.67,1.76
398,16.05,397,23,1.866,5.42,-42.46,28.53,81.59,-2.81,1.6
399,16.08,398,22,2.169,4.52,-44.35,30.7,81.02,-2.69,1.59
400,16.12,399,21,1.806,4.09,-46.16,31.71,80.45,-2.66,1.48
401,16.15,400,20,2.878,3.72,-47.27,34.59,79.95,-2.64,1.69
402,16.19,401,19,2.360,3.11,-49.63,36.15,79.53,-2.51,1.58
403,16.22,402,18,1.795,2.77,-51.43,37.78,78.72,-2.37,1.55
404,16.25,403,17,1.468,2.63,-52.9,38.34,78.47,-2.39,1.52
405,16.29,404,16,2.574,2.2,-54.73,40.91,78.01,-2.25,1.61
406,16.32,405,15,2.107,2.05,-56.84,41.87,77.14,-2.16,1.57
407,16.35,406,14,1.694,1.61,-57.94,43.57,76.71,-2.33,1.68
408,16.39,407,13,1.320,1.89,-59.03,44.89,76.03,-2.4,1.55
409,16.42,408,12,2.558,1.66,-61.59,46.77,75.43,-2.23,1.66
410,16.45,409,11,1.171,1.33,-62.76,47.92,74.72,-2.21,1.75
411,16.49,410,10,2.167,1.24,-64.93,49.98,74.14,-2.25,1.71
412,16.52,411,9,1.132,1.07,-66.06,50.57,73.34,-2.16,1.66
413,16.55,412,8,1.884,0.91,-67.94,52.29,72.52,-2.31,1.78
414,16.59,413,7,1.222,0.68,-69.16,53.51,71.93,-2.2,1.85
415,16.62,414,6,2.159,0.66,-69.95,55.67,71.42,-2.27,1.53
416,16.65,415,5,2.579,0.3,-72.53,56.79,70.97,-2.25,1.78
417,16.69,416,4,2.382,0.46,-74.91,58.47,70.28,-2.33,1.78
418,16.72,417,3,2.126,-0.16,-77.04,59.92,69.77,-2.26,1.85
419,16.75,418,2,0.853,-0.07,-77.89,60.76,69.82,-2.4,1.68
420,16.79,419,1,1.761,-0.27,-79.65,62.26,70.04,-2.39,1.74
421,16.89,420,25,30.119,0.49,-49.53,41.39,84.12,-0.4,27.2
422,16.92,421,24,0.558,0.5,-49.28,41.95,83.88,-0.21,27.47
423,16.95,422,23,0.276,0.29,-49.49,41.93,83.81,0.03,27.75
424,16.99,423,22,0.640,0.6,-48.85,42.36,83.61,0.14,28.03
425,17.02,424,21,0.830,0.61,-49.68,42.01,83.48,0.29,28.33
426,17.05,425,20,0.426,0.53,-49.45,42.19,83.45,0.35,28.75
427,17.09,426,19,0.994,0.7,-49.7,43.19,83.08,0.39,29.45
428,17.12,427,18,0.374,0.6,-50.07,43.47,82.74,0.56,29.7
429,17.16,428,17,0.811,0.71,-50.61,43.92,82.68,0.5,30.51
430,17.19,429,16,0.983,0.56,-50.12,44.12,82.34,0.61,31.49
431,17.22,430,15,0.883,0.67,-49.71,43.63,82.17,0.46,32.37
432,17.26,431,14,0.651,0.58,-49.97,44.28,81.65,0.52,32.92
433,17.29,432,13,0.686,0.71,-49.74,44.96,81.22,0.53,33.55
434,17.32,433,12,0.536,0.89,-49.73,44.83,80.69,0.52,33.66
435,17.36,434,11,0.308,0.58,-49.59,44.93,80.42,0.57,33.82
436,17.39,435,10,0.601,0.22,-48.99,45.45,79.84,0.6,33.66
437,17.42,436,9,0.402,0.33,-48.71,45.04,79.47,0.68,33.54
438,17.46,437,8,1.570,0.29,-47.14,44.4,79.32,0.63,33.34
439,17.49,438,7,0.458,0.06,-47.33,44.86,79.08,0.79,33.42
440,17.52,439,6,0.803,0.07,-46.53,45.02,78.66,0.89,33.62
441,17.56,440,5,0.359,-0.09,-46.26,44.66,78.56,0.95,33.79
442,17.59,441,4,0.920,-0.12,-45.34,44.23,78.15,0.91,34.01
443,17.62,442,3,0.386,-0.27,-44.99,44.62,78.16,0.96,34.25
444,17.66,443,2,0.900,-0.14,-44.09,44.18,77.74,0.91,34.43
445,17.69,444,1,0.964,-0.43,-43.12,44.72,77.84,1.06,34.7
446,17.76,445,24,32.577,-1.98,-60.87,46.13,75.69,-3.24,2.12
447,17.79,446,23,1.113,-2.05,-59.76,46.35,75.4,-3.18,1.99
448,17.82,447,22,0.268,-2.04,-59.49,46.26,75.28,-3.33,2.05
449,17.86,448,21,0.635,-2.08,-58.94,45.63,75.14,-3.25,2.1
450,17.89,449,20,1.196,-1.81,-57.74,45.03,75.02,-3.16,1.99
451,17.92,450,19,0.466,-1.74,-57.27,45.37,74.94,-3.23,1.96
452,17.96,451,18,0.574,-1.65,-56.7,44.81,75.1,-3.21,2.13
453,17.99,452,17,1.634,-1.58,-55.07,44.6,75.0,-3.29,2.11
454,18.02,453,16,0.721,-1.59,-54.34,44.14,74.77,-3.17,2.2
455,18.06,454,15,0.551,-1.5,-53.79,43.97,74.9,-3.18,2.36
456,18.09,455,14,0.719,-1.37,-53.07,43.86,75.07,-3.07,2.87
457,18.12,456,13,0.921,-0.9,-52.81,43.71,75.02,-2.93,3.79
458,18.16,457,12,1.424,-0.56,-52.0,43.42,74.77,-2.84,5.22
459,18.19,458,11,1.273,-0.36,-50.93,43.79,74.94,-2.64,6.49
460,18.23,459,10,1.153,-0.2,-50.48,43.61,74.89,-2.47,7.64
461,18.26,460,9,1.213,0.01,-50.13,43.25,74.56,-2.3,8.86
462,18.29,461,8,1.516,-0.15,-48.74,42.69,74.79,-2.17,10.37
463,18.33,462,7,1.426,-0.23,-48.12,43.14,74.87,-1.99,11.8
464,18.36,463,6,1.790,-0.25,-48.23,43.46,74.92,-1.84,13.59
465,18.39,464,5,1.521,-0.14,-47.73,43.36,75.17,-1.69,15.11
466,18.43,465,4,1.637,-0.3,-47.56,43.45,75.31,-1.59,16.75
467,18.46,466,3,1.283,-0.49,-47.09,43.79,75.96,-1.58,18.03
468,18.49,467,2,1.167,-0.62,-46.78,43.52,76.5,-1.47,19.2
469,18.53,468,1,0.632,-0.72,-46.87,43.44,77.08,-1.23,19.83
470,18.59,469,25,26.304,1.03,-20.57,38.91,72.09,0.06,35.9
471,18.63,470,24,1.452,1.09,-19.12,38.34,71.99,0.07,35.95
472,18.66,471,23,0.443,0.9,-18.76,37.89,71.84,-0.03,35.97
473,18.69,472,22,1.240,1.06,-17.52,38.01,71.56,0.11,35.93
474,18.73,473,21,0.350,0.97,-17.17,38.2,71.41,0.06,35.91
475,18.76,474,20,1.086,0.84,-16.09,37.92,71.15,0.1,36.01
476,18.79,475,19,0.657,0.89,-15.43,37.54,70.98,0.05,36.07
477,18.83,476,18,0.311,0.81,-15.12,37.6,70.81,0.02,36.1
478,18.86,477,17,0.549,0.95,-14.57,37.47,70.39,0.01,36.2
479,18.89,478,16,0.629,1.06,-13.94,37.17,70.05,0.01,36.2
480,18.93,479,15,0.493,0.9,-13.45,37.33,69.98,0.03,35.9
481,18.96,480,14,0.780,0.93,-13.08,37.24,69.89,-0.04,35.12
482,18.99,481,13,1.742,0.95,-13.16,37.32,69.96,-0.1,33.38
483,19.03,482,12,2.193,1.07,-12.65,37.02,69.8,-0.16,31.19
484,19.06,483,11,2.049,1.11,-12.6,36.39,69.76,-0.26,29.14
485,19.09,484,10,1.981,1.29,-12.4,36.56,69.66,-0.19,27.16
486,19.13,485,9,1.737,1.29,-12.54,36.43,69.72,-0.31,25.42
487,19.16,486,8,1.868,1.41,-12.26,36.85,69.76,-0.29,23.55
488,19.20,487,7,1.584,1.55,-12.27,36.67,69.76,-0.27,21.97
489,19.23,488,6,1.545,1.51,-12.43,36.71,69.47,-0.36,20.42
490,19.26,489,5,1.300,1.47,-12.45,36.81,69.7,-0.32,19.12
491,19.30,490,4,1.108,1.84,-12.35,36.9,69.62,-0.33,18.02
492,19.33,491,3,0.724,1.89,-12.6,37.05,69.72,-0.32,17.29
493,19.36,492,2,0.809,1.85,-12.38,36.96,69.78,-0.38,16.48
494,19.40,493,1,0.558,1.74,-12.43,37.06,70.01,-0.42,15.92
495,19.43,494,24,42.657,-0.07,-55.08,49.19,79.29,0.7,33.53
496,19.46,495,23,0.602,0.18,-54.48,49.25,79.05,0.65,33.46
497,19.50,496,22,0.364,0.13,-54.12,49.22,79.07,0.84,33.33
498,19.53,497,21,0.873,0.28,-53.24,48.76,78.93,0.68,33.19
499,19.56,498,20,0.355,0.59,-53.16,48.4,78.6,0.74,33.35
500,19.60,499,19,0.718,0.11,-52.44,48.49,78.72,0.69,33.52
501,19.63,500,18,1.027,0.2,-51.42,48.53,78.93,0.81,33.81
502,19.66,501,17,0.750,0.27,-50.67,48.39,78.7,0.83,34.18
503,19.70,502,16,0.495,0.36,-50.17,47.98,78.42,0.81,34.27
504,19.73,503,15,1.249,0.52,-48.92,47.8,78.39,0.69,34.43
505,19.76,504,14,0.658,0.21,-48.26,47.81,78.38,0.74,34.57
506,19.80,505,13,1.323,0.49,-46.94,47.35,78.24,0.68,34.77
507,19.83,506,12,1.407,0.41,-45.53,46.27,78.26,0.67,35.01
508,19.86,507,11,0.627,0.84,-44.91,46.41,78.01,0.74,35.08
509,19.90,508,10,1.861,0.67,-43.05,46.26,78.25,0.7,35.2
510,19.93,509,9,0.735,0.67,-42.31,45.78,78.24,0.64,35.27
511,19.96,510,8,1.499,0.71,-40.93,44.28,78.02,0.68,35.34
512,20.00,511,7,0.855,0.67,-40.08,44.6,78.08,0.7,35.38
513,20.03,512,6,0.870,0.59,-39.21,44.32,78.02,0.51,35.47
514,20.06,513,5,1.244,0.82,-37.96,43.86,78.24,0.75,35.51
515,20.10,514,4,0.675,0.77,-37.43,43.19,77.81,0.63,35.68
516,20.13,515,3,0.794,0.62,-36.64,43.02,77.74,0.58,35.82
517,20.16,516,2,1.231,0.38,-35.4,42.81,77.65,0.6,35.91
518,20.20,517,1,0.406,0.31,-35.07,42.92,77.25,0.69,36.11
519,20.37,518,25,27.776,10.16,-19.44,15.14,80.93,-1.55,12.62
520,20.40,519,24,1.029,10.82,-19.23,14.11,80.9,-1.35,12.55
521,20.43,520,23,0.624,11.21,-19.05,13.49,81.09,-1.17,12.71
522,20.47,521,22,0.845,11.9,-19.89,13.07,80.96,-1.13,12.76
523,20.50,522,21,1.547,12.48,-19.82,11.52,80.99,-0.98,12.78
524,20.53,523,20,0.673,13.15,-19.35,11.07,81.07,-0.7,12.75
525,20.57,524,19,0.798,13.63,-19.83,10.27,80.65,-0.52,12.53
526,20.60,525,18,1.409,14.49,-18.42,9.65,80.63,-0.31,12.67
527,20.63,526,17,1.659,15.39,-17.42,7.99,80.4,-0.02,12.76
528,20.67,527,16,0.753,16.15,-16.99,7.4,79.87,0.08,12.74
529,20.70,528,15,1.529,17.23,-15.8,5.87,79.62,0.25,12.63
530,20.73,529,14,1.389,18.57,-14.41,5.34,79.06,0.52,12.7
531,20.77,530,13,1.364,19.53,-13.06,3.98,78.95,0.67,12.67
532,20.80,531,12,1.934,20.51,-11.12,2.14,78.53,0.86,12.68
533,20.83,532,11,0.895,21.41,-10.27,1.86,78.4,0.97,12.66
534,20.87,533,10,0.906,22.31,-9.76,1.52,78.08,1.04,12.64
535,20.90,534,9,1.419,23.08,-8.51,0.11,77.41,1.25,12.71
536,20.93,535,8,1.553,23.77,-6.95,-0.6,77.28,1.28,12.58
537,20.97,536,7,1.690,24.47,-5.26,-1.54,77.22,1.4,12.69
538,21.00,537,6,1.146,25.07,-4.12,-2.59,76.85,1.58,12.76
539,21.03,538,5,1.333,25.82,-2.79,-3.43,76.81,1.71,12.56
540,21.07,539,4,1.430,26.22,-1.35,-4.34,76.54,1.88,12.58
541,21.10,540,3,1.367,26.87,0.01,-5.07,76.14,1.95,12.52
542,21.13,541,2,1.611,27.53,1.62,-6.33,76.01,1.99,12.67
543,21.17,542,1,1.988,27.9,3.61,-7.76,76.11,2.06,12.48
544,21.24,543,24,47.165,0.82,-15.6,39.41,72.32,-0.52,26.42
545,21.27,544,23,1.689,0.99,-15.77,39.26,72.49,-0.3,24.73
546,21.30,545,22,1.572,1.28,-15.55,39.17,72.49,-0.4,23.16
547,21.34,546,21,1.354,1.08,-15.76,38.49,72.81,-0.14,21.8
548,21.37,547,20,1.407,1.53,-16.85,38.68,72.47,-0.06,20.39
549,21.40,548,19,1.703,1.6,-15.15,38.4,72.78,-0.12,18.72
550,21.44,549,18,1.532,1.45,-15.66,38.27,72.72,0.03,17.19
551,21.47,550,17,1.662,1.53,-15.49,38.69,72.93,-0.08,15.53
552,21.50,551,16,1.059,2.06,-15.73,37.63,72.62,-0.24,14.59
553,21.54,552,15,0.759,1.9,-16.49,37.99,72.82,-0.22,13.97
554,21.57,553,14,0.377,2.27,-16.22,38.35,72.93,-0.22,13.94
555,21.60,554,13,1.299,2.11,-16.39,37.05,73.19,-0.33,13.78
556,21.64,555,12,0.844,2.37,-17.23,37.61,73.44,-0.39,13.6
557,21.67,556,11,0.626,2.48,-17.86,37.49,73.47,-0.35,13.52
558,21.70,557,10,1.619,2.75,-16.66,35.87,73.74,-0.54,13.42
559,21.74,558,9,1.076,2.71,-17.31,36.94,74.14,-0.33,13.29
560,21.77,559,8,1.085,2.99,-18.06,35.86,74.56,-0.4,13.26
561,21.80,560,7,0.857,2.78,-18.0,35.0,75.12,-0.63,13.28
562,21.84,561,6,0.721,2.87,-17.77,35.02,75.85,-0.59,13.28
563,21.87,562,5,1.135,3.14,-18.91,34.81,75.95,-0.52,13.14
564,21.90,563,4,0.927,3.16,-19.46,33.88,76.4,-0.59,12.93
565,21.94,564,3,0.654,3.21,-19.58,34.07,77.06,-0.64,12.75
566,21.97,565,2,1.005,3.11,-20.06,33.06,77.74,-0.78,12.76
567,22.00,566,26,19.963,3.03,-40.02,36.55,74.26,-0.54,5.69
568,22.04,567,25,9.825,2.62,-49.85,39.28,72.3,-0.37,2.71
569,22.07,568,24,1.398,2.1,-51.25,40.25,71.97,-0.41,2.66
570,22.10,569,23,1.940,1.96,-53.19,41.6,71.84,-0.28,2.53
571,22.14,570,22,1.823,1.94,-54.57,43.42,71.66,-0.26,2.54
572,22.17,571,21,1.914,1.69,-56.49,45.2,71.17,-0.29,2.56
573,22.20,572,20,1.264,1.34,-57.75,46.12,70.99,-0.3,2.5
574,22.24,573,19,1.618,0.95,-59.37,47.57,70.74,-0.35,2.49
575,22.27,574,18,1.422,0.55,-60.67,48.99,70.61,-0.28,2.43
576,22.31,575,17,1.579,0.03,-62.25,49.94,70.4,-0.25,2.34
577,22.34,576,16,1.865,-0.5,-64.12,51.28,70.23,-0.25,2.4
578,22.37,577,15,1.049,-0.72,-65.17,52.19,70.04,-0.31,2.16
579,22.41,578,14,1.262,-1.03,-66.43,53.26,70.11,-0.33,2.1
580,22.44,579,13,2.051,-1.04,-68.48,54.93,70.04,-0.3,2.25
581,22.47,580,12,1.691,-1.31,-69.41,56.62,70.04,-0.34,2.25
582,22.51,581,11,2.112,-1.03,-71.52,57.56,69.86,-0.27,2.13
583,22.54,582,10,2.293,-0.68,-73.53,59.85,69.73,-0.24,2.11
584,22.57,583,9,1.447,-0.55,-74.98,61.05,69.56,-0.24,2.03
585,22.61,584,8,1.882,-0.18,-76.86,62.06,69.46,-0.21,1.95
586,22.64,585,7,1.712,-0.09,-78.57,63.58,69.22,-0.2,1.92
587,22.67,586,6,2.243,0.28,-80.81,65.19,69.28,-0.22,1.81
588,22.71,587,5,1.423,0.4,-82.24,66.09,69.22,-0.23,1.82
589,22.74,588,4,1.802,0.39,-84.04,67.63,69.3,-0.23,1.82
590,22.77,589,3,1.244,0.38,-85.24,68.87,69.15,-0.32,1.56
591,22.81,590,2,1.206,0.29,-86.45,69.29,68.93,-0.24,1.41
592,22.84,591,24,42.739,8.2,-43.71,33.17,74.68,-0.94,7.64
593,22.87,592,23,18.448,12.67,-25.26,15.96,77.17,-1.07,10.23
594,22.91,593,22,0.682,13.35,-25.01,15.29,77.37,-0.97,10.21
595,22.94,594,21,1.595,14.04,-23.42,13.87,77.5,-0.96,10.37
596,22.97,595,20,0.834,14.63,-22.59,13.12,77.61,-0.73,10.22
597,23.01,596,19,2.583,15.1,-22.13,10.54,77.52,-0.55,10.25
598,23.04,597,18,2.446,16.2,-19.69,9.27,77.2,-0.42,10.19
599,23.07,598,17,1.861,16.53,-18.33,7.41,77.75,-0.15,10.24
600,23.11,599,16,1.980,17.19,-17.49,5.43,77.89,-0.0,10.36
601,23.14,600,15,1.743,17.9,-15.75,4.05,77.86,0.05,10.34
602,23.17,601,14,1.216,18.54,-14.78,2.83,78.01,0.29,10.28
603,23.21,602,13,2.148,18.93,-12.63,1.16,78.45,0.35,10.36
604,23.24,603,12,1.619,19.66,-11.19,-0.46,78.59,0.37,10.39
605,23.28,604,11,1.599,20.19,-9.7,-2.05,78.77,0.57,10.37
606,23.31,605,10,1.956,20.72,-7.74,-3.83,78.9,0.61,10.32
607,23.34,606,9,2.091,21.46,-5.65,-5.04,79.13,0.86,10.3
608,23.38,607,8,2.392,21.99,-4.71,-7.43,79.05,0.9,10.32
609,23.41,608,7,1.825,22.88,-2.88,-8.83,79.1,1.02,10.28
610,23.44,609,6,1.623,23.5,-1.7,-10.46,79.24,1.13,10.26
611,23.48,610,5,1.999,24.14,0.3,-11.96,79.74,1.42,10.49
612,23.51,611,4,2.490,24.86,1.54,-14.45,79.95,1.4,10.81
613,23.54,612,3,2.427,25.4,3.97,-16.09,80.99,1.63,11.87
614,23.58,613,2,2.538,25.92,5.91,-18.63,82.01,1.76,13.3
615,23.62,614,1,1.959,26.15,6.71,-20.59,82.4,2.21,14.57
616,23.75,615,25,77.357,-7.93,-70.64,52.87,72.47,-1.11,2.35
617,23.78,616,24,0.261,-7.66,-70.39,52.87,72.68,-1.19,2.22
618,23.82,617,23,0.609,-7.97,-71.0,53.37,72.95,-1.32,2.25
619,23.85,618,22,0.926,-7.76,-70.74,52.44,73.02,-1.31,2.21
620,23.88,619,21,0.653,-8.41,-70.79,52.27,73.18,-1.34,2.19
621,23.92,620,20,0.683,-8.13,-70.81,52.96,73.55,-1.27,1.91
622,23.95,621,19,0.443,-8.21,-71.25,52.89,73.47,-1.27,2.2
623,23.98,622,18,0.462,-7.75,-70.96,52.44,73.32,-1.13,2.11
624,24.02,623,17,0.602,-7.88,-70.77,53.04,73.28,-1.37,2.27
625,24.05,624,16,0.526,-7.95,-70.25,52.64,73.09,-1.39,2.27
626,24.08,625,15,0.456,-7.62,-69.79,52.87,73.14,-1.49,2.25
627,24.12,626,14,1.009,-7.29,-69.98,51.86,72.95,-1.64,2.3
628,24.15,627,13,0.818,-7.27,-69.16,51.48,73.19,-1.94,2.33
629,24.18,628,12,0.759,-7.08,-68.4,51.02,72.98,-1.92,2.4
630,24.22,629,11,1.170,-7.16,-67.23,51.07,73.13,-2.02,2.41
631,24.25,630,10,0.885,-6.9,-66.35,50.42,73.04,-2.21,2.45
632,24.28,631,9,1.035,-6.98,-65.31,49.45,72.84,-2.22,2.46
633,24.32,632,8,1.623,-6.56,-63.69,48.92,72.78,-2.53,2.59
634,24.35,633,7,1.657,-6.69,-62.03,47.96,72.73,-2.54,2.5
635,24.38,634,6,1.551,-6.59,-60.48,47.25,72.52,-2.94,2.58
636,24.42,635,5,2.134,-6.58,-58.35,46.31,72.42,-3.07,2.5
637,24.45,636,4,1.963,-6.48,-56.38,45.16,72.26,-3.33,2.58
638,24.48,637,3,1.415,-6.52,-54.97,44.58,72.15,-3.69,2.54
639,24.52,638,2,1.677,-6.21,-53.29,43.64,72.07,-3.86,2.68
640,24.55,639,1,0.839,-6.25,-52.45,43.17,71.94,-4.06,2.5
641,24.65,640,24,10.320,2.0,-50.9,32.85,76.26,0.98,3.02
642,24.69,641,23,1.261,2.28,-52.16,34.08,76.0,0.83,2.5
643,24.72,642,22,1.769,1.88,-53.65,35.85,76.08,0.9,2.07
644,24.75,643,21,2.079,1.8,-55.73,37.12,75.79,1.09,2.01
645,24.79,644,20,1.863,1.85,-57.59,38.39,75.52,1.07,2.13
646,24.82,645,19,1.918,1.84,-59.51,39.71,75.65,1.08,2.46
647,24.85,646,18,1.971,1.52,-60.75,41.68,75.21,1.09,2.16
648,24.89,647,17,1.425,1.56,-61.91,43.1,74.85,1.06,2.19
649,24.92,648,16,2.121,1.28,-63.6,45.22,74.53,1.29,1.93
650,24.95,649,15,1.627,0.68,-65.23,46.7,74.27,1.17,2.18
651,24.99,650,14,1.320,0.89,-66.55,47.66,73.58,1.23,2.27
652,25.02,651,13,2.216,0.59,-68.32,49.87,73.56,1.02,2.25
653,25.05,652,12,1.833,0.39,-70.01,51.71,73.25,1.13,2.33
654,25.09,653,11,1.298,0.21,-70.71,53.0,73.01,1.08,2.19
655,25.12,654,10,1.826,-0.17,-72.54,53.96,72.46,1.17,2.26
656,25.15,655,9,1.838,-0.6,-73.65,55.79,71.77,1.13,2.21
657,25.19,656,8,2.057,-0.29,-74.9,57.85,71.11,1.27,2.16
658,25.22,657,7,1.915,-0.46,-75.74,59.76,70.19,1.13,2.08
659,25.25,658,6,2.094,-1.0,-76.95,61.86,69.08,1.22,2.11
660,25.29,659,5,0.766,-1.35,-77.21,62.62,68.32,1.19,2.02
661,25.32,660,4,1.438,-1.54,-78.65,63.76,67.74,1.29,1.98
662,25.35,661,3,1.136,-1.75,-79.47,64.9,67.14,1.16,2.05
663,25.39,662,2,2.223,-2.05,-80.05,67.12,66.89,1.29,1.96
664,25.42,663,1,1.560,-2.23,-81.61,67.66,66.88,1.19,2.11
665,25.56,664,25,30.460,-7.07,-51.15,43.02,76.51,-3.99,2.43
666,25.59,665,24,0.775,-7.07,-51.93,43.68,76.55,-4.06,2.26
667,25.62,666,23,0.388,-7.06,-51.72,44.06,76.5,-4.1,2.3
668,25.66,667,22,0.327,-7.02,-52.05,44.21,76.2,-4.2,2.24
669,25.69,668,21,0.513,-7.42,-52.56,44.72,76.13,-4.24,2.29
670,25.72,669,20,0.585,-7.18,-51.98,44.75,75.72,-4.24,2.09
671,25.76,670,19,0.764,-7.3,-52.74,45.11,75.37,-4.19,2.17
672,25.79,671,18,0.446,-7.15,-52.29,45.26,74.95,-4.3,2.15
673,25.82,672,17,0.921,-7.16,-51.37,44.91,74.58,-4.23,2.24
674,25.86,673,16,0.189,-6.97,-51.25,44.82,74.49,-4.39,2.21
675,25.89,674,15,0.984,-6.94,-50.27,44.3,74.25,-4.23,2.4
676,25.92,675,14,0.991,-6.85,-49.28,43.83,73.95,-4.32,2.86
677,25.96,676,13,1.737,-6.61,-47.54,43.5,73.72,-4.23,4.2
678,25.99,677,12,2.503,-6.53,-46.18,42.65,73.63,-4.27,6.7
679,26.02,678,11,2.128,-6.38,-44.79,41.64,73.65,-4.36,8.83
680,26.06,679,10,1.529,-6.28,-43.72,41.25,73.51,-4.35,10.36
681,26.09,680,9,1.457,-6.25,-42.92,40.66,73.69,-4.35,11.81
682,26.12,681,8,1.375,-6.14,-42.16,40.18,73.62,-4.37,13.19
683,26.16,682,7,1.528,-6.19,-42.15,40.81,73.56,-4.38,14.72
684,26.19,683,6,1.821,-6.06,-41.54,40.63,73.65,-4.21,16.54
685,26.22,684,5,1.953,-6.07,-41.87,40.33,73.68,-4.06,18.49
686,26.26,685,4,1.974,-5.9,-41.55,41.06,73.58,-3.81,20.47
687,26.29,686,3,1.624,-5.89,-41.32,41.36,73.49,-3.55,22.09
