action_n,t,step,queue,dmax,shoulder_pan,shoulder_lift,elbow_flex,wrist_flex,wrist_roll,gripper
58,3.04,57,23,0.425,-4.29,-102.33,85.86,61.96,-0.99,0.69
59,3.08,58,22,0.451,-4.41,-102.78,85.72,61.87,-0.97,0.65
60,3.11,59,21,0.850,-4.51,-101.98,84.87,62.01,-1.03,0.83
61,3.14,60,20,0.390,-4.54,-101.86,85.26,62.08,-1.05,0.7
62,3.18,61,19,0.645,-4.61,-102.2,84.62,62.21,-0.93,0.83
63,3.21,62,18,0.182,-4.58,-102.02,84.5,62.23,-1.07,0.74
64,3.24,63,17,1.107,-4.79,-100.91,84.86,62.3,-1.06,0.84
65,3.28,64,16,1.681,-4.85,-101.22,83.18,62.14,-1.04,0.77
66,3.31,65,15,0.431,-4.87,-101.65,83.23,62.44,-1.11,0.77
67,3.34,66,14,0.225,-5.1,-101.51,83.02,62.45,-1.12,0.71
68,3.38,67,13,0.991,-5.32,-100.52,82.4,62.55,-1.12,0.68
69,3.41,68,12,0.508,-5.34,-101.03,82.59,62.48,-1.23,0.72
70,3.44,69,11,0.438,-5.78,-101.09,82.29,62.8,-1.44,0.77
71,3.48,70,10,0.574,-5.88,-101.29,81.71,62.67,-1.58,0.62
72,3.51,71,9,0.469,-6.01,-100.82,81.39,62.54,-1.88,0.71
73,3.55,72,8,0.647,-6.48,-100.21,80.75,62.37,-2.11,0.76
74,3.58,73,7,1.377,-6.74,-98.83,81.03,61.89,-2.58,0.82
75,3.61,74,6,1.494,-6.78,-97.34,80.09,61.43,-2.7,0.58
76,3.65,75,5,2.303,-6.77,-95.03,79.55,60.93,-2.96,0.7
77,3.68,76,4,1.643,-6.74,-93.39,78.11,60.27,-3.2,0.71
78,3.71,77,3,1.342,-6.95,-92.05,76.99,59.78,-3.31,0.9
79,3.75,78,2,1.615,-7.13,-90.44,76.71,59.28,-3.44,0.65
80,3.78,79,1,0.876,-7.22,-89.56,76.57,59.09,-3.53,0.82
81,3.85,80,23,17.126,-6.64,-72.43,67.87,62.03,-2.71,0.93
82,3.88,81,22,2.215,-6.65,-70.22,67.76,62.12,-2.79,0.92
83,3.91,82,21,1.369,-6.24,-69.07,66.39,61.84,-3.09,0.74
84,3.95,83,20,1.341,-6.48,-67.73,65.75,62.35,-3.17,0.89
85,3.98,84,19,1.808,-6.76,-65.92,64.76,62.27,-3.34,0.82
86,4.01,85,18,1.352,-6.67,-64.57,63.69,62.28,-3.59,0.82
87,4.05,86,17,0.722,-6.39,-63.85,63.03,62.04,-3.67,0.8
88,4.08,87,16,1.785,-6.45,-62.06,62.42,61.87,-3.94,0.99
89,4.11,88,15,1.221,-6.41,-60.99,61.19,61.84,-3.9,0.99
90,4.15,89,14,1.026,-6.42,-59.96,61.0,62.06,-3.76,0.73
91,4.18,90,13,0.954,-6.45,-59.15,60.04,61.66,-3.66,0.73
92,4.21,91,12,1.368,-6.81,-57.78,60.63,61.74,-3.73,0.91
93,4.25,92,11,1.983,-6.59,-57.0,58.65,61.65,-3.78,1.0
94,4.28,93,10,0.828,-6.85,-56.17,58.99,61.68,-3.77,1.12
95,4.31,94,9,0.666,-6.79,-55.63,59.19,61.82,-3.63,1.79
96,4.35,95,8,1.492,-6.4,-54.13,58.16,61.66,-3.61,2.86
97,4.38,96,7,1.502,-6.41,-53.3,58.29,62.15,-3.67,4.36
98,4.41,97,6,1.651,-6.12,-53.17,58.14,62.14,-3.62,6.01
99,4.45,98,5,2.280,-6.25,-52.43,57.87,62.34,-3.63,8.29
100,4.48,99,4,2.286,-6.12,-52.28,57.98,62.48,-3.38,10.58
101,4.51,100,3,2.946,-6.36,-51.72,58.42,62.52,-3.43,13.52
102,4.55,101,2,2.355,-6.1,-51.16,58.81,62.92,-3.6,15.88
103,4.58,102,1,1.850,-6.2,-51.11,58.39,63.12,-3.5,17.73
104,4.72,103,26,16.633,-6.92,-64.51,63.79,56.34,-4.86,1.09
105,4.75,104,25,1.290,-6.97,-63.22,64.53,56.36,-4.91,0.97
106,4.78,105,24,1.203,-6.94,-62.13,63.32,56.29,-4.91,1.09
107,4.82,106,23,0.964,-7.17,-62.19,62.36,56.48,-4.95,0.74
108,4.85,107,22,0.974,-7.25,-61.22,62.39,56.61,-5.15,0.68
109,4.88,108,21,1.102,-6.97,-60.11,61.87,56.76,-5.11,1.05
110,4.92,109,20,0.955,-7.03,-59.82,60.92,56.96,-5.12,1.16
111,4.95,110,19,1.722,-7.05,-58.1,60.67,56.9,-5.25,1.36
112,4.98,111,18,0.842,-7.2,-57.57,59.83,56.91,-5.4,1.67
113,5.02,112,17,1.491,-7.32,-56.08,58.9,56.8,-5.32,2.48
114,5.05,113,16,1.835,-7.22,-54.25,58.43,56.52,-5.51,3.12
115,5.08,114,15,0.886,-7.14,-53.8,58.0,56.94,-5.57,4.01
116,5.12,115,14,1.520,-7.22,-52.28,57.52,57.08,-5.58,5.2
117,5.15,116,13,1.179,-7.48,-51.7,56.66,57.18,-5.55,6.38
118,5.18,117,12,1.885,-7.1,-51.31,57.54,57.59,-5.6,8.27
119,5.22,118,11,1.471,-7.06,-50.57,56.14,58.01,-5.62,9.74
120,5.25,119,10,1.802,-7.34,-50.04,56.64,58.5,-5.67,11.54
121,5.28,120,9,1.765,-6.85,-48.97,56.1,59.15,-5.62,13.31
122,5.32,121,8,1.771,-6.79,-48.6,56.05,59.86,-5.49,15.08
123,5.35,122,7,1.632,-6.74,-48.65,55.65,60.57,-5.5,16.71
124,5.38,123,6,1.578,-6.52,-48.6,55.49,61.03,-5.49,18.29
125,5.42,124,5,1.465,-6.52,-48.31,55.7,61.52,-5.25,19.75
126,5.45,125,4,1.540,-6.48,-47.86,56.1,62.26,-5.08,21.29
127,5.48,126,3,1.436,-6.53,-47.19,56.35,62.74,-5.03,22.73
128,5.52,127,2,1.334,-6.4,-47.33,56.7,63.06,-4.95,24.06
129,5.55,128,1,1.434,-6.54,-47.51,56.89,63.64,-4.96,25.5
130,5.62,129,23,13.823,-4.98,-33.69,52.4,60.47,-2.92,33.91
131,5.65,130,22,1.747,-4.54,-31.94,52.36,60.28,-3.02,34.01
132,5.69,131,21,2.212,-4.6,-29.73,51.31,60.25,-2.8,34.1
133,5.72,132,20,1.708,-4.65,-28.02,50.28,60.08,-2.95,34.24
134,5.75,133,19,1.116,-4.44,-26.91,50.01,60.24,-2.87,34.27
135,5.79,134,18,1.819,-4.38,-25.09,48.84,60.14,-2.86,34.17
136,5.82,135,17,1.398,-4.27,-23.69,48.54,59.97,-2.82,34.22
137,5.85,136,16,1.645,-4.37,-22.05,47.76,59.88,-2.84,34.21
138,5.89,137,15,1.066,-4.19,-20.98,47.32,59.92,-2.83,34.27
139,5.92,138,14,1.470,-4.16,-19.51,46.38,60.21,-2.69,34.12
140,5.95,139,13,1.378,-4.37,-18.13,45.86,60.28,-2.77,34.14
141,5.99,140,12,0.997,-4.19,-17.13,45.24,60.23,-2.77,34.09
142,6.02,141,11,1.168,-4.19,-15.97,44.5,60.52,-2.81,34.09
143,6.05,142,10,1.249,-4.27,-14.72,43.77,60.6,-2.73,34.14
144,6.09,143,9,0.989,-4.05,-14.27,42.78,60.85,-2.82,34.16
145,6.12,144,8,0.643,-4.17,-13.63,42.94,61.24,-2.75,33.95
146,6.15,145,7,0.897,-4.09,-12.73,42.38,61.53,-2.78,33.75
147,6.19,146,6,1.683,-4.27,-11.05,40.77,61.95,-2.82,33.93
148,6.22,147,5,1.466,-4.53,-9.58,39.76,62.37,-2.72,33.98
149,6.25,148,4,0.395,-4.23,-9.37,39.54,62.76,-2.96,34.15
150,6.29,149,3,0.584,-4.12,-8.78,38.96,63.15,-2.9,33.98
151,6.32,150,2,0.968,-4.64,-7.81,38.74,63.71,-2.92,33.97
152,6.35,151,1,1.461,-4.32,-6.35,37.6,64.08,-2.96,33.85
153,6.49,152,26,37.273,-5.4,-43.63,57.87,62.74,-4.38,32.45
154,6.52,153,25,1.187,-5.65,-42.44,56.76,62.35,-4.25,32.54
155,6.55,154,24,0.977,-5.71,-41.46,56.35,62.34,-4.28,32.52
156,6.59,155,23,1.006,-5.57,-40.46,56.69,61.97,-4.33,32.51
157,6.62,156,22,0.656,-5.85,-39.8,56.21,62.1,-4.35,32.69
158,6.66,157,21,1.222,-5.98,-38.58,55.11,62.24,-4.21,33.04
159,6.69,158,20,0.957,-6.09,-37.62,54.71,62.19,-4.23,33.31
160,6.72,159,19,1.407,-6.18,-36.21,53.78,62.2,-4.3,33.73
161,6.76,160,18,1.101,-6.4,-35.25,52.68,62.32,-4.24,33.96
162,6.79,161,17,0.813,-6.52,-34.44,52.83,62.2,-4.29,33.83
163,6.82,162,16,0.948,-6.52,-33.49,52.16,62.0,-4.17,34.15
164,6.86,163,15,1.121,-6.73,-32.37,51.29,62.49,-4.19,34.2
165,6.89,164,14,1.081,-6.84,-31.29,51.26,62.46,-4.21,34.09
166,6.92,165,13,1.052,-7.25,-30.54,50.21,62.48,-4.2,33.89
167,6.96,166,12,1.127,-7.22,-29.41,49.83,62.57,-4.26,33.99
168,6.99,167,11,1.554,-7.24,-27.85,48.9,62.59,-4.12,34.06
169,7.02,168,10,1.510,-7.51,-26.34,48.04,63.03,-4.15,34.07
170,7.06,169,9,0.728,-7.39,-25.62,47.73,63.09,-4.29,34.31
171,7.09,170,8,1.075,-7.39,-24.64,46.66,63.2,-4.16,34.53
172,7.12,171,7,2.309,-7.24,-22.33,45.45,63.26,-4.14,34.73
173,7.16,172,6,1.028,-7.34,-21.31,44.68,63.55,-4.15,34.88
174,7.19,173,5,1.509,-7.31,-19.8,44.29,63.71,-4.21,34.9
175,7.22,174,4,1.159,-7.1,-18.64,43.61,63.74,-4.19,35.13
176,7.26,175,3,0.884,-7.31,-17.75,42.75,63.89,-4.09,35.38
177,7.29,176,2,0.659,-7.72,-17.1,42.37,64.01,-4.22,35.52
178,7.32,177,1,1.844,-7.26,-15.25,41.01,63.97,-4.06,35.65
179,7.46,178,23,25.203,-3.34,1.21,30.53,65.29,-4.27,10.45
180,7.49,179,22,0.553,-3.26,0.65,30.38,65.54,-4.43,10.28
181,7.52,180,21,0.319,-3.58,0.56,30.11,65.68,-4.59,10.33
182,7.56,181,20,0.412,-3.32,0.88,29.7,65.96,-4.87,10.36
183,7.59,182,19,0.566,-3.33,1.45,29.2,66.17,-5.0,10.43
184,7.62,183,18,0.921,-3.36,0.52,28.51,66.66,-5.15,10.52
185,7.66,184,17,1.392,-3.34,1.13,27.11,67.11,-5.34,10.66
186,7.69,185,16,1.054,-3.38,0.07,26.2,67.83,-5.53,10.76
187,7.73,186,15,0.991,-3.24,0.53,25.93,68.82,-5.67,10.64
188,7.76,187,14,1.041,-3.14,0.18,24.89,69.77,-5.88,10.51
189,7.79,188,13,0.889,-3.33,-0.18,24.0,70.54,-5.98,10.64
190,7.83,189,12,1.473,-3.0,-1.07,22.53,71.76,-6.1,10.53
191,7.86,190,11,1.209,-2.9,-1.23,21.32,72.92,-6.15,10.57
192,7.89,191,10,1.267,-2.89,-1.57,20.06,74.13,-6.2,10.72
193,7.93,192,9,1.357,-2.52,-1.93,18.7,75.3,-6.28,10.71
194,7.96,193,8,1.243,-2.45,-2.26,17.46,76.29,-6.45,10.83
195,7.99,194,7,1.100,-2.3,-2.71,16.53,77.39,-6.29,10.94
196,8.03,195,6,1.004,-2.12,-3.2,15.56,78.4,-6.36,10.94
197,8.06,196,5,1.131,-1.81,-3.48,14.43,79.52,-6.39,11.06
198,8.09,197,4,1.397,-1.45,-3.59,13.03,80.73,-6.45,11.08
199,8.13,198,3,1.728,-1.06,-3.82,11.3,82.01,-6.56,11.25
200,8.16,199,2,1.612,-0.65,-4.97,9.69,83.32,-6.53,11.21
201,8.19,200,1,2.029,-0.27,-4.65,7.66,84.62,-6.57,11.4
202,8.36,201,26,22.090,-6.59,4.09,29.75,67.4,-4.44,19.28
203,8.39,202,25,3.021,-7.22,3.77,30.13,67.09,-4.37,16.26
204,8.43,203,24,1.977,-6.99,4.56,29.88,66.89,-4.57,14.28
205,8.46,204,23,1.324,-6.91,3.81,29.93,67.05,-4.48,12.96
206,8.49,205,22,0.989,-7.18,2.82,29.78,67.24,-4.58,12.18
207,8.53,206,21,0.825,-7.01,3.64,30.44,67.15,-4.49,11.8
208,8.56,207,20,0.648,-7.12,4.2,30.83,67.06,-4.81,11.15
209,8.59,208,19,1.104,-7.35,3.1,30.03,66.87,-4.77,10.96
210,8.63,209,18,0.372,-7.25,3.08,29.73,66.85,-4.88,10.59
211,8.66,210,17,0.411,-7.38,3.17,29.32,66.92,-5.04,10.54
212,8.69,211,16,0.487,-7.25,3.29,29.75,67.07,-4.92,10.06
213,8.73,212,15,0.275,-7.36,3.31,29.67,67.01,-5.2,9.98
214,8.76,213,14,1.417,-7.31,3.37,28.25,67.28,-5.48,9.48
215,8.80,214,13,0.766,-7.36,2.6,28.54,67.47,-5.58,9.57
216,8.83,215,12,0.569,-7.26,2.99,28.31,68.04,-5.85,9.35
217,8.86,216,11,1.400,-7.4,2.43,26.91,68.6,-6.21,9.53
218,8.90,217,10,1.511,-7.27,2.61,25.4,69.64,-6.66,9.4
219,8.93,218,9,1.079,-7.07,2.13,25.29,70.72,-7.1,9.23
220,8.96,219,8,1.047,-7.17,2.23,24.24,71.42,-7.67,9.35
221,9.00,220,7,1.315,-7.18,1.91,22.93,72.59,-7.88,9.32
222,9.03,221,6,1.255,-6.85,0.89,21.67,73.37,-8.14,9.31
223,9.06,222,5,1.361,-6.83,0.35,20.31,74.43,-8.24,9.28
224,9.10,223,4,1.216,-6.53,0.11,19.75,75.65,-8.44,9.09
225,9.13,224,3,1.594,-6.63,-0.96,18.15,76.73,-8.51,9.12
226,9.16,225,2,1.205,-6.4,-1.34,17.25,77.93,-8.52,9.2
227,9.20,226,1,1.566,-6.25,-2.4,15.69,78.99,-8.72,9.21
228,9.26,227,23,31.793,25.55,-2.74,-14.3,90.26,3.72,7.67
229,9.30,228,22,1.081,26.63,-2.58,-14.52,89.76,3.96,7.6
230,9.33,229,21,0.573,26.83,-2.71,-14.87,89.18,4.02,7.93
231,9.36,230,20,0.996,27.83,-1.81,-15.33,88.88,4.27,7.74
232,9.40,231,19,0.906,28.28,-1.52,-14.42,88.45,4.33,7.63
233,9.43,232,18,1.322,28.91,-0.2,-14.0,87.75,4.26,7.85
234,9.46,233,17,1.218,29.49,0.82,-15.22,87.04,4.25,7.83
235,9.50,234,16,0.543,29.58,1.35,-15.76,86.84,4.38,7.85
236,9.53,235,15,0.634,30.19,1.98,-15.49,86.68,4.48,7.73
237,9.56,236,14,1.642,30.86,3.62,-15.44,86.26,4.55,7.52
238,9.60,237,13,0.502,30.93,3.65,-15.94,85.78,4.57,7.8
239,9.63,238,12,0.850,31.78,4.22,-16.16,85.57,4.8,7.73
240,9.66,239,11,1.664,32.05,5.89,-16.64,85.02,4.76,7.78
241,9.70,240,10,0.946,32.52,6.83,-16.28,84.63,5.23,7.54
242,9.73,241,9,0.518,32.65,7.0,-16.41,84.12,5.48,7.57
243,9.76,242,8,0.805,33.04,6.96,-15.6,83.57,5.72,7.63
244,9.80,243,7,1.332,33.23,7.52,-16.94,83.18,5.88,7.92
245,9.83,244,6,1.286,33.25,8.81,-15.67,82.72,5.99,7.85
246,9.87,245,5,0.577,33.35,8.97,-16.25,82.47,6.22,8.04
247,9.90,246,4,0.784,33.69,9.75,-16.23,82.44,5.95,8.01
248,9.93,247,3,1.175,33.79,10.34,-17.41,82.05,5.98,8.03
249,9.97,248,2,0.634,33.38,10.97,-16.82,81.87,5.96,8.13
250,10.00,249,1,1.748,33.48,12.72,-18.3,81.89,5.86,8.4
251,10.13,250,26,28.448,5.04,-4.97,1.1,90.31,-7.41,7.7
252,10.17,251,25,1.239,6.28,-5.34,0.69,90.16,-6.96,7.94
253,10.20,252,24,0.971,7.25,-6.2,0.58,90.34,-6.48,7.84
254,10.23,253,23,1.189,8.44,-6.44,0.23,90.01,-5.94,7.87
255,10.27,254,22,1.103,9.35,-7.55,0.71,90.04,-5.36,7.82
256,10.30,255,21,0.960,10.31,-7.84,0.04,89.91,-4.9,7.99
257,10.33,256,20,1.280,11.59,-7.44,-0.27,89.68,-4.36,7.89
258,10.37,257,19,1.183,12.77,-7.95,0.05,89.72,-3.9,7.82
259,10.40,258,18,0.681,13.45,-8.63,-0.1,89.5,-3.4,8.05
260,10.43,259,17,1.225,14.68,-8.78,0.23,89.35,-2.81,7.79
261,10.47,260,16,0.702,15.38,-8.63,-0.27,89.28,-2.2,8.02
262,10.50,261,15,1.203,16.58,-8.63,-0.48,88.7,-1.47,7.78
263,10.53,262,14,0.870,17.3,-9.25,-0.37,88.6,-0.6,7.89
264,10.57,263,13,1.081,18.38,-9.19,-0.36,88.01,0.05,7.81
265,10.60,264,12,1.031,19.41,-8.97,0.57,87.77,0.69,7.8
266,10.63,265,11,1.072,20.09,-8.42,-0.51,87.17,1.07,7.95
267,10.67,266,10,0.814,20.9,-8.62,0.13,86.7,1.35,7.84
268,10.70,267,9,0.958,21.86,-8.52,0.8,86.27,1.52,7.79
269,10.73,268,8,1.010,22.87,-8.69,0.3,85.5,1.63,7.84
270,10.77,269,7,1.249,23.81,-8.58,1.55,84.62,1.81,7.82
271,10.80,270,6,0.858,24.67,-8.07,1.87,83.9,2.12,7.85
272,10.83,271,5,0.839,25.51,-8.44,1.62,83.2,2.17,7.89
273,10.87,272,4,1.299,26.42,-7.68,2.92,82.54,2.34,7.88
274,10.90,273,3,0.963,26.97,-7.81,3.04,81.57,2.59,8.02
275,10.94,274,2,0.908,27.52,-6.98,3.17,80.67,2.82,8.14
276,10.97,275,1,0.940,28.03,-6.36,3.78,79.73,2.89,7.87
277,11.07,276,23,25.376,36.32,19.01,-10.28,65.96,6.35,7.68
278,11.10,277,22,1.596,36.15,18.98,-9.89,66.41,6.3,9.28
279,11.14,278,21,2.033,36.1,19.8,-9.65,66.78,6.23,11.31
280,11.17,279,20,2.799,36.06,19.95,-9.93,67.28,6.08,14.11
281,11.20,280,19,3.500,35.72,19.5,-10.54,67.8,6.01,17.61
282,11.24,281,18,3.434,35.36,19.87,-11.33,68.55,6.13,21.04
283,11.27,282,17,3.003,35.08,20.06,-11.07,69.27,6.08,24.05
284,11.30,283,16,2.558,34.82,20.19,-10.4,70.23,6.01,26.6
285,11.34,284,15,1.559,34.65,20.02,-10.8,71.24,6.02,28.16
286,11.37,285,14,0.937,34.73,20.18,-10.84,72.18,6.0,28.99
287,11.40,286,13,1.169,34.72,20.67,-10.76,73.35,6.03,29.32
288,11.44,287,12,0.948,34.58,21.26,-11.6,74.3,6.14,29.45
289,11.47,288,11,0.855,34.49,21.46,-11.5,75.15,6.15,29.53
290,11.50,289,10,0.774,34.53,21.88,-11.69,75.93,6.11,29.44
291,11.54,290,9,0.726,34.37,22.07,-12.21,76.65,6.13,29.58
292,11.57,291,8,0.796,34.39,22.28,-12.14,77.45,6.04,29.77
293,11.60,292,7,0.975,34.48,22.98,-13.12,78.37,6.24,30.01
294,11.64,293,6,1.058,34.44,22.9,-13.95,79.43,6.31,30.18
295,11.67,294,5,0.989,34.4,23.05,-14.09,80.42,6.26,30.43
296,11.70,295,4,1.135,34.33,23.48,-14.88,81.55,6.31,30.58
297,11.74,296,3,1.122,34.35,23.13,-15.75,82.68,6.41,30.75
298,11.77,297,2,1.284,34.31,23.05,-16.78,83.96,6.41,30.69
299,11.80,298,1,1.337,34.17,22.98,-17.46,85.3,6.43,30.68
300,11.97,299,26,25.501,35.08,3.41,1.59,61.85,6.58,5.18
301,12.01,300,25,1.679,35.33,5.09,1.46,60.98,6.49,5.17
302,12.04,301,24,1.500,35.0,6.59,0.63,60.34,6.69,5.09
303,12.07,302,23,1.134,35.36,7.72,-0.36,59.95,6.66,4.86
304,12.11,303,22,0.645,35.08,8.15,-1.01,60.04,6.67,5.21
305,12.14,304,21,0.351,35.43,8.33,-0.96,59.83,6.77,5.1
306,12.17,305,20,1.495,35.29,9.83,-1.36,59.94,6.65,5.1
307,12.21,306,19,2.023,35.6,11.09,-3.38,59.89,6.67,4.97
308,12.24,307,18,0.350,35.53,10.94,-3.63,60.24,6.53,5.0
309,12.27,308,17,1.727,35.87,12.66,-5.0,60.08,6.53,4.97
310,12.31,309,16,0.759,35.57,13.42,-5.55,60.68,6.58,5.49
311,12.34,310,15,1.221,35.46,14.32,-6.43,61.27,6.46,6.71
312,12.37,311,14,1.676,35.32,15.54,-7.44,61.5,6.37,8.39
313,12.41,312,13,2.746,35.35,15.77,-7.31,61.78,6.37,11.13
314,12.44,313,12,2.782,35.68,16.4,-8.17,62.1,6.36,13.92
315,12.47,314,11,2.564,35.86,16.74,-8.8,62.5,6.1,16.48
316,12.51,315,10,2.091,35.68,17.55,-8.82,63.18,6.0,18.57
317,12.54,316,9,1.801,35.99,17.52,-9.72,64.38,6.02,20.37
318,12.57,317,8,1.790,36.28,18.92,-10.55,65.15,6.01,22.16
319,12.61,318,7,2.239,36.44,18.76,-10.64,65.87,6.14,24.4
320,12.64,319,6,2.143,36.43,19.57,-10.19,66.67,6.27,26.54
321,12.67,320,5,2.142,36.51,19.41,-11.52,67.44,6.16,28.69
322,12.71,321,4,1.306,36.23,18.94,-11.96,68.62,6.24,29.99
323,12.74,322,3,1.284,36.2,19.68,-12.48,69.9,6.25,30.75
324,12.77,323,2,1.231,36.47,19.55,-12.41,71.13,6.17,30.95
325,12.81,324,1,1.163,36.39,19.44,-13.37,72.29,6.31,30.71
326,12.84,325,23,33.155,12.24,-13.72,-2.64,97.65,5.57,9.25
327,12.87,326,22,2.675,11.1,-15.82,0.02,97.09,5.65,6.58
328,12.91,327,21,1.937,10.06,-17.76,1.81,96.26,5.38,4.78
329,12.94,328,20,2.450,8.99,-20.21,4.25,95.29,5.46,2.92
330,12.97,329,19,2.238,8.44,-22.44,5.98,94.16,5.32,2.12
331,13.01,330,18,3.030,7.54,-24.57,9.01,92.84,5.2,1.32
332,13.04,331,17,2.230,6.63,-26.8,11.14,91.72,4.58,0.62
333,13.08,332,16,3.223,5.8,-28.89,14.36,90.4,4.39,0.37
334,13.11,333,15,2.376,4.86,-31.02,16.74,89.06,4.03,0.19
335,13.14,334,14,3.769,3.78,-33.95,20.51,87.94,3.72,0.06
336,13.18,335,13,1.884,2.84,-35.74,22.39,86.59,3.5,0.13
337,13.21,336,12,3.090,1.76,-37.91,25.48,85.39,3.38,0.26
338,13.24,337,11,2.368,0.91,-39.89,27.85,84.41,3.23,0.45
339,13.28,338,10,2.341,0.07,-42.0,30.19,83.44,3.27,0.62
340,13.31,339,9,2.635,-0.94,-43.92,32.83,82.45,3.38,0.62
341,13.34,340,8,2.332,-1.46,-46.25,34.41,81.5,3.35,0.69
342,13.38,341,7,2.474,-2.27,-47.96,36.89,80.84,3.29,0.74
343,13.41,342,6,2.184,-2.78,-49.81,39.07,79.99,3.15,0.8
344,13.44,343,5,1.778,-3.77,-51.4,40.85,79.04,3.01,0.8
