action_n,t,step,queue,dmax,shoulder_pan,shoulder_lift,elbow_flex,wrist_flex,wrist_roll,gripper
43,2.44,42,11,0.524,-7.5,-101.33,83.95,59.6,-1.01,0.71
44,2.48,43,10,0.176,-7.66,-101.15,83.89,59.47,-0.97,0.83
45,2.51,44,9,0.324,-7.76,-101.47,83.73,59.47,-1.01,0.67
46,2.54,45,8,1.178,-7.67,-100.62,82.55,59.4,-1.06,0.85
47,2.58,46,7,0.328,-7.75,-100.95,82.3,59.26,-1.01,0.81
48,2.61,47,6,0.107,-7.66,-100.84,82.26,59.24,-1.04,0.76
49,2.64,48,5,0.979,-7.68,-100.56,81.28,59.43,-1.06,0.83
50,2.68,49,4,0.243,-7.53,-100.32,81.28,59.55,-1.07,0.78
51,2.71,50,3,0.998,-7.3,-99.32,80.59,58.9,-1.22,0.89
52,2.74,51,2,1.038,-7.71,-99.33,79.55,58.81,-1.12,0.76
53,2.78,52,1,0.994,-7.65,-99.02,78.55,58.99,-1.23,0.85
54,3.08,53,29,10.741,-7.68,-101.24,89.3,55.95,-1.6,0.81
55,3.11,54,28,0.288,-7.51,-101.34,89.58,55.86,-1.49,0.76
56,3.15,55,27,0.637,-7.65,-101.67,88.95,55.79,-1.69,0.75
57,3.18,56,26,0.386,-7.65,-102.06,89.01,55.75,-1.61,0.82
58,3.21,57,25,0.982,-7.59,-101.7,88.03,55.68,-1.62,0.83
59,3.25,58,24,0.406,-7.76,-101.9,88.28,55.27,-1.72,0.82
60,3.28,59,23,0.576,-7.71,-101.54,87.7,55.33,-1.65,0.88
61,3.31,60,22,0.473,-7.67,-102.01,87.4,55.15,-1.63,0.83
62,3.35,61,21,0.130,-7.69,-102.08,87.27,55.2,-1.63,0.85
63,3.38,62,20,0.152,-7.82,-102.01,87.12,55.18,-1.65,0.8
64,3.41,63,19,0.575,-7.57,-101.56,86.55,55.18,-1.62,0.76
65,3.45,64,18,0.909,-7.75,-102.47,86.85,55.15,-1.58,0.71
66,3.48,65,17,0.492,-7.84,-101.98,86.73,55.23,-1.56,0.82
67,3.51,66,16,0.414,-7.93,-101.89,86.31,55.3,-1.58,0.86
68,3.55,67,15,0.152,-8.05,-102.03,86.29,55.24,-1.61,0.71
69,3.58,68,14,0.310,-7.87,-101.72,86.23,55.2,-1.64,0.84
70,3.61,69,13,0.477,-8.08,-101.72,85.76,55.43,-1.64,0.71
71,3.65,70,12,0.528,-7.99,-101.83,85.23,55.46,-1.59,0.71
72,3.68,71,11,0.505,-8.36,-102.34,85.42,55.4,-1.62,0.7
73,3.71,72,10,0.375,-8.53,-102.5,85.05,55.37,-1.5,0.78
74,3.75,73,9,0.639,-8.62,-101.86,84.64,55.42,-1.65,0.79
75,3.78,74,8,0.290,-8.85,-101.63,84.35,55.49,-1.64,0.61
76,3.81,75,7,0.518,-8.85,-101.9,83.83,55.66,-1.49,0.74
77,3.85,76,6,0.453,-9.3,-101.5,83.52,55.63,-1.69,0.56
78,3.88,77,5,0.429,-9.07,-101.93,83.79,55.83,-1.66,0.69
79,3.92,78,4,1.239,-9.28,-101.69,82.55,56.14,-1.49,0.7
80,3.95,79,3,0.195,-9.31,-101.54,82.58,56.33,-1.51,0.73
81,3.98,80,2,1.029,-9.37,-101.33,81.55,56.54,-1.57,0.75
82,4.02,81,21,28.422,-8.18,-72.91,64.22,54.09,-1.48,0.71
83,4.05,82,20,13.046,-8.06,-59.86,56.06,53.08,-1.45,0.85
84,4.08,83,19,1.879,-7.77,-57.98,55.74,52.97,-1.47,0.69
85,4.12,84,18,1.047,-8.01,-57.22,54.7,53.06,-1.59,0.86
86,4.15,85,17,0.838,-8.28,-56.38,54.51,53.09,-1.5,0.8
87,4.18,86,16,1.103,-8.06,-55.7,53.41,52.76,-1.55,0.8
88,4.22,87,15,0.778,-7.95,-54.92,52.81,52.99,-1.62,0.87
89,4.25,88,14,1.133,-8.02,-53.78,52.48,52.74,-1.73,0.78
90,4.28,89,13,0.731,-7.97,-53.05,51.94,53.02,-1.7,1.11
91,4.32,90,12,1.579,-8.2,-51.48,51.25,52.62,-1.7,0.81
92,4.35,91,11,1.445,-7.91,-50.28,49.8,52.62,-1.68,0.84
93,4.38,92,10,1.064,-8.09,-49.22,49.84,52.41,-1.77,0.72
94,4.42,93,9,1.468,-8.16,-47.75,48.68,52.86,-1.53,0.97
95,4.45,94,8,1.062,-7.99,-46.94,47.62,52.72,-1.7,0.98
96,4.48,95,7,1.344,-7.79,-45.6,46.83,52.67,-1.71,0.76
97,4.52,96,6,1.257,-8.12,-44.93,45.57,52.48,-1.82,0.63
98,4.55,97,5,1.385,-7.99,-43.55,45.67,52.36,-1.62,0.92
99,4.58,98,4,1.572,-8.02,-42.95,44.1,52.25,-1.77,0.48
100,4.62,99,3,1.787,-8.27,-41.16,43.94,52.36,-1.79,0.68
101,4.65,100,2,1.131,-8.35,-40.27,42.81,52.16,-1.85,0.37
102,4.68,101,1,0.905,-8.59,-39.59,41.91,52.11,-1.97,0.67
103,4.95,102,28,62.538,-8.39,-102.13,81.18,59.85,-1.32,0.85
104,4.99,103,27,0.479,-8.56,-102.38,81.66,59.64,-1.2,0.88
105,5.02,104,26,0.916,-8.41,-101.65,80.74,59.45,-1.28,0.78
106,5.05,105,25,0.583,-8.33,-101.22,81.32,59.35,-1.32,0.94
107,5.09,106,24,1.249,-8.24,-99.97,80.65,59.13,-1.24,0.89
108,5.12,107,23,1.824,-8.04,-98.15,80.14,59.05,-1.3,0.79
109,5.15,108,22,1.455,-7.96,-96.69,78.83,58.6,-1.21,0.81
110,5.19,109,21,2.690,-8.11,-94.0,78.05,58.03,-1.27,0.74
111,5.22,110,20,2.101,-7.97,-91.9,76.45,57.29,-1.31,0.69
112,5.25,111,19,2.677,-7.97,-89.23,74.54,56.86,-1.48,0.77
113,5.29,112,18,2.828,-7.81,-86.4,74.71,56.36,-1.65,0.65
114,5.32,113,17,1.842,-7.81,-84.56,73.41,55.31,-1.72,0.58
115,5.35,114,16,2.317,-7.8,-82.24,71.54,54.68,-1.59,0.67
116,5.39,115,15,2.581,-8.08,-79.66,71.01,54.33,-1.84,0.83
117,5.42,116,14,2.507,-7.87,-77.15,69.54,53.99,-1.97,0.71
118,5.45,117,13,2.427,-7.71,-74.72,68.72,53.76,-1.99,0.8
119,5.49,118,12,1.692,-7.93,-73.22,67.03,53.59,-2.22,0.69
120,5.52,119,11,2.585,-8.01,-70.64,65.61,53.34,-2.11,0.52
121,5.55,120,10,0.937,-8.17,-69.7,65.1,53.16,-1.97,0.85
122,5.59,121,9,1.709,-8.3,-67.99,64.35,52.95,-2.07,0.68
123,5.62,122,8,1.431,-8.42,-66.56,63.31,53.11,-2.1,0.86
124,5.66,123,7,1.135,-8.37,-65.43,62.28,52.96,-2.11,0.7
125,5.69,124,6,1.585,-8.31,-63.84,61.35,52.79,-2.15,0.89
126,5.72,125,5,1.612,-8.74,-62.23,59.77,52.47,-2.16,0.82
127,5.76,126,4,2.146,-8.64,-60.08,58.76,52.44,-2.18,0.81
128,5.79,127,3,1.691,-8.93,-58.39,57.52,51.99,-2.3,0.79
129,5.82,128,2,1.889,-9.16,-56.5,57.08,51.91,-2.29,0.74
130,5.86,129,1,1.458,-9.3,-55.05,55.65,51.12,-2.36,0.87
131,5.93,130,21,44.738,-7.02,-10.31,18.76,61.57,-1.97,19.32
132,5.96,131,20,0.918,-7.24,-10.01,18.33,61.89,-2.03,20.23
133,5.99,132,19,1.068,-7.37,-9.62,17.26,61.83,-2.05,20.84
134,6.03,133,18,1.279,-7.3,-8.34,16.32,61.99,-2.11,21.52
135,6.06,134,17,0.803,-7.21,-7.74,16.15,62.11,-2.16,22.32
136,6.09,135,16,0.627,-7.11,-7.37,16.03,62.26,-2.33,22.95
137,6.13,136,15,0.916,-7.15,-6.46,15.45,62.43,-2.42,23.46
138,6.16,137,14,0.714,-7.24,-5.74,15.22,62.66,-2.54,23.86
139,6.19,138,13,1.382,-7.15,-4.88,13.83,62.79,-2.57,23.99
140,6.23,139,12,1.208,-7.04,-3.67,13.39,63.15,-2.63,23.82
141,6.26,140,11,0.549,-6.87,-3.12,13.24,63.16,-2.72,23.64
142,6.29,141,10,1.061,-7.04,-2.41,12.18,63.27,-2.72,23.45
143,6.33,142,9,0.788,-7.03,-1.62,12.04,63.45,-2.58,23.58
144,6.36,143,8,1.329,-6.8,-0.3,11.8,63.68,-2.51,24.22
145,6.40,144,7,1.075,-7.08,0.44,10.72,63.63,-2.52,25.1
146,6.43,145,6,1.377,-6.67,1.25,10.85,64.15,-2.52,26.48
147,6.46,146,5,0.765,-6.87,1.58,10.33,64.58,-2.49,27.25
148,6.50,147,4,1.987,-6.85,3.56,9.64,65.03,-2.49,28.03
149,6.53,148,3,0.943,-6.76,4.08,8.69,65.33,-2.4,28.85
150,6.56,149,2,1.216,-6.84,4.82,7.48,65.75,-2.39,29.18
151,6.60,150,1,1.732,-6.81,6.55,7.26,66.25,-2.48,29.79
152,6.90,151,28,39.744,-6.85,-33.19,36.84,54.8,-3.16,1.58
153,6.93,152,27,1.228,-6.84,-31.96,36.2,54.81,-3.17,1.55
154,6.96,153,26,1.336,-7.09,-30.63,35.96,54.99,-3.11,1.29
155,7.00,154,25,1.074,-6.84,-29.75,34.89,54.99,-3.08,1.47
156,7.03,155,24,1.205,-6.83,-28.55,34.06,55.09,-3.06,1.53
157,7.06,156,23,1.840,-6.83,-27.12,32.22,55.66,-3.02,1.4
158,7.10,157,22,0.361,-7.19,-27.08,32.16,55.55,-3.12,1.41
159,7.13,158,21,1.494,-6.93,-25.86,30.67,55.78,-3.08,1.43
160,7.16,159,20,0.927,-6.99,-24.94,31.01,56.07,-3.1,1.46
161,7.20,160,19,1.634,-7.01,-23.64,29.38,56.81,-3.08,1.39
162,7.23,161,18,1.655,-6.98,-23.28,27.72,57.27,-3.05,1.58
163,7.27,162,17,2.141,-6.82,-21.14,26.57,57.9,-3.05,1.42
164,7.30,163,16,1.039,-6.87,-20.38,25.82,58.93,-2.99,1.78
165,7.33,164,15,1.201,-7.02,-20.52,24.62,59.64,-3.02,2.19
166,7.37,165,14,0.959,-7.04,-20.63,24.52,59.99,-3.04,3.14
167,7.40,166,13,1.624,-6.92,-19.67,24.15,59.88,-3.06,4.77
168,7.43,167,12,1.528,-7.16,-19.59,24.0,60.25,-3.06,6.3
169,7.47,168,11,1.989,-7.14,-19.03,23.86,60.29,-3.04,8.29
170,7.50,169,10,2.164,-7.03,-19.19,24.21,60.74,-3.19,10.45
171,7.53,170,9,2.570,-7.34,-18.94,24.12,60.65,-3.02,13.02
172,7.57,171,8,2.341,-7.32,-18.58,24.21,60.84,-2.85,15.36
173,7.60,172,7,2.166,-7.42,-18.38,24.1,61.0,-2.96,17.53
174,7.63,173,6,1.970,-7.56,-17.76,24.74,61.27,-2.93,19.5
175,7.67,174,5,1.696,-7.4,-18.44,24.62,61.48,-2.83,21.19
176,7.70,175,4,1.597,-7.45,-17.2,24.11,61.79,-2.67,22.79
177,7.73,176,3,1.272,-7.61,-16.52,23.76,61.94,-2.48,24.06
178,7.77,177,2,0.733,-7.45,-16.27,23.11,62.06,-2.32,24.8
179,7.80,178,1,0.547,-7.36,-16.04,22.81,62.18,-2.24,25.34
180,7.83,179,21,51.032,-8.88,34.99,-21.23,75.45,-1.89,33.26
181,7.87,180,20,0.819,-8.72,35.81,-21.94,75.76,-2.01,33.19
182,7.90,181,19,0.834,-8.74,36.64,-22.72,76.21,-1.93,32.82
183,7.93,182,18,1.017,-8.71,37.22,-23.54,76.74,-1.8,31.8
184,7.97,183,17,2.192,-8.52,38.09,-22.91,76.71,-1.91,29.61
185,8.00,184,16,3.171,-8.28,38.51,-23.66,76.43,-1.75,26.44
186,8.03,185,15,2.996,-8.16,38.65,-23.37,76.04,-1.72,23.44
187,8.07,186,14,2.643,-8.48,38.12,-22.86,75.82,-1.66,20.8
188,8.10,187,13,2.150,-8.4,37.69,-22.71,75.69,-1.65,18.65
189,8.13,188,12,1.940,-8.28,37.57,-22.84,75.36,-1.61,16.71
190,8.17,189,11,1.851,-8.18,37.86,-22.19,75.38,-1.58,14.86
191,8.20,190,10,1.750,-8.42,37.63,-21.88,75.1,-1.7,13.11
192,8.23,191,9,1.628,-8.11,37.73,-21.54,74.96,-1.62,11.48
193,8.27,192,8,1.404,-8.22,37.86,-21.64,74.77,-1.62,10.07
194,8.30,193,7,1.180,-8.11,37.48,-21.31,74.64,-1.68,8.89
195,8.34,194,6,1.243,-8.23,37.68,-21.14,74.65,-1.72,7.65
196,8.37,195,5,0.511,-8.21,37.92,-20.86,74.52,-1.67,7.14
197,8.40,196,4,0.595,-8.09,37.71,-21.22,74.38,-1.72,6.54
198,8.44,197,3,0.177,-8.15,37.78,-21.15,74.31,-1.8,6.37
199,8.47,198,2,0.177,-8.1,37.6,-21.29,74.39,-1.82,6.32
200,8.50,199,1,0.369,-8.01,37.47,-21.65,74.61,-1.88,6.19
201,8.67,200,28,27.194,-7.88,10.28,-1.16,70.63,-2.4,33.25
202,8.70,201,27,0.780,-8.42,10.87,-1.94,70.74,-2.46,33.14
203,8.74,202,26,1.436,-8.24,12.12,-3.38,70.99,-2.45,32.84
204,8.77,203,25,0.656,-8.33,12.77,-3.4,70.93,-2.41,32.91
205,8.80,204,24,0.919,-8.28,13.69,-4.12,71.01,-2.42,32.91
206,8.84,205,23,0.268,-8.12,13.83,-4.39,70.83,-2.42,32.75
207,8.87,206,22,0.674,-8.22,14.4,-5.06,70.91,-2.36,32.73
208,8.90,207,21,0.663,-8.26,15.06,-5.4,70.96,-2.41,32.76
209,8.94,208,20,1.090,-8.36,15.43,-6.49,71.06,-2.49,32.7
210,8.97,209,19,2.114,-7.99,17.54,-6.51,71.0,-2.59,32.66
211,9.00,210,18,1.884,-8.46,17.53,-8.39,71.58,-2.57,32.71
212,9.04,211,17,1.392,-8.44,18.92,-8.01,71.7,-2.66,32.98
213,9.07,212,16,1.025,-8.26,19.34,-9.04,71.65,-2.69,32.7
214,9.10,213,15,0.629,-8.38,19.97,-9.0,71.84,-2.76,32.55
215,9.14,214,14,1.344,-8.11,20.72,-10.35,72.17,-2.82,32.64
216,9.17,215,13,0.616,-7.96,21.33,-10.52,72.38,-2.77,32.59
217,9.20,216,12,1.593,-8.31,22.93,-11.13,72.46,-2.77,32.69
218,9.24,217,11,1.048,-8.22,23.97,-11.9,73.02,-2.84,32.6
219,9.27,218,10,1.104,-7.85,24.2,-13.0,73.22,-2.86,32.61
220,9.30,219,9,1.047,-8.38,25.25,-13.94,73.63,-2.77,32.54
221,9.34,220,8,1.007,-8.02,26.26,-14.17,73.99,-2.83,32.51
222,9.37,221,7,0.800,-8.21,27.02,-14.97,74.31,-2.83,32.48
223,9.41,222,6,1.433,-8.06,28.45,-15.9,74.44,-2.8,32.5
224,9.44,223,26,21.363,-6.34,33.5,-37.27,85.79,-4.11,12.06
225,9.47,224,25,1.242,-6.18,33.47,-38.51,86.59,-4.11,11.99
226,9.51,225,24,1.016,-6.09,34.39,-39.52,87.22,-4.19,12.02
227,9.54,226,23,1.374,-6.06,34.1,-40.9,87.92,-4.32,11.91
228,9.57,227,22,1.379,-5.96,34.45,-42.28,88.56,-4.37,12.04
229,9.61,228,21,11.258,-4.75,35.28,-53.53,94.87,-5.27,3.19
230,9.64,229,20,1.257,-4.42,35.15,-54.79,95.64,-5.3,3.11
231,9.67,230,19,1.433,-4.58,34.68,-56.22,96.66,-5.39,3.24
232,9.71,231,18,1.292,-4.29,34.86,-57.52,97.5,-5.52,3.14
233,9.74,232,17,1.038,-4.32,34.5,-58.55,98.22,-5.55,3.07
234,9.77,233,16,0.714,-4.01,34.58,-59.24,98.93,-5.56,3.25
235,9.81,234,15,0.712,-3.62,33.98,-59.96,99.17,-5.59,3.12
236,9.84,235,14,0.442,-3.42,34.24,-60.15,99.61,-5.59,3.18
237,9.87,236,13,0.870,-3.18,33.37,-60.98,99.93,-5.76,3.18
238,9.91,237,12,0.697,-2.49,33.17,-60.69,99.97,-5.78,3.17
239,9.94,238,11,0.719,-2.06,32.45,-61.25,100.02,-5.83,3.11
240,9.97,239,10,1.052,-1.08,31.4,-60.92,100.34,-5.79,3.04
241,10.01,240,9,0.919,-0.31,30.48,-61.32,100.42,-5.7,3.22
242,10.04,241,8,1.174,0.86,30.1,-60.26,100.34,-5.79,3.16
243,10.07,242,7,0.917,1.78,29.21,-59.74,100.35,-5.75,3.04
244,10.11,243,6,1.068,2.85,28.48,-59.43,100.66,-5.85,3.19
245,10.14,244,5,1.036,3.79,27.44,-59.28,100.76,-5.94,3.17
246,10.17,245,4,0.971,4.75,26.47,-58.69,100.82,-5.93,3.16
247,10.21,246,3,1.271,6.02,25.8,-58.82,100.96,-5.95,3.07
248,10.24,247,2,1.318,7.34,25.06,-57.87,100.95,-6.14,3.2
249,10.28,248,1,1.101,8.44,24.11,-57.37,101.07,-6.11,3.1
250,10.32,249,23,28.939,-7.59,41.82,-28.43,77.71,-2.56,6.96
251,10.35,250,22,0.862,-7.26,42.0,-28.26,77.61,-2.53,6.1
252,10.38,251,21,0.658,-7.19,41.36,-28.0,77.46,-2.39,5.44
253,10.42,252,20,0.437,-7.19,41.34,-28.43,77.79,-2.34,5.26
254,10.45,253,19,0.730,-7.36,42.05,-29.16,77.88,-2.42,5.24
255,10.48,254,18,0.354,-7.53,41.7,-28.94,78.15,-2.45,5.24
256,10.52,255,17,0.492,-7.42,41.66,-29.39,78.64,-2.43,5.12
257,10.55,256,16,1.063,-7.6,41.36,-30.45,79.04,-2.37,5.19
258,10.58,257,15,0.715,-7.26,42.08,-30.79,79.58,-2.46,5.21
259,10.62,258,14,1.119,-7.25,41.68,-31.65,80.7,-2.54,5.08
260,10.65,259,13,1.505,-7.2,41.02,-33.15,81.73,-2.47,4.91
261,10.68,260,12,1.399,-7.33,41.2,-34.55,82.8,-2.43,4.89
262,10.72,261,11,1.162,-7.22,41.54,-35.71,83.63,-2.61,4.98
263,10.75,262,10,1.467,-7.07,41.9,-37.18,84.8,-2.65,4.71
264,10.78,263,9,0.966,-6.95,41.34,-38.15,85.76,-2.77,4.82
265,10.82,264,8,1.765,-7.1,40.97,-39.91,86.95,-2.73,4.7
266,10.85,265,7,1.266,-6.83,40.2,-41.05,88.21,-2.7,4.9
267,10.88,266,6,1.827,-6.81,40.8,-42.88,89.68,-2.89,4.72
268,10.92,267,5,2.409,-6.73,40.55,-45.29,90.84,-2.96,4.92
269,10.95,268,4,1.767,-6.7,40.74,-47.06,92.2,-3.04,4.91
270,10.99,269,3,1.338,-6.69,40.07,-48.24,93.54,-2.96,4.83
271,11.02,270,2,2.309,-6.2,39.84,-50.55,94.45,-3.29,4.86
272,11.05,271,1,1.639,-6.18,40.23,-52.18,95.61,-3.2,4.81
273,11.19,272,25,20.026,1.68,32.37,-47.04,100.51,-0.94,24.83
274,11.22,273,24,0.607,2.11,31.82,-46.65,100.55,-0.85,25.44
275,11.25,274,23,1.351,1.85,33.18,-45.47,99.93,-0.65,25.74
276,11.29,275,22,0.711,2.24,32.74,-45.44,99.82,-0.52,26.45
277,11.32,276,21,1.369,2.01,33.2,-44.07,99.66,-0.38,27.05
278,11.35,277,20,0.978,2.06,33.01,-44.49,99.36,-0.25,28.03
279,11.39,278,19,0.867,2.14,32.9,-43.95,99.2,-0.04,28.89
280,11.42,279,18,1.023,2.29,33.56,-42.93,98.62,0.01,29.36
281,11.45,280,17,1.082,2.2,33.78,-41.85,98.44,0.2,29.92
282,11.49,281,16,0.674,2.17,34.28,-42.52,97.96,0.29,30.04
283,11.52,282,15,0.763,2.19,34.12,-41.76,97.56,0.37,30.37
284,11.55,283,14,0.599,2.24,34.18,-41.16,97.29,0.27,30.61
285,11.59,284,13,0.505,2.36,34.36,-40.7,96.78,0.58,31.01
286,11.62,285,12,0.482,2.11,34.85,-41.02,96.41,0.72,30.83
287,11.65,286,11,0.340,2.17,35.17,-41.07,96.07,0.65,30.81
288,11.69,287,10,0.602,2.01,35.69,-40.46,95.64,1.09,30.48
289,11.72,288,9,0.496,1.94,35.57,-40.36,95.18,1.43,29.99
290,11.75,289,8,1.121,2.12,36.69,-39.75,94.51,1.76,30.08
291,11.79,290,7,0.709,2.17,37.4,-39.98,94.14,2.02,30.25
292,11.82,291,6,0.805,1.64,38.05,-40.4,93.34,2.35,30.05
293,11.86,292,5,0.658,1.96,38.27,-39.74,93.08,2.5,30.01
294,11.89,293,4,0.671,1.8,38.14,-40.01,92.41,2.81,30.11
295,11.92,294,3,1.417,1.73,39.56,-39.75,92.01,2.88,30.13
296,11.96,295,2,0.466,1.36,39.42,-40.08,91.54,3.12,30.11
297,11.99,296,1,0.310,1.25,39.7,-39.93,91.23,3.21,30.32
298,12.06,297,24,9.012,-7.77,42.8,-44.14,96.19,-3.24,27.83
299,12.09,298,23,0.915,-7.81,43.72,-44.86,95.77,-3.25,28.41
300,12.12,299,22,0.397,-7.69,43.7,-44.46,95.37,-3.21,28.51
301,12.16,300,21,0.477,-7.7,44.18,-44.3,95.01,-3.14,28.63
302,12.19,301,20,0.394,-7.87,44.51,-43.91,94.74,-3.02,28.54
303,12.22,302,19,0.697,-7.92,45.2,-44.42,94.44,-3.0,28.61
304,12.26,303,18,0.393,-7.92,45.55,-44.09,94.05,-2.86,28.51
305,12.29,304,17,0.430,-7.85,45.98,-44.3,93.76,-2.87,28.57
306,12.32,305,16,0.507,-7.69,46.49,-44.5,93.58,-2.78,28.52
307,12.36,306,15,0.497,-7.88,46.99,-44.11,93.34,-2.73,28.55
308,12.39,307,14,0.642,-7.85,47.44,-44.75,92.92,-2.67,28.6
309,12.42,308,13,0.404,-8.07,47.85,-44.8,92.57,-2.52,28.46
310,12.46,309,12,0.931,-7.91,48.78,-45.15,92.25,-2.47,28.35
311,12.49,310,11,0.295,-7.67,48.97,-45.07,91.96,-2.36,28.21
312,12.52,311,10,0.680,-7.74,49.66,-45.4,91.61,-2.34,28.31
313,12.56,312,9,0.471,-7.7,50.13,-45.75,91.39,-2.24,28.14
314,12.59,313,8,0.513,-7.54,50.64,-46.08,91.12,-2.01,27.9
315,12.62,314,7,0.391,-7.74,51.01,-46.47,91.16,-1.95,27.62
316,12.66,315,6,0.478,-7.49,51.2,-46.59,91.07,-1.94,27.14
317,12.69,316,5,1.198,-7.46,51.24,-46.67,90.97,-1.8,25.95
318,12.73,317,4,1.475,-7.5,51.59,-47.79,91.2,-1.83,24.47
319,12.76,318,3,2.084,-7.37,51.8,-48.92,91.5,-1.93,22.39
320,12.79,319,2,2.842,-7.45,52.69,-49.13,91.7,-1.82,19.54
321,12.83,320,1,2.504,-7.54,52.65,-50.09,91.73,-1.79,17.04
322,13.03,321,25,10.965,3.43,54.23,-48.31,92.38,3.02,24.52
323,13.06,322,24,2.787,3.77,54.9,-48.59,92.24,2.94,21.73
324,13.09,323,23,2.873,3.69,54.87,-48.74,92.28,2.97,18.86
325,13.13,324,22,3.168,3.67,54.98,-48.31,92.04,2.91,15.69
326,13.16,325,21,3.089,3.66,55.03,-48.51,91.98,2.91,12.6
327,13.19,326,20,2.572,3.67,54.83,-48.15,91.82,2.87,10.03
328,13.23,327,19,1.801,3.75,54.72,-47.83,91.92,2.82,8.23
329,13.26,328,18,1.139,3.79,54.58,-47.69,91.83,2.8,7.09
330,13.29,329,17,0.669,3.84,54.37,-48.01,91.86,2.63,6.42
331,13.33,330,16,0.259,3.84,54.3,-48.22,92.11,2.59,6.18
332,13.36,331,15,0.271,3.96,54.06,-48.49,92.27,2.53,6.08
333,13.39,332,14,1.281,3.75,54.28,-49.77,92.42,2.57,6.11
334,13.43,333,13,0.386,3.78,54.04,-50.15,92.56,2.31,6.05
335,13.46,334,12,0.551,3.85,53.49,-50.63,92.88,2.3,5.55
336,13.49,335,11,1.163,4.07,53.69,-51.79,93.21,2.22,5.26
337,13.53,336,10,1.420,3.93,53.03,-53.21,93.63,2.15,5.15
338,13.56,337,9,1.567,3.94,52.78,-54.78,94.25,2.01,5.07
339,13.60,338,8,1.586,3.89,52.09,-56.36,95.07,1.84,5.28
340,13.63,339,7,2.102,4.21,51.78,-58.46,95.92,1.64,5.58
341,13.66,340,6,1.205,4.27,51.17,-59.67,96.6,1.49,5.6
